date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2006-01-03,SSB,EVP & Chief Credit Officer,BUY,2750.0,33.42,91905.0,"BURNS, JOE E",Stock Options
2006-01-03,SSB,President & CEO,BUY,2318.0,33.42,77467.56,"HILL, ROBERT R JR",Restricted Common Stock
2006-01-03,SSB,EVP & Chief Credit Officer,BUY,917.0,33.42,30646.140000000003,"BURNS, JOE E",Restricted Common Stock
2006-01-03,SSB,Chairman,BUY,583.0,33.42,19483.86,"HORGER, ROBERT R",Restricted Common stock
2006-01-03,SSB,Executive Officer,BUY,2000.0,33.42,66840.0,"CAMP, THOMAS S",Stock Options
2006-01-03,SSB,Executive Officer,BUY,1000.0,33.42,33420.0,"CAMP, THOMAS S",Restricted Common Stock
2006-01-03,SSB,EVP & Chief Credit Officer,BUY,1000.0,33.42,33420.0,"BURNS, JOE E",Restricted Common Stock
2006-01-20,SSB,Director,BUY,1400.0,33.81,47334.0,"WILLIAMSON, JOHN W III",Common Stock
2006-01-24,SSB,EVP & Chief Credit Officer,BUY,1010.0,16.71,16877.100000000002,"BURNS, JOE E",Stock Options
2006-01-24,SSB,EVP & Chief Credit Officer,BUY,928.0,34.43,31951.04,"BURNS, JOE E",Common Stock
2006-01-24,SSB,EVP & Chief Credit Officer,SELL,928.0,34.43,31951.04,"BURNS, JOE E",Common Stock
2006-01-24,SSB,EVP & Chief Credit Officer,BUY,2020.0,16.71,33754.200000000004,"BURNS, JOE E",Common Stock
2006-02-24,SSB,Executive Officer,SELL,600.0,34.83,20898.0,"SHUFORD, JAMES A III",Common Stock
2006-03-01,SSB,Director,BUY,300.0,34.98,10493.999999999998,"VANHUSS, SUSIE H",Common Stock
2006-03-15,SSB,Director,SELL,1518.0,34.85,52902.3,"WILLIAMSON, JOHN W III",Common Stock
2006-03-22,SSB,EVP & Chief Credit Officer,BUY,982.0,34.41,33790.619999999995,"BURNS, JOE E",Common Stock
2006-03-22,SSB,EVP & Chief Credit Officer,SELL,2023.0,16.71,33804.33,"BURNS, JOE E",Stock Options
2006-03-22,SSB,EVP & Chief Credit Officer,BUY,2023.0,16.71,33804.33,"BURNS, JOE E",Common Stock
2006-03-27,SSB,Executive Vice President,SELL,420.0,34.99,14695.800000000001,"POLLOK, JOHN C",SCBT Common Stock
2006-04-18,SSB,Director,BUY,578.0,19.3723,11197.1894,"YEADON, CATHY C",SCBT Common Stock
2006-04-18,SSB,Director,SELL,578.0,19.3723,11197.1894,"YEADON, CATHY C",Stock Options
2006-04-26,SSB,Executive Officer,SELL,400.0,33.61,13444.0,"SHUFORD, JAMES A III",Common Stock
2006-05-01,SSB,Director,BUY,500.0,34.46,17230.0,"FRIERSON, DWIGHT W",Stock Options
2006-05-01,SSB,Director,BUY,200.0,34.46,6892.0,"FOGLE, M OSWALD",Restricted Stock
2006-05-01,SSB,Director,BUY,500.0,34.46,17230.0,"FOGLE, M OSWALD",Stock Options
2006-05-01,SSB,Director,BUY,500.0,34.46,17230.0,"FLOYD, DALTON B JR",Stock Options
2006-05-01,SSB,Director,BUY,200.0,34.46,6892.0,"BATTISTE, LUTHER J III",Restricted Stock
2006-05-01,SSB,Director,BUY,200.0,34.46,6892.0,"BATTEY, COLDEN R JR",Restricted Stock
2006-05-01,SSB,Director,BUY,200.0,34.46,6892.0,"FRIERSON, DWIGHT W",Restricted Stock
2006-05-01,SSB,Director,BUY,500.0,34.46,17230.0,"BATTEY, COLDEN R JR",Stock Options
2006-05-01,SSB,Director,BUY,200.0,34.46,6892.0,"YEADON, CATHY C",Restricted Stock
2006-05-01,SSB,Director,BUY,500.0,34.46,17230.0,"YEADON, CATHY C",Stock Options
2006-05-01,SSB,Director,BUY,200.0,34.46,6892.0,"HALTER, CAINE",Restricted Stock
2006-05-01,SSB,Director,BUY,500.0,34.46,17230.0,"BATTISTE, LUTHER J III",Stock Options
2006-05-01,SSB,Director,BUY,500.0,34.46,17230.0,"HALTER, CAINE",Stock Options
2006-05-01,SSB,Director,BUY,200.0,34.46,6892.0,"FLOYD, DALTON B JR",Restricted Stock
2006-05-01,SSB,Director,BUY,200.0,34.46,6892.0,"MIMS, HARRY M JR",Restricted Stock
2006-05-01,SSB,Director,BUY,500.0,34.46,17230.0,"NORMAN, RALPH W",Stock Options
2006-05-01,SSB,Director,BUY,200.0,34.46,6892.0,"NORMAN, RALPH W",Restricted Stock
2006-05-01,SSB,Director,BUY,200.0,34.46,6892.0,"WILLIAMSON, JOHN W III",Restricted Stock
2006-05-01,SSB,Director,BUY,500.0,34.46,17230.0,"ROQUEMORE, JAMES W",Stock Options
2006-05-01,SSB,Director,BUY,200.0,34.46,6892.0,"ROQUEMORE, JAMES W",Restricted Stock
2006-05-01,SSB,Director,BUY,500.0,34.46,17230.0,"SUGGS, THOMAS E",Stock Options
2006-05-01,SSB,Director,BUY,200.0,34.46,6892.0,"SUGGS, THOMAS E",Restricted Stock
2006-05-01,SSB,Director,BUY,500.0,34.46,17230.0,"VANHUSS, SUSIE H",Stock Options
2006-05-01,SSB,Director,BUY,200.0,34.46,6892.0,"VANHUSS, SUSIE H",Restricted Stock
2006-05-01,SSB,Director,BUY,500.0,34.46,17230.0,"WATERS, A DEWALL",Stock Options
2006-05-01,SSB,Director,BUY,200.0,34.46,6892.0,"WATERS, A DEWALL",Restricted Stock
2006-05-01,SSB,Director,BUY,500.0,34.46,17230.0,"WILLIAMSON, JOHN W III",Stock Options
2006-05-01,SSB,Director,BUY,500.0,34.46,17230.0,"MIMS, HARRY M JR",Stock Options
2006-05-05,SSB,Director,BUY,300.0,34.15,10245.0,"VANHUSS, SUSIE H",Common Stock
2006-06-12,SSB,Director,SELL,1100.0,33.52,36872.0,"BATTEY, COLDEN R JR",Common Stock
2006-07-20,SSB,Executive Officer,SELL,600.0,35.32,21192.0,"SHUFORD, JAMES A III",Common Stock
2006-07-26,SSB,Chief Financial Officer,SELL,6703.0,37.69,252636.06999999998,"MATHIS, RICHARD C",Common Stock
2006-07-26,SSB,Chief Financial Officer,BUY,1155.0,11.9584,13811.952,"MATHIS, RICHARD C",Common Stock
2006-07-26,SSB,Chief Financial Officer,BUY,3308.0,23.2381,76871.6348,"MATHIS, RICHARD C",Common Stock
2006-07-26,SSB,Chief Financial Officer,BUY,2205.0,28.581,63021.104999999996,"MATHIS, RICHARD C",Common Stock
2006-07-26,SSB,Chief Financial Officer,BUY,4620.0,16.71,77200.2,"MATHIS, RICHARD C",Common Stock
2006-07-26,SSB,Chief Financial Officer,BUY,688.0,33.57,23096.16,"MATHIS, RICHARD C",Common Stock
2006-07-28,SSB,Director,BUY,400.0,35.65,14260.0,"ADDISON, JIMMY EVAN",Restricted Common Stock
2006-08-15,SSB,Executive Officer,BUY,2079.0,19.3723,40275.011699999995,"CAMP, THOMAS S",Common Stock
2006-08-15,SSB,Executive Officer,BUY,2888.0,11.9584,34535.8592,"CAMP, THOMAS S",Common Stock
2006-09-01,SSB,Chief Executive Officer,SELL,250.0,39.32,9830.0,"HILL, ROBERT R JR",Common Stock
2006-10-18,SSB,Chief Executive Officer,SELL,1502.0,11.9584,17961.516799999998,"HILL, ROBERT R JR",Stock Option
