date,symbol,insider_name,insider_title,is_executive,security_type,transaction_type,shares,price,value
2012-03-09,AZZ,"LINCOLN, JOHN SCOTT",Vice President,True,COMMON STOCK,buy,942.0,51.34,48362.280000000006
2012-03-09,AZZ,"KOLADY, ASHOK",VP BUSINESS DEVELOPMENT,True,COMMON STOCK,sell,249.0,51.34,12783.660000000002
2012-03-09,AZZ,"KOLADY, ASHOK",VP BUSINESS DEVELOPMENT,True,COMMON STOCK,buy,942.0,51.34,48362.280000000006
2012-03-09,AZZ,"QUINN, FRANCIS D",Vice President,True,COMMON STOCK,buy,942.0,51.34,48362.280000000006
2012-03-26,AZZ,"ESTES, WILLIAM G",Vice President,True,COMMON STOCK,buy,1326.0,31.67,41994.420000000006
2012-03-26,AZZ,"ESTES, WILLIAM G",Vice President,True,COMMON STOCK,sell,694.0,53.2,36920.8
2012-03-26,AZZ,"ESTES, WILLIAM G",Vice President,True,STOCK APPRECIATION RIGHTS,sell,1326.0,31.67,41994.420000000006
2012-03-26,AZZ,"ESTES, WILLIAM G",Vice President,True,COMMON STOCK,sell,904.0,53.2,48092.8
2012-03-26,AZZ,"ESTES, WILLIAM G",Vice President,True,STOCK APPRECIATION RIGHTS,sell,1439.0,18.12,26074.68
2012-03-26,AZZ,"ESTES, WILLIAM G",Vice President,True,COMMON STOCK,buy,1439.0,18.12,26074.68
2012-04-11,AZZ,"JOYCE, KEVERN R",Director,True,COMMON STOCK,sell,463.0,49.89,23099.07
2012-04-11,AZZ,"DOWNEY, H KIRK",Director,True,STOCK APPRECIATION RIGHTS,sell,862.0,18.12,15619.44
2012-04-11,AZZ,"JOYCE, KEVERN R",Director,True,Stock Appreciation Rights,sell,553.0,41.81,23120.93
2012-04-11,AZZ,"JOYCE, KEVERN R",Director,True,COMMON STOCK,buy,794.0,31.67,25145.98
2012-04-11,AZZ,"DOWNEY, H KIRK",Director,True,COMMON STOCK,buy,553.0,41.81,23120.93
2012-04-11,AZZ,"JOYCE, KEVERN R",Director,True,COMMON STOCK,buy,553.0,41.81,23120.93
2012-04-11,AZZ,"DOWNEY, H KIRK",Director,True,COMMON STOCK,sell,311.0,50.25,15627.75
2012-04-11,AZZ,"JOYCE, KEVERN R",Director,True,COMMON STOCK,sell,504.0,49.89,25144.56
2012-04-11,AZZ,"JOYCE, KEVERN R",Director,True,STOCK APPRECIATION RIGHTS,sell,794.0,31.67,25145.98
2012-04-11,AZZ,"DOWNEY, H KIRK",Director,True,COMMON STOCK,sell,501.0,50.25,25175.25
2012-04-11,AZZ,"DOWNEY, H KIRK",Director,True,STOCK APPRECIATION RIGHTS,sell,794.0,31.67,25145.98
2012-04-11,AZZ,"DOWNEY, H KIRK",Director,True,COMMON STOCK,sell,460.0,50.25,23115.0
2012-04-11,AZZ,"DOWNEY, H KIRK",Director,True,COMMON STOCK,buy,794.0,31.67,25145.98
2012-04-11,AZZ,"DOWNEY, H KIRK",Director,True,COMMON STOCK,sell,500.0,50.25,25125.0
2012-04-11,AZZ,"DOWNEY, H KIRK",Director,True,STOCK APPRECIATION RIGHTS,sell,553.0,41.81,23120.93
2012-04-11,AZZ,"DOWNEY, H KIRK",Director,True,COMMON STOCK,buy,862.0,18.12,15619.44
2012-04-13,AZZ,"HEGEDUS, PETER A",Director,True,COMMON STOCK,buy,863.0,18.12,15637.560000000001
2012-04-13,AZZ,"HEGEDUS, PETER A",Director,True,COMMON STOCK,sell,490.0,47.2,23128.0
2012-04-13,AZZ,"HEGEDUS, PETER A",Director,True,STOCK APPRECIATION RIGHTS,sell,863.0,18.12,15637.560000000001
2012-04-13,AZZ,"HEGEDUS, PETER A",Director,True,STOCK APPRECIATION RIGHTS,sell,862.0,18.12,15619.44
2012-04-13,AZZ,"HEGEDUS, PETER A",Director,True,STOCK APPRECIATION RIGHTS,sell,794.0,31.67,25145.98
2012-04-13,AZZ,"HEGEDUS, PETER A",Director,True,COMMON STOCK,sell,331.0,47.2,15623.2
2012-04-13,AZZ,"HEGEDUS, PETER A",Director,True,COMMON STOCK,buy,553.0,41.81,23120.93
2012-04-13,AZZ,"HEGEDUS, PETER A",Director,True,COMMON STOCK,buy,862.0,18.12,15619.44
2012-04-13,AZZ,"HEGEDUS, PETER A",Director,True,COMMON STOCK,buy,794.0,31.67,25145.98
2012-04-13,AZZ,"HEGEDUS, PETER A",Director,True,COMMON STOCK,sell,533.0,47.2,25157.600000000002
2012-04-13,AZZ,"HEGEDUS, PETER A",Director,True,STOCK APPRECIATION RIGHTS,sell,553.0,41.81,23120.93
2012-04-20,AZZ,"JOYCE, KEVERN R",Director,True,COMMON STOCK,buy,862.0,18.12,15619.44
2012-04-20,AZZ,"JOYCE, KEVERN R",Director,True,STOCK APPRECIATION RIGHTS,sell,862.0,18.12,15619.44
2012-04-20,AZZ,"JOYCE, KEVERN R",Director,True,COMMON STOCK,sell,313.0,49.89,15615.57
2012-05-09,AZZ,"ESTES, WILLIAM G",Vice President,True,COMMON STOCK,buy,922.0,41.81,38548.82
2012-05-09,AZZ,"ESTES, WILLIAM G",Vice President,True,STOCK APPRECIATION RIGHTS,sell,922.0,41.81,38548.82
2012-05-09,AZZ,"ESTES, WILLIAM G",Vice President,True,COMMON STOCK,sell,775.0,53.39,41377.25
2012-05-14,AZZ,"ROSEN, SAM",Director,True,COMMON STOCK,sell,1000.0,53.4911,53491.100000000006
2012-05-15,AZZ,"DINGUS, DAVID H","Director, Chief Executive Officer",True,COMMON STOCK,sell,8501.0,53.85,457778.85000000003
2012-05-15,AZZ,"DINGUS, DAVID H","Director, Chief Executive Officer",True,STOCK APPRECIATION RIGHTS,sell,16604.0,18.12,300864.48000000004
2012-05-15,AZZ,"DINGUS, DAVID H","Director, Chief Executive Officer",True,COMMON STOCK,buy,16604.0,18.12,300864.48000000004
2012-05-21,AZZ,"BUTLER, RICHARD W",VP CORPORATE CONTROLLER,True,STOCK APPRECIATION RIGHTS,sell,1439.0,18.12,26074.68
2012-05-21,AZZ,"PENDLEY, TIMOTHY E",Senior VP GALVANIZING,True,COMMON STOCK,buy,3985.0,18.12,72208.2
2012-05-21,AZZ,"PENDLEY, TIMOTHY E",Senior VP GALVANIZING,True,COMMON STOCK,sell,2128.0,53.38,113592.64
2012-05-21,AZZ,"PENDLEY, TIMOTHY E",Senior VP GALVANIZING,True,STOCK APPRECIATION RIGHTS,sell,3671.0,31.67,116260.57
2012-05-21,AZZ,"PENDLEY, TIMOTHY E",Senior VP GALVANIZING,True,STOCK APPRECIATION RIGHTS,sell,3985.0,18.12,72208.2
2012-05-21,AZZ,"PENDLEY, TIMOTHY E",Senior VP GALVANIZING,True,COMMON STOCK,sell,2618.0,53.38,139748.84
2012-05-21,AZZ,"PENDLEY, TIMOTHY E",Senior VP GALVANIZING,True,COMMON STOCK,buy,3671.0,31.67,116260.57
2012-05-21,AZZ,"PENDLEY, TIMOTHY E",Senior VP GALVANIZING,True,STOCK APPRECIATION RIGHTS,sell,2555.0,41.81,106824.55
2012-05-21,AZZ,"BUTLER, RICHARD W",VP CORPORATE CONTROLLER,True,COMMON STOCK,sell,983.0,53.38,52472.54
2012-05-21,AZZ,"BUTLER, RICHARD W",VP CORPORATE CONTROLLER,True,COMMON STOCK,buy,1439.0,18.12,26074.68
2012-05-21,AZZ,"BUTLER, RICHARD W",VP CORPORATE CONTROLLER,True,STOCK APPRECIATION RIGHTS,sell,1326.0,31.67,41994.420000000006
2012-05-21,AZZ,"PENDLEY, TIMOTHY E",Senior VP GALVANIZING,True,COMMON STOCK,sell,2164.0,53.38,115514.32
2012-05-21,AZZ,"PENDLEY, TIMOTHY E",Senior VP GALVANIZING,True,COMMON STOCK,buy,2555.0,41.81,106824.55
2012-05-21,AZZ,"BUTLER, RICHARD W",VP CORPORATE CONTROLLER,True,COMMON STOCK,sell,835.0,53.38,44572.3
2012-05-21,AZZ,"BUTLER, RICHARD W",VP CORPORATE CONTROLLER,True,COMMON STOCK,buy,1326.0,31.67,41994.420000000006
2012-06-01,AZZ,"STRICKLEN, JIM",VP OF MANUFACTURING STRATEGIES,True,STOCK APPRECIATION RIGHTS,sell,1439.0,18.12,26074.68
2012-06-01,AZZ,"STRICKLEN, JIM",VP OF MANUFACTURING STRATEGIES,True,COMMON STOCK,buy,1439.0,18.12,26074.68
2012-06-01,AZZ,"STRICKLEN, JIM",VP OF MANUFACTURING STRATEGIES,True,COMMON STOCK,sell,765.0,54.44,41646.6
2012-06-01,AZZ,"STRICKLEN, JIM",VP OF MANUFACTURING STRATEGIES,True,COMMON STOCK,sell,918.0,54.44,49975.92
2012-06-01,AZZ,"STRICKLEN, JIM",VP OF MANUFACTURING STRATEGIES,True,COMMON STOCK,buy,1326.0,31.67,41994.420000000006
2012-06-01,AZZ,"STRICKLEN, JIM",VP OF MANUFACTURING STRATEGIES,True,STOCK APPRECIATION RIGHTS,sell,922.0,41.81,38548.82
2012-06-01,AZZ,"STRICKLEN, JIM",VP OF MANUFACTURING STRATEGIES,True,COMMON STOCK,buy,922.0,41.81,38548.82
2012-06-01,AZZ,"STRICKLEN, JIM",VP OF MANUFACTURING STRATEGIES,True,COMMON STOCK,sell,733.0,54.44,39904.52
2012-06-01,AZZ,"STRICKLEN, JIM",VP OF MANUFACTURING STRATEGIES,True,STOCK APPRECIATION RIGHTS,sell,1326.0,31.67,41994.420000000006
2012-07-03,AZZ,"PENDLEY, TIMOTHY E",Senior VP GALVANIZING,True,COMMON STOCK,sell,2000.0,65.6378,131275.6
2012-07-06,AZZ,"WATSON, CLEMENT H",VP SALES & MARKETING,True,COMMON STOCK,sell,882.0,66.89,58996.98
2012-07-06,AZZ,"QUINN, FRANCIS D",Vice President,True,STOCK APPRECIATION RIGHTS,sell,1326.0,31.67,41994.420000000006
2012-07-06,AZZ,"QUINN, FRANCIS D",Vice President,True,STOCK APPRECIATION RIGHTS,sell,1439.0,18.12,26074.68
2012-07-06,AZZ,"QUINN, FRANCIS D",Vice President,True,COMMON STOCK,buy,1326.0,31.67,41994.420000000006
2012-07-06,AZZ,"QUINN, FRANCIS D",Vice President,True,COMMON STOCK,sell,744.0,61.26,45577.439999999995
2012-07-06,AZZ,"KOLADY, ASHOK",VP BUSINESS DEVELOPMENT,True,STOCK APPRECIATION RIGHTS,sell,1439.0,18.12,26074.68
2012-07-06,AZZ,"KOLADY, ASHOK",VP BUSINESS DEVELOPMENT,True,COMMON STOCK,sell,1489.0,61.26,91216.14
2012-07-06,AZZ,"LINCOLN, JOHN SCOTT",Vice President,True,COMMON STOCK,buy,1439.0,18.12,26074.68
2012-07-06,AZZ,"QUINN, FRANCIS D",Vice President,True,COMMON STOCK,sell,887.0,61.26,54337.619999999995
2012-07-06,AZZ,"KOLADY, ASHOK",VP BUSINESS DEVELOPMENT,True,COMMON STOCK,buy,2878.0,18.12,52149.36
2012-07-06,AZZ,"BUTLER, RICHARD W",VP CORPORATE CONTROLLER,True,STOCK APPRECIATION RIGHTS,sell,922.0,41.81,38548.82
2012-07-06,AZZ,"BUTLER, RICHARD W",VP CORPORATE CONTROLLER,True,COMMON STOCK,sell,702.0,66.89,46956.78
2012-07-06,AZZ,"BUTLER, RICHARD W",VP CORPORATE CONTROLLER,True,COMMON STOCK,buy,922.0,41.81,38548.82
2012-07-06,AZZ,"WATSON, CLEMENT H",VP SALES & MARKETING,True,STOCK APPRECIATION RIGHTS,sell,922.0,41.81,38548.82
2012-07-06,AZZ,"WATSON, CLEMENT H",VP SALES & MARKETING,True,STOCK APPRECIATION RIGHTS,sell,1326.0,31.67,41994.420000000006
2012-07-06,AZZ,"WATSON, CLEMENT H",VP SALES & MARKETING,True,STOCK APPRECIATION RIGHTS,sell,1439.0,18.12,26074.68
2012-07-06,AZZ,"LINCOLN, JOHN SCOTT",Vice President,True,COMMON STOCK,buy,1326.0,31.67,41994.420000000006
2012-07-06,AZZ,"WATSON, CLEMENT H",VP SALES & MARKETING,True,COMMON STOCK,buy,922.0,41.81,38548.82
2012-07-06,AZZ,"QUINN, FRANCIS D",Vice President,True,COMMON STOCK,buy,1439.0,18.12,26074.68
2012-07-06,AZZ,"WATSON, CLEMENT H",VP SALES & MARKETING,True,COMMON STOCK,buy,1326.0,31.67,41994.420000000006
2012-07-06,AZZ,"STOVALL, BRYAN LEE",Vice President,True,COMMON STOCK,buy,1439.0,18.12,26074.68
2012-07-06,AZZ,"WATSON, CLEMENT H",VP SALES & MARKETING,True,COMMON STOCK,buy,1439.0,18.12,26074.68
2012-07-06,AZZ,"STOVALL, BRYAN LEE",Vice President,True,STOCK APPRECIATION RIGHTS,sell,1326.0,31.67,41994.420000000006
2012-07-06,AZZ,"STOVALL, BRYAN LEE",Vice President,True,STOCK APPRECIATION RIGHTS,sell,1439.0,18.12,26074.68
2012-07-06,AZZ,"STOVALL, BRYAN LEE",Vice President,True,COMMON STOCK,sell,736.0,61.26,45087.36
2012-07-06,AZZ,"STOVALL, BRYAN LEE",Vice President,True,COMMON STOCK,buy,922.0,41.81,38548.82
2012-07-06,AZZ,"STOVALL, BRYAN LEE",Vice President,True,COMMON STOCK,sell,919.0,61.26,56297.939999999995
2012-07-06,AZZ,"STOVALL, BRYAN LEE",Vice President,True,COMMON STOCK,buy,1326.0,31.67,41994.420000000006
2012-07-06,AZZ,"STOVALL, BRYAN LEE",Vice President,True,COMMON STOCK,sell,795.0,61.26,48701.7
2012-07-06,AZZ,"LINCOLN, JOHN SCOTT",Vice President,True,STOCK APPRECIATION RIGHTS,sell,1326.0,31.67,41994.420000000006
2012-07-06,AZZ,"LINCOLN, JOHN SCOTT",Vice President,True,STOCK APPRECIATION RIGHTS,sell,922.0,41.81,38548.82
2012-07-06,AZZ,"LINCOLN, JOHN SCOTT",Vice President,True,STOCK APPRECIATION RIGHTS,sell,1439.0,18.12,26074.68
2012-07-06,AZZ,"STOVALL, BRYAN LEE",Vice President,True,STOCK APPRECIATION RIGHTS,sell,922.0,41.81,38548.82
2012-07-06,AZZ,"LINCOLN, JOHN SCOTT",Vice President,True,COMMON STOCK,sell,736.0,61.26,45087.36
2012-07-06,AZZ,"LINCOLN, JOHN SCOTT",Vice President,True,COMMON STOCK,buy,922.0,41.81,38548.82
2012-07-06,AZZ,"LINCOLN, JOHN SCOTT",Vice President,True,COMMON STOCK,sell,919.0,61.26,56297.939999999995
2012-07-06,AZZ,"LINCOLN, JOHN SCOTT",Vice President,True,COMMON STOCK,sell,795.0,61.26,48701.7
2012-07-06,AZZ,"WATSON, CLEMENT H",VP SALES & MARKETING,True,COMMON STOCK,sell,772.0,66.89,51639.08
2012-07-06,AZZ,"WATSON, CLEMENT H",VP SALES & MARKETING,True,COMMON STOCK,sell,702.0,66.89,46956.78
2012-07-17,AZZ,"DINGUS, DAVID H","Director, Chief Executive Officer",True,COMMON STOCK,sell,14783.0,65.0,960895.0
2012-07-18,AZZ,"DINGUS, DAVID H","Director, Chief Executive Officer",True,COMMON STOCK,sell,10217.0,65.0,664105.0
2012-08-06,AZZ,"STOVALL, BRYAN LEE",Vice President,True,Incentive Stock Option,buy,5908.0,2.11,12465.88
2012-09-04,AZZ,"KOLADY, ASHOK",Sr VP Elec & Ind and COO,True,COMMON STOCK,buy,650.0,17.85,11602.500000000002
2012-09-04,AZZ,"STOVALL, BRYAN LEE",Vice President,True,COMMON STOCK,buy,93.0,17.85,1660.0500000000002
2012-09-04,AZZ,"STRICKLEN, JIM",VP MANUFACTURING STRATEGIES,True,COMMON STOCK,buy,568.0,17.85,10138.800000000001
2012-09-04,AZZ,"PENDLEY, TIMOTHY E",Senior VP GALVANIZING,True,COMMON STOCK,buy,165.0,17.45,2879.25
2012-09-04,AZZ,"LINCOLN, JOHN SCOTT",Vice President,True,COMMON STOCK,buy,341.0,17.45,5950.45
2012-09-28,AZZ,"KOLADY, ASHOK",Sr VP & COO Elec&Ind Products,True,STOCK APPRECIATION RIGHTS,sell,2652.0,15.835,41994.420000000006
2012-09-28,AZZ,"DINGUS, DAVID H","Director, Chief Executive Officer",True,STOCK APPRECIATION RIGHTS,sell,30596.0,15.835,484487.66000000003
2012-09-28,AZZ,"DINGUS, DAVID H","Director, Chief Executive Officer",True,COMMON STOCK,sell,18367.0,37.98,697578.6599999999
2012-09-28,AZZ,"DINGUS, DAVID H","Director, Chief Executive Officer",True,COMMON STOCK,buy,30594.0,15.835,484455.99000000005
2012-09-28,AZZ,"DINGUS, DAVID H","Director, Chief Executive Officer",True,COMMON STOCK,sell,18366.0,37.98,697540.6799999999
2012-09-28,AZZ,"DINGUS, DAVID H","Director, Chief Executive Officer",True,STOCK APPRECIATION RIGHTS,sell,30594.0,15.835,484455.99000000005
2012-09-28,AZZ,"KOLADY, ASHOK",Sr VP & COO Elec&Ind Products,True,COMMON STOCK,buy,2652.0,15.835,41994.420000000006
2012-09-28,AZZ,"KOLADY, ASHOK",Sr VP & COO Elec&Ind Products,True,COMMON STOCK,sell,1669.0,37.98,63388.619999999995
2012-09-28,AZZ,"KOLADY, ASHOK",Sr VP & COO Elec&Ind Products,True,COMMON STOCK,sell,1670.0,37.98,63426.59999999999
2012-09-28,AZZ,"DINGUS, DAVID H","Director, Chief Executive Officer",True,COMMON STOCK,buy,30596.0,15.835,484487.66000000003
2012-10-02,AZZ,"BUTLER, RICHARD W",VP CORPORATE CONTROLLER,True,COMMON STOCK,sell,2200.0,37.56,82632.0
2012-10-02,AZZ,"BUTLER, RICHARD W",VP CORPORATE CONTROLLER,True,COMMON STOCK,sell,300.0,37.565,11269.5
2012-10-04,AZZ,"DINGUS, DAVID H","Director, Chief Executive Officer",True,COMMON STOCK,sell,30000.0,36.5,1095000.0
2012-10-16,AZZ,"KOLADY, ASHOK",Sr. VP & COO Electrical,True,COMMON STOCK,sell,1965.0,35.99,70720.35
2012-10-18,AZZ,"JOYCE, KEVERN R",Director,True,COMMON STOCK,sell,10000.0,36.93,369300.0
2012-10-18,AZZ,"QUINN, FRANCIS D",Vice President,True,COMMON STOCK,sell,1500.0,37.0,55500.0
2012-10-24,AZZ,"DINGUS, DAVID H","Director, Chief Executive Officer",True,COMMON STOCK,sell,20000.0,36.12,722400.0
2012-10-31,AZZ,"ESTES, WILLIAM G",Vice President,True,COMMON STOCK,sell,1480.0,36.9179,54638.492000000006
2012-11-05,AZZ,"DINGUS, DAVID H","Director, Chief Executive Officer",True,COMMON STOCK,buy,21290.0,20.905,445067.45
2012-11-05,AZZ,"DINGUS, DAVID H","Director, Chief Executive Officer",True,STOCK APPRECIATION RIGHTS,sell,21290.0,20.905,445067.45
2012-11-05,AZZ,"DINGUS, DAVID H","Director, Chief Executive Officer",True,COMMON STOCK,sell,14431.0,39.44,569158.64
2012-11-14,AZZ,"BERCE, DANIEL E",Director,True,COMMON STOCK $1.00 PAR VALUE,sell,6000.0,35.7,214200.00000000003
2012-11-15,AZZ,"ROSEN, SAM",Director,True,COMMON STOCK,sell,3000.0,34.99,104970.0
2012-11-15,AZZ,"ROSEN, SAM",Director,True,COMMON STOCK,sell,3000.0,35.77,107310.00000000001
2012-11-15,AZZ,"BERCE, DANIEL E",Director,True,COMMON STOCK $1.00 PAR VALUE,sell,16000.0,35.59,569440.0
2013-01-25,AZZ,"STRICKLEN, JIM",VP MANUFACTURING STRATEGIES,True,COMMON STOCK,sell,10526.0,43.17,454407.42000000004
2013-03-01,AZZ,"DINGUS, DAVID H","Director, Chief Executive Officer",True,STOCK APPRECIATION RIGHTS,sell,30594.0,15.835,484455.99000000005
2013-03-01,AZZ,"DINGUS, DAVID H","Director, Chief Executive Officer",True,COMMON STOCK,sell,9409.0,45.36,426792.24
2013-03-01,AZZ,"DINGUS, DAVID H","Director, Chief Executive Officer",True,COMMON STOCK,sell,5085.0,45.36,230655.6
2013-03-01,AZZ,"DINGUS, DAVID H","Director, Chief Executive Officer",True,COMMON STOCK,buy,13321.0,25.67,341950.07
2013-03-01,AZZ,"DINGUS, DAVID H","Director, Chief Executive Officer",True,STOCK APPRECIATION RIGHTS,sell,21290.0,20.905,445067.45
2013-03-01,AZZ,"DINGUS, DAVID H","Director, Chief Executive Officer",True,COMMON STOCK,buy,21290.0,20.905,445067.45
2013-03-01,AZZ,"DINGUS, DAVID H","Director, Chief Executive Officer",True,COMMON STOCK,sell,17122.0,45.36,776653.92
2013-03-01,AZZ,"DINGUS, DAVID H","Director, Chief Executive Officer",True,STOCK APPRECIATION RIGHTS,sell,13321.0,25.67,341950.07
2013-03-01,AZZ,"DINGUS, DAVID H","Director, Chief Executive Officer",True,COMMON STOCK,buy,30594.0,15.835,484455.99000000005
2013-03-01,AZZ,"DINGUS, DAVID H","Director, Chief Executive Officer",True,COMMON STOCK,sell,13525.0,45.36,613494.0
2013-03-04,AZZ,"KOLADY, ASHOK",Sr VP Electrical,True,COMMON STOCK,buy,777.0,17.85,13869.45
2013-03-04,AZZ,"PENDLEY, TIMOTHY E",Senior VP GALVANIZING,True,COMMON STOCK,buy,54.0,27.5,1485.0
2013-04-04,AZZ,"HEGEDUS, PETER A",Director,True,COMMON STOCK,buy,908.0,25.67,23308.36
2013-04-04,AZZ,"PENDLEY, TIMOTHY E",Senior VP GALVANIZING,True,COMMON STOCK,sell,2881.0,47.69,137394.88999999998
2013-04-04,AZZ,"PENDLEY, TIMOTHY E",Senior VP GALVANIZING,True,COMMON STOCK,buy,5110.0,20.905,106824.55
2013-04-04,AZZ,"PENDLEY, TIMOTHY E",Senior VP GALVANIZING,True,COMMON STOCK,sell,3534.0,47.69,168536.46
2013-04-04,AZZ,"PENDLEY, TIMOTHY E",Senior VP GALVANIZING,True,COMMON STOCK,buy,7342.0,15.835,116260.57
2013-04-04,AZZ,"PERRY, DANA","Director, SrVP & Chief Financial Officer",True,COMMON STOCK,sell,1376.0,45.36,62415.36
2013-04-04,AZZ,"PERRY, DANA","Director, SrVP & Chief Financial Officer",True,COMMON STOCK,buy,5030.0,45.36,228160.8
2013-04-04,AZZ,"JOYCE, KEVERN R",Director,True,STOCK APPRECIATION RIGHTS,sell,908.0,25.67,23308.36
2013-04-04,AZZ,"JOYCE, KEVERN R",Director,True,STOCK APPRECIATION RIGHTS,sell,1106.0,20.905,23120.93
2013-04-04,AZZ,"JOYCE, KEVERN R",Director,True,STOCK APPRECIATION RIGHTS,sell,1588.0,15.835,25145.98
2013-04-04,AZZ,"JOYCE, KEVERN R",Director,True,COMMON STOCK,sell,514.0,45.36,23315.04
2013-04-04,AZZ,"PENDLEY, TIMOTHY E",Senior VP GALVANIZING,True,COMMON STOCK,sell,2030.0,47.69,96810.7
2013-04-04,AZZ,"PENDLEY, TIMOTHY E",Senior VP GALVANIZING,True,COMMON STOCK,buy,3164.0,25.67,81219.88
2013-04-04,AZZ,"JOYCE, KEVERN R",Director,True,COMMON STOCK,sell,510.0,45.36,23133.6
2013-04-04,AZZ,"PENDLEY, TIMOTHY E",Senior VP GALVANIZING,True,STOCK APPRECIATION RIGHTS,sell,3164.0,25.67,81219.88
2013-04-04,AZZ,"KOLADY, ASHOK",Sr VP Electrical,True,COMMON STOCK,buy,1364.0,45.36,61871.04
2013-04-04,AZZ,"BUTLER, RICHARD W",VP CORPORATE CONTROLLER,True,COMMON STOCK,sell,850.0,48.04,40834.0
2013-04-04,AZZ,"BUTLER, RICHARD W",VP CORPORATE CONTROLLER,True,COMMON STOCK,buy,1364.0,45.36,61871.04
2013-04-04,AZZ,"PENDLEY, TIMOTHY E",Senior VP GALVANIZING,True,COMMON STOCK,sell,1032.0,45.36,46811.52
2013-04-04,AZZ,"BUTLER, RICHARD W",VP CORPORATE CONTROLLER,True,STOCK APPRECIATION RIGHTS,sell,2652.0,15.835,41994.420000000006
2013-04-04,AZZ,"BUTLER, RICHARD W",VP CORPORATE CONTROLLER,True,STOCK APPRECIATION RIGHTS,sell,1846.0,20.905,38590.630000000005
2013-04-04,AZZ,"JOYCE, KEVERN R",Director,True,COMMON STOCK,buy,1588.0,15.835,25145.98
2013-04-04,AZZ,"BUTLER, RICHARD W",VP CORPORATE CONTROLLER,True,COMMON STOCK,sell,571.0,45.36,25900.56
2013-04-04,AZZ,"JOYCE, KEVERN R",Director,True,COMMON STOCK,sell,554.0,45.36,25129.44
2013-04-04,AZZ,"JOYCE, KEVERN R",Director,True,COMMON STOCK,buy,1106.0,20.905,23120.93
2013-04-04,AZZ,"PENDLEY, TIMOTHY E",Senior VP GALVANIZING,True,STOCK APPRECIATION RIGHTS,sell,5110.0,20.905,106824.55
2013-04-04,AZZ,"PENDLEY, TIMOTHY E",Senior VP GALVANIZING,True,COMMON STOCK,buy,3774.0,45.36,171188.63999999998
2013-04-04,AZZ,"JOYCE, KEVERN R",Director,True,COMMON STOCK,buy,908.0,25.67,23308.36
2013-04-04,AZZ,"DOWNEY, H KIRK",Director,True,COMMON STOCK,buy,1588.0,15.835,25145.98
2013-04-04,AZZ,"HEGEDUS, PETER A",Director,True,COMMON STOCK,sell,487.0,47.86,23307.82
2013-04-04,AZZ,"HEGEDUS, PETER A",Director,True,STOCK APPRECIATION RIGHTS,sell,1588.0,15.835,25145.98
2013-04-04,AZZ,"HEGEDUS, PETER A",Director,True,STOCK APPRECIATION RIGHTS,sell,1106.0,20.905,23120.93
2013-04-04,AZZ,"HEGEDUS, PETER A",Director,True,STOCK APPRECIATION RIGHTS,sell,908.0,25.67,23308.36
2013-04-04,AZZ,"BUTLER, RICHARD W",VP CORPORATE CONTROLLER,True,COMMON STOCK,sell,1618.0,48.04,77728.72
2013-04-04,AZZ,"QUINN, FRANCIS D",Vice President,True,COMMON STOCK,sell,509.0,45.36,23088.239999999998
2013-04-04,AZZ,"BUTLER, RICHARD W",VP CORPORATE CONTROLLER,True,COMMON STOCK,buy,2652.0,15.835,41994.420000000006
2013-04-04,AZZ,"BUTLER, RICHARD W",VP CORPORATE CONTROLLER,True,COMMON STOCK,buy,1846.0,20.905,38590.630000000005
2013-04-04,AZZ,"HEGEDUS, PETER A",Director,True,COMMON STOCK,sell,483.0,47.86,23116.38
2013-04-04,AZZ,"QUINN, FRANCIS D",Vice President,True,COMMON STOCK,buy,1364.0,45.36,61871.04
2013-04-04,AZZ,"HEGEDUS, PETER A",Director,True,COMMON STOCK,buy,1106.0,20.905,23120.93
2013-04-04,AZZ,"BUTLER, RICHARD W",VP CORPORATE CONTROLLER,True,STOCK APPRECIATION RIGHTS,sell,1166.0,25.67,29931.22
2013-04-04,AZZ,"PENDLEY, TIMOTHY E",Senior VP GALVANIZING,True,STOCK APPRECIATION RIGHTS,sell,7342.0,15.835,116260.57
2013-04-04,AZZ,"DOWNEY, H KIRK",Director,True,STOCK APPRECIATION RIGHTS,sell,908.0,25.67,23308.36
2013-04-04,AZZ,"DOWNEY, H KIRK",Director,True,STOCK APPRECIATION RIGHTS,sell,1106.0,20.905,23120.93
2013-04-04,AZZ,"DOWNEY, H KIRK",Director,True,STOCK APPRECIATION RIGHTS,sell,1588.0,15.835,25145.98
2013-04-04,AZZ,"DOWNEY, H KIRK",Director,True,COMMON STOCK,sell,493.0,47.25,23294.25
2013-04-04,AZZ,"DOWNEY, H KIRK",Director,True,COMMON STOCK,buy,908.0,25.67,23308.36
2013-04-04,AZZ,"DOWNEY, H KIRK",Director,True,COMMON STOCK,sell,489.0,47.25,23105.25
2013-04-04,AZZ,"DOWNEY, H KIRK",Director,True,COMMON STOCK,buy,1106.0,20.905,23120.93
2013-04-04,AZZ,"DOWNEY, H KIRK",Director,True,COMMON STOCK,sell,532.0,47.25,25137.0
2013-04-04,AZZ,"KOLADY, ASHOK",Sr VP Electrical,True,COMMON STOCK,sell,509.0,45.36,23088.239999999998
2013-04-04,AZZ,"BUTLER, RICHARD W",VP CORPORATE CONTROLLER,True,COMMON STOCK,sell,1240.0,48.04,59569.6
