date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2018-02-01,DHI,Director,SELL,1667.0,48.5927,81004.0309,"ALLEN, BARBARA K",Common Stock
2018-02-01,DHI,Director,BUY,1667.0,23.11,38524.37,"ALLEN, BARBARA K",Common Stock
2018-02-02,DHI,Director,SELL,2000.0,47.077,94154.0,"ALLEN, BARBARA K",Common Stock
2018-02-09,DHI,"Director, Chairman",SELL,178200.0,44.0573,7851010.859999999,"HORTON, DONALD R",Common Stock
2018-02-09,DHI,"Director, Chairman",BUY,300000.0,14.5,4350000.0,"HORTON, DONALD R",Common Stock
2018-02-13,DHI,EVP and COO,SELL,2670.0,45.0,120150.0,"MURRAY, MICHAEL J",Common Stock
2018-02-13,DHI,EVP and CFO,SELL,2670.0,45.0116,120180.97200000001,"WHEAT, BILL W",Common Stock
2018-02-13,DHI,"Director, Chairman",SELL,11618.0,44.8058,520553.7844,"HORTON, DONALD R",Common Stock
2018-02-13,DHI,President and CEO,SELL,4986.0,45.0028,224383.9608,"AULD, DAVID V",Common Stock
2018-02-15,DHI,"Director, Chairman",SELL,10523.0,45.0582,474147.4386,"HORTON, DONALD R",Common Stock
2018-02-15,DHI,EVP and CFO,SELL,2357.0,45.0,106065.0,"WHEAT, BILL W",Common Stock
2018-02-15,DHI,EVP and COO,SELL,2357.0,45.0,106065.0,"MURRAY, MICHAEL J",Common Stock
2018-02-15,DHI,President and CEO,SELL,4455.0,45.3,201811.5,"AULD, DAVID V",Common Stock
2018-02-20,DHI,Director,SELL,2423.0,45.726,110794.098,"ALLEN, BARBARA K",Common Stock
2018-03-01,DHI,Director,SELL,3423.0,41.8383,143212.50089999998,"HEWATT, MICHAEL W",Common Stock
2018-03-01,DHI,Director,BUY,3000.0,9.97,29910.000000000004,"HEWATT, MICHAEL W",Common Stock
2018-03-06,DHI,EVP and CFO,SELL,2568.0,42.6564,109541.63519999999,"WHEAT, BILL W",Common Stock
2018-03-06,DHI,"Director, Chairman",SELL,10244.0,42.2258,432561.0952,"HORTON, DONALD R",Common Stock
2018-03-06,DHI,EVP and COO,SELL,2598.0,42.1498,109505.1804,"MURRAY, MICHAEL J",Common Stock
2018-03-06,DHI,Director,SELL,940.0,42.664,40104.16,"ALLEN, BARBARA K",Common Stock
2018-03-06,DHI,President and CEO,SELL,4930.0,42.276,208420.68000000002,"AULD, DAVID V",Common Stock
2018-03-06,DHI,Director,SELL,940.0,42.5,39950.0,"HEWATT, MICHAEL W",Common Stock
2018-08-24,DHI,Director,SELL,3000.0,45.0124,135037.2,"HEWATT, MICHAEL W",Common Stock
2018-08-24,DHI,Director,BUY,3000.0,9.97,29910.000000000004,"HEWATT, MICHAEL W",Common Stock
2018-11-09,DHI,EVP and COO,SELL,12543.0,34.4,431479.19999999995,"MURRAY, MICHAEL J",Common Stock
2018-11-09,DHI,"Director, Chairman",SELL,83619.0,34.4,2876493.6,"HORTON, DONALD R",Common Stock
2018-11-23,DHI,EVP and CFO,SELL,11805.0,35.81,422737.05000000005,"WHEAT, BILL W",Common Stock
2018-11-30,DHI,"Director, Chairman",SELL,5674.0,37.22,211186.28,"HORTON, DONALD R",Common Stock
2018-12-03,DHI,EVP and CFO,SELL,12892.0,37.7088,486141.84959999996,"WHEAT, BILL W",Common Stock
2018-12-03,DHI,EVP and CFO,BUY,24000.0,9.03,216719.99999999997,"WHEAT, BILL W",Common Stock
2018-12-07,DHI,EVP and COO,BUY,32000.0,9.03,288960.0,"MURRAY, MICHAEL J",Common Stock
2018-12-07,DHI,EVP and COO,SELL,31000.0,37.1274,1150949.4000000001,"MURRAY, MICHAEL J",Common Stock
2018-12-18,DHI,"Director, Chairman",SELL,163000.0,36.0841,5881708.3,"HORTON, DONALD R",Common Stock
2018-12-18,DHI,"Director, Chairman",BUY,300000.0,9.03,2709000.0,"HORTON, DONALD R",Common Stock
2018-12-28,DHI,Director,SELL,10000.0,34.4006,344006.0,"ANDERSON, BRADLEY S",Common Stock
2018-12-28,DHI,Director,BUY,10000.0,9.03,90300.0,"ANDERSON, BRADLEY S",Common Stock
2019-01-28,DHI,Director,SELL,4000.0,36.791,147164.0,"ALLEN, BARBARA K",Common Stock
2019-01-29,DHI,Director,SELL,1667.0,35.5617,59281.3539,"ALLEN, BARBARA K",Common Stock
2019-01-29,DHI,Director,BUY,1667.0,23.11,38524.37,"ALLEN, BARBARA K",Common Stock
2019-01-29,DHI,President and CEO,BUY,60000.0,9.03,541800.0,"AULD, DAVID V",Common Stock
2019-02-12,DHI,"Director, Chairman",SELL,10240.0,40.61,415846.4,"HORTON, DONALD R",Common Stock
2019-02-12,DHI,EVP and COO,SELL,2695.0,40.61,109443.95,"MURRAY, MICHAEL J",Common Stock
2019-02-12,DHI,EVP and CFO,SELL,2694.0,40.61,109403.34,"WHEAT, BILL W",Common Stock
2019-02-12,DHI,Director,SELL,3000.0,40.1962,120588.59999999999,"HEWATT, MICHAEL W",Common Stock
2019-02-14,DHI,EVP and COO,SELL,2334.0,39.8,92893.2,"MURRAY, MICHAEL J",Common Stock
2019-02-14,DHI,EVP and CFO,SELL,2334.0,39.8,92893.2,"WHEAT, BILL W",Common Stock
2019-02-14,DHI,"Director, Chairman",SELL,10434.0,39.8,415273.19999999995,"HORTON, DONALD R",Common Stock
2019-02-15,DHI,Director,SELL,423.0,39.8113,16840.179900000003,"ALLEN, BARBARA K",Common Stock
2019-02-15,DHI,EVP and COO,SELL,200.0,39.6395,7927.9,"MURRAY, MICHAEL J",Common Stock
2019-03-05,DHI,EVP and CFO,SELL,2590.0,39.15,101398.5,"WHEAT, BILL W",Common Stock
2019-03-05,DHI,EVP and COO,SELL,2590.0,39.15,101398.5,"MURRAY, MICHAEL J",Common Stock
2019-03-07,DHI,EVP and CFO,SELL,1811.0,40.56,73454.16,"WHEAT, BILL W",Common Stock
2019-03-07,DHI,"Director, Chairman",SELL,8325.0,40.56,337662.0,"HORTON, DONALD R",Common Stock
2019-03-07,DHI,EVP and COO,SELL,1811.0,40.56,73454.16,"MURRAY, MICHAEL J",Common Stock
2019-03-08,DHI,Director,SELL,1410.0,40.4747,57069.327,"ALLEN, BARBARA K",Common Stock
2019-03-21,DHI,Director,SELL,1833.0,40.0614,73432.5462,"HEWATT, MICHAEL W",Common Stock
2019-03-25,DHI,Director,SELL,2000.0,41.2839,82567.8,"HEWATT, MICHAEL W",Common Stock
2019-08-06,DHI,Director,BUY,5000.0,23.8,119000.0,"BUCHANAN, MICHAEL R",Common Stock
2019-08-06,DHI,Director,SELL,5000.0,46.1842,230920.99999999997,"BUCHANAN, MICHAEL R",Common Stock
2019-08-13,DHI,Director,SELL,7500.0,48.0436,360327.0,"ANDERSON, BRADLEY S",Common Stock
2019-08-13,DHI,Director,BUY,7500.0,9.97,74775.0,"ANDERSON, BRADLEY S",Common Stock
2019-08-21,DHI,Director,SELL,7000.0,49.4499,346149.3,"HEWATT, MICHAEL W",Common Stock
2019-11-19,DHI,EVP and COO,SELL,17708.0,54.14,958711.12,"MURRAY, MICHAEL J",Common Stock
2019-11-19,DHI,"Director, Chairman",SELL,118805.0,54.14,6432102.7,"HORTON, DONALD R",Common Stock
2019-11-19,DHI,President and CEO,SELL,50000.0,54.14,2707000.0,"AULD, DAVID V",Common Stock
2019-11-21,DHI,EVP and CFO,SELL,11805.0,53.91,636407.5499999999,"WHEAT, BILL W",Common Stock
2019-11-26,DHI,Director,SELL,470.0,55.355,26016.85,"ALLEN, BARBARA K",Common Stock
2019-11-26,DHI,"VP, Controller and PAO",SELL,487.0,55.39,26974.93,"ODOM, ARON M.",Common Stock
2019-11-26,DHI,"Director, Chairman",SELL,10434.0,55.39,577939.26,"HORTON, DONALD R",Common Stock
2019-11-26,DHI,President and CEO,SELL,4441.0,55.39,245986.99,"AULD, DAVID V",Common Stock
2019-11-26,DHI,EVP and COO,SELL,2334.0,55.39,129280.26,"MURRAY, MICHAEL J",Common Stock
2019-11-26,DHI,EVP and CFO,SELL,2334.0,55.39,129280.26,"WHEAT, BILL W",Common Stock
2019-12-02,DHI,EVP and COO,SELL,22500.0,55.2067,1242150.75,"MURRAY, MICHAEL J",Common Stock
2019-12-02,DHI,EVP and COO,BUY,25000.0,9.97,249250.00000000003,"MURRAY, MICHAEL J",Common Stock
2019-12-02,DHI,EVP and CFO,BUY,58000.0,9.97,578260.0,"WHEAT, BILL W",Common Stock
2019-12-02,DHI,Director,BUY,470.0,54.9407,25822.129,"HEWATT, MICHAEL W",Common Stock
2019-12-02,DHI,EVP and CFO,SELL,38000.0,55.0378,2091436.4,"WHEAT, BILL W",Common Stock
2020-01-28,DHI,Director,SELL,7500.0,61.282,459615.0,"ANDERSON, BRADLEY S",Common Stock
2020-01-28,DHI,Director,BUY,7500.0,9.97,74775.0,"ANDERSON, BRADLEY S",Common Stock
2020-01-29,DHI,Director,SELL,4000.0,60.503,242012.0,"ALLEN, BARBARA K",Common Stock
2020-02-12,DHI,"VP, Controller and PAO",SELL,773.0,61.6,47616.8,"ODOM, ARON M.",Common Stock
2020-02-12,DHI,EVP and CFO,SELL,1659.0,61.6,102194.40000000001,"WHEAT, BILL W",Common Stock
2020-02-12,DHI,EVP and COO,SELL,1659.0,61.6,102194.40000000001,"MURRAY, MICHAEL J",Common Stock
2020-02-14,DHI,"Director, Chairman",SELL,6790.0,61.81,419689.9,"HORTON, DONALD R",Common Stock
2020-02-14,DHI,EVP and COO,SELL,1444.0,61.81,89253.64,"MURRAY, MICHAEL J",Common Stock
2020-02-14,DHI,EVP and CFO,SELL,1444.0,61.81,89253.64,"WHEAT, BILL W",Common Stock
2020-02-14,DHI,"VP, Controller and PAO",SELL,731.0,61.81,45183.11,"ODOM, ARON M.",Common Stock
2020-02-18,DHI,Director,SELL,4000.0,61.831,247324.0,"HEWATT, MICHAEL W",Common Stock
2020-02-18,DHI,Director,SELL,423.0,62.1,26268.3,"ALLEN, BARBARA K",Common Stock
2020-02-21,DHI,"VP, Controller and PAO",SELL,3300.0,62.083,204873.9,"ODOM, ARON M.",Common Stock
2020-03-05,DHI,EVP and COO,SELL,1986.0,56.71,112626.06,"MURRAY, MICHAEL J",Common Stock
2020-03-05,DHI,EVP and CFO,SELL,1986.0,56.71,112626.06,"WHEAT, BILL W",Common Stock
2020-03-05,DHI,"VP, Controller and PAO",SELL,573.0,56.71,32494.83,"ODOM, ARON M.",Common Stock
2020-03-06,DHI,EVP and COO,SELL,1811.0,54.8,99242.79999999999,"MURRAY, MICHAEL J",Common Stock
2020-03-06,DHI,"Director, Chairman",SELL,8325.0,54.8,456210.0,"HORTON, DONALD R",Common Stock
2020-03-06,DHI,Director,SELL,940.0,54.573,51298.62,"ALLEN, BARBARA K",Common Stock
2020-03-06,DHI,EVP and CFO,SELL,1811.0,54.8,99242.79999999999,"WHEAT, BILL W",Common Stock
2020-03-06,DHI,"VP, Controller and PAO",SELL,487.0,54.8,26687.6,"ODOM, ARON M.",Common Stock
