date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2007-10-01,TDG,Chief Executive Officer,SELL,55.0,46.09,2534.9500000000003,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,14.0,46.1,645.4,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,14.0,46.11,645.54,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,55.0,46.12,2536.6,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,28.0,46.13,1291.64,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,103.0,46.14,4752.42,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,110.0,46.15,5076.5,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,124.0,46.16,5723.839999999999,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,14.0,46.175,646.4499999999999,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,124.0,46.18,5726.32,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,14.0,46.185,646.59,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,107.0,46.19,4942.33,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,14.0,45.8,641.1999999999999,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,83.0,46.2,3834.6000000000004,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,100.0,45.56,4556.0,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,300.0,45.54,13662.0,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,11.0,45.56,501.16,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,254.0,46.27,11752.58,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,85.0,46.42,3945.7000000000003,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,255.0,46.51,11860.05,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,6.0,45.35,272.1,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,8.0,45.36,362.88,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,3.0,45.37,136.10999999999999,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,4.0,45.39,181.56,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,12.0,45.4,544.8,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,1.0,45.41,45.41,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,1.0,45.46,45.46,"HOWLEY, W NICHOLAS",Common Stock
