date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2024-03-04,D,"Director, Chair, President and CEO",BUY,21735.0,45.9117,997890.7995000001,"BLUE, ROBERT M",Common Stock
2024-03-06,D,Director,BUY,2130.1664,46.9437,99997.89243168,"RIGBY, JOSEPH M",Common Stock
2024-05-07,D,Director,BUY,5544.0,51.41,285017.04,"SUTHERLAND, VANESSA ALLEN",Common Stock
2024-05-07,D,Director,BUY,5544.0,51.41,285017.04,"LOVEJOY, KRISTIN G",Common Stock
2024-05-07,D,Director,BUY,3258.0,51.41,167493.78,"DABBAR, PAUL",Common Stock
2024-05-07,D,Director,BUY,3258.0,51.41,167493.78,"HAGOOD, D MAYBANK",Common Stock
2024-05-07,D,Director,BUY,5933.0,51.41,305015.52999999997,"KINGTON, MARK J",Common Stock
2024-05-07,D,Director,BUY,3812.0,51.41,195974.91999999998,"RIGBY, JOSEPH M",Common Stock
2024-05-07,D,Director,BUY,3648.0,51.41,187543.68,"STORY, SUSAN N",Common Stock
2024-05-07,D,Director,BUY,3258.0,51.41,167493.78,"SPILMAN, ROBERT H JR",Common Stock
2024-05-07,D,Director,BUY,3258.0,51.41,167493.78,"BENNETT, JAMES A",Common Stock
2024-05-07,D,Director,BUY,3258.0,51.41,167493.78,"STORY, SUSAN N",Common Stock
2024-05-07,D,Director,BUY,3258.0,51.41,167493.78,"ROYAL, PAMELA J.",Common Stock
2024-12-01,D,Exec. Vice President & CFO,SELL,872.0,58.75,51230.0,"RIDGE, STEVEN D",Common Stock
2025-01-23,D,Exec. Vice President & CFO,SELL,89.0,53.48,4759.719999999999,"RIDGE, STEVEN D",Common Stock
2025-01-23,D,Exec. Vice President & CFO,BUY,175.0,53.48,9359.0,"RIDGE, STEVEN D",Common Stock
2025-02-01,D,"EVP, CLO and Corporate Sec.",SELL,1211.0,55.59,67319.49,"BROWN, CARLOS M",Common Stock
2025-02-01,D,President - Dominion Energy SC,SELL,1164.0,55.59,64706.76,"KISSAM, WILLIAM KELLER",Common Stock
2025-02-01,D,Exec. Vice President & CFO,SELL,671.0,55.59,37300.89,"RIDGE, STEVEN D",Common Stock
2025-02-01,D,President - Util. Op. & DEV,SELL,1243.0,55.59,69098.37000000001,"BAINE, EDWARD H",Common Stock
2025-02-01,D,"Director, Chair, President and CEO",SELL,19155.0,55.59,1064826.45,"BLUE, ROBERT M",Common Stock
2025-02-01,D,"SVP, Controller & Chief Acct.",SELL,836.0,55.59,46473.240000000005,"CARDIFF, MICHELE L",Common Stock
2025-03-13,D,Director,BUY,475.0,54.01,25654.75,"SUTHERLAND, VANESSA ALLEN",Common Stock
2025-05-07,D,Director,BUY,3767.0,54.68,205979.56,"RIGBY, JOSEPH M",Common Stock
2025-05-07,D,Director,BUY,3246.0,54.68,177491.28,"STORY, SUSAN N",Common Stock
2025-05-07,D,Director,BUY,3063.0,54.68,167484.84,"STORY, SUSAN N",Common Stock
2025-05-07,D,Director,BUY,5852.0,54.68,319987.36,"SPILMAN, ROBERT H JR",Common Stock
2025-05-07,D,Director,BUY,5395.0,54.68,294998.6,"SUTHERLAND, VANESSA ALLEN",Common Stock
2025-05-07,D,Director,BUY,5761.0,54.68,315011.48,"KINGTON, MARK J",Common Stock
2025-05-07,D,Director,BUY,3246.0,54.68,177491.28,"HAGOOD, D MAYBANK",Common Stock
2025-05-07,D,Director,BUY,3246.0,54.68,177491.28,"DABBAR, PAUL",Common Stock
2025-05-07,D,Director,BUY,3246.0,54.68,177491.28,"BENNETT, JAMES A",Common Stock
2025-05-07,D,Director,BUY,3246.0,54.68,177491.28,"ROYAL, PAMELA J.",Common Stock
2025-05-07,D,Director,BUY,5395.0,54.68,294998.6,"LOVEJOY, KRISTIN G",Common Stock
2025-06-25,D,Director,BUY,2907.0,55.98,162733.86,"LYASH, JEFFREY J.",Common Stock
2025-08-27,D,"Director, Chair, President and CEO",BUY,4152.0,60.346,250556.59199999998,"BLUE, ROBERT M",Common Stock
2025-09-03,D,Exec. Vice President & CFO,BUY,2122.8379,58.8825,124998.00264675,"RIDGE, STEVEN D",Common Stock
2025-10-01,D,"VP, Controller and CAO",SELL,218.0,60.9,13276.199999999999,"RATLIFF, GARY G",Common Stock
2025-12-01,D,Exec. Vice President & CFO,SELL,872.0,60.9,53104.799999999996,"RIDGE, STEVEN D",Common Stock
