date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2013-08-05,NOW,"Director, CHIEF PRODUCT OFFICER",SELL,500.0,45.18,22590.0,"LUDDY, FREDERIC B",Common Stock
2013-08-05,NOW,"Director, CHIEF PRODUCT OFFICER",SELL,11500.0,44.3641,510187.15,"LUDDY, FREDERIC B",Common Stock
2013-08-06,NOW,Director,SELL,100.0,43.48,4348.0,"NOELL, CHARLES III",Common Stock
2013-08-06,NOW,Director,SELL,31854.0,42.46,1352520.84,"NOELL, CHARLES III",Common Stock
2013-08-06,NOW,Director,SELL,100.0,43.48,4348.0,"BARBER, PAUL V",Common Stock
2013-08-06,NOW,Director,SELL,31854.0,42.46,1352520.84,"BARBER, PAUL V",Common Stock
2013-08-06,NOW,SVP WORLDWIDE SALES & SERVICES,SELL,28000.0,42.5199,1190557.2,"SCHNEIDER, DAVID",Common Stock
2013-08-06,NOW,SVP WORLDWIDE SALES & SERVICES,BUY,28000.0,3.0,84000.0,"SCHNEIDER, DAVID",Common Stock
2013-08-06,NOW,"Director, CHIEF PRODUCT OFFICER",SELL,49300.0,42.3516,2087933.88,"LUDDY, FREDERIC B",Common Stock
2013-08-06,NOW,"Director, CHIEF PRODUCT OFFICER",SELL,700.0,43.4386,30407.02,"LUDDY, FREDERIC B",Common Stock
2013-08-07,NOW,"Director, CHIEF PRODUCT OFFICER",SELL,50000.0,41.6565,2082825.0,"LUDDY, FREDERIC B",Common Stock
2013-08-09,NOW,Director,SELL,47872.0,42.57,2037911.04,"BARBER, PAUL V",Common Stock
2013-08-09,NOW,Director,SELL,9010.0,42.57,383555.7,"BARBER, PAUL V",Common Stock
2013-08-12,NOW,Director,SELL,6830.0,42.38,289455.4,"BARBER, PAUL V",Common Stock
2013-08-12,NOW,Director,SELL,36288.0,42.38,1537885.4400000002,"BARBER, PAUL V",Common Stock
2013-08-12,NOW,Director,SELL,40000.0,41.9711,1678844.0,"MILLER, JEFFREY A",Common Stock
