date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2007-08-22,OXY,Executive VP - Human Resources,BUY,6424.0,15.565,99989.56,"HALLOCK, RICHARD W",Common Stock
2007-08-22,OXY,Executive VP - Human Resources,BUY,4054.0,24.66,99971.64,"HALLOCK, RICHARD W",Common Stock
2007-08-24,OXY,Executive Vice President,BUY,46666.0,24.66,1150783.56,"MORGAN, JOHN W",Common Stock
2007-08-24,OXY,Executive Vice President,SELL,46666.0,56.58,2640362.28,"MORGAN, JOHN W",Common Stock
2007-08-30,OXY,"EVP, Finance and Planning",BUY,4054.0,24.66,99971.64,"LIENERT, JAMES M",Common Stock
2007-08-31,OXY,Executive VP - Human Resources,SELL,50000.0,57.1,2855000.0,"HALLOCK, RICHARD W",Common Stock
2007-08-31,OXY,Executive VP - Human Resources,BUY,50000.0,24.66,1233000.0,"HALLOCK, RICHARD W",Common Stock
2007-09-12,OXY,Executive Vice President,BUY,14640.0,24.66,361022.4,"OLSON, R CASEY",Common Stock
2007-09-12,OXY,Executive Vice President,BUY,4054.0,24.66,99971.64,"OLSON, R CASEY",Common Stock
2007-09-12,OXY,Vice President and Controller,SELL,12905.0,60.893,785824.165,"LEONARD, JIM A",Common Stock
2007-09-12,OXY,Executive Vice President,SELL,54797.0,60.74,3328369.7800000003,"OLSON, R CASEY",Common Stoc.
2007-09-12,OXY,"EVP, Gen. Counsel & Secretary",BUY,50000.0,24.66,1233000.0,"DE, BRIER DONALD P",Common Stock
2007-09-12,OXY,Executive Vice President,SELL,16666.0,60.69,1011459.5399999999,"OLSON, R CASEY",Common Stock
2007-09-12,OXY,Executive Vice President,BUY,66667.0,40.805,2720346.935,"OLSON, R CASEY",Common Stock
2007-09-12,OXY,Executive Vice President,BUY,16666.0,24.66,410983.56,"OLSON, R CASEY",Common Stock
2007-09-12,OXY,Executive Vice President,SELL,4716.0,60.252,284148.43200000003,"OLSON, R CASEY",Common Stock
2007-09-12,OXY,Executive Vice President,SELL,9924.0,60.69,602287.5599999999,"OLSON, R CASEY",Common Stock
2007-09-12,OXY,Executive Vice President,SELL,4054.0,60.252,244261.608,"OLSON, R CASEY",Common Stock
2007-09-12,OXY,"EVP, Gen. Counsel & Secretary",SELL,50000.0,60.7,3035000.0,"DE, BRIER DONALD P",Common Stock
