date,symbol,insider_name,insider_title,is_executive,security_type,transaction_type,shares,price,value
2018-05-07,ALGT,"ANDERSON, GREGORY CLARK",SVP/Principal Accounting Offic,True,Common Stock,sell,766.0,159.6,122253.59999999999
2018-05-07,ALGT,"SHELDON, SCOTT","EVP, CFO and COO",True,Common Stock,sell,59.0,159.6,9416.4
2018-05-14,ALGT,"SHELDON, SCOTT","EVP, CFO and COO",True,Common Stock,sell,1042.0,160.21,166938.82
2018-05-14,ALGT,"SHELDON, SCOTT","EVP, CFO and COO",True,Common Stock,sell,1600.0,159.04,254464.0
2018-05-14,ALGT,"SHELDON, SCOTT","EVP, CFO and COO",True,Common Stock,sell,1000.0,158.41,158410.0
2018-05-14,ALGT,"SHELDON, SCOTT","EVP, CFO and COO",True,Common Stock,sell,800.0,161.49,129192.0
2018-05-14,ALGT,"SHELDON, SCOTT","EVP, CFO and COO",True,Common Stock,sell,100.0,162.15,16215.0
2018-08-22,ALGT,"WILSON, ROBERT PAUL III",EVP and CIO,True,Common Stock,sell,380.0,135.006,51302.28
2018-09-09,ALGT,"REDMOND, JOHN","Director, President",True,Common Stock,sell,3935.0,132.55,521584.25000000006
2018-10-31,ALGT,"REDMOND, JOHN","Director, President",True,Common Stock,buy,6000.0,115.0333,690199.7999999999
2018-10-31,ALGT,"REDMOND, JOHN","Director, President",True,Common Stock,buy,6000.0,115.7977,694786.2000000001
2018-12-20,ALGT,"WILSON, ROBERT PAUL III",EVP and CIO,True,Common Stock,sell,486.0,111.984,54424.223999999995
2019-02-08,ALGT,"REDMOND, JOHN",President,True,Common Stock,sell,950.0,135.76,128971.99999999999
2019-02-08,ALGT,"ANDERSON, GREGORY CLARK",SVP/Principal Accounting Offic,True,Common Stock,sell,275.0,135.76,37334.0
2019-02-08,ALGT,"WILSON, ROBERT PAUL III",EVP and CIO,True,Common Stock,sell,273.0,135.76,37062.479999999996
2019-02-08,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,460.0,135.76,62449.6
2019-02-08,ALGT,"SHELDON, SCOTT","EVP, CFO and COO",True,Common Stock,sell,77.0,135.76,10453.519999999999
2019-02-17,ALGT,"WILSON, ROBERT PAUL III",EVP and CIO,True,Common Stock,sell,157.0,139.21,21855.97
2019-02-17,ALGT,"SHELDON, SCOTT","EVP, CFO and COO",True,Common Stock,sell,30.0,139.21,4176.3
2019-02-17,ALGT,"ANDERSON, GREGORY CLARK",SVP/Principal Accounting Offic,True,Common Stock,sell,183.0,139.21,25475.43
2019-02-17,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,506.0,139.21,70440.26000000001
2019-02-21,ALGT,"SHELDON, SCOTT","EVP, CFO and COO",True,Common Stock,sell,32.0,137.02,4384.64
2019-02-21,ALGT,"REDMOND, JOHN","Director, President",True,Common Stock,sell,327.0,137.02,44805.54
2019-02-21,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,528.0,137.02,72346.56000000001
2019-02-21,ALGT,"WILSON, ROBERT PAUL III",EVP and CIO,True,Common Stock,sell,187.0,137.02,25622.74
2019-02-21,ALGT,"ANDERSON, GREGORY CLARK",SVP/Principal Accounting Offic,True,Common Stock,sell,187.0,137.02,25622.74
2019-03-06,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,buy,9737.0,108.59,1057340.83
2019-03-06,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,9737.0,128.05,1246822.85
2019-03-06,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Employee Stock Option (right to buy),sell,9737.0,108.59,1057340.83
2019-03-09,ALGT,"REDMOND, JOHN","Director, President",True,Common Stock,sell,3565.0,126.82,452113.3
2019-03-26,ALGT,"ELLMER, GARY",Director,True,Common Stock,sell,1000.0,124.5,124500.0
2019-05-03,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,465.0,148.616,69106.44
2019-05-03,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,758.0,147.9378,112136.8524
2019-05-03,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,46697.0,147.7608,6899986.0775999995
2019-05-06,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,3521.0,147.5,519347.5
2019-05-07,ALGT,"SHELDON, SCOTT",EVP and COO,True,Common Stock,sell,59.0,144.67,8535.529999999999
2019-05-07,ALGT,"ANDERSON, GREGORY CLARK",EVP and CFO,True,Common Stock,sell,777.0,144.67,112408.59
2019-05-07,ALGT,"WILSON, ROBERT PAUL III",EVP and CIO,True,Common Stock,sell,462.0,144.67,66837.54
2019-05-09,ALGT,"WILSON, ROBERT PAUL III",EVP and CIO,True,Common Stock,sell,1823.0,141.2755,257545.2365
2019-06-13,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,4222.0,148.171,625577.9619999999
2019-07-12,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,10778.0,148.1746,1597025.8388
2019-07-16,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,5755.0,152.0,874760.0
2019-07-16,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,8803.0,150.4439,1324357.6517
2019-07-16,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,4711.0,151.376,713132.336
2019-07-24,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,1486.0,150.247,223267.04200000002
2019-07-25,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,13209.0,154.0718,2035134.4061999999
2019-07-25,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,9245.0,152.0,1405240.0
2019-07-25,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,7591.0,156.82,1190420.6199999999
2019-07-25,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,9200.0,155.9566,1434800.72
2019-08-07,ALGT,"WILSON, ROBERT PAUL III",EVP and CIO,True,Common Stock,sell,1000.0,144.831,144831.0
2019-08-09,ALGT,"ELLMER, GARY",Director,True,Common Stock,sell,1000.0,145.1,145100.0
2019-09-09,ALGT,"REDMOND, JOHN","Director, President",True,Common Stock,sell,3935.0,148.95,586118.25
2019-10-25,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,4947.0,165.3349,817911.7503000001
2019-10-25,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,3744.0,161.0063,602807.5872000001
2019-10-25,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,10578.0,162.094,1714630.332
2019-10-25,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,14152.0,162.9807,2306502.8664
2019-10-25,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,2700.0,159.0809,429518.43000000005
2019-10-25,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,3900.0,160.4562,625779.1799999999
2019-10-25,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,1108.0,167.9134,186048.0472
2019-10-25,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,67.0,166.1,11128.699999999999
2019-10-25,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,19712.0,164.4872,3242371.6864
2019-10-28,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,2080.0,170.7231,355104.04799999995
2019-10-28,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,8912.0,170.0426,1515419.6512
2019-10-28,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,3100.0,168.5198,522411.38
2020-02-08,ALGT,"ANDERSON, GREGORY CLARK",EVP and CFO,True,Common Stock,sell,232.0,162.58,37718.560000000005
2020-02-08,ALGT,"REDMOND, JOHN","Director, President",True,Common Stock,sell,944.0,162.58,153475.52000000002
2020-02-08,ALGT,"WILSON, ROBERT PAUL III",EVP and CIO,True,Common Stock,sell,232.0,162.58,37718.560000000005
2020-02-08,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,667.0,162.58,108440.86000000002
2020-02-08,ALGT,"SHELDON, SCOTT",EVP and COO,True,Common Stock,sell,40.0,162.58,6503.200000000001
2020-02-14,ALGT,"WILSON, ROBERT PAUL III",EVP and CIO,True,Common Stock,sell,232.0,165.45,38384.399999999994
2020-02-14,ALGT,"REDMOND, JOHN","Director, President",True,Common Stock,sell,1282.0,165.45,212106.9
2020-02-14,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,1877.0,165.45,310549.64999999997
2020-02-14,ALGT,"SHELDON, SCOTT",EVP and COO,True,Common Stock,sell,56.0,165.45,9265.199999999999
2020-02-14,ALGT,"ANDERSON, GREGORY CLARK",EVP and CFO,True,Common Stock,sell,483.0,165.45,79912.34999999999
2020-02-14,ALGT,"DEANGELO, SCOTT WAYNE","EVP, Marketing",True,Common Stock,sell,131.0,165.45,21673.949999999997
2020-02-21,ALGT,"SHELDON, SCOTT",EVP and COO,True,Common Stock,sell,32.0,162.86,5211.52
2020-02-21,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,528.0,162.86,85990.08
2020-02-21,ALGT,"REDMOND, JOHN","Director, President",True,Common Stock,sell,528.0,162.86,85990.08
2020-02-21,ALGT,"WILSON, ROBERT PAUL III",EVP and CIO,True,Common Stock,sell,187.0,162.86,30454.820000000003
2020-02-21,ALGT,"ANDERSON, GREGORY CLARK",EVP and CFO,True,Common Stock,sell,302.0,162.86,49183.72
2020-02-27,ALGT,"REDMOND, JOHN","Director, President",True,Common Stock,buy,7000.0,139.95,979649.9999999999
2020-02-28,ALGT,"REDMOND, JOHN","Director, President",True,Common Stock,buy,4000.0,129.5,518000.0
2020-03-13,ALGT,"ELLMER, GARY",Director,True,Common Stock,buy,490.0,108.8,53312.0
2020-03-25,ALGT,"WILSON, ROBERT PAUL III",EVP and CIO,True,Common Stock,sell,4800.0,92.233,442718.4
2020-05-22,ALGT,"POLLARD, CHARLES W.",Director,True,Common Stock,buy,1000.0,86.0,86000.0
2020-06-03,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,25000.0,121.2972,3032430.0
2020-06-03,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,35000.0,123.0564,4306974.0
2020-06-03,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,35000.0,121.4439,4250536.5
2020-06-04,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,16142.0,125.2252,2021385.1784
2020-06-04,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,16410.0,126.9325,2082962.3250000002
2020-06-04,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,37448.0,129.762,4859327.376
2020-06-05,ALGT,"REDMOND, JOHN","Director, President",True,Common Stock,buy,5000.0,122.8938,614469.0
2020-06-11,ALGT,"POLLARD, CHARLES W.",Director,True,Common Stock,buy,1000.0,104.98,104980.0
2020-08-03,ALGT,"DEANGELO, SCOTT WAYNE","EVP, Marketing",True,Common Stock,sell,333.0,112.0,37296.0
2020-08-05,ALGT,"ANDERSON, GREGORY CLARK",EVP and CFO,True,Common Stock,sell,1819.0,114.422,208133.618
2020-08-05,ALGT,"WILSON, ROBERT PAUL III",EVP and CIO,True,Common Stock,sell,1076.0,114.4217,123117.7492
2020-08-06,ALGT,"ELLMER, GARY",Director,True,Common Stock,sell,325.0,120.0,39000.0
2020-08-06,ALGT,"ANDERSON, GREGORY CLARK",EVP and CFO,True,Common Stock,sell,1750.0,117.995,206491.25
2020-08-10,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,16906.0,120.3881,2035281.2185999998
2020-08-10,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,1901.0,122.6663,233188.6363
2020-08-10,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,46987.0,119.2949,5605309.4662999995
2020-08-11,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,34206.0,124.25,4250095.5
2020-08-11,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,14626.0,122.411,1790383.286
2020-08-11,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,13449.0,125.597,1689154.0529999998
2020-08-12,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,21925.0,119.74,2625299.5
2020-08-12,ALGT,"POLLARD, CHARLES W.",Director,True,Common Stock,buy,1000.0,120.0,120000.0
2020-08-17,ALGT,"POLLARD, CHARLES W.",Director,True,Common Stock,buy,1000.0,115.0,115000.0
2020-08-20,ALGT,"POLLARD, CHARLES W.",Director,True,Common Stock,buy,1000.0,115.0,115000.0
2020-08-28,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,38212.0,132.5297,5064224.8964
2020-08-28,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,34103.0,133.6738,4558677.6014
2020-08-28,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,27685.0,134.3179,3718591.0615000003
2020-11-05,ALGT,"ANDERSON, GREGORY CLARK",EVP and CFO,True,Common Stock,sell,1850.0,135.5686,250801.91
2020-11-06,ALGT,"ANDERSON, GREGORY CLARK",EVP and CFO,True,Common Stock,sell,2000.0,137.2795,274559.0
2020-11-13,ALGT,"DEANGELO, SCOTT WAYNE","EVP, Marketing",True,Common Stock,sell,1796.0,150.9134,271040.4664
2020-11-18,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,2727.0,161.6798,440900.8146
2020-11-18,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,1691.0,157.6891,266652.2681
2020-11-18,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,1273.0,160.2,203934.59999999998
2020-11-18,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,2600.0,162.1838,421677.88
2020-11-18,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,7631.0,159.593,1217854.183
2020-11-18,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,16345.0,160.3584,2621058.048
2020-11-18,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,6519.0,161.2899,1051448.8580999998
2020-11-19,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,2846.0,158.7088,451685.2448
2020-11-19,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,12982.0,158.0338,2051594.7916
2020-11-20,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,19203.0,155.5141,2986337.2623
2020-11-20,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,1118.0,157.25,175805.5
2020-11-20,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,2500.0,156.5388,391347.0
2020-11-20,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,2000.0,153.6637,307327.4
2020-11-20,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,20565.0,154.8957,3185430.0705
2020-11-24,ALGT,"MARVIN, LINDA A",Director,True,Common Stock,sell,800.0,168.6479,134918.32
2020-11-24,ALGT,"MARVIN, LINDA A",Director,True,Common Stock,sell,200.0,169.7,33940.0
2020-12-30,ALGT,"REDMOND, JOHN","Director, President",True,Common Stock,buy,15000.0,146.03,2190450.0
2020-12-30,ALGT,"REDMOND, JOHN","Director, President",True,Common Stock,sell,15000.0,186.97,2804550.0
2021-02-05,ALGT,"SHELDON, SCOTT",EVP and COO,True,Common Stock,sell,1800.0,215.63,388134.0
2021-02-05,ALGT,"SHELDON, SCOTT",EVP and COO,True,Common Stock,sell,600.0,217.44,130464.0
2021-02-05,ALGT,"SHELDON, SCOTT",EVP and COO,True,Common Stock,sell,600.0,216.21,129726.0
2021-02-05,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,8880.0,215.3819,1912591.272
2021-02-05,ALGT,"SHELDON, SCOTT",EVP and COO,True,Common Stock,sell,400.0,218.38,87352.0
2021-02-05,ALGT,"ELLMER, GARY",Director,True,Common Stock,sell,450.0,220.0989,99044.50499999999
2021-02-05,ALGT,"ANDERSON, GREGORY CLARK",EVP and CFO,True,Common Stock,sell,3270.0,216.11,706679.7000000001
2021-02-05,ALGT,"SHELDON, SCOTT",EVP and COO,True,Common Stock,sell,4307.0,216.1616,931008.0112
2021-02-05,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,2936.0,216.759,636404.424
2021-02-05,ALGT,"SHELDON, SCOTT",EVP and COO,True,Common Stock,sell,300.0,220.51,66153.0
2021-02-05,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,1598.0,215.1334,343783.1732
2021-02-05,ALGT,"MARVIN, LINDA A",Director,True,Common Stock,sell,1000.0,214.52,214520.0
2021-02-05,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,433.0,220.8386,95623.1138
2021-02-05,ALGT,"SHELDON, SCOTT",EVP and COO,True,Common Stock,sell,2317.0,217.3691,503644.2047
2021-02-05,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,3100.0,218.9963,678888.53
2021-02-05,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,2446.0,219.8988,537872.4648
2021-02-05,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,2385.0,217.4642,518652.117
2021-02-05,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,3861.0,213.6834,825031.6074
2021-02-05,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,2070.0,216.0713,447267.591
2021-02-05,ALGT,"SHELDON, SCOTT",EVP and COO,True,Common Stock,sell,1200.0,219.54,263448.0
2021-02-08,ALGT,"ANDERSON, GREGORY CLARK",EVP and CFO,True,Common Stock,sell,412.0,212.02,87352.24
2021-02-08,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,886.0,212.02,187849.72
2021-02-08,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,54000.0,212.0831,11452487.4
2021-02-08,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,13261.0,212.798,2821914.278
2021-02-08,ALGT,"SHELDON, SCOTT",EVP and COO,True,Common Stock,sell,498.0,212.02,105585.96
2021-02-08,ALGT,"WILSON, ROBERT PAUL III",EVP and CIO,True,Common Stock,sell,263.0,212.02,55761.26
2021-02-08,ALGT,"ARETOS, REBECCA",Principal Accounting Officer,True,Common Stock,sell,53.0,212.02,11237.060000000001
2021-02-08,ALGT,"REDMOND, JOHN","Director, President",True,Common Stock,sell,885.0,212.02,187637.7
2021-02-08,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,5030.0,213.9,1075917.0
2021-02-09,ALGT,"ARETOS, REBECCA",Principal Accounting Officer,True,Common Stock,sell,157.0,211.57,33216.49
2021-02-09,ALGT,"SHELDON, SCOTT",EVP and COO,True,Common Stock,sell,2602.0,215.56,560887.12
2021-02-10,ALGT,"DEANGELO, SCOTT WAYNE","EVP, Marketing",True,Common Stock,sell,240.0,211.1983,50687.592
2021-02-17,ALGT,"DEANGELO, SCOTT WAYNE","EVP, Marketing",True,Common Stock,sell,781.0,220.0,171820.0
2021-02-19,ALGT,"WILSON, ROBERT PAUL III",EVP and CIO,True,Common Stock,sell,160.0,243.84,39014.4
2021-02-24,ALGT,"SHELDON, SCOTT",EVP and COO,True,Common Stock,sell,2100.0,256.2228,538067.88
2021-02-24,ALGT,"ANDERSON, GREGORY CLARK",EVP and CFO,True,Common Stock,sell,2000.0,256.9644,513928.80000000005
2021-02-24,ALGT,"SHELDON, SCOTT",EVP and COO,True,Common Stock,sell,600.0,258.6397,155183.82
2021-02-24,ALGT,"MARVIN, LINDA A",Director,True,Common Stock,sell,1000.0,255.8486,255848.6
2021-02-24,ALGT,"WILSON, ROBERT PAUL III",EVP and CIO,True,Common Stock,sell,90.0,257.73,23195.7
2021-02-24,ALGT,"SHELDON, SCOTT",EVP and COO,True,Common Stock,sell,300.0,259.49,77847.0
2021-02-25,ALGT,"WILSON, ROBERT PAUL III",EVP and CIO,True,Common Stock,sell,700.0,250.0,175000.0
2021-03-03,ALGT,"REDMOND, JOHN","Director, President",True,Common Stock,sell,23500.0,260.0,6110000.0
2021-08-18,ALGT,"SHELDON, SCOTT",EVP and COO,True,Common Stock,sell,1946.0,187.213,364316.49799999996
2021-08-18,ALGT,"ANDERSON, GREGORY CLARK",EVP and CFO,True,Common Stock,sell,1767.0,187.213,330805.371
2021-09-13,ALGT,"DEANGELO, SCOTT WAYNE",EVP and CMO,True,Common Stock,sell,616.0,190.349,117254.984
2021-09-13,ALGT,"WILSON, ROBERT PAUL III",EVP and CIO,True,Common Stock,sell,693.0,190.349,131911.857
2021-10-26,ALGT,"ARETOS, REBECCA",Principal Accounting Officer,True,Common Stock,sell,182.0,182.4545,33206.719
2021-12-30,ALGT,"WILSON, ROBERT PAUL III",EVP and CIO,True,Common Stock,sell,1971.0,191.0983,376654.74929999997
2021-12-30,ALGT,"ANDERSON, GREGORY CLARK",EVP and CFO,True,Common Stock,sell,4496.0,191.0983,859177.9567999999
2021-12-30,ALGT,"SHELDON, SCOTT",EVP and COO,True,Common Stock,sell,4729.0,191.0983,903703.8607
2021-12-30,ALGT,"ARETOS, REBECCA",Principal Accounting Officer,True,Common Stock,sell,332.0,191.0983,63444.6356
2021-12-30,ALGT,"DEANGELO, SCOTT WAYNE",EVP and CMO,True,Common Stock,sell,1716.0,191.0983,327924.6828
2022-02-02,ALGT,"DEANGELO, SCOTT WAYNE",EVP and CMO,True,Common Stock,sell,281.0,174.292,48976.052
2022-02-02,ALGT,"WILSON, ROBERT PAUL III",EVP and CIO,True,Common Stock,sell,306.0,174.292,53333.352
2022-02-02,ALGT,"ARETOS, REBECCA",Principal Accounting Officer,True,Common Stock,sell,87.0,174.292,15163.404
2022-02-02,ALGT,"ANDERSON, GREGORY CLARK",EVP and CFO,True,Common Stock,sell,477.0,174.292,83137.284
2022-02-02,ALGT,"SHELDON, SCOTT",EVP and COO,True,Common Stock,sell,576.0,174.292,100392.192
2022-02-04,ALGT,"DEANGELO, SCOTT WAYNE",EVP and CMO,True,Common Stock,sell,2500.0,171.59,428975.0
2022-02-04,ALGT,"ARETOS, REBECCA",Principal Accounting Officer,True,Common Stock,sell,1771.0,172.75,305940.25
2022-02-07,ALGT,"SHELDON, SCOTT",EVP and COO,True,Common Stock,sell,5009.0,170.46,853834.14
2022-02-07,ALGT,"SHELDON, SCOTT",EVP and COO,True,Common Stock,sell,500.0,173.29,86645.0
2022-02-07,ALGT,"SHELDON, SCOTT",EVP and COO,True,Common Stock,sell,4511.0,171.33,772869.63
2022-02-07,ALGT,"SHELDON, SCOTT",EVP and COO,True,Common Stock,sell,980.0,172.17,168726.59999999998
2022-02-08,ALGT,"WILSON, ROBERT PAUL III",EVP and CIO,True,Common Stock,sell,400.0,180.0,72000.0
2022-02-08,ALGT,"ANDERSON, GREGORY CLARK",EVP and CFO,True,Common Stock,sell,1712.0,177.04,303092.48
2022-02-09,ALGT,"ELLMER, GARY",Director,True,Common Stock,sell,630.0,185.0,116550.0
2022-02-09,ALGT,"ANDERSON, GREGORY CLARK",EVP and CFO,True,Common Stock,sell,787.0,182.5,143627.5
2022-02-10,ALGT,"ELLMER, GARY",Director,True,Common Stock,sell,595.0,185.0,110075.0
2022-02-25,ALGT,"ANDERSON, GREGORY CLARK",EVP and CFO,True,Common Stock,sell,1243.0,175.0309,217563.4087
2022-03-04,ALGT,"WILSON, ROBERT PAUL III",EVP and CIO,True,Common Stock,sell,418.0,157.875,65991.75
2022-03-10,ALGT,"GALLAGHER, MAURICE J JR","Director, CEO and Chairman, 10% Owner",True,Common Stock,sell,2193.0,145.848,319844.66400000005
2022-04-01,ALGT,"DEANGELO, SCOTT WAYNE",EVP and CMO,True,Common Stock,sell,500.0,162.87,81435.0
2022-05-17,ALGT,"WILSON, ROBERT PAUL III",EVP and CIO,True,Common Stock,sell,900.0,150.14,135126.0
2022-07-01,ALGT,"DEANGELO, SCOTT WAYNE",EVP and CMO,True,Common Stock,sell,500.0,112.89,56445.0
2022-08-03,ALGT,"ANDERSON, GREGORY CLARK",President and CFO,True,Common Stock,sell,858.0,114.771,98473.518
2022-08-03,ALGT,"SHELDON, SCOTT",President and COO,True,Common Stock,sell,914.0,114.771,104900.694
2022-08-25,ALGT,"WILSON, ROBERT PAUL III",EVP and CIO,True,Common Stock,sell,1800.0,101.149,182068.2
2022-09-07,ALGT,"DEANGELO, SCOTT WAYNE",EVP and CMO,True,Common Stock,sell,378.0,96.726,36562.428
2022-09-07,ALGT,"WILSON, ROBERT PAUL III",EVP and CIO,True,Common Stock,sell,446.0,96.726,43139.796
2022-10-03,ALGT,"DEANGELO, SCOTT WAYNE",EVP and CMO,True,Common Stock,sell,1250.0,72.62,90775.0
