date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2004-11-15,EQIX,"Director, Chief Executive Officer",SELL,31250.0,39.7825,1243203.125,"VAN, CAMP PETER",Common
2004-11-15,EQIX,"Director, Chief Executive Officer",BUY,31250.0,12.16,380000.0,"VAN, CAMP PETER",Common
2004-11-15,EQIX,President / COO,BUY,20000.0,3.25,65000.0,"KOEN, PHILIP J",Common
2004-11-15,EQIX,"Director, Chief Executive Officer",SELL,7500.0,39.6676,297507.0,"VAN, CAMP PETER",Common
2004-11-15,EQIX,"Director, Chief Executive Officer",BUY,7500.0,3.25,24375.0,"VAN, CAMP PETER",Common
2004-11-17,EQIX,VP - Worldwide Sales,SELL,2500.0,40.1,100250.0,"FERRIS, PETER",Common
2004-11-18,EQIX,President / COO,SELL,176.0,38.68,6807.68,"KOEN, PHILIP J",Common
2004-12-01,EQIX,General Counsel,SELL,1500.0,38.2795,57419.25,"GALVIN, BRANDI",Common
2004-12-01,EQIX,"CAO, VP - Finance",BUY,2000.0,3.25,6500.0,"TAYLOR, KEITH D",Common
2004-12-01,EQIX,"CAO, VP - Finance",SELL,2000.0,38.3,76600.0,"TAYLOR, KEITH D",Common
2004-12-01,EQIX,President / COO,SELL,20000.0,39.0843,781686.0,"KOEN, PHILIP J",Common
2004-12-01,EQIX,Chief Business Officer,BUY,1500.0,3.25,4875.0,"BACKAUS, MARJORIE",Common
2004-12-01,EQIX,General Counsel,BUY,1500.0,3.25,4875.0,"GALVIN, BRANDI",Common
2004-12-01,EQIX,President / COO,BUY,20000.0,3.25,65000.0,"KOEN, PHILIP J",Common
2004-12-01,EQIX,Chief Business Officer,SELL,1500.0,38.3,57449.99999999999,"BACKAUS, MARJORIE",Common
2004-12-07,EQIX,Chief Financial Officer,SELL,4000.0,39.2012,156804.8,"LANAM, RENEE",Common
2004-12-07,EQIX,Chief Financial Officer,BUY,4000.0,3.25,13000.0,"LANAM, RENEE",Common
2004-12-15,EQIX,"Director, Chief Executive Officer",SELL,7500.0,38.6801,290100.75,"VAN, CAMP PETER",Common
2004-12-15,EQIX,"Director, Chief Executive Officer",BUY,7500.0,3.25,24375.0,"VAN, CAMP PETER",Common
2004-12-16,EQIX,Chief Business Officer,SELL,1000.0,39.95,39950.0,"BACKAUS, MARJORIE",Common
