date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2023-03-01,ABBV,"EVP, CHIEF HR OFFICER",SELL,27395.0,153.0784,4193582.7679999997,"RICHMOND, TIMOTHY J.","Common stock, $0.01 par value"
2023-03-01,ABBV,"EVP, CHIEF HR OFFICER",SELL,16746.0,153.62,2572520.52,"RICHMOND, TIMOTHY J.","Common stock, $0.01 par value"
2023-03-01,ABBV,"EVP, OPERATIONS",SELL,780.0,153.39,119644.19999999998,"SALEKI-GERHARDT, AZITA","Common Stock, $0.01 par value"
2023-03-01,ABBV,"EVP, CHIEF FINANCIAL OFFICER",SELL,850.0,153.38,130373.0,"REENTS, SCOTT T","Common Stock, $0.01 par value"
2023-03-01,ABBV,"EVP, OPERATIONS",SELL,26990.0,155.0,4183450.0,"SALEKI-GERHARDT, AZITA","Common Stock, $0.01 par value"
2023-03-01,ABBV,"EVP, GC AND SECRETARY",SELL,805.0,153.38,123470.9,"SIATIS, PERRY C","Common Stock, $0.01 par value"
2023-03-01,ABBV,"EVP, GC AND SECRETARY",SELL,11330.0,153.06,1734169.8,"SIATIS, PERRY C","Common Stock, $0.01 par value"
2023-03-01,ABBV,"EVP, OPERATIONS",BUY,26990.0,51.42,1387825.8,"SALEKI-GERHARDT, AZITA","Common Stock, $0.01 par value"
2023-03-01,ABBV,"EVP, OPERATIONS",SELL,26990.0,51.42,1387825.8,"SALEKI-GERHARDT, AZITA",Option (Right to Buy)
2023-03-02,ABBV,SVP & PRES GLOBAL ALLERG AESTH,SELL,810.0,155.27,125768.70000000001,"STROM, CARRIE C","Common Stock, $0.01 par value"
2023-03-05,ABBV,SVP & PRES GLOBAL ALLERG AESTH,SELL,449.0,156.06,70070.94,"STROM, CARRIE C","Common Stock, $0.01 par value"
2023-03-13,ABBV,"EVP, CHIEF COMMERCIAL OFFICER",SELL,31315.0,152.27,4768335.050000001,"STEWART, JEFFREY RYAN","Common Stock, $0.01 par value"
2023-03-13,ABBV,"EVP, CHIEF COMMERCIAL OFFICER",SELL,21810.0,152.3,3321663.0000000005,"STEWART, JEFFREY RYAN","Common Stock, $0.01 par value"
2023-03-13,ABBV,"EVP, CHIEF COMMERCIAL OFFICER",SELL,21810.0,54.86,1196496.6,"STEWART, JEFFREY RYAN",Option (Right to Buy)
2023-03-13,ABBV,"EVP, CHIEF COMMERCIAL OFFICER",BUY,21810.0,54.86,1196496.6,"STEWART, JEFFREY RYAN","Common Stock, $0.01 par value"
2023-03-31,ABBV,Director,BUY,243.0,159.37,38726.91,"RAPP, EDWARD J",Stock Equivalent Units
2023-03-31,ABBV,Director,BUY,47.0,159.37,7490.39,"ALPERN, ROBERT J",Stock Equivalent Units
2023-04-03,ABBV,"SVP, US COMMERCIAL OPERATIONS",SELL,15002.0,160.03,2400770.06,"SORG, ELAINE K.","Common Stock, $0.01 par value"
2023-04-03,ABBV,"SVP, US COMMERCIAL OPERATIONS",SELL,15002.0,93.5,1402687.0,"SORG, ELAINE K.",Option (Right to Buy)
2023-04-03,ABBV,"EVP, GC AND SECRETARY",SELL,3520.0,160.0,563200.0,"SIATIS, PERRY C","Common Stock, $0.01 par value"
2023-04-03,ABBV,"EVP, GC AND SECRETARY",SELL,3520.0,105.92,372838.4,"SIATIS, PERRY C",Option (Right to buy)
2023-04-03,ABBV,"SVP, US COMMERCIAL OPERATIONS",BUY,15002.0,93.5,1402687.0,"SORG, ELAINE K.","Common Stock, $0.01 par value"
2023-04-03,ABBV,"EVP, GC AND SECRETARY",BUY,3520.0,105.92,372838.4,"SIATIS, PERRY C","Common Stock, $0.01 par value"
2023-04-17,ABBV,"SVP, US COMMERCIAL OPERATIONS",SELL,500.0,162.04,81020.0,"SORG, ELAINE K.","Common Stock, $0.01 par value"
2023-04-17,ABBV,"SVP, US COMMERCIAL OPERATIONS",SELL,6999.0,161.64,1131318.3599999999,"SORG, ELAINE K.","Common Stock, $0.01 par value"
2023-04-25,ABBV,"SVP, US COMMERCIAL OPERATIONS",BUY,6130.0,144.54,886030.2,"SORG, ELAINE K.","Common Stock, $0.01 par value"
2023-04-25,ABBV,"SVP, US COMMERCIAL OPERATIONS",SELL,6130.0,165.0,1011450.0,"SORG, ELAINE K.","Common Stock, $0.01 par value"
2023-04-25,ABBV,"SVP, US COMMERCIAL OPERATIONS",SELL,6130.0,144.54,886030.2,"SORG, ELAINE K.",Option (Right to Buy)
2023-04-28,ABBV,Director,SELL,2230.0,151.12,336997.60000000003,"TILTON, GLENN F",Stock Equivalent Units
2023-05-11,ABBV,SVP & PRES GLOBAL ALLERG AESTH,SELL,2876.0,146.42,421103.92,"STROM, CARRIE C","Common Stock, $0.01 par value"
2023-06-30,ABBV,Director,BUY,287.0,134.73,38667.509999999995,"RAPP, EDWARD J",Stock Equivalent Units
2023-06-30,ABBV,Director,BUY,55.0,134.73,7410.15,"ALPERN, ROBERT J",Stock Equivalent Units
2023-07-31,ABBV,"Director, CHAIRMAN OF THE BOARD AND CEO",SELL,18500.0,149.15,2759275.0,"GONZALEZ, RICHARD A","Common Stock, $0.01 par value"
2023-08-01,ABBV,"Director, CHAIRMAN OF THE BOARD AND CEO",SELL,60000.0,148.58,8914800.0,"GONZALEZ, RICHARD A","Common Stock, $0.01 par value"
2023-09-30,ABBV,Director,BUY,259.0,149.06,38606.54,"RAPP, EDWARD J",Stock Equivalent Units
2023-09-30,ABBV,Director,BUY,50.0,149.06,7453.0,"ALPERN, ROBERT J",Stock Equivalent Units
2023-12-26,ABBV,"EVP, CHIEF BUS/STRAT OFFICER",SELL,2912.0,154.72,450544.64,"DONOGHOE, NICHOLAS","Common Stock, $0.01 par value"
2023-12-31,ABBV,Director,BUY,64.0,154.97,9918.08,"QUAGGIN, SUSAN E",Stock Equivalent Units
2023-12-31,ABBV,Director,BUY,48.0,154.97,7438.5599999999995,"ALPERN, ROBERT J",Stock Equivalent Units
2023-12-31,ABBV,Director,BUY,250.0,154.97,38742.5,"RAPP, EDWARD J",Stock Equivalent Units
2024-02-02,ABBV,"EVP, GC AND SECRETARY",SELL,2919.0,170.0,496230.0,"SIATIS, PERRY C","Common Stock, $0.01 par value"
2024-02-02,ABBV,"EVP, GC AND SECRETARY",SELL,2919.0,144.54,421912.25999999995,"SIATIS, PERRY C",Option (Right to buy)
2024-02-02,ABBV,"EVP, GC AND SECRETARY",BUY,2919.0,144.54,421912.25999999995,"SIATIS, PERRY C","Common Stock, $0.01 par value"
2024-02-21,ABBV,"EVP, CHIEF OPERATIONS OFFICER",SELL,52870.0,173.71,9184047.700000001,"SALEKI-GERHARDT, AZITA","Common Stock, $0.01 par value"
2024-02-21,ABBV,"EVP, CHIEF OPERATIONS OFFICER",BUY,52870.0,58.88,3112985.6,"SALEKI-GERHARDT, AZITA","Common Stock, $0.01 par value"
2024-02-21,ABBV,"EVP, CHIEF OPERATIONS OFFICER",SELL,52870.0,58.88,3112985.6,"SALEKI-GERHARDT, AZITA",Option (Right to Buy)
2024-02-23,ABBV,"EVP, CHIEF FINANCIAL OFFICER",BUY,14140.0,61.36,867630.4,"REENTS, SCOTT T","Common Stock, $0.01 par value"
2024-02-23,ABBV,"EVP, GC AND SECRETARY",BUY,3519.0,105.92,372732.48,"SIATIS, PERRY C","Common Stock, $0.01 par value"
2024-02-23,ABBV,"EVP, GC AND SECRETARY",BUY,7315.0,149.62,1094470.3,"SIATIS, PERRY C","Common Stock, $0.01 par value"
2024-02-23,ABBV,"EVP, GC AND SECRETARY",SELL,13753.0,177.51,2441295.03,"SIATIS, PERRY C","Common Stock, $0.01 par value"
2024-02-23,ABBV,"EVP, CHIEF FINANCIAL OFFICER",SELL,14140.0,61.36,867630.4,"REENTS, SCOTT T",Option (Right to buy)
2024-02-23,ABBV,"EVP, GC AND SECRETARY",BUY,3519.0,105.92,372732.48,"SIATIS, PERRY C",Option (Right to buy)
