date,close,sma_50,metadata_type,metadata_sector,metadata_description
2024-09-05,56158.0,61553.64,crypto,cryptocurrency,Bitcoin USD
2024-09-06,53955.0,61353.46,crypto,cryptocurrency,Bitcoin USD
2024-09-07,54147.0,61102.3,crypto,cryptocurrency,Bitcoin USD
2024-09-08,54866.0,60856.52,crypto,cryptocurrency,Bitcoin USD
2024-09-09,57059.0,60634.54,crypto,cryptocurrency,Bitcoin USD
2024-09-10,57659.0,60436.48,crypto,cryptocurrency,Bitcoin USD
2024-09-11,57342.0,60264.44,crypto,cryptocurrency,Bitcoin USD
2024-09-12,58139.0,60119.7,crypto,cryptocurrency,Bitcoin USD
2024-09-13,60545.0,60014.68,crypto,cryptocurrency,Bitcoin USD
2024-09-14,60012.0,59856.5,crypto,cryptocurrency,Bitcoin USD
2024-09-15,59130.0,59681.26,crypto,cryptocurrency,Bitcoin USD
2024-09-16,58212.0,59480.22,crypto,cryptocurrency,Bitcoin USD
2024-09-17,60316.0,59350.94,crypto,cryptocurrency,Bitcoin USD
2024-09-18,61757.0,59262.66,crypto,cryptocurrency,Bitcoin USD
2024-09-19,62940.0,59229.22,crypto,cryptocurrency,Bitcoin USD
2024-09-20,63211.0,59187.58,crypto,cryptocurrency,Bitcoin USD
2024-09-21,63364.0,59226.44,crypto,cryptocurrency,Bitcoin USD
2024-09-22,63563.0,59284.26,crypto,cryptocurrency,Bitcoin USD
2024-09-23,63325.0,59387.92,crypto,cryptocurrency,Bitcoin USD
2024-09-24,64260.0,59592.84,crypto,cryptocurrency,Bitcoin USD
2024-09-25,63147.0,59734.72,crypto,cryptocurrency,Bitcoin USD
2024-09-26,65175.0,59935.5,crypto,cryptocurrency,Bitcoin USD
2024-09-27,65781.0,60017.14,crypto,cryptocurrency,Bitcoin USD
2024-09-28,65876.0,60117.46,crypto,cryptocurrency,Bitcoin USD
2024-09-29,65601.0,60210.44,crypto,cryptocurrency,Bitcoin USD
2024-09-30,63302.0,60301.98,crypto,cryptocurrency,Bitcoin USD
2024-10-01,60807.0,60330.88,crypto,cryptocurrency,Bitcoin USD
2024-10-02,60634.0,60331.16,crypto,cryptocurrency,Bitcoin USD
2024-10-03,60745.0,60372.12,crypto,cryptocurrency,Bitcoin USD
2024-10-04,62081.0,60462.6,crypto,cryptocurrency,Bitcoin USD
2024-10-05,62063.0,60526.2,crypto,cryptocurrency,Bitcoin USD
2024-10-06,62814.0,60592.74,crypto,cryptocurrency,Bitcoin USD
2024-10-07,62212.0,60668.38,crypto,cryptocurrency,Bitcoin USD
2024-10-08,62133.0,60721.1,crypto,cryptocurrency,Bitcoin USD
2024-10-09,60582.0,60752.5,crypto,cryptocurrency,Bitcoin USD
2024-10-10,60278.0,60734.88,crypto,cryptocurrency,Bitcoin USD
2024-10-11,62452.0,60776.26,crypto,cryptocurrency,Bitcoin USD
2024-10-12,63194.0,60758.44,crypto,cryptocurrency,Bitcoin USD
2024-10-13,62849.0,60731.94,crypto,cryptocurrency,Bitcoin USD
2024-10-14,66070.0,60768.1,crypto,cryptocurrency,Bitcoin USD
2024-10-15,67061.0,60852.28,crypto,cryptocurrency,Bitcoin USD
2024-10-16,67622.0,61016.18,crypto,cryptocurrency,Bitcoin USD
2024-10-17,67392.0,61183.36,crypto,cryptocurrency,Bitcoin USD
2024-10-18,68420.0,61364.46,crypto,cryptocurrency,Bitcoin USD
2024-10-19,68359.0,61549.38,crypto,cryptocurrency,Bitcoin USD
2024-10-20,69011.0,61750.26,crypto,cryptocurrency,Bitcoin USD
2024-10-21,67340.0,61950.86,crypto,cryptocurrency,Bitcoin USD
2024-10-22,67382.0,62115.84,crypto,cryptocurrency,Bitcoin USD
2024-10-23,66601.0,62298.0,crypto,cryptocurrency,Bitcoin USD
2024-10-24,68155.0,62501.98,crypto,cryptocurrency,Bitcoin USD
2024-10-25,66578.0,62710.38,crypto,cryptocurrency,Bitcoin USD
2024-10-26,67003.0,62971.34,crypto,cryptocurrency,Bitcoin USD
2024-10-27,67938.0,63247.16,crypto,cryptocurrency,Bitcoin USD
2024-10-28,69918.0,63548.2,crypto,cryptocurrency,Bitcoin USD
2024-10-29,72729.0,63861.6,crypto,cryptocurrency,Bitcoin USD
2024-10-30,72331.0,64155.04,crypto,cryptocurrency,Bitcoin USD
2024-10-31,70231.0,64412.82,crypto,cryptocurrency,Bitcoin USD
2024-11-01,69490.0,64639.84,crypto,cryptocurrency,Bitcoin USD
2024-11-02,69330.0,64815.54,crypto,cryptocurrency,Bitcoin USD
2024-11-03,68738.0,64990.06,crypto,cryptocurrency,Bitcoin USD
2024-11-04,67818.0,65163.82,crypto,cryptocurrency,Bitcoin USD
2024-11-05,69386.0,65387.3,crypto,cryptocurrency,Bitcoin USD
2024-11-06,75637.0,65693.72,crypto,cryptocurrency,Bitcoin USD
2024-11-07,75921.0,65977.0,crypto,cryptocurrency,Bitcoin USD
2024-11-08,76561.0,66249.42,crypto,cryptocurrency,Bitcoin USD
2024-11-09,76722.0,66519.64,crypto,cryptocurrency,Bitcoin USD
2024-11-10,80425.0,66860.86,crypto,cryptocurrency,Bitcoin USD
2024-11-11,88770.0,67365.0,crypto,cryptocurrency,Bitcoin USD
2024-11-12,88031.0,67859.12,crypto,cryptocurrency,Bitcoin USD
2024-11-13,90521.0,68384.34,crypto,cryptocurrency,Bitcoin USD
2024-11-14,87333.0,68868.06,crypto,cryptocurrency,Bitcoin USD
2024-11-15,91070.0,69385.96,crypto,cryptocurrency,Bitcoin USD
2024-11-16,90608.0,69882.5,crypto,cryptocurrency,Bitcoin USD
2024-11-17,89861.0,70362.2,crypto,cryptocurrency,Bitcoin USD
2024-11-18,90512.0,70860.42,crypto,cryptocurrency,Bitcoin USD
2024-11-19,92424.0,71442.86,crypto,cryptocurrency,Bitcoin USD
2024-11-20,94373.0,72114.18,crypto,cryptocurrency,Bitcoin USD
2024-11-21,98451.0,72870.52,crypto,cryptocurrency,Bitcoin USD
2024-11-22,99013.0,73635.88,crypto,cryptocurrency,Bitcoin USD
2024-11-23,97775.0,74349.76,crypto,cryptocurrency,Bitcoin USD
2024-11-24,98007.0,75068.64,crypto,cryptocurrency,Bitcoin USD
2024-11-25,93035.0,75673.06,crypto,cryptocurrency,Bitcoin USD
2024-11-26,91928.0,76267.38,crypto,cryptocurrency,Bitcoin USD
2024-11-27,95978.0,76944.28,crypto,cryptocurrency,Bitcoin USD
2024-11-28,95661.0,77645.86,crypto,cryptocurrency,Bitcoin USD
2024-11-29,97512.0,78390.54,crypto,cryptocurrency,Bitcoin USD
2024-11-30,96441.0,79070.32,crypto,cryptocurrency,Bitcoin USD
2024-12-01,97291.0,79752.26,crypto,cryptocurrency,Bitcoin USD
2024-12-02,95859.0,80412.46,crypto,cryptocurrency,Bitcoin USD
2024-12-03,95926.0,81009.58,crypto,cryptocurrency,Bitcoin USD
2024-12-04,98773.0,81643.82,crypto,cryptocurrency,Bitcoin USD
2024-12-05,97057.0,82232.52,crypto,cryptocurrency,Bitcoin USD
2024-12-06,99898.0,82882.64,crypto,cryptocurrency,Bitcoin USD
2024-12-07,99929.0,83512.82,crypto,cryptocurrency,Bitcoin USD
2024-12-08,101204.0,84169.72,crypto,cryptocurrency,Bitcoin USD
2024-12-09,97468.0,84738.86,crypto,cryptocurrency,Bitcoin USD
2024-12-10,96648.0,85325.02,crypto,cryptocurrency,Bitcoin USD
2024-12-11,101201.0,86001.4,crypto,cryptocurrency,Bitcoin USD
2024-12-12,100068.0,86670.74,crypto,cryptocurrency,Bitcoin USD
2024-12-13,101435.0,87336.34,crypto,cryptocurrency,Bitcoin USD
2024-12-14,101382.0,88032.42,crypto,cryptocurrency,Bitcoin USD
2024-12-15,104427.0,88780.9,crypto,cryptocurrency,Bitcoin USD
2024-12-16,106073.0,89543.6,crypto,cryptocurrency,Bitcoin USD
2024-12-17,106187.0,90268.98,crypto,cryptocurrency,Bitcoin USD
2024-12-18,100153.0,90817.46,crypto,cryptocurrency,Bitcoin USD
2024-12-19,97375.0,91318.34,crypto,cryptocurrency,Bitcoin USD
2024-12-20,97760.0,91868.92,crypto,cryptocurrency,Bitcoin USD
2024-12-21,97211.0,92423.34,crypto,cryptocurrency,Bitcoin USD
2024-12-22,95098.0,92938.7,crypto,cryptocurrency,Bitcoin USD
2024-12-23,94750.0,93458.94,crypto,cryptocurrency,Bitcoin USD
2024-12-24,98596.0,94074.5,crypto,cryptocurrency,Bitcoin USD
2024-12-25,99374.0,94674.26,crypto,cryptocurrency,Bitcoin USD
2024-12-26,95687.0,95075.26,crypto,cryptocurrency,Bitcoin USD
2024-12-27,94168.0,95440.2,crypto,cryptocurrency,Bitcoin USD
2024-12-28,95139.0,95811.76,crypto,cryptocurrency,Bitcoin USD
2024-12-29,93557.0,96148.46,crypto,cryptocurrency,Bitcoin USD
2024-12-30,92628.0,96392.52,crypto,cryptocurrency,Bitcoin USD
2024-12-31,93381.0,96484.74,crypto,cryptocurrency,Bitcoin USD
2025-01-01,94388.0,96611.88,crypto,cryptocurrency,Bitcoin USD
2025-01-02,96907.0,96739.6,crypto,cryptocurrency,Bitcoin USD
2025-01-03,98133.0,96955.6,crypto,cryptocurrency,Bitcoin USD
2025-01-04,98209.0,97098.38,crypto,cryptocurrency,Bitcoin USD
2025-01-05,98327.0,97252.76,crypto,cryptocurrency,Bitcoin USD
2025-01-06,102280.0,97501.14,crypto,cryptocurrency,Bitcoin USD
2025-01-07,96946.0,97629.82,crypto,cryptocurrency,Bitcoin USD
2025-01-08,95065.0,97682.64,crypto,cryptocurrency,Bitcoin USD
2025-01-09,92542.0,97646.02,crypto,cryptocurrency,Bitcoin USD
2025-01-10,94702.0,97571.04,crypto,cryptocurrency,Bitcoin USD
2025-01-11,94568.0,97482.14,crypto,cryptocurrency,Bitcoin USD
2025-01-12,94497.0,97416.58,crypto,cryptocurrency,Bitcoin USD
2025-01-13,94505.0,97346.54,crypto,cryptocurrency,Bitcoin USD
2025-01-14,96523.0,97416.3,crypto,cryptocurrency,Bitcoin USD
2025-01-15,100512.0,97587.98,crypto,cryptocurrency,Bitcoin USD
2025-01-16,99975.0,97667.92,crypto,cryptocurrency,Bitcoin USD
2025-01-17,104119.0,97837.08,crypto,cryptocurrency,Bitcoin USD
2025-01-18,104436.0,97975.56,crypto,cryptocurrency,Bitcoin USD
2025-01-19,101237.0,98071.48,crypto,cryptocurrency,Bitcoin USD
2025-01-20,102141.0,98168.48,crypto,cryptocurrency,Bitcoin USD
2025-01-21,106149.0,98374.28,crypto,cryptocurrency,Bitcoin USD
2025-01-22,103632.0,98528.4,crypto,cryptocurrency,Bitcoin USD
2025-01-23,103933.0,98631.6,crypto,cryptocurrency,Bitcoin USD
2025-01-24,104855.0,98787.56,crypto,cryptocurrency,Bitcoin USD
2025-01-25,104738.0,98884.36,crypto,cryptocurrency,Bitcoin USD
2025-01-26,102573.0,98937.24,crypto,cryptocurrency,Bitcoin USD
2025-01-27,102090.0,98954.96,crypto,cryptocurrency,Bitcoin USD
2025-01-28,101292.0,99031.44,crypto,cryptocurrency,Bitcoin USD
2025-01-29,103747.0,99173.42,crypto,cryptocurrency,Bitcoin USD
2025-01-30,104738.0,99244.16,crypto,cryptocurrency,Bitcoin USD
2025-01-31,102412.0,99291.04,crypto,cryptocurrency,Bitcoin USD
2025-02-01,100638.0,99275.1,crypto,cryptocurrency,Bitcoin USD
2025-02-02,97675.0,99200.96,crypto,cryptocurrency,Bitcoin USD
2025-02-03,101457.0,99141.56,crypto,cryptocurrency,Bitcoin USD
2025-02-04,97786.0,98975.82,crypto,cryptocurrency,Bitcoin USD
2025-02-05,96614.0,98784.36,crypto,cryptocurrency,Bitcoin USD
2025-02-06,96573.0,98712.76,crypto,cryptocurrency,Bitcoin USD
2025-02-07,96535.0,98695.96,crypto,cryptocurrency,Bitcoin USD
2025-02-08,96472.0,98670.2,crypto,cryptocurrency,Bitcoin USD
2025-02-09,96477.0,98655.52,crypto,cryptocurrency,Bitcoin USD
2025-02-10,97469.0,98702.94,crypto,cryptocurrency,Bitcoin USD
2025-02-11,95754.0,98723.02,crypto,cryptocurrency,Bitcoin USD
2025-02-12,97882.0,98708.74,crypto,cryptocurrency,Bitcoin USD
2025-02-13,96627.0,98653.8,crypto,cryptocurrency,Bitcoin USD
2025-02-14,97520.0,98690.46,crypto,cryptocurrency,Bitcoin USD
2025-02-15,97591.0,98758.92,crypto,cryptocurrency,Bitcoin USD
2025-02-16,96132.0,98778.78,crypto,cryptocurrency,Bitcoin USD
2025-02-17,95772.0,98823.08,crypto,cryptocurrency,Bitcoin USD
2025-02-18,95612.0,98882.76,crypto,cryptocurrency,Bitcoin USD
2025-02-19,96642.0,98947.98,crypto,cryptocurrency,Bitcoin USD
2025-02-20,98337.0,99026.96,crypto,cryptocurrency,Bitcoin USD
2025-02-21,96131.0,99011.44,crypto,cryptocurrency,Bitcoin USD
2025-02-22,96572.0,98980.22,crypto,cryptocurrency,Bitcoin USD
2025-02-23,96262.0,98941.28,crypto,cryptocurrency,Bitcoin USD
2025-02-24,91554.0,98805.82,crypto,cryptocurrency,Bitcoin USD
2025-02-25,88576.0,98531.74,crypto,cryptocurrency,Bitcoin USD
2025-02-26,84071.0,98274.24,crypto,cryptocurrency,Bitcoin USD
2025-02-27,84639.0,98065.72,crypto,cryptocurrency,Bitcoin USD
2025-02-28,84321.0,97901.3,crypto,cryptocurrency,Bitcoin USD
2025-03-01,86033.0,97727.92,crypto,cryptocurrency,Bitcoin USD
2025-03-02,94273.0,97722.02,crypto,cryptocurrency,Bitcoin USD
2025-03-03,86160.0,97555.28,crypto,cryptocurrency,Bitcoin USD
2025-03-04,87240.0,97409.98,crypto,cryptocurrency,Bitcoin USD
2025-03-05,90611.0,97291.74,crypto,cryptocurrency,Bitcoin USD
2025-03-06,89918.0,97079.86,crypto,cryptocurrency,Bitcoin USD
2025-03-07,86759.0,96815.54,crypto,cryptocurrency,Bitcoin USD
2025-03-08,86192.0,96457.0,crypto,cryptocurrency,Bitcoin USD
2025-03-09,80708.0,95982.44,crypto,cryptocurrency,Bitcoin USD
2025-03-10,78561.0,95528.92,crypto,cryptocurrency,Bitcoin USD
2025-03-11,82869.0,95143.48,crypto,cryptocurrency,Bitcoin USD
2025-03-12,83620.0,94692.9,crypto,cryptocurrency,Bitcoin USD
2025-03-13,81079.0,94241.84,crypto,cryptocurrency,Bitcoin USD
2025-03-14,83975.0,93842.68,crypto,cryptocurrency,Bitcoin USD
2025-03-15,84347.0,93432.52,crypto,cryptocurrency,Bitcoin USD
2025-03-16,82555.0,92988.86,crypto,cryptocurrency,Bitcoin USD
2025-03-17,84058.0,92618.56,crypto,cryptocurrency,Bitcoin USD
2025-03-18,82715.0,92231.06,crypto,cryptocurrency,Bitcoin USD
2025-03-19,86868.0,91942.58,crypto,cryptocurrency,Bitcoin USD
2025-03-20,84158.0,91550.8,crypto,cryptocurrency,Bitcoin USD
2025-03-21,84061.0,91137.26,crypto,cryptocurrency,Bitcoin USD
2025-03-22,83823.0,90765.48,crypto,cryptocurrency,Bitcoin USD
2025-03-23,86084.0,90474.4,crypto,cryptocurrency,Bitcoin USD
2025-03-24,87512.0,90271.14,crypto,cryptocurrency,Bitcoin USD
2025-03-25,87436.0,89990.72,crypto,cryptocurrency,Bitcoin USD
2025-03-26,86913.0,89773.26,crypto,cryptocurrency,Bitcoin USD
2025-03-27,87219.0,89585.36,crypto,cryptocurrency,Bitcoin USD
2025-03-28,84379.0,89341.48,crypto,cryptocurrency,Bitcoin USD
2025-03-29,82608.0,89062.94,crypto,cryptocurrency,Bitcoin USD
2025-03-30,82359.0,88780.68,crypto,cryptocurrency,Bitcoin USD
2025-03-31,82538.0,88501.9,crypto,cryptocurrency,Bitcoin USD
2025-04-01,85170.0,88255.92,crypto,cryptocurrency,Bitcoin USD
2025-04-02,82502.0,87990.88,crypto,cryptocurrency,Bitcoin USD
2025-04-03,83132.0,87695.88,crypto,cryptocurrency,Bitcoin USD
2025-04-04,83851.0,87440.36,crypto,cryptocurrency,Bitcoin USD
2025-04-05,83507.0,87160.1,crypto,cryptocurrency,Bitcoin USD
2025-04-06,78342.0,86775.12,crypto,cryptocurrency,Bitcoin USD
2025-04-07,79127.0,86435.02,crypto,cryptocurrency,Bitcoin USD
2025-04-08,76244.0,86044.46,crypto,cryptocurrency,Bitcoin USD
2025-04-09,82595.0,85784.12,crypto,cryptocurrency,Bitcoin USD
2025-04-10,79543.0,85442.14,crypto,cryptocurrency,Bitcoin USD
2025-04-11,83384.0,85143.08,crypto,cryptocurrency,Bitcoin USD
2025-04-12,85274.0,84925.94,crypto,cryptocurrency,Bitcoin USD
2025-04-13,83712.0,84668.74,crypto,cryptocurrency,Bitcoin USD
2025-04-14,84583.0,84435.16,crypto,cryptocurrency,Bitcoin USD
2025-04-15,83686.0,84277.8,crypto,cryptocurrency,Bitcoin USD
2025-04-16,84046.0,84187.2,crypto,cryptocurrency,Bitcoin USD
2025-04-17,84954.0,84204.86,crypto,cryptocurrency,Bitcoin USD
2025-04-18,84468.0,84201.44,crypto,cryptocurrency,Bitcoin USD
2025-04-19,85069.0,84216.4,crypto,cryptocurrency,Bitcoin USD
2025-04-20,85198.0,84199.7,crypto,cryptocurrency,Bitcoin USD
2025-04-21,87505.0,84064.34,crypto,cryptocurrency,Bitcoin USD
2025-04-22,93481.0,84210.76,crypto,cryptocurrency,Bitcoin USD
2025-04-23,93730.0,84340.56,crypto,cryptocurrency,Bitcoin USD
2025-04-24,94010.0,84408.54,crypto,cryptocurrency,Bitcoin USD
2025-04-25,94726.0,84504.7,crypto,cryptocurrency,Bitcoin USD
2025-04-26,94662.0,84662.76,crypto,cryptocurrency,Bitcoin USD
2025-04-27,93769.0,84814.3,crypto,cryptocurrency,Bitcoin USD
2025-04-28,95041.0,85100.96,crypto,cryptocurrency,Bitcoin USD
2025-04-29,94285.0,85415.44,crypto,cryptocurrency,Bitcoin USD
2025-04-30,94181.0,85641.68,crypto,cryptocurrency,Bitcoin USD
2025-05-01,96535.0,85899.98,crypto,cryptocurrency,Bitcoin USD
2025-05-02,96925.0,86216.9,crypto,cryptocurrency,Bitcoin USD
2025-05-03,95916.0,86455.72,crypto,cryptocurrency,Bitcoin USD
2025-05-04,94316.0,86655.1,crypto,cryptocurrency,Bitcoin USD
2025-05-05,94725.0,86898.5,crypto,cryptocurrency,Bitcoin USD
2025-05-06,96814.0,87153.62,crypto,cryptocurrency,Bitcoin USD
2025-05-07,97054.0,87440.4,crypto,cryptocurrency,Bitcoin USD
2025-05-08,103261.0,87768.26,crypto,cryptocurrency,Bitcoin USD
2025-05-09,102991.0,88144.92,crypto,cryptocurrency,Bitcoin USD
2025-05-10,104809.0,88559.88,crypto,cryptocurrency,Bitcoin USD
2025-05-11,104129.0,88966.0,crypto,cryptocurrency,Bitcoin USD
2025-05-12,102796.0,89300.24,crypto,cryptocurrency,Bitcoin USD
2025-05-13,104135.0,89632.7,crypto,cryptocurrency,Bitcoin USD
2025-05-14,103531.0,89954.6,crypto,cryptocurrency,Bitcoin USD
2025-05-15,103793.0,90292.2,crypto,cryptocurrency,Bitcoin USD
2025-05-16,103506.0,90617.94,crypto,cryptocurrency,Bitcoin USD
2025-05-17,103153.0,90993.42,crypto,cryptocurrency,Bitcoin USD
2025-05-18,106520.0,91471.66,crypto,cryptocurrency,Bitcoin USD
2025-05-19,105622.0,91936.92,crypto,cryptocurrency,Bitcoin USD
2025-05-20,106855.0,92423.26,crypto,cryptocurrency,Bitcoin USD
2025-05-21,109682.0,92913.5,crypto,cryptocurrency,Bitcoin USD
2025-05-22,111743.0,93498.32,crypto,cryptocurrency,Bitcoin USD
2025-05-23,107329.0,93982.26,crypto,cryptocurrency,Bitcoin USD
2025-05-24,107799.0,94461.22,crypto,cryptocurrency,Bitcoin USD
2025-05-25,109068.0,94972.44,crypto,cryptocurrency,Bitcoin USD
2025-05-26,109468.0,95594.96,crypto,cryptocurrency,Bitcoin USD
2025-05-27,108980.0,96192.02,crypto,cryptocurrency,Bitcoin USD
2025-05-28,107811.0,96823.36,crypto,cryptocurrency,Bitcoin USD
2025-05-29,105578.0,97283.02,crypto,cryptocurrency,Bitcoin USD
2025-05-30,104034.0,97772.84,crypto,cryptocurrency,Bitcoin USD
2025-05-31,104646.0,98198.08,crypto,cryptocurrency,Bitcoin USD
2025-06-01,105705.0,98606.7,crypto,cryptocurrency,Bitcoin USD
2025-06-02,105905.0,99050.56,crypto,cryptocurrency,Bitcoin USD
2025-06-03,105454.0,99467.98,crypto,cryptocurrency,Bitcoin USD
2025-06-04,104745.0,99889.16,crypto,cryptocurrency,Bitcoin USD
2025-06-05,101559.0,100239.42,crypto,cryptocurrency,Bitcoin USD
2025-06-06,104393.0,100628.2,crypto,cryptocurrency,Bitcoin USD
2025-06-07,105619.0,101051.22,crypto,cryptocurrency,Bitcoin USD
2025-06-08,105792.0,101465.68,crypto,cryptocurrency,Bitcoin USD
2025-06-09,110307.0,101967.86,crypto,cryptocurrency,Bitcoin USD
2025-06-10,110292.0,102423.6,crypto,cryptocurrency,Bitcoin USD
2025-06-11,108678.0,102727.54,crypto,cryptocurrency,Bitcoin USD
2025-06-12,105731.0,102967.56,crypto,cryptocurrency,Bitcoin USD
2025-06-13,106118.0,103209.72,crypto,cryptocurrency,Bitcoin USD
2025-06-14,105464.0,103424.48,crypto,cryptocurrency,Bitcoin USD
2025-06-15,105617.0,103643.58,crypto,cryptocurrency,Bitcoin USD
2025-06-16,106829.0,103904.78,crypto,cryptocurrency,Bitcoin USD
2025-06-17,104584.0,104095.64,crypto,cryptocurrency,Bitcoin USD
2025-06-18,104922.0,104308.38,crypto,cryptocurrency,Bitcoin USD
2025-06-19,104688.0,104518.52,crypto,cryptocurrency,Bitcoin USD
2025-06-20,103316.0,104654.14,crypto,cryptocurrency,Bitcoin USD
2025-06-21,102139.0,104758.42,crypto,cryptocurrency,Bitcoin USD
2025-06-22,101015.0,104860.4,crypto,cryptocurrency,Bitcoin USD
2025-06-23,105464.0,105083.36,crypto,cryptocurrency,Bitcoin USD
2025-06-24,106131.0,105311.48,crypto,cryptocurrency,Bitcoin USD
2025-06-25,107418.0,105523.56,crypto,cryptocurrency,Bitcoin USD
2025-06-26,107004.0,105722.56,crypto,cryptocurrency,Bitcoin USD
2025-06-27,107100.0,105799.34,crypto,cryptocurrency,Bitcoin USD
2025-06-28,107348.0,105886.48,crypto,cryptocurrency,Bitcoin USD
2025-06-29,108384.0,105957.98,crypto,cryptocurrency,Bitcoin USD
2025-06-30,107179.0,106018.98,crypto,cryptocurrency,Bitcoin USD
2025-07-01,105709.0,106077.24,crypto,cryptocurrency,Bitcoin USD
2025-07-02,108885.0,106172.24,crypto,cryptocurrency,Bitcoin USD
2025-07-03,109648.0,106294.58,crypto,cryptocurrency,Bitcoin USD
2025-07-04,108033.0,106379.38,crypto,cryptocurrency,Bitcoin USD
2025-07-05,108240.0,106474.06,crypto,cryptocurrency,Bitcoin USD
2025-07-06,109233.0,106595.66,crypto,cryptocurrency,Bitcoin USD
2025-07-07,108287.0,106631.0,crypto,cryptocurrency,Bitcoin USD
2025-07-08,108947.0,106697.5,crypto,cryptocurrency,Bitcoin USD
2025-07-09,111287.0,106786.14,crypto,cryptocurrency,Bitcoin USD
2025-07-10,116031.0,106913.12,crypto,cryptocurrency,Bitcoin USD
2025-07-11,117579.0,107029.84,crypto,cryptocurrency,Bitcoin USD
2025-07-12,117464.0,107232.54,crypto,cryptocurrency,Bitcoin USD
2025-07-13,119135.0,107459.26,crypto,cryptocurrency,Bitcoin USD
2025-07-14,119879.0,107675.48,crypto,cryptocurrency,Bitcoin USD
2025-07-15,117769.0,107841.5,crypto,cryptocurrency,Bitcoin USD
2025-07-16,118718.0,108036.26,crypto,cryptocurrency,Bitcoin USD
2025-07-17,119275.0,108265.54,crypto,cryptocurrency,Bitcoin USD
2025-07-18,118022.0,108514.42,crypto,cryptocurrency,Bitcoin USD
2025-07-19,117916.0,108792.06,crypto,cryptocurrency,Bitcoin USD
2025-07-20,117339.0,109045.92,crypto,cryptocurrency,Bitcoin USD
2025-07-21,117437.0,109280.56,crypto,cryptocurrency,Bitcoin USD
2025-07-22,120011.0,109562.68,crypto,cryptocurrency,Bitcoin USD
2025-07-23,118813.0,109829.86,crypto,cryptocurrency,Bitcoin USD
2025-07-24,118347.0,110101.9,crypto,cryptocurrency,Bitcoin USD
2025-07-25,117653.0,110423.78,crypto,cryptocurrency,Bitcoin USD
2025-07-26,117962.0,110695.16,crypto,cryptocurrency,Bitcoin USD
2025-07-27,119469.0,110972.16,crypto,cryptocurrency,Bitcoin USD
2025-07-28,118051.0,111217.34,crypto,cryptocurrency,Bitcoin USD
2025-07-29,117926.0,111369.72,crypto,cryptocurrency,Bitcoin USD
2025-07-30,117834.0,111520.56,crypto,cryptocurrency,Bitcoin USD
2025-07-31,115750.0,111662.0,crypto,cryptocurrency,Bitcoin USD
2025-08-01,113243.0,111812.24,crypto,cryptocurrency,Bitcoin USD
2025-08-02,112522.0,111940.32,crypto,cryptocurrency,Bitcoin USD
2025-08-03,114226.0,112115.56,crypto,cryptocurrency,Bitcoin USD
2025-08-04,115051.0,112304.24,crypto,cryptocurrency,Bitcoin USD
2025-08-05,114133.0,112450.32,crypto,cryptocurrency,Bitcoin USD
2025-08-06,115030.0,112659.24,crypto,cryptocurrency,Bitcoin USD
2025-08-07,117515.0,112911.1,crypto,cryptocurrency,Bitcoin USD
2025-08-08,116675.0,113150.84,crypto,cryptocurrency,Bitcoin USD
2025-08-09,116495.0,113414.42,crypto,cryptocurrency,Bitcoin USD
2025-08-10,119310.0,113757.84,crypto,cryptocurrency,Bitcoin USD
2025-08-11,118712.0,114111.78,crypto,cryptocurrency,Bitcoin USD
2025-08-12,120107.0,114404.64,crypto,cryptocurrency,Bitcoin USD
2025-08-13,123360.0,114749.22,crypto,cryptocurrency,Bitcoin USD
2025-08-14,118394.0,114968.74,crypto,cryptocurrency,Bitcoin USD
2025-08-15,117446.0,115177.58,crypto,cryptocurrency,Bitcoin USD
2025-08-16,117460.0,115384.78,crypto,cryptocurrency,Bitcoin USD
2025-08-17,117490.0,115587.62,crypto,cryptocurrency,Bitcoin USD
2025-08-18,116265.0,115745.24,crypto,cryptocurrency,Bitcoin USD
2025-08-19,112870.0,115859.06,crypto,cryptocurrency,Bitcoin USD
2025-08-20,114263.0,116030.14,crypto,cryptocurrency,Bitcoin USD
2025-08-21,112472.0,116101.88,crypto,cryptocurrency,Bitcoin USD
2025-08-22,116891.0,116246.74,crypto,cryptocurrency,Bitcoin USD
2025-08-23,115392.0,116393.92,crypto,cryptocurrency,Bitcoin USD
2025-08-24,113478.0,116498.68,crypto,cryptocurrency,Bitcoin USD
2025-08-25,110136.0,116516.74,crypto,cryptocurrency,Bitcoin USD
2025-08-26,111788.0,116586.76,crypto,cryptocurrency,Bitcoin USD
2025-08-27,111273.0,116633.28,crypto,cryptocurrency,Bitcoin USD
2025-08-28,112581.0,116659.16,crypto,cryptocurrency,Bitcoin USD
