date,close,sma_50,metadata_type,metadata_sector,metadata_description
2022-07-15,1231.1,1357.4536,crypto,cryptocurrency,Ethereum USD
2022-07-16,1355.7,1350.071,crypto,cryptocurrency,Ethereum USD
2022-07-17,1338.2,1341.0304,crypto,cryptocurrency,Ethereum USD
2022-07-18,1581.34,1336.4352,crypto,cryptocurrency,Ethereum USD
2022-07-19,1542.63,1327.3218,crypto,cryptocurrency,Ethereum USD
2022-07-20,1522.12,1318.9524,crypto,cryptocurrency,Ethereum USD
2022-07-21,1575.68,1314.145,crypto,cryptocurrency,Ethereum USD
2022-07-22,1535.84,1308.2128,crypto,cryptocurrency,Ethereum USD
2022-07-23,1549.15,1303.7308,crypto,cryptocurrency,Ethereum USD
2022-07-24,1597.72,1299.6182,crypto,cryptocurrency,Ethereum USD
2022-07-25,1440.75,1292.3392,crypto,cryptocurrency,Ethereum USD
2022-07-26,1449.63,1284.1676,crypto,cryptocurrency,Ethereum USD
2022-07-27,1636.4,1280.6578,crypto,cryptocurrency,Ethereum USD
2022-07-28,1725.19,1279.3472,crypto,cryptocurrency,Ethereum USD
2022-07-29,1722.25,1278.0412,crypto,cryptocurrency,Ethereum USD
2022-07-30,1698.01,1278.7858,crypto,cryptocurrency,Ethereum USD
2022-07-31,1679.31,1281.7502,crypto,cryptocurrency,Ethereum USD
2022-08-01,1630.82,1285.7028,crypto,cryptocurrency,Ethereum USD
2022-08-02,1631.28,1294.172,crypto,cryptocurrency,Ethereum USD
2022-08-03,1618.82,1302.3968,crypto,cryptocurrency,Ethereum USD
2022-08-04,1608.16,1309.831,crypto,cryptocurrency,Ethereum USD
2022-08-05,1736.79,1323.2294,crypto,cryptocurrency,Ethereum USD
2022-08-06,1690.81,1335.3304,crypto,cryptocurrency,Ethereum USD
2022-08-07,1700.42,1349.466,crypto,cryptocurrency,Ethereum USD
2022-08-08,1777.36,1362.4752,crypto,cryptocurrency,Ethereum USD
2022-08-09,1703.35,1374.0054,crypto,cryptocurrency,Ethereum USD
2022-08-10,1854.12,1388.5908,crypto,cryptocurrency,Ethereum USD
2022-08-11,1881.04,1405.2324,crypto,cryptocurrency,Ethereum USD
2022-08-12,1959.91,1421.5506,crypto,cryptocurrency,Ethereum USD
2022-08-13,1984.75,1436.7562,crypto,cryptocurrency,Ethereum USD
2022-08-14,1935.85,1450.6466,crypto,cryptocurrency,Ethereum USD
2022-08-15,1899.39,1464.6918,crypto,cryptocurrency,Ethereum USD
2022-08-16,1876.57,1478.3978,crypto,cryptocurrency,Ethereum USD
2022-08-17,1834.61,1492.237,crypto,cryptocurrency,Ethereum USD
2022-08-18,1845.9,1507.172,crypto,cryptocurrency,Ethereum USD
2022-08-19,1608.72,1517.9448,crypto,cryptocurrency,Ethereum USD
2022-08-20,1575.76,1528.3086,crypto,cryptocurrency,Ethereum USD
2022-08-21,1617.84,1539.3532,crypto,cryptocurrency,Ethereum USD
2022-08-22,1624.78,1550.3912,crypto,cryptocurrency,Ethereum USD
2022-08-23,1665.93,1560.7102,crypto,cryptocurrency,Ethereum USD
2022-08-24,1656.74,1571.2198,crypto,cryptocurrency,Ethereum USD
2022-08-25,1695.27,1581.413,crypto,cryptocurrency,Ethereum USD
2022-08-26,1508.02,1586.8308,crypto,cryptocurrency,Ethereum USD
2022-08-27,1491.22,1592.3914,crypto,cryptocurrency,Ethereum USD
2022-08-28,1426.63,1596.5884,crypto,cryptocurrency,Ethereum USD
2022-08-29,1551.65,1604.2678,crypto,cryptocurrency,Ethereum USD
2022-08-30,1524.81,1612.8528,crypto,cryptocurrency,Ethereum USD
2022-08-31,1554.0,1623.186,crypto,cryptocurrency,Ethereum USD
2022-09-01,1586.23,1632.6254,crypto,cryptocurrency,Ethereum USD
2022-09-02,1575.69,1640.2852,crypto,cryptocurrency,Ethereum USD
2022-09-03,1557.7,1646.8172,crypto,cryptocurrency,Ethereum USD
2022-09-04,1579.04,1651.284,crypto,cryptocurrency,Ethereum USD
2022-09-05,1618.01,1656.8802,crypto,cryptocurrency,Ethereum USD
2022-09-06,1559.28,1656.439,crypto,cryptocurrency,Ethereum USD
2022-09-07,1629.92,1658.1848,crypto,cryptocurrency,Ethereum USD
2022-09-08,1635.73,1660.457,crypto,cryptocurrency,Ethereum USD
2022-09-09,1719.21,1663.3276,crypto,cryptocurrency,Ethereum USD
2022-09-10,1774.69,1668.1046,crypto,cryptocurrency,Ethereum USD
2022-09-11,1766.95,1672.4606,crypto,cryptocurrency,Ethereum USD
2022-09-12,1716.71,1674.8404,crypto,cryptocurrency,Ethereum USD
2022-09-13,1574.71,1677.5196,crypto,cryptocurrency,Ethereum USD
2022-09-14,1639.14,1681.3098,crypto,cryptocurrency,Ethereum USD
2022-09-15,1472.68,1678.0354,crypto,cryptocurrency,Ethereum USD
2022-09-16,1433.73,1672.2062,crypto,cryptocurrency,Ethereum USD
2022-09-17,1468.97,1667.1406,crypto,cryptocurrency,Ethereum USD
2022-09-18,1334.72,1659.8748,crypto,cryptocurrency,Ethereum USD
2022-09-19,1376.17,1653.812,crypto,cryptocurrency,Ethereum USD
2022-09-20,1322.8,1647.6516,crypto,cryptocurrency,Ethereum USD
2022-09-21,1245.65,1639.939,crypto,cryptocurrency,Ethereum USD
2022-09-22,1326.43,1634.0912,crypto,cryptocurrency,Ethereum USD
2022-09-23,1326.82,1628.4644,crypto,cryptocurrency,Ethereum USD
2022-09-24,1317.25,1620.0736,crypto,cryptocurrency,Ethereum USD
2022-09-25,1294.63,1612.15,crypto,cryptocurrency,Ethereum USD
2022-09-26,1336.61,1604.8738,crypto,cryptocurrency,Ethereum USD
2022-09-27,1327.92,1595.885,crypto,cryptocurrency,Ethereum USD
2022-09-28,1336.93,1588.5566,crypto,cryptocurrency,Ethereum USD
2022-09-29,1336.02,1578.1946,crypto,cryptocurrency,Ethereum USD
2022-09-30,1328.95,1567.1528,crypto,cryptocurrency,Ethereum USD
2022-10-01,1311.76,1554.1898,crypto,cryptocurrency,Ethereum USD
2022-10-02,1277.02,1540.0352,crypto,cryptocurrency,Ethereum USD
2022-10-03,1323.31,1527.7844,crypto,cryptocurrency,Ethereum USD
2022-10-04,1362.06,1517.0378,crypto,cryptocurrency,Ethereum USD
2022-10-05,1352.48,1506.556,crypto,cryptocurrency,Ethereum USD
2022-10-06,1352.24,1496.9086,crypto,cryptocurrency,Ethereum USD
2022-10-07,1331.14,1486.6134,crypto,cryptocurrency,Ethereum USD
2022-10-08,1315.71,1480.7532,crypto,cryptocurrency,Ethereum USD
2022-10-09,1323.41,1475.7062,crypto,cryptocurrency,Ethereum USD
2022-10-10,1290.06,1469.1506,crypto,cryptocurrency,Ethereum USD
2022-10-11,1279.94,1462.2538,crypto,cryptocurrency,Ethereum USD
2022-10-12,1294.33,1454.8218,crypto,cryptocurrency,Ethereum USD
2022-10-13,1286.96,1447.4262,crypto,cryptocurrency,Ethereum USD
2022-10-14,1296.36,1439.448,crypto,cryptocurrency,Ethereum USD
2022-10-15,1275.09,1434.7894,crypto,cryptocurrency,Ethereum USD
2022-10-16,1306.04,1431.0858,crypto,cryptocurrency,Ethereum USD
2022-10-17,1331.49,1429.183,crypto,cryptocurrency,Ethereum USD
2022-10-18,1310.78,1424.3656,crypto,cryptocurrency,Ethereum USD
2022-10-19,1284.76,1419.5646,crypto,cryptocurrency,Ethereum USD
2022-10-20,1282.6,1414.1366,crypto,cryptocurrency,Ethereum USD
2022-10-21,1299.83,1408.4086,crypto,cryptocurrency,Ethereum USD
2022-10-22,1313.88,1403.1724,crypto,cryptocurrency,Ethereum USD
2022-10-23,1364.06,1399.2996,crypto,cryptocurrency,Ethereum USD
2022-10-24,1343.71,1394.593,crypto,cryptocurrency,Ethereum USD
2022-10-25,1460.34,1391.4396,crypto,cryptocurrency,Ethereum USD
2022-10-26,1566.37,1391.5814,crypto,cryptocurrency,Ethereum USD
2022-10-27,1514.09,1389.2648,crypto,cryptocurrency,Ethereum USD
2022-10-28,1554.83,1387.6468,crypto,cryptocurrency,Ethereum USD
2022-10-29,1620.09,1385.6644,crypto,cryptocurrency,Ethereum USD
2022-10-30,1590.89,1381.9884,crypto,cryptocurrency,Ethereum USD
2022-10-31,1572.67,1378.1028,crypto,cryptocurrency,Ethereum USD
2022-11-01,1578.24,1375.3334,crypto,cryptocurrency,Ethereum USD
2022-11-02,1518.04,1374.2,crypto,cryptocurrency,Ethereum USD
2022-11-03,1530.81,1372.0334,crypto,cryptocurrency,Ethereum USD
2022-11-04,1644.61,1375.472,crypto,cryptocurrency,Ethereum USD
2022-11-05,1627.0,1379.3374,crypto,cryptocurrency,Ethereum USD
2022-11-06,1568.34,1381.3248,crypto,cryptocurrency,Ethereum USD
2022-11-07,1568.34,1385.9972,crypto,cryptocurrency,Ethereum USD
2022-11-08,1334.25,1385.1588,crypto,cryptocurrency,Ethereum USD
2022-11-09,1099.9,1380.7008,crypto,cryptocurrency,Ethereum USD
2022-11-10,1295.36,1381.695,crypto,cryptocurrency,Ethereum USD
2022-11-11,1285.29,1380.8722,crypto,cryptocurrency,Ethereum USD
2022-11-12,1255.14,1379.4386,crypto,cryptocurrency,Ethereum USD
2022-11-13,1219.43,1377.4822,crypto,cryptocurrency,Ethereum USD
2022-11-14,1241.56,1376.4208,crypto,cryptocurrency,Ethereum USD
2022-11-15,1251.74,1374.7234,crypto,cryptocurrency,Ethereum USD
2022-11-16,1215.21,1372.4692,crypto,cryptocurrency,Ethereum USD
2022-11-17,1199.44,1369.7194,crypto,cryptocurrency,Ethereum USD
2022-11-18,1210.93,1367.2176,crypto,cryptocurrency,Ethereum USD
2022-11-19,1216.12,1364.961,crypto,cryptocurrency,Ethereum USD
2022-11-20,1140.07,1361.5272,crypto,cryptocurrency,Ethereum USD
2022-11-21,1105.91,1358.105,crypto,cryptocurrency,Ethereum USD
2022-11-22,1138.17,1354.4022,crypto,cryptocurrency,Ethereum USD
2022-11-23,1183.53,1350.8316,crypto,cryptocurrency,Ethereum USD
2022-11-24,1202.81,1347.8382,crypto,cryptocurrency,Ethereum USD
2022-11-25,1198.66,1344.7666,crypto,cryptocurrency,Ethereum USD
2022-11-26,1204.8,1342.2398,crypto,cryptocurrency,Ethereum USD
2022-11-27,1193.3,1339.7916,crypto,cryptocurrency,Ethereum USD
2022-11-28,1167.24,1336.6682,crypto,cryptocurrency,Ethereum USD
2022-11-29,1215.91,1335.1852,crypto,cryptocurrency,Ethereum USD
2022-11-30,1294.77,1335.4818,crypto,cryptocurrency,Ethereum USD
2022-12-01,1276.48,1335.1248,crypto,cryptocurrency,Ethereum USD
2022-12-02,1295.63,1335.2982,crypto,cryptocurrency,Ethereum USD
2022-12-03,1240.91,1334.1892,crypto,cryptocurrency,Ethereum USD
2022-12-04,1279.68,1334.281,crypto,cryptocurrency,Ethereum USD
2022-12-05,1259.23,1333.3448,crypto,cryptocurrency,Ethereum USD
2022-12-06,1271.19,1332.1388,crypto,cryptocurrency,Ethereum USD
2022-12-07,1231.56,1330.5544,crypto,cryptocurrency,Ethereum USD
2022-12-08,1280.33,1330.4658,crypto,cryptocurrency,Ethereum USD
2022-12-09,1262.95,1330.0728,crypto,cryptocurrency,Ethereum USD
2022-12-10,1266.45,1329.4052,crypto,cryptocurrency,Ethereum USD
2022-12-11,1262.92,1328.386,crypto,cryptocurrency,Ethereum USD
2022-12-12,1275.72,1326.6192,crypto,cryptocurrency,Ethereum USD
2022-12-13,1320.47,1326.1544,crypto,cryptocurrency,Ethereum USD
2022-12-14,1307.47,1323.097,crypto,cryptocurrency,Ethereum USD
2022-12-15,1266.48,1317.0992,crypto,cryptocurrency,Ethereum USD
2022-12-16,1166.98,1310.157,crypto,cryptocurrency,Ethereum USD
2022-12-17,1187.06,1302.8016,crypto,cryptocurrency,Ethereum USD
2022-12-18,1183.32,1294.0662,crypto,cryptocurrency,Ethereum USD
2022-12-19,1167.6,1285.6004,crypto,cryptocurrency,Ethereum USD
2022-12-20,1216.69,1278.4808,crypto,cryptocurrency,Ethereum USD
2022-12-21,1213.7,1271.19,crypto,cryptocurrency,Ethereum USD
2022-12-22,1217.5,1265.1792,crypto,cryptocurrency,Ethereum USD
2022-12-23,1219.92,1258.9614,crypto,cryptocurrency,Ethereum USD
2022-12-24,1220.51,1250.4794,crypto,cryptocurrency,Ethereum USD
2022-12-25,1218.37,1242.3068,crypto,cryptocurrency,Ethereum USD
2022-12-26,1227.58,1235.4916,crypto,cryptocurrency,Ethereum USD
2022-12-27,1210.99,1228.3446,crypto,cryptocurrency,Ethereum USD
2022-12-28,1189.24,1225.4444,crypto,cryptocurrency,Ethereum USD
2022-12-29,1199.74,1227.4412,crypto,cryptocurrency,Ethereum USD
2022-12-30,1199.1,1225.516,crypto,cryptocurrency,Ethereum USD
2022-12-31,1195.25,1223.7152,crypto,cryptocurrency,Ethereum USD
2023-01-01,1199.92,1222.6108,crypto,cryptocurrency,Ethereum USD
2023-01-02,1213.69,1222.496,crypto,cryptocurrency,Ethereum USD
2023-01-03,1214.21,1221.949,crypto,cryptocurrency,Ethereum USD
2023-01-04,1256.34,1222.041,crypto,cryptocurrency,Ethereum USD
2023-01-05,1250.88,1222.7544,crypto,cryptocurrency,Ethereum USD
2023-01-06,1268.84,1224.1424,crypto,cryptocurrency,Ethereum USD
2023-01-07,1263.94,1225.2026,crypto,cryptocurrency,Ethereum USD
2023-01-08,1289.92,1226.6786,crypto,cryptocurrency,Ethereum USD
2023-01-09,1320.02,1230.2776,crypto,cryptocurrency,Ethereum USD
2023-01-10,1335.56,1234.8706,crypto,cryptocurrency,Ethereum USD
2023-01-11,1389.24,1239.892,crypto,cryptocurrency,Ethereum USD
2023-01-12,1416.05,1244.5424,crypto,cryptocurrency,Ethereum USD
2023-01-13,1451.78,1249.5218,crypto,cryptocurrency,Ethereum USD
2023-01-14,1550.06,1256.5498,crypto,cryptocurrency,Ethereum USD
2023-01-15,1552.89,1263.5116,crypto,cryptocurrency,Ethereum USD
2023-01-16,1576.85,1271.1826,crypto,cryptocurrency,Ethereum USD
2023-01-17,1565.68,1279.1514,crypto,cryptocurrency,Ethereum USD
2023-01-18,1510.83,1285.0498,crypto,cryptocurrency,Ethereum USD
2023-01-19,1550.98,1290.174,crypto,cryptocurrency,Ethereum USD
2023-01-20,1658.25,1297.8094,crypto,cryptocurrency,Ethereum USD
2023-01-21,1626.8,1304.4328,crypto,cryptocurrency,Ethereum USD
2023-01-22,1627.88,1312.1722,crypto,cryptocurrency,Ethereum USD
2023-01-23,1626.55,1319.1096,crypto,cryptocurrency,Ethereum USD
2023-01-24,1556.09,1325.0468,crypto,cryptocurrency,Ethereum USD
2023-01-25,1612.54,1331.8738,crypto,cryptocurrency,Ethereum USD
2023-01-26,1601.1,1339.2646,crypto,cryptocurrency,Ethereum USD
2023-01-27,1598.18,1345.6216,crypto,cryptocurrency,Ethereum USD
2023-01-28,1572.3,1351.8086,crypto,cryptocurrency,Ethereum USD
2023-01-29,1644.89,1359.3774,crypto,cryptocurrency,Ethereum USD
2023-01-30,1566.23,1365.4436,crypto,cryptocurrency,Ethereum USD
2023-01-31,1585.39,1371.637,crypto,cryptocurrency,Ethereum USD
2023-02-01,1642.05,1378.0686,crypto,cryptocurrency,Ethereum USD
2023-02-02,1643.19,1384.783,crypto,cryptocurrency,Ethereum USD
2023-02-03,1663.69,1392.7272,crypto,cryptocurrency,Ethereum USD
2023-02-04,1666.83,1402.7242,crypto,cryptocurrency,Ethereum USD
2023-02-05,1629.37,1411.5704,crypto,cryptocurrency,Ethereum USD
2023-02-06,1614.5,1420.194,crypto,cryptocurrency,Ethereum USD
2023-02-07,1671.28,1430.2676,crypto,cryptocurrency,Ethereum USD
2023-02-08,1650.65,1438.9468,crypto,cryptocurrency,Ethereum USD
2023-02-09,1545.54,1445.5836,crypto,cryptocurrency,Ethereum USD
2023-02-10,1513.04,1451.4944,crypto,cryptocurrency,Ethereum USD
2023-02-11,1538.86,1457.8732,crypto,cryptocurrency,Ethereum USD
2023-02-12,1515.25,1463.768,crypto,cryptocurrency,Ethereum USD
2023-02-13,1506.29,1469.5264,crypto,cryptocurrency,Ethereum USD
2023-02-14,1556.67,1476.1082,crypto,cryptocurrency,Ethereum USD
2023-02-15,1674.88,1485.386,crypto,cryptocurrency,Ethereum USD
2023-02-16,1637.83,1494.3578,crypto,cryptocurrency,Ethereum USD
2023-02-17,1694.37,1504.2504,crypto,cryptocurrency,Ethereum USD
2023-02-18,1691.82,1514.1048,crypto,cryptocurrency,Ethereum USD
2023-02-19,1680.23,1523.8044,crypto,cryptocurrency,Ethereum USD
2023-02-20,1703.63,1533.8786,crypto,cryptocurrency,Ethereum USD
2023-02-21,1659.76,1542.8,crypto,cryptocurrency,Ethereum USD
2023-02-22,1642.95,1551.3748,crypto,cryptocurrency,Ethereum USD
2023-02-23,1650.62,1559.2604,crypto,cryptocurrency,Ethereum USD
2023-02-24,1607.57,1566.3942,crypto,cryptocurrency,Ethereum USD
2023-02-25,1594.51,1572.9076,crypto,cryptocurrency,Ethereum USD
2023-02-26,1641.41,1580.457,crypto,cryptocurrency,Ethereum USD
2023-02-27,1633.26,1587.3238,crypto,cryptocurrency,Ethereum USD
2023-02-28,1605.4,1593.0314,crypto,cryptocurrency,Ethereum USD
2023-03-01,1665.2,1599.6242,crypto,cryptocurrency,Ethereum USD
2023-03-02,1647.87,1604.7968,crypto,cryptocurrency,Ethereum USD
2023-03-03,1569.54,1607.8666,crypto,cryptocurrency,Ethereum USD
2023-03-04,1566.72,1610.1654,crypto,cryptocurrency,Ethereum USD
2023-03-05,1564.81,1610.4604,crypto,cryptocurrency,Ethereum USD
2023-03-06,1565.85,1610.7196,crypto,cryptocurrency,Ethereum USD
2023-03-07,1561.67,1610.416,crypto,cryptocurrency,Ethereum USD
2023-03-08,1532.17,1609.7458,crypto,cryptocurrency,Ethereum USD
2023-03-09,1437.41,1608.2774,crypto,cryptocurrency,Ethereum USD
2023-03-10,1432.15,1605.9008,crypto,cryptocurrency,Ethereum USD
2023-03-11,1483.68,1602.4094,crypto,cryptocurrency,Ethereum USD
2023-03-12,1592.31,1601.7196,crypto,cryptocurrency,Ethereum USD
2023-03-13,1681.93,1602.8006,crypto,cryptocurrency,Ethereum USD
2023-03-14,1704.95,1604.3686,crypto,cryptocurrency,Ethereum USD
2023-03-15,1656.8,1606.3828,crypto,cryptocurrency,Ethereum USD
2023-03-16,1677.24,1607.6768,crypto,cryptocurrency,Ethereum USD
2023-03-17,1793.66,1611.528,crypto,cryptocurrency,Ethereum USD
2023-03-18,1763.68,1614.838,crypto,cryptocurrency,Ethereum USD
2023-03-19,1786.4,1619.12,crypto,cryptocurrency,Ethereum USD
2023-03-20,1739.42,1621.0106,crypto,cryptocurrency,Ethereum USD
2023-03-21,1807.23,1625.8306,crypto,cryptocurrency,Ethereum USD
2023-03-22,1739.18,1628.9064,crypto,cryptocurrency,Ethereum USD
2023-03-23,1817.49,1632.4152,crypto,cryptocurrency,Ethereum USD
2023-03-24,1751.93,1634.59,crypto,cryptocurrency,Ethereum USD
2023-03-25,1743.8,1636.1922,crypto,cryptocurrency,Ethereum USD
2023-03-26,1775.86,1638.3728,crypto,cryptocurrency,Ethereum USD
2023-03-27,1716.42,1640.1138,crypto,cryptocurrency,Ethereum USD
2023-03-28,1773.7,1643.2978,crypto,cryptocurrency,Ethereum USD
2023-03-29,1793.41,1645.7404,crypto,cryptocurrency,Ethereum USD
2023-03-30,1793.68,1648.601,crypto,cryptocurrency,Ethereum USD
2023-03-31,1822.01,1654.1304,crypto,cryptocurrency,Ethereum USD
2023-04-01,1821.73,1660.3042,crypto,cryptocurrency,Ethereum USD
2023-04-02,1795.37,1665.4344,crypto,cryptocurrency,Ethereum USD
2023-04-03,1810.92,1671.3478,crypto,cryptocurrency,Ethereum USD
2023-04-04,1871.36,1678.6492,crypto,cryptocurrency,Ethereum USD
2023-04-05,1908.9,1685.6938,crypto,cryptocurrency,Ethereum USD
2023-04-06,1873.29,1689.662,crypto,cryptocurrency,Ethereum USD
2023-04-07,1865.02,1694.2058,crypto,cryptocurrency,Ethereum USD
2023-04-08,1850.06,1697.3196,crypto,cryptocurrency,Ethereum USD
2023-04-09,1859.84,1700.68,crypto,cryptocurrency,Ethereum USD
2023-04-10,1911.23,1705.3,crypto,cryptocurrency,Ethereum USD
2023-04-11,1891.82,1709.0638,crypto,cryptocurrency,Ethereum USD
2023-04-12,1918.91,1714.2468,crypto,cryptocurrency,Ethereum USD
2023-04-13,2013.98,1721.6674,crypto,cryptocurrency,Ethereum USD
2023-04-14,2101.85,1730.692,crypto,cryptocurrency,Ethereum USD
2023-04-15,2092.45,1740.3896,crypto,cryptocurrency,Ethereum USD
2023-04-16,2120.07,1750.9008,crypto,cryptocurrency,Ethereum USD
2023-04-17,2075.63,1759.5852,crypto,cryptocurrency,Ethereum USD
2023-04-18,2104.61,1769.0122,crypto,cryptocurrency,Ethereum USD
2023-04-19,1934.8,1775.6002,crypto,cryptocurrency,Ethereum USD
2023-04-20,1943.16,1781.1594,crypto,cryptocurrency,Ethereum USD
2023-04-21,1848.16,1785.1652,crypto,cryptocurrency,Ethereum USD
2023-04-22,1874.48,1791.264,crypto,cryptocurrency,Ethereum USD
2023-04-23,1861.9,1797.1676,crypto,cryptocurrency,Ethereum USD
2023-04-24,1842.17,1802.7148,crypto,cryptocurrency,Ethereum USD
2023-04-25,1866.23,1808.7224,crypto,cryptocurrency,Ethereum USD
2023-04-26,1866.73,1814.8236,crypto,cryptocurrency,Ethereum USD
2023-04-27,1908.92,1822.3586,crypto,cryptocurrency,Ethereum USD
2023-04-28,1892.54,1831.4612,crypto,cryptocurrency,Ethereum USD
2023-04-29,1908.96,1840.9974,crypto,cryptocurrency,Ethereum USD
2023-04-30,1870.76,1848.739,crypto,cryptocurrency,Ethereum USD
2023-05-01,1831.41,1853.521,crypto,cryptocurrency,Ethereum USD
2023-05-02,1871.26,1857.3076,crypto,cryptocurrency,Ethereum USD
2023-05-03,1905.89,1861.3264,crypto,cryptocurrency,Ethereum USD
2023-05-04,1878.01,1865.7506,crypto,cryptocurrency,Ethereum USD
2023-05-05,1995.76,1872.121,crypto,cryptocurrency,Ethereum USD
2023-05-06,1900.12,1874.2502,crypto,cryptocurrency,Ethereum USD
2023-05-07,1873.27,1876.442,crypto,cryptocurrency,Ethereum USD
2023-05-08,1849.11,1877.6962,crypto,cryptocurrency,Ethereum USD
2023-05-09,1847.7,1879.8618,crypto,cryptocurrency,Ethereum USD
2023-05-10,1842.47,1880.5666,crypto,cryptocurrency,Ethereum USD
2023-05-11,1795.24,1881.6878,crypto,cryptocurrency,Ethereum USD
2023-05-12,1808.35,1881.505,crypto,cryptocurrency,Ethereum USD
2023-05-13,1795.99,1882.3862,crypto,cryptocurrency,Ethereum USD
2023-05-14,1800.03,1883.5108,crypto,cryptocurrency,Ethereum USD
2023-05-15,1816.79,1884.3294,crypto,cryptocurrency,Ethereum USD
2023-05-16,1824.64,1886.4938,crypto,cryptocurrency,Ethereum USD
2023-05-17,1822.49,1887.4696,crypto,cryptocurrency,Ethereum USD
2023-05-18,1800.61,1887.6136,crypto,cryptocurrency,Ethereum USD
2023-05-19,1812.84,1887.9968,crypto,cryptocurrency,Ethereum USD
2023-05-20,1819.96,1887.9558,crypto,cryptocurrency,Ethereum USD
2023-05-21,1805.28,1887.6268,crypto,cryptocurrency,Ethereum USD
2023-05-22,1817.76,1888.0746,crypto,cryptocurrency,Ethereum USD
2023-05-23,1854.41,1888.9444,crypto,cryptocurrency,Ethereum USD
2023-05-24,1799.75,1887.5122,crypto,cryptocurrency,Ethereum USD
2023-05-25,1805.83,1885.4508,crypto,cryptocurrency,Ethereum USD
2023-05-26,1828.43,1884.5536,crypto,cryptocurrency,Ethereum USD
2023-05-27,1830.67,1883.8666,crypto,cryptocurrency,Ethereum USD
2023-05-28,1909.25,1885.0504,crypto,cryptocurrency,Ethereum USD
2023-05-29,1893.2,1885.7176,crypto,cryptocurrency,Ethereum USD
2023-05-30,1901.11,1885.5152,crypto,cryptocurrency,Ethereum USD
2023-05-31,1874.04,1885.1596,crypto,cryptocurrency,Ethereum USD
2023-06-01,1862.43,1884.03,crypto,cryptocurrency,Ethereum USD
2023-06-02,1907.41,1881.8986,crypto,cryptocurrency,Ethereum USD
2023-06-03,1892.62,1877.714,crypto,cryptocurrency,Ethereum USD
2023-06-04,1890.23,1873.6696,crypto,cryptocurrency,Ethereum USD
2023-06-05,1811.21,1867.4924,crypto,cryptocurrency,Ethereum USD
2023-06-06,1884.95,1863.6788,crypto,cryptocurrency,Ethereum USD
2023-06-07,1832.49,1858.2364,crypto,cryptocurrency,Ethereum USD
2023-06-08,1845.99,1856.4602,crypto,cryptocurrency,Ethereum USD
2023-06-09,1840.46,1854.4062,crypto,cryptocurrency,Ethereum USD
2023-06-10,1752.32,1852.4894,crypto,cryptocurrency,Ethereum USD
2023-06-11,1753.1,1850.0618,crypto,cryptocurrency,Ethereum USD
2023-06-12,1742.66,1847.677,crypto,cryptocurrency,Ethereum USD
2023-06-13,1739.54,1845.6244,crypto,cryptocurrency,Ethereum USD
2023-06-14,1650.84,1841.3166,crypto,cryptocurrency,Ethereum USD
2023-06-15,1665.28,1837.2876,crypto,cryptocurrency,Ethereum USD
2023-06-16,1716.8,1833.4452,crypto,cryptocurrency,Ethereum USD
2023-06-17,1727.09,1830.1362,crypto,cryptocurrency,Ethereum USD
