date,close,sma_50,metadata_type,metadata_sector,metadata_description
2024-08-15,223.4623658,215.5786996,stock,technology,Apple Inc.
2024-08-16,224.7849225,216.1834252,stock,technology,Apple Inc.
2024-08-19,224.625818,216.8125812,stock,technology,Apple Inc.
2024-08-20,225.2423482,217.406193,stock,technology,Apple Inc.
2024-08-21,225.1329638,218.0725084,stock,technology,Apple Inc.
2024-08-22,223.2734292,218.4229261,stock,technology,Apple Inc.
2024-08-23,225.5705014,218.7016839,stock,technology,Apple Inc.
2024-08-26,225.9085986,218.9639616,stock,technology,Apple Inc.
2024-08-27,226.7538416,219.277908,stock,technology,Apple Inc.
2024-08-28,225.2224601,219.4781907,stock,technology,Apple Inc.
2024-08-29,228.5039918,219.791383,stock,technology,Apple Inc.
2024-08-30,227.718413,220.1804417,stock,technology,Apple Inc.
2024-09-03,221.5232789,220.4891022,stock,technology,Apple Inc.
2024-09-04,219.6140241,220.7466654,stock,technology,Apple Inc.
2024-09-05,221.1354615,221.0161828,stock,technology,Apple Inc.
2024-09-06,219.584192,221.1716387,stock,technology,Apple Inc.
2024-09-09,219.6736883,221.3119993,stock,technology,Apple Inc.
2024-09-10,218.8781655,221.5055799,stock,technology,Apple Inc.
2024-09-11,221.4138945,221.6281021,stock,technology,Apple Inc.
2024-09-12,221.5232789,221.6828869,stock,technology,Apple Inc.
2024-09-13,221.2547899,221.7068747,stock,technology,Apple Inc.
2024-09-16,215.109376,221.5128005,stock,technology,Apple Inc.
2024-09-17,215.5767457,221.2986733,stock,technology,Apple Inc.
2024-09-18,219.4549195,221.1450257,stock,technology,Apple Inc.
2024-09-19,227.5891406,221.0686426,stock,technology,Apple Inc.
2024-09-20,226.9228902,221.0864046,stock,technology,Apple Inc.
2024-09-23,225.202572,221.0107609,stock,technology,Apple Inc.
2024-09-24,226.0975352,220.8763374,stock,technology,Apple Inc.
2024-09-25,225.1031317,220.7136824,stock,technology,Apple Inc.
2024-09-26,226.2466958,220.6918972,stock,technology,Apple Inc.
2024-09-27,226.5151847,220.7688477,stock,technology,Apple Inc.
2024-09-30,231.6960272,220.9468326,stock,technology,Apple Inc.
2024-10-01,224.9440271,220.9967303,stock,technology,Apple Inc.
2024-10-02,225.5108371,221.0371059,stock,technology,Apple Inc.
2024-10-03,224.4070492,221.1839327,stock,technology,Apple Inc.
2024-10-04,225.5307252,221.3740914,stock,technology,Apple Inc.
2024-10-07,220.4493231,221.4532854,stock,technology,Apple Inc.
2024-10-08,224.5064896,221.6080606,stock,technology,Apple Inc.
2024-10-09,228.2553909,221.8266894,stock,technology,Apple Inc.
2024-10-10,227.7581892,221.9702166,stock,technology,Apple Inc.
2024-10-11,226.2765279,222.1580087,stock,technology,Apple Inc.
2024-10-14,230.0055412,222.3905835,stock,technology,Apple Inc.
2024-10-15,232.5412702,222.884244,stock,technology,Apple Inc.
2024-10-16,230.4828549,223.377261,stock,technology,Apple Inc.
2024-10-17,230.8507842,223.826186,stock,technology,Apple Inc.
2024-10-18,233.6848343,224.2624629,stock,technology,Apple Inc.
2024-10-21,235.1565516,224.6699695,stock,technology,Apple Inc.
2024-10-22,234.5400214,225.0345178,stock,technology,Apple Inc.
2024-10-23,229.4685633,225.2232556,stock,technology,Apple Inc.
2024-10-24,229.2796266,225.3992651,stock,technology,Apple Inc.
2024-10-25,230.1149256,225.5323163,stock,technology,Apple Inc.
2024-10-28,232.0937886,225.6784936,stock,technology,Apple Inc.
2024-10-29,232.3622776,225.8332228,stock,technology,Apple Inc.
2024-10-30,228.8122569,225.9046209,stock,technology,Apple Inc.
2024-10-31,224.6457061,225.8948758,stock,technology,Apple Inc.
2024-11-01,221.6624954,225.8626571,stock,technology,Apple Inc.
2024-11-04,220.7675322,225.7665977,stock,technology,Apple Inc.
2024-11-05,222.1994733,225.6924152,stock,technology,Apple Inc.
2024-11-06,221.4735587,225.5868096,stock,technology,Apple Inc.
2024-11-07,226.2069196,225.6064988,stock,technology,Apple Inc.
2024-11-08,225.9381358,225.5551816,stock,technology,Apple Inc.
2024-11-11,223.2204273,225.4652219,stock,technology,Apple Inc.
2024-11-12,223.2204273,225.4991649,stock,technology,Apple Inc.
2024-11-13,224.1064202,225.5890128,stock,technology,Apple Inc.
2024-11-14,227.1924628,225.7101528,stock,technology,Apple Inc.
2024-11-15,223.9869605,225.7982082,stock,technology,Apple Inc.
2024-11-18,226.9933632,225.9446017,stock,technology,Apple Inc.
2024-11-19,227.2521926,226.1120823,stock,technology,Apple Inc.
2024-11-20,227.9689509,226.2431834,stock,technology,Apple Inc.
2024-11-21,227.4911121,226.36254,stock,technology,Apple Inc.
2024-11-22,228.8350338,226.5141449,stock,technology,Apple Inc.
2024-11-25,231.8215266,226.8483879,stock,technology,Apple Inc.
2024-11-26,234.0016664,227.2168863,stock,technology,Apple Inc.
2024-11-27,233.8722517,227.505233,stock,technology,Apple Inc.
2024-11-29,236.2614459,227.6786791,stock,technology,Apple Inc.
2024-12-02,238.5112705,227.9104467,stock,technology,Apple Inc.
2024-12-03,241.5574932,228.2375451,stock,technology,Apple Inc.
2024-12-04,241.9158723,228.5539119,stock,technology,Apple Inc.
2024-12-05,241.9457372,228.890764,stock,technology,Apple Inc.
2024-12-06,241.7466377,229.2007628,stock,technology,Apple Inc.
2024-12-09,245.6390333,229.5832398,stock,technology,Apple Inc.
2024-12-10,246.6544409,229.8824081,stock,technology,Apple Inc.
2024-12-11,245.380204,230.2911316,stock,technology,Apple Inc.
2024-12-12,246.8435854,230.7177866,stock,technology,Apple Inc.
2024-12-13,247.01282,231.169902,stock,technology,Apple Inc.
2024-12-16,249.9097181,231.6574818,stock,technology,Apple Inc.
2024-12-17,252.3387322,232.29527,stock,technology,Apple Inc.
2024-12-18,246.9331802,232.7438038,stock,technology,Apple Inc.
2024-12-19,248.665346,233.1520029,stock,technology,Apple Inc.
2024-12-20,253.3441848,233.6637228,stock,technology,Apple Inc.
2024-12-23,254.1206729,234.2206057,stock,technology,Apple Inc.
2024-12-24,257.0374809,234.7612445,stock,technology,Apple Inc.
2024-12-26,257.8537889,235.2674949,stock,technology,Apple Inc.
2024-12-27,254.4392321,235.7466225,stock,technology,Apple Inc.
2024-12-30,251.0644953,236.1508967,stock,technology,Apple Inc.
2024-12-31,249.2925095,236.4630502,stock,technology,Apple Inc.
2025-01-02,242.7520903,236.614961,stock,technology,Apple Inc.
2025-01-03,242.2642965,236.7694465,stock,technology,Apple Inc.
2025-01-06,243.8969125,237.0580134,stock,technology,Apple Inc.
2025-01-07,241.1194742,237.2948104,stock,technology,Apple Inc.
2025-01-08,241.607268,237.5246573,stock,technology,Apple Inc.
2025-01-10,235.7836071,237.5984536,stock,technology,Apple Inc.
2025-01-13,233.344638,237.6181008,stock,technology,Apple Inc.
2025-01-14,232.2296806,237.6864493,stock,technology,Apple Inc.
2025-01-15,236.7990146,237.9295155,stock,technology,Apple Inc.
2025-01-16,227.2322827,238.0409112,stock,technology,Apple Inc.
2025-01-17,228.9445385,238.2044513,stock,technology,Apple Inc.
2025-01-21,221.6375861,238.1932136,stock,technology,Apple Inc.
2025-01-22,222.8222283,238.220187,stock,technology,Apple Inc.
2025-01-23,222.6529937,238.1491085,stock,technology,Apple Inc.
2025-01-24,221.7769558,238.0658849,stock,technology,Apple Inc.
2025-01-27,228.8250788,238.1779779,stock,technology,Apple Inc.
2025-01-28,237.1872587,238.4573145,stock,technology,Apple Inc.
2025-01-29,238.2823061,238.7408322,stock,technology,Apple Inc.
2025-01-30,236.5202753,238.9273885,stock,technology,Apple Inc.
2025-01-31,234.9374341,239.146398,stock,technology,Apple Inc.
2025-02-03,226.9834083,239.1461989,stock,technology,Apple Inc.
2025-02-04,231.7518418,239.2361919,stock,technology,Apple Inc.
2025-02-05,231.4233276,239.3052794,stock,technology,Apple Inc.
2025-02-06,232.1699508,239.3988562,stock,technology,Apple Inc.
2025-02-07,226.6051192,239.3542579,stock,technology,Apple Inc.
2025-02-10,226.8741983,239.2553113,stock,technology,Apple Inc.
2025-02-11,231.8272611,239.2118232,stock,technology,Apple Inc.
2025-02-12,236.0627777,239.2556337,stock,technology,Apple Inc.
2025-02-13,240.706897,239.3445427,stock,technology,Apple Inc.
2025-02-14,243.7664349,239.449646,stock,technology,Apple Inc.
2025-02-18,243.6368779,239.4912337,stock,technology,Apple Inc.
2025-02-19,244.0355147,239.5336266,stock,technology,Apple Inc.
2025-02-20,244.9922432,239.5945567,stock,technology,Apple Inc.
2025-02-21,244.7131974,239.6538879,stock,technology,Apple Inc.
2025-02-24,246.2579152,239.6662655,stock,technology,Apple Inc.
2025-02-25,246.1981197,239.6571391,stock,technology,Apple Inc.
2025-02-26,239.5408842,239.5403527,stock,technology,Apple Inc.
2025-02-27,236.4913123,239.3333072,stock,technology,Apple Inc.
2025-02-28,241.0158406,239.2133676,stock,technology,Apple Inc.
2025-03-03,237.2188246,238.9595498,stock,technology,Apple Inc.
2025-03-04,235.1259811,238.6152948,stock,technology,Apple Inc.
2025-03-05,234.9366286,238.3753637,stock,technology,Apple Inc.
2025-03-06,234.5280258,238.0926173,stock,technology,Apple Inc.
2025-03-07,238.2552804,237.7908392,stock,technology,Apple Inc.
2025-03-10,226.7047776,237.2425213,stock,technology,Apple Inc.
2025-03-11,220.0874059,236.5035198,stock,technology,Apple Inc.
2025-03-12,216.2405602,235.6712553,stock,technology,Apple Inc.
2025-03-13,208.9654377,234.7617794,stock,technology,Apple Inc.
2025-03-14,212.7624537,233.9957385,stock,technology,Apple Inc.
2025-03-17,213.2707157,233.2753027,stock,technology,Apple Inc.
2025-03-18,211.96518,232.6595644,stock,technology,Apple Inc.
2025-03-19,214.5064899,232.1044083,stock,technology,Apple Inc.
2025-03-20,213.3703749,231.4938776,stock,technology,Apple Inc.
2025-03-21,217.5261641,231.0220114,stock,technology,Apple Inc.
2025-03-24,219.9777807,230.5894216,stock,technology,Apple Inc.
2025-03-25,222.987489,230.3334993,stock,technology,Apple Inc.
2025-03-26,220.7750544,230.0821076,stock,technology,Apple Inc.
2025-03-27,223.0871482,229.8992569,stock,technology,Apple Inc.
2025-03-28,217.157425,229.5064251,stock,technology,Apple Inc.
2025-03-31,221.3730097,229.3892397,stock,technology,Apple Inc.
2025-04-01,222.4293974,229.2589369,stock,technology,Apple Inc.
2025-04-02,223.1270119,229.2887254,stock,technology,Apple Inc.
2025-04-03,202.4975548,228.8822319,stock,technology,Apple Inc.
2025-04-04,187.7380253,228.1839325,stock,technology,Apple Inc.
2025-04-07,180.8416078,227.3652256,stock,technology,Apple Inc.
2025-04-08,171.832415,226.2253723,stock,technology,Apple Inc.
2025-04-09,198.1723449,225.445074,stock,technology,Apple Inc.
2025-04-10,189.7710733,224.4748494,stock,technology,Apple Inc.
2025-04-11,197.4747304,223.6939385,stock,technology,Apple Inc.
2025-04-14,201.8298381,223.0317865,stock,technology,Apple Inc.
2025-04-15,201.451133,222.521141,stock,technology,Apple Inc.
2025-04-16,193.607953,221.7582633,stock,technology,Apple Inc.
2025-04-17,196.3087177,221.0559711,stock,technology,Apple Inc.
2025-04-21,192.5017357,220.2626068,stock,technology,Apple Inc.
2025-04-22,199.0593119,219.7116906,stock,technology,Apple Inc.
2025-04-23,203.9027497,219.2522617,stock,technology,Apple Inc.
2025-04-24,207.659902,218.7689145,stock,technology,Apple Inc.
2025-04-25,208.5668008,218.2189949,stock,technology,Apple Inc.
2025-04-28,209.4238701,217.5933344,stock,technology,Apple Inc.
2025-04-29,210.4902237,216.9278102,stock,technology,Apple Inc.
2025-04-30,211.7758275,216.2905892,stock,technology,Apple Inc.
2025-05-01,212.593033,215.6617395,stock,technology,Apple Inc.
2025-05-02,204.6501938,214.8548985,stock,technology,Apple Inc.
2025-05-05,198.2122086,213.9248788,stock,technology,Apple Inc.
2025-05-06,197.8335036,212.9563905,stock,technology,Apple Inc.
2025-05-07,195.5812054,211.9440522,stock,technology,Apple Inc.
2025-05-08,196.8169796,211.0895742,stock,technology,Apple Inc.
2025-05-09,197.8534355,210.3168166,stock,technology,Apple Inc.
2025-05-12,210.3471319,209.7034424,stock,technology,Apple Inc.
2025-05-13,212.4826358,209.2087187,stock,technology,Apple Inc.
2025-05-14,211.8838963,208.743877,stock,technology,Apple Inc.
2025-05-15,211.0057452,208.2652593,stock,technology,Apple Inc.
2025-05-16,210.8161444,207.7910217,stock,technology,Apple Inc.
2025-05-19,208.3413549,207.1927432,stock,technology,Apple Inc.
2025-05-20,206.4253888,206.7871554,stock,technology,Apple Inc.
2025-05-21,201.6654105,206.4187155,stock,technology,Apple Inc.
2025-05-22,200.9369442,206.1126432,stock,technology,Apple Inc.
2025-05-23,194.8597393,205.8305292,stock,technology,Apple Inc.
2025-05-27,199.7893604,205.5710673,stock,technology,Apple Inc.
2025-05-28,199.9989192,205.3056314,stock,technology,Apple Inc.
2025-05-29,199.5299066,205.0569259,stock,technology,Apple Inc.
2025-05-30,200.4280157,204.7753564,stock,technology,Apple Inc.
2025-06-02,201.2762299,204.5334735,stock,technology,Apple Inc.
2025-06-03,202.8429313,204.2398089,stock,technology,Apple Inc.
2025-06-04,202.3938768,203.8881308,stock,technology,Apple Inc.
2025-06-05,200.208478,203.4325506,stock,technology,Apple Inc.
2025-06-06,203.4915657,203.0868808,stock,technology,Apple Inc.
2025-06-09,201.0267551,202.645673,stock,technology,Apple Inc.
2025-06-10,202.2441919,202.3474083,stock,technology,Apple Inc.
2025-06-11,198.3623648,201.8871954,stock,technology,Apple Inc.
2025-06-12,198.7814824,201.4142371,stock,technology,Apple Inc.
2025-06-13,196.0372601,200.8724421,stock,technology,Apple Inc.
2025-06-16,198.0031211,200.7825534,stock,technology,Apple Inc.
2025-06-17,195.2289619,200.9323721,stock,technology,Apple Inc.
2025-06-18,196.166987,201.2388797,stock,technology,Apple Inc.
2025-06-20,200.5777006,201.8137854,stock,technology,Apple Inc.
2025-06-23,201.0766501,201.8718715,stock,technology,Apple Inc.
2025-06-24,199.8791713,202.0740335,stock,technology,Apple Inc.
2025-06-25,201.136524,202.1472694,stock,technology,Apple Inc.
2025-06-26,200.5777006,202.1222266,stock,technology,Apple Inc.
2025-06-27,200.6575325,202.1063546,stock,technology,Apple Inc.
2025-06-30,204.7389395,202.3289743,stock,technology,Apple Inc.
2025-07-01,207.3833718,202.5504674,stock,technology,Apple Inc.
2025-07-02,211.9936652,202.940306,stock,technology,Apple Inc.
2025-07-03,213.1013331,203.2211464,stock,technology,Apple Inc.
2025-07-07,209.5088967,203.3332694,stock,technology,Apple Inc.
2025-07-08,209.5687706,203.3714467,stock,technology,Apple Inc.
2025-07-09,210.6963965,203.4140386,stock,technology,Apple Inc.
2025-07-10,211.9637283,203.4648358,stock,technology,Apple Inc.
2025-07-11,210.7163545,203.4693584,stock,technology,Apple Inc.
2025-07-14,208.181691,203.3974757,stock,technology,Apple Inc.
2025-07-15,208.6706615,203.3190283,stock,technology,Apple Inc.
2025-07-16,209.7184555,203.4203935,stock,technology,Apple Inc.
2025-07-17,209.5787496,203.6477243,stock,technology,Apple Inc.
2025-07-18,210.7363125,203.9057805,stock,technology,Apple Inc.
2025-07-21,212.0335812,204.234828,stock,technology,Apple Inc.
2025-07-22,213.9495473,204.5774794,stock,technology,Apple Inc.
2025-07-23,213.7000725,204.8944121,stock,technology,Apple Inc.
2025-07-24,213.3108919,204.9536873,stock,technology,Apple Inc.
2025-07-25,213.4306398,204.9726474,stock,technology,Apple Inc.
2025-07-28,213.6002826,205.0069751,stock,technology,Apple Inc.
2025-07-29,210.8261234,205.0033827,stock,technology,Apple Inc.
2025-07-30,208.6107876,204.9592755,stock,technology,Apple Inc.
2025-07-31,207.1338971,204.9351264,stock,technology,Apple Inc.
2025-08-01,201.9548012,204.8457146,stock,technology,Apple Inc.
2025-08-04,202.9227633,204.8708617,stock,technology,Apple Inc.
2025-08-05,202.4936667,204.9019961,stock,technology,Apple Inc.
2025-08-06,212.8019634,205.2608406,stock,technology,Apple Inc.
2025-08-07,219.5677187,205.6564078,stock,technology,Apple Inc.
2025-08-08,228.8681375,206.2337922,stock,technology,Apple Inc.
2025-08-11,226.9599875,206.7823938,stock,technology,Apple Inc.
2025-08-12,229.4275955,207.3623854,stock,technology,Apple Inc.
2025-08-13,233.1040316,207.9989414,stock,technology,Apple Inc.
2025-08-14,232.5545642,208.5931741,stock,technology,Apple Inc.
2025-08-15,231.3657167,209.1726109,stock,technology,Apple Inc.
2025-08-18,230.6663946,209.7817692,stock,technology,Apple Inc.
2025-08-19,230.3367142,210.3186722,stock,technology,Apple Inc.
2025-08-20,225.7911206,210.8139595,stock,technology,Apple Inc.
2025-08-21,224.6821956,211.2627195,stock,technology,Apple Inc.
2025-08-22,227.5394258,211.8462608,stock,technology,Apple Inc.
2025-08-25,226.9400069,212.4094313,stock,technology,Apple Inc.
2025-08-26,229.0879247,213.0704445,stock,technology,Apple Inc.
2025-08-27,230.266782,213.7157178,stock,technology,Apple Inc.
2025-08-28,232.3347773,214.4578341,stock,technology,Apple Inc.
2025-08-29,231.915184,215.172798,stock,technology,Apple Inc.
2025-09-02,229.4975277,215.7511946,stock,technology,Apple Inc.
2025-09-03,238.2390537,216.4944426,stock,technology,Apple Inc.
2025-09-04,239.5477851,217.2878149,stock,technology,Apple Inc.
2025-09-05,239.4578722,218.0542419,stock,technology,Apple Inc.
2025-09-08,237.6496251,218.7956804,stock,technology,Apple Inc.
2025-09-09,234.1230437,219.4649906,stock,technology,Apple Inc.
2025-09-10,226.5703652,219.9016191,stock,technology,Apple Inc.
2025-09-11,229.8072275,220.3500962,stock,technology,Apple Inc.
2025-09-12,233.8433149,220.7870892,stock,technology,Apple Inc.
2025-09-15,236.4707679,221.2544779,stock,technology,Apple Inc.
2025-09-16,237.9193636,221.8226872,stock,technology,Apple Inc.
2025-09-17,238.7585501,222.4064828,stock,technology,Apple Inc.
2025-09-18,237.6496251,222.9455474,stock,technology,Apple Inc.
2025-09-19,245.2622455,223.6115177,stock,technology,Apple Inc.
2025-09-22,255.8319993,224.5138306,stock,technology,Apple Inc.
2025-09-23,254.1835973,225.4338688,stock,technology,Apple Inc.
2025-09-24,252.0656504,226.3017685,stock,technology,Apple Inc.
2025-09-25,256.6212343,227.2398241,stock,technology,Apple Inc.
2025-09-26,255.2125998,228.1525011,stock,technology,Apple Inc.
2025-09-29,254.1835973,229.0214468,stock,technology,Apple Inc.
2025-09-30,254.3834036,229.8684433,stock,technology,Apple Inc.
2025-10-01,255.2026095,230.6935045,stock,technology,Apple Inc.
2025-10-02,256.8809825,231.5571227,stock,technology,Apple Inc.
2025-10-03,257.7701205,232.4463073,stock,technology,Apple Inc.
2025-10-06,256.4414086,233.3065227,stock,technology,Apple Inc.
2025-10-07,256.2316119,234.1591492,stock,technology,Apple Inc.
2025-10-08,257.8100818,235.0988284,stock,technology,Apple Inc.
2025-10-09,253.793975,236.0024922,stock,technology,Apple Inc.
2025-10-10,245.0324683,236.7604636,stock,technology,Apple Inc.
2025-10-13,247.4201537,237.6697706,stock,technology,Apple Inc.
