date,close,sma_50,metadata_type,metadata_sector,metadata_description
2022-12-22,121.3500117,120.0707563,stock,financials,JPMorgan Chase & Co.
2022-12-23,121.9258345,120.477733,stock,financials,JPMorgan Chase & Co.
2022-12-27,122.3530578,120.8594478,stock,financials,JPMorgan Chase & Co.
2022-12-28,123.0217553,121.1677916,stock,financials,JPMorgan Chase & Co.
2022-12-29,123.7276026,121.4348991,stock,financials,JPMorgan Chase & Co.
2022-12-30,124.5448995,121.7616321,stock,financials,JPMorgan Chase & Co.
2023-01-03,125.4922208,122.11437,stock,financials,JPMorgan Chase & Co.
2023-01-04,126.6624414,122.3772052,stock,financials,JPMorgan Chase & Co.
2023-01-05,126.6343727,122.6366929,stock,financials,JPMorgan Chase & Co.
2023-01-06,129.0575942,122.9387009,stock,financials,JPMorgan Chase & Co.
2023-01-09,128.5242984,123.2038525,stock,financials,JPMorgan Chase & Co.
2023-01-10,129.6750946,123.4829182,stock,financials,JPMorgan Chase & Co.
2023-01-11,130.6387696,123.7537665,stock,financials,JPMorgan Chase & Co.
2023-01-12,130.5077846,124.0257102,stock,financials,JPMorgan Chase & Co.
2023-01-13,133.8011204,124.3213554,stock,financials,JPMorgan Chase & Co.
2023-01-17,131.7334295,124.5975652,stock,financials,JPMorgan Chase & Co.
2023-01-18,127.775813,124.7903505,stock,financials,JPMorgan Chase & Co.
2023-01-19,126.0730087,124.884439,stock,financials,JPMorgan Chase & Co.
2023-01-20,126.3817589,124.9718857,stock,financials,JPMorgan Chase & Co.
2023-01-23,128.4307377,125.098826,stock,financials,JPMorgan Chase & Co.
2023-01-24,129.5347536,125.2796098,stock,financials,JPMorgan Chase & Co.
2023-01-25,130.1616102,125.3737406,stock,financials,JPMorgan Chase & Co.
2023-01-26,130.966232,125.4798773,stock,financials,JPMorgan Chase & Co.
2023-01-27,131.2843382,125.6181953,stock,financials,JPMorgan Chase & Co.
2023-01-30,130.1709662,125.7522636,stock,financials,JPMorgan Chase & Co.
2023-01-31,130.9475198,125.8985194,stock,financials,JPMorgan Chase & Co.
2023-02-01,130.6013453,126.0486252,stock,financials,JPMorgan Chase & Co.
2023-02-02,129.9932009,126.1624208,stock,financials,JPMorgan Chase & Co.
2023-02-03,132.0047554,126.3311215,stock,financials,JPMorgan Chase & Co.
2023-02-06,132.781309,126.4783893,stock,financials,JPMorgan Chase & Co.
2023-02-07,134.3999087,126.6312812,stock,financials,JPMorgan Chase & Co.
2023-02-08,133.4549459,126.7604443,stock,financials,JPMorgan Chase & Co.
2023-02-09,131.3778989,126.8924605,stock,financials,JPMorgan Chase & Co.
2023-02-10,131.9579751,126.9950277,stock,financials,JPMorgan Chase & Co.
2023-02-13,133.3894534,127.0961331,stock,financials,JPMorgan Chase & Co.
2023-02-14,133.9788857,127.2450625,stock,financials,JPMorgan Chase & Co.
2023-02-15,134.5402497,127.42528,stock,financials,JPMorgan Chase & Co.
2023-02-16,132.6877484,127.6388466,stock,financials,JPMorgan Chase & Co.
2023-02-17,133.0807032,127.8561857,stock,financials,JPMorgan Chase & Co.
2023-02-21,130.6387696,128.0263579,stock,financials,JPMorgan Chase & Co.
2023-02-22,129.6376704,128.1508748,stock,financials,JPMorgan Chase & Co.
2023-02-23,130.6761939,128.309536,stock,financials,JPMorgan Chase & Co.
2023-02-24,131.8550584,128.453696,stock,financials,JPMorgan Chase & Co.
2023-02-27,133.0058547,128.6232866,stock,financials,JPMorgan Chase & Co.
2023-02-28,134.1192267,128.8275898,stock,financials,JPMorgan Chase & Co.
2023-03-01,133.3707413,129.0784064,stock,financials,JPMorgan Chase & Co.
2023-03-02,131.9860433,129.3165747,stock,financials,JPMorgan Chase & Co.
2023-03-03,134.4092648,129.5889047,stock,financials,JPMorgan Chase & Co.
2023-03-06,133.6233551,129.8338143,stock,financials,JPMorgan Chase & Co.
2023-03-07,129.6938068,129.9728278,stock,financials,JPMorgan Chase & Co.
2023-03-08,128.9266093,130.1243598,stock,financials,JPMorgan Chase & Co.
2023-03-09,121.9469829,130.1247827,stock,financials,JPMorgan Chase & Co.
2023-03-10,125.0438413,130.1785984,stock,financials,JPMorgan Chase & Co.
2023-03-13,122.7983851,130.174131,stock,financials,JPMorgan Chase & Co.
2023-03-14,125.9513798,130.2186065,stock,financials,JPMorgan Chase & Co.
2023-03-15,120.0009209,130.127727,stock,financials,JPMorgan Chase & Co.
2023-03-16,122.3305817,130.0644942,stock,financials,JPMorgan Chase & Co.
2023-03-17,117.7086844,129.885419,stock,financials,JPMorgan Chase & Co.
2023-03-20,118.9530414,129.7317924,stock,financials,JPMorgan Chase & Co.
2023-03-21,122.1434604,129.5935097,stock,financials,JPMorgan Chase & Co.
2023-03-22,118.9904656,129.4028331,stock,financials,JPMorgan Chase & Co.
2023-03-23,118.6723593,129.1827784,stock,financials,JPMorgan Chase & Co.
2023-03-24,116.8666383,128.9073357,stock,financials,JPMorgan Chase & Co.
2023-03-27,120.2161105,128.7015023,stock,financials,JPMorgan Chase & Co.
2023-03-28,120.5809971,128.4370998,stock,financials,JPMorgan Chase & Co.
2023-03-29,120.8242549,128.2189163,stock,financials,JPMorgan Chase & Co.
2023-03-30,120.4593682,128.0725874,stock,financials,JPMorgan Chase & Co.
2023-03-31,121.9189147,127.9895055,stock,financials,JPMorgan Chase & Co.
2023-04-03,121.7785737,127.8974418,stock,financials,JPMorgan Chase & Co.
2023-04-04,120.150618,127.7318394,stock,financials,JPMorgan Chase & Co.
2023-04-05,120.3297785,127.5477399,stock,financials,JPMorgan Chase & Co.
2023-04-06,120.1977656,127.348463,stock,financials,JPMorgan Chase & Co.
2023-04-10,120.5938043,127.1410145,stock,financials,JPMorgan Chase & Co.
2023-04-11,121.1878625,126.939085,stock,financials,JPMorgan Chase & Co.
2023-04-12,121.1690035,126.7590457,stock,financials,JPMorgan Chase & Co.
2023-04-13,121.6310487,126.5727163,stock,financials,JPMorgan Chase & Co.
2023-04-14,130.8153763,126.5769969,stock,financials,JPMorgan Chase & Co.
2023-04-17,131.8526207,126.6141853,stock,financials,JPMorgan Chase & Co.
2023-04-18,133.3330513,126.6407512,stock,financials,JPMorgan Chase & Co.
2023-04-19,133.1633204,126.6483915,stock,financials,JPMorgan Chase & Co.
2023-04-20,132.7767112,126.6159275,stock,financials,JPMorgan Chase & Co.
2023-04-21,132.5221148,126.5972709,stock,financials,JPMorgan Chase & Co.
2023-04-24,132.7012752,126.6237384,stock,financials,JPMorgan Chase & Co.
2023-04-25,129.8158499,126.5808959,stock,financials,JPMorgan Chase & Co.
2023-04-26,127.5150533,126.4634079,stock,financials,JPMorgan Chase & Co.
2023-04-27,129.2312213,126.3684546,stock,financials,JPMorgan Chase & Co.
2023-04-28,130.3533311,126.2847162,stock,financials,JPMorgan Chase & Co.
2023-05-01,133.1444614,126.2938505,stock,financials,JPMorgan Chase & Co.
2023-05-02,130.9945367,126.2521272,stock,financials,JPMorgan Chase & Co.
2023-05-03,128.2222653,126.2037971,stock,financials,JPMorgan Chase & Co.
2023-05-04,126.4683794,126.1404113,stock,financials,JPMorgan Chase & Co.
2023-05-05,128.9389069,126.1056655,stock,financials,JPMorgan Chase & Co.
2023-05-08,129.2500802,126.053566,stock,financials,JPMorgan Chase & Co.
2023-05-09,128.6277336,125.9660036,stock,financials,JPMorgan Chase & Co.
2023-05-10,128.6937401,125.8574938,stock,financials,JPMorgan Chase & Co.
2023-05-11,128.2882718,125.7558444,stock,financials,JPMorgan Chase & Co.
2023-05-12,126.4495204,125.645114,stock,financials,JPMorgan Chase & Co.
2023-05-15,127.5150533,125.5072297,stock,financials,JPMorgan Chase & Co.
2023-05-16,126.6569693,125.367902,stock,financials,JPMorgan Chase & Co.
2023-05-17,130.5513505,125.3850529,stock,financials,JPMorgan Chase & Co.
2023-05-18,131.5414474,125.4373497,stock,financials,JPMorgan Chase & Co.
2023-05-19,131.2397036,125.6232041,stock,financials,JPMorgan Chase & Co.
2023-05-22,130.1553117,125.7254335,stock,financials,JPMorgan Chase & Co.
2023-05-23,128.7974645,125.8454151,stock,financials,JPMorgan Chase & Co.
2023-05-24,127.6187777,125.878763,stock,financials,JPMorgan Chase & Co.
2023-05-25,127.929951,126.0373436,stock,financials,JPMorgan Chase & Co.
2023-05-26,129.1274968,126.1732819,stock,financials,JPMorgan Chase & Co.
2023-05-30,129.6178305,126.4114649,stock,financials,JPMorgan Chase & Co.
2023-05-31,127.967669,126.5917574,stock,financials,JPMorgan Chase & Co.
2023-06-01,129.7309845,126.7435079,stock,financials,JPMorgan Chase & Co.
2023-06-02,132.4561084,127.0128207,stock,financials,JPMorgan Chase & Co.
2023-06-05,131.1548381,127.2624703,stock,financials,JPMorgan Chase & Co.
2023-06-06,131.3905755,127.5529491,stock,financials,JPMorgan Chase & Co.
2023-06-07,132.6635572,127.801898,stock,financials,JPMorgan Chase & Co.
2023-06-08,132.7012752,128.0443036,stock,financials,JPMorgan Chase & Co.
2023-06-09,132.965301,128.2871245,stock,financials,JPMorgan Chase & Co.
2023-06-12,132.9558716,128.5370546,stock,financials,JPMorgan Chase & Co.
2023-06-13,133.91768,128.7770299,stock,financials,JPMorgan Chase & Co.
2023-06-14,133.4179168,129.0098167,stock,financials,JPMorgan Chase & Co.
2023-06-15,134.9266359,129.3053371,stock,financials,JPMorgan Chase & Co.
2023-06-16,135.0869373,129.6004802,stock,financials,JPMorgan Chase & Co.
2023-06-20,134.3985842,129.8844966,stock,financials,JPMorgan Chase & Co.
2023-06-21,134.2005648,130.1566318,stock,financials,JPMorgan Chase & Co.
2023-06-22,131.6168833,130.3652122,stock,financials,JPMorgan Chase & Co.
2023-06-23,130.9285303,130.5604028,stock,financials,JPMorgan Chase & Co.
2023-06-26,131.2491331,130.7527645,stock,financials,JPMorgan Chase & Co.
2023-06-27,131.2585626,130.7616282,stock,financials,JPMorgan Chase & Co.
2023-06-28,130.6833634,130.738243,stock,financials,JPMorgan Chase & Co.
2023-06-29,135.2472387,130.7765268,stock,financials,JPMorgan Chase & Co.
2023-06-30,137.1425671,130.8561117,stock,financials,JPMorgan Chase & Co.
2023-07-03,138.2458179,130.9654939,stock,financials,JPMorgan Chase & Co.
2023-07-05,137.3248758,131.0615491,stock,financials,JPMorgan Chase & Co.
2023-07-06,135.9671976,131.1268675,stock,financials,JPMorgan Chase & Co.
2023-07-07,137.0400482,131.2713515,stock,financials,JPMorgan Chase & Co.
2023-07-10,137.8090827,131.4772321,stock,financials,JPMorgan Chase & Co.
2023-07-11,139.9642781,131.6918932,stock,financials,JPMorgan Chase & Co.
2023-07-12,140.6573586,131.8979738,stock,financials,JPMorgan Chase & Co.
2023-07-13,141.3409448,132.0619034,stock,financials,JPMorgan Chase & Co.
2023-07-14,142.1954276,132.2859213,stock,financials,JPMorgan Chase & Co.
2023-07-17,145.6228529,132.633933,stock,financials,JPMorgan Chase & Co.
2023-07-18,145.888692,133.0223393,stock,financials,JPMorgan Chase & Co.
2023-07-19,146.4488529,133.3725382,stock,financials,JPMorgan Chase & Co.
2023-07-20,148.252761,133.7525918,stock,financials,JPMorgan Chase & Co.
2023-07-21,147.1134507,134.1223061,stock,financials,JPMorgan Chase & Co.
2023-07-24,150.0091978,134.5486153,stock,financials,JPMorgan Chase & Co.
2023-07-25,148.888876,134.9606274,stock,financials,JPMorgan Chase & Co.
2023-07-26,149.7813358,135.4272637,stock,financials,JPMorgan Chase & Co.
2023-07-27,148.1293357,135.8395493,stock,financials,JPMorgan Chase & Co.
2023-07-28,148.9743243,136.2858964,stock,financials,JPMorgan Chase & Co.
2023-07-31,149.9712208,136.6742938,stock,financials,JPMorgan Chase & Co.
2023-08-01,149.2306691,137.0280783,stock,financials,JPMorgan Chase & Co.
2023-08-02,147.540692,137.354098,stock,financials,JPMorgan Chase & Co.
2023-08-03,148.4426461,137.7198447,stock,financials,JPMorgan Chase & Co.
2023-08-04,148.1293357,138.1064822,stock,financials,JPMorgan Chase & Co.
2023-08-07,148.8319105,138.5307448,stock,financials,JPMorgan Chase & Co.
2023-08-08,147.9964162,138.9320741,stock,financials,JPMorgan Chase & Co.
2023-08-09,146.0121173,139.2697665,stock,financials,JPMorgan Chase & Co.
2023-08-10,145.7937495,139.5932849,stock,financials,JPMorgan Chase & Co.
2023-08-11,146.638738,139.9667063,stock,financials,JPMorgan Chase & Co.
2023-08-14,146.9425541,140.3109377,stock,financials,JPMorgan Chase & Co.
2023-08-15,143.2018184,140.5258519,stock,financials,JPMorgan Chase & Co.
2023-08-16,142.5941862,140.7546388,stock,financials,JPMorgan Chase & Co.
2023-08-17,141.1130827,140.949089,stock,financials,JPMorgan Chase & Co.
2023-08-18,141.4358874,141.1245356,stock,financials,JPMorgan Chase & Co.
2023-08-21,141.9200943,141.308912,stock,financials,JPMorgan Chase & Co.
2023-08-22,138.9768758,141.4291435,stock,financials,JPMorgan Chase & Co.
2023-08-23,139.9168069,141.5683622,stock,financials,JPMorgan Chase & Co.
2023-08-24,139.7838873,141.6856863,stock,financials,JPMorgan Chase & Co.
2023-08-25,139.6129908,141.8095878,stock,financials,JPMorgan Chase & Co.
2023-08-28,140.0971977,141.912999,stock,financials,JPMorgan Chase & Co.
2023-08-29,141.236508,142.0359905,stock,financials,JPMorgan Chase & Co.
2023-08-30,140.6668529,142.1613558,stock,financials,JPMorgan Chase & Co.
2023-08-31,138.9294046,142.2559326,stock,financials,JPMorgan Chase & Co.
2023-09-01,139.3946229,142.4114874,stock,financials,JPMorgan Chase & Co.
2023-09-05,137.856554,142.5500479,stock,financials,JPMorgan Chase & Co.
2023-09-06,137.6286919,142.6776391,stock,financials,JPMorgan Chase & Co.
2023-09-07,136.4514045,142.7814959,stock,financials,JPMorgan Chase & Co.
2023-09-08,136.5558413,142.8989455,stock,financials,JPMorgan Chase & Co.
2023-09-11,137.1539792,142.9370803,stock,financials,JPMorgan Chase & Co.
2023-09-12,138.9388988,142.9730069,stock,financials,JPMorgan Chase & Co.
2023-09-13,139.0053586,142.9881977,stock,financials,JPMorgan Chase & Co.
2023-09-14,141.7017264,143.0757347,stock,financials,JPMorgan Chase & Co.
2023-09-15,141.2839793,143.1820704,stock,financials,JPMorgan Chase & Co.
2023-09-18,141.5783011,143.2728354,stock,financials,JPMorgan Chase & Co.
2023-09-19,141.3979103,143.344612,stock,financials,JPMorgan Chase & Co.
2023-09-20,140.7997724,143.3613219,stock,financials,JPMorgan Chase & Co.
2023-09-21,139.698439,143.3421435,stock,financials,JPMorgan Chase & Co.
2023-09-22,138.3597494,143.2825196,stock,financials,JPMorgan Chase & Co.
2023-09-25,139.0433356,143.2194777,stock,financials,JPMorgan Chase & Co.
2023-09-26,137.6002091,143.0590248,stock,financials,JPMorgan Chase & Co.
2023-09-27,138.4072206,142.9093954,stock,financials,JPMorgan Chase & Co.
2023-09-28,140.1256804,142.782932,stock,financials,JPMorgan Chase & Co.
2023-09-29,137.6856574,142.5715899,stock,financials,JPMorgan Chase & Co.
2023-10-02,136.4988758,142.3592984,stock,financials,JPMorgan Chase & Co.
2023-10-03,135.492485,142.0689641,stock,financials,JPMorgan Chase & Co.
2023-10-04,136.1001171,141.813189,stock,financials,JPMorgan Chase & Co.
2023-10-05,136.6739757,141.5510418,stock,financials,JPMorgan Chase & Co.
2023-10-06,138.7781237,141.3640175,stock,financials,JPMorgan Chase & Co.
2023-10-09,138.4625015,141.1537811,stock,financials,JPMorgan Chase & Co.
2023-10-10,139.3041607,140.9404399,stock,financials,JPMorgan Chase & Co.
2023-10-11,139.7823762,140.751474,stock,financials,JPMorgan Chase & Co.
2023-10-12,139.4571897,140.589804,stock,financials,JPMorgan Chase & Co.
2023-10-13,141.5517733,140.4519865,stock,financials,JPMorgan Chase & Co.
2023-10-16,141.4083087,140.317566,stock,financials,JPMorgan Chase & Co.
2023-10-17,141.1022508,140.1629728,stock,financials,JPMorgan Chase & Co.
2023-10-18,139.5528327,139.9941011,stock,financials,JPMorgan Chase & Co.
2023-10-19,138.9598456,139.8530557,stock,financials,JPMorgan Chase & Co.
2023-10-20,136.7217973,139.6716166,stock,financials,JPMorgan Chase & Co.
2023-10-23,134.856757,139.435977,stock,financials,JPMorgan Chase & Co.
2023-10-24,135.0193503,139.1975129,stock,financials,JPMorgan Chase & Co.
2023-10-25,134.2828985,139.0191345,stock,financials,JPMorgan Chase & Co.
2023-10-26,134.6272136,138.8597951,stock,financials,JPMorgan Chase & Co.
2023-10-27,129.7781089,138.6330956,stock,financials,JPMorgan Chase & Co.
2023-10-30,131.4327344,138.4330325,stock,financials,JPMorgan Chase & Co.
2023-10-31,133.0012811,138.2546563,stock,financials,JPMorgan Chase & Co.
2023-11-01,132.8865094,138.1328489,stock,financials,JPMorgan Chase & Co.
2023-11-02,135.258458,138.039682,stock,financials,JPMorgan Chase & Co.
2023-11-03,136.7696188,137.9793966,stock,financials,JPMorgan Chase & Co.
2023-11-06,137.8025642,137.9431881,stock,financials,JPMorgan Chase & Co.
2023-11-07,137.735614,137.8959564,stock,financials,JPMorgan Chase & Co.
2023-11-08,138.41468,137.8395198,stock,financials,JPMorgan Chase & Co.
2023-11-09,138.0034147,137.7862511,stock,financials,JPMorgan Chase & Co.
2023-11-10,140.0501768,137.8086665,stock,financials,JPMorgan Chase & Co.
2023-11-13,139.4284967,137.809344,stock,financials,JPMorgan Chase & Co.
2023-11-14,141.9726029,137.891665,stock,financials,JPMorgan Chase & Co.
2023-11-15,143.2159631,138.0034104,stock,financials,JPMorgan Chase & Co.
2023-11-16,144.8514599,138.1714115,stock,financials,JPMorgan Chase & Co.
2023-11-17,146.1617703,138.3635301,stock,financials,JPMorgan Chase & Co.
2023-11-20,146.6112928,138.5526764,stock,financials,JPMorgan Chase & Co.
2023-11-21,146.3052349,138.7000031,stock,financials,JPMorgan Chase & Co.
2023-11-22,146.64955,138.8528869,stock,financials,JPMorgan Chase & Co.
2023-11-24,146.8504005,138.9558604,stock,financials,JPMorgan Chase & Co.
2023-11-27,146.5156497,139.0604938,stock,financials,JPMorgan Chase & Co.
2023-11-28,146.8504005,139.1659358,stock,financials,JPMorgan Chase & Co.
2023-11-29,147.5964166,139.2899059,stock,financials,JPMorgan Chase & Co.
2023-11-30,149.279735,139.4595052,stock,financials,JPMorgan Chase & Co.
2023-12-01,150.0066225,139.6656688,stock,financials,JPMorgan Chase & Co.
2023-12-04,151.106518,139.9206042,stock,financials,JPMorgan Chase & Co.
2023-12-05,151.0873894,140.1614853,stock,financials,JPMorgan Chase & Co.
2023-12-06,149.4997141,140.3994754,stock,financials,JPMorgan Chase & Co.
2023-12-07,149.9588009,140.630507,stock,financials,JPMorgan Chase & Co.
2023-12-08,151.6134264,140.8602619,stock,financials,JPMorgan Chase & Co.
2023-12-11,152.1681563,141.1499119,stock,financials,JPMorgan Chase & Co.
2023-12-12,153.5262882,141.4904601,stock,financials,JPMorgan Chase & Co.
2023-12-13,154.0427609,141.8614656,stock,financials,JPMorgan Chase & Co.
2023-12-14,156.8451034,142.2763654,stock,financials,JPMorgan Chase & Co.
2023-12-15,158.0310777,142.7035074,stock,financials,JPMorgan Chase & Co.
2023-12-18,158.9875086,143.1076951,stock,financials,JPMorgan Chase & Co.
2023-12-19,161.1107852,143.5606608,stock,financials,JPMorgan Chase & Co.
2023-12-20,159.2935665,143.9604489,stock,financials,JPMorgan Chase & Co.
2023-12-21,160.2021759,144.3688449,stock,financials,JPMorgan Chase & Co.
2023-12-22,160.1065328,144.7818318,stock,financials,JPMorgan Chase & Co.
2023-12-26,161.0533994,145.1718643,stock,financials,JPMorgan Chase & Co.
2023-12-27,162.0193946,145.584086,stock,financials,JPMorgan Chase & Co.
2023-12-28,162.8801824,146.0196446,stock,financials,JPMorgan Chase & Co.
2023-12-29,162.6888962,146.4823659,stock,financials,JPMorgan Chase & Co.
2024-01-02,164.5826294,146.9948216,stock,financials,JPMorgan Chase & Co.
2024-01-03,163.8653062,147.5376918,stock,financials,JPMorgan Chase & Co.
2024-01-04,164.9527369,148.1396114,stock,financials,JPMorgan Chase & Co.
2024-01-05,165.7803394,148.7548311,stock,financials,JPMorgan Chase & Co.
2024-01-08,165.5397573,149.3799683,stock,financials,JPMorgan Chase & Co.
2024-01-09,164.2309904,149.9720439,stock,financials,JPMorgan Chase & Co.
2024-01-10,164.5774287,150.6680302,stock,financials,JPMorgan Chase & Co.
2024-01-11,163.8845522,151.3170666,stock,financials,JPMorgan Chase & Co.
2024-01-12,162.6816415,151.9106738,stock,financials,JPMorgan Chase & Co.
2024-01-16,161.6615732,152.4861751,stock,financials,JPMorgan Chase & Co.
2024-01-17,160.7954775,152.9969155,stock,financials,JPMorgan Chase & Co.
2024-01-18,161.1130459,153.483784,stock,financials,JPMorgan Chase & Co.
2024-01-19,163.8941755,154.0056162,stock,financials,JPMorgan Chase & Co.
2024-01-22,163.7017097,154.5249382,stock,financials,JPMorgan Chase & Co.
2024-01-23,162.6239018,155.0091226,stock,financials,JPMorgan Chase & Co.
2024-01-24,164.0770179,155.5305947,stock,financials,JPMorgan Chase & Co.
2024-01-25,166.4250995,156.0580931,stock,financials,JPMorgan Chase & Co.
2024-01-26,165.7899627,156.5853224,stock,financials,JPMorgan Chase & Co.
2024-01-29,166.2230105,157.0703306,stock,financials,JPMorgan Chase & Co.
2024-01-30,169.6296536,157.5986044,stock,financials,JPMorgan Chase & Co.
2024-01-31,167.7916061,158.0574073,stock,financials,JPMorgan Chase & Co.
2024-02-01,167.1853391,158.4778787,stock,financials,JPMorgan Chase & Co.
2024-02-02,168.1476677,158.9086062,stock,financials,JPMorgan Chase & Co.
2024-02-05,167.9263321,159.3410281,stock,financials,JPMorgan Chase & Co.
2024-02-06,168.5037292,159.7781117,stock,financials,JPMorgan Chase & Co.
2024-02-07,168.8212976,160.2175297,stock,financials,JPMorgan Chase & Co.
2024-02-08,168.2150306,160.6515173,stock,financials,JPMorgan Chase & Co.
2024-02-09,168.4171196,161.0828517,stock,financials,JPMorgan Chase & Co.
2024-02-12,169.1677359,161.514278,stock,financials,JPMorgan Chase & Co.
2024-02-13,167.6953732,161.8825908,stock,financials,JPMorgan Chase & Co.
2024-02-14,169.3986948,162.2704323,stock,financials,JPMorgan Chase & Co.
2024-02-15,173.0940364,162.7101826,stock,financials,JPMorgan Chase & Co.
2024-02-16,172.2856804,163.1341484,stock,financials,JPMorgan Chase & Co.
2024-02-20,172.9593104,163.6033404,stock,financials,JPMorgan Chase & Co.
2024-02-21,174.0852348,164.0858691,stock,financials,JPMorgan Chase & Co.
2024-02-22,176.1734878,164.5770703,stock,financials,JPMorgan Chase & Co.
2024-02-23,177.05883,165.0748838,stock,financials,JPMorgan Chase & Co.
2024-02-26,176.452563,165.5334092,stock,financials,JPMorgan Chase & Co.
2024-02-27,176.5391726,165.9833375,stock,financials,JPMorgan Chase & Co.
2024-02-28,177.4341382,166.3951182,stock,financials,JPMorgan Chase & Co.
2024-02-29,179.0508501,166.8155136,stock,financials,JPMorgan Chase & Co.
2024-03-01,178.3098571,167.2019606,stock,financials,JPMorgan Chase & Co.
2024-03-04,179.6474938,167.5726948,stock,financials,JPMorgan Chase & Co.
2024-03-05,181.4470482,168.0157644,stock,financials,JPMorgan Chase & Co.
2024-03-06,182.3901302,168.4595235,stock,financials,JPMorgan Chase & Co.
2024-03-07,180.7926648,168.8732461,stock,financials,JPMorgan Chase & Co.
2024-03-08,181.1294798,169.2747677,stock,financials,JPMorgan Chase & Co.
2024-03-11,181.1968428,169.6583167,stock,financials,JPMorgan Chase & Co.
2024-03-12,182.6884521,170.0544821,stock,financials,JPMorgan Chase & Co.
2024-03-13,184.170438,170.4841129,stock,financials,JPMorgan Chase & Co.
2024-03-14,180.8888977,170.8102383,stock,financials,JPMorgan Chase & Co.
2024-03-15,183.1311232,171.1955546,stock,financials,JPMorgan Chase & Co.
2024-03-18,185.4022186,171.6045443,stock,financials,JPMorgan Chase & Co.
2024-03-19,186.4896498,172.0187305,stock,financials,JPMorgan Chase & Co.
2024-03-20,188.9339643,172.4866146,stock,financials,JPMorgan Chase & Co.
2024-03-21,191.5611213,173.0332172,stock,financials,JPMorgan Chase & Co.
2024-03-22,189.2130396,173.5259294,stock,financials,JPMorgan Chase & Co.
2024-03-25,187.4808482,173.9978554,stock,financials,JPMorgan Chase & Co.
2024-03-26,188.3565672,174.5113539,stock,financials,JPMorgan Chase & Co.
2024-03-27,192.0037924,175.1181983,stock,financials,JPMorgan Chase & Co.
2024-03-28,192.7544087,175.7573769,stock,financials,JPMorgan Chase & Co.
2024-04-01,191.4456419,176.3640288,stock,financials,JPMorgan Chase & Co.
2024-04-02,191.3686556,176.9135184,stock,financials,JPMorgan Chase & Co.
2024-04-03,190.8297516,177.4560792,stock,financials,JPMorgan Chase & Co.
2024-04-04,189.3778379,177.991158,stock,financials,JPMorgan Chase & Co.
2024-04-05,191.1201334,178.5320203,stock,financials,JPMorgan Chase & Co.
2024-04-08,192.1171136,179.0458606,stock,financials,JPMorgan Chase & Co.
2024-04-09,190.8297508,179.5466563,stock,financials,JPMorgan Chase & Co.
2024-04-10,189.2036084,180.0062683,stock,financials,JPMorgan Chase & Co.
2024-04-11,189.1648907,180.396973,stock,financials,JPMorgan Chase & Co.
2024-04-12,176.9301048,180.579743,stock,financials,JPMorgan Chase & Co.
2024-04-15,177.0268989,180.7765742,stock,financials,JPMorgan Chase & Co.
2024-04-16,175.0039003,180.9136988,stock,financials,JPMorgan Chase & Co.
2024-04-17,174.3069821,181.0413118,stock,financials,JPMorgan Chase & Co.
2024-04-18,175.4394742,181.1800267,stock,financials,JPMorgan Chase & Co.
2024-04-19,179.84361,181.400473,stock,financials,JPMorgan Chase & Co.
2024-04-22,183.3378803,181.70293,stock,financials,JPMorgan Chase & Co.
2024-04-23,185.9803618,182.0541948,stock,financials,JPMorgan Chase & Co.
2024-04-24,186.8902272,182.4086447,stock,financials,JPMorgan Chase & Co.
2024-04-25,187.1709303,182.7981558,stock,financials,JPMorgan Chase & Co.
2024-04-26,187.2870834,183.1559236,stock,financials,JPMorgan Chase & Co.
2024-04-29,187.0838156,183.4357192,stock,financials,JPMorgan Chase & Co.
2024-04-30,185.593185,183.7018692,stock,financials,JPMorgan Chase & Co.
2024-05-01,185.709338,183.9568698,stock,financials,JPMorgan Chase & Co.
2024-05-02,185.5157496,184.1854801,stock,financials,JPMorgan Chase & Co.
2024-05-03,184.4026164,184.3500627,stock,financials,JPMorgan Chase & Co.
2024-05-06,185.8448499,184.5257831,stock,financials,JPMorgan Chase & Co.
2024-05-07,185.6028644,184.7087891,stock,financials,JPMorgan Chase & Co.
2024-05-08,189.3778379,184.9655624,stock,financials,JPMorgan Chase & Co.
2024-05-09,191.1685305,185.2402502,stock,financials,JPMorgan Chase & Co.
2024-05-10,192.3978167,185.5071896,stock,financials,JPMorgan Chase & Co.
2024-05-13,192.3590991,185.7881744,stock,financials,JPMorgan Chase & Co.
2024-05-14,195.0499776,186.0962241,stock,financials,JPMorgan Chase & Co.
2024-05-15,195.6307428,186.379898,stock,financials,JPMorgan Chase & Co.
2024-05-16,195.9792019,186.6516794,stock,financials,JPMorgan Chase & Co.
2024-05-17,198.2248271,187.0003227,stock,financials,JPMorgan Chase & Co.
2024-05-20,189.310082,187.1639347,stock,financials,JPMorgan Chase & Co.
2024-05-21,193.1237732,187.4024733,stock,financials,JPMorgan Chase & Co.
2024-05-22,191.9525635,187.5877555,stock,financials,JPMorgan Chase & Co.
2024-05-23,190.6071242,187.7164893,stock,financials,JPMorgan Chase & Co.
2024-05-24,194.2756241,187.9842238,stock,financials,JPMorgan Chase & Co.
2024-05-28,193.1044143,188.1836896,stock,financials,JPMorgan Chase & Co.
2024-05-29,191.7589751,188.3108247,stock,financials,JPMorgan Chase & Co.
2024-05-30,192.9398642,188.439829,stock,financials,JPMorgan Chase & Co.
