date,close,sma_50,metadata_type,metadata_sector,metadata_description
2017-02-14,116.93,112.718,commodity,precious_metals,Gold ETF
2017-02-15,117.45,112.8242,commodity,precious_metals,Gold ETF
2017-02-16,118.08,112.955,commodity,precious_metals,Gold ETF
2017-02-17,117.68,113.08,commodity,precious_metals,Gold ETF
2017-02-21,117.75,113.1984,commodity,precious_metals,Gold ETF
2017-02-22,117.91,113.3252,commodity,precious_metals,Gold ETF
2017-02-23,118.94,113.496,commodity,precious_metals,Gold ETF
2017-02-24,119.7,113.6736,commodity,precious_metals,Gold ETF
2017-02-27,119.12,113.847,commodity,precious_metals,Gold ETF
2017-02-28,119.23,114.055,commodity,precious_metals,Gold ETF
2017-03-01,119.06,114.2894,commodity,precious_metals,Gold ETF
2017-03-02,117.58,114.48,commodity,precious_metals,Gold ETF
2017-03-03,117.51,114.6584,commodity,precious_metals,Gold ETF
2017-03-06,116.72,114.837,commodity,precious_metals,Gold ETF
2017-03-07,115.78,114.9956,commodity,precious_metals,Gold ETF
2017-03-08,115.06,115.145,commodity,precious_metals,Gold ETF
2017-03-09,114.47,115.2758,commodity,precious_metals,Gold ETF
2017-03-10,114.72,115.399,commodity,precious_metals,Gold ETF
2017-03-13,114.74,115.5166,commodity,precious_metals,Gold ETF
2017-03-14,114.12,115.5932,commodity,precious_metals,Gold ETF
2017-03-15,116.25,115.726,commodity,precious_metals,Gold ETF
2017-03-16,116.73,115.8512,commodity,precious_metals,Gold ETF
2017-03-17,116.99,115.9738,commodity,precious_metals,Gold ETF
2017-03-20,117.5645,116.07349,commodity,precious_metals,Gold ETF
2017-03-21,118.54,116.20929,commodity,precious_metals,Gold ETF
2017-03-22,118.83,116.33249,commodity,precious_metals,Gold ETF
2017-03-23,118.67,116.44289,commodity,precious_metals,Gold ETF
2017-03-24,118.86,116.55009,commodity,precious_metals,Gold ETF
2017-03-27,119.53,116.66249,commodity,precious_metals,Gold ETF
2017-03-28,119.04,116.75909,commodity,precious_metals,Gold ETF
2017-03-29,119.33,116.82869,commodity,precious_metals,Gold ETF
2017-03-30,118.47,116.90069,commodity,precious_metals,Gold ETF
2017-03-31,118.72,116.97969,commodity,precious_metals,Gold ETF
2017-04-03,119.35,117.06569,commodity,precious_metals,Gold ETF
2017-04-04,119.62,117.14229,commodity,precious_metals,Gold ETF
2017-04-05,119.62,117.22929,commodity,precious_metals,Gold ETF
2017-04-06,119.18,117.32649,commodity,precious_metals,Gold ETF
2017-04-07,119.46,117.45049,commodity,precious_metals,Gold ETF
2017-04-10,119.46,117.56989,commodity,precious_metals,Gold ETF
2017-04-11,121.19,117.71429,commodity,precious_metals,Gold ETF
2017-04-12,122.02,117.84369,commodity,precious_metals,Gold ETF
2017-04-13,122.6,117.99169,commodity,precious_metals,Gold ETF
2017-04-17,122.24,118.11969,commodity,precious_metals,Gold ETF
2017-04-18,122.82,118.25349,commodity,precious_metals,Gold ETF
2017-04-19,121.73,118.33409,commodity,precious_metals,Gold ETF
2017-04-20,121.96,118.42409,commodity,precious_metals,Gold ETF
2017-04-21,122.31,118.50649,commodity,precious_metals,Gold ETF
2017-04-24,121.48,118.59029,commodity,precious_metals,Gold ETF
2017-04-25,120.25,118.64329,commodity,precious_metals,Gold ETF
2017-04-26,120.84,118.72409,commodity,precious_metals,Gold ETF
2017-04-27,120.39,118.79329,commodity,precious_metals,Gold ETF
2017-04-28,120.77,118.85969,commodity,precious_metals,Gold ETF
2017-05-01,119.67,118.89149,commodity,precious_metals,Gold ETF
2017-05-02,119.65,118.93089,commodity,precious_metals,Gold ETF
2017-05-03,117.98,118.93549,commodity,precious_metals,Gold ETF
2017-05-04,116.79,118.91309,commodity,precious_metals,Gold ETF
2017-05-05,117.01,118.87449,commodity,precious_metals,Gold ETF
2017-05-08,116.75,118.81549,commodity,precious_metals,Gold ETF
2017-05-09,116.05,118.75409,commodity,precious_metals,Gold ETF
2017-05-10,116.04,118.69029,commodity,precious_metals,Gold ETF
2017-05-11,116.5,118.63909,commodity,precious_metals,Gold ETF
2017-05-12,116.83,118.62409,commodity,precious_metals,Gold ETF
2017-05-15,117.14,118.61669,commodity,precious_metals,Gold ETF
2017-05-16,117.65,118.63529,commodity,precious_metals,Gold ETF
2017-05-17,119.79,118.71549,commodity,precious_metals,Gold ETF
2017-05-18,118.81,118.79049,commodity,precious_metals,Gold ETF
2017-05-19,119.4,118.88909,commodity,precious_metals,Gold ETF
2017-05-22,119.9,118.99269,commodity,precious_metals,Gold ETF
2017-05-23,119.14,119.08069,commodity,precious_metals,Gold ETF
2017-05-24,119.61,119.19049,commodity,precious_metals,Gold ETF
2017-05-25,119.48,119.25509,commodity,precious_metals,Gold ETF
2017-05-26,120.54,119.33129,commodity,precious_metals,Gold ETF
2017-05-30,120.14,119.39429,commodity,precious_metals,Gold ETF
2017-05-31,120.62,119.4554,commodity,precious_metals,Gold ETF
2017-06-01,120.72,119.499,commodity,precious_metals,Gold ETF
2017-06-02,121.61,119.5546,commodity,precious_metals,Gold ETF
2017-06-05,121.73,119.6158,commodity,precious_metals,Gold ETF
2017-06-06,123.1,119.7006,commodity,precious_metals,Gold ETF
2017-06-07,122.45,119.759,commodity,precious_metals,Gold ETF
2017-06-08,121.65,119.8112,commodity,precious_metals,Gold ETF
2017-06-09,120.54,119.8354,commodity,precious_metals,Gold ETF
2017-06-12,120.36,119.8732,commodity,precious_metals,Gold ETF
2017-06-13,120.48,119.9084,commodity,precious_metals,Gold ETF
2017-06-14,119.82,119.9178,commodity,precious_metals,Gold ETF
2017-06-15,119.32,119.9118,commodity,precious_metals,Gold ETF
2017-06-16,119.34,119.9062,commodity,precious_metals,Gold ETF
2017-06-19,118.43,119.8912,commodity,precious_metals,Gold ETF
2017-06-20,118.18,119.8656,commodity,precious_metals,Gold ETF
2017-06-21,118.52,119.8468,commodity,precious_metals,Gold ETF
2017-06-22,118.92,119.8014,commodity,precious_metals,Gold ETF
2017-06-23,119.43,119.7496,commodity,precious_metals,Gold ETF
2017-06-26,118.36,119.6648,commodity,precious_metals,Gold ETF
2017-06-27,118.81,119.5962,commodity,precious_metals,Gold ETF
2017-06-28,118.9,119.5178,commodity,precious_metals,Gold ETF
2017-06-29,118.32,119.4496,commodity,precious_metals,Gold ETF
2017-06-30,118.02,119.3708,commodity,precious_metals,Gold ETF
2017-07-03,116.09,119.2464,commodity,precious_metals,Gold ETF
2017-07-05,116.52,119.1472,commodity,precious_metals,Gold ETF
2017-07-06,116.47,119.0716,commodity,precious_metals,Gold ETF
2017-07-07,115.28,118.9604,commodity,precious_metals,Gold ETF
2017-07-10,115.47,118.862,commodity,precious_metals,Gold ETF
2017-07-11,115.62,118.759,commodity,precious_metals,Gold ETF
2017-07-12,116.03,118.6862,commodity,precious_metals,Gold ETF
2017-07-13,115.82,118.6096,commodity,precious_metals,Gold ETF
2017-07-14,116.77,118.5854,commodity,precious_metals,Gold ETF
2017-07-17,117.29,118.5954,commodity,precious_metals,Gold ETF
2017-07-18,118.11,118.6174,commodity,precious_metals,Gold ETF
2017-07-19,118.08,118.644,commodity,precious_metals,Gold ETF
2017-07-20,118.24,118.6878,commodity,precious_metals,Gold ETF
2017-07-21,119.26,118.7522,commodity,precious_metals,Gold ETF
2017-07-24,119.31,118.8084,commodity,precious_metals,Gold ETF
2017-07-25,118.92,118.8502,commodity,precious_metals,Gold ETF
2017-07-26,119.88,118.905,commodity,precious_metals,Gold ETF
2017-07-27,119.79,118.9478,commodity,precious_metals,Gold ETF
2017-07-28,120.69,118.9658,commodity,precious_metals,Gold ETF
2017-07-31,120.75,119.0046,commodity,precious_metals,Gold ETF
2017-08-01,120.65,119.0296,commodity,precious_metals,Gold ETF
2017-08-02,120.4,119.0396,commodity,precious_metals,Gold ETF
2017-08-03,120.59,119.0686,commodity,precious_metals,Gold ETF
2017-08-04,119.65,119.0694,commodity,precious_metals,Gold ETF
2017-08-07,119.51,119.07,commodity,precious_metals,Gold ETF
2017-08-08,119.86,119.0564,commodity,precious_metals,Gold ETF
2017-08-09,121.31,119.0798,commodity,precious_metals,Gold ETF
2017-08-10,122.21,119.1116,commodity,precious_metals,Gold ETF
2017-08-11,122.79,119.153,commodity,precious_metals,Gold ETF
2017-08-14,121.92,119.1592,commodity,precious_metals,Gold ETF
2017-08-15,120.98,119.1442,commodity,precious_metals,Gold ETF
2017-08-16,121.87,119.1196,commodity,precious_metals,Gold ETF
2017-08-17,122.49,119.1204,commodity,precious_metals,Gold ETF
2017-08-18,122.3,119.1334,commodity,precious_metals,Gold ETF
2017-08-21,122.76,119.1778,commodity,precious_metals,Gold ETF
2017-08-22,122.21,119.2148,commodity,precious_metals,Gold ETF
2017-08-23,122.67,119.2586,commodity,precious_metals,Gold ETF
2017-08-24,122.29,119.308,commodity,precious_metals,Gold ETF
2017-08-25,122.74,119.3764,commodity,precious_metals,Gold ETF
2017-08-28,124.69,119.4834,commodity,precious_metals,Gold ETF
2017-08-29,124.42,119.6032,commodity,precious_metals,Gold ETF
2017-08-30,124.36,119.7268,commodity,precious_metals,Gold ETF
2017-08-31,125.82,119.8728,commodity,precious_metals,Gold ETF
2017-09-01,126.06,120.0156,commodity,precious_metals,Gold ETF
2017-09-05,127.46,120.1762,commodity,precious_metals,Gold ETF
2017-09-06,126.81,120.3452,commodity,precious_metals,Gold ETF
2017-09-07,128.13,120.5316,commodity,precious_metals,Gold ETF
2017-09-08,127.97,120.713,commodity,precious_metals,Gold ETF
2017-09-11,126.19,120.8704,commodity,precious_metals,Gold ETF
2017-09-12,126.56,121.0412,commodity,precious_metals,Gold ETF
2017-09-13,125.61,121.2316,commodity,precious_metals,Gold ETF
2017-09-14,126.16,121.4244,commodity,precious_metals,Gold ETF
2017-09-15,125.53,121.6056,commodity,precious_metals,Gold ETF
2017-09-18,124.36,121.7872,commodity,precious_metals,Gold ETF
2017-09-19,124.62,121.9702,commodity,precious_metals,Gold ETF
2017-09-20,123.62,122.1302,commodity,precious_metals,Gold ETF
2017-09-21,122.68,122.2632,commodity,precious_metals,Gold ETF
2017-09-22,123.24,122.4116,commodity,precious_metals,Gold ETF
2017-09-25,124.53,122.5668,commodity,precious_metals,Gold ETF
2017-09-26,123.14,122.6838,commodity,precious_metals,Gold ETF
2017-09-27,121.98,122.7612,commodity,precious_metals,Gold ETF
2017-09-28,122.21,122.8438,commodity,precious_metals,Gold ETF
2017-09-29,121.58,122.9106,commodity,precious_metals,Gold ETF
2017-10-02,120.77,122.9408,commodity,precious_metals,Gold ETF
2017-10-03,120.83,122.9712,commodity,precious_metals,Gold ETF
2017-10-04,121.17,123.0162,commodity,precious_metals,Gold ETF
2017-10-05,120.52,123.029,commodity,precious_metals,Gold ETF
2017-10-06,121.09,123.055,commodity,precious_metals,Gold ETF
2017-10-09,122.08,123.0828,commodity,precious_metals,Gold ETF
2017-10-10,122.4,123.1158,commodity,precious_metals,Gold ETF
2017-10-11,122.79,123.1586,commodity,precious_metals,Gold ETF
2017-10-12,122.89,123.2084,commodity,precious_metals,Gold ETF
2017-10-13,123.82,123.273,commodity,precious_metals,Gold ETF
2017-10-16,122.97,123.3394,commodity,precious_metals,Gold ETF
2017-10-17,122.13,123.3918,commodity,precious_metals,Gold ETF
2017-10-18,121.67,123.428,commodity,precious_metals,Gold ETF
2017-10-19,122.39,123.4496,commodity,precious_metals,Gold ETF
2017-10-20,121.61,123.4376,commodity,precious_metals,Gold ETF
2017-10-23,121.8,123.4178,commodity,precious_metals,Gold ETF
2017-10-24,121.33,123.406,commodity,precious_metals,Gold ETF
2017-10-25,121.35,123.4134,commodity,precious_metals,Gold ETF
2017-10-26,120.33,123.3826,commodity,precious_metals,Gold ETF
2017-10-27,120.9,123.3508,commodity,precious_metals,Gold ETF
2017-10-30,121.13,123.3274,commodity,precious_metals,Gold ETF
2017-10-31,120.67,123.2856,commodity,precious_metals,Gold ETF
2017-11-01,121.11,123.2636,commodity,precious_metals,Gold ETF
2017-11-02,121.19,123.234,commodity,precious_metals,Gold ETF
2017-11-03,120.62,123.2006,commodity,precious_metals,Gold ETF
2017-11-06,121.65,123.1788,commodity,precious_metals,Gold ETF
2017-11-07,121.21,123.1092,commodity,precious_metals,Gold ETF
2017-11-08,121.63,123.0534,commodity,precious_metals,Gold ETF
2017-11-09,122.13,123.0088,commodity,precious_metals,Gold ETF
2017-11-10,121.13,122.915,commodity,precious_metals,Gold ETF
2017-11-13,121.31,122.82,commodity,precious_metals,Gold ETF
2017-11-14,121.56,122.702,commodity,precious_metals,Gold ETF
2017-11-15,121.41,122.594,commodity,precious_metals,Gold ETF
2017-11-16,121.4,122.4594,commodity,precious_metals,Gold ETF
2017-11-17,122.86,122.3572,commodity,precious_metals,Gold ETF
2017-11-20,121.31,122.2596,commodity,precious_metals,Gold ETF
2017-11-21,121.51,122.1586,commodity,precious_metals,Gold ETF
2017-11-22,122.63,122.099,commodity,precious_metals,Gold ETF
2017-11-24,122.32,122.0222,commodity,precious_metals,Gold ETF
2017-11-27,122.83,121.9682,commodity,precious_metals,Gold ETF
2017-11-28,122.81,121.9372,commodity,precious_metals,Gold ETF
2017-11-29,122.04,121.8856,commodity,precious_metals,Gold ETF
2017-11-30,121.1,121.8352,commodity,precious_metals,Gold ETF
2017-12-01,121.59,121.8134,commodity,precious_metals,Gold ETF
2017-12-04,121.18,121.7722,commodity,precious_metals,Gold ETF
2017-12-05,120.32,121.688,commodity,precious_metals,Gold ETF
2017-12-06,120.07,121.6266,commodity,precious_metals,Gold ETF
2017-12-07,118.49,121.5568,commodity,precious_metals,Gold ETF
2017-12-08,118.48,121.4822,commodity,precious_metals,Gold ETF
2017-12-11,118.01,121.4108,commodity,precious_metals,Gold ETF
2017-12-12,118.15,121.3584,commodity,precious_metals,Gold ETF
2017-12-13,119.17,121.3252,commodity,precious_metals,Gold ETF
2017-12-14,118.93,121.2804,commodity,precious_metals,Gold ETF
2017-12-15,119.18,121.2536,commodity,precious_metals,Gold ETF
2017-12-18,119.73,121.2264,commodity,precious_metals,Gold ETF
2017-12-19,119.82,121.1812,commodity,precious_metals,Gold ETF
2017-12-20,120.14,121.136,commodity,precious_metals,Gold ETF
2017-12-21,120.31,121.0864,commodity,precious_metals,Gold ETF
2017-12-22,120.94,121.0474,commodity,precious_metals,Gold ETF
2017-12-26,121.77,121.0064,commodity,precious_metals,Gold ETF
2017-12-27,122.23,120.9916,commodity,precious_metals,Gold ETF
2017-12-28,122.85,121.006,commodity,precious_metals,Gold ETF
2017-12-29,123.65,121.0456,commodity,precious_metals,Gold ETF
2018-01-02,125.15,121.1008,commodity,precious_metals,Gold ETF
2018-01-03,124.82,121.165,commodity,precious_metals,Gold ETF
2018-01-04,125.46,121.2382,commodity,precious_metals,Gold ETF
2018-01-05,125.33,121.3182,commodity,precious_metals,Gold ETF
2018-01-08,125.31,121.3974,commodity,precious_metals,Gold ETF
2018-01-09,124.73,121.4854,commodity,precious_metals,Gold ETF
2018-01-10,125.03,121.568,commodity,precious_metals,Gold ETF
2018-01-11,125.44,121.6542,commodity,precious_metals,Gold ETF
2018-01-12,126.96,121.78,commodity,precious_metals,Gold ETF
2018-01-16,127.17,121.9012,commodity,precious_metals,Gold ETF
2018-01-17,126.14,122.0002,commodity,precious_metals,Gold ETF
2018-01-18,125.86,122.105,commodity,precious_metals,Gold ETF
2018-01-19,126.42,122.2004,commodity,precious_metals,Gold ETF
2018-01-22,126.65,122.3092,commodity,precious_metals,Gold ETF
2018-01-23,127.28,122.4222,commodity,precious_metals,Gold ETF
2018-01-24,128.83,122.5562,commodity,precious_metals,Gold ETF
2018-01-25,127.97,122.693,commodity,precious_metals,Gold ETF
2018-01-26,128.07,122.8282,commodity,precious_metals,Gold ETF
2018-01-29,127.35,122.944,commodity,precious_metals,Gold ETF
2018-01-30,126.8,123.0518,commodity,precious_metals,Gold ETF
2018-01-31,127.65,123.1768,commodity,precious_metals,Gold ETF
2018-02-01,128.07,123.281,commodity,precious_metals,Gold ETF
2018-02-02,126.39,123.3826,commodity,precious_metals,Gold ETF
2018-02-05,126.71,123.4866,commodity,precious_metals,Gold ETF
2018-02-06,125.38,123.5416,commodity,precious_metals,Gold ETF
2018-02-07,124.79,123.591,commodity,precious_metals,Gold ETF
2018-02-08,124.98,123.634,commodity,precious_metals,Gold ETF
2018-02-09,124.77,123.6732,commodity,precious_metals,Gold ETF
2018-02-12,125.37,123.7398,commodity,precious_metals,Gold ETF
2018-02-13,126.08,123.8394,commodity,precious_metals,Gold ETF
2018-02-14,128.23,123.9722,commodity,precious_metals,Gold ETF
2018-02-15,128.38,124.1162,commodity,precious_metals,Gold ETF
2018-02-16,127.96,124.269,commodity,precious_metals,Gold ETF
2018-02-20,126.24,124.3924,commodity,precious_metals,Gold ETF
2018-02-21,125.66,124.5358,commodity,precious_metals,Gold ETF
2018-02-22,126.3,124.6922,commodity,precious_metals,Gold ETF
2018-02-23,126.14,124.8548,commodity,precious_metals,Gold ETF
2018-02-26,126.45,125.0208,commodity,precious_metals,Gold ETF
2018-02-27,125.13,125.14,commodity,precious_metals,Gold ETF
2018-02-28,125.0,125.2614,commodity,precious_metals,Gold ETF
2018-03-01,124.72,125.3722,commodity,precious_metals,Gold ETF
2018-03-02,125.39,125.4854,commodity,precious_metals,Gold ETF
2018-03-05,125.18,125.5926,commodity,precious_metals,Gold ETF
2018-03-06,126.53,125.7204,commodity,precious_metals,Gold ETF
2018-03-07,125.72,125.8286,commodity,precious_metals,Gold ETF
2018-03-08,125.42,125.9182,commodity,precious_metals,Gold ETF
2018-03-09,125.54,125.9936,commodity,precious_metals,Gold ETF
2018-03-12,125.54,126.0598,commodity,precious_metals,Gold ETF
2018-03-13,125.78,126.1184,commodity,precious_metals,Gold ETF
2018-03-14,125.7,126.1594,commodity,precious_metals,Gold ETF
2018-03-15,124.9,126.1544,commodity,precious_metals,Gold ETF
2018-03-16,124.6,126.15,commodity,precious_metals,Gold ETF
2018-03-19,124.87,126.1382,commodity,precious_metals,Gold ETF
2018-03-20,124.31,126.1178,commodity,precious_metals,Gold ETF
2018-03-21,126.48,126.1412,commodity,precious_metals,Gold ETF
2018-03-22,125.98,126.1662,commodity,precious_metals,Gold ETF
2018-03-23,127.61,126.2178,commodity,precious_metals,Gold ETF
2018-03-26,128.28,126.2746,commodity,precious_metals,Gold ETF
2018-03-27,127.49,126.2852,commodity,precious_metals,Gold ETF
2018-03-28,125.73,126.2564,commodity,precious_metals,Gold ETF
2018-03-29,125.79,126.2494,commodity,precious_metals,Gold ETF
2018-04-02,127.26,126.2774,commodity,precious_metals,Gold ETF
2018-04-03,126.3,126.275,commodity,precious_metals,Gold ETF
2018-04-04,126.45,126.271,commodity,precious_metals,Gold ETF
2018-04-05,125.8,126.2414,commodity,precious_metals,Gold ETF
2018-04-06,126.39,126.1926,commodity,precious_metals,Gold ETF
2018-04-09,126.82,126.1696,commodity,precious_metals,Gold ETF
2018-04-10,127.12,126.1506,commodity,precious_metals,Gold ETF
2018-04-11,128.11,126.1658,commodity,precious_metals,Gold ETF
2018-04-12,126.62,126.1622,commodity,precious_metals,Gold ETF
2018-04-13,127.45,126.1582,commodity,precious_metals,Gold ETF
2018-04-16,127.63,126.1494,commodity,precious_metals,Gold ETF
2018-04-17,127.75,126.1766,commodity,precious_metals,Gold ETF
2018-04-18,127.85,126.1994,commodity,precious_metals,Gold ETF
2018-04-19,127.6,126.2438,commodity,precious_metals,Gold ETF
2018-04-20,126.63,126.2806,commodity,precious_metals,Gold ETF
2018-04-23,125.62,126.2934,commodity,precious_metals,Gold ETF
2018-04-24,126.23,126.3226,commodity,precious_metals,Gold ETF
2018-04-25,125.41,126.3234,commodity,precious_metals,Gold ETF
