date,close,sma_50,metadata_type,metadata_sector,metadata_description
2013-07-26,25.85500464,28.11914163,stock,technology,Microsoft Corporation
2013-07-29,25.78958216,28.07760338,stock,technology,Microsoft Corporation
2013-07-30,26.04307895,28.02821574,stock,technology,Microsoft Corporation
2013-07-31,26.03489399,27.97523015,stock,technology,Microsoft Corporation
2013-08-01,25.89588858,27.92322562,stock,technology,Microsoft Corporation
2013-08-02,26.07577793,27.87874389,stock,technology,Microsoft Corporation
2013-08-05,25.92041895,27.83867779,stock,technology,Microsoft Corporation
2013-08-06,25.82229749,27.79470302,stock,technology,Microsoft Corporation
2013-08-07,26.21723637,27.74634549,stock,technology,Microsoft Corporation
2013-08-08,26.89345676,27.71380188,stock,technology,Microsoft Corporation
2013-08-09,26.73809778,27.67569804,stock,technology,Microsoft Corporation
2013-08-12,26.87710318,27.64250045,stock,technology,Microsoft Corporation
2013-08-13,26.53949246,27.5912665,stock,technology,Microsoft Corporation
2013-08-14,26.63831357,27.55182097,stock,technology,Microsoft Corporation
2013-08-15,26.17717033,27.50658698,stock,technology,Microsoft Corporation
2013-08-16,26.18541298,27.45857403,stock,technology,Microsoft Corporation
2013-08-19,25.85028086,27.39224757,stock,technology,Microsoft Corporation
2013-08-20,26.03719366,27.33293008,stock,technology,Microsoft Corporation
2013-08-21,26.02895925,27.28375066,stock,technology,Microsoft Corporation
2013-08-22,26.67124296,27.24480034,stock,technology,Microsoft Corporation
2013-08-23,28.61456292,27.24937718,stock,technology,Microsoft Corporation
2013-08-26,28.12049029,27.24922412,stock,technology,Microsoft Corporation
2013-08-27,27.3876281,27.2246015,stock,technology,Microsoft Corporation
2013-08-28,27.19001058,27.1963536,stock,technology,Microsoft Corporation
2013-08-29,27.62643413,27.18321206,stock,technology,Microsoft Corporation
2013-08-30,27.5029098,27.18558882,stock,technology,Microsoft Corporation
2013-09-03,26.25128823,27.16661285,stock,technology,Microsoft Corporation
2013-09-04,25.68723961,27.12899681,stock,technology,Microsoft Corporation
2013-09-05,25.720169,27.09277526,stock,technology,Microsoft Corporation
2013-09-06,25.65181519,27.04406605,stock,technology,Microsoft Corporation
2013-09-09,26.06601408,26.99922551,stock,technology,Microsoft Corporation
2013-09-10,26.67124296,26.96771606,stock,technology,Microsoft Corporation
2013-09-11,26.95945543,26.94499628,stock,technology,Microsoft Corporation
2013-09-12,26.91827516,26.92832139,stock,technology,Microsoft Corporation
2013-09-13,27.19824499,26.91610131,stock,technology,Microsoft Corporation
2013-09-16,27.00966884,26.89683867,stock,technology,Microsoft Corporation
2013-09-17,27.11589269,26.87782001,stock,technology,Microsoft Corporation
2013-09-18,27.43705101,26.86481551,stock,technology,Microsoft Corporation
2013-09-19,27.70054379,26.85135727,stock,technology,Microsoft Corporation
2013-09-20,27.00144267,26.80780874,stock,technology,Microsoft Corporation
2013-09-23,26.95945543,26.76366577,stock,technology,Microsoft Corporation
2013-09-24,26.72476661,26.70665224,stock,technology,Microsoft Corporation
2013-09-25,26.76593864,26.64882679,stock,technology,Microsoft Corporation
2013-09-26,26.98415042,26.6040328,stock,technology,Microsoft Corporation
2013-09-27,27.39587075,26.57237946,stock,technology,Microsoft Corporation
2013-09-30,27.40410515,26.60695942,stock,technology,Microsoft Corporation
2013-10-01,27.65113735,26.63650435,stock,technology,Microsoft Corporation
2013-10-02,27.93110717,26.67475552,stock,technology,Microsoft Corporation
2013-10-03,27.88170073,26.70972906,stock,technology,Microsoft Corporation
2013-10-04,27.89816955,26.75435368,stock,technology,Microsoft Corporation
2013-10-07,27.42057397,26.78566507,stock,technology,Microsoft Corporation
2013-10-08,27.18176794,26.81350878,stock,technology,Microsoft Corporation
2013-10-09,27.23119085,26.83727102,stock,technology,Microsoft Corporation
2013-10-10,27.79934843,26.87256011,stock,technology,Microsoft Corporation
2013-10-11,28.10402971,26.91672293,stock,technology,Microsoft Corporation
2013-10-14,28.36753072,26.96255799,stock,technology,Microsoft Corporation
2013-10-15,28.40047658,27.01215914,stock,technology,Microsoft Corporation
2013-10-16,28.52398445,27.06619288,stock,technology,Microsoft Corporation
2013-10-17,28.75454783,27.11693911,stock,technology,Microsoft Corporation
2013-10-18,28.78749369,27.15481985,stock,technology,Microsoft Corporation
2013-10-21,28.81219691,27.19630183,stock,technology,Microsoft Corporation
2013-10-22,28.47457801,27.22825133,stock,technology,Microsoft Corporation
2013-10-23,27.79934843,27.25344845,stock,technology,Microsoft Corporation
2013-10-24,27.76641904,27.27601056,stock,technology,Microsoft Corporation
2013-10-25,29.42153477,27.34089785,stock,technology,Microsoft Corporation
2013-10-28,29.28978426,27.40298527,stock,technology,Microsoft Corporation
2013-10-29,29.24861223,27.4709519,stock,technology,Microsoft Corporation
2013-10-30,29.26508104,27.53550965,stock,technology,Microsoft Corporation
2013-10-31,29.15391655,27.59800879,stock,technology,Microsoft Corporation
2013-11-01,29.25272943,27.64963852,stock,technology,Microsoft Corporation
2013-11-04,29.59445731,27.66923641,stock,technology,Microsoft Corporation
2013-11-05,30.17086577,27.71024392,stock,technology,Microsoft Corporation
2013-11-06,31.43896438,27.79127065,stock,technology,Microsoft Corporation
2013-11-07,30.87902474,27.86505093,stock,technology,Microsoft Corporation
2013-11-08,31.10958812,27.93471401,stock,technology,Microsoft Corporation
2013-11-11,30.95313439,28.0037185,stock,technology,Microsoft Corporation
2013-11-12,30.76374304,28.0939676,stock,technology,Microsoft Corporation
2013-11-13,31.41837837,28.20859037,stock,technology,Microsoft Corporation
2013-11-14,31.30803732,28.32034774,stock,technology,Microsoft Corporation
2013-11-15,31.159818,28.43050779,stock,technology,Microsoft Corporation
2013-11-18,30.63199254,28.52182736,stock,technology,Microsoft Corporation
2013-11-19,30.48264908,28.59805549,stock,technology,Microsoft Corporation
2013-11-20,30.76474218,28.67416122,stock,technology,Microsoft Corporation
2013-11-21,31.03024157,28.75640055,stock,technology,Microsoft Corporation
2013-11-22,31.17128813,28.83586141,stock,technology,Microsoft Corporation
2013-11-25,31.22936612,28.92025536,stock,technology,Microsoft Corporation
2013-11-26,30.98875729,28.99771265,stock,technology,Microsoft Corporation
2013-11-27,31.1961787,29.0728952,stock,technology,Microsoft Corporation
2013-11-29,31.63591206,29.15160257,stock,technology,Microsoft Corporation
2013-12-02,31.90141146,29.24960194,stock,technology,Microsoft Corporation
2013-12-03,31.78525547,29.34611794,stock,technology,Microsoft Corporation
2013-12-04,32.3079574,29.45778176,stock,technology,Microsoft Corporation
2013-12-05,31.52805294,29.55302405,stock,technology,Microsoft Corporation
2013-12-06,31.82673975,29.64987583,stock,technology,Microsoft Corporation
2013-12-09,32.11298129,29.74421804,stock,technology,Microsoft Corporation
2013-12-10,31.61931835,29.82852231,stock,technology,Microsoft Corporation
2013-12-11,31.20447555,29.89958907,stock,technology,Microsoft Corporation
2013-12-12,30.88089817,29.95858489,stock,technology,Microsoft Corporation
2013-12-13,30.4411648,30.00977417,stock,technology,Microsoft Corporation
2013-12-16,30.60295349,30.06386985,stock,technology,Microsoft Corporation
2013-12-17,30.30011824,30.12146074,stock,technology,Microsoft Corporation
2013-12-18,30.34989938,30.18482337,stock,technology,Microsoft Corporation
2013-12-19,30.07610313,30.24172161,stock,technology,Microsoft Corporation
2013-12-20,30.53243021,30.29638325,stock,technology,Microsoft Corporation
2013-12-23,30.3830868,30.34196439,stock,technology,Microsoft Corporation
2013-12-24,30.76474218,30.38990862,stock,technology,Microsoft Corporation
2013-12-26,31.063429,30.44316767,stock,technology,Microsoft Corporation
2013-12-27,30.93897616,30.4914675,stock,technology,Microsoft Corporation
2013-12-30,30.93897616,30.53515607,stock,technology,Microsoft Corporation
2013-12-31,31.03853843,30.58017696,stock,technology,Microsoft Corporation
2014-01-02,30.83111703,30.62055537,stock,technology,Microsoft Corporation
2014-01-03,30.62369563,30.66353772,stock,technology,Microsoft Corporation
2014-01-06,29.97654086,30.70708157,stock,technology,Microsoft Corporation
2014-01-07,30.20885283,30.75593024,stock,technology,Microsoft Corporation
2014-01-08,29.66955718,30.76089069,stock,technology,Microsoft Corporation
2014-01-09,29.4787295,30.76466959,stock,technology,Microsoft Corporation
2014-01-10,29.90186915,30.77773473,stock,technology,Microsoft Corporation
2014-01-13,29.02240241,30.77288116,stock,technology,Microsoft Corporation
2014-01-14,29.6861509,30.78352585,stock,technology,Microsoft Corporation
2014-01-15,30.49924279,30.80845611,stock,technology,Microsoft Corporation
2014-01-16,30.60710192,30.82870901,stock,technology,Microsoft Corporation
2014-01-17,30.18396226,30.82897094,stock,technology,Microsoft Corporation
2014-01-21,30.00972828,30.80038621,stock,technology,Microsoft Corporation
2014-01-22,29.81060374,30.77901779,stock,technology,Microsoft Corporation
2014-01-23,29.91431444,30.75511232,stock,technology,Microsoft Corporation
2014-01-24,30.53657864,30.74678121,stock,technology,Microsoft Corporation
2014-01-27,29.8935723,30.72937779,stock,technology,Microsoft Corporation
2014-01-28,30.09269684,30.70286416,stock,technology,Microsoft Corporation
2014-01-29,30.41627423,30.6850289,stock,technology,Microsoft Corporation
2014-01-30,30.58221135,30.67347677,stock,technology,Microsoft Corporation
2014-01-31,31.39530324,30.68874298,stock,technology,Microsoft Corporation
2014-02-03,30.26693082,30.68442861,stock,technology,Microsoft Corporation
2014-02-04,30.15907169,30.67231521,stock,technology,Microsoft Corporation
2014-02-05,29.71933832,30.64609714,stock,technology,Microsoft Corporation
2014-02-06,30.01802514,30.62303188,stock,technology,Microsoft Corporation
2014-02-07,30.33330567,30.60511067,stock,technology,Microsoft Corporation
2014-02-10,30.53243021,30.59598413,stock,technology,Microsoft Corporation
2014-02-11,30.84356231,30.5889318,stock,technology,Microsoft Corporation
2014-02-12,31.08831957,30.57797995,stock,technology,Microsoft Corporation
2014-02-13,31.20447555,30.56404123,stock,technology,Microsoft Corporation
2014-02-14,31.21277241,30.55259157,stock,technology,Microsoft Corporation
2014-02-18,31.27964499,30.53202532,stock,technology,Microsoft Corporation
2014-02-19,31.35487663,30.5285618,stock,technology,Microsoft Corporation
2014-02-20,31.55549435,30.52313689,stock,technology,Microsoft Corporation
2014-02-21,31.74775299,30.51583232,stock,technology,Microsoft Corporation
2014-02-24,31.50533992,30.51355276,stock,technology,Microsoft Corporation
2014-02-25,31.37995385,30.51706232,stock,technology,Microsoft Corporation
2014-02-26,31.32144035,30.52587317,stock,technology,Microsoft Corporation
2014-02-27,31.64744413,30.54999875,stock,technology,Microsoft Corporation
2014-02-28,32.02360234,30.57841173,stock,technology,Microsoft Corporation
2014-03-03,31.58057156,30.6040208,stock,technology,Microsoft Corporation
2014-03-04,32.10719306,30.63916667,stock,technology,Microsoft Corporation
2014-03-05,31.85642092,30.67477302,stock,technology,Microsoft Corporation
2014-03-06,31.8898572,30.70192156,stock,technology,Microsoft Corporation
2014-03-07,31.68088042,30.72787744,stock,technology,Microsoft Corporation
2014-03-10,31.61400785,30.74486275,stock,technology,Microsoft Corporation
2014-03-11,31.78118927,30.75921796,stock,technology,Microsoft Corporation
2014-03-12,31.99016606,30.78024175,stock,technology,Microsoft Corporation
2014-03-13,31.67252135,30.79491266,stock,technology,Microsoft Corporation
2014-03-14,31.51369899,30.80441587,stock,technology,Microsoft Corporation
2014-03-17,31.80626649,30.82391886,stock,technology,Microsoft Corporation
2014-03-18,33.06012719,30.87264749,stock,technology,Microsoft Corporation
2014-03-19,32.82607319,30.92963814,stock,technology,Microsoft Corporation
2014-03-20,33.71213476,30.99970377,stock,technology,Microsoft Corporation
2014-03-21,33.57003054,31.07771324,stock,technology,Microsoft Corporation
2014-03-24,33.85423897,31.16522343,stock,technology,Microsoft Corporation
2014-03-25,33.72049383,31.24159592,stock,technology,Microsoft Corporation
2014-03-26,33.2607449,31.32636277,stock,technology,Microsoft Corporation
2014-03-27,32.90130483,31.39066585,stock,technology,Microsoft Corporation
2014-03-28,33.68705754,31.45442215,stock,technology,Microsoft Corporation
2014-03-31,34.26383346,31.52755678,stock,technology,Microsoft Corporation
2014-04-01,34.62327353,31.616343,stock,technology,Microsoft Corporation
2014-04-02,34.56476003,31.70744364,stock,technology,Microsoft Corporation
2014-04-03,34.28055161,31.7968426,stock,technology,Microsoft Corporation
2014-04-04,33.32761747,31.86510866,stock,technology,Microsoft Corporation
2014-04-07,33.26910397,31.91975916,stock,technology,Microsoft Corporation
2014-04-08,33.28582212,31.98760416,stock,technology,Microsoft Corporation
2014-04-09,33.82916175,32.06233346,stock,technology,Microsoft Corporation
2014-04-10,32.90130483,32.11203407,stock,technology,Microsoft Corporation
2014-04-11,32.77508286,32.1558915,stock,technology,Microsoft Corporation
2014-04-14,32.75084155,32.18300227,stock,technology,Microsoft Corporation
2014-04-15,33.22730862,32.24220982,stock,technology,Microsoft Corporation
2014-04-16,33.77064825,32.31444135,stock,technology,Microsoft Corporation
2014-04-17,33.44464447,32.38894748,stock,technology,Microsoft Corporation
2014-04-21,33.38613097,32.45630959,stock,technology,Microsoft Corporation
2014-04-22,33.42792633,32.51820201,stock,technology,Microsoft Corporation
2014-04-23,33.17715419,32.57109649,stock,technology,Microsoft Corporation
2014-04-24,33.3192584,32.62061041,stock,technology,Microsoft Corporation
2014-04-25,33.36105376,32.66606509,stock,technology,Microsoft Corporation
2014-04-28,34.16352461,32.72524607,stock,technology,Microsoft Corporation
2014-04-29,33.86259804,32.77824259,stock,technology,Microsoft Corporation
2014-04-30,33.77064825,32.82806265,stock,technology,Microsoft Corporation
2014-05-01,33.4362854,32.86969083,stock,technology,Microsoft Corporation
2014-05-02,33.17715419,32.90212402,stock,technology,Microsoft Corporation
2014-05-05,32.95981833,32.92636533,stock,technology,Microsoft Corporation
2014-05-06,32.65053269,32.94926919,stock,technology,Microsoft Corporation
2014-05-07,32.9556388,32.98078288,stock,technology,Microsoft Corporation
2014-05-08,33.13535883,33.01706125,stock,technology,Microsoft Corporation
2014-05-09,33.05176812,33.04514773,stock,technology,Microsoft Corporation
2014-05-12,33.41120819,33.07289985,stock,technology,Microsoft Corporation
2014-05-13,34.02572511,33.12180292,stock,technology,Microsoft Corporation
2014-05-14,33.87420035,33.15714307,stock,technology,Microsoft Corporation
2014-05-15,33.33544568,33.18672356,stock,technology,Microsoft Corporation
2014-05-16,33.52906064,33.21950763,stock,technology,Microsoft Corporation
2014-05-19,33.4617163,33.25512435,stock,technology,Microsoft Corporation
2014-05-20,33.40279001,33.29089999,stock,technology,Microsoft Corporation
2014-05-21,33.96679882,33.33461218,stock,technology,Microsoft Corporation
2014-05-22,33.75634777,33.36993582,stock,technology,Microsoft Corporation
2014-05-23,33.77318385,33.41194907,stock,technology,Microsoft Corporation
2014-05-27,33.83211015,33.45831729,stock,technology,Microsoft Corporation
2014-05-28,33.68058539,33.49580367,stock,technology,Microsoft Corporation
