time,open,high,low,close,Volume,SMA_50,RSI_14
06/07/2019,10996.82,11735,10982.89,11240,7892.178668,9266.5774,56.24648678
07/07/2019,11233.21,11627,11083.76,11469.96,6683.055467,9350.7742,57.68493336
08/07/2019,11478.43,12398,11332.19,12286.14,11901.90089,9432.497,62.40868115
09/07/2019,12299.94,12883.48,12030.43,12567.23,15115.55238,9523.7288,63.90321027
10/07/2019,12574.88,13200,11550,12098.95,19838.38995,9606.6046,59.64857999
11/07/2019,12101.44,12104.97,10966.81,11349.24,18468.686,9681.0904,53.50646698
12/07/2019,11352.74,11942.39,11083.52,11808.91,9176.67943,9759.6642,56.46638681
13/07/2019,11811.08,11846.61,10810,11378.79,9391.353414,9827.2596,53.06229261
14/07/2019,11382.03,11467.3,10090,10191.87,12170.40824,9869.8042,45.00028303
15/07/2019,10191.87,11080.37,9855,10850,16048.02718,9912.139,49.57513424
16/07/2019,10848.27,11042.11,9366,9412.81,20761.02748,9924.9806,41.46410453
17/07/2019,9427.45,9993,9049.54,9699.35,16992.78526,9944.6084,43.45063654
18/07/2019,9712.15,10797,9280.33,10648.6,18289.54218,9984.3122,49.55789795
19/07/2019,10638.44,10776.99,10102.58,10535.43,13787.45647,10029.4656,48.88012153
20/07/2019,10533.71,11120,10359.17,10750.11,9964.673883,10073.5238,50.26956472
21/07/2019,10757.15,10839.09,10325,10600.24,5628.161767,10114.4032,49.26291383
22/07/2019,10605.03,10686.89,10052.25,10328.83,9371.306442,10146.29,47.41129578
23/07/2019,10315.87,10327.33,9801.88,9847.02,9040.848826,10181.1576,44.23287681
24/07/2019,9841.42,9911.5,9514.96,9763.67,9433.3452,10223.1204,43.68724653
25/07/2019,9781.52,10187,9734.19,9883.96,6377.957518,10265.0808,44.74655213
26/07/2019,9886.08,9897.46,9650,9846.94,5570.109147,10305.8982,44.46930541
27/07/2019,9846.94,10235,9299,9481.37,9614.102075,10335.5006,41.72031487
28/07/2019,9467.84,9634.5,9111,9533.19,3860.834817,10367.519,42.26514674
29/07/2019,9538.73,9725.17,9360,9495.39,5068.654309,10404.767,41.95702026
30/07/2019,9508.21,9775,9373.48,9593.62,5533.971185,10436.2174,43.1175649
31/07/2019,9592.26,10143.2,9574.09,10085.34,7917.508477,10479.5422,48.65223925
01/08/2019,10096.01,10499,9878.09,10407.71,7681.73236,10524.171,51.95291147
02/08/2019,10416.79,10670,10318.47,10529.51,9286.861727,10570.0012,53.17756224
03/08/2019,10529.51,10919,10502.8,10821.52,6996.117228,10612.4808,56.06860991
04/08/2019,10812.58,11085.99,10564.96,10986.96,7556.32923,10655.0762,57.66354566
05/08/2019,10986.55,11959.36,10986.55,11800,17260.45577,10711.5924,64.48709746
06/08/2019,11800,12325,11200,11470,16420.57916,10754.3228,60.24296382
07/08/2019,11471.58,12145.42,11388.01,11971.57,15480.45524,10812.1774,64.10930668
08/08/2019,11973.46,12061.1,11450.93,11983.43,10144.46211,10866.2806,64.19796753
09/08/2019,11985.6,12040,11650,11859.32,7336.914849,10912.7672,62.45915449
10/08/2019,11859.32,11976.68,11200,11273.2,7447.248341,10933.7888,54.8970134
11/08/2019,11273.03,11589.73,11080.37,11528.73,4361.390692,10951.1374,57.32296933
12/08/2019,11527.44,11551.57,11194.04,11385.11,3417.709357,10962.2006,55.51558611
13/08/2019,11380.61,11446.94,10738.58,10862.28,9003.178886,10958.8536,49.40825652
14/08/2019,10862.25,10862.25,9888.57,10022.99,12678.94119,10924.2932,41.51314457
15/08/2019,10022.5,10444.66,9467.57,10301.44,15083.17326,10871.9112,44.67195763
16/08/2019,10294.9,10540,9736.96,10354.34,11080.39966,10855.9232,45.27664583
17/08/2019,10351.18,10472.93,9974.51,10210.89,3907.528398,10813.0524,43.87626735
18/08/2019,10221.94,10515,10065.41,10318.99,3398.419867,10782.2598,45.25050278
19/08/2019,10318.99,10940,10267.56,10927.3,8044.021348,10785.6038,52.3249101
20/08/2019,10927.3,10955.48,10549.74,10772.22,5883.599953,10789.4996,50.53226543
21/08/2019,10778.75,10807.54,9853.45,10134.75,9812.621711,10775.6166,43.87771968
22/08/2019,10123.56,10238.29,9755.53,10112.01,6710.306648,10738.5082,43.65685945
23/08/2019,10112.45,10479,10051,10401.6,5557.291443,10723.6134,47.29518501
24/08/2019,10401.87,10432,9885.48,10149.7,5106.556737,10706.6506,44.59744686
25/08/2019,10149.38,10355.89,9907.86,10136.75,3953.395281,10684.5856,44.45705245
26/08/2019,10136.75,10650,10136.75,10360.97,7166.675341,10662.4058,47.53659061
27/08/2019,10355.11,10375.53,10019.1,10167.29,4781.335022,10620.0288,45.20507171
28/08/2019,10171.39,10280.71,9555,9711.78,9303.155919,10562.9198,40.20998895
29/08/2019,9720.2,9720.2,9320,9490,7717.106376,10510.7408,38.00788232
30/08/2019,9490.56,9700,9350.1,9579.75,5317.3097,10475.351,39.45296935
31/08/2019,9569.3,9682.73,9443.19,9594.15,1572.155427,10431.0558,39.69586366
01/09/2019,9593.5,9832,9538.75,9767.53,1799.367201,10398.8306,42.67760533
02/09/2019,9767.56,10471,9753.24,10384.48,6144.798835,10402.6828,51.80877712
03/09/2019,10384.07,10783,10286,10617.61,11443.5385,10398.035,54.74254149
04/09/2019,10617.72,10834.15,10378.7,10586.26,10088.72363,10421.504,54.26413809
05/09/2019,10586.26,10664.13,10461.97,10573.66,4555.624634,10438.9902,54.05965366
06/09/2019,10573.04,10949,10204.18,10311.09,10701.50994,10432.24,49.84440686
07/09/2019,10309.04,10580,10297.58,10484.39,3148.508953,10431.2192,52.47819489
08/09/2019,10497.57,10594.88,10229.49,10400.18,3130.861035,10424.2206,51.07468042
09/09/2019,10387.33,10542.93,10060,10307.45,6059.762744,10418.3648,49.50458969
10/09/2019,10317.62,10390.09,9910,10096,4658.921411,10413.7082,46.02978686
11/09/2019,10093.39,10243.01,9855.11,10154.46,4614.348493,10419.857,47.13460797
12/09/2019,10163.81,10465,10027.52,10420.34,4719.046686,10432.9904,51.95212802
13/09/2019,10423.99,10458.13,10153.87,10368.65,3755.417422,10442.6842,50.9794859
14/09/2019,10365.81,10441.47,10217.01,10355.37,2656.15453,10452.8528,50.71677531
15/09/2019,10362.52,10383.2,10258.49,10305.74,2297.722769,10469.3402,49.6862719
16/09/2019,10320.36,10378.07,10060.95,10269.98,5496.037494,10484.076,48.91505198
17/09/2019,10257.2,10280.53,10130.59,10195.73,5078.598656,10498.0828,47.27427216
18/09/2019,10182.96,10263.65,10080,10152.09,3952.006836,10509.2522,46.29143537
19/09/2019,10161.59,10380.07,9600,10271.53,7455.911412,10512.976,49.39256967
20/09/2019,10284.72,10308.04,10055,10169.02,4463.382021,10508.2022,46.89015204
21/09/2019,10169.02,10180.43,9913.35,9985.28,4148.899815,10497.3176,42.71299891
22/09/2019,9973,10093.24,9842.35,10020.58,3213.954096,10481.2988,43.74976029
23/09/2019,10022.38,10048.06,9606,9682.19,5447.963132,10455.2034,36.86265354
24/09/2019,9685.69,9782,7998,8536.82,28154.41356,10389.9398,23.42243863
25/09/2019,8536.71,8746.83,8216,8432.16,17435.86789,10329.183,22.61117437
26/09/2019,8443.44,8467.89,7733.99,8055.03,16662.32021,10250.8522,19.93213502
27/09/2019,8055.25,8294.04,7866,8187.72,10165.85294,10174.938,23.37225671
28/09/2019,8199.96,8356.4,8009.84,8218.07,6315.489539,10102.113,24.17473753
29/09/2019,8218.07,8244.07,7902.66,8047.6,5366.570718,10037.601,22.73458152
30/09/2019,8060.13,8368.5,7714.7,8298.45,9518.992108,9972.9954,29.39966178
01/10/2019,8304.47,8531.25,8195.42,8319.01,10224.59198,9911.6734,29.93315204
02/10/2019,8326.41,8393.39,8170.91,8373.42,4952.534115,9861.8962,31.41028306
03/10/2019,8377.68,8419.23,8029.14,8239.92,8701.120396,9826.2348,29.75289975
04/10/2019,8243.39,8244.93,7986.65,8152.07,6278.781419,9783.2474,28.68043738
05/10/2019,8157.89,8195,8016.26,8145.17,4445.104068,9739.064,28.59325907
06/10/2019,8150.73,8176.46,7772.71,7854.12,6454.535727,9691.9286,25.12415504
07/10/2019,7863.75,8313.7,7763.54,8205.53,9363.327185,9649.6594,35.32672769
08/10/2019,8211.04,8344.12,8109.74,8178.54,3577.722873,9594.6842,34.93301673
09/10/2019,8185.85,8707.8,8110,8586.34,11634.19485,9550.9666,44.92122103
10/10/2019,8586.57,8666.84,8450.61,8582.11,7435.43199,9519.9138,44.84432356
11/10/2019,8589.08,8820,8222.88,8265.55,7824.587188,9482.9846,39.40756053
12/10/2019,8265.16,8427.76,8254.68,8303.43,1828.833124,9441.0212,40.33964945
13/10/2019,8303.43,8474.48,8132.91,8282.96,4445.283814,9403.6864,39.98172367
14/10/2019,8278.39,8416.67,8215.41,8362.99,4294.607389,9368.2112,42.14312534
15/10/2019,8353.33,8420.85,8086,8155.13,5044.661279,9324.0944,38.28655672
16/10/2019,8162.45,8179.1,7912.66,7995.89,8644.400116,9280.6664,35.59888254
17/10/2019,7995.73,8130.71,7936.71,8073.32,5395.885992,9247.8972,37.88231081
18/10/2019,8069.26,8120.77,7811.62,7955.08,5611.093537,9217.1988,35.79514051
19/10/2019,7950.48,8096.76,7875,7960.49,3461.125292,9184.8136,35.96897239
20/10/2019,7965.39,8314.77,7874.68,8235.74,6358.924991,9157.6454,44.24065618
21/10/2019,8236.49,8352,8156,8213.65,4919.734168,9126.5678,43.75216572
22/10/2019,8206.53,8314.77,7989.15,8025.9,5678.934831,9079.3962,39.73620195
23/10/2019,8021.57,8052.04,7293.55,7470.77,13306.06717,9016.4594,30.74906145
24/10/2019,7470.77,7512,7356,7435,4997.423094,8953.4342,30.27393094
25/10/2019,7427,8784.29,7393.14,8662.66,19113.7955,8915.2142,55.62005896
26/10/2019,8677.09,10350,8642.46,9252.75,38751.80025,8894.0474,62.6483681
27/10/2019,9262.72,9819.92,9092.66,9557.08,17783.02516,8875.5012,65.66813056
28/10/2019,9547.32,9950,9177.84,9216.44,14722.0186,8851.8264,59.83680659
29/10/2019,9216.39,9573.35,9051.48,9426.94,9059.611579,8834.2162,62.07783217
30/10/2019,9426.94,9437.06,8985.25,9159.94,8814.438048,8815.495,57.68142035
31/10/2019,9169.55,9438.61,8961.53,9150.07,10113.15941,8795.4072,57.51925218
01/11/2019,9158.08,9303.53,9054.6,9250.45,6640.552385,8772.0094,58.788263
02/11/2019,9250.7,9396.91,9201.19,9304.75,2701.136963,8750.7314,59.49318105
03/11/2019,9304.75,9384.32,9067,9207,2539.218331,8727.764,57.58368491
04/11/2019,9207,9586.5,9122.33,9410.76,4962.442315,8709.8644,60.4344146
05/11/2019,9410.76,9485,9165.2,9320.14,4979.578992,8690.8676,58.54973367
06/11/2019,9319.1,9448.19,9254.68,9344.78,4670.234657,8673.8486,58.92482264
07/11/2019,9346.02,9373.48,9080,9199.36,3975.976617,8654.794,55.72012424
08/11/2019,9209.3,9253.39,8661,8767.37,9699.74677,8624.7108,47.46219858
09/11/2019,8760.38,8876.94,8720,8812.21,2271.517922,8597.5746,48.31839126
10/11/2019,8806.85,9142.33,8750.85,9024.49,2663.27825,8578.3588,52.28300482
11/11/2019,9029.88,9075.32,8593,8720.36,6392.97506,8552.3544,46.74976907
12/11/2019,8720.36,8872.47,8549,8813.91,4721.84995,8534.9888,48.55338737
13/11/2019,8817,8839.46,8700,8755.24,3185.820989,8539.3572,47.4675203
14/11/2019,8765.53,8791.78,8555,8636.9,3412.805815,8543.452,45.26838337
15/11/2019,8632.07,8799.03,8363,8463.49,5213.701414,8551.6212,42.1842489
16/11/2019,8459.38,8539.53,8423,8484.63,1180.57339,8557.5594,42.69679479
17/11/2019,8485.61,8631.6,8375,8499.31,2074.007701,8563.1842,43.07419448
18/11/2019,8499.53,8508.4,8010.7,8170.65,4825.655625,8565.6452,37.17164218
19/11/2019,8176.9,8197.77,7989.15,8121.63,4412.394642,8562.1088,36.37108912
20/11/2019,8124.08,8231.04,8027.28,8088.44,2996.006192,8557.4974,35.80876546
21/11/2019,8085.54,8116.92,7394.09,7611.51,9374.99957,8542.2592,28.8953831
22/11/2019,7612.23,7714.7,6785,7285.85,20120.14647,8523.1778,25.30310821
23/11/2019,7276.21,7356.49,7102.16,7320.39,5550.472228,8506.5442,26.34894206
24/11/2019,7330.98,7349.68,6861.96,6908.36,6047.01776,8481.808,22.33213011
25/11/2019,6900.9,7380,6515,7122.14,18716.60131,8467.1684,28.42862995
26/11/2019,7127.12,7344.91,7018.78,7159.22,7643.849568,8446.2422,29.46285343
27/11/2019,7168.74,7676.27,6847.72,7527.84,15156.99193,8433.2282,38.9131728
28/11/2019,7517.82,7659.92,7372.19,7436.72,6925.584897,8410.2358,37.57310973
29/11/2019,7429.32,7870.35,7411.17,7753.69,7658.871602,8393.6674,44.70643926
30/11/2019,7753.69,7815,7452.08,7550.67,5446.273513,8379.3698,41.44020153
01/12/2019,7560.2,7560.2,7233.87,7412.66,5477.972908,8361.5544,39.33628977
02/12/2019,7411.75,7431.07,7140.08,7309.64,4324.300163,8342.088,37.79380136
03/12/2019,7317.94,7415,7238.04,7300.43,2552.202298,8320.8368,37.65165513
04/12/2019,7299.2,7772.71,7087.09,7197.78,7737.391535,8301.6898,36.02533221
05/12/2019,7199.58,7500,7150.06,7390.42,4641.756789,8289.5804,41.16168815
06/12/2019,7397.35,7618.99,7305.56,7541.79,4167.240163,8278.9498,44.90484889
07/12/2019,7535.46,7638.88,7486.7,7502.65,2034.573719,8269.9012,44.12320132
08/12/2019,7505.86,7580,7382.69,7524.26,1798.770413,8261.1766,44.69559665
09/12/2019,7516.8,7666,7268.03,7340.52,6582.212791,8243.2722,40.86271497
10/12/2019,7332.05,7400,7150.23,7216.07,4090.620929,8223.3206,38.45716798
11/12/2019,7224.5,7271,7122.28,7207.42,3419.938965,8206.951,38.28845041
12/12/2019,7208.95,7296.19,7072.2,7188.42,4376.888993,8201.304,37.8951819
13/12/2019,7185.15,7302.35,7179.65,7257.47,3178.078496,8197.7534,40.29525783
14/12/2019,7255.94,7269,7007.48,7059.03,2012.348906,8165.6808,35.99059683
15/12/2019,7066.35,7225.23,7007,7115.08,1848.345728,8122.9274,38.00511845
16/12/2019,7115.08,7147.91,6820,6882.19,5923.055479,8069.4296,33.31363597
17/12/2019,6882.08,6938.77,6550,6612.3,7107.256385,8017.3468,28.86647901
18/12/2019,6619.53,7449.68,6425,7286.91,12873.63439,7974.5462,47.67072121
19/12/2019,7286.91,7372.12,7000,7149.57,5936.556345,7934.3388,45.05919772
20/12/2019,7157.53,7218.11,7072.61,7194.11,3201.663923,7895.2196,46.0906384
21/12/2019,7194.13,7194.13,7109.73,7147.4,1689.081995,7853.1586,45.13367723
22/12/2019,7147.4,7530,7124.52,7509.7,3796.226081,7817.2576,53.24278987
23/12/2019,7521.88,7692.98,7247.86,7316.17,6710.76736,7779.441,49.07069359
24/12/2019,7317.47,7431.1,7156,7251.52,4194.589803,7736.2562,47.72530679
25/12/2019,7247.45,7266.81,7110.73,7195.79,1504.527513,7693.7692,46.54072965
26/12/2019,7195.8,7432,7150,7188.3,3116.747152,7650.6396,46.37413238
27/12/2019,7195.17,7255.37,7052,7246,4024.570866,7611.5724,47.92073317
28/12/2019,7247.86,7349.65,7231,7296.24,1579.702726,7582.1498,49.29205199
29/12/2019,7297.43,7524.46,7274.43,7385.54,2583.851342,7553.6164,51.72526422
30/12/2019,7372.79,7384.9,7199,7220.24,3722.913349,7517.5314,47.20942242
31/12/2019,7222.74,7302.35,7112.55,7168.36,2638.691309,7486.4914,45.85627059
01/01/2020,7160.69,7237.35,7150,7178.68,1119.109693,7453.7868,46.18669484
02/01/2020,7174.7,7184.94,6900,6950.56,3972.707954,7417.6932,40.32802459
03/01/2020,6945.7,7402.31,6853.53,7338.91,8072.729087,7391.7334,51.58678809
04/01/2020,7332.58,7396.1,7256.03,7344.48,3256.737353,7369.3532,51.72746956
05/01/2020,7356.05,7495,7310,7356.7,2707.273855,7346.7946,52.05662596
06/01/2020,7352.12,7817,7342.46,7762.74,6728.282778,7332.0632,61.46021823
07/01/2020,7768.17,8220,7697.03,8159.01,12158.32281,7331.8304,68.04713353
08/01/2020,8151.79,8463.57,7872.09,8044.44,11913.23248,7330.2866,64.60894356
09/01/2020,8048.94,8048.94,7737.97,7806.78,5957.24424,7324.6534,58.05599214
10/01/2020,7812.7,8200,7667,8200,8999.988257,7336.4232,64.47593489
11/01/2020,8200,8286,8000,8016.22,3788.327314,7351.0306,59.8640875
12/01/2020,8008.1,8190,7960,8180.76,2056.086754,7368.238,62.45351912
13/01/2020,8180.75,8196.81,8039,8105.01,4011.439096,7392.171,60.51776577
14/01/2020,8105.01,8895,8105.01,8813.04,17009.43193,7425.989,69.90670541
15/01/2020,8813.2,8903.2,8555,8809.17,8606.883399,7458.988,69.8089884
16/01/2020,8810.62,8852.35,8573.91,8710.15,6713.258476,7482.6342,67.21990604
17/01/2020,8715.39,9015.22,8661.52,8892.63,9363.158926,7511.7524,69.46728822
18/01/2020,8898.03,9000.1,8798.9,8908.53,3678.009266,7534.8492,69.66245849
19/01/2020,8901.02,9188.1,8461.38,8696.6,8785.449927,7557.7678,63.80779406
20/01/2020,8698.97,8740.54,8507.93,8625.17,4420.198252,7582.018,61.91893487
21/01/2020,8629.66,8778.66,8480,8717.89,3394.68916,7610.183,63.43215689
22/01/2020,8728.47,8792.98,8567.68,8655.93,3143.812123,7637.293,61.66863612
23/01/2020,8661.63,8665.95,8280,8378.44,8611.010788,7660.9062,54.37726695
24/01/2020,8382.08,8530.7,8212.9,8422.13,6430.430233,7681.5404,55.2739211
25/01/2020,8435.83,8437.47,8252.72,8329.5,2812.789952,7697.2946,52.90006614
26/01/2020,8320,8600,8276.22,8590.48,6340.585776,7719.0512,58.33003443
27/01/2020,8600,9004.35,8546.55,8894.54,9619.774743,7746.4568,63.59583936
28/01/2020,8894.57,9413.24,8876,9400,9565.559355,7787.6464,70.31217247
29/01/2020,9386.57,9443.96,9215.5,9289.18,6481.915946,7829.1086,67.37716005
30/01/2020,9280.83,9570,9166.07,9500,7945.158779,7874.9602,69.94721548
31/01/2020,9510.84,9529.35,9195.93,9327.85,5009.622307,7917.7488,65.41531794
01/02/2020,9339.26,9464.16,9280.33,9377.17,1669.002462,7960.1428,66.09311284
02/02/2020,9379.6,9474.28,9135,9329.39,3015.791589,8005.55,64.76880737
03/02/2020,9309.69,9615,9211.07,9288.09,4758.133504,8049.0102,63.58287288
04/02/2020,9281,9348.6,9075,9159.37,4867.225459,8094.5538,59.90147322
05/02/2020,9168.49,9775,9142.52,9618.42,8063.967938,8154.6762,67.19601573
06/02/2020,9617.84,9859.57,9521,9754.63,7554.488675,8204.0306,68.99816488
07/02/2020,9754.63,9878,9706.94,9803.42,4013.490967,8257.1076,69.64151986
08/02/2020,9803.71,9948.97,9658.58,9902,3268.735547,8311.2654,70.9531315
09/02/2020,9907.7,10178.54,9885.04,10173.97,4830.337877,8371.7968,74.25752938
10/02/2020,10173.51,10199.85,9731.2,9850.01,7560.667891,8418.603,64.80103761
11/02/2020,9851.99,10383.9,9706.94,10268.98,8127.596363,8477.6592,70.1035884
12/02/2020,10270.98,10495,10247.35,10348.78,6553.409427,8539.6044,70.99970003
13/02/2020,10348.78,10500.5,10068,10228.67,9347.451284,8600.262,67.70999622
14/02/2020,10229.19,10398,10093.26,10364.04,6190.37749,8663.7768,69.42922877
15/02/2020,10364.04,10408.04,9739,9899.78,5762.306345,8716.8524,58.01974782
16/02/2020,9909.71,10051.24,9598.49,9912.89,4133.47675,8769.1854,58.22849939
17/02/2020,9925.96,9973.45,9467.57,9697.15,5913.204926,8815.4176,53.51271101
18/02/2020,9725.57,10288,9602.6,10185.17,6754.353941,8874.7162,61.17298558
19/02/2020,10190.3,10300,9312,9595.72,9936.820681,8923.2634,50.37548181
20/02/2020,9589.1,9706.27,9396.91,9612.76,6608.491079,8971.945,50.64668036
21/02/2020,9610.4,9773.2,9562.6,9696.13,4271.470743,9026.8564,52.02802964
22/02/2020,9696.13,9722.39,9568.51,9668.13,2096.563536,9073.4408,51.50661519
23/02/2020,9664.08,10024.08,9664.08,9965.21,3329.224336,9125.8554,56.48907769
24/02/2020,9969.79,10027.66,9480,9652.58,5877.007708,9171.773,50.59748896
25/02/2020,9664.87,9682.73,9234.21,9305.4,6280.002955,9202.6262,44.98627643
26/02/2020,9305.4,9369.99,8627.78,8779.36,11564.19794,9215.0332,38.09305391
27/02/2020,8778.37,8974.75,8520,8816.5,9273.903664,9230.4744,38.80600359
28/02/2020,8816.5,8900.94,8421.49,8703.84,6546.981228,9248.4156,37.39900994
29/02/2020,8710,8805.06,8525,8527.74,2338.067856,9254.9704,35.2477219
01/03/2020,8525,8756.11,8410,8528.95,4156.571739,9265.225,35.27527176
02/03/2020,8516,8980.34,8486.72,8917.34,6186.860889,9279.9566,43.57399022
03/03/2020,8917.34,8921.8,8660.04,8755.45,4629.972286,9292.9654,41.20260486
04/03/2020,8755.45,8850,8663.76,8753.28,3353.232522,9291.7702,41.17026167
05/03/2020,8757.79,9169,8757.79,9066.65,6448.685673,9296.9198,47.57076385
06/03/2020,9059,9187.85,8990.01,9153.79,4136.423394,9305.7926,49.22505304
07/03/2020,9154.1,9219.13,8859.49,8893.93,2805.591571,9305.8186,44.69594588
08/03/2020,8901.12,8901.12,7995.48,8033.7,9068.890402,9288.322,33.65634852
09/03/2020,8035.79,8191.13,7636,7936.25,12177.39425,9273.115,32.67185946
10/03/2020,7937.2,8158.42,7733.99,7885.92,8274.953757,9258.33,32.14881496
11/03/2020,7893.63,7988.78,7591.99,7934.57,7289.611453,9242.6636,33.26102022
12/03/2020,7956.29,7969.9,4776.59,4841.67,58513.38919,9166.3784,15.67241977
13/03/2020,4841.67,5990.35,3850,5622.74,54419.64134,9111.2644,26.2751642
14/03/2020,5623.16,5663.01,5051,5169.37,15370.86815,9046.2092,24.36054194
15/03/2020,5167.38,5965.77,5092.34,5343.64,16589.30386,8986.492,26.57534005
16/03/2020,5353.04,5353.04,4435.89,5033.42,34905.4636,8915.3508,25.1628746
17/03/2020,5051.41,5569.9,4936,5324.99,17517.84242,8843.9598,28.98334588
18/03/2020,5340.95,5452.43,5006.87,5406.92,22559.23113,8764.0982,30.06375185
19/03/2020,5413,6433.98,5266.38,6181.18,24783.73487,8701.9382,39.44022607
20/03/2020,6192.94,7139,5670,6210.14,30098.9291,8636.141,39.76552212
21/03/2020,6207.66,6461.91,5866.44,6187.78,11797.73613,8573.3396,39.58870522
22/03/2020,6199.17,6419,5705,5813.15,10813.38457,8502.0592,36.64843052
23/03/2020,5816.57,6629.79,5686.34,6493.51,19053.80456,8445.3416,44.68354151
24/03/2020,6494.7,6893,6400.01,6768.64,19719.09402,8394.9526,47.57903993
25/03/2020,6768.64,6989.04,6457.17,6692.22,16677.73391,8345.6096,46.84555512
26/03/2020,6695.47,6798.89,6528.07,6760.72,7393.707234,8288.4556,47.6249687
27/03/2020,6765.15,6872.67,6210,6376.03,10816.28557,8220.8836,43.74554497
28/03/2020,6376.03,6376.03,6030.51,6253.08,11613.49398,8149.8768,42.55249171
29/03/2020,6275.11,6278.24,5869,5870.9,9298.939051,8069.2548,38.99263371
30/03/2020,5878.47,6630,5856,6407.77,14974.44416,7993.9308,45.84628211
31/03/2020,6408.95,6527.24,6337.42,6421.14,6342.298327,7925.3534,46.00895241
01/04/2020,6428.74,6710.21,6137.71,6652.07,11319.14794,7853.0152,48.86603675
02/04/2020,6669.95,7236.39,6575.13,6801.99,17212.82067,7782.0794,50.69034075
03/04/2020,6789.63,7047.96,6610,6742.57,10570.1064,7712.3574,49.93000205
04/04/2020,6737.36,7014,6655.54,6879.61,6018.515632,7642.6688,51.72834877
05/04/2020,6887.22,6914.01,6678.51,6775.2,3981.976924,7580.1772,50.24756945
06/04/2020,6780.57,7376.59,6773.75,7352.43,13683.03789,7528.968,57.49227971
07/04/2020,7335.85,7469,7077,7202.73,11669.01427,7479.0796,55.2454964
08/04/2020,7204.78,7428.95,7152,7367.36,8720.2105,7422.7234,57.22524939
09/04/2020,7370.85,7376.59,7107.38,7293.93,8324.921773,7376.6876,56.03461106
10/04/2020,7299.12,7306.1,6750.15,6877.03,10727.86686,7321.973,49.71070854
11/04/2020,6866.03,6955.59,6771.24,6883.18,3326.674762,7265.714,49.80071098
