time,open,high,low,close,Volume,SMA_50,RSI_14
08/07/2016,129.85,130.52,128.97,130.52,17634218,122.036,70.97305504
11/07/2016,129.49,129.895,129.16,129.29,10855630,122.196,65.27029354
12/07/2016,128.52,128.54,126.99,127.15,26459620,122.266,56.72957201
13/07/2016,128,128.43,127.61,128.32,7377686,122.3676,59.82480775
14/07/2016,126.31,127.37,126.03,127.33,12132423,122.455,56.16386021
15/07/2016,126.38,127.19,126.33,126.84,13892073,122.5476,54.38977282
18/07/2016,127.02,127.5,126.63,127.04,8489677,122.647,55.01438482
19/07/2016,126.95,127.35,126.82,127.21,5170665,122.7276,55.57133324
20/07/2016,125.5,126.12,125.31,125.39,11777708,122.8224,48.62986241
21/07/2016,125.66,127.37,125.6,127.3,9399212,122.9488,54.98473901
22/07/2016,126.43,126.52,126.01,126.35,7716032,123.0334,51.56770635
25/07/2016,125.53,126.21,125.11,125.47,13139408,123.1196,48.55742976
26/07/2016,126.09,126.14,125.745,126,7613155,123.2054,50.43410623
27/07/2016,126.79,128.12,126.04,128.03,17066363,123.33,56.91711202
28/07/2016,128.09,128.2,127.205,127.66,9261756,123.4388,55.49243116
29/07/2016,128.42,129.41,127.88,128.98,13708194,123.6164,59.39713667
01/08/2016,128.57,129.34,128.56,129.22,7109898,123.8034,60.08283967
02/08/2016,130.04,130.55,129.9449,130.27,7652767,124.0146,63.02489942
03/08/2016,129.95,129.96,129.27,129.65,5010703,124.2202,60.20327602
04/08/2016,130.01,130.28,129.82,129.87,4908131,124.4716,60.87267147
05/08/2016,128.46,128.5466,127.39,127.55,16205122,124.683,51.10957288
08/08/2016,127.29,127.7,127.274,127.44,6773804,124.9002,50.69441355
09/08/2016,127.94,128.14,127.75,127.96,7500421,125.147,52.65238346
10/08/2016,129.12,129.2006,128.15,128.56,6196202,125.397,54.87888156
11/08/2016,128.61,129.19,127.475,127.67,9763821,125.6316,51.04448953
12/08/2016,129.12,129.26,127.2,127.4,15395846,125.8662,49.90529901
15/08/2016,127.62,128.25,127.6,127.84,4530841,126.0454,51.79340994
16/08/2016,128.12,129.04,128,128.47,8678143,126.2364,54.44118274
17/08/2016,128.17,128.99,127.46,128.5,12034752,126.43,54.56914755
18/08/2016,128.89,129.17,128.58,129.11,9500636,126.6006,57.20147666
19/08/2016,128.08,128.67,127.855,127.97,10660119,126.735,51.22763994
22/08/2016,127.63,127.92,127.45,127.78,8627222,126.8558,50.28505932
23/08/2016,128.14,128.22,127.61,127.76,9038482,126.9582,50.18039244
24/08/2016,126.92,126.9663,126.295,126.34,13539655,127.0296,43.29058875
25/08/2016,125.98,126.31,125.96,126.23,5926294,127.0806,42.80034832
26/08/2016,126.88,128.11,125.82,126.05,17967738,127.154,41.96292342
29/08/2016,126,126.48,125.93,126.3,5562409,127.201,43.61309466
30/08/2016,125.73,125.95,124.88,125.03,9877044,127.2374,37.74226078
31/08/2016,124.73,125.11,124.64,124.78,13324105,127.3162,36.69510336
01/09/2016,124.67,125.51,124.55,125.29,12877745,127.404,40.33207448
02/09/2016,126.29,126.57,125.58,126.57,11318572,127.5332,48.35216303
06/09/2016,127.4,129.08,127.27,128.71,15115279,127.5872,58.41580188
07/09/2016,128.79,128.86,128.12,128.27,8859847,127.619,55.99971627
08/09/2016,128.16,128.52,127.4,127.59,10561791,127.6644,52.3931229
09/09/2016,127.24,127.51,126.7,126.75,12485597,127.6826,48.25846208
12/09/2016,126.31,126.92,125.97,126.59,11140336,127.685,47.48970269
13/09/2016,126.47,126.6,125.53,125.75,8866372,127.6318,43.56589609
14/09/2016,126.1,126.54,126.03,126.18,5820694,127.566,46.02444641
15/09/2016,125.73,126.1,124.91,125.37,12978856,127.4688,42.28723233
16/09/2016,124.81,125.245,124.67,125.06,18995065,127.3752,40.917823
19/09/2016,125.61,125.62,125.25,125.32,4959637,127.2712,42.596844
20/09/2016,125.31,125.59,125.17,125.44,5672021,127.1942,43.3963771
21/09/2016,126.33,127.42,125.96,127.27,13646448,127.1966,53.93386286
22/09/2016,127.57,128.2,127.5,127.57,15188007,127.1816,55.39969895
23/09/2016,127.6,127.86,127.43,127.65,7702291,127.188,55.80357138
26/09/2016,127.96,128.035,127.42,127.55,5842740,127.2022,55.13152214
27/09/2016,126.86,126.9,126.341,126.62,6220662,127.1938,49.19749261
28/09/2016,126.25,126.4,125.73,126.22,6757652,127.174,46.86121222
29/09/2016,125.84,126.34,125.54,126.07,7448407,127.1876,45.97942962
30/09/2016,126.52,126.55,125.235,125.64,11204261,127.1544,43.45507485
03/10/2016,125.32,125.46,124.9,125.32,9044105,127.1338,41.62363354
04/10/2016,123.16,123.18,120.86,120.97,24372722,127.0438,25.74146671
05/10/2016,121.33,121.59,120.4,120.78,14718120,126.9394,25.28760198
06/10/2016,119.69,119.98,119.24,119.66,17917672,126.772,22.74210326
07/10/2016,120.49,120.58,118.42,119.74,17907270,126.6136,23.33573194
10/10/2016,120.16,120.42,119.92,120.16,4514368,126.4372,26.52756674
11/10/2016,119.92,120.16,119.53,119.55,6065330,126.2438,24.90571324
12/10/2016,119.72,120.07,119.289,119.74,4848622,126.0332,26.41479633
13/10/2016,120,120.42,119.8,120.03,7184647,125.8408,28.76774278
14/10/2016,119.37,120.16,119.29,119.36,6577309,125.6306,26.64770841
17/10/2016,119.7,119.92,119.58,119.68,4777878,125.4732,29.32658705
18/10/2016,120.08,120.64,119.82,120.42,4919730,125.3328,35.21850567
19/10/2016,121.13,121.4565,120.89,121.11,6019772,125.1958,40.22275165
20/10/2016,121.39,121.59,120.63,120.74,6496724,125.0394,38.50506907
21/10/2016,120.9,120.925,120.55,120.83,6707783,124.9026,39.18537559
24/10/2016,121.28,121.3,120.16,120.56,5481119,124.7658,37.83316622
25/10/2016,120.89,121.76,120.855,121.47,6141110,124.6384,44.75293309
26/10/2016,121.37,121.53,120.61,120.79,3905914,124.4848,41.07376654
27/10/2016,121.11,121.18,120.75,121.01,4335994,124.335,42.71462146
28/10/2016,121.2,122.48,120.81,121.58,11639887,124.1844,46.84458195
31/10/2016,121.51,122,121.23,121.94,7722055,124.0638,49.32926852
01/11/2016,122.8,123.21,122.57,122.73,13384307,123.9628,54.36989813
02/11/2016,123.76,124.76,123.56,123.64,15692420,123.8804,59.38225933
03/11/2016,123.36,124.33,123.35,124.3,10093107,123.8396,62.59181413
04/11/2016,124.4,124.54,124.04,124.39,8594613,123.8028,63.02092385
07/11/2016,122.66,122.71,121.88,122.15,10014986,123.7248,48.20094863
08/11/2016,122.12,123.09,121.36,121.64,9480647,123.6316,45.57322712
09/11/2016,124.3,124.35,121.105,121.56,18236450,123.5622,45.15735791
10/11/2016,121.52,121.54,119.38,119.75,22267962,123.4616,36.9433281
11/11/2016,119.65,119.69,116.23,117.1,20381828,123.2978,28.70944747
14/11/2016,116.12,117.14,115.49,116.11,20729377,123.0886,26.34694226
15/11/2016,116.46,117.24,116.29,117.12,9348572,122.8568,32.45382477
16/11/2016,117.27,117.27,116.58,116.77,5486129,122.6268,31.47975192
17/11/2016,116.91,117.22,115.44,116.17,10342274,122.3984,29.82701679
18/11/2016,115.52,115.77,114.96,115.15,10444285,122.1664,27.21149707
21/11/2016,115.72,115.94,115.29,115.58,6654155,121.9462,29.99832145
22/11/2016,115.72,115.79,114.98,115.54,6391928,121.742,29.88370223
23/11/2016,113.87,113.88,112.65,113.25,20982117,121.4834,24.18615977
25/11/2016,113.42,113.51,112.35,112.61,5345889,121.2282,22.87360635
28/11/2016,113.23,113.84,112.77,113.8,5655402,121.003,30.43328347
29/11/2016,112.76,113.48,112.6901,113.27,7438616,120.762,29.06678001
30/11/2016,112.69,112.79,111.5,111.75,10925538,120.4882,25.52672917
01/12/2016,111.11,111.99,110.63,111.54,10236970,120.1736,25.0724018
02/12/2016,111.89,112.32,111.78,112.14,7416468,119.865,28.96264842
05/12/2016,111.15,112.11,110.31,111.54,10187891,119.5428,27.42898605
06/12/2016,111.69,112.03,111.19,111.43,5533689,119.2204,27.14518732
07/12/2016,112.13,112.5,111.77,111.83,4901840,118.9246,29.98219918
08/12/2016,111.72,111.8711,111.46,111.57,5977792,118.6316,29.18661761
09/12/2016,111.18,111.25,110.19,110.4,10507697,118.3182,25.86105816
12/12/2016,110.59,111.11,110.2659,110.82,6156717,118.0218,28.98897254
13/12/2016,110.57,110.79,110.06,110.45,7961600,117.7244,27.87330683
14/12/2016,110.95,110.98,108.52,108.83,12933647,117.4816,23.59210311
15/12/2016,107.85,107.99,107,107.34,14427539,117.2128,20.47683041
16/12/2016,107.95,108.78,107.475,108.05,10602807,116.9806,25.52350612
19/12/2016,108.6,108.88,108.34,108.59,5339066,116.7576,29.20347183
20/12/2016,107.47,107.997,107.2942,107.79,7321100,116.5102,27.06951361
21/12/2016,108.25,108.3125,107.68,107.85,5188680,116.2762,27.49742202
22/12/2016,107.68,108.1,107.49,107.59,4942759,116.0332,26.76458236
23/12/2016,107.84,108.25,107.8,107.93,5012242,115.7912,29.41385528
27/12/2016,108.61,108.67,108.24,108.56,3685504,115.5752,34.16612694
28/12/2016,108.4,108.91,108.29,108.86,5091228,115.3588,36.36325388
29/12/2016,109.23,110.53,109.16,110.29,7563896,115.1562,45.67086082
30/12/2016,110.38,110.62,109.53,109.61,8873725,114.9262,42.4884345
03/01/2017,109.62,111,109.37,110.47,7527353,114.7208,47.47351024
04/01/2017,111.06,111.22,110.61,110.86,4904119,114.5214,49.60675051
05/01/2017,112.16,112.94,112.07,112.58,9606761,114.3618,57.75532897
06/01/2017,111.81,112.38,111.57,111.75,7686070,114.1674,53.27825938
09/01/2017,112.39,113.0399,112.18,112.67,5674636,114.005,57.23539276
10/01/2017,112.94,113.45,112.635,113.15,6093404,113.8478,59.17803861
11/01/2017,112.87,114.19,112.17,113.5,9918689,113.6862,60.58406187
12/01/2017,114.52,114.93,113.805,113.91,8457319,113.5256,62.22540344
13/01/2017,113.65,114.31,113.19,114.21,7261454,113.3552,63.42553048
17/01/2017,115.89,115.96,115.495,115.85,9142370,113.1994,69.18851318
18/01/2017,115.74,115.92,114.56,114.87,6498109,113.0108,62.81872076
19/01/2017,114.32,114.96,113.935,114.77,6437008,112.8184,62.18955176
20/01/2017,114.65,115.76,114.32,115.05,12261510,112.6764,63.29798825
23/01/2017,115.51,116.17,115.2,115.79,6373102,112.5594,66.1244536
24/01/2017,115.69,116.02,114.94,115.27,5798840,112.4336,62.48302221
25/01/2017,114.14,114.44,113.68,114.32,6697523,112.325,56.37498823
26/01/2017,113.24,113.505,112.83,113.26,5390463,112.2482,50.44902274
27/01/2017,112.93,113.545,112.81,113.49,6706570,112.1958,51.63695838
30/01/2017,113.61,114.3,113.535,113.97,7687782,112.1328,54.10959699
31/01/2017,115.27,115.8173,115.18,115.55,10421882,112.1084,61.15056376
01/02/2017,114.66,115.45,114.14,115.2,6932889,112.089,58.99135595
02/02/2017,116.26,116.57,115.625,115.84,7189461,112.1028,61.65742771
03/02/2017,115.73,116.365,115.71,116.13,9455464,112.1138,62.83643503
06/02/2017,117.07,117.74,116.74,117.7,8547843,112.157,68.48611159
07/02/2017,117.31,117.74,117.2,117.46,8621039,112.2412,66.81398233
08/02/2017,118.09,118.59,117.81,118.19,9633443,112.3528,69.27154376
09/02/2017,118.32,118.58,117.2,117.29,8177210,112.4226,63.07030429
10/02/2017,116.68,117.86,116.67,117.6,9072146,112.5092,64.2572093
13/02/2017,116.73,116.95,116.15,116.8,7354924,112.6102,58.98831819
14/02/2017,117.51,117.56,116.38,116.93,6927842,112.718,59.56848835
15/02/2017,116.33,117.48,116.2466,117.45,7088419,112.8242,61.89080916
16/02/2017,117.93,118.35,117.83,118.08,6378650,112.955,64.54767057
17/02/2017,118.19,118.4,117.6201,117.68,7338065,113.08,61.61070099
21/02/2017,117.04,118,116.77,117.75,6166875,113.1984,61.93709601
22/02/2017,117.86,118.02,117.24,117.91,6057179,113.3252,62.71736891
23/02/2017,118.76,119.155,118.675,118.94,7523304,113.496,67.35656175
24/02/2017,119.74,119.88,119.25,119.7,9808957,113.6736,70.29382984
27/02/2017,119.73,120.4,119.12,119.12,9263499,113.847,65.45345129
28/02/2017,119.71,119.84,118.82,119.23,8727832,114.055,65.93257842
01/03/2017,117.98,119.12,117.95,119.06,8679637,114.2894,64.44501214
02/03/2017,117.76,118.34,117.225,117.58,10986262,114.48,53.19304204
03/03/2017,116.95,117.73,116.44,117.51,10665818,114.6584,52.72415322
06/03/2017,117.35,117.35,116.63,116.72,4883547,114.837,47.62218121
07/03/2017,116.13,116.25,115.615,115.78,6846277,114.9956,42.36857237
08/03/2017,114.99,115.36,114.945,115.06,7620924,115.145,38.83464876
09/03/2017,114.78,115.025,114.405,114.47,6410916,115.2758,36.17213609
10/03/2017,114.45,114.73,114.13,114.72,7929500,115.399,38.10845249
13/03/2017,114.63,114.91,114.505,114.74,5807391,115.5166,38.26979114
14/03/2017,114.54,115.01,114.025,114.12,5301810,115.5932,35.20592865
15/03/2017,114.29,116.25,114.02,116.25,13524082,115.726,50.01230768
16/03/2017,117.27,117.29,116.69,116.73,9322018,115.8512,52.63883709
17/03/2017,117.04,117.27,116.91,116.99,4683039,115.9738,54.04730501
20/03/2017,117.31,117.595,117.205,117.5645,4000202,116.07349,57.08428757
21/03/2017,117.77,118.8,117.76,118.54,9567932,116.20929,61.71152044
22/03/2017,118.87,119.15,118.68,118.83,7287350,116.33249,62.98910605
23/03/2017,119.15,119.25,118.32,118.67,6201129,116.44289,61.76457994
24/03/2017,118.5,119.21,118.39,118.86,6879634,116.55009,62.69209667
27/03/2017,119.93,120.08,119.27,119.53,8519573,116.66249,65.83905934
28/03/2017,119.74,119.83,118.78,119.04,7112787,116.75909,61.73752878
29/03/2017,119.22,119.45,119.047,119.33,4910528,116.82869,63.19873555
30/03/2017,118.77,119.12,118.32,118.47,6894572,116.90069,56.32877698
31/03/2017,118.61,119.08,118.46,118.72,8520847,116.97969,57.76603207
03/04/2017,118.69,119.37,118.67,119.35,6105704,117.06569,61.22887013
04/04/2017,119.59,119.77,119.38,119.62,4687301,117.14229,62.64256363
05/04/2017,118.62,119.63,118.4,119.62,8105952,117.22929,62.64256363
06/04/2017,119.22,119.42,118.975,119.18,4633470,117.32649,58.60395292
07/04/2017,120.3,120.67,119.14,119.46,12351114,117.45049,60.35555268
10/04/2017,119.04,119.69,118.85,119.46,4623673,117.56989,60.35555268
11/04/2017,120.33,121.4,120.29,121.19,12455294,117.71429,69.57922256
12/04/2017,121.38,122.22,121.14,122.02,9502540,117.84369,72.84366633
13/04/2017,122.54,122.65,122.03,122.6,9892641,117.99169,74.87282986
17/04/2017,122.55,123.07,121.99,122.24,8469580,118.11969,71.31109015
18/04/2017,122.43,123.0292,121.73,122.82,10903701,118.25349,73.49844603
19/04/2017,122.25,122.26,121.28,121.73,8472702,118.33409,63.6731641
20/04/2017,121.82,122.17,121.5,121.96,11787330,118.42409,64.74415077
21/04/2017,122.14,122.61,121.73,122.31,15608031,118.50649,66.3690289
24/04/2017,120.77,121.51,120.6601,121.48,11053559,118.59029,59.37988912
25/04/2017,120.53,120.87,120.05,120.25,10340290,118.64329,50.83624028
26/04/2017,120.21,120.96,119.87,120.84,9758844,118.72409,54.23754036
27/04/2017,120.42,120.5975,119.97,120.39,8266954,118.79329,51.32117686
28/04/2017,120.34,120.77,120.27,120.77,9134246,118.85969,53.59053977
01/05/2017,120.21,120.75,119.35,119.67,9331809,118.89149,46.79044686
02/05/2017,119.3,119.65,119.24,119.65,4900784,118.93089,46.67448152
03/05/2017,119.18,119.34,117.92,117.98,10811052,118.93549,38.16813426
04/05/2017,116.81,117.28,116.63,116.79,12406931,118.91309,33.48507119
05/05/2017,116.86,117.07,116.68,117.01,7127199,118.87449,35.07115865
08/05/2017,117.03,117.14,116.68,116.75,5438375,118.81549,34.03813767
09/05/2017,116.18,116.24,115.56,116.05,6801280,118.75409,31.35993433
10/05/2017,116.42,116.4999,115.86,116.04,4290459,118.69029,31.32201906
11/05/2017,116.21,116.845,116.185,116.5,6274368,118.63909,35.20295708
12/05/2017,117.07,117.16,116.73,116.83,5434477,118.62409,37.9135052
15/05/2017,117.52,117.54,116.99,117.14,5019589,118.61669,40.43426173
16/05/2017,117.45,117.91,117.4,117.65,4942822,118.63529,44.43146189
17/05/2017,119.36,120.02,119.27,119.79,13936876,118.71549,57.3612661
18/05/2017,119.77,119.84,118.56,118.81,10341141,118.79049,51.45653041
19/05/2017,119.39,119.545,118.88,119.4,6787254,118.88909,54.49366614
22/05/2017,119.63,120.14,119.58,119.9,5132485,118.99269,56.95172253
23/05/2017,120.13,120.19,118.9841,119.14,8305434,119.08069,52.32515615
24/05/2017,119.07,119.7425,118.915,119.61,7064911,119.19049,54.77211765
25/05/2017,119.52,119.695,119.29,119.48,4105092,119.25509,53.94733778
26/05/2017,120.49,120.79,120.33,120.54,6791648,119.33129,59.32565359
30/05/2017,120.24,120.33,119.95,120.14,4507493,119.39429,56.63761603
31/05/2017,120.31,121.23,120.26,120.62,10360724,119.4554,59.03622108
01/06/2017,120.17,120.74,120.06,120.72,8702543,119.499,59.53836987
02/06/2017,121.31,121.71,121.19,121.61,7268054,119.5546,63.79245495
05/06/2017,121.91,121.94,121.58,121.73,3979162,119.6158,64.33690464
06/06/2017,123.09,123.31,122.77,123.1,10798527,119.7006,69.90143448
07/06/2017,122.79,123.16,122.015,122.45,9039175,119.759,64.74011898
08/06/2017,122.07,122.08,120.95,121.65,8169807,119.8112,58.96900766
09/06/2017,120.46,120.91,120.4,120.54,7054664,119.8354,52.03760773
12/06/2017,120.33,120.685,120.265,120.36,4927375,119.8732,50.99090332
13/06/2017,119.95,120.71,119.92,120.48,3786628,119.9084,51.68857327
14/06/2017,121.51,121.88,119.57,119.82,21124841,119.9178,47.66919816
15/06/2017,119.22,119.5,119.1275,119.32,6796668,119.9118,44.82539906
16/06/2017,119.35,119.5,119.24,119.34,6435674,119.9062,44.96682541
19/06/2017,118.74,118.84,118.33,118.43,6786973,119.8912,39.94923042
20/06/2017,118.42,118.46,118.07,118.18,4617387,119.8656,38.67252927
21/06/2017,118.15,118.66,118.15,118.52,4723749,119.8468,41.41469151
22/06/2017,119.13,119.1978,118.6,118.92,5811927,119.8014,44.55564281
23/06/2017,119.65,119.66,119.31,119.43,9258628,119.7496,48.35732721
26/06/2017,118.29,118.535,118.17,118.36,6593380,119.6648,41.87059298
27/06/2017,118.87,119.05,118.481,118.81,5759344,119.5962,45.19993426
28/06/2017,119.06,119.06,118.685,118.9,4220130,119.5178,45.86771435
29/06/2017,117.97,118.64,117.91,118.32,7705165,119.4496,42.29110439
30/06/2017,118.08,118.41,117.95,118.02,7272612,119.3708,40.53064528
03/07/2017,116.54,116.85,115.94,116.09,12145049,119.2464,31.45808379
05/07/2017,115.91,116.67,115.87,116.52,7223256,119.1472,34.95172282
06/07/2017,116.58,116.61,116.24,116.47,4443390,119.0716,34.7300495
07/07/2017,115.78,115.79,114.8,115.28,11153608,118.9604,29.87383892
10/07/2017,115.02,115.57,114.83,115.47,4970886,118.862,31.52027709
11/07/2017,115.26,115.77,114.88,115.62,6637939,118.759,32.86046602
12/07/2017,116.21,116.33,115.87,116.03,4654361,118.6862,36.51755045
13/07/2017,116.04,116.04,115.67,115.82,4148935,118.6096,35.45237269
14/07/2017,117.04,117.25,116.64,116.77,5788219,118.5854,43.48363272
17/07/2017,117.42,117.53,117.23,117.29,5170849,118.5954,47.34554951
18/07/2017,117.99,118.33,117.88,118.11,7158573,118.6174,52.82046614
19/07/2017,118.18,118.27,117.8363,118.08,3205142,118.644,52.60495923
20/07/2017,117.92,118.62,117.66,118.24,5571648,118.6878,53.69017359
21/07/2017,119,119.39,118.751,119.26,10135919,118.7522,59.98107557
24/07/2017,119.52,119.5762,119.18,119.31,3654331,118.8084,60.26601751
25/07/2017,118.99,119.32,118.79,118.92,6202988,118.8502,56.86495251
26/07/2017,118.57,120.15,118.55,119.88,8527944,118.905,62.47823621
27/07/2017,120.1,120.14,119.28,119.79,6385216,118.9478,61.66801678
28/07/2017,120.15,120.8558,120.14,120.69,7393606,118.9658,66.3652942
31/07/2017,120.5,120.805,120.45,120.75,3944561,119.0046,66.6586278
01/08/2017,120.44,121.14,120.44,120.65,7365056,119.0296,65.63127769
02/08/2017,120.51,121.02,120.34,120.4,5945279,119.0396,63.01646356
03/08/2017,120.31,120.83,120.31,120.59,4275576,119.0686,64.1843512
04/08/2017,119.97,120.039,119.2201,119.65,8644781,119.0694,54.9406599
07/08/2017,119.43,119.79,119.43,119.51,3010138,119.07,53.70021587
08/08/2017,120.02,120.12,118.97,119.86,7227220,119.0564,56.3533483
09/08/2017,121.02,121.55,120.76,121.31,9186236,119.0798,65.24010123
10/08/2017,122.08,122.44,122.03,122.21,9817872,119.1116,69.40413379
11/08/2017,122.24,122.83,122.03,122.79,8019519,119.153,71.75259973
14/08/2017,121.98,122.24,121.6845,121.92,6035297,119.1592,63.83722541
15/08/2017,120.6,121.2299,120.5828,120.98,6731340,119.1442,56.57526766
16/08/2017,120.66,122.06,120.66,121.87,8267341,119.1196,61.08865675
17/08/2017,122.29,122.6099,121.76,122.49,8183805,119.1204,63.90327676
18/08/2017,123.37,123.54,122,122.3,13654226,119.1334,62.4133409
21/08/2017,122.54,122.981,122.5,122.76,5549687,119.1778,64.56730072
22/08/2017,122.56,122.56,121.85,122.21,6493937,119.2148,60.13032583
23/08/2017,122.58,122.69,122.31,122.67,5038391,119.2586,62.45421471
24/08/2017,122.39,122.64,122.13,122.29,4193396,119.308,59.37535879
25/08/2017,122.77,123.02,121.29,122.74,12398247,119.3764,61.778342
28/08/2017,123.33,124.73,123.33,124.69,11578265,119.4834,70.04660128
29/08/2017,125.81,125.87,124.0545,124.42,9861471,119.6032,67.85774218
30/08/2017,124.33,124.62,124.16,124.36,6328422,119.7268,67.35404837
31/08/2017,124.58,125.84,124.55,125.82,11775530,119.8728,72.67012407
