time,open,high,low,close,Volume,SMA_50,RSI_14
20/07/2019,221.3,236.58,219.98,228.89,108052.8317,270.7292,40.65487857
21/07/2019,228.84,229.85,217.04,225.64,91169.58379,269.9464,39.86547696
22/07/2019,225.7,228.28,211.45,217.13,110967.2425,268.9044,37.79599339
23/07/2019,217.13,219.11,208.43,211.93,120653.1267,268.152,36.54751414
24/07/2019,211.96,218.14,200.5,216.59,162160.4314,267.6652,38.50781507
25/07/2019,216.55,226.22,215.19,219.28,104742.7579,267.1244,39.66654793
26/07/2019,219.29,222.12,212.69,219.35,75266.43096,266.5234,39.69839158
27/07/2019,219.42,224.14,202.46,207.11,130620.9166,265.6758,36.10954687
28/07/2019,207.11,213.98,197,211.5,81987.97804,265.0198,38.26520339
29/07/2019,211.5,215.31,205.7,210.73,93192.26568,264.6084,38.0228777
30/07/2019,210.7,214.56,204,209.83,55786.23433,263.8482,37.72218097
31/07/2019,209.8,218.92,209.53,218.7,65562.01625,263.32,42.54475797
01/08/2019,218.68,219.3,211,217.55,63542.1278,262.4126,42.08968571
02/08/2019,217.53,222.77,214.82,217.8,76956.25704,261.6606,42.23433986
03/08/2019,217.86,224.81,215.5,222.14,72439.27351,260.8274,44.81159391
04/08/2019,222.15,224.04,217.37,222.81,42059.86933,259.8978,45.21793956
05/08/2019,222.87,236.9,222.82,233,122200.2546,259.1912,51.11344757
06/08/2019,232.91,239.45,222.05,225.81,116406.5079,258.228,47.24959661
07/08/2019,225.82,231.22,220,225.8,90294.85297,257.4566,47.2442474
08/08/2019,225.96,226.48,213.7,220.81,102248.0943,256.497,44.53482455
09/08/2019,220.83,221.3,206.5,210.3,86725.79631,255.263,39.40851552
10/08/2019,210.3,214.68,200.38,206.1,78386.72352,253.46,37.54844973
11/08/2019,206.11,216.58,205.63,216.06,53920.20561,251.6114,44.26658324
12/08/2019,216.21,216.47,209.51,211.26,63007.75987,249.697,41.92584008
13/08/2019,211.28,211.28,202.8,208.58,84753.28154,247.6486,40.63389384
14/08/2019,208.49,209.13,181.6,186.3,179928.562,245.0428,31.84762011
15/08/2019,186.3,191.47,171,188.2,175478.799,242.1096,33.17464977
16/08/2019,188.2,188.21,178.47,185.26,68769.97131,239.9454,32.13205273
17/08/2019,185.25,186.9,181.57,185.59,38299.78894,237.4698,32.38890264
18/08/2019,185.59,198.17,183.31,194.74,66730.99543,235.0246,39.25368083
19/08/2019,194.74,203.91,193,202.32,66346.49857,233.2696,44.29916689
20/08/2019,202.32,202.81,194.52,196.56,62215.8582,231.3268,41.47976315
21/08/2019,196.56,197.17,180,187.37,105456.814,229.2492,37.39087651
22/08/2019,187.29,195.11,182.53,190.41,77023.08195,227.0216,39.51490305
23/08/2019,190.42,196.66,188.56,194.59,85533.20912,225.2574,42.40805626
24/08/2019,194.55,194.59,186.02,190.89,43117.73327,223.3152,40.55871376
25/08/2019,190.9,192.76,182.04,186.59,42924.73096,221.2956,38.45964956
26/08/2019,186.6,194.28,185.51,188.3,69639.15543,218.9348,39.79407141
27/08/2019,188.26,189,184.33,186.94,42652.00986,216.4088,39.06848813
28/08/2019,186.95,187.92,165.9,172.79,115048.0369,213.7062,32.44079242
29/08/2019,172.81,173.51,163.57,168.82,94511.92063,211.3098,30.85904482
30/08/2019,168.92,170.43,165.3,168.4,60991.5771,209.3042,30.68856781
31/08/2019,168.45,175,165.5,171.93,38474.88779,207.2318,33.98928182
01/09/2019,171.89,173.98,168.03,171.29,41984.89671,205.2768,33.67615842
02/09/2019,171.31,181.78,170.54,178.8,60890.7871,204.3376,40.59225779
03/09/2019,178.81,183.15,174.2,178.96,76512.21157,203.3512,40.73405298
04/09/2019,179.09,180.33,173.29,174.82,58944.59772,202.8698,38.19380327
05/09/2019,174.83,175.82,168.82,174,54459.54143,202.1218,37.69241868
06/09/2019,174.01,178.45,164.99,169.2,79408.29622,200.9796,34.81161097
07/09/2019,169.25,181.07,168.38,178.08,59067.84097,200.117,43.42615632
08/09/2019,178.08,184.73,176.01,181.56,74954.62066,199.1704,46.41469435
09/09/2019,181.56,186,176.11,180.63,65713.86567,198.2702,45.71961552
10/09/2019,180.64,184.55,176.6,179.64,46977.60689,197.5204,44.94795649
11/09/2019,179.65,182.49,173.7,178.3,59154.8714,196.8478,43.8686824
12/09/2019,178.31,182.66,176.46,181.09,32447.49282,196.1378,46.73640015
13/09/2019,181.05,181.85,177.57,181.65,51330.33791,195.3852,47.31818234
14/09/2019,181.65,189.32,180.4,188.85,59593.52026,194.7752,54.23896072
15/09/2019,188.88,190.99,186.3,189.3,69949.07363,194.419,54.64004121
16/09/2019,189.31,199.55,188.23,197.59,112064.0662,194.1408,61.35911524
17/09/2019,197.59,215,195.67,207.95,180309.5639,194.0852,67.78193996
18/09/2019,207.95,217.49,207.5,210.27,111866.0967,194.094,69.02365541
19/09/2019,210.28,224.71,200.98,220.8,167317.1698,194.136,73.93409696
20/09/2019,220.85,222.38,212,218.06,91581.95642,194.1462,70.78949232
21/09/2019,218.02,221.61,213.35,214.8,65798.84958,194.0862,67.13104818
22/09/2019,214.87,215.45,206.02,211.1,64814.30844,193.8654,63.14247091
23/09/2019,211.17,211.6,198.18,200.8,92705.01343,193.4252,53.59591993
24/09/2019,201.06,202.72,157.75,166.26,405426.9625,192.0904,34.6674189
25/09/2019,166.26,175.25,162.25,170,183524.3886,190.9742,37.25158946
26/09/2019,170,171,152.11,165.85,188006.8643,189.7752,35.57030897
27/09/2019,165.85,177.24,161.19,174.44,109651.9309,188.8478,41.45981914
28/09/2019,174.36,176,168.21,173.9,75406.28665,188.1198,41.20482717
29/09/2019,173.9,175.26,164.34,169.38,72173.9887,187.3854,39.04040123
30/09/2019,169.39,181.85,165.2,181.17,126949.582,186.6876,46.87872468
01/10/2019,181.22,185.89,173.85,176.15,97883.40185,185.9854,44.26865556
02/10/2019,176.14,181.66,174.15,180.82,73543.39326,185.4302,47.21307985
03/10/2019,180.9,181.26,169.59,175.05,70968.28256,185.2052,44.11207814
04/10/2019,175.11,179.69,170.77,175.97,52275.86242,184.9606,44.7353589
05/10/2019,175.97,177.05,172.27,176.73,32009.70064,184.79,45.27827905
06/10/2019,176.72,177.12,167.5,170.18,57631.71771,184.4818,41.49477334
07/10/2019,170.18,182.5,168.61,180.26,90340.82335,184.1922,48.6114144
08/10/2019,180.29,185.3,177.42,180.72,67362.25754,183.7602,48.91679435
09/10/2019,180.73,196.09,179.2,193.26,147160.1263,183.6942,56.50497751
10/10/2019,193.26,194.85,187.29,191.79,86674.1556,183.7826,55.46486081
11/10/2019,191.86,197.93,179.23,180.84,121748.8581,183.5912,48.32845205
12/10/2019,180.94,184.87,177.27,179.86,57840.91643,183.2966,47.73646974
13/10/2019,179.76,184.75,178.63,181.18,51204.18219,183.1024,48.64887617
14/10/2019,181.12,187.91,180.52,186.85,60870.12963,183.1076,52.48599332
15/10/2019,186.86,188.58,176.48,180.58,119904.6104,182.9532,48.19710058
16/10/2019,180.56,181.2,171.7,174.5,83244.3548,182.7044,44.40761761
17/10/2019,174.55,179.71,172.79,177.31,67073.59099,182.7948,46.50120211
18/10/2019,177.31,177.49,168.34,172.96,80249.19087,182.8776,43.75417867
19/10/2019,172.96,175.5,169.72,172.09,47766.32171,182.9514,43.20445881
20/10/2019,172.05,176.8,169.11,175.49,43323.26286,183.0226,46.05680921
21/10/2019,175.49,178,171.45,174.37,69165.39279,183.0842,45.25062005
22/10/2019,174.36,175.4,170.47,171.3,41854.55342,182.9342,43.02734742
23/10/2019,171.26,174.05,153,162.49,204251.4919,182.6048,37.3552685
24/10/2019,162.42,164,158.9,160.67,56468.23829,182.3218,36.2909391
25/10/2019,160.67,187.74,160.57,181.66,158620.947,182.475,52.94317498
26/10/2019,181.66,199.5,173.86,180.03,241944.5592,182.6916,51.81064375
27/10/2019,180.02,189.18,176.84,184.41,85150.98446,182.8182,54.6198116
28/10/2019,184.32,190,181,182.02,83795.57604,182.8274,52.81073381
29/10/2019,182.03,193.41,181.72,191.1,67590.0737,183.0368,58.44232267
30/10/2019,191.03,192.2,180.05,183.38,74614.14432,183.1116,52.68535533
31/10/2019,183.4,185.47,177.81,182.38,63173.82095,183.1932,51.97119393
01/11/2019,182.38,184.99,177.39,183.19,61313.91632,183.2352,52.53246523
02/11/2019,183.26,186.19,181.91,183.25,29643.80367,183.2672,52.57667457
03/11/2019,183.26,185,179.11,181.73,23416.0051,183.1248,51.27383741
04/11/2019,181.73,189.5,180.45,186.25,52941.34955,183.0638,54.85623916
05/11/2019,186.26,192.47,181.76,188.88,71159.66568,182.8896,56.84439877
06/11/2019,188.88,194.6,187.87,191.13,53163.08978,182.5532,58.52718324
07/11/2019,191.17,192.27,184.14,186.42,44563.96412,182.0762,53.7980562
08/11/2019,186.42,188.09,180.71,183.62,66332.93676,181.3326,51.15194948
09/11/2019,183.62,185.7,182.21,184.77,31447.98492,180.6668,52.19202673
10/11/2019,184.77,192,183.41,188.88,44224.53382,180.1484,55.81312502
11/11/2019,188.89,190,183.77,184.65,34818.78985,179.6194,51.4904747
12/11/2019,184.65,187.27,182.07,186.98,41578.61213,179.343,53.62122836
13/11/2019,186.98,189.31,185.08,187.72,33802.02892,179.7722,54.30767995
14/11/2019,187.81,188.45,182.75,184.55,81996.74153,180.0632,50.83648945
15/11/2019,184.55,186.59,177,179.82,97521.85648,180.3426,46.10150197
16/11/2019,179.79,183.17,178.95,182.25,32159.28895,180.4988,48.74286114
17/11/2019,182.23,186.26,180,183.88,34966.21167,180.6984,50.49537938
18/11/2019,183.88,183.95,173.56,177.85,57754.79011,180.8678,44.44177575
19/11/2019,177.8,178.14,172.38,175.73,45880.81449,180.759,42.51212638
20/11/2019,175.75,177.25,173.26,174.35,48839.49062,180.723,41.25636852
21/11/2019,174.35,175.49,155,160.82,142035.8286,180.323,31.44812521
22/11/2019,160.83,162.65,137.8,149.97,282193.7064,179.8214,26.09124781
23/11/2019,149.98,154.54,146.37,152,88211.90713,179.342,28.54374316
24/11/2019,152,153.19,138.53,139.99,86567.97083,178.6072,23.56223867
25/11/2019,140.1,151.69,131.8,145.91,223502.731,178.1218,30.04324766
26/11/2019,146.16,149.9,143.57,147.83,72545.93432,177.4732,32.05536831
27/11/2019,147.83,155.89,141.02,153,129890.1608,176.9188,37.28609714
28/11/2019,153.04,155,149.31,151.01,56243.40519,176.0738,36.13301955
29/11/2019,151.01,157.73,150.5,154.75,82606.48433,175.333,39.89507239
30/11/2019,154.75,155.45,149.6,151.78,45611.19194,174.7518,37.98172964
01/12/2019,151.61,152.67,145.97,150.97,59294.9665,174.174,37.45415157
02/12/2019,150.94,151.65,146.82,148.97,42531.02383,173.5298,36.12004673
03/12/2019,148.83,150,145.67,147.33,39186.52841,172.7394,35.01854144
04/12/2019,147.33,153,143.17,145.5,100067.843,172.0378,33.78060697
05/12/2019,145.5,148.95,143.8,148.18,48788.49223,171.5114,37.27756866
06/12/2019,148.2,149.85,145.75,148.82,45179.43876,170.9416,38.11799551
07/12/2019,148.82,149.88,147.2,147.43,22433.80345,170.431,36.9596855
08/12/2019,147.41,152,146.36,150.68,34844.42513,170.0028,41.44038875
09/12/2019,150.69,151.47,146.69,147.3,46822.50719,169.439,38.38473344
10/12/2019,147.28,148.22,143.81,145.54,42291.98919,168.8624,36.86059798
11/12/2019,145.54,146.29,142.01,143.29,32988.27247,168.3022,34.95001068
12/12/2019,143.29,146.12,139.1,144.69,71296.18046,167.9462,37.13351419
13/12/2019,144.7,145.13,142.76,144.7,40038.08483,167.6268,37.14974239
14/12/2019,144.7,145.03,141.11,141.73,35634.33462,166.8282,34.31643022
15/12/2019,141.72,143.99,139.8,142.38,38771.48062,166.0752,35.4762744
16/12/2019,142.38,142.53,129.03,132.36,112774.9332,165.0342,27.43411176
17/12/2019,132.36,132.66,119.5,121.83,190028.1876,163.8304,21.83280133
18/12/2019,121.84,134.81,116.25,132.89,203446.9546,162.6662,36.4982642
19/12/2019,132.89,134.11,125.68,128.18,93934.21711,161.5622,33.60660976
20/12/2019,128.18,129.32,125.71,128.37,44379.23503,160.482,33.83434183
21/12/2019,128.36,128.45,126.63,127.09,25941.75429,159.36,33.01281276
22/12/2019,127.16,133.22,126.89,132.4,40439.97347,158.343,39.56822196
23/12/2019,132.4,135.24,126.16,127.78,62248.1365,157.264,36.24479703
24/12/2019,127.75,129.5,126.5,127.71,34976.26821,156.0932,36.1951914
25/12/2019,127.67,127.77,123.16,124.96,45115.81806,154.8148,34.21407742
26/12/2019,124.97,132.06,124.06,125.49,51892.89966,153.502,34.95302486
27/12/2019,125.49,126.7,122.15,126.23,39780.98716,152.2982,36.03339951
28/12/2019,126.23,129.6,125.8,127.91,47036.70183,151.184,38.52957845
29/12/2019,127.95,137.85,127.22,134.3,64885.84728,150.1746,47.00116964
30/12/2019,134.31,135.97,129.79,131.1,58811.74195,149.019,43.74950502
31/12/2019,131.08,133.19,127.6,128.54,85044.40608,147.8968,41.28856227
01/01/2020,128.54,132.68,128.12,130.19,57512.50902,146.761,43.49476645
02/01/2020,130.14,130.18,125.83,126.81,49211.58265,145.5428,40.16518107
03/01/2020,126.81,134.93,125.52,134.17,88651.90705,144.5352,49.27164426
04/01/2020,134.17,135.75,132.5,134.14,31254.86074,143.6216,49.23874919
05/01/2020,134.14,138.97,134.14,135.31,45353.70712,142.6828,50.62328849
06/01/2020,135.31,144.51,134.78,144.19,91524.98922,141.889,59.62452894
07/01/2020,144.2,145.25,138.79,143.08,96525.47535,141.1936,58.19638846
08/01/2020,143.08,148,137.03,140.6,101682.4399,140.491,55.02520736
09/01/2020,140.64,141.38,135.12,137.71,61189.05136,139.7582,51.50320145
10/01/2020,137.72,145.81,135.26,144.72,137621.9586,139.4362,58.45026826
11/01/2020,144.89,148,142,142.63,52850.52266,139.2894,55.88011711
12/01/2020,142.51,146.6,141.83,146.6,35450.67935,139.1814,59.52118557
13/01/2020,146.55,147,142.1,143.51,44072.67258,139.2518,55.67021626
14/01/2020,143.5,170.83,143.45,165.76,258408.6302,139.6488,70.4805073
15/01/2020,165.74,172.18,159.13,166.29,165292.7006,140.018,70.73134986
16/01/2020,166.27,167.28,158.17,163.93,88188.76457,140.2366,67.96199102
17/01/2020,164,174.52,162.01,169.59,134919.681,140.6082,70.90428111
18/01/2020,169.54,179.32,164.92,174.06,113052.3373,140.9944,73.01224202
19/01/2020,174.05,178,161.7,166.75,113433.7038,141.2938,64.75050853
20/01/2020,166.67,169.3,161.1,166.68,66340.78847,141.608,64.67503797
21/01/2020,166.66,170,164.28,169.19,61518.50984,142.0124,66.19648414
22/01/2020,169.29,171.05,165.65,167.68,49461.00626,142.4194,64.39949579
23/01/2020,167.73,167.79,158.44,162.4,69309.05846,142.7574,58.42687856
24/01/2020,162.49,164.21,154.48,162.3,88510.14338,143.0398,58.31656601
25/01/2020,162.31,162.41,157.4,160.12,36677.53774,143.2658,55.84137066
26/01/2020,160,167.59,159.09,167.35,44653.74925,143.6642,61.65436569
27/01/2020,167.58,171.7,164.89,169.77,84469.49874,144.046,63.39147959
28/01/2020,169.78,176.5,169.78,175.99,102264.1891,144.6198,67.47044642
29/01/2020,175.91,178.31,173.13,173.45,85409.93842,145.178,64.31882451
30/01/2020,173.41,186.89,170,184.55,104426.4872,146.0032,70.74915009
31/01/2020,184.52,185.68,175,179.74,108639.7911,146.7042,65.26066971
01/02/2020,179.72,184.2,179,183.5,65650.18283,147.4802,67.39030428
02/02/2020,183.49,193.52,178.98,188.29,96138.85866,148.4114,69.92013725
03/02/2020,188.22,195.21,186.25,189.42,89093.21031,149.3522,70.5015334
04/02/2020,189.41,191.37,184.29,188.24,89061.42053,150.4698,69.00169553
05/02/2020,188.25,207.93,186.89,204,143954.0856,152.1132,76.26448303
06/02/2020,204.01,216.49,200.54,212.95,162413.8305,153.7144,79.23929188
07/02/2020,212.94,224.78,212.94,223.22,161659.8697,155.6152,82.02347727
08/02/2020,223.22,228.4,213.24,223.37,137475.616,157.5152,82.06131735
09/02/2020,223.36,230.9,223.16,228.8,111211.5653,159.5494,83.42175358
10/02/2020,228.8,229.6,216.31,222.85,106485.4043,161.3584,76.56932843
11/02/2020,222.86,239.92,217.83,237.98,174444.8716,163.5624,80.87202425
12/02/2020,237.99,276.15,237.95,266.49,293996.3641,166.338,86.06490904
13/02/2020,266.63,278.01,253.75,268.42,264197.2617,169.2072,86.33535641
14/02/2020,268.37,287.98,260.13,286.27,191566.7575,172.4228,88.54889007
15/02/2020,285.95,290,261.35,264.92,251243.8066,175.1966,73.26223905
16/02/2020,264.83,274,236.37,258.5,248679.1588,177.8084,69.38335872
17/02/2020,258.58,269,242.36,268.03,204959.4993,180.483,71.77249662
18/02/2020,268.2,286.87,259.24,283.31,211662.7216,183.5272,75.12426997
19/02/2020,283.34,287.13,250,258.66,239803.8688,186.1296,62.27706716
20/02/2020,258.51,264.26,245.25,257.4,203271.5301,188.6738,61.69626862
21/02/2020,257.2,268.71,254.1,265.8,136892.2615,191.4536,64.0999964
22/02/2020,265.79,267.04,256.3,262.08,63814.6056,194.0118,62.23729498
23/02/2020,261.94,276.62,261.53,275.48,104405.1541,196.8386,66.06295052
24/02/2020,275.48,278.13,256.06,265.31,197775.6828,199.4386,61.01107884
25/02/2020,265.53,266.24,244.44,246.5,152715.4498,201.4848,52.94646076
26/02/2020,246.28,250.84,215.33,223.5,404352.6301,203.0932,45.09689757
27/02/2020,223.78,239,209.26,227.63,342714.1942,204.8338,46.62705673
28/02/2020,227.6,234.9,213.63,227.37,258341.0019,206.627,46.5391209
29/02/2020,227.13,233.32,216.83,217.31,93401.33611,208.0788,43.14832875
01/03/2020,217.36,227.99,211.5,217.26,144339.9237,209.5714,43.13150842
02/03/2020,217.34,234.5,215.75,232.12,189047.547,211.2818,49.43981139
03/03/2020,232.12,232.92,220,223.75,173987.9198,212.8866,46.3228768
04/03/2020,223.72,228.83,220.39,224.56,106846.7726,214.0626,46.6732575
05/03/2020,224.49,234.47,224.49,228.64,160025.9294,215.3096,48.49691803
06/03/2020,228.6,245.84,227.77,245.56,140307.2259,216.9422,55.32076867
07/03/2020,245.53,253.01,236.67,237.75,147025.8884,218.3054,51.90239857
08/03/2020,237.75,237.75,196,199.46,293962.4096,218.8134,39.13471597
09/03/2020,199.51,208.65,189.85,202.77,461839.143,219.5338,40.49737772
10/03/2020,202.76,206.28,195.17,200.5,184956.953,220.2102,39.83865055
11/03/2020,200.63,202.98,181,194.61,240340.2209,220.7186,38.10662886
12/03/2020,194.62,195.64,101.22,110.3,1290935.362,219.571,22.8157608
13/03/2020,110.3,148,90,135.51,1322282.994,219.0332,31.64782809
14/03/2020,135.44,135.9,120.71,122.17,284672.8736,218.2306,29.71046569
15/03/2020,122.11,134.1,119.84,123.3,438391.8497,217.4942,30.1008087
16/03/2020,123.33,123.75,100.5,111.38,891238.5945,216.3748,28.3145363
17/03/2020,111.36,121.49,109.66,116.09,418552.5712,215.3012,30.0801645
18/03/2020,116.06,118.88,110.18,118.6,306306.6244,214.1534,31.05472801
19/03/2020,118.59,144.44,115.72,136.68,486951.2263,213.418,37.78194682
20/03/2020,136.65,154,115.51,133.27,626525.4666,212.3924,37.04771512
21/03/2020,133.35,137.64,125.84,132.79,259380.3249,211.4534,36.93889624
22/03/2020,132.79,137.38,120.9,122.42,261957.1079,210.2318,34.57602483
23/03/2020,122.31,138,119.2,137,392334.3589,209.206,40.35309374
24/03/2020,137,144.16,133.04,139,328276.6465,208.1976,41.12113963
25/03/2020,138.95,142.79,132.5,136.26,228043.6485,207.158,40.35449098
26/03/2020,136.35,140.36,133.52,139,168611.8105,205.858,41.5284701
27/03/2020,139,142.5,130,131.56,173787.1373,204.2302,39.268346
28/03/2020,131.56,133.8,125.01,131.35,172811.9508,202.3928,39.2034912
29/03/2020,131.36,132.18,123.72,124.35,93067.43438,200.4124,37.00930304
30/03/2020,124.43,135.48,124.05,132.32,154018.2536,198.4828,41.0545442
31/03/2020,132.3,135.35,130.45,133.08,86613.24399,196.6874,41.44073646
01/04/2020,133.08,137.4,128.6,136.14,99102.53227,194.6506,43.05835371
02/04/2020,136.14,150.5,135.5,141.53,214501.1549,192.1514,45.89353818
03/04/2020,141.48,146.81,138,141.54,120562.6025,189.6138,45.8989203
04/04/2020,141.48,146.69,139.04,144.48,85410.12087,186.778,47.55078704
05/04/2020,144.49,145.98,140.81,142.79,64777.91507,184.3354,46.66868526
06/04/2020,142.79,172.19,142.79,171.5,398555.2755,182.5954,60.18222559
07/04/2020,171.56,176.82,161.47,164.57,533130.9655,180.5262,56.46313654
08/04/2020,164.54,174.77,163.49,173.36,192588.6166,178.3272,59.85213313
09/04/2020,173.43,173.55,165.32,169.75,165254.8191,176.549,57.86010165
10/04/2020,169.71,170.39,152.3,158.1,258810.1795,174.563,51.86131403
11/04/2020,158.1,161.5,154.2,158.55,96587.84639,172.418,52.06803323
12/04/2020,158.68,165.45,155.31,158.87,133037.6368,170.3538,52.22514478
13/04/2020,158.82,159.44,149.7,156.76,233848.9918,167.9794,51.0372251
14/04/2020,156.76,163,155.56,158.65,198839.2482,165.8462,52.08848799
15/04/2020,158.68,161.5,152.17,152.77,142489.5248,163.9716,48.5929143
16/04/2020,152.76,175.2,148.08,172.55,376129.2748,162.9526,58.6465306
17/04/2020,172.58,175.1,168.5,170.89,136537.6011,161.8178,57.62794176
18/04/2020,170.85,191.22,170.69,187.88,320092.5975,161.028,64.43618293
19/04/2020,187.85,189.92,176.53,180.39,194900.1544,160.2896,59.86917499
20/04/2020,180.28,186.67,166.4,170.5,280053.9833,159.3544,54.38764984
21/04/2020,170.39,174.93,168.44,171.07,169875.081,158.1334,54.64539043
22/04/2020,171.05,184.41,170.02,183.11,178433.4933,157.3206,59.81123508
23/04/2020,183.1,194.86,178.44,185.66,271745.3425,156.5426,60.82885261
24/04/2020,185.65,189.91,184.97,187.84,125300.6824,155.7266,61.72121059
25/04/2020,187.92,198.2,185.97,194.42,147021.9274,154.7038,64.36033868
26/04/2020,194.42,200,192.54,197.83,134905.336,153.9054,65.68087881
27/04/2020,197.8,199.41,189.6,196.78,165536.0107,153.8518,64.88366827
28/04/2020,196.88,197.95,192.5,196.67,105608.4327,153.7298,64.79493975
29/04/2020,196.64,219.59,196.64,215.66,377357.3077,154.033,71.93117342
30/04/2020,215.74,227.5,202.3,206.23,410316.2486,154.2654,64.89631416
