time,open,high,low,close,Volume,SMA_50,RSI_14
09/01/2023,66.49,67.33,65.45,65.88,2941090,69.0496,45.52885708
10/01/2023,66.27,66.68,65.22,65.9,2000373,68.8952,45.5996397
11/01/2023,67.24,68.22,66.46,68.05,3545139,68.7998,52.71328801
12/01/2023,69.12,69.32,68.42,68.61,2616302,68.7414,54.38637846
13/01/2023,69.3,70.09,68.9201,70.05,2503342,68.68,58.45680009
17/01/2023,70.865,71.14,69.4642,70.86,3796496,68.6156,60.58733127
18/01/2023,71.59,72.0301,69.35,69.51,3172677,68.54,55.48038974
19/01/2023,70.19,71.14,69.69,70.59,2814912,68.4154,58.4945016
20/01/2023,70.86,71.56,69.969,71.55,2438387,68.3152,61.02073689
23/01/2023,71.82,72.25,71.29,71.5,1583917,68.2558,60.81312656
24/01/2023,71.59,71.66,69.88,70.22,1653244,68.2268,55.59810464
25/01/2023,70.41,71.09,69.64,70.51,1613158,68.1922,56.50810148
26/01/2023,71.65,71.7601,70.27,70.93,1481393,68.1232,57.85525707
27/01/2023,71.74,71.7823,69.2,69.5,3185149,68.075,51.95454565
30/01/2023,68.68,69.87,68.03,68.1,2345830,67.972,46.9101929
31/01/2023,67.86,69.37,67.67,69.32,1391649,67.9176,51.34360689
01/02/2023,69.21,69.41,66.7594,67.36,3538495,67.862,44.86194774
02/02/2023,66.99,67.49,65.9,66.57,2561457,67.8128,42.53136341
03/02/2023,66.73,68.39,64.35,64.4,4875327,67.7202,36.86597434
06/02/2023,65.07,65.53,63.67,65.5,2694177,67.6306,41.1457031
07/02/2023,65.83,67.845,65.82,67.76,3598069,67.6376,48.82176556
08/02/2023,68.4,68.79,67.61,68.68,2052011,67.672,51.58973841
09/02/2023,67.88,68.5,67.12,67.92,2430734,67.6928,49.22141468
10/02/2023,69.02,69.9,68.95,69.87,2817209,67.7234,54.93750026
13/02/2023,69.38,70.43,69.07,69.5,3458154,67.7088,53.70222929
14/02/2023,68.22,69.63,68.01,69.4,1601529,67.6878,53.35306032
15/02/2023,68.79,69.39,67.8,69.02,1908779,67.6714,51.97023823
16/02/2023,68.82,69.385,68.415,68.45,2369692,67.686,49.88178432
17/02/2023,66.36,67.26,66.01,67.02,3851722,67.7218,44.99644984
21/02/2023,67.5,67.82,66.54,66.69,2432686,67.7826,43.92727394
22/02/2023,66.4,66.67,64.89,64.92,3495572,67.8268,38.62584532
23/02/2023,66.22,66.65,65.7,66.38,2136849,67.8974,44.56848857
24/02/2023,65.56,67.15,65.11,67.1,2593435,67.9512,47.27953937
27/02/2023,66.63,66.7599,65.73,66.25,3024804,67.959,44.51178792
28/02/2023,67.8,67.93,67.16,67.21,1886369,67.956,48.20003738
01/03/2023,67.14,68.12,66.73,68.07,2577618,67.9944,51.32157096
02/03/2023,68.44,68.762,67.89,68.3,1628091,68.0624,52.15202612
03/03/2023,67.19,69.91,67.14,69.86,5179280,68.1382,57.45380709
06/03/2023,69.29,70.521,69.05,70.49,3977842,68.2236,59.40985491
07/03/2023,70.14,70.215,67.56,67.85,5071165,68.2194,49.20170622
08/03/2023,67.13,67.85,66.78,67.1,3018060,68.2074,46.74439556
09/03/2023,67.9,68.39,66.17,66.24,2436627,68.1458,44.02895589
10/03/2023,66.37,67.56,66.2,67.14,2989564,68.098,47.46818983
13/03/2023,64.51,66.82,64.07,65.25,5203858,68.0314,41.67663779
14/03/2023,64.02,65.32,62.335,62.93,6367406,67.9194,35.88827503
15/03/2023,60.26,60.97,57.94,60.02,13746538,67.7176,30.21894157
16/03/2023,58.72,61.09,58.04,60.05,8450120,67.5658,30.34111279
17/03/2023,59.94,60.02,57.83,58.66,9071901,67.453,27.90348174
20/03/2023,58.73,59.865,58.05,59.79,5391627,67.3532,32.64130096
21/03/2023,60.54,61.32,60.11,61.23,3975147,67.2812,38.2134988
22/03/2023,61.39,62.67,60.92,61.61,3512773,67.1958,39.63268853
23/03/2023,62.51,63.02,60.9,60.99,2635452,67.0976,38.09520678
24/03/2023,60.31,61.25,59.84,60.96,3722993,66.9558,38.01835323
27/03/2023,62.24,64.27,61.86,64.15,8701162,66.8666,49.65013119
28/03/2023,63.76,64.98,63.76,64.55,4149501,66.7566,50.89455032
29/03/2023,65.01,65.348,64,64.15,2593052,66.6224,49.57503023
30/03/2023,64.81,65.54,64.19,65.32,3295127,66.5386,53.38223897
31/03/2023,65.92,66.5,65.26,66.44,2730700,66.4556,56.74872488
03/04/2023,69.93,70.7,69.63,70.27,8377861,66.43,65.83477471
04/04/2023,71.13,71.13,69.575,70.27,3592706,66.4054,65.83477471
05/04/2023,70.49,70.55,69.6801,70.24,3015038,66.4058,65.70937533
06/04/2023,70.35,70.49,69.77,70.26,2839335,66.4008,65.75620438
10/04/2023,70.23,70.79,69.62,69.76,2884626,66.3774,63.42425033
11/04/2023,70.08,71.21,69.97,71.07,3346818,66.4088,66.75119284
12/04/2023,71.74,72.65,71.61,72.43,4474082,66.4954,69.82034633
13/04/2023,72.36,72.63,71.65,71.8,2790907,66.545,66.74666774
14/04/2023,72.06,72.45,71.34,72.09,3170425,66.6396,67.45686337
17/04/2023,71.66,71.85,70.48,70.84,2985723,66.725,61.37252303
18/04/2023,70.92,71.3601,70.09,70.73,1468754,66.8516,60.85236872
19/04/2023,69.72,69.98,68.86,69.3,3621061,66.9276,54.39779516
20/04/2023,67.86,68.34,67.51,67.6,3486789,66.9244,47.89397509
21/04/2023,68.58,68.72,67.91,68.21,2620317,66.915,50.19502249
24/04/2023,68.29,69.6,68.11,69.25,1924421,66.9416,53.93044577
25/04/2023,68.54,68.57,67.26,67.62,2262607,66.8966,47.87043501
26/04/2023,67.18,67.83,65.2,65.36,5692095,66.8138,40.99261879
27/04/2023,65.83,66.21,65.16,65.81,2752664,66.742,42.75621948
28/04/2023,65.85,67.6,65.53,67.5,3043598,66.7116,48.92958737
01/05/2023,66.34,66.93,65.62,66.55,2939028,66.6736,45.93097
02/05/2023,65.48,65.5016,62.99,63.05,6535707,66.5942,36.94717457
03/05/2023,61.31,61.39,60.16,60.31,12166711,66.4666,31.71702733
04/05/2023,60.5,61.66,59.78,60.7,4997434,66.3822,33.16720442
05/05/2023,62.73,63.34,62.61,63.03,4700048,66.3152,41.20154976
08/05/2023,64.75,64.89,64.045,64.26,3454600,66.2584,44.96295276
09/05/2023,63.84,65.1499,63.1,64.87,5831528,66.2308,46.78122241
10/05/2023,64.8,64.8,63.59,64.39,2683676,66.1744,45.50719345
11/05/2023,63.26,63.615,62.62,63.25,4023257,66.078,42.54378089
12/05/2023,63.21,63.5,61.94,62.07,4070771,65.9534,39.66455036
15/05/2023,62.7,63.46,62.37,62.99,4837830,65.816,42.90869939
16/05/2023,63.11,63.54,62.445,62.54,1992072,65.657,41.72687361
17/05/2023,63.87,64.99,63.06,64.6,4275997,65.592,48.6934628
18/05/2023,64.32,64.4,63.58,64.04,2496649,65.5308,47.04686306
19/05/2023,64.61,64.66,63.25,63.9,2490179,65.484,46.62240309
22/05/2023,63.59,64.33,63.36,63.91,1644956,65.4194,46.65942173
23/05/2023,64.64,65.4,64.5,64.87,3409715,65.4118,50.22805514
24/05/2023,65.96,66.24,64.94,65.66,3775795,65.4664,53.01388323
25/05/2023,64.46,64.7,63.21,64.09,4322679,65.5478,47.34262665
26/05/2023,64.9,64.99,64.36,64.8,2145281,65.6428,49.95019356
30/05/2023,62.85,62.97,61.7,62.3,6442616,65.7156,42.05350806
31/05/2023,61.48,62.09,60.6099,60.63,4040657,65.7324,37.7592142
01/06/2023,60.66,63.37,60.63,62.55,3631404,65.7588,44.74521833
02/06/2023,64.1,64.365,63.46,64.15,6937902,65.8096,49.80167653
05/06/2023,65.37,65.41,64.015,64.03,3745064,65.8704,49.43627677
06/06/2023,63.08,64.43,63.01,63.79,2569494,65.927,48.66719017
07/06/2023,64.49,65.205,64.21,64.71,3520529,65.9382,51.76498852
08/06/2023,64.89,64.94,61.82,63.46,8584267,65.9164,47.56496113
09/06/2023,63.64,64.195,62.79,62.93,3354971,65.892,45.86572097
12/06/2023,61,61.2259,60.02,60.24,5997296,65.7904,38.37278483
13/06/2023,62.09,62.65,61.99,62.14,3473463,65.7044,45.18445411
14/06/2023,63,63.2,61.26,61.83,4818592,65.5356,44.32364034
15/06/2023,62.21,63.77,62.14,63.41,3445591,65.3984,49.59446396
16/06/2023,63.48,64.53,63.28,64.35,2973957,65.2806,52.47695122
20/06/2023,63.75,63.96,62.61,63.92,2316538,65.1538,51.03908872
21/06/2023,63.83,65.09,63.7,65.04,2725515,65.0594,54.53350386
22/06/2023,63.15,63.65,62.14,62.52,3882134,64.8884,46.49305505
23/06/2023,61.04,62.4902,60.97,62.42,2413605,64.6882,46.20194228
26/06/2023,62.15,63.14,62.08,62.73,2084529,64.5068,47.30348526
27/06/2023,62.33,62.63,61.1,61.3,2610114,64.291,42.93614592
28/06/2023,61.47,62.94,60.8699,62.52,2461468,64.1246,47.39818154
29/06/2023,62.75,63.64,62.25,62.96,1992226,63.9692,48.94862836
30/06/2023,63.35,63.97,63.15,63.55,3133427,63.8542,51.0328549
03/07/2023,63.82,64.11,63.12,63.39,1220812,63.77,50.4315531
05/07/2023,64.66,64.85,63.9,64.63,2971118,63.6984,54.86965881
06/07/2023,64.33,64.56,63.12,64.44,2371967,63.6022,54.07079692
07/07/2023,64.14,66.05,64.14,65.85,2784598,63.5668,58.8579327
10/07/2023,65.63,66.31,65.158,65.54,2448955,63.5704,57.44040487
11/07/2023,66.03,67.05,65.89,67.03,2349459,63.5948,62.15789628
12/07/2023,67.62,67.97,67.26,67.87,3046212,63.6022,64.54395755
13/07/2023,67.79,69.095,67.53,69.09,3608660,63.653,67.72678955
14/07/2023,68.53,68.57,67.36,67.47,2400571,63.7414,60.0217955
17/07/2023,66.85,67.4,66.53,66.58,2283611,63.8668,56.23658175
18/07/2023,66.79,68.12,66.65,67.96,2550083,64.012,60.40607909
19/07/2023,68.39,68.92,67.49,67.69,1934966,64.1052,59.21732879
20/07/2023,68.33,68.49,67.13,68.05,2031411,64.181,60.3380748
21/07/2023,68.52,69.31,68.17,68.99,2993283,64.2634,63.18311624
24/07/2023,69.61,70.93,69.29,70.69,2420158,64.3894,67.69620708
25/07/2023,70.4,71.41,70.27,71.16,2340054,64.5476,68.83369296
26/07/2023,70.59,71.305,70.41,70.66,1384274,64.7194,66.16453314
27/07/2023,71.16,71.99,70.72,71.43,1807191,64.8882,68.20901338
28/07/2023,71.32,72.24,70.87,72.09,1751601,65.0792,69.88851641
31/07/2023,72.75,73.29,72.56,73.17,2074314,65.2506,72.45308468
01/08/2023,72.68,73.19,72.17,72.96,1487378,65.429,71.18355745
02/08/2023,72.67,72.74,70.88,71.48,3173369,65.5806,62.82816896
03/08/2023,71.7,73.25,71.7,73.14,2923083,65.7652,67.4439921
04/08/2023,73.22,74.29,72.94,73.79,2016991,65.9436,69.06390141
07/08/2023,73.76,73.87,73.035,73.82,1858820,66.1068,69.14022256
08/08/2023,72.47,74.27,72.04,74.06,4218657,66.3062,69.7824854
09/08/2023,74.78,75.36,74.21,75.1,4777128,66.5122,72.45752239
10/08/2023,74.66,75.09,73.96,74.2,3443917,66.7502,66.93522687
11/08/2023,74.14,74.81,73.95,74.25,3137824,67.0226,67.08531214
14/08/2023,73.69,74.22,73.35,73.81,3545425,67.2478,64.31852366
15/08/2023,73.25,73.26,72.18,72.62,3907485,67.4172,57.42092861
16/08/2023,72.9,73.145,71.29,71.37,3789622,67.564,51.20862751
17/08/2023,72.57,72.82,71.92,71.98,2647626,67.7278,53.83353163
18/08/2023,72.18,73.06,71.91,72.79,2734937,67.8894,57.13151465
21/08/2023,73.42,73.51,72.42,72.58,2085611,68.0718,56.0142924
22/08/2023,72.76,72.87,72.06,72.28,1656073,68.2588,54.37831893
23/08/2023,70.8,72,70.43,71.36,3836870,68.4812,49.59462614
24/08/2023,70.88,71.73,70.45,71.41,2368735,68.6666,49.85282294
25/08/2023,72.62,72.66,70.82,72.45,3105963,68.879,55.01454003
28/08/2023,72.4,73.13,72.11,72.41,1618724,69.059,54.78098519
29/08/2023,72.66,73.35,71.79,73.32,2890396,69.2384,59.04113963
30/08/2023,73.73,74.01,73.06,73.66,2228099,69.4332,60.53708462
31/08/2023,74.48,75.1799,73.95,75.06,2900837,69.6336,66.03756238
01/09/2023,76,76.935,75.94,76.92,4205780,69.9216,71.68441418
05/09/2023,78.07,78.78,77.39,77.76,4782183,70.2284,73.80283781
06/09/2023,77.6,78.77,77.42,78.52,3159808,70.5442,75.58276689
07/09/2023,78.15,78.5,77.44,77.95,2671387,70.8772,71.65075204
08/09/2023,78.14,78.73,77.88,78.3,2039463,71.1928,72.5935592
11/09/2023,78.93,79.12,78.14,78.37,2083754,71.501,72.78847582
12/09/2023,79.36,80.01,79.31,79.7,3308786,71.824,76.24534714
13/09/2023,79.86,80.04,79.2288,79.68,2783802,72.1498,76.08881115
14/09/2023,80.66,81.14,80.53,81.12,3098890,72.4796,79.37251704
15/09/2023,80.29,81.34,80.09,81.29,2874487,72.8166,79.72648444
18/09/2023,81.79,81.94,80.8,81.45,5940835,73.1286,80.07307211
19/09/2023,82.18,82.28,81.12,81.5,6660528,73.4478,80.18706234
20/09/2023,80.56,81.59,80.13,80.14,4122836,73.71,68.67894042
21/09/2023,81.25,81.51,80.395,80.41,3100875,73.9608,69.61137994
22/09/2023,81.55,81.6,79.99,80.63,2704957,74.1916,70.38502055
25/09/2023,80.59,80.65,79.67,80.39,1918337,74.45,68.34101099
26/09/2023,79.97,81.05,79.89,80.88,2522705,74.736,70.24116223
27/09/2023,82.24,83.29,82.05,82.9,4257863,75.0348,76.50233636
28/09/2023,82.32,82.61,81.22,81.57,3169004,75.3124,66.57095699
29/09/2023,81.9,81.94,80.47,80.86,2399712,75.5686,61.94766616
02/10/2023,81.18,81.28,79.19,79.39,3492059,75.7766,53.64132807
03/10/2023,79.81,80.37,79.25,79.93,2899326,75.9614,55.97655856
04/10/2023,77.97,77.97,75.22,75.59,7853801,76.05,38.981083
05/10/2023,74.11,75.45,73.61,73.99,5599118,76.1166,34.787672
06/10/2023,74.43,74.57,73.34,74.16,3896226,76.1712,35.58061817
09/10/2023,76.76,77.397,76.23,77.13,6892099,76.272,47.57425338
10/10/2023,77.19,77.19,76.19,76.71,4237623,76.3428,46.26253315
11/10/2023,76.19,76.4,74.76,75.67,6048315,76.397,43.09402366
12/10/2023,76.58,76.6085,74.62,75.42,4244091,76.4758,42.34326338
13/10/2023,77.71,79.18,77.16,78.99,6772282,76.5928,54.52634138
16/10/2023,78.63,78.89,77.87,78.39,5156223,76.6848,52.5177981
17/10/2023,77.98,78.88,77.4,78.8,3914447,76.7844,53.77095949
18/10/2023,79.72,80.365,79.32,79.84,4647277,76.9,56.87975089
19/10/2023,79.37,81.75,78.942,81.68,5924379,77.0316,61.77718436
20/10/2023,81.59,81.98,80.17,80.7,4664731,77.1616,57.99885641
23/10/2023,80.22,80.27,78.35,78.89,4607118,77.2544,51.70855929
24/10/2023,78.04,78.22,76.31,76.93,6629641,77.3168,45.90287048
25/10/2023,77.11,78.73,75.64,78.46,6116799,77.4336,50.56854808
26/10/2023,76.83,77.59,76.49,76.89,3518517,77.544,46.16829879
27/10/2023,77.62,78.98,76.58,78.36,5522566,77.6716,50.510521
30/10/2023,77.24,77.58,75.36,76.05,5929492,77.7368,44.4436718
31/10/2023,76.21,77.02,74.56,75.02,4604032,77.7856,42.02013972
01/11/2023,76.66,76.72,74.24,74.75,4143025,77.835,41.38309051
02/11/2023,74.91,76.53,74.79,76.18,4191602,77.9314,46.04836359
03/11/2023,75.29,76.41,74.14,74.85,5054494,78.0002,42.64852387
06/11/2023,75.89,76.09,74.77,74.91,2764259,78.0494,42.853507
07/11/2023,72.99,73.15,71.615,71.8,7413645,78.0372,35.72580732
08/11/2023,71.27,71.67,69.65,70.19,7264453,77.9746,32.69412997
09/11/2023,70.75,71.66,70.14,70.25,4327714,77.9064,32.92257796
10/11/2023,71.31,72.22,71.12,71.79,3754520,77.841,38.67591282
13/11/2023,71.81,72.96,71.77,72.92,3075556,77.761,42.56847907
14/11/2023,73.23,74.04,72.36,72.69,2688454,77.6596,41.98432664
15/11/2023,71.81,72.38,71.175,71.34,5002777,77.516,38.63321056
16/11/2023,69.61,69.71,67.45,68.05,6745944,77.318,31.94191719
17/11/2023,69.14,70.95,69.14,70.75,5923721,77.167,40.97683694
20/11/2023,72.18,73.07,71.94,72.3,3988261,77.0456,45.45359228
21/11/2023,72.06,72.59,71.745,72.53,2543502,76.9022,46.10680649
22/11/2023,69.28,71.9,68.81,71.61,5286973,76.7408,43.84500609
24/11/2023,70.95,71.86,70.75,70.82,1453875,76.5348,41.94232634
27/11/2023,70.3,71.09,69.54,69.96,4632985,76.3082,39.9118254
28/11/2023,70.64,71.83,70.24,71.26,2508241,76.1044,44.30141977
29/11/2023,72.12,72.87,70.6,72.52,4572987,75.9248,48.24760703
30/11/2023,73.5,74.21,70.03,70.14,9702228,75.7248,42.17005325
01/12/2023,70.93,71.5925,69.04,69.24,4354523,75.5014,40.11235617
04/12/2023,68.66,69.77,67.87,68.47,5103958,75.2582,38.38656044
05/12/2023,68.74,69.24,67.47,67.58,4833520,75.002,36.43529023
06/12/2023,65.98,66.3492,64.61,64.76,9506213,74.6796,31.0496355
07/12/2023,65.65,65.74,64.35,65.11,4561923,74.3238,32.38549193
08/12/2023,66.11,66.9,65.92,66.53,4055468,74.023,37.66238603
11/12/2023,66.5,67.03,65.98,66.8,2589247,73.7418,38.6429214
12/12/2023,64.93,65.06,63.84,64.25,7103806,73.439,33.31334778
13/12/2023,64.42,65.35,64.34,65.33,3575155,73.147,37.26005496
14/12/2023,66.95,67.8,66.9,67.16,5062761,72.9784,43.37530074
15/12/2023,67.19,67.32,65.88,67.15,3451197,72.8416,43.35043526
18/12/2023,68.89,69.58,67.55,68.09,5558919,72.7202,46.45760292
19/12/2023,68.3,69.43,68.255,69.36,4039073,72.5648,50.41474135
20/12/2023,70.15,70.3001,68.66,68.79,5252060,72.4064,48.67592597
21/12/2023,68.13,69.075,68.13,69.03,3290352,72.2736,49.46623807
22/12/2023,69.63,69.9599,68.49,68.69,4301872,72.139,48.33082452
26/12/2023,70.52,71.1,70.11,70.21,4996880,71.9634,53.47249569
27/12/2023,70.02,70.17,68.9,68.92,3785632,71.774,49.01460816
28/12/2023,68.35,68.94,66.975,67.18,5754450,71.5416,43.7201174
29/12/2023,67.68,67.75,66.63,66.65,3305507,71.2778,42.22398781
02/01/2024,67.56,67.56,65.48,65.77,7908570,70.9596,39.78928735
03/01/2024,66.92,68.36,66.72,68.19,7136842,70.7094,48.57156179
04/01/2024,68.19,68.39,66.4,67.57,5001044,70.483,46.69249871
05/01/2024,68.83,69.315,68.36,69.03,4996548,70.325,51.4551452
08/01/2024,66.07,66.49,65.54,66.4,6270280,70.0838,43.85433143
09/01/2024,67.3,67.95,66.71,67.39,4394073,69.8938,47.026485
10/01/2024,68.27,68.68,66.34,66.56,6307736,69.6578,44.744038
11/01/2024,68.35,68.92,67.11,67.65,7436422,69.4898,48.29330027
12/01/2024,69.38,69.81,67.57,68.02,7198815,69.3498,49.47957653
16/01/2024,68.09,68.25,67.11,67.25,4904795,69.1998,47.05986612
17/01/2024,66.48,67.96,66.282,67.94,4462991,69.035,49.44569143
18/01/2024,68.36,69.31,67.79,69.06,4685914,68.9192,53.1374488
19/01/2024,69.41,69.72,68.21,68.82,4668863,68.7974,52.25681407
22/01/2024,68.88,70.5,68.72,69.69,4992451,68.7552,55.15798251
23/01/2024,69.34,70.3279,69.12,69.66,3164812,68.7446,55.03379507
24/01/2024,69.97,70.88,69.66,70.54,4857614,68.7504,58.01960363
25/01/2024,71.48,72.45,71.015,72.23,4979571,68.7592,63.08863055
26/01/2024,71.98,73.1866,71.13,73.1,4822085,68.7628,65.40450416
29/01/2024,72.43,72.45,71.48,72.05,3444897,68.75,60.47308887
30/01/2024,72,73.1,71.72,72.81,3559179,68.7794,62.66722309
31/01/2024,72.32,72.37,70.66,70.92,5073719,68.8368,54.55666037
01/02/2024,71.59,71.99,68.9601,69.07,13358717,68.8032,48.00712035
02/02/2024,68.03,68.36,67.19,67.51,5659648,68.7074,43.28793099
05/02/2024,67.83,68.59,66.85,68.18,3284529,68.6204,45.75432118
06/02/2024,68.65,69.1,68.12,68.81,4413444,68.5644,48.0424748
07/02/2024,68.94,69.43,68.7,69.42,5234154,68.5364,50.23148933
08/02/2024,70.27,71.6,70.22,71.52,6147399,68.5676,56.95501265
09/02/2024,71.94,72.28,71.1,71.67,2761712,68.5758,57.39773516
12/02/2024,71.53,72.13,71.53,72.11,3838953,68.5676,58.7383431
13/02/2024,72.54,73.22,71.95,72.65,3631981,68.6178,60.38591543
14/02/2024,73.07,73.531,71.37,71.55,4632503,68.664,55.52240652
15/02/2024,71.77,73.2,71.77,72.84,4230876,68.7514,59.62885893
16/02/2024,72.95,73.63,72.4399,73.41,4209184,68.868,61.32785961
20/02/2024,73.44,73.45,72.06,72.42,3468577,69.0212,56.85260338
21/02/2024,72.17,73.22,72.16,73.2,3781155,69.183,59.36835955
22/02/2024,72.99,74.05,72.91,73.6,2748494,69.3244,60.63590713
23/02/2024,72.19,72.6601,71.66,71.92,3403247,69.4268,53.13801461
26/02/2024,71.55,73.24,71.48,72.79,3578474,69.5976,56.16118608
27/02/2024,73.21,74.16,73.14,73.85,5301663,69.768,59.58242676
28/02/2024,74.461,74.74,73.265,73.62,3991538,69.8972,58.51533641
29/02/2024,74.07,74.45,73.2,73.36,3861400,70.0214,57.26675807
01/03/2024,74.74,75.94,74.53,74.96,5359729,70.1588,62.56097721
04/03/2024,75.43,75.5,73.83,74.01,3332739,70.2518,57.96879951
05/03/2024,73.62,74.67,73.115,73.45,4262691,70.345,55.38785418
06/03/2024,74.67,75.73,74.16,74.34,4988931,70.4512,58.54671246
07/03/2024,73.56,74.77,73.4,74.23,3758458,70.562,58.00008303
08/03/2024,74.02,74.08,72.99,73.36,4038736,70.625,53.72742833
11/03/2024,72.97,73.9,72.37,73.62,3072580,70.719,54.79908383
12/03/2024,73.42,74.16,73.01,73.35,4134645,70.8424,53.41559788
13/03/2024,74.75,75.25,74.37,75.09,4435527,71.0112,60.36095806
14/03/2024,75.9,76.76,75.74,76.3,4238554,71.2218,64.34229093
15/03/2024,75.97,76.64,75.87,76.33,3141785,71.3846,64.43766191
18/03/2024,77.02,78.175,76.61,77.98,3403740,71.5928,69.3009992
19/03/2024,78.09,78.775,77.94,78.43,2720515,71.7808,70.48643754
20/03/2024,77.2,77.52,76.62,77.25,4254560,71.9978,63.55593078
21/03/2024,76.83,77,76.1398,76.82,2741978,72.1864,61.19466893
22/03/2024,77.07,77.12,76.31,76.68,2397010,72.3888,60.40775894
25/03/2024,76.99,78.21,76.99,77.76,2189168,72.591,64.22914719
26/03/2024,77.94,77.98,77.21,77.29,2776793,72.7764,61.44950893
27/03/2024,76.92,77.54,76.82,77.51,2412290,72.9816,62.27255292
28/03/2024,78.27,78.94,78.02,78.73,4745626,73.1974,66.53889128
01/04/2024,79.08,80.2,78.8,79.67,4000055,73.4096,69.40927739
02/04/2024,80.63,80.9194,79.88,80.79,4241700,73.649,72.44256528
03/04/2024,81.31,81.82,81.095,81.25,3254770,73.8802,73.60039787
04/04/2024,81.07,82.84,80.43,82.27,6112168,74.1324,76.00757553
05/04/2024,82.58,83.25,82.12,82.4,3842792,74.3696,76.30413459
08/04/2024,82.38,82.73,81.165,82.2,3757223,74.569,74.77286239
09/04/2024,82.13,82.25,80.87,81.15,3895468,74.73,67.15352624
10/04/2024,81.39,82.11,80.43,82.09,6834137,74.9308,70.09176541
11/04/2024,81.67,81.67,80.79,81.55,6287749,75.1056,66.41620923
12/04/2024,83,83.41,81.23,81.53,9724893,75.3178,66.27758356
15/04/2024,81,81.7,80.09,81.65,10203249,75.5694,66.7263353
16/04/2024,81.31,81.72,81.01,81.33,4285407,75.8458,64.27020964
17/04/2024,80.28,80.96,78.69,78.91,5967324,76.0604,49.44697172
18/04/2024,79.12,79.49,78.2,78.78,4529648,76.2598,48.79589921
19/04/2024,78.72,79.53,78.5616,78.85,7608758,76.4484,49.18389801
22/04/2024,77.86,78.99,77.57,78.78,3299618,76.5936,48.7857875
23/04/2024,78.25,80.1,78.16,79.98,3355415,76.7598,55.44396166
24/04/2024,79.71,80.25,79.16,79.64,3662918,76.9104,53.3284943
25/04/2024,79.57,80.49,78.75,80.44,3009027,77.0662,57.44301005
26/04/2024,80.97,80.97,80.06,80.39,1605343,77.243,57.10416635
29/04/2024,80.07,80.33,79.17,79.5,3934064,77.3762,51.30306778
30/04/2024,78.93,79.215,77.79,78.38,3829178,77.4756,45.0946596
01/05/2024,77.37,78.38,75.76,75.93,5965354,77.5458,35.0908833
02/05/2024,76.1,76.395,75.37,75.93,4709991,77.6004,35.0908833
03/05/2024,75.74,75.92,75.02,75.13,2875057,77.631,32.37135832
06/05/2024,75.54,75.98,74.96,75.66,6195939,77.7058,35.9148137
07/05/2024,75.25,76.16,74.64,75.5,4327423,77.76,35.31327565
08/05/2024,74.72,76.18,74.55,76.11,2423806,77.8052,39.47540806
09/05/2024,76.07,76.56,75.88,76.52,2240297,77.8632,42.16881236
10/05/2024,76.68,76.83,75.24,75.3,2746581,77.902,36.90590001
13/05/2024,75.72,76.43,75.6,76.13,3055273,77.9254,42.19189164
14/05/2024,75.3,75.87,74.84,75.21,2186642,77.9494,38.35600707
15/05/2024,74.45,75.88,73.88,75.88,3660044,77.998,42.4588662
16/05/2024,76.64,76.735,75.93,76.25,3195860,78.0362,44.64978733
17/05/2024,76.35,77.1147,76.16,76.97,2019079,78.091,48.73996943
20/05/2024,76.554,77.55,76.18,76.73,2040491,78.1584,47.48045923
21/05/2024,75.99,76.53,75.53,76.16,2009582,78.2092,44.53682409
22/05/2024,75.21,75.9,74.82,74.87,2337228,78.2396,38.69061622
23/05/2024,75.96,76.18,74.04,74.45,1915647,78.2268,36.98821229
24/05/2024,74.88,75.6,74.73,75.35,1164430,78.2078,42.79661353
28/05/2024,76.76,77.775,76.57,77.66,2300457,78.2344,54.41212442
29/05/2024,77.66,77.67,76.56,76.57,1619045,78.2062,49.32276425
30/05/2024,76.05,76.72,75.25,75.53,2339497,78.1482,44.99809266
31/05/2024,75.63,75.84,74.33,74.82,2038251,78.0996,42.27301642
03/06/2024,73.93,73.93,71.76,71.83,5763764,77.9998,33.1643703
04/06/2024,70.96,71.45,70.445,71.09,2421065,77.888,31.36319452
05/06/2024,71.4,71.98,70.76,71.89,2058470,77.7706,35.44504309
06/06/2024,72.12,73.47,71.96,73.26,1933259,77.69,41.82544663
07/06/2024,73.56,73.92,72.96,73.02,2049466,77.6002,41.05983052
10/06/2024,73.78,75.55,73.56,75.46,4022868,77.5348,50.9002389
11/06/2024,75.34,75.99,74.91,75.51,1891692,77.4516,51.08047791
12/06/2024,76.83,76.92,75.57,75.98,2465252,77.3554,52.8332207
13/06/2024,76.31,76.52,75.69,75.74,1685382,77.2452,51.81235784
14/06/2024,76.62,76.78,75.84,76.08,2347094,77.1214,53.19220462
17/06/2024,76.656,77.9799,76.55,77.79,2583787,77.0292,59.47709413
18/06/2024,77.88,78.83,77.76,78.67,1757267,76.9586,62.28369012
20/06/2024,79.28,79.53,78.85,79.41,1446534,76.9238,64.50967894
21/06/2024,79.44,79.785,78.4003,78.65,1538762,76.855,60.55671675
24/06/2024,78.52,79.8,78.49,79.7,1402400,76.818,63.85234557
25/06/2024,79.47,79.835,78.75,78.9,1272285,76.7654,59.7556863
26/06/2024,78.94,79.55,78.27,78.75,1581934,76.7074,58.99144939
27/06/2024,79.7,80.03,79.225,79.92,1785656,76.6792,62.96964334
