date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,104696947.13,None,3999292401,3999292401,-54589213.74,-152568643.67,None,None,-5025453.46,None,None,None,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,51478682,0.045,0.0397,46725120,46725120,None,-0.154,0.0,-20209444960,-11853743680,0.0,1994-03-31,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,147449726,None,None,None,0.101,154371620,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,None,None,-0.114,None,23758838000,2025-11-11,quarterly,0.69,None,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,87272746.67,None,3999292401,3999292401,436298,-133314014.67,None,None,-512911.40,None,None,None,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,42900930,0.045,0.0397,None,None,None,-0.154,0.0,-20209444960,-11853743680,0.0,1993-09-30,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,149946200,None,None,None,0.101,165023640,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,None,None,-0.114,None,23758838000,2025-11-11,quarterly,0.69,None,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,87272746.67,None,3999292401,3999292401,436298,-133314014.67,None,None,-512911.40,None,None,None,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,42900930,0.045,0.0397,None,None,None,-0.154,0.0,-20209444960,-11853743680,0.0,1993-03-31,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,115473988,None,None,None,0.101,165023640,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,None,None,-0.114,None,23758838000,2025-11-11,quarterly,0.69,None,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,6699000000,None,3999292401,3999292401,-15278000000,4759000000,None,None,134000000,None,None,None,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,10804000000,0.045,0.0397,1787000000,1787000000,None,-0.154,0.0,-20209444960,-11853743680,0.0,2025-03-31,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,-3724000000,None,None,None,0.101,15373000000,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,-1868000000,None,-0.114,None,23758838000,2025-11-11,annual,0.69,EUR,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,6860000000,None,3999292401,3999292401,-15855000000,-6122000000,None,None,177000000,None,None,None,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,10414000000,0.045,0.0397,2430000000,2430000000,None,-0.154,0.0,-20209444960,-11853743680,0.0,2024-03-31,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,1140000000,None,None,None,0.101,16557000000,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,0,None,-0.114,None,23758838000,2025-11-11,annual,0.69,EUR,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,9213000000,None,3999292401,3999292401,-13430000000,-379000000,None,None,-180000000,None,None,None,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,13618000000,0.045,0.0397,2484000000,2484000000,None,-0.154,0.0,-20209444960,-11853743680,0.0,2023-03-31,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,12335000000,None,None,None,0.101,18054000000,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,-1867000000,None,-0.114,None,23758838000,2025-11-11,annual,0.69,EUR,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,9060000000,None,3999292401,3999292401,-9706000000,-6868000000,None,None,-162000000,None,None,None,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,13845000000,0.045,0.0397,2474000000,2474000000,None,-0.154,0.0,-20209444960,-11853743680,0.0,2022-03-31,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,2624000000,None,None,None,0.101,18081000000,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,-2087000000,None,-0.114,None,23758838000,2025-11-11,annual,0.69,EUR,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,8640000000,None,3999292401,3999292401,-15196000000,-9262000000,None,None,-68000000,None,None,None,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,14101000000,0.045,0.0397,2427000000,2427000000,None,-0.154,0.0,-20209444960,-11853743680,0.0,2021-03-31,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,536000000,None,None,None,0.101,17215000000,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,-62000000,None,-0.114,None,23758838000,2025-11-11,annual,0.69,EUR,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,7605000000,None,3999292401,3999292401,-9352000000,-8088000000,None,None,68000000,None,None,None,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,14174000000,0.045,0.0397,2296000000,2296000000,None,-0.154,0.0,-20209444960,-11853743680,0.0,2020-03-31,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,-455000000,None,None,None,0.101,17379000000,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,-821000000,None,-0.114,None,23758838000,2025-11-11,annual,0.69,EUR,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,5053000000,None,3999292401,3999292401,4437000000,-9217000000,0,0,-131000000,None,None,0,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,9795000000,0.045,0.0397,4064000000,4064000000,None,-0.154,0.0,-20209444960,-11853743680,0.0,2019-03-31,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,-8020000000,None,None,None,0.101,12980000000,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,-475000000,None,-0.114,None,23758838000,2025-11-11,annual,0.69,EUR,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,4917000000,None,3999292401,3999292401,-7234000000,-9841000000,0,0,-26000000,None,None,0,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,10409000000,0.045,0.0397,3920000000,3920000000,None,-0.154,0.0,-20209444960,-11853743680,0.0,2018-03-31,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,2439000000,None,None,None,0.101,13600000000,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,-1766000000,None,-0.114,None,23758838000,2025-11-11,annual,0.69,EUR,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,6285000000,None,3999292401,3999292401,-9096000000,-8423000000,0,0,117000000,None,None,0,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,11086000000,0.045,0.0397,3714000000,3714000000,None,-0.154,0.0,-20209444960,-11853743680,0.0,2017-03-31,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,-6297000000,None,None,None,0.101,14223000000,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,7012000000,None,-0.114,None,23758838000,2025-11-11,annual,0.69,EUR,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,15031250183.23,None,3999292401,3999292401,3753374434,-12871791851.69,0,0,-124267126.54,None,None,0,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,12043767018,0.045,0.0397,3801559646.48,3801559646.48,None,-0.154,0.0,-20209444960,-11853743680,0.0,2016-03-31,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,-4841345807.29,None,None,None,0.101,13290242379,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,11099083250.70,None,-0.114,None,23758838000,2025-11-11,annual,0.69,EUR,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,12146760287.87,None,3999292401,3999292401,-3306412965.90,-14121309635.57,0,0,-99821400.54,None,None,0,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,13079338303,0.045,0.0397,4002427936.80,4002427936.80,None,-0.154,0.0,-20209444960,-11853743680,0.0,2015-03-31,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,8091003109,None,None,None,0.101,13284450770,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,7218591417.28,None,-0.114,None,23758838000,2025-11-11,annual,0.69,EUR,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,5317771480,None,3999292401,3999292401,-41430472121,37189319525,None,None,4838736,None,None,None,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,9145212100,0.045,0.0397,6143279736.34,6143279736.34,None,-0.154,0.0,-20209444960,-11853743680,0.0,2014-03-31,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,71678624049,None,None,None,0.101,7532703141,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,-18546024168.58,None,-0.114,None,23758838000,2025-11-11,annual,0.69,EUR,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,10324568129.33,None,3999292401,3999292401,-3507173453.26,-8777425306.92,None,None,85425063,None,None,None,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,9135735991,0.045,0.0397,5702123009.60,5702123009.60,None,-0.154,0.0,-20209444960,-11853743680,0.0,2013-03-31,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,798487054,None,None,None,0.101,12687994894,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,-1858242502,None,-0.114,None,23758838000,2025-11-11,annual,0.69,EUR,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,7137333071.84,None,3999292401,3999292401,-18805258433.26,7898232545,None,None,28803765,None,None,None,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,9432033060,0.045,0.0397,7972642272.78,7972642272.78,None,-0.154,0.0,-20209444960,-11853743680,0.0,2012-03-31,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,8404698756,None,None,None,0.101,12358015577,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,-4300162165.19,None,-0.114,None,23758838000,2025-11-11,annual,0.69,EUR,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,9833782863.02,None,3999292401,3999292401,-9400140354.82,-2142034646.78,None,None,-121784116.47,None,None,None,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,8964221508,0.045,0.0397,5449554669.92,5449554669.92,None,-0.154,0.0,-20209444960,-11853743680,0.0,2011-03-31,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,8957392492,None,None,None,0.101,13652340907,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,-2375359355.92,None,-0.114,None,23758838000,2025-11-11,annual,0.69,EUR,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,7830016954.26,None,3999292401,3999292401,-6570478743.12,-8348650335.32,None,None,2245166,None,None,None,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,8879632130,0.045,0.0397,4646371351.07,4646371351.07,None,-0.154,0.0,-20209444960,-11853743680,0.0,2010-03-31,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,9674420947,None,None,None,0.101,14665425303,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,4988759189.21,None,-0.114,None,23758838000,2025-11-11,annual,0.69,EUR,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
2025-12-28,VOD,-1.94,38781002000.0,None,0.263,2.539,7524218156.81,None,3999292401,3999292401,-1145693952.98,-7523138332.16,None,None,87465796,None,None,None,5972410487,2453647499,None,24477562310,24477562310,10709454810,None,None,6378977320,None,None,8355701280,7357925160,0.045,0.0397,4333336317.92,4333336317.92,None,-0.154,0.0,-20209444960,-11853743680,0.0,2009-03-31,36.9,75434484061,12746000000.0,17608931763,-21298490509.96,3412805992,23677417040,23677417040,None,0,None,425883773,None,None,29133275000,None,None,6324532971,None,None,None,0.101,11717177270,7566965220,-20195781346.68,-16322734,191335699,None,None,None,None,None,None,None,0.606,0.495,0.797,None,None,None,None,None,-1039871137.34,None,-0.114,None,23758838000,2025-11-11,annual,0.69,EUR,pre-market,295394132,-96585277505.48,0.0137,-0.0662,0.073,7.74,2208286230,28962964473,4938509860,2639905812,10.93,12.17,-78.2609,181736220982,25988947822,25890005127,59402899607,155747273160,33512894479,42086494073,122495357962,-14258781000,13.12,7.64
