date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,,8890700000,3965900000,3965900000,,,,,,,,,1200000,1168900000,None,6126693000,6126693000,860800000,None,2186100000,1524900000,None,None,414638000,,2.45,0.029,,,,-0.854,-0.06,893952000,1308590000,0.58,2020-06-30,34.97,3510100000,8569500000.0,1660249000,906243000,324770000,599600000,599600000,None,0,None,1583800000,None,None,14645600000,None,223400000,564259000,None,None,None,0.11,,766297000,893952000,276500000,2163800000,None,821100000,None,,,,,1.336,2.602,,,,,,,,0.0499,,6295600000,2025-10-28,quarterly,0.52,USD,post-market,6500000,-8208300000,0.0727,0.0,0.055,32.73,3167000000,25722400000,3423200000,229900000,87.65,84.77,-10.3448,29140600000,7581000000,8002000000,37764900000,21559600000,29762900000,7786942000,-8621600000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,,8903900000,2572300000,2572300000,,,,,,,,,1200000,1180700000,None,6126693000,6126693000,997700000,None,2356500000,1331800000,None,None,414638000,,2.45,0.029,,,,-0.854,-0.06,893952000,1308590000,0.58,2020-03-31,34.97,3493000000,8569500000.0,1660249000,906243000,324770000,678700000,678700000,None,0,None,1492200000,None,None,11658700000,None,198800000,564259000,None,None,None,0.11,,766297000,893952000,300700000,2001400000,None,751400000,None,,,,,1.336,2.602,,,,,,,,0.0499,,6387000000,2025-10-28,quarterly,0.52,USD,post-market,6500000,-7050600000,0.0727,0.0,0.055,32.73,3167000000,22919100000,3610000000,52900000,87.65,84.77,-10.3448,27478900000,5749900000,8265800000,35011800000,21729000000,26746000000,7786942000,-7530100000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,,8980600000,3040500000,3040500000,,,,,,,,,1200000,1191000000,None,6126693000,6126693000,1085600000,None,996600000,1049100000,None,None,414638000,,2.45,0.029,,,,-0.854,-0.06,893952000,1308590000,0.58,2019-12-31,34.97,3515900000,8569500000.0,1660249000,906243000,324770000,739100000,739100000,None,0,None,1408700000,None,None,10653200000,None,199800000,564259000,None,None,None,0.11,,766297000,893952000,333000000,2038000000,None,701200000,None,,,,,1.336,2.602,,,,,,,,0.0499,,6390900000,2025-10-28,quarterly,0.52,USD,post-market,6500000,-6414800000,0.0727,0.0,0.055,32.73,3167000000,20630400000,2265500000,68400000,87.65,84.77,-10.3448,27731300000,5899700000,8675500000,34490400000,21831600000,25814900000,7786942000,-6759900000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,,None,2686600000,2686600000,,,,,,,,,1200000,1205600000,None,6126693000,6126693000,1189700000,None,None,879200000,None,None,414638000,,2.45,0.029,,,,-0.854,-0.06,893952000,1308590000,0.58,2019-09-30,34.97,3490800000,8569500000.0,1660249000,906243000,324770000,781800000,781800000,None,0,None,1529400000,None,None,11167000000,None,220000000,564259000,None,None,None,0.11,,766297000,893952000,488200000,2241600000,None,1370500000,None,,,,,1.336,2.602,,,,,,,,0.0499,,6431700000,2025-10-28,quarterly,0.52,USD,post-market,6500000,-5771200000,0.0727,0.0,0.055,32.73,3167000000,12635400000,1468400000,70500000,87.65,84.77,-10.3448,19219600000,5653900000,6168700000,25450600000,13565700000,19281900000,7786942000,-6232200000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,,None,4763300000,4763300000,,,,,,,,,1200000,1223000000,None,6126693000,6126693000,1145400000,None,None,898100000,None,None,414638000,,2.45,0.029,,,,-0.854,-0.06,893952000,1308590000,0.58,2019-06-30,34.97,3564700000,8569500000.0,1660249000,906243000,324770000,853200000,853200000,None,0,None,1517200000,None,None,11159100000,None,562900000,564259000,None,None,None,0.11,,766297000,893952000,484100000,2185100000,None,1440600000,None,,,,,1.336,2.602,,,,,,,,0.0499,,6187800000,2025-10-28,quarterly,0.52,USD,post-market,6500000,-4013900000,0.0727,0.0,0.055,32.73,3167000000,12424200000,1265100000,72100000,87.65,84.77,-10.3448,20894400000,7734800000,5895800000,25213400000,13159600000,19317600000,7786942000,-4320600000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,,None,2055100000,2055100000,,,,,,,,,1200000,1250700000,None,6126693000,6126693000,1096700000,None,75000000,900000000,None,None,414638000,,2.45,0.029,,,,-0.854,-0.06,893952000,1308590000,0.58,2019-03-31,34.97,3603500000,8569500000.0,1660249000,906243000,324770000,918300000,918300000,None,0,None,1443000000,None,None,9141500000,None,561200000,564259000,None,None,None,0.11,,766297000,893952000,477600000,2005100000,None,1500300000,None,,,,,1.336,2.602,,,,,,,,0.0499,,6135500000,2025-10-28,quarterly,0.52,USD,post-market,6500000,-4807700000,0.0727,0.0,0.055,32.73,3167000000,9216500000,75000000,76600000,87.65,84.77,-10.3448,17641900000,4952300000,5273400000,22677100000,12689600000,17403700000,7786942000,-5036900000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,,None,4761600000,4761600000,,,,,,,,,1200000,1253400000,None,6126693000,6126693000,1100500000,None,None,843200000,None,None,414638000,,2.45,0.029,,,,-0.854,-0.06,893952000,1308590000,0.58,2018-12-31,34.97,3560300000,8569500000.0,1660249000,906243000,324770000,981600000,981600000,None,0,None,1354600000,None,None,9130700000,None,601100000,564259000,None,None,None,0.11,,766297000,893952000,486700000,1999100000,None,None,None,,,,,1.336,2.602,,,,,,,,0.0499,,6039300000,2025-10-28,quarterly,0.52,USD,post-market,6500000,-2584000000,0.0727,0.0,0.055,32.73,3167000000,9904400000,773700000,230200000,87.65,84.77,-10.3448,19981300000,7676300000,5427500000,22860100000,12305000000,17432600000,7786942000,-2884900000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,,None,8756300000,8756300000,,,,,,,,,1300000,1348700000,None,6126693000,6126693000,1179300000,None,349900000,693100000,None,None,414638000,,2.45,0.029,,,,-0.854,-0.06,893952000,1308590000,0.58,2018-09-30,34.97,3541600000,8569500000.0,1660249000,906243000,324770000,1042200000,1042200000,None,0,None,1400500000,None,None,9090200000,None,602400000,564259000,None,None,None,0.11,,766297000,893952000,1970200000,2225500000,None,None,None,,,,,1.336,2.602,,,,,,,,0.0499,,5929100000,2025-10-28,quarterly,0.52,USD,post-market,6500000,1457400000,0.0727,0.0,0.055,32.73,3167000000,9440100000,349900000,181500000,87.65,84.77,-10.3448,24156400000,12494200000,5684200000,22980600000,11662200000,17296400000,7786942000,1169500000,52.2,0,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,,None,1892100000,1892100000,,,,,,,,,1400000,1388500000,None,6126693000,6126693000,921100000,None,349800000,1811100000,None,None,414638000,,2.45,0.029,,,,-0.854,-0.06,893952000,1308590000,0.58,2018-06-30,34.97,3647600000,8569500000.0,1660249000,906243000,324770000,1122900000,1122900000,None,0,None,1387400000,None,None,6149100000,None,584800000,564259000,None,None,None,0.11,,766297000,893952000,408300000,2256000000,None,None,None,,,,,1.336,2.602,,,,,,,,0.0499,,5689600000,2025-10-28,quarterly,0.52,USD,post-market,6500000,4150900000,0.0727,0.0,0.055,32.73,3167000000,6798900000,649800000,84500000,87.65,84.77,-10.3448,17182100000,5583400000,5551600000,13185400000,11598700000,7633800000,7786942000,3990700000,52.2,0,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,,None,2142000000,2142000000,,,,,,,,,1400000,1406600000,None,6126693000,6126693000,869700000,None,349700000,869600000,None,None,414638000,,2.45,0.029,,,,-0.854,-0.06,893952000,1308590000,0.58,2018-03-31,34.97,3793500000,8569500000.0,1660249000,906243000,324770000,1228400000,1228400000,None,0,None,1375900000,None,None,6185100000,None,590700000,564259000,None,None,None,0.11,,766297000,893952000,2338000000,2153500000,None,None,None,,,,,1.336,2.602,,,,,,,,0.0499,,5576800000,2025-10-28,quarterly,0.52,USD,post-market,6500000,4635800000,0.0727,0.0,0.055,32.73,3167000000,6534800000,349700000,100500000,87.65,84.77,-10.3448,17553500000,5657000000,5187000000,12835800000,11896500000,7648800000,7786942000,4711200000,52.2,0,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,,None,3661400000,3661400000,,,,,,,,,1400000,1434600000,None,6126693000,6126693000,852100000,None,349900000,1467300000,None,None,414638000,,2.45,0.029,,,,-0.854,-0.06,893952000,1308590000,0.58,2017-12-31,34.97,3674800000,8569500000.0,1660249000,906243000,324770000,1246200000,1246200000,None,0,None,1313200000,None,None,4566500000,None,651100000,564259000,None,None,None,0.11,,766297000,893952000,335000000,3549600000,None,None,None,,,,,1.336,2.602,,,,,,,,0.0499,,5378700000,2025-10-28,quarterly,0.52,USD,post-market,6500000,5834900000,0.0727,0.0,0.055,32.73,3167000000,4916400000,349900000,106600000,87.65,84.77,-10.3448,18518500000,6883500000,6841100000,12759600000,11635000000,5918500000,7786942000,5752100000,52.2,0,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,,None,2462300000,2462300000,,,,,,,,,1400000,1451200000,None,6126693000,6126693000,782500000,None,3987600000,870400000,None,None,414638000,,2.45,0.029,,,,-0.854,-0.06,893952000,1308590000,0.58,2017-09-30,34.97,1539200000,8569500000.0,1660249000,906243000,324770000,441400000,441400000,None,0,None,1364000000,None,None,3932600000,None,1023900000,564259000,None,None,None,0.11,,766297000,893952000,358100000,1923100000,None,755300000,None,,,,,1.336,2.602,,,,,,,,0.0499,,4919500000,2025-10-28,quarterly,0.52,USD,post-market,6500000,5563200000,0.0727,0.0,0.055,32.73,3167000000,4159200000,226600000,228600000,87.65,84.77,-10.3448,14365600000,5283400000,4220700000,8908600000,9082200000,4687900000,7786942000,5450100000,52.2,0,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,,None,2716200000,2716200000,,,,,,,,,1400000,1459400000,None,6126693000,6126693000,702200000,None,3935500000,791100000,None,None,414638000,,2.45,0.029,,,,-0.854,-0.06,893952000,1308590000,0.58,2017-06-30,34.97,1549100000,8569500000.0,1660249000,906243000,324770000,454800000,454800000,None,0,None,1357300000,None,None,3935500000,None,1138500000,564259000,None,None,None,0.11,,766297000,893952000,709600000,1810500000,None,None,None,,,,,1.336,2.602,,,,,,,,0.0499,,4699800000,2025-10-28,quarterly,0.52,USD,post-market,6500000,5986000000,0.0727,0.0,0.055,32.73,3167000000,3935500000,171600000,289900000,87.65,84.77,-10.3448,14522700000,5509300000,4026500000,8673200000,9013400000,4646700000,7786942000,5843400000,52.2,0,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,,None,2163900000,2163900000,,,,,,,,,1400000,1464800000,None,6126693000,6126693000,686900000,None,25000000,791000000,None,None,414638000,,2.45,0.029,,,,-0.854,-0.06,893952000,1308590000,0.58,2017-03-31,34.97,1635800000,8569500000.0,1660249000,906243000,324770000,467700000,467700000,None,0,None,1323600000,None,None,3942500000,None,1461300000,564259000,None,None,None,0.11,,766297000,893952000,819800000,1746700000,None,None,None,,,,,1.336,2.602,,,,,,,,0.0499,,4564500000,2025-10-28,quarterly,0.52,USD,post-market,6500000,5768900000,0.0727,0.0,0.055,32.73,3167000000,3967500000,25000000,231000000,87.65,84.77,-10.3448,14227900000,4919400000,4000100000,8616500000,9308500000,4616400000,7786942000,5605000000,52.2,0,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,,None,2034600000,2034600000,,,,,,,,,1500000,1470500000,None,6126693000,6126693000,662500000,None,25000000,865100000,None,None,414638000,,2.45,0.029,,,,-0.854,-0.06,893952000,1308590000,0.58,2016-12-31,34.97,1599000000,8569500000.0,1660249000,906243000,324770000,470600000,470600000,None,0,None,1218700000,None,None,3185700000,None,1652000000,564259000,None,None,None,0.11,,766297000,893952000,357000000,1801400000,None,None,None,,,,,1.336,2.602,,,,,,,,0.0499,,4478500000,2025-10-28,quarterly,0.52,USD,post-market,6500000,5996300000,0.0727,0.0,0.055,32.73,3167000000,3185700000,355100000,140800000,87.65,84.77,-10.3448,14017300000,4616200000,4397300000,8214200000,9401100000,3816900000,7786942000,5796600000,52.2,0,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,,None,2128800000,2128800000,,,,,,,,,1500000,1478400000,None,6126693000,6126693000,730600000,None,399900000,768800000,None,None,414638000,,2.45,0.029,,,,-0.854,-0.06,893952000,1308590000,0.58,2016-09-30,34.97,1719600000,8569500000.0,1660249000,906243000,324770000,516300000,516300000,None,0,None,1378500000,None,None,3202200000,None,1496200000,564259000,None,None,None,0.11,,766297000,893952000,697400000,1872400000,None,689700000,None,,,,,1.336,2.602,,,,,,,,0.0499,,4533800000,2025-10-28,quarterly,0.52,USD,post-market,6500000,5949800000,0.0727,0.0,0.055,32.73,3167000000,3602200000,404300000,134400000,87.65,84.77,-10.3448,14329500000,4760500000,4546900000,8438800000,9569000000,3891900000,7786942000,5884000000,52.2,0,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,,None,2141800000,2141800000,,,,,,,,,1500000,1479300000,None,6126693000,6126693000,675700000,None,399800000,747300000,None,None,414638000,,2.45,0.029,,,,-0.854,-0.06,893952000,1308590000,0.58,2016-06-30,34.97,1705100000,8569500000.0,1660249000,906243000,324770000,526700000,526700000,None,0,None,1325100000,None,None,3202400000,None,1172100000,564259000,None,None,None,0.11,,766297000,893952000,467500000,1767500000,None,None,None,,,,,1.336,2.602,,,,,,,,0.0499,,4359200000,2025-10-28,quarterly,0.52,USD,post-market,6500000,5702000000,0.0727,0.0,0.055,32.73,3167000000,3602200000,399800000,174500000,87.65,84.77,-10.3448,13833200000,4856200000,4245200000,8109200000,8977000000,3864000000,7786942000,5721800000,52.2,0,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,,None,1294400000,1294400000,,,,,,,,,1500000,1486600000,None,6126693000,6126693000,662700000,None,548900000,743700000,None,None,414638000,,2.45,0.029,,,,-0.854,-0.06,893952000,1308590000,0.58,2016-03-31,34.97,1625000000,8569500000.0,1660249000,906243000,324770000,515200000,515200000,None,0,None,1293100000,None,None,2447600000,None,937400000,564259000,None,None,None,0.11,,766297000,893952000,858200000,1751300000,None,None,None,,,,,1.336,2.602,,,,,,,,0.0499,,4246900000,2025-10-28,quarterly,0.52,USD,post-market,6500000,5241200000,0.0727,0.0,0.055,32.73,3167000000,2996500000,548900000,123200000,87.65,84.77,-10.3448,12519400000,3883500000,4351200000,7423000000,8635900000,3071800000,7786942000,5094600000,52.2,0,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,,None,2263500000,2263500000,,,,,,,,,1500000,1503300000,None,6126693000,6126693000,648000000,None,None,764400000,None,None,414638000,,2.45,0.029,,,,-0.854,-0.06,893952000,1308590000,0.58,2015-12-31,34.97,1572300000,8569500000.0,1660249000,906243000,324770000,509100000,509100000,None,0,None,1242600000,None,None,1947900000,None,656500000,564259000,None,None,None,0.11,,766297000,893952000,340800000,1687500000,None,None,None,,,,,1.336,2.602,,,,,,,,0.0499,,4122500000,2025-10-28,quarterly,0.52,USD,post-market,6500000,6164000000,0.0727,0.0,0.055,32.73,3167000000,2347700000,399800000,116400000,87.65,84.77,-10.3448,12943500000,4727700000,4420100000,6960100000,8215800000,2540000000,7786942000,5981500000,52.2,0,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,,None,1530100000,1530100000,,,,,,,,,1500000,1504500000,None,6126693000,6126693000,684200000,None,2347500000,719000000,None,None,414638000,,2.45,0.029,,,,-0.854,-0.06,893952000,1308590000,0.58,2015-09-30,34.97,1575400000,8569500000.0,1660249000,906243000,324770000,520400000,520400000,None,0,None,1306400000,None,None,2347500000,None,664500000,564259000,None,None,None,0.11,,766297000,893952000,334200000,1726500000,None,625300000,None,,,,,1.336,2.602,,,,,,,,0.0499,,4088300000,2025-10-28,quarterly,0.52,USD,post-market,6500000,5974800000,0.0727,0.0,0.055,32.73,3167000000,2606500000,259000000,81300000,87.65,84.77,-10.3448,12446100000,4352700000,3653500000,6626300000,8093400000,2972800000,7786942000,5818000000,52.2,0,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,,None,2080500000,2080500000,,,,,,,,,1500000,1515700000,None,6126693000,6126693000,603200000,None,None,672700000,None,None,414638000,,2.45,0.029,,,,-0.854,-0.06,893952000,1308590000,0.58,2015-06-30,34.97,1560600000,8569500000.0,1660249000,906243000,324770000,525800000,525800000,None,0,None,1166000000,None,None,2347400000,None,749500000,564259000,None,None,None,0.11,,766297000,893952000,746800000,1701500000,None,None,None,,,,,1.336,2.602,,,,,,,,0.0499,,3977700000,2025-10-28,quarterly,0.52,USD,post-market,6500000,5945000000,0.0727,0.0,0.055,32.73,3167000000,2897200000,549800000,94700000,87.65,84.77,-10.3448,12868800000,4760700000,4049200000,7010500000,8108100000,2961300000,7786942000,5856500000,52.2,0,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,,None,1750400000,1750400000,,,,,,,,,1500000,1516500000,None,6126693000,6126693000,601300000,None,None,655600000,None,None,414638000,,2.45,0.029,,,,-0.854,-0.06,893952000,1308590000,0.58,2015-03-31,34.97,1592200000,8569500000.0,1660249000,906243000,324770000,547000000,547000000,None,0,None,1061100000,None,None,2048500000,None,662100000,564259000,None,None,None,0.11,,766297000,893952000,678900000,1713300000,None,None,None,,,,,1.336,2.602,,,,,,,,0.0499,,3897700000,2025-10-28,quarterly,0.52,USD,post-market,6500000,6083000000,0.0727,0.0,0.055,32.73,3167000000,2048500000,188100000,99400000,87.65,84.77,-10.3448,12190700000,4245400000,3521200000,6180000000,7945300000,2658800000,7786942000,6008700000,52.2,0,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,,None,1857000000,1857000000,,,,,,,,,800000,1516800000,None,6126693000,6126693000,547700000,None,None,664900000,None,None,414638000,,2.45,0.029,,,,-0.854,-0.06,893952000,1308590000,0.58,2014-12-31,34.97,1584900000,8569500000.0,1660249000,906243000,324770000,555500000,555500000,None,0,None,1018300000,None,None,2048400000,None,628400000,564259000,None,None,None,0.11,,766297000,893952000,909800000,1510400000,None,None,None,,,,,1.336,2.602,,,,,,,,0.0499,,3822300000,2025-10-28,quarterly,0.52,USD,post-market,6500000,5832200000,0.0727,0.0,0.055,32.73,3167000000,2048400000,268500000,96100000,87.65,84.77,-10.3448,12351100000,4546100000,3557500000,6193300000,7805000000,2635800000,7786942000,5775400000,52.2,0,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,,None,1708400000,1708400000,,,,,,,,,700000,1521600000,None,6126693000,6126693000,533700000,None,2048300000,631000000,None,None,414638000,,2.45,0.029,,,,-0.854,-0.06,893952000,1308590000,0.58,2014-09-30,34.97,856200000,8569500000.0,1660249000,906243000,324770000,273500000,273500000,None,0,None,1090900000,None,None,2048300000,None,833300000,564259000,None,None,None,0.11,,766297000,893952000,285600000,1438500000,None,392200000,None,,,,,1.336,2.602,,,,,,,,0.0499,,3519000000,2025-10-28,quarterly,0.52,USD,post-market,6500000,5206600000,0.0727,0.0,0.055,32.73,3167000000,2320300000,272000000,135400000,87.65,84.77,-10.3448,10752900000,4168700000,3038700000,5479200000,6584200000,2440500000,7786942000,5272000000,52.2,0,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,,None,1019400000,1019400000,,,,,,,,,800000,1522000000,None,6126693000,6126693000,474500000,None,None,580900000,None,None,414638000,,2.45,0.029,,,,-0.854,-0.06,893952000,1308590000,0.58,2014-06-30,34.97,861700000,8569500000.0,1660249000,906243000,324770000,278700000,278700000,None,0,None,1025800000,None,None,2048100000,None,1374200000,564259000,None,None,None,0.11,,766297000,893952000,553900000,1427800000,None,None,None,,,,,1.336,2.602,,,,,,,,0.0499,,3373700000,2025-10-28,quarterly,0.52,USD,post-market,6500000,4957700000,0.0727,0.0,0.055,32.73,3167000000,2048100000,150800000,176900000,87.65,84.77,-10.3448,10385300000,3356900000,2883900000,5314500000,7028400000,2430600000,7786942000,5068800000,52.2,0,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,,None,1190300000,1190300000,,,,,,,,,800000,1529200000,None,6126693000,6126693000,472600000,None,None,590000000,None,None,414638000,,2.45,0.029,,,,-0.854,-0.06,893952000,1308590000,0.58,2014-03-31,34.97,860800000,8569500000.0,1660249000,906243000,324770000,277200000,277200000,None,0,None,954700000,None,None,2048000000,None,962600000,564259000,None,None,None,0.11,,766297000,893952000,544800000,1311000000,None,None,None,,,,,1.336,2.602,,,,,,,,0.0499,,3278100000,2025-10-28,quarterly,0.52,USD,post-market,6500000,4705400000,0.0727,0.0,0.055,32.73,3167000000,2048000000,133600000,299200000,87.65,84.77,-10.3448,10097000000,3579000000,2733500000,5149900000,6518000000,2416400000,7786942000,4945100000,52.2,0,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,,None,1545800000,1545800000,,,,,,,,,800000,1532400000,None,6126693000,6126693000,444200000,None,None,589800000,None,None,414638000,,2.45,0.029,,,,-0.854,-0.06,893952000,1308590000,0.58,2013-12-31,34.97,862600000,8569500000.0,1660249000,906243000,324770000,276100000,276100000,None,0,None,943300000,None,None,2047900000,None,969300000,564259000,None,None,None,0.11,,766297000,893952000,523500000,1263800000,None,None,None,,,,,1.336,2.602,,,,,,,,0.0499,,3233000000,2025-10-28,quarterly,0.52,USD,post-market,6500000,4474200000,0.0727,0.0,0.055,32.73,3167000000,2047900000,231600000,157000000,87.65,84.77,-10.3448,10255200000,3759400000,2953000000,5365700000,6495800000,2412700000,7786942000,4887400000,52.2,0,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,,None,2575700000,2575700000,,,,,,,,,800000,1506400000,None,6126693000,6126693000,491700000,None,None,561400000,None,None,414638000,,2.45,0.029,,,,-0.854,-0.06,893952000,1308590000,0.58,2013-09-30,34.97,862900000,8569500000.0,1660249000,906243000,324770000,274800000,274800000,None,0,None,1111200000,None,None,1299400000,None,554800000,564259000,None,None,None,0.11,,766297000,893952000,287700000,4106900000,None,357700000,None,,,,,1.336,2.602,,,,,,,,0.0499,,3200500000,2025-10-28,quarterly,0.52,USD,post-market,6500000,4130300000,0.0727,0.0,0.055,32.73,3167000000,1424400000,125000000,658100000,87.65,84.77,-10.3448,11516700000,5471400000,5377300000,7034400000,6045300000,1657100000,7786942000,4480200000,52.2,0,115.04,73.95
