date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,5179000,90594000,90594000,,,,,,,,,6000,39104000,None,24612000,24612000,8255000,None,None,73649000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2024-12-31,57.47,14953000,147124000.0,49316000,6620000,96000,12307000,12307000,None,0,None,None,None,None,None,None,None,6524000,None,None,None,0.0845,,44354000,4962000,17445000,22692000,None,2291000,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,None,2025-11-06,quarterly,0.64,USD,post-market,22106000,-93988000,0.0131,-0.0002,0.231,5.28,16244000,5179000,1675000,24291000,22.59,27.85,178.2609,315289000,205979000,60542000,69252000,109310000,8710000,73928000,246037000,None,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,5576000,96428000,96428000,,,,,,,,,6000,39105000,None,24612000,24612000,7504000,None,None,46668000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2024-09-30,57.47,15011000,147124000.0,49316000,6620000,96000,13133000,13133000,None,0,None,None,None,None,None,None,18778000,6524000,None,None,None,0.0845,,44354000,4962000,24575000,16909000,None,2404000,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,None,2025-11-06,quarterly,0.64,USD,post-market,22106000,-94527000,0.0131,-0.0002,0.231,5.28,16244000,5576000,1706000,23724000,22.59,27.85,178.2609,307351000,191395000,57730000,66887000,115956000,9157000,73928000,240464000,None,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,5612000,91987000,91987000,,,,,,,,,6000,39132000,None,24612000,24612000,4219000,None,None,56410000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2024-06-30,57.47,14996000,147124000.0,49316000,6620000,96000,13897000,13897000,None,0,None,None,None,None,None,None,20005000,6524000,None,None,None,0.0845,,44354000,4962000,19007000,17462000,None,3711000,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,None,2025-11-06,quarterly,0.64,USD,post-market,22106000,-96733000,0.0131,-0.0002,0.231,5.28,16244000,5612000,1609000,25888000,22.59,27.85,178.2609,297999000,193292000,55464000,65846000,104707000,10382000,73928000,232153000,None,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,5988000,85256000,85256000,,,,,,,,,6000,38500000,None,24612000,24612000,5729000,None,None,47267000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2024-03-31,57.47,15003000,147124000.0,49316000,6620000,96000,14747000,14747000,None,0,None,None,None,None,None,None,20035000,6524000,None,None,None,0.0845,,44354000,4962000,17165000,14454000,None,2271000,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,None,2025-11-06,quarterly,0.64,USD,post-market,22106000,-98438000,0.0131,-0.0002,0.231,5.28,16244000,5988000,1625000,37628000,22.59,27.85,178.2609,286823000,187316000,51796000,61410000,99507000,9614000,73928000,225413000,None,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,6186000,98978000,98978000,,,,,,,,,6000,38814000,None,24612000,24612000,2561000,None,None,44904000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2023-12-31,57.47,15029000,147124000.0,49316000,6620000,96000,15620000,15620000,None,0,None,None,None,None,None,None,None,6524000,None,None,None,0.0845,,44354000,4962000,17422000,19433000,None,2718000,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,None,2025-11-06,quarterly,0.64,USD,post-market,22106000,-98045000,0.0131,-0.0002,0.231,5.28,16244000,6186000,1529000,36544000,22.59,27.85,178.2609,290136000,197848000,50843000,61190000,92288000,10347000,73928000,228946000,None,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,6426000,111620000,111620000,,,,,,,,,6000,38187000,None,24612000,24612000,2633000,None,None,40959000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2023-09-30,57.47,15008000,147124000.0,49316000,6620000,96000,16486000,16486000,None,0,None,None,None,None,None,None,None,6524000,None,None,None,0.0845,,44354000,4962000,18001000,16274000,None,3229000,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,None,2025-11-06,quarterly,0.64,USD,post-market,22106000,-98932000,0.0131,-0.0002,0.231,5.28,16244000,6426000,1504000,23744000,22.59,27.85,178.2609,282453000,194324000,49918000,60889000,88129000,10971000,73928000,221564000,None,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,6798000,100360000,100360000,,,,,,,,,6000,39076000,None,24612000,24612000,2279000,None,None,66051000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2023-06-30,57.47,14123000,147124000.0,49316000,6620000,96000,16298000,16298000,None,0,None,None,None,None,None,None,None,6524000,None,None,None,0.0845,,44354000,4962000,14264000,14061000,None,6335000,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,42990000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-93960000,0.0131,-0.0002,0.231,5.28,16244000,6798000,1538000,23678000,22.59,27.85,178.2609,290272000,204353000,52077000,66102000,85919000,14025000,73928000,224170000,-138278000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,7169000,114382000,114382000,,,,,,,,,6000,38859000,None,24612000,24612000,6289000,None,None,47048000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2023-03-31,57.47,14123000,147124000.0,49316000,6620000,96000,17177000,17177000,None,0,None,2,None,None,None,None,None,6524000,None,None,None,0.0845,,44354000,4962000,12565000,19737000,None,3367000,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,41723000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-100795000,0.0131,-0.0002,0.231,5.28,16244000,7169000,1572000,19146000,22.59,27.85,178.2609,279288000,193141000,54262000,65863000,86147000,11601000,73928000,213425000,-137810000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,7344000,119624000,119624000,,,,,,,,,6000,38276000,None,24612000,24612000,6388000,None,None,42164000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2022-12-31,57.47,14123000,147124000.0,49316000,6620000,96000,18055000,18055000,None,0,None,1,None,None,None,None,None,6524000,None,None,None,0.0845,,44354000,4962000,12063000,22529000,None,1905000,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,40174000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-101150000,0.0131,-0.0002,0.231,5.28,16244000,7344000,1412000,19557000,22.59,27.85,178.2609,278671000,193408000,58200000,68659000,85263000,10459000,73928000,210012000,-133709000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,7522000,93728000,93728000,,,,,,,,,6000,38054000,None,24612000,24612000,5186000,None,None,54981000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2022-09-30,57.47,14123000,147124000.0,49316000,6620000,96000,18934000,18934000,None,0,None,None,None,None,None,None,None,6524000,None,None,None,0.0845,,44354000,4962000,9463000,19124000,None,None,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,38740000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-101633000,0.0131,-0.0002,0.231,5.28,16244000,7522000,1448000,22357000,22.59,27.85,178.2609,265975000,180529000,52402000,62772000,85446000,10370000,73928000,203203000,-132966000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,6768000,81343000,81343000,,,,,,,,,6000,37028000,None,24612000,24612000,3382000,None,None,36117000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2022-06-30,57.47,14123000,147124000.0,49316000,6620000,96000,19505000,19505000,None,0,None,None,None,None,None,None,None,6524000,None,None,None,0.0845,,44354000,4962000,10408000,16871000,None,None,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,38390000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-103018000,0.0131,-0.0002,0.231,5.28,16244000,6768000,1493000,35907000,22.59,27.85,178.2609,249167000,163775000,41794000,51292000,85392000,9498000,73928000,197875000,-131365000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,5966000,35799000,35799000,,,,,,,,,6000,37606000,None,24612000,24612000,4053000,None,None,37753000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2022-03-31,57.47,14123000,147124000.0,49316000,6620000,96000,20372000,20372000,None,0,None,None,None,None,None,None,None,6524000,None,None,None,0.0845,,44354000,4962000,8857000,13178000,None,2034000,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,36844000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-101871000,0.0131,-0.0002,0.231,5.28,16244000,5966000,1225000,98443000,22.59,27.85,178.2609,265577000,180852000,42569000,52010000,84725000,9441000,73928000,213567000,-113872000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,7016000,27684000,27684000,,,,,,,,,6000,37348000,None,24612000,24612000,5554000,None,None,40087000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2021-12-31,57.47,14123000,147124000.0,49316000,6620000,96000,21239000,21239000,None,0,None,None,None,None,None,None,None,6524000,None,None,None,0.0845,,44354000,4962000,8194000,12823000,None,2443000,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,40703000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-97721000,0.0131,-0.0002,0.231,5.28,16244000,7016000,1758000,112542000,22.59,27.85,178.2609,273768000,188507000,43826000,54183000,85261000,10357000,73928000,219585000,-104705000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,7241000,71238000,71238000,,,,,,,,,6000,37221000,None,24612000,24612000,3210000,None,None,33681000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2021-09-30,57.47,15305000,147124000.0,49316000,6620000,96000,22106000,22106000,None,0,None,None,None,None,None,None,None,6524000,None,None,None,0.0845,,44354000,4962000,10298000,13979000,None,2621000,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,37821000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-90721000,0.0131,-0.0002,0.231,5.28,16244000,7241000,1740000,69992000,22.59,27.85,178.2609,275224000,185209000,41139000,51769000,90015000,10630000,73928000,223455000,-103995000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,7602000,87201000,87201000,,,,,,,,,6000,37004000,None,24612000,24612000,7078000,None,None,30128000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2021-06-30,57.47,15305000,147124000.0,49316000,6620000,96000,22875000,22875000,None,0,None,None,None,None,None,None,None,6524000,None,None,None,0.0845,,44354000,4962000,12715000,13191000,None,1826000,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,43905000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-88314000,0.0131,-0.0002,0.231,5.28,16244000,7602000,1770000,51993000,22.59,27.85,178.2609,273670000,182037000,40170000,50546000,91633000,10376000,73928000,223124000,-103088000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,7893000,74287000,74287000,,,,,,,,,6000,36974000,None,24612000,24612000,967000,None,None,34785000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2021-03-31,57.47,15305000,147124000.0,49316000,6620000,96000,23724000,23724000,None,0,None,1,None,None,None,None,None,6524000,None,None,None,0.0845,,44354000,4962000,11375000,14475000,None,1715000,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,38147000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-83830000,0.0131,-0.0002,0.231,5.28,16244000,7893000,1742000,57999000,22.59,27.85,178.2609,271131000,178446000,35101000,45878000,92685000,10777000,73928000,225253000,-102201000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,8442000,30315000,30315000,,,,,,,,,6000,36727000,None,24612000,24612000,4399000,None,None,34140000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2020-12-31,57.47,15774000,147124000.0,49316000,6620000,96000,24573000,24573000,None,0,None,None,None,None,None,None,None,6524000,None,None,None,0.0845,,44354000,4962000,13944000,14648000,None,2956000,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,39242000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-76233000,0.0131,-0.0002,0.231,5.28,16244000,8442000,1926000,114981000,22.59,27.85,178.2609,287580000,193380000,42205000,53074000,94200000,10869000,73928000,234506000,-96215000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,8527000,118386000,118386000,,,,,,,,,5000,35479000,None,24612000,24612000,2212000,None,None,40388000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2020-09-30,57.47,2293000,147124000.0,49316000,6620000,96000,5269000,5269000,None,0,None,None,None,None,None,None,None,6524000,None,None,None,0.0845,,44354000,4962000,9310000,8397000,None,5137000,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,39487000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-42784000,0.0131,-0.0002,0.231,5.28,16244000,8527000,1763000,49983000,22.59,27.85,178.2609,310608000,218067000,32876000,45831000,92541000,12955000,73928000,264777000,-94992000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,8913000,103441000,103441000,,,,,,,,,5000,32886000,None,24612000,24612000,2763000,None,None,28666000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2020-06-30,57.47,2293000,147124000.0,49316000,6620000,96000,5586000,5586000,None,0,None,None,None,None,None,None,None,6524000,None,None,None,0.0845,,44354000,4962000,8627000,6653000,None,1814000,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,40412000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-40050000,0.0131,-0.0002,0.231,5.28,16244000,8913000,1880000,None,22.59,27.85,178.2609,233696000,140734000,21880000,35991000,92962000,14111000,73928000,197705000,-93968000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,9264000,100385000,100385000,,,,,,,,,5000,32703000,None,24612000,24612000,4828000,None,None,37363000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2020-03-31,57.47,2293000,147124000.0,49316000,6620000,96000,5904000,5904000,None,0,None,None,None,None,None,None,None,6524000,None,None,None,0.0845,,44354000,4962000,11628000,6160000,None,13824000,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,41009000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-36398000,0.0131,-0.0002,0.231,5.28,16244000,9264000,1954000,None,22.59,27.85,178.2609,239357000,149376000,27064000,40888000,89981000,13824000,73928000,198469000,-93173000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,9544000,97605000,97605000,,,,,,,,,5000,32429000,None,24612000,24612000,7636000,None,None,40651000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2019-12-31,57.47,2293000,147124000.0,49316000,6620000,96000,6221000,6221000,None,0,None,1,None,None,None,None,None,6524000,None,None,None,0.0845,,44354000,4962000,9320000,6737000,None,5368000,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,40798000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-35870000,0.0131,-0.0002,0.231,5.28,16244000,9544000,1867000,None,22.59,27.85,178.2609,239544000,147576000,27996000,43387000,91968000,15391000,73928000,196157000,-91695000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,9552000,100259000,100259000,,,,,,,,,5000,32392000,None,24612000,24612000,2203000,None,None,34556000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2019-09-30,57.47,2293000,147124000.0,49316000,6620000,96000,6538000,6538000,None,0,None,None,None,None,None,None,None,6524000,None,None,None,0.0845,,44354000,4962000,8026000,1374000,None,2444000,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,38969000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-34540000,0.0131,-0.0002,0.231,5.28,16244000,9552000,3652000,None,22.59,27.85,178.2609,229347000,142841000,20625000,34360000,86506000,13735000,73928000,194987000,-90908000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,9982000,86817000,86817000,,,,,,,,,5000,32339000,None,24612000,24612000,1813000,None,None,52381000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2019-06-30,57.47,2293000,147124000.0,49316000,6620000,96000,6855000,6855000,None,0,None,None,None,None,None,None,None,6524000,None,None,None,0.0845,,44354000,4962000,8843000,2116000,None,1737000,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,35846000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-33853000,0.0131,-0.0002,0.231,5.28,16244000,9982000,3750000,None,22.59,27.85,178.2609,229671000,148041000,21364000,34779000,81630000,13415000,73928000,194892000,-88324000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,10378000,90415000,90415000,,,,,,,,,5000,32485000,None,24612000,24612000,2522000,None,1914000,53211000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2019-03-31,57.47,1923000,147124000.0,49316000,6620000,96000,4812000,4812000,None,0,None,1,None,None,8464000,None,None,6524000,None,None,None,0.0845,,44354000,4962000,9862000,1245000,None,13096000,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,35936000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-33143000,0.0131,-0.0002,0.231,5.28,16244000,10378000,3828000,None,22.59,27.85,178.2609,232685000,153488000,22242000,35338000,79197000,13096000,73928000,197347000,-83616000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,None,96089000,96089000,,,,,,,,,310665000,32306000,None,24612000,24612000,2454000,None,None,51570000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2018-12-31,57.47,1923000,147124000.0,49316000,6620000,96000,5064000,5064000,None,0,None,None,None,None,None,None,None,6524000,None,None,None,0.0845,,44354000,4962000,15824000,4211000,None,6582000,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,35681000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-30452000,0.0131,-0.0002,0.231,5.28,16244000,None,None,None,22.59,27.85,178.2609,225905000,157221000,19528000,26110000,68684000,6582000,73928000,199795000,-79142000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,None,96788000,96788000,,,,,,,,,5000,32184000,None,24612000,24612000,3286000,None,None,52744000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2018-09-30,57.47,1923000,147124000.0,49316000,6620000,96000,5317000,5317000,None,0,None,1,None,None,0,None,None,6524000,None,None,None,0.0845,,44354000,4962000,10890000,5215000,None,6094000,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,34120000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-27337000,0.0131,-0.0002,0.231,5.28,16244000,None,None,0,22.59,27.85,178.2609,227659000,160422000,20670000,26764000,67237000,6094000,73928000,200895000,-78752000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,None,100916000,100916000,,,,,,,,,304953000,31962000,None,24612000,24612000,2495000,None,None,53919000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2018-06-30,57.47,1923000,147124000.0,49316000,6620000,96000,5569000,5569000,None,0,None,0,None,None,0,None,None,6524000,None,None,None,0.0845,,44354000,4962000,8660000,3286000,None,5646000,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,28095000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-25256000,0.0131,-0.0002,0.231,5.28,16244000,None,None,0,22.59,27.85,178.2609,225772000,163495000,19802000,25448000,62277000,5646000,73928000,200324000,-78422000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,None,98522000,98522000,,,,,,,,,301872000,32168000,None,24612000,24612000,2588000,None,None,58436000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2018-03-31,57.47,1923000,147124000.0,49316000,6620000,96000,5821000,5821000,None,0,None,1,None,None,0,None,None,6524000,None,None,None,0.0845,,44354000,4962000,9654000,2649000,None,5946000,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,26536000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-23160000,0.0131,-0.0002,0.231,5.28,16244000,None,None,0,22.59,27.85,178.2609,227140000,167212000,19135000,25081000,59928000,5946000,73928000,202059000,-76473000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,None,101267000,101267000,,,,,,,,,297955000,31971000,None,24612000,24612000,2536000,None,None,57564000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2017-12-31,57.47,1923000,147124000.0,49316000,6620000,96000,6074000,6074000,None,0,None,0,None,None,0,None,None,6524000,None,None,None,0.0845,,44354000,4962000,10138000,5218000,None,6171000,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,25386000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-27089000,0.0131,-0.0002,0.231,5.28,16244000,None,1000,0,22.59,27.85,178.2609,224176000,163900000,19772000,25808000,60276000,6036000,73928000,198368000,-71793000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,None,100750000,100750000,,,,,,,,,294364000,32969000,None,24612000,24612000,2608000,None,None,52954000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2017-09-30,57.47,1873000,147124000.0,49316000,6620000,96000,6375000,6375000,None,0,None,1,None,None,0,None,None,6524000,None,None,None,0.0845,,44354000,4962000,13160000,4972000,None,5266000,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,23604000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-24455000,0.0131,-0.0002,0.231,5.28,16244000,None,206000,0,22.59,27.85,178.2609,221970000,160284000,18613000,23673000,61686000,5060000,73928000,198297000,-70739000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,None,109007000,109007000,,,,,,,,,289961000,33461000,None,24612000,24612000,2270000,None,None,54029000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2017-06-30,57.47,215000,147124000.0,49316000,6620000,96000,3847000,3847000,None,0,None,1,None,None,0,None,None,6524000,None,None,None,0.0845,,44354000,4962000,17626000,4764000,None,5427000,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,23068000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-25046000,0.0131,-0.0002,0.231,5.28,16244000,None,None,0,22.59,27.85,178.2609,227057000,171849000,19530000,24957000,55208000,5427000,73928000,202100000,-61532000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,None,114926000,114926000,,,,,,,,,285935000,33594000,None,24612000,24612000,2436000,None,None,50088000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2017-03-31,57.47,215000,147124000.0,49316000,6620000,96000,4035000,4035000,None,0,None,1,None,None,0,None,None,6524000,None,None,None,0.0845,,44354000,4962000,13482000,3654000,None,5049000,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,20798000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-25235000,0.0131,-0.0002,0.231,5.28,16244000,None,None,0,22.59,27.85,178.2609,227619000,171755000,19314000,24363000,55864000,5049000,73928000,203256000,-55726000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,None,116787000,116787000,,,,,,,,,281428000,33293000,None,24612000,24612000,2206000,None,None,48157000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2016-12-31,57.47,215000,147124000.0,49316000,6620000,96000,4223000,4223000,None,0,None,1,None,None,0,None,None,6524000,None,None,None,0.0845,,44354000,4962000,10670000,12962000,None,1650000,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,19341000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-25752000,0.0131,-0.0002,0.231,5.28,16244000,None,None,0,22.59,27.85,178.2609,222329000,170279000,18522000,23526000,52050000,5004000,73928000,198803000,-54882000,32.31,15.91
2025-12-28,PDFS,-0.01,206706000.0,None,1.556,6.69,,None,118534000,118534000,,,,,,,,,277503000,32373000,None,24612000,24612000,947000,None,None,44023000,None,None,8239000,,,,,-0.474,0.41,4962000,13201000,0.23,2016-09-30,57.47,215000,147124000.0,49316000,6620000,96000,4411000,4411000,None,0,None,1,None,None,0,None,None,6524000,None,None,None,0.0845,,44354000,4962000,10326000,5408000,None,2859000,None,,,,,2.37,4.295,5.6,,,,,,,,-0.0003,,18192000,2025-11-06,quarterly,0.64,USD,post-market,22106000,-33614000,0.0131,-0.0002,0.231,5.28,16244000,None,None,0,22.59,27.85,178.2609,210152000,167720000,17686000,21202000,42432000,3516000,73928000,188950000,-53726000,32.31,15.91
