date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,40715000,802959000,802959000,,,,,,,,,73000,71248982,None,20861000,20861000,9905000,None,None,325610000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2024-01-31,77.52,69679000,1659462000.0,44410000,-73044000,442000,3957000,3957000,None,24000,122000,None,None,None,1143273000,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,142619000,187410000,None,41661000,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,None,2025-12-01,annual,1.32,USD,post-market,43465000,-1711632000,-0.0284,-0.0323,0.187,28.83,17070000,1183988000,9797000,1212448000,261.95,369.76,67.0886,2869642000,2483636000,564220000,1800653000,386006000,1236433000,65271000,1068989000,None,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,44950000,455826000,455826000,,,,,,,,,70000,68628267,None,20861000,20861000,8295000,None,None,285192000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2023-01-31,77.52,57779000,1659462000.0,44410000,-73044000,442000,11428000,11428000,None,24000,122000,83550000,None,None,1139880000,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,114762000,142784000,None,120768000,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,57841000,2025-12-01,annual,1.32,USD,post-market,43465000,-1535032000,-0.0284,-0.0323,0.187,28.83,17070000,1184830000,8686000,1380804000,261.95,369.76,67.0886,2588893000,2236584000,588512000,1849385000,352309000,1260873000,65271000,739508000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,46791000,473904000,473904000,,,,,,,,,67000,64563032,None,20861000,20861000,5234000,None,None,195383000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2022-01-31,77.52,57775000,1659462000.0,44410000,-73044000,442000,20608000,20608000,None,24000,122000,-1352019000,None,None,1136521000,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,96096000,161416000,None,57665000,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,104370000,2025-12-01,annual,1.32,USD,post-market,43465000,-1189634000,-0.0284,-0.0323,0.187,28.83,17070000,1183312000,8084000,1352019000,261.95,369.76,67.0886,2449588000,2117402000,526735000,1782888000,332186000,1256153000,65271000,666700000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,41438000,429697000,429697000,,,,,,,,,61000,58984604,None,20861000,20861000,4144000,None,None,135176000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2021-01-31,77.52,55830000,1659462000.0,44410000,-73044000,442000,26275000,26275000,None,24000,122000,36619000,None,None,937729000,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,48969000,126650000,None,59129000,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,96951000,2025-12-01,annual,1.32,USD,post-market,43465000,-935403000,-0.0284,-0.0323,0.187,28.83,17070000,979167000,2343000,528045000,261.95,369.76,67.0886,1407495000,1141887000,354541000,1412528000,265608000,1057987000,65271000,-5033000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,11863000,706192000,706192000,,,,,,,,,57000,55939032,None,20861000,20861000,2849000,None,None,85554000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2020-01-31,77.52,55830000,1659462000.0,44410000,-73044000,442000,34779000,34779000,None,24000,122000,24219000,None,None,911075000,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,16905000,68287000,None,60035000,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,69463000,2025-12-01,annual,1.32,USD,post-market,43465000,-668232000,-0.0284,-0.0323,0.187,28.83,17070000,974082000,3750000,280326000,261.95,369.76,67.0886,1328567000,1113196000,242384000,1245709000,215371000,1003325000,65271000,82858000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,None,147831000,147831000,,,,,,,,,54000,52034596,None,20861000,20861000,2153000,None,None,72808000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2019-01-31,77.52,41878000,1659462000.0,44410000,-73044000,442000,15894000,15894000,None,24000,122000,15878000,None,None,216858000,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,27458000,40151000,None,69399000,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,73664000,2025-12-01,annual,1.32,USD,post-market,43465000,-488607000,-0.0284,-0.0323,0.187,28.83,17070000,216858000,None,318139000,261.95,369.76,67.0886,733476000,566236000,164637000,468910000,167240000,304273000,65271000,264566000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,None,61902000,61902000,,,,,,,,,51000,49627734,None,20861000,20861000,2261000,None,None,50626000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2018-01-31,77.52,1700000,1659462000.0,44410000,-73044000,442000,1627000,1627000,None,24000,122000,11820000,None,None,0,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,17682000,25856000,None,55213000,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,59557000,2025-12-01,annual,1.32,USD,post-market,43465000,-443760000,-0.0284,-0.0323,0.187,28.83,17070000,None,None,217072000,261.95,369.76,67.0886,415196000,347282000,142617000,221703000,85562000,79086000,65271000,193493000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,None,69305000,69305000,,,,,,,,,13000,40296208,None,20861000,20861000,2841000,None,None,31340000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2017-01-31,77.52,1700000,1659462000.0,44410000,-73044000,442000,2511000,2511000,None,24000,122000,7481000,None,None,1272000,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,10612000,16671000,None,None,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,4877000,2025-12-01,annual,1.32,USD,post-market,43465000,-347401000,-0.0284,-0.0323,0.187,28.83,17070000,None,None,47195000,261.95,369.76,67.0886,174432000,158452000,97790000,460946000,15980000,363156000,65271000,-286514000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,,None,33205000,33205000,,,,,,,,,12000,11596586,None,20861000,20861000,1514000,None,None,22432000,None,None,4062000,,,,,0.0,0.53,-73020000,-68958000,0.79,2016-01-31,77.52,1700000,1659462000.0,44410000,-73044000,442000,3394000,3394000,None,24000,122000,5864000,None,None,1310000,None,None,-73486000,-73486000,None,None,-0.0293,,117148000,-72738000,8436000,12123000,None,None,None,,,,,1.672,12.28,15.31,,,,,,,,-0.0306,,6031000,2025-12-01,annual,1.32,USD,post-market,43465000,-259269000,-0.0284,-0.0323,0.187,28.83,17070000,None,None,79954000,261.95,369.76,67.0886,156813000,144027000,65672000,385318000,12786000,319646000,65271000,-228505000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,1678000,None,33205000,33205000,-196632000,230982000,None,None,None,None,None,None,12000,11596586,None,20861000,20861000,1514000,None,None,22432000,None,None,4062000,9562000,None,None,None,0.0,0.53,-73020000,-68958000,0.79,2025-10-31,77.52,1700000,1659462000.0,44410000,-73044000,442000,3394000,3394000,None,24000,122000,5864000,None,None,1310000,None,None,-2007000,-73486000,None,None,-0.0293,151831000,117148000,-72738000,8436000,12123000,None,None,None,None,None,None,None,1.672,12.28,15.31,None,None,None,None,None,-148633000,None,-0.0306,None,6031000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-259269000,-0.0284,-0.0323,0.187,28.83,17070000,None,None,79954000,261.95,369.76,67.0886,156813000,144027000,65672000,385318000,12786000,319646000,65271000,-228505000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,537000,None,33205000,33205000,-172010000,89605000,None,None,None,None,None,None,12000,11596586,None,20861000,20861000,1514000,None,None,22432000,None,None,4062000,9511000,None,None,None,0.0,0.53,-73020000,-68958000,0.79,2025-07-31,77.52,1700000,1659462000.0,44410000,-73044000,442000,3394000,3394000,None,24000,122000,5864000,None,None,1310000,None,None,-47048000,-73486000,None,None,-0.0293,72105000,117148000,-72738000,8436000,12123000,None,None,None,None,None,None,None,1.672,12.28,15.31,None,None,None,None,None,-194446000,None,-0.0306,None,6031000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-259269000,-0.0284,-0.0323,0.187,28.83,17070000,None,None,79954000,261.95,369.76,67.0886,156813000,144027000,65672000,385318000,12786000,319646000,65271000,-228505000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,1611000,None,33205000,33205000,-1815000,51571000,None,None,None,None,None,None,12000,11596586,None,20861000,20861000,1514000,None,None,22432000,None,None,4062000,9060000,None,None,None,0.0,0.53,-73020000,-68958000,0.79,2025-04-30,77.52,1700000,1659462000.0,44410000,-73044000,442000,3394000,3394000,None,24000,122000,5864000,None,None,1310000,None,None,-37626000,-73486000,None,None,-0.0293,109929000,117148000,-72738000,8436000,12123000,None,None,None,None,None,None,None,1.672,12.28,15.31,None,None,None,None,None,None,None,-0.0306,None,6031000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-259269000,-0.0284,-0.0323,0.187,28.83,17070000,None,None,79954000,261.95,369.76,67.0886,156813000,144027000,65672000,385318000,12786000,319646000,65271000,-228505000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,25979000,None,33205000,33205000,15744000,-246316000,None,None,None,None,None,None,12000,11596586,None,20861000,20861000,1514000,None,None,22432000,None,None,4062000,6112000,None,None,None,0.0,0.53,-73020000,-68958000,0.79,2025-01-31,77.52,1700000,1659462000.0,44410000,-73044000,442000,3394000,3394000,None,24000,122000,5864000,None,None,1310000,None,None,15826000,-73486000,None,None,-0.0293,50538000,117148000,-72738000,8436000,12123000,None,None,None,None,None,None,None,1.672,12.28,15.31,None,None,None,None,None,34427000,None,-0.0306,None,6031000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-259269000,-0.0284,-0.0323,0.187,28.83,17070000,None,None,79954000,261.95,369.76,67.0886,156813000,144027000,65672000,385318000,12786000,319646000,65271000,-228505000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,1981000,None,33205000,33205000,-580000,-653401000,None,None,None,None,None,None,12000,11596586,None,20861000,20861000,1514000,None,None,22432000,None,None,4062000,6628000,None,None,None,0.0,0.53,-73020000,-68958000,0.79,2024-10-31,77.52,1700000,1659462000.0,44410000,-73044000,442000,3394000,3394000,None,24000,122000,5864000,None,None,1310000,None,None,-9776000,-73486000,None,None,-0.0293,37438000,117148000,-72738000,8436000,12123000,None,None,None,None,None,None,None,1.672,12.28,15.31,None,None,None,None,None,0,None,-0.0306,None,6031000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-259269000,-0.0284,-0.0323,0.187,28.83,17070000,None,None,79954000,261.95,369.76,67.0886,156813000,144027000,65672000,385318000,12786000,319646000,65271000,-228505000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,1051000,None,33205000,33205000,188036000,290420000,None,None,None,None,None,None,12000,11596586,None,20861000,20861000,1514000,None,None,22432000,None,None,4062000,5935000,None,None,None,0.0,0.53,-73020000,-68958000,0.79,2024-07-31,77.52,1700000,1659462000.0,44410000,-73044000,442000,3394000,3394000,None,24000,122000,5864000,None,None,1310000,None,None,-54529000,-73486000,None,None,-0.0293,-1398000,117148000,-72738000,8436000,12123000,None,None,None,None,None,None,None,1.672,12.28,15.31,None,None,None,None,None,18640000,None,-0.0306,None,6031000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-259269000,-0.0284,-0.0323,0.187,28.83,17070000,None,None,79954000,261.95,369.76,67.0886,156813000,144027000,65672000,385318000,12786000,319646000,65271000,-228505000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,539000,None,33205000,33205000,-1140000,-48143000,None,None,None,None,None,None,12000,11596586,None,20861000,20861000,1514000,None,None,22432000,None,None,4062000,8298000,None,None,None,0.0,0.53,-73020000,-68958000,0.79,2024-04-30,77.52,1700000,1659462000.0,44410000,-73044000,442000,3394000,3394000,None,24000,122000,5864000,None,None,1310000,None,None,-80593000,-73486000,None,None,-0.0293,63613000,117148000,-72738000,8436000,12123000,None,None,None,None,None,None,None,1.672,12.28,15.31,None,None,None,None,None,None,None,-0.0306,None,6031000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-259269000,-0.0284,-0.0323,0.187,28.83,17070000,None,None,79954000,261.95,369.76,67.0886,156813000,144027000,65672000,385318000,12786000,319646000,65271000,-228505000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,2738000,None,33205000,33205000,17731000,252262000,None,None,-28631000,None,None,None,12000,11596586,None,20861000,20861000,1514000,None,None,22432000,None,None,4062000,9106000,19131000,19131000,None,0.0,0.53,-73020000,-68958000,0.79,2024-01-31,77.52,1700000,1659462000.0,44410000,-73044000,442000,3394000,3394000,None,24000,122000,5864000,None,None,1310000,None,None,-55460000,-73486000,None,None,-0.0293,54627000,117148000,-72738000,8436000,12123000,None,None,None,None,None,None,None,1.672,12.28,15.31,None,None,None,None,None,17133000,None,-0.0306,None,6031000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-259269000,-0.0284,-0.0323,0.187,28.83,17070000,None,None,79954000,261.95,369.76,67.0886,156813000,144027000,65672000,385318000,12786000,319646000,65271000,-228505000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,2078000,None,33205000,33205000,-77000,-165330000,None,None,14803000,None,None,None,12000,11596586,None,20861000,20861000,1514000,None,None,22432000,None,None,4062000,8007000,None,None,None,0.0,0.53,-73020000,-68958000,0.79,2023-10-31,77.52,1700000,1659462000.0,44410000,-73044000,442000,3394000,3394000,None,24000,122000,5864000,None,None,1310000,None,None,-29297000,-73486000,None,None,-0.0293,38422000,117148000,-72738000,8436000,12123000,None,None,None,None,None,None,None,1.672,12.28,15.31,None,None,None,None,None,None,None,-0.0306,None,6031000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-259269000,-0.0284,-0.0323,0.187,28.83,17070000,None,None,79954000,261.95,369.76,67.0886,156813000,144027000,65672000,385318000,12786000,319646000,65271000,-228505000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,635000,None,33205000,33205000,20457000,-110195000,-115040000,None,13828000,None,None,-61206000,12000,11596586,None,20861000,20861000,1514000,None,None,22432000,None,None,4062000,7420000,21818000,21818000,None,0.0,0.53,-73020000,-68958000,0.79,2023-07-31,77.52,1700000,1659462000.0,44410000,-73044000,442000,3394000,3394000,None,24000,122000,5864000,None,None,1310000,None,None,-37597000,-73486000,None,None,-0.0293,-25302000,117148000,-72738000,8436000,12123000,None,None,None,None,None,None,None,1.672,12.28,15.31,None,None,None,None,None,19781000,None,-0.0306,None,6031000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-259269000,-0.0284,-0.0323,0.187,28.83,17070000,None,None,79954000,261.95,369.76,67.0886,156813000,144027000,65672000,385318000,12786000,319646000,65271000,-228505000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,623000,None,33205000,33205000,130000,211282000,265142000,None,None,None,None,73364000,12000,11596586,None,20861000,20861000,1514000,None,None,22432000,None,None,4062000,7592000,None,None,None,0.0,0.53,-73020000,-68958000,0.79,2023-04-30,77.52,1700000,1659462000.0,44410000,-73044000,442000,3394000,3394000,None,24000,122000,5864000,None,None,1310000,None,None,-54246000,-73486000,None,None,-0.0293,53730000,117148000,-72738000,8436000,12123000,None,None,None,None,None,None,None,1.672,12.28,15.31,None,None,None,None,None,1472000,None,-0.0306,None,6031000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-259269000,-0.0284,-0.0323,0.187,28.83,17070000,None,None,79954000,261.95,369.76,67.0886,156813000,144027000,65672000,385318000,12786000,319646000,65271000,-228505000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,711000,None,33205000,33205000,13270000,-585005000,-545864000,None,None,None,None,-53190000,12000,11596586,None,20861000,20861000,1514000,None,None,22432000,None,None,4062000,7500000,None,None,None,0.0,0.53,-73020000,-68958000,0.79,2023-01-31,77.52,1700000,1659462000.0,44410000,-73044000,442000,3394000,3394000,None,24000,122000,5864000,None,None,1310000,None,None,-64398000,-73486000,None,None,-0.0293,25871000,117148000,-72738000,8436000,12123000,None,None,None,None,None,None,None,1.672,12.28,15.31,None,None,None,None,None,29003000,None,-0.0306,None,6031000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-259269000,-0.0284,-0.0323,0.187,28.83,17070000,None,None,79954000,261.95,369.76,67.0886,156813000,144027000,65672000,385318000,12786000,319646000,65271000,-228505000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,1381000,None,33205000,33205000,47000,355582000,349885000,None,None,None,None,-18780000,12000,11596586,None,20861000,20861000,1514000,None,None,22432000,None,None,4062000,7492000,None,None,None,0.0,0.53,-73020000,-68958000,0.79,2022-10-31,77.52,1700000,1659462000.0,44410000,-73044000,442000,3394000,3394000,None,24000,122000,5864000,None,None,1310000,None,None,-84841000,-73486000,None,None,-0.0293,-5744000,117148000,-72738000,8436000,12123000,None,None,None,None,None,None,None,1.672,12.28,15.31,None,None,None,None,None,1352000,None,-0.0306,None,6031000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-259269000,-0.0284,-0.0323,0.187,28.83,17070000,None,None,79954000,261.95,369.76,67.0886,156813000,144027000,65672000,385318000,12786000,319646000,65271000,-228505000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,2614000,None,33205000,33205000,15822000,224918000,196069000,None,None,None,None,-48220000,12000,11596586,None,20861000,20861000,1514000,None,None,22432000,None,None,4062000,7391000,1332000,1332000,None,0.0,0.53,-73020000,-68958000,0.79,2022-07-31,77.52,1700000,1659462000.0,44410000,-73044000,442000,3394000,3394000,None,24000,122000,5864000,None,None,1310000,None,None,-118865000,-73486000,None,None,-0.0293,-44671000,117148000,-72738000,8436000,12123000,None,None,None,None,None,None,None,1.672,12.28,15.31,None,None,None,None,None,15777000,None,-0.0306,None,6031000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-259269000,-0.0284,-0.0323,0.187,28.83,17070000,None,None,79954000,261.95,369.76,67.0886,156813000,144027000,65672000,385318000,12786000,319646000,65271000,-228505000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,2538000,None,33205000,33205000,1061000,-28803000,-16168000,None,None,None,None,28740000,12000,11596586,None,20861000,20861000,1514000,None,None,22432000,None,None,4062000,6799000,None,None,None,0.0,0.53,-73020000,-68958000,0.79,2022-04-30,77.52,1700000,1659462000.0,44410000,-73044000,442000,3394000,3394000,None,24000,122000,5864000,None,None,1310000,None,None,-77294000,-73486000,None,None,-0.0293,11574000,117148000,-72738000,8436000,12123000,None,None,None,None,None,None,None,1.672,12.28,15.31,None,None,None,None,None,1656000,None,-0.0306,None,6031000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-259269000,-0.0284,-0.0323,0.187,28.83,17070000,None,None,79954000,261.95,369.76,67.0886,156813000,144027000,65672000,385318000,12786000,319646000,65271000,-228505000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,3556000,None,33205000,33205000,12397000,-308564000,-273856000,None,8534000,None,None,-15385000,12000,11596586,None,20861000,20861000,1514000,None,None,22432000,None,None,4062000,6475000,12246000,12246000,None,0.0,0.53,-73020000,-68958000,0.79,2022-01-31,77.52,1700000,1659462000.0,44410000,-73044000,442000,3394000,3394000,None,24000,122000,5864000,None,None,1310000,None,None,-84448000,-73486000,None,None,-0.0293,22311000,117148000,-72738000,8436000,12123000,None,None,None,None,None,None,None,1.672,12.28,15.31,None,None,None,None,None,12246000,None,-0.0306,None,6031000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-259269000,-0.0284,-0.0323,0.187,28.83,17070000,None,None,79954000,261.95,369.76,67.0886,156813000,144027000,65672000,385318000,12786000,319646000,65271000,-228505000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,2184000,None,33205000,33205000,232000,-406655000,-412213000,None,30896000,None,None,-63215000,12000,11596586,None,20861000,20861000,1514000,None,None,22432000,None,None,4062000,6138000,380000,380000,None,0.0,0.53,-73020000,-68958000,0.79,2021-10-31,77.52,1700000,1659462000.0,44410000,-73044000,442000,3394000,3394000,None,24000,122000,5864000,None,None,1310000,None,None,-81293000,-73486000,None,None,-0.0293,-5790000,117148000,-72738000,8436000,12123000,None,None,None,None,None,None,None,1.672,12.28,15.31,None,None,None,None,None,-380000,None,-0.0306,None,6031000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-259269000,-0.0284,-0.0323,0.187,28.83,17070000,None,None,79954000,261.95,369.76,67.0886,156813000,144027000,65672000,385318000,12786000,319646000,65271000,-228505000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,1705000,None,33205000,33205000,903517000,-129412000,754347000,None,20431000,None,None,-18822000,12000,11596586,None,20861000,20861000,1514000,None,None,22432000,None,None,4062000,6075000,12963000,12963000,None,0.0,0.53,-73020000,-68958000,0.79,2021-07-31,77.52,1700000,1659462000.0,44410000,-73044000,442000,3394000,3394000,None,24000,122000,5864000,None,None,1310000,None,None,-77133000,-73486000,None,None,-0.0293,-19758000,117148000,-72738000,8436000,12123000,None,None,None,None,None,None,None,1.672,12.28,15.31,None,None,None,None,None,12963000,None,-0.0306,None,6031000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-259269000,-0.0284,-0.0323,0.187,28.83,17070000,None,None,79954000,261.95,369.76,67.0886,156813000,144027000,65672000,385318000,12786000,319646000,65271000,-228505000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,627000,None,33205000,33205000,-25254000,-7511000,-22548000,None,-23392000,None,None,35145000,12000,11596586,None,20861000,20861000,1514000,None,None,22432000,None,None,4062000,5767000,None,None,None,0.0,0.53,-73020000,-68958000,0.79,2021-04-30,77.52,1700000,1659462000.0,44410000,-73044000,442000,3394000,3394000,None,24000,122000,5864000,None,None,1310000,None,None,-63992000,-73486000,None,None,-0.0293,10217000,117148000,-72738000,8436000,12123000,None,None,None,None,None,None,None,1.672,12.28,15.31,None,None,None,None,None,3539000,None,-0.0306,None,6031000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-259269000,-0.0284,-0.0323,0.187,28.83,17070000,None,None,79954000,261.95,369.76,67.0886,156813000,144027000,65672000,385318000,12786000,319646000,65271000,-228505000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,831000,None,33205000,33205000,11579000,21360000,14294000,None,19659000,None,None,-43476000,12000,11596586,None,20861000,20861000,1514000,None,None,22432000,None,None,4062000,7289000,None,None,None,0.0,0.53,-73020000,-68958000,0.79,2021-01-31,77.52,1700000,1659462000.0,44410000,-73044000,442000,3394000,3394000,None,24000,122000,5864000,None,None,1310000,None,None,-75801000,-73486000,None,None,-0.0293,-18645000,117148000,-72738000,8436000,12123000,None,None,None,None,None,None,None,1.672,12.28,15.31,None,None,None,None,None,12762000,None,-0.0306,None,6031000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-259269000,-0.0284,-0.0323,0.187,28.83,17070000,None,None,79954000,261.95,369.76,67.0886,156813000,144027000,65672000,385318000,12786000,319646000,65271000,-228505000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,5646000,None,33205000,33205000,6437000,-53714000,-55397000,None,13746000,None,None,-1749000,12000,11596586,None,20861000,20861000,1514000,None,None,22432000,None,None,4062000,6679000,None,None,None,0.0,0.53,-73020000,-68958000,0.79,2020-10-31,77.52,1700000,1659462000.0,44410000,-73044000,442000,3394000,3394000,None,24000,122000,5864000,None,None,1310000,None,None,-72651000,-73486000,None,None,-0.0293,-8120000,117148000,-72738000,8436000,12123000,None,None,None,None,None,None,None,1.672,12.28,15.31,None,None,None,None,None,6747000,None,-0.0306,None,6031000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-259269000,-0.0284,-0.0323,0.187,28.83,17070000,None,None,79954000,261.95,369.76,67.0886,156813000,144027000,65672000,385318000,12786000,319646000,65271000,-228505000,-1319000,440.67,140.78
2025-12-28,MDB,-0.83,2317123000.0,None,1.454,35.5,3791000,None,33205000,33205000,11855000,-233514000,-231689000,None,11325000,None,None,-6045000,12000,11596586,None,20861000,20861000,1514000,None,None,22432000,None,None,4062000,5334000,None,None,None,0.0,0.53,-73020000,-68958000,0.79,2020-07-31,77.52,1700000,1659462000.0,44410000,-73044000,442000,3394000,3394000,None,24000,122000,5864000,None,None,1310000,None,None,-64525000,-73486000,None,None,-0.0293,-10030000,117148000,-72738000,8436000,12123000,None,None,None,None,None,None,None,1.672,12.28,15.31,None,None,None,None,None,-10000,None,-0.0306,None,6031000,2025-12-01,quarterly,1.32,USD,post-market,43465000,-259269000,-0.0284,-0.0323,0.187,28.83,17070000,None,None,79954000,261.95,369.76,67.0886,156813000,144027000,65672000,385318000,12786000,319646000,65271000,-228505000,-1319000,440.67,140.78
