date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,4605000,None,21734000,21734000,-4187000,-2968000,None,None,11156000,None,None,None,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,5223000,4739000,4739000,None,63.25,-0.2758,70558000,90833000,0.0,2006-07-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,12093000,None,None,None,0.0292,3645000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,400000,None,-0.0292,None,124104000,2025-11-20,quarterly,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,12765000,None,21734000,21734000,-2769000,-22454000,None,None,225000,None,None,None,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,5168000,4059000,4059000,None,63.25,-0.2758,70558000,90833000,0.0,2006-04-30,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,20799000,None,None,None,0.0292,28808000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,400000,None,-0.0292,None,124104000,2025-11-20,quarterly,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,7462000,None,21734000,21734000,-8980000,-18443000,None,None,65000,None,None,None,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,5117000,4059000,4059000,None,63.25,-0.2758,70558000,90833000,0.0,2006-01-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,11638000,None,None,None,0.0292,30869000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-724000,None,-0.0292,None,124104000,2025-11-20,quarterly,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,9366000,None,21734000,21734000,-8375000,1647000,None,None,-18531000,None,None,None,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,5094000,4074000,4074000,None,63.25,-0.2758,70558000,90833000,0.0,2005-10-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,4067000,None,None,None,0.0292,1132000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-2600000,None,-0.0292,None,124104000,2025-11-20,quarterly,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,7872000,None,21734000,21734000,-14055000,28965000,None,None,-12136000,None,None,None,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,9817000,10516000,10516000,None,63.25,-0.2758,70558000,90833000,0.0,2025-01-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,-18057000,None,None,None,0.0292,-19745000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-3877000,None,-0.0292,None,124104000,2025-11-20,annual,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,12532000,None,21734000,21734000,-16132000,19776000,None,None,13453000,None,None,None,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,9871000,13954000,13954000,None,63.25,-0.2758,70558000,90833000,0.0,2024-01-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,-23941000,None,None,None,0.0292,477000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-2562000,None,-0.0292,None,124104000,2025-11-20,annual,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,19433000,None,21734000,21734000,-29278000,16023000,None,None,12851000,None,None,None,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,11080000,14369000,14369000,None,63.25,-0.2758,70558000,90833000,0.0,2023-01-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,29000,None,None,None,0.0292,13370000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-15216000,None,-0.0292,None,124104000,2025-11-20,annual,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,4105000,None,21734000,21734000,-31801000,-25332000,None,None,-40784000,None,None,None,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,12356000,9972000,9972000,None,63.25,-0.2758,70558000,90833000,0.0,2022-01-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,36844000,None,None,None,0.0292,59788000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-22033000,None,-0.0292,None,124104000,2025-11-20,annual,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,13956000,None,21734000,21734000,-27175000,64506000,None,None,31242000,None,None,None,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,14681000,7912000,7912000,None,63.25,-0.2758,70558000,90833000,0.0,2021-01-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,-47483000,None,None,None,0.0292,-30710000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-19654000,None,-0.0292,None,124104000,2025-11-20,annual,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,8306000,None,21734000,21734000,-41571000,-22633000,-10808000,None,4220000,None,None,1525000,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,15485000,32592000,32592000,None,63.25,-0.2758,70558000,90833000,0.0,2020-01-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,35897000,None,None,None,0.0292,53396000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-9605000,None,-0.0292,None,124104000,2025-11-20,annual,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,4354000,None,21734000,21734000,-45162000,-71137000,-56055000,None,1950000,None,None,-579000,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,16463000,32577000,32577000,None,63.25,-0.2758,70558000,90833000,0.0,2019-01-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,30461000,None,None,None,0.0292,60244000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-13344000,None,-0.0292,None,124104000,2025-11-20,annual,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,11096000,None,21734000,21734000,-72030000,66855000,30813000,None,24147000,None,None,1780000,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,19643000,33731000,33731000,None,63.25,-0.2758,70558000,90833000,0.0,2018-01-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,8540000,None,None,None,0.0292,35988000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-38878000,None,-0.0292,None,124104000,2025-11-20,annual,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,27297000,None,21734000,21734000,-77305000,-14647000,-19823000,None,-4581000,None,None,5442000,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,22716000,35432000,35432000,None,63.25,-0.2758,70558000,90833000,0.0,2017-01-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,47212000,None,None,None,0.0292,72129000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-42564000,None,-0.0292,None,124104000,2025-11-20,annual,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,26534000,None,21734000,21734000,-38975000,-81767000,-26889000,None,-3552000,None,None,3540000,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,22963000,33572000,33572000,None,63.25,-0.2758,70558000,90833000,0.0,2016-01-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,66842000,None,None,None,0.0292,93853000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-6148000,None,-0.0292,None,124104000,2025-11-20,annual,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,28901000,None,21734000,21734000,-75251000,-27689000,14519000,None,13312000,None,None,-2674000,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,22026000,33886000,33886000,None,63.25,-0.2758,70558000,90833000,0.0,2015-01-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,60502000,None,None,None,0.0292,117459000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-42129000,None,-0.0292,None,124104000,2025-11-20,annual,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,31542000,None,21734000,21734000,-11668000,-32933000,48358000,None,-10123000,None,None,-217000,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,21825000,5853000,5853000,None,63.25,-0.2758,70558000,90833000,0.0,2014-01-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,54322000,None,None,None,0.0292,92959000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-6429000,None,-0.0292,None,124104000,2025-11-20,annual,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,45175000,None,21734000,21734000,-86306000,2131000,-3824000,None,-10356000,None,None,1749000,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,22455000,87222000,87222000,None,63.25,-0.2758,70558000,90833000,0.0,2013-01-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,61668000,None,None,None,0.0292,80351000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-367000,None,-0.0292,None,124104000,2025-11-20,annual,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,35890000,None,21734000,21734000,-35387000,-59691000,-13737000,None,13646000,None,None,-5044000,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,21825000,25715000,25715000,None,63.25,-0.2758,70558000,90833000,0.0,2012-01-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,64834000,None,None,None,0.0292,81341000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-10622000,None,-0.0292,None,124104000,2025-11-20,annual,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,19559000,None,21734000,21734000,-25569000,-55662000,None,None,-13392000,None,None,None,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,21822000,21216000,21216000,None,63.25,-0.2758,70558000,90833000,0.0,2011-01-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,57739000,None,None,None,0.0292,79476000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-5863000,None,-0.0292,None,124104000,2025-11-20,annual,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,9960000,None,21734000,21734000,-18450000,-58116000,None,None,-6338000,None,None,None,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,21829000,19481000,19481000,None,63.25,-0.2758,70558000,90833000,0.0,2010-01-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,45765000,None,None,None,0.0292,84689000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-49000,None,-0.0292,None,124104000,2025-11-20,annual,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,19443000,None,21734000,21734000,-21602000,-29286000,None,None,6389000,None,None,None,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,22572000,19389000,19389000,None,63.25,-0.2758,70558000,90833000,0.0,2009-01-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,33634000,None,None,None,0.0292,71567000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-2435000,None,-0.0292,None,124104000,2025-11-20,annual,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,18330000,None,21734000,21734000,-65283000,-12131000,None,None,-2761000,None,None,None,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,22212000,20277000,20277000,None,63.25,-0.2758,70558000,90833000,0.0,2008-01-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,32319000,None,None,None,0.0292,74164000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-58561000,None,-0.0292,None,124104000,2025-11-20,annual,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,27547000,None,21734000,21734000,-15577000,-40025000,None,None,-12548000,None,None,None,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,20941000,18228000,18228000,None,63.25,-0.2758,70558000,90833000,0.0,2007-01-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,51450000,None,None,None,0.0292,58701000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,1400000,None,-0.0292,None,124104000,2025-11-20,annual,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
2025-12-28,CATO,-1.0,650830000.0,None,0.598,9.16,28512000,None,21734000,21734000,-41847000,-26002000,None,None,-2832000,None,None,None,1211000,31789887,None,567230000,567230000,78036000,None,None,49644000,None,None,20275000,20275000,15867000,15867000,None,63.25,-0.2758,70558000,90833000,0.0,2006-01-31,None,213626000.0,269151000,70375000,25546000,None,None,None,183000,None,103370000,None,None,None,None,None,44829000,None,None,None,0.0292,70943000,203156000,65995000,10844000,49537000,None,None,None,None,None,None,None,1.54,0.363,0.0922,None,None,None,None,None,-3536000,None,-0.0292,None,124104000,2025-11-20,annual,-0.2758,USD,pre-market,None,294462000,-0.0343,-0.103,0.047,34.33,203200000,None,None,86085000,3.277,4.21,0.0,406636000,271677000,132563000,166688000,134959000,34125000,836381000,239948000,-94818000,4.92,2.19
