date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,,None,12726000,12726000,,,,,,,,,57000,10746954,None,None,None,1229000,None,None,207000,None,None,232000,,,,,0.0,-0.0262,-22686000,-22454000,-0.5202,2008-12-31,9.79,None,-35629000.0,200000,-22777000,270000,60000,60000,None,91000,None,None,None,None,118000,None,None,-22777000,None,None,None,0.0,,24153000,-23953000,289000,5544000,None,None,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,918000,2026-03-03,annual,-0.5464,USD,pre-market,20528000,-97247000,-0.255,-5.76,0.149,-0.479,3625000,16674000,16556000,7256000,8.17,11.31,,-5.0365,21681000,20478000,23561000,112847000,1203000,89286000,200000,-91166000,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,,None,5925000,5925000,,,,,,,,,56000,14274992,None,None,None,2567000,None,None,190000,None,None,232000,,,,,0.0,-0.0262,-22686000,-22454000,-0.5202,2007-12-31,9.79,None,-35629000.0,200000,-22777000,270000,164000,164000,None,91000,None,None,None,None,None,None,None,-22777000,None,None,None,0.0,,24153000,-23953000,189000,3858000,None,None,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,839000,2026-03-03,annual,-0.5464,USD,pre-market,20528000,-73420000,-0.255,-5.76,0.149,-0.479,3625000,1010000,1010000,18157000,8.17,11.31,,-5.0365,27162000,24461000,7935000,97103000,2701000,89168000,200000,-69941000,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,,None,None,None,,,,,,,,,None,14274992,None,None,None,None,None,None,None,None,None,232000,,,,,0.0,-0.0262,-22686000,-22454000,-0.5202,2006-12-31,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-22777000,None,None,None,0.0,,24153000,-23953000,None,None,None,None,None,,,,,0.805,8.44,4.433,,,,,,,,0.0,,None,2026-03-03,annual,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,0,None,None,None,-64439000,111546000,None,None,None,None,None,None,None,14274992,None,None,None,None,None,None,None,None,None,232000,-2001000,None,None,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2025-12-31,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,86451000,None,None,None,0.0,-39842000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,0,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,1733000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,11000,None,None,None,25825000,-6861000,None,None,None,None,None,None,None,14274992,None,None,None,None,None,None,None,None,None,232000,240000,None,None,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2025-09-30,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-30917000,None,None,None,0.0,-18473000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,0,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,1941000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,13000,None,None,None,-1716000,21297000,None,None,None,None,None,None,None,14274992,None,None,None,None,None,None,None,None,None,232000,200000,None,None,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2025-06-30,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-25424000,None,None,None,0.0,-21938000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,0,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,2065000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,41000,None,None,None,-1839000,38541000,None,None,None,None,None,None,None,14274992,None,None,None,None,None,None,None,None,None,232000,289000,None,None,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2025-03-31,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-37565000,None,None,None,0.0,-35841000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,0,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,2426000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,26000,None,None,None,-4095000,None,None,None,None,None,None,None,None,14274992,None,None,None,None,None,None,None,None,None,232000,301000,None,None,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2024-12-31,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-31358000,None,None,None,0.0,-28980000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,0,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,2426000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,1000,None,None,None,-4579000,36038000,None,None,None,None,None,None,None,14274992,None,None,None,None,None,None,None,None,None,232000,237000,None,None,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2024-09-30,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-32232000,None,None,None,0.0,-32058000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,0,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,2641000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,80000,None,None,None,-26876000,73150000,None,None,None,None,None,None,None,14274992,None,None,None,None,None,None,None,None,None,232000,208000,None,None,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2024-06-30,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-65125000,None,None,None,0.0,-45985000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,0,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,2768000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,58000,None,None,None,98431000,-61925000,None,None,-7177000,None,None,None,None,14274992,None,None,None,None,None,None,None,None,None,232000,204000,None,None,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2024-03-31,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-37184000,None,None,None,0.0,-41780000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,-11851000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,2658000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,118000,None,None,None,-104953000,None,None,None,None,None,None,None,None,14274992,None,None,None,None,None,None,None,None,None,232000,205000,None,None,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2023-12-31,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-9068000,None,None,None,0.0,-34825000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,None,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,2691000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,33000,None,None,None,-483000,57167000,None,None,None,None,None,None,None,14274992,None,None,None,None,None,None,None,None,None,232000,197000,None,None,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2023-09-30,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-51656000,None,None,None,0.0,-32647000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,0,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,3235000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,275000,None,None,None,-260000,35375000,2774000,None,-2026000,None,None,-1157000,None,14274992,None,None,None,None,None,None,None,None,None,232000,332000,None,None,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2023-06-30,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-37294000,None,None,None,0.0,-32341000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,97000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,2813000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,275000,None,None,None,-388000,-181331000,-7180000,None,9203000,None,None,203188000,None,14274992,None,None,None,None,None,None,None,None,None,232000,186000,None,None,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2023-03-31,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-33701000,None,None,None,0.0,174539000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,0,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,2953000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,13000,None,None,None,-651000,-108491000,-134524000,None,None,None,None,-199367000,None,14274992,None,None,None,None,None,None,None,None,None,232000,163000,None,None,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2022-12-31,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-46048000,None,None,None,0.0,-25382000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,1000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,3264000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,3000,None,None,None,124837000,32999000,131397000,None,-20779000,None,None,625000,None,14274992,None,None,None,None,None,None,None,None,None,232000,300000,None,None,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2022-09-30,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-54792000,None,None,None,0.0,-26439000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,None,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,3844000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,103000,None,None,None,-99000,24741000,5173000,None,7129000,None,None,1776000,None,14274992,None,None,None,None,None,None,None,None,None,232000,200000,None,None,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2022-06-30,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-41695000,None,None,None,0.0,-19469000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,None,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,3072000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,103000,None,None,None,161000,-76813000,-91845000,None,6835000,None,None,21900000,None,14274992,None,None,None,None,None,None,None,None,None,232000,278000,None,None,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2022-03-31,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-39494000,None,None,None,0.0,-15193000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,414000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,3892000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,74000,None,None,None,-810000,112418000,93393000,None,-643000,None,None,-4257000,None,14274992,None,None,None,None,None,None,None,None,None,232000,324000,None,None,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2021-12-31,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,280621000,None,None,None,0.0,-18215000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,307000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,5548000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,103000,None,None,None,478000,17896000,-5287000,None,266000,None,None,-2060000,None,14274992,None,None,None,None,None,None,None,None,None,232000,317000,None,None,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2021-09-30,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-22703000,None,None,None,0.0,-23661000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,608000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,5694000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,88000,None,None,None,855000,30411000,3674000,None,213000,None,None,-7012000,None,14274992,None,None,None,None,None,None,None,None,None,232000,355000,None,None,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2021-06-30,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-28593000,None,None,None,0.0,-27592000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,1135000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,3117000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,12000,None,None,None,5796000,32985000,-1473000,None,164000,None,None,-20985000,None,14274992,None,None,None,None,None,None,None,None,None,232000,390000,None,None,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2021-03-31,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-49769000,None,None,None,0.0,-40254000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,6092000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,3271000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,12000,None,None,None,-163000,7996000,-10574000,None,187000,None,None,33538000,None,14274992,None,None,None,None,None,None,None,None,None,232000,398000,None,None,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2020-12-31,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-39984000,None,None,None,0.0,-18407000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,44000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,3803000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,73000,None,None,None,172449000,-118397000,19111000,None,350000,None,None,-21599000,None,14274992,None,None,None,None,None,None,None,None,None,232000,400000,None,None,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2020-09-30,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-38463000,None,None,None,0.0,-34941000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,95875000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,3824000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,144000,None,None,None,-151000,32594000,-5154000,None,-681000,None,None,8337000,None,14274992,None,None,None,None,None,None,None,None,None,232000,412000,None,None,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2020-06-30,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-33293999,None,None,None,0.0,-37597000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,66000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,3822000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,66000,None,None,None,2399000,10776000,4034000,None,-64000,None,None,11068000,None,14274992,None,None,None,None,None,None,None,None,None,232000,402000,None,None,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2020-03-31,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-29031000,None,None,None,0.0,-9141000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,2712000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,3476000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,16000,None,None,None,56476000,-39239000,-5777000,None,26000,None,None,-5254000,None,14274992,None,None,None,None,None,None,None,None,None,232000,528000,None,None,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2019-12-31,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-29225000,None,None,None,0.0,-23014000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,56802000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,3317000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,39000,None,None,None,3058000,9339000,4875000,None,14000,None,None,-1416000,None,14274992,None,None,None,None,None,None,None,None,None,232000,435000,None,None,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2019-09-30,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-16463000,None,None,None,0.0,-7522000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,3326000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,3495000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,97000,None,None,None,1309000,15212000,-68000,None,-451000,None,None,-3797000,None,14274992,None,None,None,None,None,None,None,None,None,232000,450000,None,None,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2019-06-30,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-14453000,None,None,None,0.0,-16589000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,1600000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,3599000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
2026-04-16,OMER,-0.08,-30004000.0,None,2.529,-1.691,182000,None,None,None,-146000,11287000,-1807000,None,-648000,None,None,-1900000,None,14274992,None,None,None,None,None,None,None,None,None,232000,377000,None,None,None,0.0,-0.0262,-22686000,-22454000,-0.5202,2019-03-31,9.79,None,-35629000.0,200000,-22777000,270000,None,None,None,91000,None,None,None,None,None,None,None,-24345000,None,None,None,0.0,-12948000,24153000,-23953000,None,None,None,None,None,None,None,None,None,0.805,8.44,4.433,None,None,None,None,None,108000,None,0.0,None,None,2026-03-03,quarterly,-0.5464,USD,pre-market,20528000,None,-0.255,-5.76,0.149,-0.479,3625000,None,None,None,8.17,11.31,3374000,-5.0365,None,None,None,None,None,None,200000,None,None,17.65,2.95
