date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,12055000,None,56020000,56020000,-40084000,-64784000,None,None,None,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,19726000,None,None,None,0.0,0.04,-187526000,79420000,0.31,2023-01-31,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,-207484000,None,None,None,-0.272,217316000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,-48882000,None,-0.308,None,None,2025-12-03,quarterly,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,14284000,None,56020000,56020000,-18321000,-146862000,None,None,None,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,17696000,None,None,None,0.0,0.04,-187526000,79420000,0.31,2022-10-31,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,-201442000,None,None,None,-0.272,79277000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,-51657000,None,-0.308,None,None,2025-12-03,quarterly,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,10584000,None,56020000,56020000,-22373000,-196447000,None,None,None,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,16172000,None,None,None,0.0,0.04,-187526000,79420000,0.31,2022-07-31,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,-222806000,None,None,None,-0.272,64433000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,-30893000,None,-0.308,None,None,2025-12-03,quarterly,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,12217000,None,56020000,56020000,-11846000,-189792000,None,None,None,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,9941000,None,None,None,0.0,0.04,-187526000,79420000,0.31,2022-04-30,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,-165794000,None,None,None,-0.272,184613000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,-53216000,None,-0.308,None,None,2025-12-03,quarterly,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,8172000,None,56020000,56020000,35527000,36167000,None,None,-23186000,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,5912000,None,None,None,0.0,0.04,-187526000,79420000,0.31,2022-01-31,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,-132153000,None,None,None,-0.272,78898000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,52227000,None,-0.308,None,None,2025-12-03,quarterly,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,6070000,None,56020000,56020000,50408000,171064000,None,None,-32090000,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,5518000,None,None,None,0.0,0.04,-187526000,79420000,0.31,2021-10-31,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,-154856000,None,None,None,-0.272,15538000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,25829000,None,-0.308,None,None,2025-12-03,quarterly,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,5841000,None,56020000,56020000,24463000,36038000,None,None,6397000,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,5384000,None,None,None,0.0,0.04,-187526000,79420000,0.31,2021-07-31,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,-189719000,None,None,None,-0.272,-6111000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,None,None,-0.308,None,None,2025-12-03,quarterly,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,8910000,None,56020000,56020000,67800000,-264069000,None,None,-68757000,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,4684000,None,None,None,0.0,0.04,-187526000,79420000,0.31,2021-04-30,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,-203220000,None,None,None,-0.272,21854000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,26398000,None,-0.308,None,None,2025-12-03,quarterly,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,12298000,None,56020000,56020000,22278000,-3161607000,None,None,-4957000,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,3215000,None,None,None,0.0,0.04,-187526000,79420000,0.31,2021-01-31,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,-198935000,None,None,None,-0.272,19614000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,-30000,None,-0.308,None,None,2025-12-03,quarterly,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,18114000,None,56020000,56020000,4254420000,-433635000,None,None,-22558000,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,2849000,None,None,None,0.0,0.04,-187526000,79420000,0.31,2020-10-31,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,-168889000,None,None,None,-0.272,-19754000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,None,None,-0.308,None,None,2025-12-03,quarterly,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,5696000,None,56020000,56020000,9123000,-269399000,None,None,13825000,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,2240000,None,None,None,0.0,0.04,-187526000,79420000,0.31,2020-07-31,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,-77634000,None,None,None,-0.272,-38685000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,None,None,-0.308,None,None,2025-12-03,quarterly,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,10222000,None,56020000,56020000,489469000,-172004000,None,None,-21688000,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,1522000,None,None,None,0.0,0.04,-187526000,79420000,0.31,2020-04-30,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,-93644000,None,None,None,-0.272,-6592000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,-30000,None,-0.308,None,None,2025-12-03,quarterly,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,5404000,None,56020000,56020000,6658000,-15650000,None,None,11268000,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,1265000,None,None,None,0.0,0.04,-187526000,79420000,0.31,2020-01-31,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,-83254000,None,None,None,-0.272,-42792000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,None,None,-0.308,None,None,2025-12-03,quarterly,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,4476000,None,56020000,56020000,34920000,19194000,None,None,-7298000,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,893000,None,None,None,0.0,0.04,-187526000,79420000,0.31,2019-10-31,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,-88057000,None,None,None,-0.272,-23750000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,None,None,-0.308,None,None,2025-12-03,quarterly,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,9707000,None,56020000,56020000,1425000,95308000,None,None,None,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,-4598000,None,None,None,0.0,0.04,-187526000,79420000,0.31,2019-07-31,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,-93415000,None,None,None,-0.272,-73353000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,None,None,-0.308,None,None,2025-12-03,quarterly,0.35,None,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,2197000,None,56020000,56020000,14466000,39643000,None,None,None,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,5962000,None,None,None,0.0,0.04,-187526000,79420000,0.31,2019-04-30,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,-83809000,None,None,None,-0.272,-36663000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,-129000,None,-0.308,None,None,2025-12-03,quarterly,0.35,None,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,1361000,None,56020000,56020000,-2544000,None,None,None,7053000,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,14450000,2029000,2029000,None,0.0,0.04,-187526000,79420000,0.31,2017-03-31,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,156277000,None,None,None,-0.272,70816000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,None,None,-0.308,None,None,2025-12-03,quarterly,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,21556000,None,56020000,56020000,-1821000,None,None,None,-3910000,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,14220000,None,None,None,0.0,0.04,-187526000,79420000,0.31,2016-12-31,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,-18705000,None,None,None,-0.272,39279000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,None,None,-0.308,None,None,2025-12-03,quarterly,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,10348000,None,56020000,56020000,-1569000,None,None,None,-3867000,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,15170000,None,None,None,0.0,0.04,-187526000,79420000,0.31,2016-09-30,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,-44396000,None,None,None,-0.272,20990000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,None,None,-0.308,None,None,2025-12-03,quarterly,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,10203000,None,56020000,56020000,-27915000,None,None,None,395000,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,18894000,None,None,None,0.0,0.04,-187526000,79420000,0.31,2016-06-30,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,-59249000,None,None,None,-0.272,-37781000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,-318000,None,-0.308,None,None,2025-12-03,quarterly,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,8345000,None,56020000,56020000,-61762000,None,None,None,6495000,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,15264000,None,None,None,0.0,0.04,-187526000,79420000,0.31,2016-03-31,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,174470000,None,None,None,-0.272,58641000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,-50325000,None,-0.308,None,None,2025-12-03,quarterly,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,22742000,None,56020000,56020000,-2718000,None,None,None,-5649000,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,14496000,None,None,None,0.0,0.04,-187526000,79420000,0.31,2015-12-31,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,-28013000,None,None,None,-0.272,28308000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,None,None,-0.308,None,None,2025-12-03,quarterly,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,9789000,None,56020000,56020000,-2174000,None,None,None,-4423000,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,15042000,None,None,None,0.0,0.04,-187526000,79420000,0.31,2015-09-30,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,-45423000,None,None,None,-0.272,16013000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,None,None,-0.308,None,None,2025-12-03,quarterly,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,7352000,None,56020000,56020000,-5075000,None,None,None,-1344000,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,18165000,None,None,None,0.0,0.04,-187526000,79420000,0.31,2015-06-30,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,-52605000,None,None,None,-0.272,-26083000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,None,None,-0.308,None,None,2025-12-03,quarterly,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,2830000,None,56020000,56020000,-1785000,None,None,None,7376000,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,14767000,None,None,None,0.0,0.04,-187526000,79420000,0.31,2015-03-31,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,128694000,None,None,None,-0.272,70378000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,None,None,-0.308,None,None,2025-12-03,quarterly,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,16543000,None,56020000,56020000,-3300000,None,None,None,-4412000,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,14712000,None,None,None,0.0,0.04,-187526000,79420000,0.31,2014-12-31,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,-32189000,None,None,None,-0.272,34652000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,None,None,-0.308,None,None,2025-12-03,quarterly,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,15148000,None,56020000,56020000,55989000,None,None,None,-2698000,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,14586000,None,None,None,0.0,0.04,-187526000,79420000,0.31,2014-09-30,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,-50098000,None,None,None,-0.272,190000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,None,None,-0.308,None,None,2025-12-03,quarterly,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,50707000,None,56020000,56020000,7863000,None,None,None,None,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,None,None,None,None,0.0,0.04,-187526000,79420000,0.31,2014-06-30,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,None,None,None,None,-0.272,44089000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,None,None,-0.308,None,None,2025-12-03,quarterly,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,39870000,None,56020000,56020000,9313000,None,None,None,None,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,None,None,None,None,0.0,0.04,-187526000,79420000,0.31,2014-03-31,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,109478000,None,None,None,-0.272,76604000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,None,None,-0.308,None,None,2025-12-03,quarterly,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,32910000,None,56020000,56020000,None,None,None,None,None,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,None,None,None,None,0.0,0.04,-187526000,79420000,0.31,2013-12-31,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,-121117000,None,None,None,-0.272,1000000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,None,None,-0.308,None,None,2025-12-03,quarterly,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,14277000,None,56020000,56020000,None,None,None,None,None,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,None,None,None,None,0.0,0.04,-187526000,79420000,0.31,2013-09-30,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,None,None,None,None,-0.272,None,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,None,None,-0.308,None,None,2025-12-03,quarterly,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,29679000,None,56020000,56020000,None,None,None,None,5141000,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,None,None,None,None,0.0,0.04,-187526000,79420000,0.31,2013-06-30,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,None,None,None,None,-0.272,None,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,None,None,-0.308,None,None,2025-12-03,quarterly,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
2025-12-28,SNOW,-4.03,4386722000.0,None,1.092,6.24,30061000,None,56020000,56020000,None,None,None,None,4925000,None,None,None,None,215660380,None,46335000,46335000,None,None,None,15453000,None,None,62101000,None,None,None,None,0.0,0.04,-187526000,79420000,0.31,2012-06-30,136.99,94609000,2949764000.0,527106000,None,677000,58521000,58521000,None,0,None,37282000,None,None,None,None,None,None,None,None,None,-0.272,43390000,452082000,17319000,None,None,None,None,None,None,None,None,None,7.08,35.92,17.46,None,None,None,None,None,None,None,-0.308,None,None,2025-12-03,quarterly,0.35,USD,post-market,None,-2751167000,-0.105,-0.531,0.287,13.1,None,535934000,6644000,87282000,209.33,246.38,12.9032,1111470000,169371000,128096000,770696000,None,None,527106000,None,None,280.67,120.1
