date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,140303000,None,65408000,65408000,15334000,-168039000,None,None,None,None,None,None,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,120644000,5.25,0.0598,4969000,4969000,None,0.066,0.22,26821000,315099000,0.52,2008-09-30,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,-32207000,None,None,None,0.492,129644000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-45000,None,-0.719,None,3294333000,2025-10-22,quarterly,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,140748000,None,65408000,65408000,-7802000,-139735000,None,None,None,None,None,None,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,137436000,5.25,0.0598,4970000,4970000,None,0.066,0.22,26821000,315099000,0.52,2008-06-30,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,60339000,None,None,None,0.492,148319000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-1973000,None,-0.719,None,3294333000,2025-10-22,quarterly,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,61686000,None,65408000,65408000,15161000,-61582000,None,None,None,None,None,None,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,137563000,5.25,0.0598,4969000,4969000,None,0.066,0.22,26821000,315099000,0.52,2008-03-31,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,-13173000,None,None,None,0.492,67792000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-42365000,None,-0.719,None,3294333000,2025-10-22,quarterly,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,108747000,None,65408000,65408000,-65630000,-108747000,None,None,None,None,None,None,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,138870000,5.25,0.0598,4970000,4970000,None,0.066,0.22,26821000,315099000,0.52,2007-12-31,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,-80169000,None,None,None,0.492,129940000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-126155000,None,-0.719,None,3294333000,2025-10-22,quarterly,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,66333000,None,65408000,65408000,-4081000,-70581000,None,None,None,None,None,None,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,140406000,5.25,0.0598,4969000,4969000,None,0.066,0.22,26821000,315099000,0.52,2007-09-30,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,-67013000,None,None,None,0.492,101677000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-2304000,None,-0.719,None,3294333000,2025-10-22,quarterly,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,77746000,None,65408000,65408000,-24795000,-78000000,None,None,None,None,None,None,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,138121000,5.25,0.0598,4971000,4971000,None,0.066,0.22,26821000,315099000,0.52,2007-06-30,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,-32740000,None,None,None,0.492,69982000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-643000,None,-0.719,None,3294333000,2025-10-22,quarterly,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,47179000,None,65408000,65408000,16724000,-534120000,None,None,None,None,None,None,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,143156000,5.25,0.0598,4969000,4969000,None,0.066,0.22,26821000,315099000,0.52,2007-03-31,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,-42891000,None,None,None,0.492,48756000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-600709000,None,-0.719,None,3294333000,2025-10-22,quarterly,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,348505000,None,65408000,65408000,474948000,-44847000,None,None,20182000,None,None,None,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,74148000,5.25,0.0598,4970000,4970000,None,0.066,0.22,26821000,315099000,0.52,2006-12-31,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,-6275000,None,None,None,0.492,96836000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-65000,None,-0.719,None,3294333000,2025-10-22,quarterly,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,30652000,None,65408000,65408000,-178469000,-338457000,None,None,-2994000,None,None,None,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,74148000,5.25,0.0598,4969000,4969000,None,0.066,0.22,26821000,315099000,0.52,2006-09-30,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,-15561000,None,None,None,0.492,60551000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-177859000,None,-0.719,None,3294333000,2025-10-22,quarterly,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,27208000,None,65408000,65408000,383571000,-26740000,None,None,-12144000,None,None,None,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,71107000,5.25,0.0598,4969000,4969000,None,0.066,0.22,26821000,315099000,0.52,2006-06-30,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,-13335000,None,None,None,0.492,68107000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-337074000,None,-0.719,None,3294333000,2025-10-22,quarterly,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,22066000,None,65408000,65408000,-1136000,-22455000,None,None,-5044000,None,None,None,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,74441000,5.25,0.0598,4969000,4969000,None,0.066,0.22,26821000,315099000,0.52,2006-03-31,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,-6722000,None,None,None,0.492,55922000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-3030000,None,-0.719,None,3294333000,2025-10-22,quarterly,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,25879000,None,65408000,65408000,-74054000,-27768000,None,None,-4736000,None,None,None,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,66328000,5.25,0.0598,8404000,8404000,None,0.066,0.22,26821000,315099000,0.52,2005-12-31,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,-17259000,None,None,None,0.492,95831000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-222171000,None,-0.719,None,3294333000,2025-10-22,quarterly,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,16867000,None,65408000,65408000,-18739000,-216115000,None,None,-8452000,None,None,None,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,74282000,5.25,0.0598,9095000,9095000,None,0.066,0.22,26821000,315099000,0.52,2005-09-30,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,-28066000,None,None,None,0.492,47167000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-112843000,None,-0.719,None,3294333000,2025-10-22,quarterly,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,1222000000,None,65408000,65408000,-1708000000,-1220000000,None,None,None,None,None,None,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,1738000000,5.25,0.0598,2729000000,2729000000,None,0.066,0.22,26821000,315099000,0.52,2024-12-31,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,-3903000000,None,None,None,0.492,2943000000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-33000000,None,-0.719,None,3294333000,2025-10-22,annual,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,1424000000,None,65408000,65408000,-1654000000,-1519000000,None,None,None,None,None,None,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,1754000000,5.25,0.0598,2723000000,2723000000,None,0.066,0.22,26821000,315099000,0.52,2023-12-31,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,1502000000,None,None,None,0.492,3126000000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-30000000,None,-0.719,None,3294333000,2025-10-22,annual,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,1310000000,None,65408000,65408000,-1665000000,-1352000000,-139000000,None,49000000,None,None,-49000000,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,1707000000,5.25,0.0598,2602000000,2602000000,None,0.066,0.22,26821000,315099000,0.52,2022-12-31,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,1675000000,None,None,None,0.492,2878000000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-65000000,None,-0.719,None,3294333000,2025-10-22,annual,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,1229000000,None,65408000,65408000,-1310000000,-1332000000,147000000,None,113000000,None,None,113000000,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,1644000000,5.25,0.0598,2373000000,2373000000,None,0.066,0.22,26821000,315099000,0.52,2021-12-31,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,1158000000,None,None,None,0.492,2727000000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-70000000,None,-0.719,None,3294333000,2025-10-22,annual,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,1624000000,None,65408000,65408000,-1271000000,-1741000000,43000000,None,-166000000,None,None,-166000000,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,1608000000,5.25,0.0598,2190000000,2190000000,None,0.066,0.22,26821000,315099000,0.52,2020-12-31,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,1056000000,None,None,None,0.492,3055000000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-76000000,None,-0.719,None,3294333000,2025-10-22,annual,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,2059000000,None,65408000,65408000,-692000000,-2081000000,-75000000,None,96000000,None,None,96000000,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,1574000000,5.25,0.0598,2025000000,2025000000,None,0.066,0.22,26821000,315099000,0.52,2019-12-31,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,863000000,None,None,None,0.492,2700000000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-44000000,None,-0.719,None,3294333000,2025-10-22,annual,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,1741000000,None,65408000,65408000,-733000000,-1795000000,-27000000,-1000000,None,None,None,-105000000,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,1528000000,5.25,0.0598,1895000000,1895000000,None,0.066,0.22,26821000,315099000,0.52,2018-12-31,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,671000000,None,None,None,0.492,2502000000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-34000000,None,-0.719,None,3294333000,2025-10-22,annual,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,1228071000,None,65408000,65408000,8195152000,-10494021000,-253505000,1178000,0,None,None,60859000,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,1242408000,5.25,0.0598,1538640000,1538640000,None,0.066,0.22,26821000,315099000,0.52,2017-12-31,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,444550000,None,None,None,0.492,2044186000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-23307000,None,-0.719,None,3294333000,2025-10-22,annual,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
2025-12-28,CCI,-9.05,6420000000.0,None,0.959,-3.432,873883000,None,65408000,65408000,-96292000,-1297082000,275639000,-101000,0,None,None,-58664000,2142000,217759000,None,251985000,251985000,12230000,None,None,26137000,None,None,288278000,1108551000,5.25,0.0598,1283146000,1283146000,None,0.066,0.22,26821000,315099000,0.52,2016-12-31,24.69,340412000,4569000000.0,424774000,-392043000,3225000,340412000,340412000,None,282443000,None,3573000,None,None,1975686000,None,None,356973000,None,None,None,0.492,1782264000,400568000,24206000,129750000,24512000,None,None,None,None,None,None,None,1.306,8.86,5.99,None,None,None,None,None,-24936000,None,-0.719,None,3294333000,2025-10-22,annual,0.74,USD,pre-market,3896000,-2037914000,0.0397,-2.067,-0.043,14.77,105763000,2270686000,295000000,91939000,98.58,91.43,42.3077,4131317000,221295000,464214000,2926149000,3910022000,2461935000,676759000,1178376000,None,113.13,80.07
