date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,,None,10806000,10806000,,,,,,,,,36542000,36576000,None,421407000,421407000,67058000,None,96396000,81203000,None,None,40695000,,1.825,0.0232,,,,0.078,0.08,138098000,178793000,1.14,2025-09-30,None,303003000.0,198445000,128504000,48185000,None,None,None,19673000,None,68126000,None,None,745047000,None,126963000,80319000,None,None,None,0.308,,60347000,138098000,34891000,51657000,None,66031000,None,,,,,0.0,2.215,4.041,,,,,,,,0.19,,None,2025-11-05,quarterly,1.22,USD,pre-market,None,826490000,0.0387,0.108,0.043,19.42,None,841443000,96396000,None,86.39,82.22,7.0175,2990736000,195026000,215111000,1693083000,2795710000,1477972000,619852000,1297653000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,,None,10569000,10569000,,,,,,,,,36542000,36569000,None,421407000,421407000,50344000,None,10858000,83362000,None,None,40695000,,1.825,0.0232,,,,0.078,0.08,138098000,178793000,1.14,2025-06-30,None,303003000.0,198445000,128504000,48185000,None,None,None,19673000,None,66207000,None,None,761274000,None,123670000,80319000,None,None,None,0.308,,60347000,138098000,38114000,48635000,None,65235000,None,,,,,0.0,2.215,4.041,,,,,,,,0.19,,None,2025-11-05,quarterly,1.22,USD,pre-market,None,799351000,0.0387,0.108,0.043,19.42,None,772132000,10858000,None,86.39,82.22,7.0175,2860537000,198252000,109837000,1590564000,2662285000,1480727000,619852000,1269973000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,,None,35307000,35307000,,,,,,,,,36537000,36539000,None,421407000,421407000,48016000,None,5321000,90588000,None,None,40695000,,1.825,0.0232,,,,0.078,0.08,138098000,178793000,1.14,2025-03-31,None,303003000.0,198445000,128504000,48185000,None,None,None,19673000,None,61724000,None,None,762492000,None,120287000,80319000,None,None,None,0.308,,60347000,138098000,34727000,54180000,None,63664000,None,,,,,0.0,2.215,4.041,,,,,,,,0.19,,None,2025-11-05,quarterly,1.22,USD,pre-market,None,789297000,0.0387,0.108,0.043,19.42,None,767813000,5321000,None,86.39,82.22,7.0175,2841377000,222346000,107517000,1582464000,2619031000,1474947000,619852000,1258913000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,,18466000,21302000,21302000,,,,,,,,,36490000,36347000,None,421407000,421407000,77466000,None,5285000,97177000,None,None,40695000,,1.825,0.0232,,,,0.078,0.08,138098000,178793000,1.14,2024-12-31,None,303003000.0,198445000,128504000,48185000,None,None,None,19673000,None,67645000,None,None,763697000,None,118035000,80319000,None,None,None,0.308,,60347000,138098000,41141000,42812000,None,46087000,None,,,,,0.0,2.215,4.041,,,,,,,,0.19,,None,2025-11-05,quarterly,1.22,USD,pre-market,None,764133000,0.0387,0.108,0.043,19.42,None,787448000,5285000,None,86.39,82.22,7.0175,2827959000,227265000,125563000,1597821000,2600694000,1472258000,619852000,1230138000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,,None,14875000,14875000,,,,,,,,,36205000,36211000,None,421407000,421407000,45710000,None,53750000,85295000,None,None,40695000,,1.825,0.0232,,,,0.078,0.08,138098000,178793000,1.14,2024-09-30,None,303003000.0,198445000,128504000,48185000,None,None,None,19673000,None,69414000,None,None,715268000,None,116405000,80319000,None,None,None,0.308,,60347000,138098000,40741000,98645000,None,63749000,None,,,,,0.0,2.215,4.041,,,,,,,,0.19,,None,2025-11-05,quarterly,1.22,USD,pre-market,None,758497000,0.0387,0.108,0.043,19.42,None,720518000,5250000,None,86.39,82.22,7.0175,2749325000,210325000,149605000,1554060000,2539000000,1404455000,619852000,1195265000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,,None,16270000,16270000,,,,,,,,,36176000,36197000,None,421407000,421407000,49834000,None,65015000,87115000,None,None,40695000,,1.825,0.0232,,,,0.078,0.08,138098000,178793000,1.14,2024-06-30,None,303003000.0,198445000,128504000,48185000,None,None,None,19673000,None,70604000,None,None,716461000,None,114812000,80319000,None,None,None,0.308,,60347000,138098000,48241000,53228000,None,61896000,None,,,,,0.0,2.215,4.041,,,,,,,,0.19,,None,2025-11-05,quarterly,1.22,USD,pre-market,None,733838000,0.0387,0.108,0.043,19.42,None,781476000,65015000,None,86.39,82.22,7.0175,2724642000,222230000,168077000,1557014000,2502412000,1388937000,619852000,1167628000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,,None,16687000,16687000,,,,,,,,,36176000,36189000,None,421407000,421407000,41594000,None,46180000,87804000,None,None,40695000,,1.825,0.0232,,,,0.078,0.08,138098000,178793000,1.14,2024-03-31,None,303003000.0,198445000,128504000,48185000,None,None,None,19673000,None,69676000,None,None,717646000,None,114661000,80319000,None,None,None,0.308,,60347000,138098000,47578000,51881000,None,60072000,None,,,,,0.0,2.215,4.041,,,,,,,,0.19,,None,2025-11-05,quarterly,1.22,USD,pre-market,None,725514000,0.0387,0.108,0.043,19.42,None,763826000,46180000,None,86.39,82.22,7.0175,2674076000,221745000,139655000,1515293000,2452331000,1375638000,619852000,1158783000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,,18039000,11140000,11140000,,,,,,,,,36163000,36192000,None,421407000,421407000,65451000,None,43146000,95533000,None,None,40695000,,1.825,0.0232,,,,0.078,0.08,138098000,178793000,1.14,2023-12-31,None,303003000.0,198445000,128504000,48185000,10700000,10700000,None,19673000,None,72648000,None,None,718822000,None,112823000,80319000,None,None,None,0.308,,60347000,138098000,58876000,48559000,None,43643000,None,,,,,0.0,2.215,4.041,,,,,,,,0.19,,None,2025-11-05,quarterly,1.22,USD,pre-market,None,707160000,0.0387,0.108,0.043,19.42,None,780007000,43146000,None,86.39,82.22,7.0175,2675458000,238197000,157156000,1535385000,2437261000,1378229000,619852000,1140073000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,,17932000,11269000,11269000,,,,,,,,,36163000,36189000,None,421407000,421407000,53593000,None,27112000,85776000,None,None,40695000,,1.825,0.0232,,,,0.078,0.08,138098000,178793000,1.14,2023-09-30,None,303003000.0,198445000,128504000,48185000,None,None,None,19673000,None,72416000,None,None,690028000,None,111249000,80319000,None,None,None,0.308,,60347000,138098000,46950000,42133000,None,96102000,None,,,,,0.0,2.215,4.041,,,,,,,,0.19,,None,2025-11-05,quarterly,1.22,USD,pre-market,None,702537000,0.0387,0.108,0.043,19.42,None,735072000,27112000,-111166000,86.39,82.22,7.0175,2590532000,216411000,122838000,1455279000,2374121000,1332441000,619852000,1135253000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,,None,16507000,16507000,,,,,,,,,36163000,36186000,None,421407000,421407000,38571000,None,None,82873000,None,None,40695000,,1.825,0.0232,,,,0.078,0.08,138098000,178793000,1.14,2023-06-30,None,303003000.0,198445000,128504000,48185000,None,None,None,19673000,None,71882000,None,None,None,None,None,80319000,None,None,None,0.308,,60347000,138098000,51269000,43749000,None,None,None,,,,,0.0,2.215,4.041,,,,,,,,0.19,,None,2025-11-05,quarterly,1.22,USD,pre-market,None,680140000,0.0387,0.108,0.043,19.42,None,746593000,77079000,-108830000,86.39,82.22,7.0175,2560068000,222531000,159399000,1447484000,2337537000,1288085000,619852000,1112584000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,,None,14708000,14708000,,,,,,,,,36163000,36180000,None,421407000,421407000,38720000,None,None,95933000,None,None,40695000,,1.825,0.0232,,,,0.078,0.08,138098000,178793000,1.14,2023-03-31,None,303003000.0,198445000,128504000,48185000,None,None,None,19673000,None,69434000,None,None,None,None,None,80319000,None,None,None,0.308,,60347000,138098000,43174000,39240000,None,None,None,,,,,0.0,2.215,4.041,,,,,,,,0.19,,None,2025-11-05,quarterly,1.22,USD,pre-market,None,666196000,0.0387,0.108,0.043,19.42,None,738136000,68046000,None,86.39,82.22,7.0175,2522201000,223249000,146006000,1423831000,2298952000,1277825000,619852000,1098370000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,,None,11604000,11604000,,,,,,,,,36163000,36163000,None,421407000,421407000,59334000,None,None,109911000,None,None,40695000,,1.825,0.0232,,,,0.078,0.08,138098000,178793000,1.14,2022-12-31,None,303003000.0,198445000,128504000,48185000,12900000,12900000,None,19673000,None,74275000,None,None,None,None,None,80319000,None,None,None,0.308,,60347000,138098000,47690000,40914000,None,None,None,,,,,0.0,2.215,4.041,,,,,,,,0.19,,None,2025-11-05,quarterly,1.22,USD,pre-market,None,649854000,0.0387,0.108,0.043,19.42,None,727168000,124814000,None,86.39,82.22,7.0175,2517600000,243480000,225062000,1435926000,2274120000,1210864000,619852000,1081674000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,,None,10615000,10615000,,,,,,,,,36163000,36176000,None,421407000,421407000,60227000,None,None,81298000,None,None,40695000,,1.825,0.0232,,,,0.078,0.08,138098000,178793000,1.14,2022-09-30,None,303003000.0,198445000,128504000,48185000,None,None,None,19673000,None,75396000,None,None,None,None,None,80319000,None,None,None,0.308,,60347000,138098000,32538000,40284000,None,None,None,,,,,0.0,2.215,4.041,,,,,,,,0.19,,None,2025-11-05,quarterly,1.22,USD,pre-market,None,643540000,0.0387,0.108,0.043,19.42,None,673037000,94282000,None,86.39,82.22,7.0175,2465686000,199847000,194793000,1390486000,2265839000,1195693000,619852000,1075200000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,,None,22807000,22807000,,,,,,,,,36163000,36174000,None,421407000,421407000,88833000,None,None,78612000,None,None,40695000,,1.825,0.0232,,,,0.078,0.08,138098000,178793000,1.14,2022-06-30,None,303003000.0,198445000,128504000,48185000,None,None,None,19673000,None,60736000,None,None,None,None,None,80319000,None,None,None,0.308,,60347000,138098000,32485000,47623000,None,None,None,,,,,0.0,2.215,4.041,,,,,,,,0.19,,None,2025-11-05,quarterly,1.22,USD,pre-market,None,624556000,0.0387,0.108,0.043,19.42,None,633881000,24251000,None,86.39,82.22,7.0175,2437231000,194640000,160707000,1381174000,2242591000,1220467000,619852000,1056057000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,,None,26374000,26374000,,,,,,,,,36163000,36171000,None,421407000,421407000,44690000,None,None,96250000,None,None,40695000,,1.825,0.0232,,,,0.078,0.08,138098000,178793000,1.14,2022-03-31,None,303003000.0,198445000,128504000,48185000,None,None,None,19673000,None,42862000,None,None,None,None,None,80319000,None,None,None,0.308,,60347000,138098000,28947000,48494000,None,None,None,,,,,0.0,2.215,4.041,,,,,,,,0.19,,None,2025-11-05,quarterly,1.22,USD,pre-market,None,616809000,0.0387,0.108,0.043,19.42,None,634945000,4920000,None,86.39,82.22,7.0175,2377541000,194433000,98104000,1329388000,2183108000,1231284000,619852000,1048153000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,,None,17438000,17438000,,,,,,,,,36163000,36170000,None,421407000,421407000,64149000,None,None,97111000,None,None,40695000,,1.825,0.0232,,,,0.078,0.08,138098000,178793000,1.14,2021-12-31,None,303003000.0,198445000,128504000,48185000,15600000,15600000,None,19673000,None,51960000,None,None,None,None,None,80319000,None,None,None,0.308,,60347000,138098000,32862000,43309000,None,None,None,,,,,0.0,2.215,4.041,,,,,,,,0.19,,None,2025-11-05,quarterly,1.22,USD,pre-market,None,596402000,0.0387,0.108,0.043,19.42,None,641922000,10389000,None,86.39,82.22,7.0175,2371906000,199371000,117847000,1344438000,2172535000,1226591000,619852000,1027468000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,,None,70454000,70454000,,,,,,,,,36163000,36170000,None,421407000,421407000,57431000,None,None,79085000,None,None,40695000,,1.825,0.0232,,,,0.078,0.08,138098000,178793000,1.14,2021-09-30,None,303003000.0,198445000,128504000,48185000,79085000,79085000,None,19673000,None,50527000,None,None,None,None,None,80319000,None,None,None,0.308,,60347000,138098000,34019000,61253000,None,None,None,,,,,0.0,2.215,4.041,,,,,,,,0.19,,None,2025-11-05,quarterly,1.22,USD,pre-market,None,597356000,0.0387,0.108,0.043,19.42,None,637998000,4859000,None,86.39,82.22,7.0175,2370734000,234085000,123543000,1342449000,2136649000,1218906000,619852000,1028285000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,,None,34025000,34025000,,,,,,,,,36163000,36168000,None,421407000,421407000,46625000,None,None,71951000,None,None,40695000,,1.825,0.0232,,,,0.078,0.08,138098000,178793000,1.14,2021-06-30,None,303003000.0,198445000,128504000,48185000,71951000,71951000,None,19673000,None,46061000,None,None,None,None,None,80319000,None,None,None,0.308,,60347000,138098000,39356000,63235000,None,None,None,,,,,0.0,2.215,4.041,,,,,,,,0.19,,None,2025-11-05,quarterly,1.22,USD,pre-market,None,576452000,0.0387,0.108,0.043,19.42,None,609779000,35829000,None,86.39,82.22,7.0175,2302085000,191393000,145689000,1294784000,2110692000,1149095000,619852000,1007301000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,,None,40239000,40239000,,,,,,,,,36163000,36165000,None,421407000,421407000,53840000,None,None,78022000,None,None,40695000,,1.825,0.0232,,,,0.078,0.08,138098000,178793000,1.14,2021-03-31,None,303003000.0,198445000,128504000,48185000,78022000,78022000,None,19673000,None,38685000,None,None,None,None,None,80319000,None,None,None,0.308,,60347000,138098000,44565000,71158000,None,None,None,,,,,0.0,2.215,4.041,,,,,,,,0.19,,None,2025-11-05,quarterly,1.22,USD,pre-market,None,566982000,0.0387,0.108,0.043,19.42,None,594634000,58800000,None,86.39,82.22,7.0175,2270237000,201511000,183798000,1272526000,2068726000,1088728000,619852000,997711000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,,None,44738000,44738000,,,,,,,,,36163000,36163000,None,421407000,421407000,54642000,None,None,76195000,None,None,40695000,,1.825,0.0232,,,,0.078,0.08,138098000,178793000,1.14,2020-12-31,None,303003000.0,198445000,128504000,48185000,14800000,14800000,None,19673000,None,47265000,None,None,None,None,None,80319000,None,None,None,0.308,,60347000,138098000,41321000,79013000,None,None,None,,,,,0.0,2.215,4.041,,,,,,,,0.19,,None,2025-11-05,quarterly,1.22,USD,pre-market,None,545429000,0.0387,0.108,0.043,19.42,None,594106000,57271000,None,86.39,82.22,7.0175,2253651000,209519000,190926000,1277651000,2044132000,1086725000,619852000,976000000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,,None,53058000,53058000,,,,,,,,,36163000,36163000,None,421407000,421407000,56054000,None,None,69034000,None,None,40695000,,1.825,0.0232,,,,0.078,0.08,138098000,178793000,1.14,2020-09-30,None,303003000.0,198445000,128504000,48185000,69034000,69034000,None,19673000,None,49423000,None,None,None,None,None,80319000,None,None,None,0.308,,60347000,138098000,28418000,39684000,None,None,None,,,,,0.0,2.215,4.041,,,,,,,,0.19,,None,2025-11-05,quarterly,1.22,USD,pre-market,None,543013000,0.0387,0.108,0.043,19.42,None,557920000,19742000,None,86.39,82.22,7.0175,2195726000,199933000,115480000,1222142000,1995793000,1106662000,619852000,973584000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,,None,51642000,51642000,,,,,,,,,36163000,35441000,None,421407000,421407000,40701000,None,None,64655000,None,None,40695000,,1.825,0.0232,,,,0.078,0.08,138098000,178793000,1.14,2020-06-30,None,303003000.0,198445000,128504000,48185000,64655000,64655000,None,19673000,None,46082000,None,None,None,None,None,80319000,None,None,None,0.308,,60347000,138098000,55371000,49208000,None,None,None,,,,,0.0,2.215,4.041,,,,,,,,0.19,,None,2025-11-05,quarterly,1.22,USD,pre-market,None,524600000,0.0387,0.108,0.043,19.42,None,558895000,19714000,None,86.39,82.22,7.0175,2163719000,217750000,109623000,1208548000,1945969000,1098925000,619852000,955171000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,,None,17451000,17451000,,,,,,,,,34668000,34668000,None,421407000,421407000,39188000,None,None,70707000,None,None,40695000,,1.825,0.0232,,,,0.078,0.08,138098000,178793000,1.14,2020-03-31,None,303003000.0,198445000,128504000,48185000,70707000,70707000,None,19673000,None,40724000,None,None,None,None,None,80319000,None,None,None,0.308,,60347000,138098000,33311000,49132000,None,None,None,,,,,0.0,2.215,4.041,,,,,,,,0.19,,None,2025-11-05,quarterly,1.22,USD,pre-market,None,518556000,0.0387,0.108,0.043,19.42,None,562881000,22686000,None,86.39,82.22,7.0175,2072697000,162193000,111006000,1203205000,1910504000,1092199000,619852000,869492000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,,None,23481000,23481000,,,,,,,,,34668000,34668000,None,421407000,421407000,55161000,None,None,74321000,None,None,40695000,,1.825,0.0232,,,,0.078,0.08,138098000,178793000,1.14,2019-12-31,None,303003000.0,198445000,128504000,48185000,13600000,13600000,None,19673000,None,45282000,None,None,None,None,None,80319000,None,None,None,0.308,,60347000,138098000,38557000,54000000,None,None,None,,,,,0.0,2.215,4.041,,,,,,,,0.19,,None,2025-11-05,quarterly,1.22,USD,pre-market,None,504740000,0.0387,0.108,0.043,19.42,None,560779000,19659000,None,86.39,82.22,7.0175,2081664000,181641000,128820000,1225988000,1900023000,1097168000,619852000,855676000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,,None,61112000,61112000,,,,,,,,,34668000,34668000,None,421407000,421407000,39139000,None,None,64598000,None,None,40695000,,1.825,0.0232,,,,0.078,0.08,138098000,178793000,1.14,2019-09-30,None,303003000.0,198445000,128504000,48185000,64598000,64598000,None,19673000,None,47760000,None,None,None,None,None,80319000,None,None,None,0.308,,60347000,138098000,30926000,53780000,None,None,None,,,,,0.0,2.215,4.041,,,,,,,,0.19,,None,2025-11-05,quarterly,1.22,USD,pre-market,None,500298000,0.0387,0.108,0.043,19.42,None,566948000,59132000,None,86.39,82.22,7.0175,2066973000,204396000,152051000,1215739000,1862577000,1063688000,619852000,851234000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,,None,69913000,69913000,,,,,,,,,34668000,34668000,None,421407000,421407000,40957000,None,None,64938000,None,None,40695000,,1.825,0.0232,,,,0.078,0.08,138098000,178793000,1.14,2019-06-30,None,303003000.0,198445000,128504000,48185000,64938000,64938000,None,19673000,None,40582000,None,None,None,None,None,80319000,None,None,None,0.308,,60347000,138098000,36167000,59163000,None,None,None,,,,,0.0,2.215,4.041,,,,,,,,0.19,,None,2025-11-05,quarterly,1.22,USD,pre-market,None,481861000,0.0387,0.108,0.043,19.42,None,537042000,28105000,None,86.39,82.22,7.0175,2026086000,211600000,128225000,1193289000,1814486000,1065064000,619852000,693353000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,,None,9624000,9624000,,,,,,,,,34668000,34668000,None,421407000,421407000,40372000,None,None,77463000,None,None,40695000,,1.825,0.0232,,,,0.078,0.08,138098000,178793000,1.14,2019-03-31,None,303003000.0,198445000,128504000,48185000,77463000,77463000,None,19673000,None,32278000,None,None,None,None,None,80319000,None,None,None,0.308,,60347000,138098000,29112000,64319000,None,None,None,,,,,0.0,2.215,4.041,,,,,,,,0.19,,None,2025-11-05,quarterly,1.22,USD,pre-market,None,478014000,0.0387,0.108,0.043,19.42,None,520528000,10579000,None,86.39,82.22,7.0175,1853797000,148477000,115270000,1149417000,1705320000,1034147000,619852000,564936000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,,None,83102000,83102000,,,,,,,,,34668000,34668000,None,421407000,421407000,46158000,None,None,78098000,None,None,40695000,,1.825,0.0232,,,,0.078,0.08,138098000,178793000,1.14,2018-12-31,None,303003000.0,198445000,128504000,48185000,9200000,9200000,None,19673000,None,41995000,None,None,None,None,None,80319000,None,None,None,0.308,,60347000,138098000,37365000,56917000,None,None,None,,,,,0.0,2.215,4.041,,,,,,,,0.19,,None,2025-11-05,quarterly,1.22,USD,pre-market,None,465708000,0.0387,0.108,0.043,19.42,None,510896000,17553000,None,86.39,82.22,7.0175,1988618000,240560000,120628000,1171974000,1748058000,1051346000,619852000,816644000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,,None,133855000,133855000,,,,,,,,,34668000,34668000,None,421407000,421407000,50340000,None,None,70237000,None,None,40695000,,1.825,0.0232,,,,0.078,0.08,138098000,178793000,1.14,2018-09-30,None,303003000.0,198445000,128504000,48185000,6200000,6200000,None,19673000,None,45428000,None,None,None,None,None,80319000,None,None,None,0.308,,60347000,138098000,30786000,43622000,None,None,None,,,,,0.0,2.215,4.041,,,,,,,,0.19,,None,2025-11-05,quarterly,1.22,USD,pre-market,None,461047000,0.0387,0.108,0.043,19.42,None,498925000,4527000,None,86.39,82.22,7.0175,1974297000,280712000,98489000,1162314000,1693585000,1063825000,619852000,811983000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,,None,95579000,95579000,,,,,,,,,34668000,34668000,None,421407000,421407000,37498000,None,None,67312000,None,None,40695000,,1.825,0.0232,,,,0.078,0.08,138098000,178793000,1.14,2018-06-30,None,303003000.0,198445000,128504000,48185000,67312000,67312000,None,19673000,None,41809000,None,None,None,None,None,80319000,None,None,None,0.308,,60347000,138098000,37610000,48226000,None,None,None,,,,,0.0,2.215,4.041,,,,,,,,0.19,,None,2025-11-05,quarterly,1.22,USD,pre-market,None,443242000,0.0387,0.108,0.043,19.42,None,448800000,32702000,None,86.39,82.22,7.0175,1893445000,242310000,118426000,1099267000,1651135000,980841000,619852000,794178000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,,None,101157000,101157000,,,,,,,,,34668000,34668000,None,421407000,421407000,35026000,None,None,74629000,None,None,40695000,,1.825,0.0232,,,,0.078,0.08,138098000,178793000,1.14,2018-03-31,None,303003000.0,198445000,128504000,48185000,74629000,74629000,None,19673000,None,36718000,None,None,None,None,None,80319000,None,None,None,0.308,,60347000,138098000,36236000,43727000,None,None,None,,,,,0.0,2.215,4.041,,,,,,,,0.19,,None,2025-11-05,quarterly,1.22,USD,pre-market,None,436071000,0.0387,0.108,0.043,19.42,None,424610000,27477000,None,86.39,82.22,7.0175,1843578000,248740000,106230000,1056571000,1594838000,950341000,619852000,787007000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,,None,107952000,107952000,,,,,,,,,34668000,34668000,None,421407000,421407000,47645000,None,None,83139000,None,None,40695000,,1.825,0.0232,,,,0.078,0.08,138098000,178793000,1.14,2017-12-31,None,303003000.0,198445000,128504000,48185000,500000,500000,None,19673000,None,43793000,None,None,None,None,None,80319000,None,None,None,0.308,,60347000,138098000,55747000,50417000,None,None,None,,,,,0.0,2.215,4.041,,,,,,,,0.19,,None,2025-11-05,quarterly,1.22,USD,pre-market,None,426874000,0.0387,0.108,0.043,19.42,None,426613000,28452000,None,86.39,82.22,7.0175,1855182000,290631000,126514000,1076995000,1564551000,950481000,619852000,778187000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,,None,104733000,104733000,,,,,,,,,34668000,34668000,None,421407000,421407000,31519000,None,None,67481000,None,None,40695000,,1.825,0.0232,,,,0.078,0.08,138098000,178793000,1.14,2017-09-30,None,303003000.0,198445000,128504000,48185000,67481000,67481000,None,19673000,None,46610000,None,None,None,None,None,80319000,None,None,None,0.308,,60347000,138098000,36533000,41635000,None,None,None,,,,,0.0,2.215,4.041,,,,,,,,0.19,,None,2025-11-05,quarterly,1.22,USD,pre-market,None,401920000,0.0387,0.108,0.043,19.42,None,400834000,11428000,None,86.39,82.22,7.0175,1810000000,255357000,84582000,1056753000,1554643000,972171000,619852000,753247000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,,None,102916000,102916000,,,,,,,,,34668000,34668000,None,421407000,421407000,34047000,None,None,65514000,None,None,40695000,,1.825,0.0232,,,,0.078,0.08,138098000,178793000,1.14,2017-06-30,None,303003000.0,198445000,128504000,48185000,65514000,65514000,None,19673000,None,41147000,None,None,None,None,None,80319000,None,None,None,0.308,,60347000,138098000,39718000,45189000,None,None,None,,,,,0.0,2.215,4.041,,,,,,,,0.19,,None,2025-11-05,quarterly,1.22,USD,pre-market,None,386472000,0.0387,0.108,0.043,19.42,None,394842000,4404000,None,86.39,82.22,7.0175,1792504000,249295000,83640000,1054765000,1543209000,971125000,619852000,737739000,21.23,None,94.22,77.46
