symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profitloss,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
ASTE,quarterly,2018-06-30,2018-07-24,pre-market,USD,1.03,0.91,0.12,13.1868,,3708000.0,,65206000.0,65206000.0,-2964000.0,-3036000.0,23266000.0,-1476000.0,16370000.0,,,9525000.0,4619000.0,23061000.0,,271420000.0,271420000.0,64702000.0,,1312000.0,144205000.0,,,6867000.0,6867000.0,2310000.0,2310000.0,,-49103000.0,-42236000.0,45341000.0,1108000.0,-49177000.0,-8503000.0,45341000.0,45341000.0,,168000.0,,394789000.0,,,1062000.0,,15024000.0,-40674000.0,-40768000.0,,,30742000.0,51263000.0,-50155000.0,36044000.0,131448000.0,,,1052000.0,,,,,,,,,,-165000.0,,,185455000.0,28332000.0,540300000.0,50628000.0,2374000.0,1312000.0,1972000.0,418000.0,923836000.0,642216000.0,242680000.0,266855000.0,281620000.0,24175000.0,272528000.0,656981000.0,0.0
ASTE,quarterly,2018-09-30,2018-10-23,pre-market,USD,0.3,0.59,-0.29,-49.1525,,8799000.0,,25674000.0,25674000.0,8409000.0,-8724000.0,-39532000.0,-262000.0,-34431000.0,,,16707000.0,4560000.0,23084000.0,,198160000.0,198160000.0,74419000.0,,793000.0,127523000.0,,,6875000.0,6875000.0,2531000.0,2531000.0,,7230000.0,14105000.0,45153000.0,58453000.0,7175000.0,180000.0,45153000.0,45153000.0,,170000.0,,429220000.0,,,26506000.0,,15053000.0,6995000.0,6903000.0,,,-38955000.0,51054000.0,7230000.0,39513000.0,79465000.0,,,23000.0,,,,,,,,,,-13914000.0,,,187903000.0,28332000.0,544761000.0,51054000.0,27299000.0,793000.0,2432000.0,449000.0,903464000.0,624362000.0,206953000.0,257190000.0,279102000.0,50237000.0,256613000.0,646274000.0,0.0
ASTE,quarterly,2018-12-31,2019-03-01,pre-market,USD,0.61,0.57,0.04,7.0175,,9922000.0,,25821000.0,25821000.0,20188000.0,-10320000.0,147000.0,-470000.0,68598000.0,,,-8677000.0,4503000.0,22582000.0,,318928000.0,318928000.0,70614000.0,,413000.0,133979000.0,,,7158000.0,7158000.0,2476000.0,2476000.0,,-69471000.0,-62313000.0,32748000.0,-1922999.0,-69969000.0,-22932000.0,25370000.0,25370000.0,,557000.0,,355944000.0,,,59709000.0,,14890000.0,-47037000.0,-47095000.0,,,-9251000.0,54732000.0,-69423000.0,43302000.0,70135000.0,,,-584000.0,,,,,,,,,,-10224000.0,,,192448000.0,28332000.0,495245000.0,26399000.0,60122000.0,413000.0,1946000.0,412000.0,855457000.0,560991000.0,189231000.0,270167000.0,294466000.0,80936000.0,317005000.0,585290000.0,
ASTE,quarterly,2019-03-31,2019-04-23,pre-market,USD,0.63,0.82,-0.19,-23.1707,,3723000.0,4353000.0,28606000.0,28606000.0,-5588000.0,-3774000.0,2785000.0,160000.0,-10891000.0,,,-3809000.0,4505000.0,22646000.0,,249254000.0,249254000.0,76451000.0,,279000.0,137211000.0,,,6551000.0,6551000.0,2478000.0,2478000.0,,18690000.0,25241000.0,33067000.0,76526000.0,17998000.0,3781000.0,25370000.0,25370000.0,,648000.0,224000.0,366835000.0,,,56629000.0,,14973000.0,14274000.0,14217000.0,-373000.0,,11987000.0,58348000.0,18254000.0,41832000.0,68939000.0,,22084000.0,468000.0,,,,,,,,,,64862000.0,,,192143000.0,27214000.0,507759000.0,58348000.0,58732000.0,2103000.0,1589000.0,1038000.0,872305000.0,576073000.0,190793000.0,273039000.0,296232000.0,82246000.0,325780000.0,599266000.0,
ASTE,quarterly,2019-06-30,2019-07-23,pre-market,USD,0.36,0.41,-0.05,-12.1951,,4934000.0,4091000.0,24905000.0,24905000.0,-30320000.0,-4314000.0,-3701000.0,49000.0,5651000.0,,,-2910000.0,4506000.0,22667000.0,,221352000.0,221352000.0,70338000.0,,236000.0,139196000.0,,,6588000.0,6588000.0,2478000.0,2478000.0,,30853000.0,37441000.0,32628000.0,83450000.0,30369000.0,7008000.0,,,,484000.0,295000.0,360883000.0,,,28891000.0,,16080000.0,23377000.0,23361000.0,-189000.0,,30884000.0,52969000.0,30419000.0,31340000.0,66576000.0,,21836000.0,372000.0,,,,,,,,,,56179000.0,,,191854000.0,27214000.0,528655000.0,52969000.0,30869000.0,1978000.0,1211000.0,701000.0,848555000.0,557535000.0,173936000.0,227947000.0,291020000.0,54011000.0,304802000.0,620608000.0,
ASTE,quarterly,2019-09-30,2019-10-29,pre-market,USD,0.17,0.26,-0.09,-34.6154,,9267000.0,,26289000.0,26289000.0,-30798000.0,-8161000.0,1384000.0,-961000.0,3979000.0,,,24869000.0,4509000.0,22685000.0,,204316000.0,204316000.0,59886000.0,,204000.0,114073000.0,,,6559000.0,6559000.0,2480000.0,2480000.0,,3754000.0,10313000.0,32206000.0,51491000.0,3587000.0,632000.0,,,,167000.0,369000.0,356889000.0,,,717000.0,,14480000.0,3010000.0,2955000.0,202000.0,,41304000.0,47643000.0,3848000.0,31530000.0,69170000.0,,23418000.0,412000.0,,,,,,,,,,43809000.0,,,190545000.0,27214000.0,529182000.0,47643000.0,921000.0,204000.0,1103000.0,379000.0,815669000.0,529884000.0,173081000.0,198085000.0,285785000.0,25004000.0,255807000.0,617584000.0,
ASTE,quarterly,2019-12-31,2020-03-17,post-market,USD,0.4,0.37,0.03,8.1081,,5436000.0,,48857000.0,48857000.0,-1379000.0,-5291000.0,22568000.0,979000.0,62558000.0,,,-10619000.0,4510000.0,22531000.0,,255414000.0,255414000.0,55055000.0,,1339000.0,124103000.0,,,6502000.0,6502000.0,2480000.0,2480000.0,,-26701000.0,-20199000.0,33176000.0,27810000.0,-26769000.0,-8408000.0,23536000.0,23536000.0,,68000.0,254000.0,278863000.0,,,690000.0,,16104000.0,-18356000.0,-18359000.0,186000.0,,29123000.0,52554000.0,-24744000.0,36517000.0,73660000.0,,23658000.0,245000.0,,,,,,,,,,1386000.0,,,190363000.0,27214000.0,508343000.0,25340000.0,2029000.0,1339000.0,1547000.0,519000.0,799764000.0,512973000.0,172928000.0,198108000.0,286791000.0,25180000.0,283224000.0,601656000.0,
ASTE,quarterly,2020-03-31,2020-05-06,pre-market,USD,0.58,0.39,0.19,48.7179,,5774000.0,,43900000.0,43900000.0,-3784000.0,-4048000.0,-5003000.0,-2732000.0,-315000.0,,,-16644000.0,4516000.0,22713000.0,,216692000.0,216692000.0,64100000.0,,678000.0,141000000.0,,,6328000.0,6328000.0,2485000.0,2485000.0,,15377000.0,21705000.0,30670000.0,72156000.0,15340000.0,-5143000.0,22342000.0,22342000.0,,37000.0,220000.0,294800000.0,,,493000.0,,15352000.0,20644000.0,20483000.0,183000.0,,5561000.0,56167000.0,15989000.0,52400000.0,66402000.0,,22248000.0,234000.0,,,,,,,,,,-38000.0,,,185315000.0,6500000.0,526501999.0,56167000.0,1171000.0,678000.0,2100000.0,1134000.0,804900000.0,534200000.0,168900000.0,192400000.0,270700000.0,23500000.0,288848000.0,612500000.0,
ASTE,quarterly,2020-06-30,2020-08-05,pre-market,USD,0.67,0.23,0.44,191.3043,,1600000.0,,119800000.0,119800000.0,-2000000.0,-1500000.0,75943000.0,55000.0,31700000.0,,,22089000.0,261000.0,22711000.0,,204847000.0,204847000.0,48200000.0,,973000.0,118700000.0,,,6273000.0,6300000.0,2500000.0,2500000.0,,11293000.0,17566000.0,30561000.0,60452000.0,11173000.0,1868000.0,22581000.0,22581000.0,,100000.0,198000.0,263200000.0,,,431000.0,,14904000.0,9300000.0,9305000.0,78000.0,,79500000.0,42762000.0,17690000.0,25800000.0,72006000.0,,26780000.0,434000.0,,,,,,,,,,-100000.0,,,177833000.0,5400000.0,533268000.0,42762000.0,1404000.0,973000.0,2900000.0,1900000.0,793800000.0,530400000.0,144000000.0,172000000.0,263400000.0,28000000.0,265298999.0,621800000.0,
ASTE,quarterly,2020-09-30,2020-11-04,pre-market,USD,0.2,0.11,0.09,81.8182,,3500000.0,,108500000.0,108500000.0,-2600000.0,-26200000.0,-11268000.0,300000.0,11800000.0,,,-7409000.0,4521000.0,22946000.0,,180966600.0,180966600.0,53100000.0,,551000.0,132800000.0,,,6769000.0,6800000.0,2500000.0,2500000.0,,541000.0,7310000.0,36410000.0,50437400.0,445000.0,-1242000.0,32294000.0,32294000.0,,100000.0,195000.0,261500000.0,,,380000.0,,14355000.0,1648000.0,1687000.0,99000.0,,17200000.0,48828000.0,1609400.0,26600000.0,79802000.0,,33181000.0,1349000.0,,,,,,,,,,-100000.0,,,182817000.0,5700000.0,532429000.0,48828000.0,931000.0,551000.0,3800000.0,1800000.0,819700000.0,533200000.0,161200000.0,196400000.0,286500000.0,35200000.0,231404000.0,623300000.0,
ASTE,quarterly,2020-12-31,2021-03-01,pre-market,USD,0.56,0.42,0.14,33.3333,,4466000.0,,158600000.0,158600000.0,-2075000.0,12036000.0,50028000.0,1877000.0,1530000.0,,,14164000.0,4500000.0,22951000.0,,182199300.0,182199300.0,52700000.0,,1600000.0,120600000.0,,,7530000.0,7530000.0,2543000.0,2543000.0,,19300000.0,26830000.0,38700000.0,56700700.0,18800000.0,3300000.0,31200000.0,31200000.0,,447000.0,187000.0,249700000.0,,,400000.0,,13700000.0,15400000.0,15425000.0,-260000.0,,38190000.0,41200000.0,15500700.0,32600000.0,81800000.0,,34000000.0,1383000.0,,,,,,,,,,38000.0,,,172800000.0,27200000.0,545200000.0,19143000.0,2000000.0,1600000.0,4300000.0,286000.0,848200000.0,565800000.0,170300000.0,205200000.0,282400000.0,34900000.0,238900000.0,643000000.0,
ASTE,quarterly,2021-03-31,2021-05-05,pre-market,USD,0.41,0.83,-0.42,-50.6024,,3300000.0,,164600000.0,164600000.0,-5600000.0,-3000000.0,6000000.0,,5300000.0,,,-26400000.0,4500000.0,22874810.0,,216200000.0,216200000.0,68100000.0,,1400000.0,146200000.0,,,7600000.0,7600000.0,2500000.0,2500000.0,,13400000.0,21000000.0,38900000.0,68200000.0,9300000.0,800000.0,29100000.0,29100000.0,,200000.0,100000.0,244200000.0,,,400000.0,,12600000.0,8500000.0,8700000.0,-100000.0,,14600000.0,58700000.0,9500000.0,30000000.0,82300000.0,,35500000.0,100000.0,,,,,,,,,,-3000000.0,,,169600000.0,6300000.0,551400000.0,19143000.0,1800000.0,1400000.0,7000000.0,1400000.0,868300000.0,592000000.0,185100000.0,221300000.0,276300000.0,36200000.0,284400000.0,646600000.0,
ASTE,quarterly,2021-06-30,2021-08-04,pre-market,USD,0.49,0.55,-0.06,-10.9091,,3900000.0,,174500000.0,174500000.0,-2500000.0,-3800000.0,9600000.0,,-11900000.0,,,-6500000.0,4600000.0,22918000.0,,211500000.0,211500000.0,78500000.0,,1200000.0,148300000.0,,,7500000.0,7500000.0,2500000.0,2500000.0,,10600000.0,18100000.0,39000000.0,66099999.0,10400000.0,2100000.0,26700000.0,26700000.0,,200000.0,200000.0,257500000.0,,,400000.0,,12300000.0,8300000.0,9000000.0,-200000.0,,15900000.0,52900000.0,13200000.0,44900000.0,92800000.0,,34800000.0,300000.0,,,,,,,,,,-200000.0,,,169800000.0,7000000.0,557900000.0,55000000.0,1700000.0,1200000.0,9300000.0,1500000.0,902300000.0,634500000.0,207800000.0,243000000.0,267800000.0,35200000.0,277600000.0,659300000.0,
ASTE,quarterly,2021-09-30,2021-11-03,pre-market,USD,0.5,0.31,0.19,61.2903,,3700000.0,,164600000.0,164600000.0,-3300000.0,-2400000.0,-8900000.0,,-25700000.0,,,1600000.0,4600000.0,22914000.0,,204700000.0,204700000.0,77900000.0,,700000.0,145800000.0,,,7500000.0,7500000.0,2500000.0,2500000.0,,6700000.0,14200000.0,38500000.0,62300000.0,6500000.0,-2800000.0,24300000.0,24300000.0,,200000.0,100000.0,282800000.0,,,200000.0,,10500000.0,9300000.0,9300000.0,-200000.0,,-3200000.0,55300000.0,7000000.0,42400000.0,95400000.0,,35400000.0,,,,,,,,,,,-200000.0,,,167500000.0,6700000.0,564700000.0,55300000.0,1200000.0,700000.0,9200000.0,1700000.0,910700000.0,644800000.0,212000000.0,247600000.0,265900000.0,35600000.0,267000000.0,663100000.0,
ASTE,quarterly,2021-12-31,2022-02-28,pre-market,USD,-0.03,0.03,-0.06,-200.0,,9200000.0,,134400000.0,134400000.0,-700000.0,-9200000.0,-30900000.0,-1100000.0,-20400000.0,,,500000.0,4500000.0,22768000.0,,213300000.0,213300000.0,83500000.0,,2700000.0,144100000.0,,,7600000.0,7600000.0,2700000.0,2700000.0,,-17900000.0,-10300000.0,38600000.0,53300000.0,-7800001.0,2099999.0,22700000.0,22700000.0,,500000.0,100000.0,303000000.0,,,200000.0,,12200000.0,-10000000.0,-9100000.0,-500000.0,,-19900000.0,59500000.0,-6200000.0,51600000.0,78900000.0,,31000000.0,-4900000.0,,,,,,,,,,-100000.0,,,177500000.0,6500000.0,552800000.0,63200000.0,2900000.0,2700000.0,8600000.0,1400000.0,911300000.0,641700000.0,225300000.0,256500000.0,269600000.0,31200000.0,266600000.0,654800000.0,
ASTE,quarterly,2022-03-31,2022-05-04,pre-market,USD,0.41,0.17,0.24,141.1765,,11600000.0,,111700000.0,111700000.0,-2300000.0,-11700000.0,-23600000.0,,-53700000.0,,,5300000.0,4600000.0,22904167.0,,226500000.0,226500000.0,99700000.0,,5100000.0,137900000.0,,,6700000.0,6700000.0,2800000.0,2800000.0,,10800000.0,17500000.0,38200000.0,64700000.0,5000000.0,900000.0,21000000.0,21000000.0,,400000.0,200000.0,352900000.0,,,1200000.0,,13800000.0,4099999.0,4100000.0,-200000.0,,-9600000.0,60700000.0,4000000.0,67100000.0,81900000.0,,28100000.0,,,,,,,,,,,-1300000.0,,,164000000.0,7000000.0,550600000.0,52700000.0,6300000.0,5100000.0,6100000.0,1800000.0,943400000.0,675700000.0,256500000.0,286000000.0,267700000.0,29500000.0,291200000.0,657400000.0,
ASTE,quarterly,2022-06-30,2022-08-02,pre-market,USD,0.19,0.52,-0.33,-63.4615,,7200000.0,,50600000.0,50600000.0,-1400000.0,-25200000.0,-58900000.0,,-17800000.0,,,-26800000.0,4600000.0,22850515.0,,257600000.0,257600000.0,104300000.0,,6000000.0,160100000.0,,,6900000.0,6900000.0,2700000.0,2700000.0,,-4100000.0,2800000.0,46000000.0,60600000.0,-4700000.0,-800000.0,27100000.0,27100000.0,,600000.0,200000.0,371100000.0,,,3200000.0,,14500000.0,-3900000.0,-3900000.0,-600000.0,,-32300000.0,54800000.0,5800000.0,73900000.0,89700000.0,,29300000.0,-100000.0,,,,,,,,,,-300000.0,,,162300000.0,7500000.0,544000000.0,53700000.0,9200000.0,6000000.0,5800000.0,1600000.0,949900000.0,661500000.0,273400000.0,306000000.0,288400000.0,32600000.0,318200000.0,643900000.0,
ASTE,quarterly,2022-09-30,2022-11-02,pre-market,USD,0.28,0.31,-0.03,-9.6774,,8800000.0,,20800000.0,20800000.0,-4700000.0,-8100000.0,-27700000.0,,-27400000.0,,,-3500000.0,4500000.0,22916316.0,,249800000.0,249800000.0,105300000.0,,9000000.0,160600000.0,,,7300000.0,7300000.0,2800000.0,2800000.0,,1800000.0,9100000.0,43800000.0,65400000.0,1200000.0,700000.0,24000000.0,24000000.0,,600000.0,300000.0,396400000.0,,,3000000.0,,15700000.0,700000.0,500000.0,-300000.0,,-14900000.0,56500000.0,8900000.0,67600000.0,90300000.0,,28300000.0,,,,,,,,,,,-6300000.0,,,163800000.0,8500000.0,535900000.0,55000000.0,12000000.0,9000000.0,4200000.0,2000000.0,944600000.0,649600000.0,283900000.0,316500000.0,295000000.0,32600000.0,315200000.0,628100000.0,
ASTE,quarterly,2022-12-31,2023-03-01,pre-market,USD,0.34,0.37,-0.03,-8.1081,,13100000.0,,62800000.0,62800000.0,68500000.0,-8200000.0,43200000.0,,2500000.0,,,-3000000.0,4500000.0,22692000.0,,278900000.0,278900000.0,107200000.0,,9600000.0,189500000.0,,,7000000.0,7000000.0,2900000.0,2900000.0,,15800000.0,22800000.0,45200000.0,71000000.0,2900000.0,4200000.0,22500000.0,22500000.0,,900000.0,300000.0,393400000.0,,,78100000.0,,15100000.0,-1000000.0,-1300000.0,-600000.0,,-17100000.0,67700000.0,3300000.0,46800000.0,87700000.0,,33300000.0,-500000.0,,,,,,,,,,-4000000.0,,,173600000.0,31500000.0,527800000.0,21600000.0,87700000.0,9600000.0,3900000.0,1400000.0,1014400000.0,696400000.0,274000000.0,387500000.0,318000000.0,113500000.0,349900000.0,626900000.0,
ASTE,quarterly,2023-03-31,2023-05-03,pre-market,USD,0.9,0.52,0.38,73.0769,,8000000.0,,42500000.0,42500000.0,-16200000.0,11800000.0,-23600000.0,,-27200000.0,,,-4500000.0,4500000.0,22742937.0,,258700000.0,258700000.0,112000000.0,,11000000.0,178000000.0,,,6300000.0,6300000.0,2900000.0,2900000.0,,18500000.0,24800000.0,45600000.0,89200000.0,16500000.0,4400000.0,21200000.0,21200000.0,,2000000.0,500000.0,420100000.0,,,2200000.0,,16900000.0,12100000.0,12100000.0,-2000000.0,,-19200000.0,71600000.0,17600000.0,36200000.0,81500000.0,,33600000.0,900000.0,,,,,,,,,,-1400000.0,,,176700000.0,,537000000.0,67900000.0,76000000.0,11000000.0,3600000.0,800000.0,1008400000.0,680400000.0,272000000.0,372800000.0,328000000.0,100800000.0,347900000.0,635500000.0,
ASTE,quarterly,2023-06-30,2023-08-02,pre-market,USD,0.87,0.68,0.19,27.9412,,9100000.0,,44500000.0,44500000.0,-5800000.0,-9200000.0,1700000.0,,-10000000.0,,,14200000.0,4500000.0,22769447.0,,267100000.0,267100000.0,109200000.0,,11700000.0,164500000.0,,,6200000.0,6200000.0,3000000.0,3000000.0,,17900000.0,24100000.0,46100000.0,82900000.0,15900000.0,2700000.0,19100000.0,19100000.0,,2000000.0,500000.0,429500000.0,,,62000000.0,,17000000.0,13100000.0,13200000.0,-2000000.0,,16700000.0,65600000.0,17300000.0,33400000.0,85500000.0,,36800000.0,600000.0,,,,,,,,,,-200000.0,,,180400000.0,,547100000.0,64500000.0,73700000.0,11700000.0,4000000.0,1400000.0,1010400000.0,675900000.0,264100000.0,362900000.0,334500000.0,98800000.0,350000000.0,647300000.0,
ASTE,quarterly,2023-09-30,2023-11-01,pre-market,USD,-0.01,0.62,-0.63,-101.6129,,7900000.0,,73800000.0,73800000.0,52800000.0,-6500000.0,,,-22500000.0,,,,4500000.0,22746783.0,,233500000.0,233500000.0,114300000.0,,7000000.0,178100000.0,,,7100000.0,7100000.0,3000000.0,3000000.0,,-4700000.0,2400000.0,45300000.0,69600000.0,-7100000.0,-600000.0,17500000.0,17500000.0,,2400000.0,500000.0,450100000.0,,,122000000.0,,14300000.0,-6600000.0,-6500000.0,-2400000.0,,-16300000.0,74800000.0,-5200000.0,38600000.0,100300000.0,,35400000.0,,,,,,,,,,,,,,,,537500000.0,74300000.0,129000000.0,7000000.0,5700000.0,1300000.0,1074400000.0,746300000.0,282200000.0,439600000.0,328100000.0,157400000.0,303100000.0,634500000.0,
ASTE,quarterly,2023-12-31,2024-02-28,pre-market,USD,0.9,0.66,0.24,36.3636,,9100000.0,,63200000.0,63200000.0,-49100000.0,-9000000.0,,,-3300000.0,,,,4500000.0,22799000.0,,248000000.0,248000000.0,116900000.0,,11100000.0,167300000.0,,,6000000.0,6000000.0,2900000.0,2900000.0,,31600000.0,37600000.0,46300000.0,89200000.0,17500000.0,2600000.0,16400000.0,16400000.0,,2500000.0,600000.0,455600000.0,,,72000000.0,,13800000.0,14900000.0,14900000.0,-1900000.0,,46600000.0,70300000.0,18900000.0,27700000.0,100800000.0,,33500000.0,,,,,,,,,,,0.0,,,,21200000.0,549400000.0,33800000.0,83100000.0,11100000.0,5700000.0,600000.0,1059300000.0,719500000.0,299000000.0,405600000.0,339800000.0,106600000.0,337200000.0,653400000.0,
ASTE,quarterly,2024-03-31,2024-05-01,pre-market,USD,0.34,0.81,-0.47,-58.0247,,5800000.0,,58100000.0,58100000.0,48400000.0,-5900000.0,,,-30600000.0,,,,4500000.0,22834814.0,,232300000.0,232300000.0,117800000.0,,9600000.0,203500000.0,,,6500000.0,6500000.0,2900000.0,2900000.0,,7400000.0,13900000.0,45800000.0,76900000.0,4700000.0,1400000.0,15000000.0,15000000.0,,2700000.0,600000.0,484000000.0,,,125000000.0,,16800000.0,3400000.0,3300000.0,-2100000.0,,-47000000.0,70600000.0,6300000.0,27500000.0,103000000.0,,35800000.0,,,,,,,,,,,-400000.0,,,,,549800000.0,71400000.0,134600000.0,9600000.0,5700000.0,1200000.0,1123000000.0,778800000.0,310400000.0,472500000.0,344200000.0,162100000.0,309200000.0,650300000.0,
ASTE,quarterly,2024-06-30,2024-08-07,pre-market,USD,0.61,0.7,-0.09,-12.8571,,7600000.0,,63200000.0,63200000.0,1100000.0,-6700000.0,,,28900000.0,,,,4600000.0,22796729.0,,264200000.0,264200000.0,102600000.0,,13200000.0,230700000.0,,,6600000.0,6600000.0,3000000.0,3000000.0,,-10600000.0,-4000000.0,25600000.0,81300000.0,-13700000.0,300000.0,13700000.0,13700000.0,,3100000.0,400000.0,455300000.0,,,125000000.0,,17200000.0,-14000000.0,-14000000.0,-2700000.0,,11000000.0,92000000.0,-10700000.0,24400000.0,106300000.0,,35900000.0,,,,,,,,,,,-100000.0,,,,,532800000.0,71100000.0,138200000.0,13200000.0,5200000.0,1100000.0,1107000000.0,778800000.0,311200000.0,473700000.0,328200000.0,162500000.0,345500000.0,633300000.0,
ASTE,quarterly,2024-09-30,2024-11-06,pre-market,USD,0.31,0.31,0.0,0.0,,2600000.0,,55300000.0,55300000.0,-30000000.0,-1400000.0,,,-8200000.0,,,,4600000.0,22816000.0,,224600000.0,224600000.0,87800000.0,,12600000.0,175200000.0,,,7000000.0,7000000.0,3000000.0,3000000.0,,-5900000.0,1100000.0,25900000.0,66800000.0,-8500000.0,-2300000.0,12600000.0,12600000.0,,2600000.0,500000.0,466400000.0,,,99000000.0,,18700000.0,-6200000.0,-6200000.0,-2100000.0,,22500000.0,74000000.0,-7200000.0,39600000.0,99800000.0,,36000000.0,,,,,,,,,,,500000.0,,,,,523600000.0,65600000.0,111600000.0,12600000.0,3600000.0,1400000.0,1067100000.0,740100000.0,299200000.0,435700000.0,327000000.0,136500000.0,291400000.0,631400000.0,
ASTE,quarterly,2024-12-31,2025-02-26,pre-market,USD,1.19,0.72,0.47,65.2778,,4500000.0,,88300000.0,88300000.0,4900000.0,-4000000.0,,,37300000.0,,,,4600000.0,22853000.0,,256000000.0,256000000.0,79200000.0,,13300000.0,176500000.0,,,6700000.0,6700000.0,3000000.0,3000000.0,,43900000.0,50600000.0,25000000.0,103000000.0,31400000.0,10400000.0,11200000.0,11200000.0,,2300000.0,500000.0,422700000.0,,,105000000.0,,18900000.0,21100000.0,21000000.0,-1800000.0,,36600000.0,68200000.0,34800000.0,32300000.0,101900000.0,,26900000.0,,,,,,,,,,,,,,,23800000.0,541700000.0,33200000.0,118300000.0,13300000.0,3000000.0,1300000.0,1043600000.0,722800000.0,271700000.0,406000000.0,320800000.0,134300000.0,359000000.0,637800000.0,
ASTE,quarterly,2025-03-31,2025-04-29,pre-market,USD,0.62,0.28,0.34,121.4286,,3900000.0,,92600000.0,92600000.0,-15000000.0,-4200000.0,,,-10900000.0,,,,4600000.0,22977000.0,,236900000.0,236900000.0,91600000.0,,11500000.0,177300000.0,,,6400000.0,6400000.0,2900000.0,2900000.0,,28300000.0,34700000.0,25100000.0,92500000.0,19700000.0,5400000.0,10500000.0,10500000.0,,2000000.0,600000.0,434900000.0,,,96000000.0,,19300000.0,14300000.0,14300000.0,-1400000.0,,20500000.0,72000000.0,20500000.0,29600000.0,101600000.0,,27600000.0,,,,,,,,,,,,,,,,553000000.0,71900000.0,107500000.0,11500000.0,2800000.0,1700000.0,1056000000.0,737200000.0,277000000.0,402900000.0,318800000.0,125900000.0,329400000.0,653200000.0,
ASTE,quarterly,2025-06-30,2025-08-06,pre-market,USD,0.88,0.56,0.32,57.1429,,3900000.0,,88700000.0,88700000.0,-14200000.0,-3500000.0,,,-11200000.0,,,,4600000.0,23074780.0,,242000000.0,242000000.0,89100000.0,,11800000.0,175600000.0,,,6000000.0,6000000.0,3000000.0,3000000.0,,24700000.0,30700000.0,25800000.0,88300000.0,22600000.0,5800000.0,10100000.0,10100000.0,,2100000.0,1600000.0,448800000.0,,,85000000.0,,20400000.0,16700000.0,16800000.0,-500000.0,,12900000.0,66900000.0,21400000.0,30000000.0,103700000.0,,28300000.0,,,,,,,,,,,,,,,,566700000.0,67000000.0,96800000.0,11800000.0,2900000.0,1500000.0,1065400000.0,746000000.0,274800000.0,390500000.0,319400000.0,115700000.0,330300000.0,674900000.0,
ASTE,quarterly,2025-09-30,2025-11-05,pre-market,USD,0.47,0.38,0.09,23.6842,,4200000.0,,69300000.0,69300000.0,241600000.0,-252700000.0,,,2600000.0,,,,4600000.0,22890000.0,,261600000.0,261600000.0,94400000.0,,28400000.0,193100000.0,,,12300000.0,12300000.0,3000000.0,3000000.0,,2200000.0,14500000.0,110400000.0,88500000.0,-5100000.0,-900000.0,130600000.0,130600000.0,,7300000.0,700000.0,500800000.0,,,323600000.0,,21300000.0,-4200000.0,-4200000.0,-6600000.0,,-8100000.0,87400000.0,1100000.0,51800000.0,195500000.0,,33000000.0,,,,,,,,,,,,,,,,559400000.0,83300000.0,352000000.0,28400000.0,2500000.0,1700000.0,1349000000.0,817500000.0,318300000.0,680000000.0,531500000.0,361700000.0,350100000.0,668900000.0,
