date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,,None,422500000,422500000,,,,,,,,,249400000,217600000,None,6558300000,6558300000,793600000,None,None,1642500000,None,None,763000000,,7.14,0.029,,,,-0.998,-3.4,1049500000,1812500000,3.42,2011-09-30,19.05,892400000,3781300000.0,2292100000,1044000000,269100000,260700000,260700000,None,119300000,None,681400000,None,None,3927500000,None,2054400000,723400000,None,None,None,-0.892,,1231200000,1055600000,443400000,712200000,None,1512400000,None,,,,,6.69,3.666,4.575,,,,,,,,-0.0328,,7412000000,2025-11-06,annual,0.02,USD,pre-market,151400000,8599500000,-0.0126,-0.0192,-0.006,54.05,1080700000,4562200000,634700000,0,273.93,251.16,-99.4152,14290700000,3189800000,2342000000,8352000000,11100900000,6010000000,8850400000,5795800000,-2605300000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,,None,374300000,374300000,,,,,,,,,249400000,217100000,None,6558300000,6558300000,1702000000,None,None,1854000000,None,None,763000000,,7.14,0.029,,,,-0.998,-3.4,1049500000,1812500000,3.42,2010-09-30,19.05,914600000,3781300000.0,2292100000,1044000000,269100000,285700000,285700000,None,119300000,None,571600000,None,None,3659800000,None,None,723400000,None,None,None,-0.892,,1231200000,1055600000,233900000,1628400000,None,None,None,,,,,6.69,3.666,4.575,,,,,,,,-0.0328,,7051300000,2025-11-06,annual,0.02,USD,pre-market,151400000,7852200000,-0.0126,-0.0192,-0.006,54.05,1080700000,4128300000,468500000,0,273.93,251.16,-99.4152,13486100000,3033800000,2238800000,7788200000,10473400000,5549400000,8850400000,5547200000,-2197500000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,,None,488200000,488200000,,,,,,,,,249400000,213500000,None,6558300000,6558300000,1674800000,None,None,1768000000,None,None,763000000,,7.14,0.029,,,,-0.998,-3.4,1049500000,1812500000,3.42,2009-09-30,19.05,916000000,3781300000.0,2292100000,1044000000,269100000,262600000,262600000,None,119300000,None,509600000,None,None,3715600000,None,None,723400000,None,None,None,-0.892,,1231200000,1055600000,232000000,-1522000000,None,None,None,,,,,6.69,3.666,4.575,,,,,,,,-0.0328,,6859600000,2025-11-06,annual,0.02,USD,pre-market,151400000,7234600000,-0.0126,-0.0192,-0.006,54.05,1080700000,4501500000,785900000,0,273.93,251.16,-99.4152,13029100000,2997800000,2503600000,8099100000,10031300000,5595500000,8850400000,4791900000,-2353200000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,,None,103500000,103500000,,,,,,,,,249400000,219200000,None,6558300000,6558300000,1181400000,None,None,1924600000,None,None,763000000,,7.14,0.029,,,,-0.998,-3.4,1049500000,1812500000,3.42,2008-09-30,19.05,928100000,3781300000.0,2292100000,1044000000,269100000,289600000,289600000,None,119300000,None,655700000,None,None,3515400000,None,None,723400000,None,None,None,-0.892,,1231200000,1055600000,164300000,-418200000,None,None,None,,,,,6.69,3.666,4.575,,,,,,,,-0.0328,,6614800000,2025-11-06,annual,0.02,USD,pre-market,151400000,6990200000,-0.0126,-0.0192,-0.006,54.05,1080700000,3966800000,451400000,None,273.93,251.16,-99.4152,12571300000,2848100000,2212000000,7404400000,9723200000,5192400000,8850400000,5030700000,-2471300000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,,None,42300000,42300000,,,,,,,,,249400000,223200000,None,6558300000,6558300000,1550900000,None,None,1818600000,None,None,763000000,,7.14,0.029,,,,-0.998,-3.4,1049500000,1812500000,3.42,2007-09-30,19.05,1229600000,3781300000.0,2292100000,1044000000,269100000,276200000,276200000,None,119300000,None,486600000,None,None,2976500000,None,None,723400000,None,None,None,-0.892,,1231200000,1055600000,512700000,87200000,None,None,None,,,,,6.69,3.666,4.575,,,,,,,,-0.0328,,6770000000,2025-11-06,annual,0.02,USD,pre-market,151400000,6458500000,-0.0126,-0.0192,-0.006,54.05,1080700000,3677200000,694400000,None,273.93,251.16,-99.4152,12659500000,2858400000,2422700000,6986600000,9801100000,4563900000,8850400000,5495600000,-1828900000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,,None,35200000,35200000,,,,,,,,,249400000,227500000,None,6558300000,6558300000,1655100000,None,None,1997900000,None,None,763000000,,7.14,0.029,,,,-0.998,-3.4,1049500000,1812500000,3.42,2006-09-30,19.05,989100000,3781300000.0,2292100000,1044000000,269100000,113000000,113000000,None,119300000,None,492300000,None,None,2280200000,None,None,723400000,None,None,None,-0.892,,1231200000,1055600000,87200000,98700000,None,None,None,,,,,6.69,3.666,4.575,,,,,,,,-0.0328,,6162000000,2025-11-06,annual,0.02,USD,pre-market,151400000,5743500000,-0.0126,-0.0192,-0.006,54.05,1080700000,2849800000,569600000,None,273.93,251.16,-99.4152,11180700000,2612600000,2323400000,6078700000,8568100000,3755300000,8850400000,4924000000,-1529700000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,1517700000,None,35200000,35200000,-239100000,-1487700000,None,None,-200000,None,None,None,249400000,227500000,None,6558300000,6558300000,1655100000,None,None,1997900000,None,None,763000000,412800000,7.14,0.029,398400000,398400000,None,-0.998,-3.4,1049500000,1812500000,3.42,2025-09-30,19.05,989100000,3781300000.0,2292100000,1044000000,269100000,113000000,113000000,None,119300000,None,492300000,None,None,2280200000,None,None,4900000,None,None,None,-0.892,1261200000,1231200000,1055600000,87200000,98700000,None,None,None,None,None,None,None,6.69,3.666,4.575,None,None,None,None,None,1100000,None,-0.0328,None,6162000000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,5743500000,-0.0126,-0.0192,-0.006,54.05,1080700000,2849800000,569600000,None,273.93,251.16,-99.4152,11180700000,2612600000,2323400000,6078700000,8568100000,3755300000,8850400000,4924000000,-1529700000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,1495800000,None,35200000,35200000,1209200000,-1261600000,None,None,-11200000,None,None,None,249400000,227500000,None,6558300000,6558300000,1655100000,None,None,1997900000,None,None,763000000,401000000,7.14,0.029,398300000,398300000,None,-0.998,-3.4,1049500000,1812500000,3.42,2025-06-30,19.05,989100000,3781300000.0,2292100000,1044000000,269100000,113000000,113000000,None,119300000,None,492300000,None,None,2280200000,None,None,721800000,None,None,None,-0.892,855800000,1231200000,1055600000,87200000,98700000,None,None,None,None,None,None,None,6.69,3.666,4.575,None,None,None,None,None,1100000,None,-0.0328,None,6162000000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,5743500000,-0.0126,-0.0192,-0.006,54.05,1080700000,2849800000,569600000,None,273.93,251.16,-99.4152,11180700000,2612600000,2323400000,6078700000,8568100000,3755300000,8850400000,4924000000,-1529700000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,1891500000,None,35200000,35200000,1550900000,-2237300000,None,None,-30800000,None,None,None,249400000,227500000,None,6558300000,6558300000,1655100000,None,None,1997900000,None,None,763000000,383600000,7.14,0.029,393800000,393800000,None,-0.998,-3.4,1049500000,1812500000,3.42,2025-03-31,19.05,989100000,3781300000.0,2292100000,1044000000,269100000,113000000,113000000,None,119300000,None,492300000,None,None,2280200000,None,None,-1730600000,None,None,None,-0.892,328100000,1231200000,1055600000,87200000,98700000,None,None,None,None,None,None,None,6.69,3.666,4.575,None,None,None,None,None,1100000,None,-0.0328,None,6162000000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,5743500000,-0.0126,-0.0192,-0.006,54.05,1080700000,2849800000,569600000,None,273.93,251.16,-99.4152,11180700000,2612600000,2323400000,6078700000,8568100000,3755300000,8850400000,4924000000,-1529700000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,2117600000,None,35200000,35200000,274200000,-2182100000,None,None,6400000,None,None,None,249400000,227500000,None,6558300000,6558300000,1655100000,None,None,1997900000,None,None,763000000,366800000,7.14,0.029,393600000,393600000,None,-0.998,-3.4,1049500000,1812500000,3.42,2024-12-31,19.05,989100000,3781300000.0,2292100000,1044000000,269100000,113000000,113000000,None,119300000,None,492300000,None,None,2280200000,None,None,617400000,None,None,None,-0.892,811700000,1231200000,1055600000,87200000,98700000,None,None,None,None,None,None,None,6.69,3.666,4.575,None,None,None,None,None,1100000,None,-0.0328,None,6162000000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,5743500000,-0.0126,-0.0192,-0.006,54.05,1080700000,2849800000,569600000,None,273.93,251.16,-99.4152,11180700000,2612600000,2323400000,6078700000,8568100000,3755300000,8850400000,4924000000,-1529700000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,2075200000,None,35200000,35200000,-382100000,4400000,None,None,-26800000,None,None,None,249400000,227500000,None,6558300000,6558300000,1655100000,None,None,1997900000,None,None,763000000,380800000,7.14,0.029,393500000,393500000,None,-0.998,-3.4,1049500000,1812500000,3.42,2024-09-30,19.05,989100000,3781300000.0,2292100000,1044000000,269100000,113000000,113000000,None,119300000,None,492300000,None,None,2280200000,None,None,1963800000,None,None,None,-0.892,957000000,1231200000,1055600000,87200000,98700000,None,None,None,None,None,None,None,6.69,3.666,4.575,None,None,None,None,None,7900000,None,-0.0328,None,6162000000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,5743500000,-0.0126,-0.0192,-0.006,54.05,1080700000,2849800000,569600000,None,273.93,251.16,-99.4152,11180700000,2612600000,2323400000,6078700000,8568100000,3755300000,8850400000,4924000000,-1529700000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,1606600000,None,35200000,35200000,135200000,-1547800000,None,None,-38300000,None,None,None,249400000,227500000,None,6558300000,6558300000,1655100000,None,None,1997900000,None,None,763000000,360300000,7.14,0.029,393500000,393500000,None,-0.998,-3.4,1049500000,1812500000,3.42,2024-06-30,19.05,989100000,3781300000.0,2292100000,1044000000,269100000,113000000,113000000,None,119300000,None,492300000,None,None,2280200000,None,None,696600000,None,None,None,-0.892,1261400000,1231200000,1055600000,87200000,98700000,None,None,None,None,None,None,None,6.69,3.666,4.575,None,None,None,None,None,None,None,-0.0328,None,6162000000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,5743500000,-0.0126,-0.0192,-0.006,54.05,1080700000,2849800000,569600000,None,273.93,251.16,-99.4152,11180700000,2612600000,2323400000,6078700000,8568100000,3755300000,8850400000,4924000000,-1529700000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,1669400000,None,35200000,35200000,1349700000,-1560400000,None,None,-24100000,None,None,None,249400000,227500000,None,6558300000,6558300000,1655100000,None,None,1997900000,None,None,763000000,360800000,7.14,0.029,389000000,389000000,None,-0.998,-3.4,1049500000,1812500000,3.42,2024-03-31,19.05,989100000,3781300000.0,2292100000,1044000000,269100000,113000000,113000000,None,119300000,None,492300000,None,None,2280200000,None,None,572400000,None,None,None,-0.892,801700000,1231200000,1055600000,87200000,98700000,None,None,None,None,None,None,None,6.69,3.666,4.575,None,None,None,None,None,None,None,-0.0328,None,6162000000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,5743500000,-0.0126,-0.0192,-0.006,54.05,1080700000,2849800000,569600000,None,273.93,251.16,-99.4152,11180700000,2612600000,2323400000,6078700000,8568100000,3755300000,8850400000,4924000000,-1529700000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,1445500000,None,35200000,35200000,1362800000,-1665600000,None,None,-48600000,None,None,None,249400000,227500000,None,6558300000,6558300000,1655100000,None,None,1997900000,None,None,763000000,349200000,7.14,0.029,388900000,388900000,None,-0.998,-3.4,1049500000,1812500000,3.42,2023-12-31,19.05,989100000,3781300000.0,2292100000,1044000000,269100000,113000000,113000000,None,119300000,None,492300000,None,None,2280200000,None,None,609300000,None,None,None,-0.892,626600000,1231200000,1055600000,87200000,98700000,None,None,None,None,None,None,None,6.69,3.666,4.575,None,None,None,None,None,-1,None,-0.0328,None,6162000000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,5743500000,-0.0126,-0.0192,-0.006,54.05,1080700000,2849800000,569600000,None,273.93,251.16,-99.4152,11180700000,2612600000,2323400000,6078700000,8568100000,3755300000,8850400000,4924000000,-1529700000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,1462900000,None,35200000,35200000,510700000,-5916400000,None,None,4100000,None,None,None,249400000,227500000,None,6558300000,6558300000,1655100000,None,None,1997900000,None,None,763000000,357300000,7.14,0.029,388700000,388700000,None,-0.998,-3.4,1049500000,1812500000,3.42,2023-09-30,19.05,989100000,3781300000.0,2292100000,1044000000,269100000,113000000,113000000,None,119300000,None,492300000,None,None,2280200000,None,None,685200000,None,None,None,-0.892,1002900000,1231200000,1055600000,87200000,98700000,None,None,None,None,None,None,None,6.69,3.666,4.575,None,None,None,None,None,24000000,None,-0.0328,None,6162000000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,5743500000,-0.0126,-0.0192,-0.006,54.05,1080700000,2849800000,569600000,None,273.93,251.16,-99.4152,11180700000,2612600000,2323400000,6078700000,8568100000,3755300000,8850400000,4924000000,-1529700000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,1322400000,None,35200000,35200000,495500000,-1923800000,-582900000,None,-21200000,None,None,-225300000,249400000,227500000,None,6558300000,6558300000,1655100000,None,None,1997900000,None,None,763000000,339900000,7.14,0.029,388700000,388700000,None,-0.998,-3.4,1049500000,1812500000,3.42,2023-06-30,19.05,989100000,3781300000.0,2292100000,1044000000,269100000,113000000,113000000,None,119300000,None,492300000,None,None,2280200000,None,None,595600000,None,None,None,-0.892,845400000,1231200000,1055600000,87200000,98700000,None,None,None,None,None,None,None,6.69,3.666,4.575,None,None,None,None,None,118400000,None,-0.0328,None,6162000000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,5743500000,-0.0126,-0.0192,-0.006,54.05,1080700000,2849800000,569600000,None,273.93,251.16,-99.4152,11180700000,2612600000,2323400000,6078700000,8568100000,3755300000,8850400000,4924000000,-1529700000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,1006900000,None,35200000,35200000,689000000,-2219800000,-892100000,None,-9500000,None,None,85400000,249400000,227500000,None,6558300000,6558300000,1655100000,None,None,1997900000,None,None,763000000,339600000,7.14,0.029,359800000,359800000,None,-0.998,-3.4,1049500000,1812500000,3.42,2023-03-31,19.05,989100000,3781300000.0,2292100000,1044000000,269100000,113000000,113000000,None,119300000,None,492300000,None,None,2280200000,None,None,439800000,None,None,None,-0.892,638700000,1231200000,1055600000,87200000,98700000,None,None,None,None,None,None,None,6.69,3.666,4.575,None,None,None,None,None,75900000,None,-0.0328,None,6162000000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,5743500000,-0.0126,-0.0192,-0.006,54.05,1080700000,2849800000,569600000,None,273.93,251.16,-99.4152,11180700000,2612600000,2323400000,6078700000,8568100000,3755300000,8850400000,4924000000,-1529700000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,834200000,None,35200000,35200000,-85600000,-256200000,377500000,None,-102800000,None,None,53100000,249400000,227500000,None,6558300000,6558300000,1655100000,None,None,1997900000,None,None,763000000,321500000,7.14,0.029,359400000,359400000,None,-0.998,-3.4,1049500000,1812500000,3.42,2022-12-31,19.05,989100000,3781300000.0,2292100000,1044000000,269100000,113000000,113000000,None,119300000,None,492300000,None,None,2280200000,None,None,572200000,None,None,None,-0.892,719300000,1231200000,1055600000,87200000,98700000,None,None,None,None,None,None,None,6.69,3.666,4.575,None,None,None,None,None,14000000,None,-0.0328,None,6162000000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,5743500000,-0.0126,-0.0192,-0.006,54.05,1080700000,2849800000,569600000,None,273.93,251.16,-99.4152,11180700000,2612600000,2323400000,6078700000,8568100000,3755300000,8850400000,4924000000,-1529700000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,787400000,None,35200000,35200000,-188500000,-1013100000,-244200000,None,-13500000,None,None,-36000000,249400000,227500000,None,6558300000,6558300000,1655100000,None,None,1997900000,None,None,763000000,332800000,7.14,0.029,359400000,359400000,None,-0.998,-3.4,1049500000,1812500000,3.42,2022-09-30,19.05,989100000,3781300000.0,2292100000,1044000000,269100000,113000000,113000000,None,119300000,None,492300000,None,None,2280200000,None,None,570500000,None,None,None,-0.892,1017000000,1231200000,1055600000,87200000,98700000,None,None,None,None,None,None,None,6.69,3.666,4.575,None,None,None,None,None,-175100000,None,-0.0328,None,6162000000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,5743500000,-0.0126,-0.0192,-0.006,54.05,1080700000,2849800000,569600000,None,273.93,251.16,-99.4152,11180700000,2612600000,2323400000,6078700000,8568100000,3755300000,8850400000,4924000000,-1529700000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,705500000,None,35200000,35200000,-26500000,-208300000,673400000,None,-23500000,None,None,-201600000,249400000,227500000,None,6558300000,6558300000,1655100000,None,None,1997900000,None,None,763000000,337200000,7.14,0.029,359200000,359200000,None,-0.998,-3.4,1049500000,1812500000,3.42,2022-06-30,19.05,989100000,3781300000.0,2292100000,1044000000,269100000,113000000,113000000,None,119300000,None,492300000,None,None,2280200000,None,None,582100000,None,None,None,-0.892,908200000,1231200000,1055600000,87200000,98700000,None,None,None,None,None,None,None,6.69,3.666,4.575,None,None,None,None,None,1900000,None,-0.0328,None,6162000000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,5743500000,-0.0126,-0.0192,-0.006,54.05,1080700000,2849800000,569600000,None,273.93,251.16,-99.4152,11180700000,2612600000,2323400000,6078700000,8568100000,3755300000,8850400000,4924000000,-1529700000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,769800000,None,35200000,35200000,-200500000,-916700000,-597400000,None,-23600000,None,None,-48500000,249400000,227500000,None,6558300000,6558300000,1655100000,None,None,1997900000,None,None,763000000,335900000,7.14,0.029,332600000,332600000,None,-0.998,-3.4,1049500000,1812500000,3.42,2022-03-31,19.05,989100000,3781300000.0,2292100000,1044000000,269100000,113000000,113000000,None,119300000,None,492300000,None,None,2280200000,None,None,530500000,None,None,None,-0.892,519800000,1231200000,1055600000,87200000,98700000,None,None,None,None,None,None,None,6.69,3.666,4.575,None,None,None,None,None,1100000,None,-0.0328,None,6162000000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,5743500000,-0.0126,-0.0192,-0.006,54.05,1080700000,2849800000,569600000,None,273.93,251.16,-99.4152,11180700000,2612600000,2323400000,6078700000,8568100000,3755300000,8850400000,4924000000,-1529700000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,663800000,None,35200000,35200000,-585100000,-1719100000,-1519000000,None,-33700000,None,None,-96900000,249400000,227500000,None,6558300000,6558300000,1655100000,None,None,1997900000,None,None,763000000,332300000,7.14,0.029,332100000,332100000,None,-0.998,-3.4,1049500000,1812500000,3.42,2021-12-31,19.05,989100000,3781300000.0,2292100000,1044000000,269100000,113000000,113000000,None,119300000,None,492300000,None,None,2280200000,None,None,560400000,None,None,None,-0.892,785200000,1231200000,1055600000,87200000,98700000,None,None,None,None,None,None,None,6.69,3.666,4.575,None,None,None,None,None,13300000,None,-0.0328,None,6162000000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,5743500000,-0.0126,-0.0192,-0.006,54.05,1080700000,2849800000,569600000,None,273.93,251.16,-99.4152,11180700000,2612600000,2323400000,6078700000,8568100000,3755300000,8850400000,4924000000,-1529700000,334.71,229.11
2025-12-28,APD,-1.73,12037300000.0,None,0.863,67.5,616400000,None,35200000,35200000,-217800000,-414900000,193600000,None,-10800000,None,None,-3800000,249400000,227500000,None,6558300000,6558300000,1655100000,None,None,1997900000,None,None,763000000,332600000,7.14,0.029,332000000,332000000,None,-0.998,-3.4,1049500000,1812500000,3.42,2021-09-30,19.05,989100000,3781300000.0,2292100000,1044000000,269100000,113000000,113000000,None,119300000,None,492300000,None,None,2280200000,None,None,558600000,None,None,None,-0.892,826300000,1231200000,1055600000,87200000,98700000,None,None,None,None,None,None,None,6.69,3.666,4.575,None,None,None,None,None,10600000,None,-0.0328,None,6162000000,2025-11-06,quarterly,0.02,USD,pre-market,151400000,5743500000,-0.0126,-0.0192,-0.006,54.05,1080700000,2849800000,569600000,None,273.93,251.16,-99.4152,11180700000,2612600000,2323400000,6078700000,8568100000,3755300000,8850400000,4924000000,-1529700000,334.71,229.11
