date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,207000000,None,45000000,45000000,833000000,-203000000,604000000,-13000000,1000000,None,None,181000000,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,88000000,12000000,12000000,None,-0.766,0.16,372000000,822000000,0.19,2016-12-31,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,171000000,None,None,None,0.0244,-13000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,228000000,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,6000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,125000000,None,45000000,45000000,1607000000,-147000000,None,None,33000000,None,None,None,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,91000000,88000000,88000000,None,-0.766,0.16,372000000,822000000,0.19,2016-09-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,-854000000,None,None,None,0.0244,-1478000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,-40000000,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,8000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,126000000,None,45000000,45000000,30000000,-126000000,None,None,25000000,None,None,None,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,81000000,None,None,None,-0.766,0.16,372000000,822000000,0.19,2016-06-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,7000000,None,None,None,0.0244,150000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,None,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,14000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,78000000,None,45000000,45000000,-125000000,-73000000,None,None,-4000000,None,None,None,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,86000000,None,None,None,-0.766,0.16,372000000,822000000,0.19,2016-03-31,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,-756000000,None,None,None,0.0244,204000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,None,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,5000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,108000000,None,45000000,45000000,4000000,-79000000,None,None,-5000000,None,None,None,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,86000000,None,None,None,-0.766,0.16,372000000,822000000,0.19,2015-12-31,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,154000000,None,None,None,0.0244,90000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,None,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,1000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,109000000,None,45000000,45000000,-180000000,-85000000,None,None,-17000000,None,None,None,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,81000000,52000000,52000000,None,-0.766,0.16,372000000,822000000,0.19,2015-09-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,-103000000,None,None,None,0.0244,214000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,-38000000,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,-4000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,109000000,None,45000000,45000000,-233000000,-103000000,None,None,-23000000,None,None,None,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,88000000,None,None,None,-0.766,0.16,372000000,822000000,0.19,2015-06-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,224000000,None,None,None,0.0244,397000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,None,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,4000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,106000000,None,45000000,45000000,235000000,-156000000,None,None,-16000000,None,None,None,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,84000000,None,None,None,-0.766,0.16,372000000,822000000,0.19,2015-03-31,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,219000000,None,None,None,0.0244,-89000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,None,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,6000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,154000000,None,45000000,45000000,271000000,-145000000,None,None,-7000000,None,None,None,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,94000000,None,None,None,-0.766,0.16,372000000,822000000,0.19,2014-12-31,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,201000000,None,None,None,0.0244,-125000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,None,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,10000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,624000000,None,45000000,45000000,-225000000,-586000000,None,None,-96000000,None,None,None,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,437000000,52000000,52000000,None,-0.766,0.16,372000000,822000000,0.19,2014-09-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,307000000,None,None,None,0.0244,797000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,None,None,-0.0206,None,None,2026-02-04,quarterly,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,None,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,245000000,None,45000000,45000000,-267000000,-186000000,None,None,75000000,None,None,None,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,325000000,90000000,90000000,None,-0.766,0.16,372000000,822000000,0.19,2025-09-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,-281000000,None,None,None,0.0244,449000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,-125000000,None,-0.0206,None,None,2026-02-04,annual,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,32000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,266000000,None,45000000,45000000,-502000000,-253000000,None,None,93000000,None,None,None,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,332000000,72000000,72000000,None,-0.766,0.16,372000000,822000000,0.19,2024-09-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,101000000,None,None,None,0.0244,543000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,-275000000,None,-0.0206,None,None,2026-02-04,annual,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,31000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,252000000,None,45000000,45000000,-271000000,-229000000,None,None,126000000,None,None,None,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,340000000,67000000,67000000,None,-0.766,0.16,372000000,822000000,0.19,2023-09-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,295000000,None,None,None,0.0244,667000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,-65000000,None,-0.0206,None,None,2026-02-04,annual,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,34000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,227000000,None,45000000,45000000,-1273000000,484000000,-515000000,None,-62000000,None,None,-576000000,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,350000000,106000000,106000000,None,-0.766,0.16,372000000,822000000,0.19,2022-09-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,-40000000,None,None,None,0.0244,274000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,-153000000,None,-0.0206,None,None,2026-02-04,annual,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,29000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,260000000,None,45000000,45000000,-770000000,347000000,-163000000,None,-263000000,None,None,483000000,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,330000000,69000000,69000000,None,-0.766,0.16,372000000,822000000,0.19,2021-09-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,1108000000,None,None,None,0.0244,260000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,0,None,-0.0206,None,None,2026-02-04,annual,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,36000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,326000000,None,45000000,45000000,393000000,166000000,805000000,None,78000000,None,None,190000000,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,332000000,71000000,71000000,None,-0.766,0.16,372000000,822000000,0.19,2020-09-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,-486000000,None,None,None,0.0244,246000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,None,None,-0.0206,None,None,2026-02-04,annual,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,15000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,468000000,None,45000000,45000000,303000000,-383000000,None,None,8000000,None,None,None,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,318000000,26000000,26000000,None,-0.766,0.16,372000000,822000000,0.19,2019-09-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,-408000000,None,None,None,0.0244,308000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,0,None,-0.0206,None,None,2026-02-04,annual,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,20000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,536000000,None,45000000,45000000,-213000000,-487000000,-22000000,-1000000,-106000000,None,None,73000000,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,447000000,103000000,103000000,None,-0.766,0.16,372000000,822000000,0.19,2018-09-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,-1601000000,None,None,None,0.0244,679000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,0,None,-0.0206,None,None,2026-02-04,annual,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,47000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,577000000,None,45000000,45000000,627000000,-795000000,604000000,26000000,-10000000,None,None,30000000,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,358000000,52000000,52000000,None,-0.766,0.16,372000000,822000000,0.19,2017-09-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,962000000,None,None,None,0.0244,746000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,-40000000,None,-0.0206,None,None,2026-02-04,annual,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,45000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,437000000,None,45000000,45000000,1516000000,-425000000,None,None,49000000,None,None,None,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,344000000,88000000,88000000,None,-0.766,0.16,372000000,822000000,0.19,2016-09-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,-1449000000,None,None,None,0.0244,-1034000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,-40000000,None,-0.0206,None,None,2026-02-04,annual,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,28000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,478000000,None,45000000,45000000,93000000,-489000000,None,None,-63000000,None,None,None,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,347000000,52000000,52000000,None,-0.766,0.16,372000000,822000000,0.19,2015-09-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,541000000,None,None,None,0.0244,397000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,-38000000,None,-0.0206,None,None,2026-02-04,annual,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,16000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,624000000,None,45000000,45000000,-225000000,-586000000,None,None,-96000000,None,None,None,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,437000000,52000000,52000000,None,-0.766,0.16,372000000,822000000,0.19,2014-09-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,374000000,None,None,None,0.0244,797000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,None,None,-0.0206,None,None,2026-02-04,annual,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,19000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
2026-04-16,ADNT,-3.67,14684000000.0,None,1.557,22.15,659000000,None,45000000,45000000,-200000000,-621000000,None,None,5000000,None,None,None,5177000000,93600000,None,18895000000,18895000000,2856000000,None,156000000,2119000000,None,None,450000000,450000000,None,None,None,-0.766,0.16,372000000,822000000,0.19,2013-09-30,9.17,2334000000,990000000.0,1575000000,413000000,168000000,None,None,None,33000000,None,745000000,None,None,46000000,None,564000000,245000000,None,None,None,0.0244,864000000,1203000000,367000000,1576000000,1516000000,None,None,None,None,None,None,None,0.136,0.927,0.111,None,None,None,None,None,None,None,-0.0206,None,None,2026-02-04,annual,0.35,USD,pre-market,688000000,None,0.0316,-0.101,0.043,180.01,1203000000,None,156000000,None,22.11,22.34,28000000,84.2105,11206000000,4500000000,4936000000,5567000000,None,None,20470000000,5639000000,None,27.32,11.0
