date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,3486000,None,23411000,23411000,-6027000,None,None,None,None,None,None,None,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,9400000,7.0,0.012,None,None,None,0.19,0.1,73625000,105702000,4.37,2009-03-31,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,19618000,None,None,None,0.564,46685000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-495000,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,6033000,None,23411000,23411000,-5673000,-6033000,None,None,5488000,None,None,None,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,9480000,7.0,0.012,None,None,None,0.19,0.1,73625000,105702000,4.37,2008-12-31,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,16724000,None,None,None,0.564,22472000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-110000,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,13277000,None,23411000,23411000,-5612000,190038000,None,None,None,None,None,None,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,8517000,7.0,0.012,None,None,None,0.19,0.1,73625000,105702000,4.37,2008-09-30,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,18878000,None,None,None,0.564,30827000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-29000,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,4859000,None,23411000,23411000,-6120000,-44075000,None,None,None,None,None,None,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,7647000,7.0,0.012,None,None,None,0.19,0.1,73625000,105702000,4.37,2008-06-30,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,18631000,None,None,None,0.564,59996000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-29000,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,961000,None,23411000,23411000,-5562000,-27435000,None,None,None,None,None,None,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,7609000,7.0,0.012,None,None,None,0.19,0.1,73625000,105702000,4.37,2008-03-31,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,17934000,None,None,None,0.564,20741000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,None,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,411000,None,23411000,23411000,55035000,-85415000,None,None,None,None,None,None,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,7070000,7.0,0.012,None,None,None,0.19,0.1,73625000,105702000,4.37,2007-12-31,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,18239000,None,None,None,0.564,41869000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,None,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,535000,None,23411000,23411000,55035000,192071000,None,None,None,None,None,None,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,7070000,7.0,0.012,973000000,973000000,None,0.19,0.1,73625000,105702000,4.37,2007-09-30,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,18239000,None,None,None,0.564,41869000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,None,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,589000,None,23411000,23411000,-347099000,314622000,None,None,None,None,None,None,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,7138000,7.0,0.012,973000000,973000000,None,0.19,0.1,73625000,105702000,4.37,2007-06-30,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,21379000,None,None,None,0.564,23217000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,None,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,357000,None,23411000,23411000,None,None,None,None,None,None,None,None,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,None,7.0,0.012,None,None,None,0.19,0.1,73625000,105702000,4.37,2007-03-31,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,19851000,None,None,None,0.564,41385000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,None,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,0,None,23411000,23411000,None,None,None,None,None,None,None,None,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,None,7.0,0.012,None,None,None,0.19,0.1,73625000,105702000,4.37,2006-12-31,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,21642000,None,None,None,0.564,None,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,None,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,2435000,None,23411000,23411000,None,None,None,None,None,None,None,None,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,None,7.0,0.012,5000000,5000000,None,0.19,0.1,73625000,105702000,4.37,2006-09-30,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,15676000,None,None,None,0.564,83665000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,None,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,0,None,23411000,23411000,None,None,None,None,None,None,None,None,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,None,7.0,0.012,None,None,None,0.19,0.1,73625000,105702000,4.37,2006-06-30,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,18485000,None,None,None,0.564,None,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,None,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,0,None,23411000,23411000,None,None,None,None,None,None,None,None,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,None,7.0,0.012,None,None,None,0.19,0.1,73625000,105702000,4.37,2006-03-31,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,20129000,None,None,None,0.564,None,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,None,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,0,None,23411000,23411000,None,None,None,None,None,None,None,None,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,None,7.0,0.012,None,None,None,0.19,0.1,73625000,105702000,4.37,2005-12-31,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,17155000,None,None,None,0.564,None,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,None,None,0.4,None,None,2025-10-28,quarterly,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,33762000,None,23411000,23411000,-1402308000,-144255000,None,None,None,None,None,None,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,206275000,7.0,0.012,509109000,509109000,None,0.19,0.1,73625000,105702000,4.37,2024-12-31,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,1109128000,None,None,None,0.564,1501627000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-885266000,None,0.4,None,None,2025-10-28,annual,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,90851000,None,23411000,23411000,-953931000,-819378000,None,None,-40812000,None,None,None,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,159219000,7.0,0.012,440993000,440993000,None,0.19,0.1,73625000,105702000,4.37,2023-12-31,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,1148592000,None,None,None,0.564,1236029000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-504188000,None,0.4,None,None,2025-10-28,annual,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,72895000,None,23411000,23411000,-1425380000,-79335000,-409346000,None,None,None,None,-6624000,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,142496000,7.0,0.012,372915000,372915000,None,0.19,0.1,73625000,105702000,4.37,2022-12-31,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,870573000,None,None,None,0.564,1095369000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-1397506000,None,0.4,None,None,2025-10-28,annual,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,52794000,None,23411000,23411000,229505000,-1035713000,129861000,None,-309000,None,None,-99203000,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,134125000,7.0,0.012,302449000,302449000,None,0.19,0.1,73625000,105702000,4.37,2021-12-31,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,725983000,None,None,None,0.564,936069000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-198374000,None,0.4,None,None,2025-10-28,annual,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,50975000,None,23411000,23411000,-779038000,-241791000,-209720000,None,-49000,None,None,-57606000,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,110795000,7.0,0.012,246444000,246444000,None,0.19,0.1,73625000,105702000,4.37,2020-12-31,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,601822000,None,None,None,0.564,811109000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-778519000,None,0.4,None,None,2025-10-28,annual,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,53770000,None,23411000,23411000,-36667000,-71937000,600919000,None,-39718000,None,None,-25923000,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,79409000,7.0,0.012,222922000,222922000,None,0.19,0.1,73625000,105702000,4.37,2019-12-31,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,563648000,None,None,None,0.564,709523000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-292075000,None,0.4,None,None,2025-10-28,annual,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,48961000,None,23411000,23411000,-626483000,34874000,21153000,None,20122000,None,None,-153942000,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,85535000,7.0,0.012,170938000,170938000,None,0.19,0.1,73625000,105702000,4.37,2018-12-31,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,507885000,None,None,None,0.564,612762000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-949888000,None,0.4,None,None,2025-10-28,annual,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,48817000,None,23411000,23411000,-267543000,-48046000,97668000,9099000,8394000,None,None,None,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,79987000,7.0,0.012,119717000,119717000,None,0.19,0.1,73625000,105702000,4.37,2017-12-31,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,303972000,None,None,None,0.564,404158000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-150461000,None,0.4,None,None,2025-10-28,annual,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,42628000,None,23411000,23411000,-365274000,-42031000,14128000,-13305000,61697000,None,None,-18494000,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,81353000,7.0,0.012,96191000,96191000,None,0.19,0.1,73625000,105702000,4.37,2016-12-31,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,260855000,None,None,None,0.564,434738000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-774565000,None,0.4,None,None,2025-10-28,annual,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
2025-12-28,MSCI,15.79,3055440000.0,37.05,None,1.317,-25.48,49152000,None,23411000,23411000,19949000,-48861000,268907000,-8175000,13976000,None,None,-30900000,29000,83900001,None,106598000,106598000,None,None,None,88753000,None,None,32077000,77799000,7.0,0.012,87743000,87743000,None,0.19,0.1,73625000,105702000,4.37,2015-12-31,30.3,441623000,2516888000.0,171876000,80897000,30449000,226916000,226916000,None,0,None,None,None,None,None,None,None,223648000,None,None,None,0.564,305994000,98251000,73625000,257521000,126836000,None,None,None,None,None,None,None,2.09,14.81,None,None,None,None,None,-700715000,None,0.4,None,None,2025-10-28,annual,4.47,USD,pre-market,None,109676000,0.192,0.0,0.095,39.48,70220000,None,None,None,559.9,560.46,2.2883,1047519000,369685000,214788000,290302000,677834000,75514000,278474000,757217000,37.05,None,627.03,482.15
