date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,,77048000,1013210000,1013210000,,,,,,,,,143000,140895000,None,14431000,14431000,26154000,None,None,399745000,None,None,2854000,,,,,0.0,0.04,-12599000,-9745000,-0.11,2022-07-31,60.61,78547000,2175027000.0,39276000,-12599000,233000,31819000,31819000,None,181000,400000,86210000,None,None,968674000,None,None,-12832000,-12979000,None,None,-0.0388,,51694000,-12418000,127493000,158444000,None,7922000,None,,,,,3.029,18.54,12.97,,,,,,,,-0.0145,,232990000,2025-11-25,annual,-0.07,USD,post-market,15034000,-991878000,-0.0136,-0.0241,0.255,18.17,4469000,1045722000,26100000,718129000,268.56,281.68,36.3636,2832665000,2256647000,1134447000,2259365000,576018000,1124918000,53707000,573300000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,,51067000,275898000,275898000,,,,,,,,,139000,135654000,None,14431000,14431000,12547000,None,None,257109000,None,None,2854000,,,,,0.0,0.04,-12599000,-9745000,-0.11,2021-07-31,60.61,58977000,2175027000.0,39276000,-12599000,233000,32129000,32129000,None,181000,400000,57373000,None,None,913538000,None,None,-12832000,-12979000,None,None,-0.0388,,51694000,-12418000,88642000,116530000,None,4453000,None,,,,,3.029,18.54,12.97,,,,,,,,-0.0145,,152915000,2025-11-25,annual,-0.07,USD,post-market,15034000,-601600000,-0.0136,-0.0241,0.255,18.17,4469000,964605000,19842000,1226654000,268.56,281.68,36.3636,2257631000,1848303000,720205000,1728736000,409328000,1008531000,53707000,528895000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,,43623000,141851000,141851000,,,,,,,,,133000,129323000,None,14431000,14431000,5233000,None,None,147584000,None,None,2854000,,,,,0.0,0.04,-12599000,-9745000,-0.11,2020-07-31,60.61,30059000,2175027000.0,39276000,-12599000,233000,24024000,24024000,None,181000,400000,32240000,None,None,861615000,None,None,-12832000,-12979000,None,None,-0.0388,,51694000,-12418000,67436000,65805000,None,2586000,None,,,,,3.029,18.54,12.97,,,,,,,,-0.0145,,111853000,2025-11-25,annual,-0.07,USD,post-market,15034000,-339571000,-0.0136,-0.0241,0.255,18.17,4469000,905238000,15600000,1228722000,268.56,281.68,36.3636,1833458000,1581793000,423901000,1348629000,251665000,924728000,53707000,484829000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,,None,78484000,78484000,,,,,,,,,127000,123566000,None,14431000,14431000,6208000,None,None,93341000,None,None,2854000,,,,,0.0,0.04,-12599000,-9745000,-0.11,2019-07-31,60.61,7479000,2175027000.0,39276000,-12599000,233000,8708000,8708000,None,181000,400000,21219000,None,None,None,None,None,-12832000,-12979000,None,None,-0.0388,,51694000,-12418000,38099000,34354000,None,3840000,None,,,,,3.029,18.54,12.97,,,,,,,,-0.0145,,41046000,2025-11-25,annual,-0.07,USD,post-market,15034000,-224455000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,286162000,268.56,281.68,36.3636,604162000,496086000,261949000,295604000,108076000,33655000,53707000,308558000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,,None,135579000,135579000,,,,,,,,,119000,63881000,None,14431000,14431000,4895000,None,None,61611000,None,None,2854000,,,,,0.0,0.04,-12599000,-9745000,-0.11,2018-07-31,60.61,0,2175027000.0,39276000,-12599000,233000,0,0,None,181000,400000,16136000,None,None,0,None,None,-12832000,-12979000,None,None,-0.0388,,51694000,-12418000,27014000,37267000,None,1360000,None,,,,,3.029,18.54,12.97,,,,,,,,-0.0145,,19765000,2025-11-25,annual,-0.07,USD,post-market,15034000,-196100000,-0.0136,-0.0241,0.255,18.17,4469000,None,35706000,162960000,268.56,281.68,36.3636,447781000,387164000,182832000,207545000,60617000,24713000,53707000,240236000,0,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,,None,87978000,87978000,,,,,,,,,18000,103626000,None,14431000,14431000,3763000,None,None,39052000,None,None,2854000,,,,,0.0,0.04,-12599000,-9745000,-0.11,2017-07-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,10469000,None,None,None,None,None,-12832000,-12979000,None,None,-0.0388,,51694000,-12418000,15879000,31228000,None,1457000,None,,,,,3.029,18.54,12.97,,,,,,,,-0.0145,,13139000,2025-11-25,annual,-0.07,USD,post-market,15034000,-162016000,-0.0136,-0.0241,0.255,18.17,4469000,None,23256000,None,268.56,281.68,36.3636,182902000,142909000,120459000,133067000,39993000,12608000,53707000,49835000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,,None,92842000,92842000,,,,,,,,,16000,28133000,None,14431000,14431000,1406000,None,None,24489000,None,None,2854000,,,,,0.0,0.04,-12599000,-9745000,-0.11,2016-07-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,6743000,None,None,None,None,None,-12832000,-12979000,None,None,-0.0388,,51694000,-12418000,9723000,18001000,None,1531000,None,,,,,3.029,18.54,12.97,,,,,,,,-0.0145,,11108000,2025-11-25,annual,-0.07,USD,post-market,15034000,-126556000,-0.0136,-0.0241,0.255,18.17,4469000,None,10765000,None,268.56,281.68,36.3636,153518000,127054000,77897000,86851000,26464000,8954000,53707000,66667000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,,None,83842000,83842000,,,,,,,,,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,,,,,0.0,0.04,-12599000,-9745000,-0.11,2015-07-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-12832000,-12979000,None,None,-0.0388,,51694000,-12418000,7379000,55845000,None,None,None,,,,,3.029,18.54,12.97,,,,,,,,-0.0145,,8224000,2025-11-25,annual,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,34984000,None,83842000,83842000,3787000,-1502211000,None,None,None,None,None,None,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,41284000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2025-10-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-11615000,-12979000,None,None,-0.0388,448280000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,None,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,78683000,None,83842000,83842000,395111000,-247582000,None,None,None,None,None,None,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,34340000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2025-07-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-17578000,-12979000,None,None,-0.0388,250604000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,None,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,91618000,None,83842000,83842000,-399000,21702000,None,None,None,None,None,None,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,32445000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2025-04-30,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-4125000,-12979000,None,None,-0.0388,211081000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,None,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,36005000,None,83842000,83842000,24910000,518000,None,None,None,None,None,None,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,28733000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2025-01-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-7724000,-12979000,None,None,-0.0388,179433000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,22344000,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,39454000,None,83842000,83842000,890000,-201660000,None,None,None,None,None,None,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,25663000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2024-10-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-12051000,-12979000,None,None,-0.0388,331335000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,None,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,67239000,None,83842000,83842000,34514000,-74188000,None,None,None,None,None,None,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,24399000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2024-07-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-14878000,-12979000,None,None,-0.0388,203557000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,None,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,50288000,None,83842000,83842000,7439000,-360242000,None,None,None,None,None,None,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,21053000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2024-04-30,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,19124000,-12979000,None,None,-0.0388,173414000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,None,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,41281000,None,83842000,83842000,20999000,-86205000,None,None,None,None,None,None,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,18482000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2024-01-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-28469000,-12979000,None,None,-0.0388,142069000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,None,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,36088000,None,83842000,83842000,1256000,-162545000,None,None,-4803000,None,None,None,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,16998000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2023-10-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-33483000,-12979000,None,None,-0.0388,260806000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,None,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,34635000,None,83842000,83842000,31388000,-180415000,None,None,-6958000,None,None,None,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,18969000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2023-07-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-30674000,-12979000,None,None,-0.0388,135936000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,42263000,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,34583000,None,83842000,83842000,1090000,-91274000,18285000,None,None,None,None,-17795000,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,17503000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2023-04-30,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-46046000,-12979000,None,None,-0.0388,108469000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,1090000,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,26663000,None,83842000,83842000,12532000,70054000,172067000,None,None,None,None,-89836000,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,15916000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2023-01-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-57453000,-12979000,None,None,-0.0388,89481000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,12532000,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,32843000,None,83842000,83842000,980000,-57702000,71735000,None,None,None,None,130636000,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,14428000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2022-10-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-68162000,-12979000,None,None,-0.0388,128457000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,982000,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,28367000,None,83842000,83842000,23691000,291488000,418317000,None,None,None,None,-127887000,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,13334000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2022-07-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-97652000,-12979000,None,None,-0.0388,103138000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,34649000,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,33496000,None,83842000,83842000,1318000,106515000,185074000,None,None,None,None,-2827000,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,12670000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2022-04-30,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-101405000,-12979000,None,None,-0.0388,77241000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,1319000,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,18813000,None,83842000,83842000,13734000,-23873000,38123000,None,7109000,None,None,-97549000,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,12219000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2022-01-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-100420000,-12979000,None,None,-0.0388,48262000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,13736000,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,9904000,None,83842000,83842000,2594000,-67000,95798000,None,-10208000,None,None,84927000,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,11243000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2021-10-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-90801000,-12979000,None,None,-0.0388,93271000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,2644000,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,17035000,None,83842000,83842000,21452000,103120000,169308000,None,-7491000,None,None,-91477000,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,10328000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2021-07-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-81023000,-12979000,None,None,-0.0388,44736000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,25704000,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,17587000,None,83842000,83842000,2665000,-64790000,11243000,None,-10626000,None,None,4553000,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,9650000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2021-04-30,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-58459000,-12979000,None,None,-0.0388,73368000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,2665000,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,12370000,None,83842000,83842000,13039000,-50112000,-6669000,None,-2609000,None,None,-66315000,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,8811000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2021-01-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-67541000,-12979000,None,None,-0.0388,30404000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,15289000,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,11305000,None,83842000,83842000,4519000,-97886000,-39835000,None,1819000,None,None,41634000,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,7669000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2020-10-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-55006000,-12979000,None,None,-0.0388,53532000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,4519000,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,20720000,None,83842000,83842000,1004324000,-1018700000,17259000,None,-705000,None,None,-42004000,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,6778000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2020-07-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-49549000,-12979000,None,None,-0.0388,31635000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,15333000,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,11717000,None,83842000,83842000,5796000,21440000,48058000,None,-7774000,None,None,-10786000,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,5411000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2020-04-30,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-19337000,-12979000,None,None,-0.0388,20822000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,5796000,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
2025-12-28,ZS,-0.25,2833272000.0,None,1.066,12.43,7360000,None,83842000,83842000,9033000,-7276000,7188000,None,-5482000,None,None,-24291000,18000,26108667,None,14431000,14431000,701000,None,None,18301000,None,None,2854000,4568000,None,None,None,0.0,0.04,-12599000,-9745000,-0.11,2020-01-31,60.61,None,2175027000.0,39276000,-12599000,233000,None,None,None,181000,400000,None,None,None,None,None,None,-29154000,-12979000,None,None,-0.0388,5431000,51694000,-12418000,7379000,55845000,None,None,None,None,None,None,None,3.029,18.54,12.97,None,None,None,None,None,9033000,None,-0.0145,None,8224000,2025-11-25,quarterly,-0.07,USD,post-market,15034000,-99118000,-0.0136,-0.0241,0.255,18.17,4469000,None,None,None,268.56,281.68,36.3636,126944000,109522000,56546000,56546000,17422000,None,53707000,62470000,None,336.99,164.78
