date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,488343,None,1310578,1310578,136702,-488343,-4960748,None,-581980,None,None,-588243,41490,4134232,None,None,None,10495,None,None,214906,None,None,20042,94872,0,0,None,0.0,0.05,-326522,-306480,0.07,2016-03-31,81.97,None,160519000.0,443352,-326522,204090,90651,90651,None,0,None,None,None,None,None,None,None,-3676091,None,None,None,0.0318,-4609107,769874,-326522,66735,150365,None,None,None,None,None,None,None,0.0,12.52,7.05,None,None,None,None,None,136702,None,-0.0098,None,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10225061,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1824825,1592219,160860,160860,232606,10495,443352,1663965,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,110241,None,1310578,1310578,345827,-110241,-4025967,None,-232205,None,None,-265558,41490,4134232,None,None,None,10495,None,None,214906,None,None,20042,72921,0,0,None,0.0,0.05,-326522,-306480,0.07,2015-12-31,81.97,None,160519000.0,443352,-326522,204090,90651,90651,None,0,None,None,None,None,None,None,None,-3611493,None,None,None,0.0318,-4261553,769874,-326522,66735,150365,None,None,None,None,None,None,None,0.0,12.52,7.05,None,None,None,None,None,345824,None,-0.0098,None,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10225061,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1824825,1592219,160860,160860,232606,10495,443352,1663965,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,258710,None,1310578,1310578,17350556,-258710,14312535,None,-161798,None,None,-804779,41490,4134232,None,None,None,10495,None,None,214906,None,None,20042,65727,0,0,None,0.0,0.05,-326522,-306480,0.07,2015-09-30,81.97,None,160519000.0,443352,-326522,204090,90651,90651,None,0,None,None,None,None,None,None,None,-2978859,None,None,None,0.0318,-2779311,769874,-326522,66735,150365,None,None,None,None,None,None,None,0.0,12.52,7.05,None,None,None,None,None,17350556,None,-0.0098,None,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10225061,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1824825,1592219,160860,160860,232606,10495,443352,1663965,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,148228,None,1310578,1310578,12672,-148228,-3632793,None,-202059,None,None,-676435,41490,4134232,None,None,None,10495,None,None,214906,None,None,20042,56650,0,0,None,0.0,0.05,-326522,-306480,0.07,2015-06-30,81.97,None,160519000.0,443352,-326522,204090,90651,90651,None,0,None,None,None,None,None,None,None,-3190872,None,None,None,0.0318,-3497237,769874,-326522,66735,150365,None,None,None,None,None,None,None,0.0,12.52,7.05,None,None,None,None,None,12672,None,-0.0098,None,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10225061,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1824825,1592219,160860,160860,232606,10495,443352,1663965,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,38339,None,1310578,1310578,13591991,-38339,11039934,None,-124278,None,None,-289280,41490,4134232,None,None,None,10495,None,None,214906,None,None,20042,53670,0,0,None,0.0,0.05,-326522,-306480,0.07,2015-03-31,81.97,None,160519000.0,443352,-326522,204090,90651,90651,None,0,None,None,None,None,None,None,None,-3575201,None,None,None,0.0318,-2513718,769874,-326522,66735,150365,None,None,None,None,None,None,None,0.0,12.52,7.05,None,None,None,None,None,13772133,None,-0.0098,None,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10225061,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1824825,1592219,160860,160860,232606,10495,443352,1663965,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,211718,None,1310578,1310578,-943525,-211718,-3586817,None,132495,None,None,-164745,41490,4134232,None,None,None,10495,None,None,214906,None,None,20042,54036,0,0,None,0.0,0.05,-326522,-306480,0.07,2014-12-31,81.97,None,160519000.0,443352,-326522,204090,90651,90651,None,0,None,None,None,None,None,None,None,-6491266,None,None,None,0.0318,-2431574,769874,-326522,66735,150365,None,None,None,None,None,None,None,0.0,12.52,7.05,None,None,None,None,None,1626916,None,-0.0098,None,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10225061,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1824825,1592219,160860,160860,232606,10495,443352,1663965,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,68548,None,1310578,1310578,310,-68548,-2367724,None,64327,None,None,-216088,41490,4134232,None,None,None,10495,None,None,214906,None,None,20042,54872,0,0,None,0.0,0.05,-326522,-306480,0.07,2014-09-30,81.97,None,160519000.0,443352,-326522,204090,90651,90651,None,0,None,None,None,None,None,None,None,-3238174,None,None,None,0.0318,-2299486,769874,-326522,66735,150365,None,None,None,None,None,None,None,0.0,12.52,7.05,None,None,None,None,None,310,None,-0.0098,None,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10225061,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1824825,1592219,160860,160860,232606,10495,443352,1663965,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,109953,None,1310578,1310578,41938,-109953,-2637421,None,55657,None,None,-561796,41490,4134232,None,None,None,10495,None,None,214906,None,None,20042,45087,0,0,None,0.0,0.05,-326522,-306480,0.07,2014-06-30,81.97,None,160519000.0,443352,-326522,204090,90651,90651,None,0,None,None,None,None,None,None,None,-3741472,None,None,None,0.0318,-2569406,769874,-326522,66735,150365,None,None,None,None,None,None,None,0.0,12.52,7.05,None,None,None,None,None,41938,None,-0.0098,None,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10225061,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1824825,1592219,160860,160860,232606,10495,443352,1663965,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,203828,None,1310578,1310578,92424,-203828,-3261997,None,-67661,None,None,-71458,41490,4134232,None,None,None,10495,None,None,214906,None,None,20042,44899,0,0,None,0.0,0.05,-326522,-306480,0.07,2014-03-31,81.97,None,160519000.0,443352,-326522,204090,90651,90651,None,0,None,None,None,None,None,None,None,-4239564,None,None,None,0.0318,-3150593,769874,-326522,66735,150365,None,None,None,None,None,None,None,0.0,12.52,7.05,None,None,None,None,None,92424,None,-0.0098,None,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10225061,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1824825,1592219,160860,160860,232606,10495,443352,1663965,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,127139,None,1310578,1310578,-6146,-127139,-2516700,None,61626,None,None,-212100,41490,4134232,None,None,None,10495,None,None,214906,None,None,20042,33287,0,0,None,0.0,0.05,-326522,-306480,0.07,2013-12-31,81.97,None,160519000.0,443352,-326522,204090,90651,90651,None,0,None,None,None,None,None,None,None,-4108795,None,None,None,0.0318,-2383415,769874,-326522,66735,150365,None,None,None,None,None,None,None,0.0,12.52,7.05,None,None,None,None,None,-6146,None,-0.0098,None,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10225061,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1824825,1592219,160860,160860,232606,10495,443352,1663965,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,32451,None,1310578,1310578,16823825,-32451,13893767,None,115715,None,None,-324692,41490,4134232,None,None,None,10495,None,None,214906,None,None,20042,32827,0,0,None,0.0,0.05,-326522,-306480,0.07,2013-09-30,81.97,None,160519000.0,443352,-326522,204090,90651,90651,None,0,None,None,None,None,None,None,None,-3552781,None,None,None,0.0318,-2897607,769874,-326522,66735,150365,None,None,None,None,None,None,None,0.0,12.52,7.05,None,None,None,None,None,16823825,None,-0.0098,None,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10225061,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1824825,1592219,160860,160860,232606,10495,443352,1663965,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,26953,None,1310578,1310578,31739,-26953,-2507764,None,-155526,None,None,-236386,41490,4134232,None,None,None,10495,None,None,214906,None,None,20042,34391,0,0,None,0.0,0.05,-326522,-306480,0.07,2013-06-30,81.97,None,160519000.0,443352,-326522,204090,90651,90651,None,0,None,None,None,None,None,None,None,-3457801,None,None,None,0.0318,-2512550,769874,-326522,66735,150365,None,None,None,None,None,None,None,0.0,12.52,7.05,None,None,None,None,None,31739,None,-0.0098,None,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10225061,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1824825,1592219,160860,160860,232606,10495,443352,1663965,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,57422,None,1310578,1310578,1654,-57422,-2706954,None,-269144,None,None,-129049,41490,4134232,None,None,None,10495,None,None,214906,None,None,20042,37827,0,0,None,0.0,0.05,-326522,-306480,0.07,2013-03-31,81.97,None,160519000.0,443352,-326522,204090,90651,90651,None,0,None,None,None,None,None,None,None,-3437508,None,None,None,0.0318,-2651186,769874,-326522,66735,150365,None,None,None,None,None,None,None,0.0,12.52,7.05,None,None,None,None,None,1654,None,-0.0098,None,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10225061,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1824825,1592219,160860,160860,232606,10495,443352,1663965,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,7561,None,1310578,1310578,12843555,-7561,9462302,None,-428440,None,None,-124545,41490,4134232,None,None,None,10495,None,None,214906,None,None,20042,-76064,0,0,None,0.0,0.05,-326522,-306480,0.07,2012-12-31,81.97,None,160519000.0,443352,-326522,204090,90651,90651,None,0,None,None,None,None,None,None,None,-4042105,None,None,None,0.0318,-3373692,769874,-326522,66735,150365,None,None,None,None,None,None,None,0.0,12.52,7.05,None,None,None,None,None,-1,None,-0.0098,None,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10225061,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1824825,1592219,160860,160860,232606,10495,443352,1663965,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,39557,None,1310578,1310578,1669752,-39557,-193694,None,-254883,None,None,-63316,41490,4134232,None,None,None,10495,None,None,214906,None,None,20042,225353,0,0,None,0.0,0.05,-326522,-306480,0.07,2012-09-30,81.97,None,160519000.0,443352,-326522,204090,90651,90651,None,0,None,None,None,None,None,None,None,-2236809,None,None,None,0.0318,-1823889,769874,-326522,66735,150365,None,None,None,None,None,None,None,0.0,12.52,7.05,None,None,None,None,None,1,None,-0.0098,None,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10225061,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1824825,1592219,160860,160860,232606,10495,443352,1663965,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,9617,None,1310578,1310578,-7549,-9617,-1003154,None,-341451,None,None,31755,41490,4134232,None,None,None,10495,None,None,214906,None,None,20042,80430,0,0,None,0.0,0.05,-326522,-306480,0.07,2012-06-30,81.97,None,160519000.0,443352,-326522,204090,90651,90651,None,0,None,None,None,None,None,None,None,-1029719,None,None,None,0.0318,-985988,769874,-326522,66735,150365,None,None,None,None,None,None,None,0.0,12.52,7.05,None,None,None,None,None,9152,None,-0.0098,None,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10225061,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1824825,1592219,160860,160860,232606,10495,443352,1663965,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,70549,None,1310578,1310578,4,-70549,-2548834,None,-365796,None,None,-96329,41490,4134232,None,None,None,10495,None,None,214906,None,None,20042,85110,0,0,None,0.0,0.05,-326522,-306480,0.07,2012-03-31,81.97,None,160519000.0,443352,-326522,204090,90651,90651,None,0,None,None,None,None,None,None,None,-2109325,None,None,None,0.0318,-2478289,769874,-326522,66735,150365,None,None,None,None,None,None,None,0.0,12.52,7.05,None,None,None,None,None,63,None,-0.0098,None,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10225061,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1824825,1592219,160860,160860,232606,10495,443352,1663965,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,36154,None,1310578,1310578,-110163,-36154,None,None,-98197,None,None,None,41490,4134232,None,None,None,10495,None,None,214906,None,None,20042,89491,0,0,None,0.0,0.05,-326522,-306480,0.07,2011-12-31,81.97,None,160519000.0,443352,-326522,204090,90651,90651,None,0,None,None,None,None,None,None,None,-2136986,None,None,None,0.0318,-2188439,769874,-326522,66735,150365,None,None,None,None,None,None,None,0.0,12.52,7.05,None,None,None,None,None,0,None,-0.0098,None,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10225061,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1824825,1592219,160860,160860,232606,10495,443352,1663965,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,7858,None,1310578,1310578,6469014,9403601,None,None,240000,None,None,None,41490,4134232,None,None,None,10495,None,None,214906,None,None,20042,241792,0,0,None,0.0,0.05,-326522,-306480,0.07,2011-09-30,81.97,None,160519000.0,443352,-326522,204090,90651,90651,None,0,None,None,None,None,None,None,None,-3113170,None,None,None,0.0318,-7909628,769874,-326522,66735,150365,None,None,None,None,None,None,None,0.0,12.52,7.05,None,None,None,None,None,0,None,-0.0098,None,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10225061,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1824825,1592219,160860,160860,232606,10495,443352,1663965,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,0,None,1310578,1310578,2920000,-1031111,None,None,None,None,None,None,41490,4134232,None,None,None,10495,None,None,214906,None,None,20042,4118,None,None,None,0.0,0.05,-326522,-306480,0.07,2011-06-30,81.97,None,160519000.0,443352,-326522,204090,90651,90651,None,0,None,None,None,None,None,None,None,250438,None,None,None,0.0318,3230202,769874,-326522,66735,150365,None,None,None,None,None,None,None,0.0,12.52,7.05,None,None,None,None,None,None,None,-0.0098,None,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10225061,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1824825,1592219,160860,160860,232606,10495,443352,1663965,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,7798,None,1310578,1310578,None,-1224164,None,None,None,None,None,None,41490,4134232,None,None,None,10495,None,None,214906,None,None,20042,5274,None,None,None,0.0,0.05,-326522,-306480,0.07,2011-03-31,81.97,None,160519000.0,443352,-326522,204090,90651,90651,None,0,None,None,None,None,None,None,None,905212,None,None,None,0.0318,-211425,769874,-326522,66735,150365,None,None,None,None,None,None,None,0.0,12.52,7.05,None,None,None,None,None,None,None,-0.0098,None,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10225061,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1824825,1592219,160860,160860,232606,10495,443352,1663965,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,7798,None,1310578,1310578,4259350,-1967371,None,None,672000,None,None,None,41490,4134232,None,None,None,10495,None,None,214906,None,None,20042,3110,4298350,4298350,None,0.0,0.05,-326522,-306480,0.07,2010-12-31,81.97,None,160519000.0,443352,-326522,204090,90651,90651,None,0,None,None,None,None,None,None,None,-375072,None,None,None,0.0318,-239499,769874,-326522,66735,150365,None,None,None,None,None,None,None,0.0,12.52,7.05,None,None,None,None,None,None,None,-0.0098,None,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10225061,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1824825,1592219,160860,160860,232606,10495,443352,1663965,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,23910,None,1310578,1310578,None,-23910,None,None,None,None,None,None,41490,4134232,None,None,None,10495,None,None,214906,None,None,20042,5760,None,None,None,0.0,0.05,-326522,-306480,0.07,2010-09-30,81.97,None,160519000.0,443352,-326522,204090,90651,90651,None,0,None,None,None,None,None,None,None,-464911,None,None,None,0.0318,-326476,769874,-326522,66735,150365,None,None,None,None,None,None,None,0.0,12.52,7.05,None,None,None,None,None,None,None,-0.0098,None,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10225061,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1824825,1592219,160860,160860,232606,10495,443352,1663965,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,0,None,1310578,1310578,None,None,None,None,None,None,None,None,41490,4134232,None,None,None,10495,None,None,214906,None,None,20042,5681,None,None,None,0.0,0.05,-326522,-306480,0.07,2010-06-30,81.97,None,160519000.0,443352,-326522,204090,90651,90651,None,0,None,None,None,None,None,None,None,-230388,None,None,None,0.0318,-545469,769874,-326522,66735,150365,None,None,None,None,None,None,None,0.0,12.52,7.05,None,None,None,None,None,None,None,-0.0098,None,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10225061,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1824825,1592219,160860,160860,232606,10495,443352,1663965,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,8988,None,1310578,1310578,-4259350,-8988,None,None,None,None,None,None,41490,4134232,None,None,None,10495,None,None,214906,None,None,20042,5216,4298350,4298350,None,0.0,0.05,-326522,-306480,0.07,2010-03-31,81.97,None,160519000.0,443352,-326522,204090,90651,90651,None,0,None,None,None,None,None,None,None,-245928,None,None,None,0.0318,-1318217,769874,-326522,66735,150365,None,None,None,None,None,None,None,0.0,12.52,7.05,None,None,None,None,None,None,None,-0.0098,None,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10225061,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1824825,1592219,160860,160860,232606,10495,443352,1663965,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,1957,None,1310578,1310578,None,-1957,None,None,None,None,None,None,41490,4134232,None,None,None,10495,None,None,214906,None,None,20042,5161,None,None,None,0.0,0.05,-326522,-306480,0.07,2009-12-31,81.97,None,160519000.0,443352,-326522,204090,90651,90651,None,0,None,None,None,None,None,None,None,15172776,None,None,None,0.0318,15540582,769874,-326522,66735,150365,None,None,None,None,None,None,None,0.0,12.52,7.05,None,None,None,None,None,None,None,-0.0098,None,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10225061,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1824825,1592219,160860,160860,232606,10495,443352,1663965,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,0,None,1310578,1310578,None,None,None,None,None,None,None,None,41490,4134232,None,None,None,10495,None,None,214906,None,None,20042,5054,None,None,None,0.0,0.05,-326522,-306480,0.07,2009-09-30,81.97,None,160519000.0,443352,-326522,204090,90651,90651,None,0,None,None,None,None,None,None,None,-130974,None,None,None,0.0318,16246,769874,-326522,66735,150365,None,None,None,None,None,None,None,0.0,12.52,7.05,None,None,None,None,None,None,None,-0.0098,None,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10225061,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1824825,1592219,160860,160860,232606,10495,443352,1663965,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,0,None,1310578,1310578,None,-6725,None,None,None,None,None,None,41490,4134232,None,None,None,10495,None,None,214906,None,None,20042,6452,None,None,None,0.0,0.05,-326522,-306480,0.07,2009-06-30,81.97,None,160519000.0,443352,-326522,204090,90651,90651,None,0,None,None,None,None,None,None,None,138991,None,None,None,0.0318,-24298,769874,-326522,66735,150365,None,None,None,None,None,None,None,0.0,12.52,7.05,None,None,None,None,None,None,None,-0.0098,None,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10225061,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1824825,1592219,160860,160860,232606,10495,443352,1663965,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,0,None,1310578,1310578,None,None,None,None,None,None,None,None,41490,4134232,None,None,None,10495,None,None,214906,None,None,20042,6342,None,None,None,0.0,0.05,-326522,-306480,0.07,2009-03-31,81.97,None,160519000.0,443352,-326522,204090,90651,90651,None,0,None,None,None,None,None,None,None,-134461,None,None,None,0.0318,-90589,769874,-326522,66735,150365,None,None,None,None,None,None,None,0.0,12.52,7.05,None,None,None,None,None,None,None,-0.0098,None,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10225061,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1824825,1592219,160860,160860,232606,10495,443352,1663965,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,23280,None,1310578,1310578,None,23280,None,None,None,None,None,None,41490,4134232,None,None,None,10495,None,None,214906,None,None,20042,6533,None,None,None,0.0,0.05,-326522,-306480,0.07,2008-12-31,81.97,None,160519000.0,443352,-326522,204090,90651,90651,None,0,None,None,None,None,None,None,None,-120792,None,None,None,0.0318,-77259,769874,-326522,66735,150365,None,None,None,None,None,None,None,0.0,12.52,7.05,None,None,None,None,None,None,None,-0.0098,None,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10225061,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1824825,1592219,160860,160860,232606,10495,443352,1663965,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,6633,None,1310578,1310578,None,-6633,None,None,None,None,None,None,41490,4134232,None,None,None,10495,None,None,214906,None,None,20042,5833,None,None,None,0.0,0.05,-326522,-306480,0.07,2008-09-30,81.97,None,160519000.0,443352,-326522,204090,90651,90651,None,0,None,None,None,None,None,None,None,-582839,None,None,None,0.0318,-171869,769874,-326522,66735,150365,None,None,None,None,None,None,None,0.0,12.52,7.05,None,None,None,None,None,None,None,-0.0098,None,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10225061,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1824825,1592219,160860,160860,232606,10495,443352,1663965,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,14258,None,1310578,1310578,None,-14258,None,None,None,None,None,None,41490,4134232,None,None,None,10495,None,None,214906,None,None,20042,5807,None,None,None,0.0,0.05,-326522,-306480,0.07,2008-06-30,81.97,None,160519000.0,443352,-326522,204090,90651,90651,None,0,None,None,None,None,None,None,None,-177376,None,None,None,0.0318,-206010,769874,-326522,66735,150365,None,None,None,None,None,None,None,0.0,12.52,7.05,None,None,None,None,None,None,None,-0.0098,None,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10225061,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1824825,1592219,160860,160860,232606,10495,443352,1663965,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,9022,None,1310578,1310578,-18087,-9022,None,None,None,None,None,None,41490,4134232,None,None,None,10495,None,None,214906,None,None,20042,4951,None,None,None,0.0,0.05,-326522,-306480,0.07,2008-03-31,81.97,None,160519000.0,443352,-326522,204090,90651,90651,None,0,None,None,None,None,None,None,None,-159702,None,None,None,0.0318,-15026,769874,-326522,66735,150365,None,None,None,None,None,None,None,0.0,12.52,7.05,None,None,None,None,None,None,None,-0.0098,None,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10225061,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1824825,1592219,160860,160860,232606,10495,443352,1663965,None,34.24,9.22
2025-12-28,AXGN,-0.05,214709000.0,None,1.06,2.62,0,None,1310578,1310578,None,None,None,None,None,None,None,None,41490,4134232,None,None,None,10495,None,None,214906,None,None,20042,5063,None,None,None,0.0,0.05,-326522,-306480,0.07,2007-12-31,81.97,None,160519000.0,443352,-326522,204090,90651,90651,None,0,None,None,None,None,None,None,None,-19568,None,None,None,0.0318,-110473,769874,-326522,66735,150365,None,None,None,None,None,None,None,0.0,12.52,7.05,None,None,None,None,None,None,None,-0.0098,None,None,2025-10-29,quarterly,0.12,USD,pre-market,None,-10225061,0.0121,-0.0191,0.235,4.67,769874,None,None,None,17.18,25.47,71.4286,1824825,1592219,160860,160860,232606,10495,443352,1663965,None,34.24,9.22
