date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,373071,None,27432948,27432948,-6059304,5626929,None,None,646547,None,None,None,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,581593,None,None,None,0.0,0.1,-10230134,-8675896,-0.11,2009-03-31,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-7964922,None,None,None,0.0016,-2442540,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,None,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,163311,None,27432948,27432948,24507,-163311,None,None,-994683,None,None,None,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,516740,None,None,None,0.0,0.1,-10230134,-8675896,-0.11,2008-12-31,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-3199227,None,None,None,0.0016,-824400,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,None,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,491856,None,27432948,27432948,5303174,-4593968,None,None,401814,None,None,None,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,741753,None,None,None,0.0,0.1,-10230134,-8675896,-0.11,2008-09-30,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-1769978,None,None,None,0.0016,1624585,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,None,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,260392,None,27432948,27432948,364347,-680123,None,None,450959,None,None,None,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,685599,None,None,None,0.0,0.1,-10230134,-8675896,-0.11,2008-06-30,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-1592612,None,None,None,0.0016,-2681643,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,None,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,832031,None,27432948,27432948,-411364,4266434,None,None,-1007321,None,None,None,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,738112,None,None,None,0.0,0.1,-10230134,-8675896,-0.11,2008-03-31,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-3605435,None,None,None,0.0016,-3828482,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,None,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,776057,None,27432948,27432948,-165875,-3801524,None,None,-1043946,None,None,None,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,659588,None,None,None,0.0,0.1,-10230134,-8675896,-0.11,2007-12-31,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-1565381,None,None,None,0.0016,-326322,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,None,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,826995,None,27432948,27432948,-1265461,-7151545,None,None,249732,None,None,None,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,615918,None,None,None,0.0,0.1,-10230134,-8675896,-0.11,2007-09-30,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-2598174,None,None,None,0.0016,-2166574,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,None,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,915423,None,27432948,27432948,16428239,891338,None,None,139516,None,None,None,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,543695,None,None,None,0.0,0.1,-10230134,-8675896,-0.11,2007-06-30,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-2787090,None,None,None,0.0016,-2664162,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,None,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,526071,None,27432948,27432948,31305,1275168,None,None,-726258,None,None,None,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,502585,None,None,None,0.0,0.1,-10230134,-8675896,-0.11,2007-03-31,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-4302421,None,None,None,0.0016,-2958570,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,None,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,301979,None,27432948,27432948,-85740,115000,None,None,-139848,None,None,None,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,520345,None,None,None,0.0,0.1,-10230134,-8675896,-0.11,2006-12-31,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-4263565,None,None,None,0.0016,-2516952,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,None,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,735055,None,27432948,27432948,-46891,-218289,None,None,-193885,None,None,None,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,480303,None,None,None,0.0,0.1,-10230134,-8675896,-0.11,2006-09-30,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-3155598,None,None,None,0.0016,-3733169,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,None,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,450097,None,27432948,27432948,-82825,-710817,None,None,-347140,None,None,None,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,458099,None,None,None,0.0,0.1,-10230134,-8675896,-0.11,2006-06-30,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-3208341,None,None,None,0.0016,-2450163,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,None,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,193389,None,27432948,27432948,-61909,-547318,None,None,-573386,None,None,None,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,426556,None,None,None,0.0,0.1,-10230134,-8675896,-0.11,2006-03-31,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-3089771,None,None,None,0.0016,-3765446,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,None,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,464785,None,27432948,27432948,-66131,-6833193,None,None,289577,None,None,None,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,493488,None,None,None,0.0,0.1,-10230134,-8675896,-0.11,2005-12-31,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-4009512,None,None,None,0.0016,-4003654,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,None,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,602925,None,27432948,27432948,44662101,-6523606,None,None,-17770,None,None,None,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,427880,None,None,None,0.0,0.1,-10230134,-8675896,-0.11,2005-09-30,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-3964436,None,None,None,0.0016,-893249,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,None,None,-0.0555,None,3359000,2025-10-29,quarterly,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,23459000,None,27432948,27432948,-3603000,30234000,None,None,-7740000,None,None,None,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,18733000,0,0,None,0.0,0.1,-10230134,-8675896,-0.11,2024-12-31,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-44698000,None,None,None,0.0016,12204000,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,-6951000,None,-0.0555,None,3359000,2025-10-29,annual,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,41998000,None,27432948,27432948,-32000,21817000,None,None,-21830000,None,None,None,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,14813000,60000,60000,None,0.0,0.1,-10230134,-8675896,-0.11,2023-12-31,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-30438000,None,None,None,0.0016,4484000,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,-6557000,None,-0.0555,None,3359000,2025-10-29,annual,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,16881000,None,27432948,27432948,-7059000,44006000,14806000,None,-7305000,None,None,-8989000,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,11710000,6041000,6041000,None,0.0,0.1,-10230134,-8675896,-0.11,2022-12-31,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-46466000,None,None,None,0.0016,-22141000,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,-12201000,None,-0.0555,None,3359000,2025-10-29,annual,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,9753000,None,27432948,27432948,-7642000,23504000,1710000,-372000,-4274000,None,None,-10087000,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,10441000,12356000,12356000,None,0.0,0.1,-10230134,-8675896,-0.11,2021-12-31,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,50199000,None,None,None,0.0016,-13780000,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,-18011000,None,-0.0555,None,3359000,2025-10-29,annual,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,5259000,None,27432948,27432948,189392000,-156198000,13461000,136000,-5265000,None,None,5087000,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,9548000,14165000,14165000,None,0.0,0.1,-10230134,-8675896,-0.11,2020-12-31,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-48155000,None,None,None,0.0016,-19869000,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,-13029000,None,-0.0555,None,3359000,2025-10-29,annual,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,12182000,None,27432948,27432948,14373000,-2147000,-3748000,-163000,-5151000,None,None,-3201000,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,9366000,3864000,3864000,None,0.0,0.1,-10230134,-8675896,-0.11,2019-12-31,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-35194000,None,None,None,0.0016,-15811000,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,-9033000,None,-0.0555,None,3359000,2025-10-29,annual,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,6211000,None,27432948,27432948,100176000,-85404000,10422000,-179000,-146000,None,None,-2837000,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,8754000,25776000,25776000,None,0.0,0.1,-10230134,-8675896,-0.11,2018-12-31,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-21137000,None,None,None,0.0016,-4171000,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,-4457000,None,-0.0555,None,3359000,2025-10-29,annual,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,6384000,None,27432948,27432948,2760000,3761000,-2399000,24000,-4477000,None,None,-1464000,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,9128000,4402000,4402000,None,0.0,0.1,-10230134,-8675896,-0.11,2017-12-31,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-26892000,None,None,None,0.0016,-8944000,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,-2013000,None,-0.0555,None,3359000,2025-10-29,annual,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,7692000,None,27432948,27432948,27695000,-12079000,444000,-53000,-79000,None,None,-1982000,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,9299000,28337000,28337000,None,0.0,0.1,-10230134,-8675896,-0.11,2016-12-31,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-33338000,None,None,None,0.0016,-15119000,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,-1701000,None,-0.0555,None,3359000,2025-10-29,annual,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,23997000,None,27432948,27432948,13961000,-10501000,-4620000,-238000,-2950000,None,None,-900000,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,6278000,3043000,3043000,None,0.0,0.1,-10230134,-8675896,-0.11,2015-12-31,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-27212000,None,None,None,0.0016,-7842000,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,-782000,None,-0.0555,None,3359000,2025-10-29,annual,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,9207000,None,27432948,27432948,65871000,-30623000,13492000,-156000,-4343000,None,None,-4168000,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,4774000,6935000,6935000,None,0.0,0.1,-10230134,-8675896,-0.11,2014-12-31,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-16211000,None,None,None,0.0016,-21600000,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,-331000,None,-0.0555,None,3359000,2025-10-29,annual,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
2025-12-28,ATRC,-0.61,518305000.0,None,1.473,9.59,2864000,None,27432948,27432948,26828000,-14151000,7139000,-316000,-2288000,None,None,-1248000,12086,6025300,None,8056680,8056680,1243365,None,None,4865065,None,None,1554238,2020000,2508000,2508000,None,0.0,0.1,-10230134,-8675896,-0.11,2013-12-31,4827615,388061000.0,22900307,-12636032,46932,4827615,4827615,None,2332000,None,2135143,None,None,1084000,None,None,-11462000,None,None,None,0.0016,-5222000,33703089,-10802782,845330,4159758,None,None,None,None,None,None,None,-1.18,4.208,3.869,None,None,None,None,None,-398000,None,-0.0555,None,3359000,2025-10-29,annual,-0.01,USD,pre-market,9108600,-42337389,-0.0265,-0.0611,0.158,10.9,24594489,1481965,369835,6369234,34.42,36.76,90.9091,50040415,41647720,5772958,6856963,8392695,1084005,30956987,43183452,None,43.11,28.29
