date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2019-12-31,CBOE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-07,,1.21,,pre-market,,,,,,,,,,,,,7.0796,,,,,,,,,,,,
2020-03-31,CBOE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,1.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-01,,1.65,,pre-market,,,,,,,,,,,,,7.1429,,,,,,,,,,,,
2020-06-30,CBOE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,1.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-31,,1.31,,pre-market,,,,,,,,,,,,,5.6452,,,,,,,,,,,,
2020-09-30,CBOE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-30,,1.11,,pre-market,,,,,,,,,,,,,3.7383,,,,,,,,,,,,
2020-12-31,CBOE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-05,,1.21,,pre-market,,,,,,,,,,,,,-1.626,,,,,,,,,,,,
2021-03-31,CBOE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-30,,1.53,,pre-market,,,,,,,,,,,,,9.2857,,,,,,,,,,,,
2021-06-30,CBOE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-07-30,,1.38,,pre-market,,,,,,,,,,,,,1.4706,,,,,,,,,,,,
2021-09-30,CBOE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-29,,1.45,,pre-market,,,,,,,,,,,,,0.6944,,,,,,,,,,,,
2021-12-31,CBOE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,1.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-04,,1.7,,pre-market,,,,,,,,,,,,,10.3896,,,,,,,,,,,,
2022-03-31,CBOE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,1.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-29,,1.73,,pre-market,,,,,,,,,,,,,2.9762,,,,,,,,,,,,
2022-06-30,CBOE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,1.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-29,,1.67,,pre-market,,,,,,,,,,,,,-1.1834,,,,,,,,,,,,
2022-09-30,CBOE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,1.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-04,,1.74,,pre-market,,,,,,,,,,,,,5.4545,,,,,,,,,,,,
2022-12-31,CBOE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-03,,1.8,,pre-market,,,,,,,,,,,,,2.2727,,,,,,,,,,,,
2023-03-31,CBOE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,1.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05-05,,1.9,,pre-market,,,,,,,,,,,,,1.6043,,,,,,,,,,,,
2023-06-30,CBOE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,1.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-04,,1.78,,pre-market,,,,,,,,,,,,,0.565,,,,,,,,,,,,
2023-09-30,CBOE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,1.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-03,,2.06,,pre-market,,,,,,,,,,,,,10.7527,,,,,,,,,,,,
2023-12-31,CBOE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,2.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-02,,2.06,,pre-market,,,,,,,,,,,,,1.4778,,,,,,,,,,,,
2024-03-31,CBOE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,2.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-03,,2.15,,pre-market,,,,,,,,,,,,,5.3922,,,,,,,,,,,,
2024-06-30,CBOE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-02,,2.15,,pre-market,,,,,,,,,,,,,2.381,,,,,,,,,,,,
2024-09-30,CBOE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,2.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-01,,2.22,,pre-market,,,,,,,,,,,,,1.3699,,,,,,,,,,,,
2024-12-31,CBOE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,2.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-07,,2.1,,pre-market,,,,,,,,,,,,,-0.9434,,,,,,,,,,,,
2025-03-31,CBOE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-02,,2.5,,pre-market,,,,,,,,,,,,,5.9322,,,,,,,,,,,,
2025-06-30,CBOE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-01,,2.23,,pre-market,,,,,,,,,,,,,-3.0435,,,,,,,,,,,,
