date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,NET,-0.3,2013376000.0,None,1.949,3.846,31981000,None,None,None,9774000,-354795000,-304404000,None,None,None,None,-11731000,None,237322000,None,23962000,23962000,None,None,None,None,None,None,8355000,18332000,349262000,349262000,None,0.0,0.04,-16611000,-8256000,0.23,2021-12-31,161.29,None,1514121000.0,60829000,-17265000,69000,None,None,None,654000,28000,None,None,None,None,None,None,-77501000,-17334000,-28000,None,-0.0667,40617000,77858000,-17029000,None,None,None,None,None,None,None,None,None,2.355,52.7,35.21,None,None,None,None,None,-1000,None,-0.0512,None,None,2025-10-30,quarterly,0.27,USD,post-market,23663000,None,-0.0271,-0.0888,0.307,5.81,14073000,None,None,None,182.29,210.93,17.3913,None,None,None,None,None,None,84791000,None,None,260.0,89.42
2025-12-28,NET,-0.3,2013376000.0,None,1.949,3.846,32814000,None,None,None,820183000,-444773000,368492000,None,2682000,None,None,-9754000,None,237322000,None,23962000,23962000,None,None,None,None,None,None,8355000,17030000,None,None,None,0.0,0.04,-16611000,-8256000,0.23,2021-09-30,161.29,None,1514121000.0,60829000,-17265000,69000,None,None,None,654000,28000,None,None,None,None,None,None,-107335000,-17334000,-28000,None,-0.0667,-6918000,77858000,-17029000,None,None,None,None,None,None,None,None,None,2.355,52.7,35.21,None,None,None,None,None,-19000,None,-0.0512,None,None,2025-10-30,quarterly,0.27,USD,post-market,23663000,None,-0.0271,-0.0888,0.307,5.81,14073000,None,None,None,182.29,210.93,17.3913,None,None,None,None,None,None,84791000,None,None,260.0,89.42
2025-12-28,NET,-0.3,2013376000.0,None,1.949,3.846,17230000,None,None,None,10150000,42470000,60075000,None,-6780000,None,None,-5152000,None,237322000,None,23962000,23962000,None,None,None,None,None,None,8355000,16027000,None,None,None,0.0,0.04,-16611000,-8256000,0.23,2021-06-30,161.29,None,1514121000.0,60829000,-17265000,69000,None,None,None,654000,28000,None,None,None,None,None,None,-35510000,-17334000,-28000,None,-0.0667,7455000,77858000,-17029000,None,None,None,None,None,None,None,None,None,2.355,52.7,35.21,None,None,None,None,None,-19000,None,-0.0512,None,None,2025-10-30,quarterly,0.27,USD,post-market,23663000,None,-0.0271,-0.0888,0.307,5.81,14073000,None,None,None,182.29,210.93,17.3913,None,None,None,None,None,None,84791000,None,None,260.0,89.42
2025-12-28,NET,-0.3,2013376000.0,None,1.949,3.846,25713000,None,None,None,7379000,47776000,78649000,None,7155000,None,None,-9211000,None,237322000,None,23962000,23962000,None,None,None,None,None,None,8355000,15218000,None,None,None,0.0,0.04,-16611000,-8256000,0.23,2021-03-31,161.29,None,1514121000.0,60829000,-17265000,69000,None,None,None,654000,28000,None,None,None,None,None,None,-39963000,-17334000,-28000,None,-0.0667,23494000,77858000,-17029000,None,None,None,None,None,None,None,None,None,2.355,52.7,35.21,None,None,None,None,None,-150000,None,-0.0512,None,None,2025-10-30,quarterly,0.27,USD,post-market,23663000,None,-0.0271,-0.0888,0.307,5.81,14073000,None,None,None,182.29,210.93,17.3913,None,None,None,None,None,None,84791000,None,None,260.0,89.42
2025-12-28,NET,-0.3,2013376000.0,None,1.949,3.846,14667000,None,None,None,6732000,-579000,None,None,-4548000,None,None,None,None,237322000,None,23962000,23962000,None,None,None,None,None,None,8355000,14358000,None,None,None,0.0,0.04,-16611000,-8256000,0.23,2020-12-31,161.29,None,1514121000.0,60829000,-17265000,69000,None,None,None,654000,28000,None,None,None,None,None,None,-34021000,-17334000,-28000,None,-0.0667,-8813000,77858000,-17029000,None,None,None,None,None,None,None,None,None,2.355,52.7,35.21,None,None,None,None,None,-44000,None,-0.0512,None,None,2025-10-30,quarterly,0.27,USD,post-market,23663000,None,-0.0271,-0.0888,0.307,5.81,14073000,None,None,None,182.29,210.93,17.3913,None,None,None,None,None,None,84791000,None,None,260.0,89.42
2025-12-28,NET,-0.3,2013376000.0,None,1.949,3.846,19827000,None,None,None,1156000,-205153000,None,None,-5432000,None,None,None,None,237322000,None,23962000,23962000,None,None,None,None,None,None,8355000,12916000,None,None,None,0.0,0.04,-16611000,-8256000,0.23,2020-09-30,161.29,None,1514121000.0,60829000,-17265000,69000,None,None,None,654000,28000,None,None,None,None,None,None,-26468000,-17334000,-28000,None,-0.0667,1973000,77858000,-17029000,None,None,None,None,None,None,None,None,None,2.355,52.7,35.21,None,None,None,None,None,-12000,None,-0.0512,None,None,2025-10-30,quarterly,0.27,USD,post-market,23663000,None,-0.0271,-0.0888,0.307,5.81,14073000,None,None,None,182.29,210.93,17.3913,None,None,None,None,None,None,84791000,None,None,260.0,89.42
2025-12-28,NET,-0.3,2013376000.0,None,1.949,3.846,24141000,None,None,None,501702000,-300769000,None,None,-831000,None,None,None,None,237322000,None,23962000,23962000,None,None,None,None,None,None,8355000,11550000,None,None,None,0.0,0.04,-16611000,-8256000,0.23,2020-06-30,161.29,None,1514121000.0,60829000,-17265000,69000,None,None,None,654000,28000,None,None,None,None,None,None,-26135000,-17334000,-28000,None,-0.0667,3987000,77858000,-17029000,None,None,None,None,None,None,None,None,None,2.355,52.7,35.21,None,None,None,None,None,-31000,None,-0.0512,None,None,2025-10-30,quarterly,0.27,USD,post-market,23663000,None,-0.0271,-0.0888,0.307,5.81,14073000,None,None,None,182.29,210.93,17.3913,None,None,None,None,None,None,84791000,None,None,260.0,89.42
2025-12-28,NET,-0.3,2013376000.0,None,1.949,3.846,16327000,None,None,None,-4678000,-8772000,None,None,-7817000,None,None,None,None,237322000,None,23962000,23962000,None,None,None,None,None,None,8355000,10563000,1104000,1104000,None,0.0,0.04,-16611000,-8256000,0.23,2020-03-31,161.29,None,1514121000.0,60829000,-17265000,69000,None,None,None,654000,28000,None,None,None,None,None,None,-32746000,-17334000,-28000,None,-0.0667,-14276000,77858000,-17029000,None,None,None,None,None,None,None,None,None,2.355,52.7,35.21,None,None,None,None,None,-70000,None,-0.0512,None,None,2025-10-30,quarterly,0.27,USD,post-market,23663000,None,-0.0271,-0.0888,0.307,5.81,14073000,None,None,None,182.29,210.93,17.3913,None,None,None,None,None,None,84791000,None,None,260.0,89.42
2025-12-28,NET,-0.3,2013376000.0,None,1.949,3.846,14966000,None,None,None,-1497000,-352659000,None,None,4470000,None,None,None,None,237322000,None,23962000,23962000,None,None,None,None,None,None,8355000,8556000,3058000,3058000,None,0.0,0.04,-16611000,-8256000,0.23,2019-12-31,161.29,None,1514121000.0,60829000,-17265000,69000,None,None,None,654000,28000,None,None,None,None,None,None,-28155000,-17334000,-28000,None,-0.0667,-8574000,77858000,-17029000,None,None,None,None,None,None,None,None,None,2.355,52.7,35.21,None,None,None,None,None,-128000,None,-0.0512,None,None,2025-10-30,quarterly,0.27,USD,post-market,23663000,None,-0.0271,-0.0888,0.307,5.81,14073000,None,None,None,182.29,210.93,17.3913,None,None,None,None,None,None,84791000,None,None,260.0,89.42
2025-12-28,NET,-0.3,2013376000.0,None,1.949,3.846,15852000,None,None,None,570216000,-92829000,None,None,-1598000,None,None,None,None,237322000,None,23962000,23962000,None,None,None,None,None,None,8355000,7763000,None,None,None,0.0,0.04,-16611000,-8256000,0.23,2019-09-30,161.29,None,1514121000.0,60829000,-17265000,69000,None,None,None,654000,28000,None,None,None,None,None,None,-40853000,-17334000,-28000,None,-0.0667,-17786000,77858000,-17029000,None,None,None,None,None,None,None,None,None,2.355,52.7,35.21,None,None,None,None,None,-67000,None,-0.0512,None,None,2025-10-30,quarterly,0.27,USD,post-market,23663000,None,-0.0271,-0.0888,0.307,5.81,14073000,None,None,None,182.29,210.93,17.3913,None,None,None,None,None,None,84791000,None,None,260.0,89.42
2025-12-28,NET,-0.3,2013376000.0,None,1.949,3.846,14028000,None,None,None,-199000,12638000,None,None,-792000,None,None,None,None,237322000,None,23962000,23962000,None,None,None,None,None,None,8355000,6990000,None,None,None,0.0,0.04,-16611000,-8256000,0.23,2019-06-30,161.29,None,1514121000.0,60829000,-17265000,69000,None,None,None,654000,28000,None,None,None,None,None,None,-19706000,-17334000,-28000,None,-0.0667,-2867000,77858000,-17029000,None,None,None,None,None,None,None,None,None,2.355,52.7,35.21,None,None,None,None,None,-84000,None,-0.0512,None,None,2025-10-30,quarterly,0.27,USD,post-market,23663000,None,-0.0271,-0.0888,0.307,5.81,14073000,None,None,None,182.29,210.93,17.3913,None,None,None,None,None,None,84791000,None,None,260.0,89.42
2025-12-28,NET,-0.3,2013376000.0,None,1.949,3.846,12433000,None,None,None,2248000,15209000,None,None,3009000,None,None,None,None,237322000,None,23962000,23962000,None,None,None,None,None,None,8355000,6170000,None,None,None,0.0,0.04,-16611000,-8256000,0.23,2019-03-31,161.29,None,1514121000.0,60829000,-17265000,69000,None,None,None,654000,28000,None,None,None,None,None,None,-17114000,-17334000,-28000,None,-0.0667,-9690000,77858000,-17029000,None,None,None,None,None,None,None,None,None,2.355,52.7,35.21,None,None,None,None,None,-4000,None,-0.0512,None,None,2025-10-30,quarterly,0.27,USD,post-market,23663000,None,-0.0271,-0.0888,0.307,5.81,14073000,None,None,None,182.29,210.93,17.3913,None,None,None,None,None,None,84791000,None,None,260.0,89.42
2025-12-28,NET,-0.3,2013376000.0,None,1.949,3.846,16687000,None,None,None,11000,-58525000,None,None,-201000,None,None,None,None,237322000,None,23962000,23962000,None,None,None,None,None,None,8355000,5508000,None,None,None,0.0,0.04,-16611000,-8256000,0.23,2018-12-31,161.29,None,1514121000.0,60829000,-17265000,69000,None,None,None,654000,28000,None,None,None,None,None,None,-16687000,-17334000,-28000,None,-0.0667,-12270000,77858000,-17029000,None,None,None,None,None,None,None,None,None,2.355,52.7,35.21,None,None,None,None,None,-17000,None,-0.0512,None,None,2025-10-30,quarterly,0.27,USD,post-market,23663000,None,-0.0271,-0.0888,0.307,5.81,14073000,None,None,None,182.29,210.93,17.3913,None,None,None,None,None,None,84791000,None,None,260.0,89.42
2025-12-28,NET,-0.3,2013376000.0,None,1.949,3.846,8229000,None,None,None,165447000,-77874000,None,None,-668000,None,None,None,None,237322000,None,23962000,23962000,None,None,None,None,None,None,8355000,5119000,None,None,None,0.0,0.04,-16611000,-8256000,0.23,2018-09-30,161.29,None,1514121000.0,60829000,-17265000,69000,None,None,None,654000,28000,None,None,None,None,None,None,-37989000,-17334000,-28000,None,-0.0667,-13912000,77858000,-17029000,None,None,None,None,None,None,None,None,None,2.355,52.7,35.21,None,None,None,None,None,-4000,None,-0.0512,None,None,2025-10-30,quarterly,0.27,USD,post-market,23663000,None,-0.0271,-0.0888,0.307,5.81,14073000,None,None,None,182.29,210.93,17.3913,None,None,None,None,None,None,84791000,None,None,260.0,89.42
2025-12-28,NET,-0.3,2013376000.0,None,1.949,3.846,2485000,None,None,None,1767000,8208000,None,None,None,None,None,None,None,237322000,None,23962000,23962000,None,None,None,None,None,None,8355000,3102000,None,None,None,0.0,0.04,-16611000,-8256000,0.23,2018-06-30,161.29,None,1514121000.0,60829000,-17265000,69000,None,None,None,654000,28000,None,None,None,None,None,None,-21020000,-17334000,-28000,None,-0.0667,-15657000,77858000,-17029000,None,None,None,None,None,None,None,None,None,2.355,52.7,35.21,None,None,None,None,None,-12000,None,-0.0512,None,None,2025-10-30,quarterly,0.27,None,post-market,23663000,None,-0.0271,-0.0888,0.307,5.81,14073000,None,None,None,182.29,210.93,17.3913,None,None,None,None,None,None,84791000,None,None,260.0,89.42
2025-12-28,NET,-0.3,2013376000.0,None,1.949,3.846,3822000,None,None,None,1396000,7396000,None,None,None,None,None,None,None,237322000,None,23962000,23962000,None,None,None,None,None,None,8355000,3876000,None,None,None,0.0,0.04,-16611000,-8256000,0.23,2018-03-31,161.29,None,1514121000.0,60829000,-17265000,69000,None,None,None,654000,28000,None,None,None,None,None,None,-11468000,-17334000,-28000,None,-0.0667,-1442000,77858000,-17029000,None,None,None,None,None,None,None,None,None,2.355,52.7,35.21,None,None,None,None,None,-32000,None,-0.0512,None,None,2025-10-30,quarterly,0.27,None,post-market,23663000,None,-0.0271,-0.0888,0.307,5.81,14073000,None,None,None,182.29,210.93,17.3913,None,None,None,None,None,None,84791000,None,None,260.0,89.42
2025-12-28,NET,-0.3,2013376000.0,None,1.949,3.846,185037000,None,None,None,12785000,-330224000,None,None,None,None,None,None,None,237322000,None,23962000,23962000,None,None,None,None,None,None,8355000,209503000,None,None,None,0.0,0.04,-16611000,-8256000,0.23,2024-12-31,161.29,None,1514121000.0,60829000,-17265000,69000,None,None,None,654000,28000,None,None,None,None,None,None,-78800000,-17334000,-28000,None,-0.0667,380429000,77858000,-17029000,None,None,None,None,None,None,None,None,None,2.355,52.7,35.21,None,None,None,None,None,19796000,None,-0.0512,None,None,2025-10-30,annual,0.27,USD,post-market,23663000,None,-0.0271,-0.0888,0.307,5.81,14073000,None,None,None,182.29,210.93,17.3913,None,None,None,None,None,None,84791000,None,None,260.0,89.42
2025-12-28,NET,-0.3,2013376000.0,None,1.949,3.846,134942000,None,None,None,-192185000,-186201000,None,None,None,None,None,None,None,237322000,None,23962000,23962000,None,None,None,None,None,None,8355000,135820000,None,None,None,0.0,0.04,-16611000,-8256000,0.23,2023-12-31,161.29,None,1514121000.0,60829000,-17265000,69000,None,None,None,654000,28000,None,None,None,None,None,None,-183949000,-17334000,-28000,None,-0.0667,254406000,77858000,-17029000,None,None,None,None,None,None,None,None,None,2.355,52.7,35.21,None,None,None,None,None,-34000,None,-0.0512,None,None,2025-10-30,annual,0.27,USD,post-market,23663000,None,-0.0271,-0.0888,0.307,5.81,14073000,None,None,None,182.29,210.93,17.3913,None,None,None,None,None,None,84791000,None,None,260.0,89.42
2025-12-28,NET,-0.3,2013376000.0,None,1.949,3.846,163364000,None,None,None,6347000,-235696000,-105754000,None,None,None,None,-56195000,None,237322000,None,23962000,23962000,None,None,None,None,None,None,8355000,102335000,None,None,None,0.0,0.04,-16611000,-8256000,0.23,2022-12-31,161.29,None,1514121000.0,60829000,-17265000,69000,None,None,None,654000,28000,None,None,None,None,None,None,-193381000,-17334000,-28000,None,-0.0667,123595000,77858000,-17029000,None,None,None,None,None,None,None,None,None,2.355,52.7,35.21,None,None,None,None,None,-3000,None,-0.0512,None,None,2025-10-30,annual,0.27,USD,post-market,23663000,None,-0.0271,-0.0888,0.307,5.81,14073000,None,None,None,182.29,210.93,17.3913,None,None,None,None,None,None,84791000,None,None,260.0,89.42
2025-12-28,NET,-0.3,2013376000.0,None,1.949,3.846,107738000,None,None,None,847486000,-709322000,202812000,None,27798000,None,None,-35848000,None,237322000,None,23962000,23962000,None,None,None,None,None,None,8355000,66607000,14984000,14984000,None,0.0,0.04,-16611000,-8256000,0.23,2021-12-31,161.29,None,1514121000.0,60829000,-17265000,69000,None,None,None,654000,28000,None,None,None,None,None,None,-260309000,-17334000,-28000,None,-0.0667,64648000,77858000,-17029000,None,None,None,None,None,None,None,None,None,2.355,52.7,35.21,None,None,None,None,None,-189000,None,-0.0512,None,None,2025-10-30,annual,0.27,USD,post-market,23663000,None,-0.0271,-0.0888,0.307,5.81,14073000,None,None,None,182.29,210.93,17.3913,None,None,None,None,None,None,84791000,None,None,260.0,89.42
2025-12-28,NET,-0.3,2013376000.0,None,1.949,3.846,74962000,None,None,None,504912000,-515273000,-27490000,None,-18628000,None,None,-33000000,None,237322000,None,23962000,23962000,None,None,None,None,None,None,8355000,49387000,10923000,10923000,None,0.0,0.04,-16611000,-8256000,0.23,2020-12-31,161.29,None,1514121000.0,60829000,-17265000,69000,None,None,None,654000,28000,None,None,None,None,None,None,-119370000,-17334000,-28000,None,-0.0667,-17129000,77858000,-17029000,None,None,None,None,None,None,None,None,None,2.355,52.7,35.21,None,None,None,None,None,-157000,None,-0.0512,None,None,2025-10-30,annual,0.27,USD,post-market,23663000,None,-0.0271,-0.0888,0.307,5.81,14073000,None,None,None,182.29,210.93,17.3913,None,None,None,None,None,None,84791000,None,None,260.0,89.42
2025-12-28,NET,-0.3,2013376000.0,None,1.949,3.846,57279000,None,None,None,570768000,-417641000,None,None,5089000,None,None,None,None,237322000,None,23962000,23962000,None,None,None,None,None,None,8355000,29479000,6030000,6030000,None,0.0,0.04,-16611000,-8256000,0.23,2019-12-31,161.29,None,1514121000.0,60829000,-17265000,69000,None,None,None,654000,28000,None,None,None,None,None,None,-105828000,-17334000,-28000,None,-0.0667,-38917000,77858000,-17029000,None,None,None,None,None,None,None,None,None,2.355,52.7,35.21,None,None,None,None,None,-283000,None,-0.0512,None,None,2025-10-30,annual,0.27,USD,post-market,23663000,None,-0.0271,-0.0888,0.307,5.81,14073000,None,None,None,182.29,210.93,17.3913,None,None,None,None,None,None,84791000,None,None,260.0,89.42
2025-12-28,NET,-0.3,2013376000.0,None,1.949,3.846,34839000,None,None,None,168621000,-120795000,None,None,6114000,None,None,None,None,237322000,None,23962000,23962000,None,None,None,None,None,None,8355000,18905000,None,None,None,0.0,0.04,-16611000,-8256000,0.23,2018-12-31,161.29,None,1514121000.0,60829000,-17265000,69000,None,None,None,654000,28000,None,None,None,None,None,None,-87164000,-17334000,-28000,None,-0.0667,-43281000,77858000,-17029000,None,None,None,None,None,None,None,None,None,2.355,52.7,35.21,None,None,None,None,None,-65000,None,-0.0512,None,None,2025-10-30,annual,0.27,USD,post-market,23663000,None,-0.0271,-0.0888,0.307,5.81,14073000,None,None,None,182.29,210.93,17.3913,None,None,None,None,None,None,84791000,None,None,260.0,89.42
2025-12-28,NET,-0.3,2013376000.0,None,1.949,3.846,22975000,None,None,None,-149000,9544000,None,None,1275000,None,None,None,None,237322000,None,23962000,23962000,None,None,None,None,None,None,8355000,12174000,None,None,None,0.0,0.04,-16611000,-8256000,0.23,2017-12-31,161.29,None,1514121000.0,60829000,-17265000,69000,None,None,None,654000,28000,None,None,None,None,None,None,-10748000,-17334000,-28000,None,-0.0667,3167000,77858000,-17029000,None,None,None,None,None,None,None,None,None,2.355,52.7,35.21,None,None,None,None,None,-16000,None,-0.0512,None,None,2025-10-30,annual,0.27,USD,post-market,23663000,None,-0.0271,-0.0888,0.307,5.81,14073000,None,None,None,182.29,210.93,17.3913,None,None,None,None,None,None,84791000,None,None,260.0,89.42
2025-12-28,NET,-0.3,2013376000.0,None,1.949,3.846,18558000,None,None,None,418000,-15256000,None,None,1712000,None,None,None,None,237322000,None,23962000,23962000,None,None,None,None,None,None,8355000,8355000,None,None,None,0.0,0.04,-16611000,-8256000,0.23,2016-12-31,161.29,None,1514121000.0,60829000,-17265000,69000,None,None,None,654000,28000,None,None,None,None,None,None,-17334000,-17334000,-28000,None,-0.0667,-13318000,77858000,-17029000,None,None,None,None,None,None,None,None,None,2.355,52.7,35.21,None,None,None,None,None,-20000,None,-0.0512,None,None,2025-10-30,annual,0.27,USD,post-market,23663000,None,-0.0271,-0.0888,0.307,5.81,14073000,None,None,None,182.29,210.93,17.3913,None,None,None,None,None,None,84791000,None,None,260.0,89.42
