date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,3633000,None,61217000,61217000,3225000,-73071000,None,None,2562000,None,None,None,446000,47181000,None,220071000,220071000,18764000,None,None,74934000,None,None,16111000,4320000,90.0,0.0685,None,None,None,0.34,0.5,166684000,182795000,10.32,2008-09-30,32.79,877829000,5321000000.0,215093000,41435000,16318000,225959000,225959000,None,125249000,None,89243000,None,None,925000000,None,None,37989000,None,None,None,0.478,39715000,48309000,166784000,8787000,24675000,None,None,None,None,None,None,None,3.179,8.35,None,None,None,None,None,None,None,0.235,None,62851000,2025-11-06,quarterly,10.82,USD,pre-market,3900000,67667000,0.108,0.0,0.115,151.74,48309000,925000000,None,None,1381.4,1314.44,4.845,1416712000,234181000,43439000,1053671000,1182531000,1010232000,435164000,363041000,40.81,None,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,3068000,None,61217000,61217000,11249000,-87790000,None,None,77000,None,None,None,446000,47181000,None,220071000,220071000,18764000,None,None,74934000,None,None,16111000,6968000,90.0,0.0685,None,None,None,0.34,0.5,166684000,182795000,10.32,2008-06-30,32.79,877829000,5321000000.0,215093000,41435000,16318000,225959000,225959000,None,125249000,None,89243000,None,None,925000000,None,None,35999000,None,None,None,0.478,71747000,48309000,166784000,8787000,24675000,None,None,None,None,None,None,None,3.179,8.35,None,None,None,None,None,4400000,None,0.235,None,62851000,2025-11-06,quarterly,10.82,USD,pre-market,3900000,67667000,0.108,0.0,0.115,151.74,48309000,925000000,None,None,1381.4,1314.44,4.845,1416712000,234181000,43439000,1053671000,1182531000,1010232000,435164000,363041000,40.81,None,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,1782000,None,61217000,61217000,7509000,-1782000,None,None,-395000,None,None,None,446000,47181000,None,220071000,220071000,18764000,None,None,74934000,None,None,16111000,6543000,90.0,0.0685,None,None,None,0.34,0.5,166684000,182795000,10.32,2008-03-31,32.79,877829000,5321000000.0,215093000,41435000,16318000,225959000,225959000,None,125249000,None,89243000,None,None,925000000,None,None,32170000,None,None,None,0.478,17945000,48309000,166784000,8787000,24675000,None,None,None,None,None,None,None,3.179,8.35,None,None,None,None,None,2400000,None,0.235,None,62851000,2025-11-06,quarterly,10.82,USD,pre-market,3900000,67667000,0.108,0.0,0.115,151.74,48309000,925000000,None,None,1381.4,1314.44,4.845,1416712000,234181000,43439000,1053671000,1182531000,1010232000,435164000,363041000,40.81,None,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,2401000,None,61217000,61217000,6542000,-2401000,None,None,-1366000,None,None,None,446000,47181000,None,220071000,220071000,18764000,None,None,74934000,None,None,16111000,7423000,90.0,0.0685,None,None,None,0.34,0.5,166684000,182795000,10.32,2007-12-31,32.79,877829000,5321000000.0,215093000,41435000,16318000,225959000,225959000,None,125249000,None,89243000,None,None,925000000,None,None,26968000,None,None,None,0.478,60228000,48309000,166784000,8787000,24675000,None,None,None,None,None,None,None,3.179,8.35,None,None,None,None,None,1500000,None,0.235,None,62851000,2025-11-06,quarterly,10.82,USD,pre-market,3900000,67667000,0.108,0.0,0.115,151.74,48309000,925000000,None,None,1381.4,1314.44,4.845,1416712000,234181000,43439000,1053671000,1182531000,1010232000,435164000,363041000,40.81,None,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,3113000,None,61217000,61217000,2045000,-38611000,None,None,2440000,None,None,None,446000,47181000,None,220071000,220071000,18764000,None,None,74934000,None,None,16111000,7835000,90.0,0.0685,None,None,None,0.34,0.5,166684000,182795000,10.32,2007-09-30,32.79,877829000,5321000000.0,215093000,41435000,16318000,225959000,225959000,None,125249000,None,89243000,None,None,925000000,None,None,24675000,None,None,None,0.478,22317000,48309000,166784000,8787000,24675000,None,None,None,None,None,None,None,3.179,8.35,None,None,None,None,None,None,None,0.235,None,62851000,2025-11-06,quarterly,10.82,USD,pre-market,3900000,67667000,0.108,0.0,0.115,151.74,48309000,925000000,None,None,1381.4,1314.44,4.845,1416712000,234181000,43439000,1053671000,1182531000,1010232000,435164000,363041000,40.81,None,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,2940000,None,61217000,61217000,23825000,-3144000,None,None,-1732000,None,None,None,446000,47181000,None,220071000,220071000,18764000,None,None,74934000,None,None,16111000,7530000,90.0,0.0685,None,None,None,0.34,0.5,166684000,182795000,10.32,2007-06-30,32.79,877829000,5321000000.0,215093000,41435000,16318000,225959000,225959000,None,125249000,None,89243000,None,None,925000000,None,None,22121000,None,None,None,0.478,34719000,48309000,166784000,8787000,24675000,None,None,None,None,None,None,None,3.179,8.35,None,None,None,None,None,None,None,0.235,None,62851000,2025-11-06,quarterly,10.82,USD,pre-market,3900000,67667000,0.108,0.0,0.115,151.74,48309000,925000000,None,None,1381.4,1314.44,4.845,1416712000,234181000,43439000,1053671000,1182531000,1010232000,435164000,363041000,40.81,None,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,1709000,None,61217000,61217000,425456000,-432164000,None,None,-3999000,None,None,None,446000,47181000,None,220071000,220071000,18764000,None,None,74934000,None,None,16111000,7080000,90.0,0.0685,None,None,None,0.34,0.5,166684000,182795000,10.32,2007-03-31,32.79,877829000,5321000000.0,215093000,41435000,16318000,225959000,225959000,None,125249000,None,89243000,None,None,925000000,None,None,21514000,None,None,None,0.478,16947000,48309000,166784000,8787000,24675000,None,None,None,None,None,None,None,3.179,8.35,None,None,None,None,None,None,None,0.235,None,62851000,2025-11-06,quarterly,10.82,USD,pre-market,3900000,67667000,0.108,0.0,0.115,151.74,48309000,925000000,None,None,1381.4,1314.44,4.845,1416712000,234181000,43439000,1053671000,1182531000,1010232000,435164000,363041000,40.81,None,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,2496000,None,61217000,61217000,2632000,-47746000,None,None,-2333000,None,None,None,446000,47181000,None,220071000,220071000,18764000,None,None,74934000,None,None,16111000,4654000,90.0,0.0685,None,None,None,0.34,0.5,166684000,182795000,10.32,2006-12-31,32.79,877829000,5321000000.0,215093000,41435000,16318000,225959000,225959000,None,125249000,None,89243000,None,None,925000000,None,None,20335000,None,None,None,0.478,38453000,48309000,166784000,8787000,24675000,None,None,None,None,None,None,None,3.179,8.35,None,None,None,None,None,1300000,None,0.235,None,62851000,2025-11-06,quarterly,10.82,USD,pre-market,3900000,67667000,0.108,0.0,0.115,151.74,48309000,925000000,None,None,1381.4,1314.44,4.845,1416712000,234181000,43439000,1053671000,1182531000,1010232000,435164000,363041000,40.81,None,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,2783000,None,61217000,61217000,-1125000,-2599000,None,None,-946000,None,None,None,446000,47181000,None,220071000,220071000,18764000,None,None,74934000,None,None,16111000,4740000,90.0,0.0685,None,None,None,0.34,0.5,166684000,182795000,10.32,2006-09-30,32.79,877829000,5321000000.0,215093000,41435000,16318000,225959000,225959000,None,125249000,None,89243000,None,None,925000000,None,None,15222000,None,None,None,0.478,42850000,48309000,166784000,8787000,24675000,None,None,None,None,None,None,None,3.179,8.35,None,None,None,None,None,None,None,0.235,None,62851000,2025-11-06,quarterly,10.82,USD,pre-market,3900000,67667000,0.108,0.0,0.115,151.74,48309000,925000000,None,None,1381.4,1314.44,4.845,1416712000,234181000,43439000,1053671000,1182531000,1010232000,435164000,363041000,40.81,None,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,1736000,None,61217000,61217000,-2673000,-28893000,None,None,-3522000,None,None,None,446000,47181000,None,220071000,220071000,18764000,None,None,74934000,None,None,16111000,27507000,90.0,0.0685,None,None,None,0.34,0.5,166684000,182795000,10.32,2006-06-30,32.79,877829000,5321000000.0,215093000,41435000,16318000,225959000,225959000,None,125249000,None,89243000,None,None,925000000,None,None,-13363000,None,None,None,0.478,21280000,48309000,166784000,8787000,24675000,None,None,None,None,None,None,None,3.179,8.35,None,None,None,None,None,300000,None,0.235,None,62851000,2025-11-06,quarterly,10.82,USD,pre-market,3900000,67667000,0.108,0.0,0.115,151.74,48309000,925000000,None,None,1381.4,1314.44,4.845,1416712000,234181000,43439000,1053671000,1182531000,1010232000,435164000,363041000,40.81,None,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,2064000,None,61217000,61217000,-63000,-2064000,None,None,-3564000,None,None,None,446000,47181000,None,220071000,220071000,18764000,None,None,74934000,None,None,16111000,5195000,90.0,0.0685,None,None,None,0.34,0.5,166684000,182795000,10.32,2006-03-31,32.79,877829000,5321000000.0,215093000,41435000,16318000,225959000,225959000,None,125249000,None,89243000,None,None,925000000,None,None,14274000,None,None,None,0.478,4948000,48309000,166784000,8787000,24675000,None,None,None,None,None,None,None,3.179,8.35,None,None,None,None,None,None,None,0.235,None,62851000,2025-11-06,quarterly,10.82,USD,pre-market,3900000,67667000,0.108,0.0,0.115,151.74,48309000,925000000,None,None,1381.4,1314.44,4.845,1416712000,234181000,43439000,1053671000,1182531000,1010232000,435164000,363041000,40.81,None,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,1767000,None,61217000,61217000,-6878000,-1767000,None,None,-2131000,None,None,None,446000,47181000,None,220071000,220071000,18764000,None,None,74934000,None,None,16111000,5390000,90.0,0.0685,98027000,98027000,None,0.34,0.5,166684000,182795000,10.32,2005-12-31,32.79,877829000,5321000000.0,215093000,41435000,16318000,225959000,225959000,None,125249000,None,89243000,None,None,925000000,None,None,8984000,None,None,None,0.478,-66020000,48309000,166784000,8787000,24675000,None,None,None,None,None,None,None,3.179,8.35,None,None,None,None,None,None,None,0.235,None,62851000,2025-11-06,quarterly,10.82,USD,pre-market,3900000,67667000,0.108,0.0,0.115,151.74,48309000,925000000,None,None,1381.4,1314.44,4.845,1416712000,234181000,43439000,1053671000,1182531000,1010232000,435164000,363041000,40.81,None,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,7960000,None,61217000,61217000,None,None,None,None,None,None,None,None,446000,47181000,None,220071000,220071000,18764000,None,None,74934000,None,None,16111000,None,90.0,0.0685,None,None,None,0.34,0.5,166684000,182795000,10.32,2005-09-30,32.79,877829000,5321000000.0,215093000,41435000,16318000,225959000,225959000,None,125249000,None,89243000,None,None,925000000,None,None,10027000,None,None,None,0.478,80695000,48309000,166784000,8787000,24675000,None,None,None,None,None,None,None,3.179,8.35,None,None,None,None,None,None,None,0.235,None,62851000,2025-11-06,quarterly,10.82,USD,pre-market,3900000,67667000,0.108,0.0,0.115,151.74,48309000,925000000,None,None,1381.4,1314.44,4.845,1416712000,234181000,43439000,1053671000,1182531000,1010232000,435164000,363041000,40.81,None,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,222000000,None,61217000,61217000,-4900000000,-595000000,None,None,-156000000,None,None,None,446000,47181000,None,220071000,220071000,18764000,None,None,74934000,None,None,16111000,367000000,90.0,0.0685,9629000000,9629000000,None,0.34,0.5,166684000,182795000,10.32,2025-09-30,32.79,877829000,5321000000.0,215093000,41435000,16318000,225959000,225959000,None,125249000,None,89243000,None,None,925000000,None,None,2074000000,None,None,None,0.478,2038000000,48309000,166784000,8787000,24675000,None,None,None,None,None,None,None,3.179,8.35,None,None,None,None,None,-500000000,None,0.235,None,62851000,2025-11-06,annual,10.82,USD,pre-market,3900000,67667000,0.108,0.0,0.115,151.74,48309000,925000000,None,None,1381.4,1314.44,4.845,1416712000,234181000,43439000,1053671000,1182531000,1010232000,435164000,363041000,40.81,None,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,165000000,None,61217000,61217000,3171000000,-2441000000,None,None,-104000000,None,None,None,446000,47181000,None,220071000,220071000,18764000,None,None,74934000,None,None,16111000,312000000,90.0,0.0685,2038000000,2038000000,None,0.34,0.5,166684000,182795000,10.32,2024-09-30,32.79,877829000,5321000000.0,215093000,41435000,16318000,225959000,225959000,None,125249000,None,89243000,None,None,925000000,None,None,1715000000,None,None,None,0.478,2045000000,48309000,166784000,8787000,24675000,None,None,None,None,None,None,None,3.179,8.35,None,None,None,None,None,245000000,None,0.235,None,62851000,2025-11-06,annual,10.82,USD,pre-market,3900000,67667000,0.108,0.0,0.115,151.74,48309000,925000000,None,None,1381.4,1314.44,4.845,1416712000,234181000,43439000,1053671000,1182531000,1010232000,435164000,363041000,40.81,None,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,139000000,None,61217000,61217000,-16000000,-900000000,None,None,-261000000,None,None,None,446000,47181000,None,220071000,220071000,18764000,None,None,74934000,None,None,16111000,268000000,90.0,0.0685,38000000,38000000,None,0.34,0.5,166684000,182795000,10.32,2023-09-30,32.79,877829000,5321000000.0,215093000,41435000,16318000,225959000,225959000,None,125249000,None,89243000,None,None,925000000,None,None,1299000000,None,None,None,0.478,1375000000,48309000,166784000,8787000,24675000,None,None,None,None,None,None,None,3.179,8.35,None,None,None,None,None,215000000,None,0.235,None,62851000,2025-11-06,annual,10.82,USD,pre-market,3900000,67667000,0.108,0.0,0.115,151.74,48309000,925000000,None,None,1381.4,1314.44,4.845,1416712000,234181000,43439000,1053671000,1182531000,1010232000,435164000,363041000,40.81,None,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,119000000,None,61217000,61217000,-2148000000,-553000000,-1753000000,None,-134000000,None,None,-190000000,446000,47181000,None,220071000,220071000,18764000,None,None,74934000,None,None,16111000,253000000,90.0,0.0685,1091000000,1091000000,None,0.34,0.5,166684000,182795000,10.32,2022-09-30,32.79,877829000,5321000000.0,215093000,41435000,16318000,225959000,225959000,None,125249000,None,89243000,None,None,925000000,None,None,867000000,None,None,None,0.478,948000000,48309000,166784000,8787000,24675000,None,None,None,None,None,None,None,3.179,8.35,None,None,None,None,None,-912000000,None,0.235,None,62851000,2025-11-06,annual,10.82,USD,pre-market,3900000,67667000,0.108,0.0,0.115,151.74,48309000,925000000,None,None,1381.4,1314.44,4.845,1416712000,234181000,43439000,1053671000,1182531000,1010232000,435164000,363041000,40.81,None,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,105000000,None,61217000,61217000,-70000000,-785000000,70000000,12000000,79000000,None,None,-78000000,446000,47181000,None,220071000,220071000,18764000,None,None,74934000,None,None,16111000,253000000,90.0,0.0685,73000000,73000000,None,0.34,0.5,166684000,182795000,10.32,2021-09-30,32.79,877829000,5321000000.0,215093000,41435000,16318000,225959000,225959000,None,125249000,None,89243000,None,None,925000000,None,None,681000000,None,None,None,0.478,913000000,48309000,166784000,8787000,24675000,None,None,None,None,None,None,None,3.179,8.35,None,None,None,None,None,-667000000,None,0.235,None,62851000,2025-11-06,annual,10.82,USD,pre-market,3900000,67667000,0.108,0.0,0.115,151.74,48309000,925000000,None,None,1381.4,1314.44,4.845,1416712000,234181000,43439000,1053671000,1182531000,1010232000,435164000,363041000,40.81,None,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,105000000,None,61217000,61217000,1230000000,799000000,3250000000,8000000,-62000000,None,None,352000000,446000,47181000,None,220071000,220071000,18764000,None,None,74934000,None,None,16111000,283000000,90.0,0.0685,1928000000,1928000000,None,0.34,0.5,166684000,182795000,10.32,2020-09-30,32.79,877829000,5321000000.0,215093000,41435000,16318000,225959000,225959000,None,125249000,None,89243000,None,None,925000000,None,None,700000000,None,None,None,0.478,1213000000,48309000,166784000,8787000,24675000,None,None,None,None,None,None,None,3.179,8.35,None,None,None,None,None,-19000000,None,0.235,None,62851000,2025-11-06,annual,10.82,USD,pre-market,3900000,67667000,0.108,0.0,0.115,151.74,48309000,925000000,None,None,1381.4,1314.44,4.845,1416712000,234181000,43439000,1053671000,1182531000,1010232000,435164000,363041000,40.81,None,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,101591000,None,61217000,61217000,2271353000,-3888980000,None,None,-35712000,None,None,None,446000,47181000,None,220071000,220071000,18764000,None,None,74934000,None,None,16111000,225700000,90.0,0.0685,1712219000,1712219000,None,0.34,0.5,166684000,182795000,10.32,2019-09-30,32.79,877829000,5321000000.0,215093000,41435000,16318000,225959000,225959000,None,125249000,None,89243000,None,None,925000000,None,None,891311000,None,None,None,0.478,1015472000,48309000,166784000,8787000,24675000,None,None,None,None,None,None,None,3.179,8.35,None,None,None,None,None,-81875000,None,0.235,None,62851000,2025-11-06,annual,10.82,USD,pre-market,3900000,67667000,0.108,0.0,0.115,151.74,48309000,925000000,None,None,1381.4,1314.44,4.845,1416712000,234181000,43439000,1053671000,1182531000,1010232000,435164000,363041000,40.81,None,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,73341000,None,61217000,61217000,1085600000,-683577000,1422456000,-1740000,-10808000,None,None,-43811000,446000,47181000,None,220071000,220071000,18764000,None,None,74934000,None,None,16111000,129844000,90.0,0.0685,56148000,56148000,None,0.34,0.5,166684000,182795000,10.32,2018-09-30,32.79,877829000,5321000000.0,215093000,41435000,16318000,225959000,225959000,None,125249000,None,89243000,None,None,925000000,None,None,957062000,None,None,None,0.478,1022173000,48309000,166784000,8787000,24675000,None,None,None,None,None,None,None,3.179,8.35,None,None,None,None,None,57583000,None,0.235,None,62851000,2025-11-06,annual,10.82,USD,pre-market,3900000,67667000,0.108,0.0,0.115,151.74,48309000,925000000,None,None,1381.4,1314.44,4.845,1416712000,234181000,43439000,1053671000,1182531000,1010232000,435164000,363041000,40.81,None,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,71013000,None,61217000,61217000,-1443682000,-287003000,-936433000,5519000,5127000,None,None,-54669000,446000,47181000,None,220071000,220071000,18764000,None,None,74934000,None,None,16111000,141025000,90.0,0.0685,2581552000,2581552000,None,0.34,0.5,166684000,182795000,10.32,2017-09-30,32.79,877829000,5321000000.0,215093000,41435000,16318000,225959000,225959000,None,125249000,None,89243000,None,None,925000000,None,None,596887000,None,None,None,0.478,788733000,48309000,166784000,8787000,24675000,None,None,None,None,None,None,None,3.179,8.35,None,None,None,None,None,-389821000,None,0.235,None,62851000,2025-11-06,annual,10.82,USD,pre-market,3900000,67667000,0.108,0.0,0.115,151.74,48309000,925000000,None,None,1381.4,1314.44,4.845,1416712000,234181000,43439000,1053671000,1182531000,1010232000,435164000,363041000,40.81,None,1511.83,1101.96
2025-12-28,TDG,32.08,8831000000.0,40.81,None,0.92,-171.81,43982000,None,61217000,61217000,1646835000,-1443046000,872961000,242000,-2073000,None,None,-80114000,446000,47181000,None,220071000,220071000,18764000,None,None,74934000,None,None,16111000,121670000,90.0,0.0685,3000000,3000000,None,0.34,0.5,166684000,182795000,10.32,2016-09-30,32.79,877829000,5321000000.0,215093000,41435000,16318000,225959000,225959000,None,125249000,None,89243000,None,None,925000000,None,None,586414000,None,None,None,0.478,668930000,48309000,166784000,8787000,24675000,None,None,None,None,None,None,None,3.179,8.35,None,None,None,None,None,-207755000,None,0.235,None,62851000,2025-11-06,annual,10.82,USD,pre-market,3900000,67667000,0.108,0.0,0.115,151.74,48309000,925000000,None,None,1381.4,1314.44,4.845,1416712000,234181000,43439000,1053671000,1182531000,1010232000,435164000,363041000,40.81,None,1511.83,1101.96
