date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,90878000,271749000,271749000,,,,,,,,,3521000,35410000,None,2095623000,2095623000,426555000,None,985000,511467000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2021-12-31,192116000,263820000.0,161602000,105814000,25225000,64230999,64230999,None,330000,None,523240000,None,None,129289000,None,None,80589000,None,None,None,0.037,,62322000,99280000,41688000,102554000,None,55529000,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,285824000,2025-10-29,quarterly,0.62,USD,post-market,None,479992000,0.0298,0.0337,0.035,72.64,62322000,221152000,985000,None,39.76,44.39,8.7719,1903880000,1348144000,654382000,930078000,555736000,275696000,2257225000,973802000,44.33,None,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,94219000,288567000,288567000,,,,,,,,,3521000,35666000,None,2095623000,2095623000,401106000,None,7663000,473677000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2021-09-30,192116000,263820000.0,161602000,105814000,25225000,65878000,65878000,None,330000,None,478325000,None,None,123510000,None,None,80589000,None,None,None,0.037,,62322000,99280000,38440000,95560000,None,60132000,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,291298000,2025-10-29,quarterly,0.62,USD,post-market,None,473385000,0.0298,0.0337,0.035,72.64,62322000,225392000,7663000,None,39.76,44.39,8.7719,1840366000,1279009000,600169000,878030000,561357000,277861000,2257225000,962336000,44.33,None,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,80580000,369301000,369301000,,,,,,,,,3558000,36061000,None,2095623000,2095623000,380164000,None,9259000,444948000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2021-06-30,192116000,263820000.0,161602000,105814000,25225000,67884000,67884000,None,330000,None,415322000,None,None,126639000,None,None,80589000,None,None,None,0.037,,62322000,99280000,37406000,95970000,None,62885000,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,277885000,2025-10-29,quarterly,0.62,USD,post-market,None,476855000,0.0298,0.0337,0.035,72.64,62322000,216478000,9259000,None,39.76,44.39,8.7719,1818791000,1266977000,581409000,851513000,551814000,270104000,2257225000,967278000,44.33,None,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,79659000,400428000,400428000,,,,,,,,,3608000,36711000,None,2095623000,2095623000,325226000,None,9209000,425392000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2021-03-31,192116000,263820000.0,161602000,105814000,25225000,68663000,68663000,None,330000,None,355164000,None,None,128862000,None,None,80589000,None,None,None,0.037,,62322000,99280000,32456000,87171000,None,64948000,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,183294000,2025-10-29,quarterly,0.62,USD,post-market,None,486267000,0.0298,0.0337,0.035,72.64,62322000,217730000,9209000,None,39.76,44.39,8.7719,1760753000,1213440000,505110000,783206000,547313000,278096000,2257225000,977547000,44.33,None,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,72120000,390808000,390808000,,,,,,,,,3629000,36596000,None,2095623000,2095623000,282208000,None,9161000,452527000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2020-12-31,192116000,263820000.0,161602000,105814000,25225000,69977000,69977000,None,330000,None,327377000,None,None,131051000,None,None,80589000,None,None,None,0.037,,62322000,99280000,31639000,100073000,None,65552000,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,185272000,2025-10-29,quarterly,0.62,USD,post-market,None,492205000,0.0298,0.0337,0.035,72.64,62322000,212332000,9161000,None,39.76,44.39,8.7719,1744235000,1202351000,481136000,754647000,541884000,273511000,2257225000,989588000,44.33,None,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,74407000,329558000,329558000,,,,,,,,,3648000,36544000,None,2095623000,2095623000,282591000,None,8956000,468286000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2020-09-30,192116000,263820000.0,161602000,105814000,25225000,70574000,70574000,None,330000,None,352851000,None,None,144979000,None,None,80589000,None,None,None,0.037,,62322000,99280000,34532000,94935000,None,64725000,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,190610000,2025-10-29,quarterly,0.62,USD,post-market,None,493524000,0.0298,0.0337,0.035,72.64,62322000,230885000,8956000,None,39.76,44.39,8.7719,1734507000,1185227000,449485000,744180000,549280000,294695000,2257225000,990327000,44.33,None,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,64768000,351167000,351167000,,,,,,,,,3646000,36439000,None,2095623000,2095623000,304601000,None,8912000,456258000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2020-06-30,192116000,263820000.0,161602000,105814000,25225000,72176000,72176000,None,330000,None,363665000,None,None,164664000,None,None,80589000,None,None,None,0.037,,62322000,99280000,37029000,145900000,None,67848000,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,198001000,2025-10-29,quarterly,0.62,USD,post-market,None,493451000,0.0298,0.0337,0.035,72.64,62322000,238344000,8912000,None,39.76,44.39,8.7719,1758035000,1208119000,464620000,773675000,549916000,309055000,2257225000,984360000,44.33,None,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,67009000,411786000,411786000,,,,,,,,,3642000,37071000,None,2095623000,2095623000,315729000,None,8868000,478916000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2020-03-31,192116000,263820000.0,161602000,105814000,25225000,74041000,74041000,None,330000,None,338437000,None,None,231798000,None,None,80589000,None,None,None,0.037,,62322000,99280000,35863000,127205000,None,64367000,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,201580000,2025-10-29,quarterly,0.62,USD,post-market,None,502692000,0.0298,0.0337,0.035,72.64,62322000,307675000,8868000,None,39.76,44.39,8.7719,1823382000,1265002000,459339000,833760000,558380000,374421000,2257225000,989622000,44.33,None,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,67898000,347558000,347558000,,,,,,,,,3696000,36928000,None,2095623000,2095623000,302994000,None,8825000,486604000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2019-12-31,192116000,263820000.0,161602000,105814000,25225000,75793000,75793000,None,330000,None,314956000,None,None,138912000,None,None,80589000,None,None,None,0.037,,62322000,99280000,45964000,102020000,None,65483000,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,205819000,2025-10-29,quarterly,0.62,USD,post-market,None,515876000,0.0298,0.0337,0.035,72.64,62322000,215635000,8825000,None,39.76,44.39,8.7719,1759874000,1195082000,459245000,745042000,564792000,285797000,2257225000,1014832000,44.33,None,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,70167000,348042000,348042000,,,,,,,,,3704000,37645000,None,2095623000,2095623000,295693000,None,8784000,510221000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2019-09-30,192116000,263820000.0,161602000,105814000,25225000,78177000,78177000,None,330000,None,315835000,None,None,141017000,None,None,80589000,None,None,None,0.037,,62322000,99280000,25071000,127868000,None,64722000,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,199256000,2025-10-29,quarterly,0.62,USD,post-market,None,530660000,0.0298,0.0337,0.035,72.64,62322000,219968000,8784000,None,39.76,44.39,8.7719,1758746000,1198115000,441237000,729974000,560631000,288737000,2257225000,1028772000,44.33,None,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,73878000,396613000,396613000,,,,,,,,,3768000,38583000,None,2095623000,2095623000,372106000,None,8744000,519230000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2019-06-30,192116000,263820000.0,161602000,105814000,25225000,79962000,79962000,None,330000,None,316237000,None,None,143115000,None,None,80589000,None,None,None,0.037,,62322000,99280000,26533000,98916000,None,63696000,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,202665000,2025-10-29,quarterly,0.62,USD,post-market,None,539743000,0.0298,0.0337,0.035,72.64,62322000,225737000,8744000,None,39.76,44.39,8.7719,1827878000,1257810000,487660000,782828000,570068000,295168000,2257225000,1045050000,44.33,None,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,70859000,395316000,395316000,,,,,,,,,3917000,40853000,None,2095623000,2095623000,371732000,None,8706000,563043000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2019-03-31,192116000,263820000.0,161602000,105814000,25225000,82115000,82115000,None,330000,None,315563000,None,None,145205000,None,None,80589000,None,None,None,0.037,,62322000,99280000,24667000,98235000,None,69537000,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,203796000,2025-10-29,quarterly,0.62,USD,post-market,None,557804000,0.0298,0.0337,0.035,72.64,62322000,224770000,8706000,None,39.76,44.39,8.7719,1868930000,1297929000,490236000,790205000,571001000,299969000,2257225000,1078725000,44.33,None,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,None,458102000,458102000,,,,,,,,,4136000,43229000,None,2095623000,2095623000,422053000,None,5625000,608449000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2018-12-31,192116000,263820000.0,161602000,105814000,25225000,84105000,84105000,None,330000,None,309975000,None,None,142328000,None,None,80589000,None,None,None,0.037,,62322000,99280000,27230000,96710000,None,68799000,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,210954000,2025-10-29,quarterly,0.62,USD,post-market,None,584274000,0.0298,0.0337,0.035,72.64,62322000,154070000,7961000,None,39.76,44.39,8.7719,1899783000,1403550000,537159000,767558000,496233000,230399000,2257225000,1132225000,44.33,None,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,None,475713000,475713000,,,,,,,,,4513000,46455000,None,2095623000,2095623000,373879000,None,4880000,611907000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2018-09-30,192116000,263820000.0,161602000,105814000,25225000,85423000,85423000,None,330000,None,321194000,None,None,149341000,None,None,80589000,None,None,None,0.037,,62322000,99280000,35026000,92976000,None,90615000,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,208495000,2025-10-29,quarterly,0.62,USD,post-market,None,609577000,0.0298,0.0337,0.035,72.64,62322000,154221000,4880000,0,39.76,44.39,8.7719,1940771000,1443802000,478173000,739089000,496969000,260916000,2257225000,1201682000,44.33,0,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,None,595639000,595639000,,,,,,,,,4733000,47631000,None,2095623000,2095623000,383606000,None,21219000,593184000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2018-06-30,192116000,263820000.0,161602000,105814000,25225000,87246000,87246000,None,330000,None,318986000,None,None,181777000,None,None,80589000,None,None,None,0.037,,62322000,99280000,35277000,75368000,None,90262000,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,203872000,2025-10-29,quarterly,0.62,USD,post-market,None,639779000,0.0298,0.0337,0.035,72.64,62322000,202996000,21219000,0,39.76,44.39,8.7719,2037185000,1543086000,500996000,793040000,494099000,292044000,2257225000,1244145000,44.33,0,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,None,676327000,676327000,,,,,,,,,4757000,48517000,None,2095623000,2095623000,368625000,None,19746000,551456000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2018-03-31,191616000,263820000.0,161602000,105814000,25225000,89057000,89057000,None,330000,None,305980000,None,None,187601000,None,None,80589000,None,None,None,0.037,,62322000,99280000,31795000,83652000,None,90270000,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,200422000,2025-10-29,quarterly,0.62,USD,post-market,None,640466000,0.0298,0.0337,0.035,72.64,62322000,207347000,19746000,0,39.76,44.39,8.7719,2058006000,1565492000,484831000,810675000,492514000,325844000,2257225000,1247331000,44.33,0,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,None,742546000,742546000,,,,,,,,,4914000,49576000,None,2095623000,2095623000,362701000,None,17249000,583056000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2017-12-31,191616000,263820000.0,161602000,105814000,25225000,90864000,90864000,None,330000,None,397181000,None,None,193406000,None,None,80589000,None,None,None,0.037,,62322000,99280000,78281000,84654000,None,89749000,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,186473000,2025-10-29,quarterly,0.62,USD,post-market,None,697862000,0.0298,0.0337,0.035,72.64,62322000,211680000,19299000,0,39.76,44.39,8.7719,2097317000,1618670000,478316000,768498000,478647000,290182000,2257225000,1328819000,44.33,0,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,None,730146000,730146000,,,,,,,,,4982000,50330000,None,2095623000,2095623000,335315000,None,16804000,411749000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2017-09-30,191616000,263820000.0,161602000,105814000,25225000,90494000,90494000,None,330000,None,421858000,None,None,197766000,None,None,80589000,None,None,None,0.037,,62322000,99280000,42349000,90045000,None,8236000,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,178122000,2025-10-29,quarterly,0.62,USD,post-market,None,788939000,0.0298,0.0337,0.035,72.64,62322000,214570000,16804000,0,39.76,44.39,8.7719,2076706000,1605903000,445793000,651795000,470803000,206002000,2257225000,1424911000,44.33,0,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,None,749311000,749311000,,,,,,,,,4985000,50239000,None,2095623000,2095623000,343241000,None,217455000,393126000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2017-06-30,191616000,263820000.0,161602000,105814000,25225000,93148000,93148000,None,330000,None,416030000,None,None,202122000,None,None,80589000,None,None,None,0.037,,62322000,99280000,40473000,83684000,None,10359000,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,172080000,2025-10-29,quarterly,0.62,USD,post-market,None,773943000,0.0298,0.0337,0.035,72.64,62322000,217455000,15333000,None,39.76,44.39,8.7719,2064440000,1597644000,446122000,658603000,466796000,212481000,2257225000,1405837000,44.33,None,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,None,752477000,752477000,,,,,,,,,4971000,50080000,None,2095623000,2095623000,343796000,None,13865000,382359000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2017-03-31,191616000,263820000.0,161602000,105814000,25225000,94095000,94095000,None,330000,None,404023000,None,None,206463000,None,None,80589000,None,None,None,0.037,,62322000,99280000,35352000,75389000,None,10083000,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,165080000,2025-10-29,quarterly,0.62,USD,post-market,None,757437000,0.0298,0.0337,0.035,72.64,62322000,220328000,13865000,0,39.76,44.39,8.7719,2035773000,1573052000,437168000,653714000,462721000,216546000,2257225000,1382059000,44.33,0,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,None,681433000,681433000,,,,,,,,,4933000,49544000,None,2095623000,2095623000,326249000,None,11500000,440838000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2016-12-31,191616000,263820000.0,161602000,105814000,25225000,96286000,96286000,None,330000,None,381334000,None,None,211252000,None,None,80589000,None,None,None,0.037,,62322000,99280000,28203000,69306000,None,9570000,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,166148000,2025-10-29,quarterly,0.62,USD,post-market,None,748615000,0.0298,0.0337,0.035,72.64,62322000,223648000,13292000,0,39.76,44.39,8.7719,1998668000,1531662000,412381000,633203000,467006000,220822000,2257225000,1365465000,44.33,0,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,None,635683000,635683000,,,,,,,,,4875000,49414000,None,2095623000,2095623000,308859000,None,12365000,417705000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2016-09-30,191616000,263820000.0,161602000,105814000,25225000,98877000,98877000,None,330000,None,395948000,None,None,214171000,None,None,80589000,None,None,None,0.037,,62322000,99280000,31755000,74796000,None,9448000,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,168806000,2025-10-29,quarterly,0.62,USD,post-market,None,730725000,0.0298,0.0337,0.035,72.64,62322000,226536000,12365000,0,39.76,44.39,8.7719,1959068000,1480711000,401132000,624751000,478357000,223619000,2257225000,1334317000,44.33,0,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,None,573248000,573248000,,,,,,,,,4893000,49667000,None,2095623000,2095623000,272970000,None,12336000,422558000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2016-06-30,200035000,263820000.0,161602000,105814000,25225000,102108000,102108000,None,330000,None,375085000,None,None,217086000,None,None,80589000,None,None,None,0.037,,62322000,99280000,37207000,57832000,None,17604000,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,170602000,2025-10-29,quarterly,0.62,USD,post-market,None,715195000,0.0298,0.0337,0.035,72.64,62322000,229422000,12336000,0,39.76,44.39,8.7719,1900149000,1408098000,347342000,582032000,492051000,234690000,2257225000,1318117000,44.33,0,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,None,519167000,519167000,,,,,,,,,4966000,50287000,None,2095623000,2095623000,218237000,None,12306000,414220000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2016-03-31,199469000,263820000.0,161602000,105814000,25225000,104460000,104460000,None,330000,None,389919000,None,None,219998000,None,None,80589000,None,None,None,0.037,,62322000,99280000,37058000,66113000,None,17135000,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,173969000,2025-10-29,quarterly,0.62,USD,post-market,None,709357000,0.0298,0.0337,0.035,72.64,62322000,232304000,12306000,0,39.76,44.39,8.7719,1857823000,1360364000,301670000,538803000,497459000,237133000,2257225000,1319020000,44.33,0,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,None,465995000,465995000,,,,,,,,,5018000,50914000,None,2095623000,2095623000,251163000,None,11506000,479296000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2015-12-31,199290000,263820000.0,161602000,105814000,25225000,107408000,107408000,None,330000,None,411986000,None,None,222909000,None,None,80589000,None,None,None,0.037,,62322000,99280000,31351000,64578000,None,15971000,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,178170000,2025-10-29,quarterly,0.62,USD,post-market,None,704905000,0.0298,0.0337,0.035,72.64,62322000,235193000,12284000,0,39.76,44.39,8.7719,1893878000,1388628000,333094000,571974000,505250000,238880000,2257225000,1321904000,44.33,0,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,8270000,462094000,462094000,,,,,,,,,5092000,51588000,None,2095623000,2095623000,272274000,None,None,467241000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2015-09-30,45970000,263820000.0,161602000,105814000,25225000,16575000,16575000,None,330000,None,421532000,None,None,8270000,None,935000,80589000,None,None,None,0.037,,62322000,99280000,41294000,63982000,None,17266000,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,181187000,2025-10-29,quarterly,0.62,USD,post-market,None,673040000,0.0298,0.0337,0.035,72.64,62322000,9021000,751000,0,39.76,44.39,8.7719,1667104000,1392161000,341159000,368801000,274943000,27642000,2257225000,1298303000,44.33,0,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,8470000,409315000,409315000,,,,,,,,,5173000,52671000,None,2095623000,2095623000,286379000,None,None,500713000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2015-06-30,45970000,263820000.0,161602000,105814000,25225000,17677000,17677000,None,330000,None,444652000,None,None,8470000,None,924000,80589000,None,None,None,0.037,,62322000,99280000,44876000,68284000,None,17487000,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,185535000,2025-10-29,quarterly,0.62,USD,post-market,None,662456000,0.0298,0.0337,0.035,72.64,62322000,9194000,724000,0,39.76,44.39,8.7719,1682501000,1399556000,360112000,388175000,282945000,28063000,2257225000,1294326000,44.33,0,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,8665000,383596000,383596000,,,,,,,,,5248000,53045000,None,2095623000,2095623000,248563000,None,None,490686000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2015-03-31,45970000,263820000.0,161602000,105814000,25225000,18782000,18782000,None,330000,None,426837000,None,None,8665000,None,1012000,80589000,None,None,None,0.037,,62322000,99280000,41369000,58287000,None,17406000,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,187049000,2025-10-29,quarterly,0.62,USD,post-market,None,651224000,0.0298,0.0337,0.035,72.64,62322000,9366000,701000,0,39.76,44.39,8.7719,1629407000,1342488000,312628000,340805000,286919000,28177000,2257225000,1288602000,44.33,0,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,8845000,427376000,427376000,,,,,,,,,5300000,53609000,None,2095623000,2095623000,289786000,None,9521000,520961000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2014-12-31,45970000,263820000.0,161602000,105814000,25225000,22334000,22334000,None,330000,None,401261000,None,None,8845000,None,1008000,80589000,None,None,None,0.037,,62322000,99280000,38955000,62490000,None,17800000,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,190180000,2025-10-29,quarterly,0.62,USD,post-market,None,645500000,0.0298,0.0337,0.035,72.64,62322000,9521000,1352000,0,39.76,44.39,8.7719,1678889000,1388553000,359098000,387849000,290336000,28751000,2257225000,1291040000,44.33,0,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,9021000,420236000,420236000,,,,,,,,,5347000,54265000,None,2095623000,2095623000,341508000,None,None,534002000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2014-09-30,45970000,263820000.0,161602000,105814000,25225000,20889000,20889000,None,330000,None,434166000,None,None,9021000,None,1207000,80589000,None,None,None,0.037,,62322000,99280000,36382000,73452000,None,21126000,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,190158000,2025-10-29,quarterly,0.62,USD,post-market,None,631353000,0.0298,0.0337,0.035,72.64,62322000,9672000,651000,0,39.76,44.39,8.7719,1727991000,1424786000,419319000,451537000,303205000,32218000,2257225000,1276454000,44.33,0,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,,9194000,401869000,401869000,,,,,,,,,5396000,54405000,None,2095623000,2095623000,298762000,None,None,499479000,None,None,26168000,,0.68,0.0152,,,,-0.071,0.05,99280000,125448000,0.57,2014-06-30,45970000,263820000.0,161602000,105814000,25225000,21748000,21748000,None,330000,None,421216000,None,None,9194000,None,9710000,80589000,None,None,None,0.037,,62322000,99280000,42667000,72731000,None,21680000,None,,,,,1.91,1.444,0.616,,,,,,,,0.0143,,190686000,2025-10-29,quarterly,0.62,USD,post-market,None,621377000,0.0298,0.0337,0.035,72.64,62322000,9822000,628000,0,39.76,44.39,8.7719,1681477000,1365231000,377674000,410619000,316246000,32945000,2257225000,1270858000,44.33,-272000,49.89,30.46
