date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,2055000000,4029000000,4029000000,,,,,,,,,6000000,360900000,None,1686600000,1686600000,1670000000,None,997000000,1452000000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2023-06-30,54.35,2486000000,10715000000.0,4777200000,595800000,259700000,5602000000,5602000000,None,23800000,None,2979000000,None,None,7117000000,None,None,244200000,None,None,None,0.0727,,4157600000,619600000,679000000,2374000000,None,3641000000,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,3179000000,2025-10-29,annual,0.32,USD,pre-market,72000000,13991000000,0.0385,-0.207,0.036,40.07,4065500000,10169000000,1354000000,None,82.04,97.52,38.5281,23415000000,9139000000,6240000000,16998000000,14276000000,10758000000,6463800000,5585000000,-13631000000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,2233000000,3957000000,3957000000,,,,,,,,,6000000,364900000,None,1686600000,1686600000,1822000000,None,268000000,1629000000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2022-06-30,54.35,2521000000,10715000000.0,4777200000,595800000,259700000,3428000000,3428000000,None,23800000,None,2920000000,None,None,5144000000,None,None,244200000,None,None,None,0.0727,,4157600000,619600000,792000000,2703000000,None,1651000000,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,4599000000,2025-10-29,annual,0.32,USD,pre-market,72000000,13912000000,0.0385,-0.207,0.036,40.07,4065500000,7645000000,633000000,24000000,82.04,97.52,38.5281,20910000000,9298000000,5815000000,14478000000,11612000000,8663000000,6463800000,5590000000,-13362000000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,2530000000,4958000000,4958000000,,,,,,,,,6000000,368200000,None,1686600000,1686600000,1692000000,None,32000000,1702000000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2021-06-30,54.35,2616000000,10715000000.0,4777200000,595800000,259700000,4095000000,4095000000,None,23800000,None,2505000000,None,None,5537000000,None,None,244200000,None,None,None,0.0727,,4157600000,619600000,603000000,2514000000,None,2037000000,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,4470000000,2025-10-29,annual,0.32,USD,pre-market,72000000,12244000000,0.0385,-0.207,0.036,40.07,4065500000,8099000000,411000000,15000000,82.04,97.52,38.5281,21971000000,9768000000,5298000000,15023000000,12203000000,9725000000,6463800000,6057000000,-11058000000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,2653000000,5022000000,5022000000,,,,,,,,,6000000,366900000,None,1686600000,1686600000,1177000000,None,1222000000,1194000000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2020-06-30,54.35,1401000000,10715000000.0,4777200000,595800000,259700000,2338000000,2338000000,None,23800000,None,2062000000,None,None,4909000000,None,None,244200000,None,None,None,0.0727,,4157600000,619600000,614000000,1933000000,None,1448000000,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,4337000000,2025-10-29,annual,0.32,USD,pre-market,72000000,10134000000,0.0385,-0.207,0.036,40.07,4065500000,8789000000,1597000000,15000000,82.04,97.52,38.5281,17781000000,8892000000,5179000000,13819000000,8889000000,8640000000,6463800000,3935000000,-10330000000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,None,2987000000,2987000000,,,,,,,,,6000000,370400000,None,1686600000,1686600000,1490000000,None,516000000,1831000000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2019-06-30,54.35,1868000000,10715000000.0,4777200000,595800000,259700000,1203000000,1203000000,None,23800000,None,2006000000,None,None,2896000000,None,177000000,244200000,None,None,None,0.0727,,4157600000,619600000,388000000,2285000000,None,1244000000,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,2068000000,2025-10-29,annual,0.32,USD,pre-market,72000000,9984000000,0.0385,-0.207,0.036,40.07,4065500000,3412000000,516000000,3000000,82.04,97.52,38.5281,13156000000,7212000000,4605000000,8745000000,5944000000,4140000000,6463800000,4386000000,-9444000000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,None,2181000000,2181000000,,,,,,,,,6000000,375700000,None,1686600000,1686600000,1182000000,None,183000000,1487000000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2018-06-30,54.35,1926000000,10715000000.0,4777200000,595800000,259700000,1276000000,1276000000,None,23800000,None,1618000000,None,None,3361000000,None,843000000,244200000,None,None,None,0.0727,,4157600000,619600000,348000000,1722000000,None,1186000000,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,1823000000,2025-10-29,annual,0.32,USD,pre-market,72000000,9040000000,0.0385,-0.207,0.036,40.07,4065500000,3544000000,183000000,534000000,82.04,97.52,38.5281,12567000000,6168000000,3310000000,7857000000,6399000000,4547000000,6463800000,4688000000,-7896000000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,None,1136000000,1136000000,,,,,,,,,6000000,373000000,None,1686600000,1686600000,835000000,None,189000000,1395000000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2017-06-30,54.35,1916000000,10715000000.0,4777200000,595800000,259700000,1327000000,1327000000,None,23800000,None,1479000000,None,None,3383000000,None,1026000000,244200000,None,None,None,0.0727,,4157600000,619600000,349000000,1609000000,None,960000000,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,1671000000,2025-10-29,annual,0.32,USD,pre-market,72000000,8452000000,0.0385,-0.207,0.036,40.07,4065500000,3572000000,189000000,605000000,82.04,97.52,38.5281,11568000000,4964000000,2823000000,7166000000,6604000000,4343000000,6463800000,4384000000,-7149000000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,None,914100000,914100000,,,,,,,,,5700000,376600000,None,1686600000,1686600000,717000000,None,331500000,1258300000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2016-06-30,54.35,1227800000,10715000000.0,4777200000,595800000,259700000,344500000,344500000,None,23800000,None,1263400000,None,None,1910000000,None,1107700000,244200000,None,None,None,0.0727,,4157600000,619600000,320000000,1468700000,None,1045500000,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,1583300000,2025-10-29,annual,0.32,USD,pre-market,72000000,7693300000,0.0385,-0.207,0.036,40.07,4065500000,2242000000,332000000,469000000,82.04,97.52,38.5281,9223300000,4225100000,2681000000,5636000000,4998000000,2955500000,6463800000,3572000000,-6743000000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,None,1021400000,1021400000,,,,,,,,,5700000,385700000,None,1686600000,1686600000,635400000,None,29800000,1174500000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2015-06-30,54.35,1144800000,10715000000.0,4777200000,595800000,259700000,326600000,326600000,None,23800000,None,1215800000,None,None,1595100000,None,420300000,244200000,None,None,None,0.0727,,4157600000,619600000,268200000,1367700000,None,841800000,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,1490200000,2025-10-29,annual,0.32,USD,pre-market,72000000,7004100000,0.0385,-0.207,0.036,40.07,4065500000,1624900000,29800000,503700000,82.04,97.52,38.5281,8239200000,4468500000,2129800000,4584900000,3770700000,2449300000,6463800000,3643200000,-5856700000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,None,1629100000,1629100000,,,,,,,,,5600000,393100000,None,1686600000,1686600000,524500000,None,1343100000,1379300000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2014-06-30,54.35,893200000,10715000000.0,4777200000,595800000,259700000,157300000,157300000,None,23800000,None,1294000000,None,None,1324700000,None,None,244200000,None,None,None,0.0727,,4157600000,619600000,522800000,1400200000,None,618000000,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,1502600000,2025-10-29,annual,0.32,USD,pre-market,72000000,6265800000,0.0385,-0.207,0.036,40.07,4065500000,1343100000,18400000,0,82.04,97.52,38.5281,7868800000,4825200000,2056700000,3999400000,3043600000,1942700000,6463800000,3854900000,-4878900000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,None,1495700000,1495700000,,,,,,,,,5600000,394900000,None,1686600000,1686600000,481700000,None,None,1171700000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2013-06-30,54.35,881500000,10715000000.0,4777200000,595800000,259700000,169600000,169600000,None,23800000,None,1113900000,None,None,1326000000,None,None,244200000,None,None,None,0.0727,,4157600000,619600000,515900000,1353300000,None,582700000,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,1350700000,2025-10-29,annual,0.32,USD,pre-market,72000000,5364100000,0.0385,-0.207,0.036,40.07,4065500000,1344300000,18300000,0,82.04,97.52,38.5281,7145200000,4297200000,1934600000,3843300000,2848000000,1908700000,6463800000,3286900000,-4215200000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,None,1347700000,1347700000,,,,,,,,,5500000,397000000,None,1686600000,1686600000,493800000,None,None,1060300000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2012-06-30,54.35,882600000,10715000000.0,4777200000,595800000,259700000,190100000,190100000,None,23800000,None,983600000,None,None,1069100000,None,None,244200000,None,None,None,0.0727,,4157600000,619600000,463500000,1182800000,None,650600000,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,1231800000,2025-10-29,annual,0.32,USD,pre-market,72000000,4764900000,0.0385,-0.207,0.036,40.07,4065500000,1288100000,219000000,0,82.04,97.52,38.5281,6593000000,3855100000,2125800000,3845500000,2737900000,1719700000,6463800000,2733200000,-3830400000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,None,1253000000,1253000000,,,,,,,,,2700000,402400000,None,1686600000,1686600000,446700000,None,None,945600000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2011-06-30,54.35,877300000,10715000000.0,4777200000,595800000,259700000,227500000,227500000,None,23800000,None,995600000,None,None,1080100000,None,None,244200000,None,None,None,0.0727,,4157600000,619600000,492300000,1171200000,None,603500000,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,1143100000,2025-10-29,annual,0.32,USD,pre-market,72000000,4116500000,0.0385,-0.207,0.036,40.07,4065500000,1218100000,138000000,0,82.04,97.52,38.5281,6273900000,3686500000,1943300000,3626900000,2587400000,1683600000,6463800000,2629400000,-3243100000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,None,1120700000,1120700000,,,,,,,,,2700000,401400000,None,1686600000,1686600000,425200000,None,None,746200000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2010-06-30,54.35,752500000,10715000000.0,4777200000,595800000,259700000,109500000,109500000,None,23800000,None,826600000,None,None,1205000000,None,None,244200000,None,None,None,0.0727,,4157600000,619600000,427500000,1118000000,None,None,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,1023600000,2025-10-29,annual,0.32,USD,pre-market,72000000,3564000000,0.0385,-0.207,0.036,40.07,4065500000,1228400000,23400000,None,82.04,97.52,38.5281,5335600000,3121000000,1572200000,3370200000,2214600000,1798000000,6463800000,1948400000,-2850300000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,None,864500000,864500000,,,,,,,,,2600000,397090909,None,1686600000,1686600000,329800000,None,None,853300000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2009-06-30,54.35,759900000,10715000000.0,4777200000,595800000,259700000,150100000,150100000,None,23800000,None,795000000,None,None,1387600000,None,None,244200000,None,None,None,0.0727,,4157600000,619600000,399700000,1062400000,None,None,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,1026700000,2025-10-29,annual,0.32,USD,pre-market,72000000,3195000000,0.0385,-0.207,0.036,40.07,4065500000,1421400000,33800000,None,82.04,97.52,38.5281,5176600000,2912500000,1459200000,3512600000,2264100000,2053400000,6463800000,1640000000,-2586100000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,None,401700000,401700000,,,,,,,,,2600000,394200000,None,1686600000,1686600000,361700000,None,None,1038800000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2008-06-30,54.35,900800000,10715000000.0,4777200000,595800000,259700000,900800000,900800000,None,23800000,None,987200000,None,None,1078200000,None,None,244200000,None,None,None,0.0727,,4157600000,619600000,359500000,1067600000,None,None,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,1043100000,2025-10-29,annual,0.32,USD,pre-market,72000000,3085100000,0.0385,-0.207,0.036,40.07,4065500000,1196900000,118700000,None,82.04,97.52,38.5281,5011200000,2787200000,1699200000,3331400000,2224000000,1632200000,6463800000,1653200000,-2524300000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,None,253700000,253700000,,,,,,,,,2600000,415600000,None,1686600000,1686600000,314700000,None,None,860500000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2007-06-30,54.35,651300000,10715000000.0,4777200000,595800000,259700000,113400000,113400000,None,23800000,None,855800000,None,None,1028100000,None,None,244200000,None,None,None,0.0727,,4157600000,619600000,269400000,963900000,None,None,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,880800000,2025-10-29,annual,0.32,USD,pre-market,72000000,2731500000,0.0385,-0.207,0.036,40.07,4065500000,1088500000,60400000,None,82.04,97.52,38.5281,4125700000,2239400000,1500700000,2905400000,1886300000,1404700000,6463800000,1199000000,-2391500000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,,None,368600000,368600000,,,,,,,,,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,,1.4,0.013,,,,-0.516,0.089,619600000,818000000,0.231,2006-06-30,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,244200000,None,None,None,0.0727,,4157600000,619600000,270800000,948500000,None,None,None,,,,,3.351,9.96,2.685,,,,,,,,-0.0644,,758000000,2025-10-29,annual,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,96000000,None,368600000,368600000,-239000000,-116000000,None,None,6000000,None,None,None,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,200000000,1.4,0.013,127000000,127000000,None,-0.516,0.089,619600000,818000000,0.231,2025-09-30,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,47000000,None,None,None,0.0727,-340000000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-9000000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,207000000,None,368600000,368600000,-128000000,-215000000,None,None,-31000000,None,None,None,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,221000000,1.4,0.013,126000000,126000000,None,-0.516,0.089,619600000,818000000,0.231,2025-06-30,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,-546000000,None,None,None,0.0727,601000000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,35000000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,122000000,None,368600000,368600000,-117000000,-135000000,None,None,83000000,None,None,None,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,201000000,1.4,0.013,126000000,126000000,None,-0.516,0.089,619600000,818000000,0.231,2025-03-31,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,159000000,None,None,None,0.0727,284000000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,35000000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,132000000,None,368600000,368600000,-652000000,-134000000,None,None,142000000,None,None,None,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,203000000,1.4,0.013,126000000,126000000,None,-0.516,0.089,619600000,818000000,0.231,2024-12-31,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,-590000000,None,None,None,0.0727,1057000000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-25000000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,141000000,None,368600000,368600000,-226000000,-160000000,None,None,-10000000,None,None,None,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,204000000,1.4,0.013,240000000,240000000,None,-0.516,0.089,619600000,818000000,0.231,2024-09-30,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,-156000000,None,None,None,0.0727,-670000000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-10000000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,217000000,None,368600000,368600000,-231000000,-970000000,None,None,113000000,None,None,None,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,211000000,1.4,0.013,237000000,237000000,None,-0.516,0.089,619600000,818000000,0.231,2024-06-30,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,-284000000,None,None,None,0.0727,889000000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-1000000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,175000000,None,368600000,368600000,-570000000,-178000000,None,None,248000000,None,None,None,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,202000000,1.4,0.013,236000000,236000000,None,-0.516,0.089,619600000,818000000,0.231,2024-03-31,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,330000000,None,None,None,0.0727,534000000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-1000000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
