date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,INSM,-6.19,447022000.0,,1.017,4.448,,,,,,,,,,,,,,,None,14668000,14668000,,,,,,None,12897000,,,,,0.0,-0.43,-27434000,-14537000,-1.32,2005-12-31,,342153000.0,131000,-40929000,None,,,None,14247000,None,,None,,,,,-40929000,None,None,None,-1.836,,27565000,-27434000,,,,,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,,2025-10-29,annual,-1.75,USD,pre-market,21835000,,-0.281,-1.657,0.524,2.348,5730000,,,,123.73,187.98,-32.5758,,,,,,,131000,,,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,,36562000,334764000,334764000,,,,,,,,,2126000,211441000,None,14668000,14668000,79591000,None,None,65259000,None,None,12897000,,,,,0.0,-0.43,-27434000,-14537000,-1.32,2025-09-30,136110000,342153000.0,131000,-40929000,None,84588000,84588000,None,14247000,None,120965000,None,None,539719000,None,None,-40929000,None,None,None,-1.836,,27565000,-27434000,65597000,325303000,None,429049000,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,None,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-5308207000,-0.281,-1.657,0.524,2.348,5730000,745076000,12320000,1345222000,123.73,187.98,-32.5758,2360736000,1931807000,417214000,1415165000,428929000,997951000,131000,945571000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,,37000000,1284324000,1284324000,,,,,,,,,2111000,189302000,None,14668000,14668000,74054000,None,None,55033000,None,None,12897000,,,,,0.0,-0.43,-27434000,-14537000,-1.32,2025-06-30,136110000,342153000.0,131000,-40929000,None,56126000,56126000,None,14247000,None,107605000,None,None,538508000,None,None,-40929000,None,None,None,-1.836,,27565000,-27434000,62177000,226669000,None,349595000,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,None,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-4938186000,-0.281,-1.657,0.524,2.348,5730000,743338000,10958000,572441000,123.73,187.98,-32.5758,2479857000,2081580000,311681000,1230122000,398277000,918441000,131000,1249735000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,,38305000,403247000,403247000,,,,,,,,,1819000,180860000,None,14668000,14668000,57683000,None,None,47746000,None,None,12897000,,,,,0.0,-0.43,-27434000,-14537000,-1.32,2025-03-31,136110000,342153000.0,131000,-40929000,None,57389000,57389000,None,14247000,None,100713000,None,None,1105068000,None,None,-40929000,None,None,None,-1.836,,27565000,-27434000,54782000,171279000,None,327529000,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,None,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-4616500000,-0.281,-1.657,0.524,2.348,5730000,1309593000,10271000,796204000,123.73,187.98,-32.5758,1802735000,1402692000,239233000,1703576000,400043000,1464343000,131000,99159000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,,45495000,555030000,555030000,,,,,,,,,1794000,179021000,None,14668000,14668000,73033000,None,None,52012000,None,None,12897000,,,,,0.0,-0.43,-27434000,-14537000,-1.32,2024-12-31,136110000,342153000.0,131000,-40929000,None,58652000,58652000,None,14247000,None,98578000,None,None,1103382000,None,None,-40929000,None,None,None,-1.836,,27565000,-27434000,37245000,207999000,None,305766000,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,None,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-4359917000,-0.281,-1.657,0.524,2.348,5730000,1314121000,16495999,878796000,123.73,187.98,-32.5758,2025231000,1621661000,297528000,1739852000,403570000,1442324000,131000,285379000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,,45037000,461451000,461451000,,,,,,,,,1788000,173721000,None,14668000,14668000,64950000,None,None,42317000,None,None,12897000,,,,,0.0,-0.43,-27434000,-14537000,-1.32,2024-09-30,136110000,342153000.0,131000,-40929000,None,59915000,59915000,None,14247000,None,98470000,None,None,954831000,None,None,-40929000,None,None,None,-1.836,,27565000,-27434000,41150000,180011000,None,321005000,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,None,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-4124369000,-0.281,-1.657,0.524,2.348,5730000,1163640000,14227000,1006457000,123.73,187.98,-32.5758,2052972000,1649845000,259188000,1569557000,403127000,1310369000,131000,483415000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,,46113000,1246799000,1246799000,,,,,,,,,1667000,154702000,None,14668000,14668000,51363000,None,224448000,40300000,None,None,12897000,,,,,0.0,-0.43,-27434000,-14537000,-1.32,2024-06-30,136110000,342153000.0,131000,-40929000,None,61178000,61178000,None,14247000,None,90063000,None,None,946825000,None,None,-40929000,None,None,None,-1.836,,27565000,-27434000,41022000,235867999,None,263070000,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,None,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-3903845000,-0.281,-1.657,0.524,2.348,5730000,1379376000,236920000,0,123.73,187.98,-32.5758,1810118000,1418184000,524150999,1771300000,391934000,1247149000,131000,38818000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,,47433000,595729000,595729000,,,,,,,,,1486000,148456000,None,14668000,14668000,44018000,None,224194000,37162000,None,None,12897000,,,,,0.0,-0.43,-27434000,-14537000,-1.32,2024-03-31,136110000,342153000.0,131000,-40929000,None,62441000,62441000,None,14247000,None,82957000,None,None,939081000,None,None,-40929000,None,None,None,-1.836,,27565000,-27434000,42874000,142324000,None,223833000,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,None,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-3603236000,-0.281,-1.657,0.524,2.348,5730000,1370695000,234518000,0,123.73,187.98,-32.5758,1159095000,758722000,420860000,1623903000,400373000,1203043000,131000,-464808000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,,48681000,482374000,482374000,,,,,,,,,1480000,144806000,None,14668000,14668000,65393000,None,None,41189000,None,None,12897000,,,,,0.0,-0.43,-27434000,-14537000,-1.32,2023-12-31,136110000,342153000.0,131000,-40929000,None,63704000,63704000,None,14247000,None,83248000,None,None,1155313000,None,None,-40929000,None,None,None,-1.836,,27565000,-27434000,24179000,146247000,None,242779000,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,None,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-3446145000,-0.281,-1.657,0.524,2.348,5730000,1362375000,13989000,298073000,123.73,187.98,-32.5758,1329837000,929063000,225629000,1661760000,400774000,1436131000,131000,-331923000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,,49680000,487113000,487113000,,,,,,,,,1430000,142899000,None,14668000,14668000,65377000,None,None,35579000,None,None,12897000,,,,,0.0,-0.43,-27434000,-14537000,-1.32,2023-09-30,136110000,342153000.0,131000,-40929000,None,64967000,64967000,None,14247000,None,77923000,None,None,1147519000,None,None,-40929000,None,None,None,-1.836,,27565000,-27434000,27123000,122406000,None,229248000,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,None,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-3260084000,-0.281,-1.657,0.524,2.348,5730000,1197199000,8945000,298838000,123.73,187.98,-32.5758,1324873000,926576000,196728000,1614230000,398297000,1417502000,131000,-289357000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,,47845000,612882000,612882000,,,,,,,,,1428000,137553000,None,14668000,14668000,55699000,None,None,30947000,None,None,12897000,,,,,0.0,-0.43,-27434000,-14537000,-1.32,2023-06-30,136110000,342153000.0,131000,-40929000,None,66230000,66230000,None,14247000,None,77349000,None,None,1139805000,None,None,-40929000,None,None,None,-1.836,,27565000,-27434000,26360000,141954000,None,250822000,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,62113000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-3101151000,-0.281,-1.657,0.524,2.348,5730000,1187650000,6604000,304886000,123.73,187.98,-32.5758,1439139000,1052424000,204257000,1594884000,386715000,1390627000,131000,-155745000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,,52528000,968907000,968907000,,,,,,,,,1364000,136355000,None,14668000,14668000,56670000,None,None,30523000,None,None,12897000,,,,,0.0,-0.43,-27434000,-14537000,-1.32,2023-03-31,136110000,342153000.0,131000,-40929000,None,67493000,67493000,None,14247000,None,71317000,None,None,1132188000,None,None,-40929000,None,None,None,-1.836,,27565000,-27434000,28542000,122335000,None,242198000,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,59556000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-2856342000,-0.281,-1.657,0.524,2.348,5730000,1184716000,8979000,29774000,123.73,187.98,-32.5758,1517717000,1129063000,187984000,1562370000,388654000,1374386000,131000,-44653000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,,52615000,1074036000,1074036000,,,,,,,,,1357000,132693999,None,14668000,14668000,50461000,None,None,29713000,None,None,12897000,,,,,0.0,-0.43,-27434000,-14537000,-1.32,2022-12-31,136110000,342153000.0,131000,-40929000,None,68756000,68756000,None,14247000,None,69922000,None,None,1125250000,None,0,-40929000,None,None,None,-1.836,,27565000,-27434000,25468000,131656000,None,208502000,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,56491000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-2696578000,-0.281,-1.657,0.524,2.348,5730000,1177865000,8126000,74244000,123.73,187.98,-32.5758,1656435000,1273383000,190243000,1568484000,383052000,1378241000,131000,87951000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,,44976000,414633000,414633000,,,,,,,,,1217000,120789000,None,14668000,14668000,11576000,None,None,27401000,None,None,12897000,,,,,0.0,-0.43,-27434000,-14537000,-1.32,2022-09-30,136110000,342153000.0,131000,-40929000,None,70020000,70020000,None,14247000,None,66276000,None,None,784799000,None,0,-40929000,None,None,None,-1.836,,27565000,-27434000,25193000,120285000,None,102323000,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,53684000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-2536455000,-0.281,-1.657,0.524,2.348,5730000,829775000,5793000,98662000,123.73,187.98,-32.5758,994817000,632165000,137654000,1024776000,362652000,887122000,131000,-29959000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,,46585000,416078000,416078000,,,,,,,,,1199000,119602000,None,14668000,14668000,31144000,None,None,29481000,None,None,12897000,,,,,0.0,-0.43,-27434000,-14537000,-1.32,2022-06-30,136110000,342153000.0,131000,-40929000,None,71283000,71283000,None,14247000,None,67017000,None,None,783977000,None,9764000,-40929000,None,None,None,-1.836,,27565000,-27434000,23360000,77423000,None,111320000,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,53946000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-2405310000,-0.281,-1.657,0.524,2.348,5730000,830562000,5249000,138790000,123.73,187.98,-32.5758,1053354000,674726000,113816000,1009113000,378628000,895297000,131000,44241000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,,53134000,515704000,515704000,,,,,,,,,1193000,118929000,None,14668000,14668000,48571000,None,None,25722000,None,None,12897000,,,,,0.0,-0.43,-27434000,-14537000,-1.32,2022-03-31,136110000,342153000.0,131000,-40929000,None,72546000,72546000,None,14247000,None,64145000,None,None,783156000,None,29551000,-40929000,None,None,None,-1.836,,27565000,-27434000,31154000,66928000,None,125030000,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,52676000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-2309665000,-0.281,-1.657,0.524,2.348,5730000,836290000,9750000,119415000,123.73,187.98,-32.5758,1153315000,756140000,125249000,1033435000,397175000,908186000,131000,119880000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,,45680000,716782000,716782000,,,,,,,,,1187000,118502000,None,14668000,14668000,35784000,None,None,24351000,None,None,12897000,,,,,0.0,-0.43,-27434000,-14537000,-1.32,2021-12-31,136110000,342153000.0,131000,-40929000,None,73809000,73809000,None,14247000,None,67009000,None,None,566588000,None,50043000,-40929000,None,None,None,-1.836,,27565000,-27434000,28898000,89246000,None,131286000,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,52955000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-2265243000,-0.281,-1.657,0.524,2.348,5730000,612268000,10136000,None,123.73,187.98,-32.5758,1243508000,837040000,135166000,833040000,406468000,697874000,131000,410468000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,,43602000,846556000,846556000,,,,,,,,,1184000,117092000,None,14668000,14668000,23531000,None,None,19317000,None,None,12897000,,,,,0.0,-0.43,-27434000,-14537000,-1.32,2021-09-30,136110000,342153000.0,131000,-40929000,None,75071000,75071000,None,14247000,None,67453000,None,None,557604000,None,None,-40929000,None,None,None,-1.836,,27565000,-27434000,25655000,81820000,None,100372000,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,94007000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-2152265000,-0.281,-1.657,0.524,2.348,5730000,601206000,7150000,None,123.73,187.98,-32.5758,1311771000,958981000,112501000,806929000,352790000,694428000,131000,504842000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,,44606000,928327000,928327000,,,,,,,,,1152000,109580000,None,14668000,14668000,31081000,None,None,18417000,None,None,12897000,,,,,0.0,-0.43,-27434000,-14537000,-1.32,2021-06-30,None,342153000.0,131000,-40929000,None,46735000,46735000,None,14247000,None,60385000,None,None,548745000,None,None,-40929000,None,None,None,-1.836,,27565000,-27434000,31066000,61492000,None,12806000,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,95616000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-2039551000,-0.281,-1.657,0.524,2.348,5730000,593351000,7083000,None,123.73,187.98,-32.5758,1229783000,1038195000,99656000,698730000,191588000,599074000,131000,531053000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,,46022000,409751000,409751000,,,,,,,,,1033000,103040000,None,14668000,14668000,22422000,None,None,17628000,None,None,12897000,,,,,0.0,-0.43,-27434000,-14537000,-1.32,2021-03-31,None,342153000.0,131000,-40929000,None,47998000,47998000,None,14247000,None,52060000,None,None,361575000,None,None,-40929000,None,None,None,-1.836,,27565000,-27434000,21565000,51438000,None,47783000,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,52684000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-1922230000,-0.281,-1.657,0.524,2.348,5730000,407597000,7537000,None,123.73,187.98,-32.5758,692391000,501004000,81397000,490755000,191387000,409358000,131000,201636000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,,48524000,532756000,532756000,,,,,,,,,1028000,102297000,None,14668000,14668000,42853000,None,None,16562000,None,None,12897000,,,,,0.0,-0.43,-27434000,-14537000,-1.32,2020-12-31,49261000,342153000.0,131000,-40929000,None,49261000,49261000,None,14247000,None,49592000,None,None,356318000,None,None,-40929000,None,None,None,-1.836,,27565000,-27434000,23982000,63398000,None,45146000,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,53953000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-1830589000,-0.281,-1.657,0.524,2.348,5730000,404842000,12556000,None,123.73,187.98,-32.5758,796155000,622892000,118807000,520271000,173263000,401464000,131000,275884000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,,48524000,588753000,588753000,,,,,,,,,1018000,101615000,None,14668000,14668000,22147000,None,None,15196000,None,None,12897000,,,,,0.0,-0.43,-27434000,-14537000,-1.32,2020-09-30,49937000,342153000.0,131000,-40929000,None,49937000,49937000,None,14247000,None,43483000,None,None,351127000,None,None,-40929000,None,None,None,-1.836,,27565000,-27434000,19717000,51432000,None,48625000,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,55314000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-1728376000,-0.281,-1.657,0.524,2.348,5730000,399651000,10323000,None,123.73,187.98,-32.5758,840715000,667149000,83902000,483654000,173566000,399752000,131000,357061000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,,52758000,641911000,641911000,,,,,,,,,1014000,96633000,None,14668000,14668000,25005000,None,None,15173000,None,None,12897000,,,,,0.0,-0.43,-27434000,-14537000,-1.32,2020-06-30,51185000,342153000.0,131000,-40929000,None,51185000,51185000,None,14247000,None,35473000,None,None,346001000,None,None,-40929000,None,None,None,-1.836,,27565000,-27434000,14755000,44945000,None,55292000,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,56826000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-1664717000,-0.281,-1.657,0.524,2.348,5730000,398759000,8804000,None,123.73,187.98,-32.5758,885365000,707312000,78754000,480047000,178053000,401293000,131000,405318000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,,58023000,428942000,428942000,,,,,,,,,899000,89779000,None,14668000,14668000,18188000,None,None,17154000,None,None,12897000,,,,,0.0,-0.43,-27434000,-14537000,-1.32,2020-03-31,52433000,342153000.0,131000,-40929000,None,52433000,52433000,None,14247000,None,30645000,None,None,340939000,None,None,-40929000,None,None,None,-1.836,,27565000,-27434000,15769000,41714000,None,57353000,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,58638000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-1602863000,-0.281,-1.657,0.524,2.348,5730000,398962000,11630000,None,123.73,187.98,-32.5758,676525000,492510000,71532000,469824000,184015000,398292000,131000,206701000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,,61098000,487429000,487429000,,,,,,,,,897000,89466000,None,14668000,14668000,13184000,None,None,19232000,None,None,12897000,,,,,0.0,-0.43,-27434000,-14537000,-1.32,2019-12-31,53682000,342153000.0,131000,-40929000,None,53682000,53682000,None,14247000,None,28313000,None,None,335940000,None,None,-40929000,None,None,None,-1.836,,27565000,-27434000,20220000,59795000,None,59445000,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,60180000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-1536499000,-0.281,-1.657,0.524,2.348,5730000,397038000,12261000,None,123.73,187.98,-32.5758,742299000,555194000,85240000,480625000,187105000,395385000,131000,261674000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,,43402000,535632000,535632000,,,,,,,,,893000,89245000,None,14668000,14668000,20415000,None,None,15346000,None,None,12897000,,,,,0.0,-0.43,-27434000,-14537000,-1.32,2019-09-30,54930000,342153000.0,131000,-40929000,None,54930000,54930000,None,14247000,None,23313000,None,None,331003000,None,None,-40929000,None,None,None,-1.836,,27565000,-27434000,21313000,52992000,None,42681000,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,52991000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-1483511000,-0.281,-1.657,0.524,2.348,5730000,374405000,11985000,None,123.73,187.98,-32.5758,763117000,595604000,85392000,459076000,167513000,373684000,131000,304041000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,,42714000,601260000,601260000,,,,,,,,,892000,81806000,None,14668000,14668000,17031000,None,None,11638000,None,None,12897000,,,,,0.0,-0.43,-27434000,-14537000,-1.32,2019-06-30,56179000,342153000.0,131000,-40929000,None,56179000,56179000,None,14247000,None,20160000,None,None,326128000,None,None,-40929000,None,None,None,-1.836,,27565000,-27434000,15856000,59815000,None,34052000,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,38913000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-1422829000,-0.281,-1.657,0.524,2.348,5730000,368842000,9184000,None,123.73,187.98,-32.5758,802783000,648914000,86030000,446210000,153869000,360180000,131000,356573000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,,45068000,420231000,420231000,,,,,,,,,776000,77541000,None,14668000,14668000,30223000,None,9359000,9347000,None,None,12897000,,,,,0.0,-0.43,-27434000,-14537000,-1.32,2019-03-31,57427000,342153000.0,131000,-40929000,None,57427000,57427000,None,14247000,None,12682000,None,None,321313000,None,None,-40929000,None,None,None,-1.836,,27565000,-27434000,12372000,54670000,None,36213000,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,27933000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-1356315000,-0.281,-1.657,0.524,2.348,5730000,366381000,9359000,None,123.73,187.98,-32.5758,595915000,454632000,94252000,451778000,141283000,357526000,131000,144137000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,,None,495072000,495072000,,,,,,,,,773000,77096000,None,14668000,14668000,17741000,None,None,5515000,None,None,12897000,,,,,0.0,-0.43,-27434000,-14537000,-1.32,2018-12-31,58675000,342153000.0,131000,-40929000,None,58675000,58675000,None,14247000,None,7032000,None,None,316558000,None,None,-40929000,None,None,None,-1.836,,27565000,-27434000,11327000,61991000,None,None,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,22636000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-1282162000,-0.281,-1.657,0.524,2.348,5730000,316558000,None,None,123.73,187.98,-32.5758,604556000,518946000,79732000,396290000,85610000,316558000,131000,208266000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,,None,567574000,567574000,,,,,,,,,771000,77066000,None,14668000,14668000,16579000,None,None,None,None,None,12897000,,,,,0.0,-0.43,-27434000,-14537000,-1.32,2018-09-30,59941000,342153000.0,131000,-40929000,None,59941000,59941000,None,14247000,None,None,None,None,311861000,None,None,-40929000,None,None,None,-1.836,,27565000,-27434000,9921000,40840000,None,826000,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,19526000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-1190589000,-0.281,-1.657,0.524,2.348,5730000,311861000,None,None,123.73,187.98,-32.5758,661513000,577495000,57419000,370106000,84018000,312687000,131000,291407000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,,None,634329000,634329000,,,,,,,,,770000,76767000,None,14668000,14668000,15966000,None,307156000,None,None,None,12897000,,,,,0.0,-0.43,-27434000,-14537000,-1.32,2018-06-30,58200000,342153000.0,131000,-40929000,None,58200000,58200000,None,14247000,None,0,None,None,307156000,None,None,-40929000,None,None,None,-1.836,,27565000,-27434000,10929000,29676000,None,805000,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,17881000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-1102846000,-0.281,-1.657,0.524,2.348,5730000,307156000,307156000,0,123.73,187.98,-32.5758,724244000,645258000,45642000,353603000,78986000,307961000,131000,370641000,0,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,,None,686581000,686581000,,,,,,,,,766000,76619000,None,14668000,14668000,13176000,None,302706000,None,None,None,12897000,,,,,0.0,-0.43,-27434000,-14537000,-1.32,2018-03-31,58200000,342153000.0,131000,-40929000,None,58200000,58200000,None,14247000,None,0,None,None,302706000,None,None,-40929000,None,None,None,-1.836,,27565000,-27434000,9832000,21630000,None,785000,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,15816000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-1026409000,-0.281,-1.657,0.524,2.348,5730000,302706000,302706000,0,123.73,187.98,-32.5758,773153000,696413000,34806000,338297000,76740000,303491000,131000,434856000,0,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,,None,381165000,381165000,,,,,,,,,766000,76596000,None,14668000,14668000,14671000,None,55567000,None,None,None,12897000,,,,,0.0,-0.43,-27434000,-14537000,-1.32,2017-12-31,58200000,342153000.0,131000,-40929000,None,58200000,58200000,None,14247000,None,0,None,None,55567000,None,None,-40929000,None,None,None,-1.836,,27565000,-27434000,8279000,29985000,None,765000,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,12432000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-957885000,-0.281,-1.657,0.524,2.348,5730000,55567000,55567000,0,123.73,187.98,-32.5758,462047000,389444000,44656000,100988000,72603000,56332000,131000,361059000,0,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,,None,430678000,430678000,,,,,,,,,766000,65312000,None,14668000,14668000,9348000,None,55388000,None,None,None,12897000,,,,,0.0,-0.43,-27434000,-14537000,-1.32,2017-09-30,58200000,342153000.0,131000,-40929000,None,58200000,58200000,None,14247000,None,0,None,None,55388000,None,None,-40929000,None,None,None,-1.836,,27565000,-27434000,6802000,19418000,None,747000,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,8975000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-892501000,-0.281,-1.657,0.524,2.348,5730000,55388000,55388000,0,123.73,187.98,-32.5758,506206000,437480000,28766000,84901000,68726000,56135000,131000,421305000,0,212.75,60.4
