date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,METC,-0.68,579503000.0,None,1.313,7.96,3725000,None,None,None,3015000,-3725000,-211000,None,-12243000,None,None,-1444000,-973000,39629629,None,1006712,1006712,None,None,None,None,None,None,68212,6306000,0.344,0.0189,None,None,None,-0.89,-0.77,-1765524,-1765524,0.55,2021-03-31,5.49,None,97098000.0,-1006712,-1766146,-68212,None,None,None,622,None,None,None,None,None,None,None,4143000,-1766146,None,None,-0.12,499000,1765524,-1765524,105000,None,None,None,None,None,None,None,None,0.0,2.246,2.042,None,None,None,None,None,None,None,-0.0567,None,10381000,2025-10-28,quarterly,-0.22,USD,pre-market,None,None,-0.0317,-0.074,-0.277,10.62,758812,11053000,None,None,19.09,23.62,-140.0,11871000,105000,None,12844000,11766000,12844000,0,-973000,None,57.8,6.25
2025-12-28,METC,-0.68,579503000.0,None,1.313,7.96,4237999,None,None,None,-9255000,-4238000,-1128000,None,11341000,None,None,987000,-973000,39629629,None,1006712,1006712,None,None,None,None,None,None,68212,5453000,0.344,0.0189,None,None,None,-0.89,-0.77,-1765524,-1765524,0.55,2020-12-31,5.49,None,97098000.0,-1006712,-1766146,-68212,None,None,None,622,None,None,None,None,None,None,None,-4745000,-1766146,None,None,-0.12,12365000,1765524,-1765524,105000,None,None,None,None,None,None,None,None,0.0,2.246,2.042,None,None,None,None,None,-28000,None,-0.0567,None,10381000,2025-10-28,quarterly,-0.22,USD,pre-market,None,None,-0.0317,-0.074,-0.277,10.62,758812,11053000,None,None,19.09,23.62,-140.0,11871000,105000,None,12844000,11766000,12844000,0,-973000,None,57.8,6.25
2025-12-28,METC,-0.68,579503000.0,None,1.313,7.96,2496000,None,None,None,5013000,-2496000,-3369000,None,2167000,None,None,-5485000,-973000,39629629,None,1006712,1006712,None,None,None,None,None,None,68212,5386000,0.344,0.0189,None,None,None,-0.89,-0.77,-1765524,-1765524,0.55,2020-09-30,5.49,None,97098000.0,-1006712,-1766146,-68212,None,None,None,622,None,None,None,None,None,None,None,-4776000,-1766146,None,None,-0.12,-5886000,1765524,-1765524,105000,None,None,None,None,None,None,None,None,0.0,2.246,2.042,None,None,None,None,None,0,None,-0.0567,None,10381000,2025-10-28,quarterly,-0.22,USD,pre-market,None,None,-0.0317,-0.074,-0.277,10.62,758812,11053000,None,None,19.09,23.62,-140.0,11871000,105000,None,12844000,11766000,12844000,0,-973000,None,57.8,6.25
2025-12-28,METC,-0.68,579503000.0,None,1.313,7.96,9119000,None,None,None,3142000,-9119000,-5560000,None,-1997000,None,None,-1381000,-973000,39629629,None,1006712,1006712,None,None,None,None,None,None,68212,5500000,0.344,0.0189,None,None,None,-0.89,-0.77,-1765524,-1765524,0.55,2020-06-30,5.49,None,97098000.0,-1006712,-1766146,-68212,None,None,None,622,None,None,None,None,None,None,None,2652000,-1766146,None,None,-0.12,417000,1765524,-1765524,105000,None,None,None,None,None,None,None,None,0.0,2.246,2.042,None,None,None,None,None,-193000,None,-0.0567,None,10381000,2025-10-28,quarterly,-0.22,USD,pre-market,None,None,-0.0317,-0.074,-0.277,10.62,758812,11053000,None,None,19.09,23.62,-140.0,11871000,105000,None,12844000,11766000,12844000,0,-973000,None,57.8,6.25
2025-12-28,METC,-0.68,579503000.0,None,1.313,7.96,8900000,None,None,None,12386000,-8900000,9902000,None,-8197000,None,None,4836000,-973000,39629629,None,1006712,1006712,None,None,None,None,None,None,68212,5143000,0.344,0.0189,None,None,None,-0.89,-0.77,-1765524,-1765524,0.55,2020-03-31,5.49,None,97098000.0,-1006712,-1766146,-68212,None,None,None,622,None,None,None,None,None,None,None,1962000,-1766146,None,None,-0.12,6416000,1765524,-1765524,105000,None,None,None,None,None,None,None,None,0.0,2.246,2.042,None,None,None,None,None,None,None,-0.0567,None,10381000,2025-10-28,quarterly,-0.22,USD,pre-market,None,None,-0.0317,-0.074,-0.277,10.62,758812,11053000,None,None,19.09,23.62,-140.0,11871000,105000,None,12844000,11766000,12844000,0,-973000,None,57.8,6.25
2025-12-28,METC,-0.68,579503000.0,None,1.313,7.96,11679000,None,None,None,-4136999,-11679000,938000,None,-2617000,None,None,10798000,-973000,39629629,None,1006712,1006712,None,None,None,None,None,None,68212,5358000,0.344,0.0189,None,None,None,-0.89,-0.77,-1765524,-1765524,0.55,2019-12-31,5.49,None,97098000.0,-1006712,-1766146,-68212,None,None,None,622,None,None,None,None,None,None,None,1888000,-1766146,None,None,-0.12,16754000,1765524,-1765524,105000,None,None,None,None,None,None,None,None,0.0,2.246,2.042,None,None,None,None,None,-20000,None,-0.0567,None,10381000,2025-10-28,quarterly,-0.22,USD,pre-market,None,None,-0.0317,-0.074,-0.277,10.62,758812,11053000,None,None,19.09,23.62,-140.0,11871000,105000,None,12844000,11766000,12844000,0,-973000,None,57.8,6.25
2025-12-28,METC,-0.68,579503000.0,None,1.313,7.96,14306000,None,None,None,1749000,-14306000,-43000,None,3949000,None,None,-3955000,-973000,39629629,None,1006712,1006712,None,None,None,None,None,None,68212,5481000,0.344,0.0189,None,None,None,-0.89,-0.77,-1765524,-1765524,0.55,2019-09-30,5.49,None,97098000.0,-1006712,-1766146,-68212,None,None,None,622,None,None,None,None,None,None,None,5550000,-1766146,None,None,-0.12,12514000,1765524,-1765524,105000,None,None,None,None,None,None,None,None,0.0,2.246,2.042,None,None,None,None,None,None,None,-0.0567,None,10381000,2025-10-28,quarterly,-0.22,USD,pre-market,None,None,-0.0317,-0.074,-0.277,10.62,758812,11053000,None,None,19.09,23.62,-140.0,11871000,105000,None,12844000,11766000,12844000,0,-973000,None,57.8,6.25
2025-12-28,METC,-0.68,579503000.0,None,1.313,7.96,11538000,None,None,None,-3865000,-11538000,3602000,None,-1566000,None,None,1186000,-973000,39629629,None,1006712,1006712,None,None,None,None,None,None,68212,4950000,0.344,0.0189,None,None,None,-0.89,-0.77,-1765524,-1765524,0.55,2019-06-30,5.49,None,97098000.0,-1006712,-1766146,-68212,None,None,None,622,None,None,None,None,None,None,None,10613000,-1766146,None,None,-0.12,19005000,1765524,-1765524,105000,None,None,None,None,None,None,None,None,0.0,2.246,2.042,None,None,None,None,None,None,None,-0.0567,None,10381000,2025-10-28,quarterly,-0.22,USD,pre-market,None,None,-0.0317,-0.074,-0.277,10.62,758812,11053000,None,None,19.09,23.62,-140.0,11871000,105000,None,12844000,11766000,12844000,0,-973000,None,57.8,6.25
2025-12-28,METC,-0.68,579503000.0,None,1.313,7.96,8199000,None,None,None,9078000,-8199000,-5012000,None,-842000,None,None,-16556000,-973000,39629629,None,1006712,1006712,None,None,None,None,None,None,68212,4244000,0.344,0.0189,None,None,None,-0.89,-0.77,-1765524,-1765524,0.55,2019-03-31,5.49,None,97098000.0,-1006712,-1766146,-68212,None,None,None,622,None,None,None,None,None,None,None,6883000,-1766146,None,None,-0.12,-5891000,1765524,-1765524,105000,None,None,None,None,None,None,None,None,0.0,2.246,2.042,None,None,None,None,None,None,None,-0.0567,None,10381000,2025-10-28,quarterly,-0.22,USD,pre-market,None,None,-0.0317,-0.074,-0.277,10.62,758812,11053000,None,None,19.09,23.62,-140.0,11871000,105000,None,12844000,11766000,12844000,0,-973000,None,57.8,6.25
2025-12-28,METC,-0.68,579503000.0,None,1.313,7.96,8253994,None,None,None,-6411187,-8253859,1468758,None,-6233827,None,None,20559523,-973000,39629629,None,1006712,1006712,None,None,None,None,None,None,68212,3805000,0.344,0.0189,None,None,None,-0.89,-0.77,-1765524,-1765524,0.55,2018-12-31,5.49,None,97098000.0,-1006712,-1766146,-68212,None,None,None,622,None,None,None,None,None,None,None,3394000,-1766146,None,None,-0.12,16133804,1765524,-1765524,105000,None,None,None,None,None,None,None,None,0.0,2.246,2.042,None,None,None,None,None,None,None,-0.0567,None,10381000,2025-10-28,quarterly,-0.22,USD,pre-market,None,None,-0.0317,-0.074,-0.277,10.62,758812,11053000,None,None,19.09,23.62,-140.0,11871000,105000,None,12844000,11766000,12844000,0,-973000,None,57.8,6.25
2025-12-28,METC,-0.68,579503000.0,None,1.313,7.96,12405273,None,None,None,182730,-12405268,-429025,None,3343636,None,None,-3022318,-973000,39629629,None,1006712,1006712,None,None,None,None,None,None,68212,3471245,0.344,0.0189,0,0,None,-0.89,-0.77,-1765524,-1765524,0.55,2018-09-30,5.49,None,97098000.0,-1006712,-1766146,-68212,None,None,None,622,None,None,None,None,None,None,None,6211328,-1766146,None,None,-0.12,11793513,1765524,-1765524,105000,None,None,None,None,None,None,None,None,0.0,2.246,2.042,None,None,None,None,None,0,None,-0.0567,None,10381000,2025-10-28,quarterly,-0.22,USD,pre-market,None,None,-0.0317,-0.074,-0.277,10.62,758812,11053000,None,None,19.09,23.62,-140.0,11871000,105000,None,12844000,11766000,12844000,0,-973000,None,57.8,6.25
2025-12-28,METC,-0.68,579503000.0,None,1.313,7.96,14708772,None,None,None,8622187,-14708770,-1412261,None,-1163177,None,None,-4769603,-973000,39629629,None,1006712,1006712,None,None,None,None,None,None,68212,3078849,0.344,0.0189,0,0,None,-0.89,-0.77,-1765524,-1765524,0.55,2018-06-30,5.49,None,97098000.0,-1006712,-1766146,-68212,None,None,None,622,None,None,None,None,None,None,None,10203436,-1766146,None,None,-0.12,4674322,1765524,-1765524,105000,None,None,None,None,None,None,None,None,0.0,2.246,2.042,None,None,None,None,None,0,None,-0.0567,None,10381000,2025-10-28,quarterly,-0.22,USD,pre-market,None,None,-0.0317,-0.074,-0.277,10.62,758812,11053000,None,None,19.09,23.62,-140.0,11871000,105000,None,12844000,11766000,12844000,0,-973000,None,57.8,6.25
2025-12-28,METC,-0.68,579503000.0,None,1.313,7.96,12768961,None,None,None,5522270,-7569103,1389528,None,-73632,None,None,-16330602,-973000,39629629,None,1006712,1006712,None,None,None,None,None,None,68212,2560968,0.344,0.0189,0,0,None,-0.89,-0.77,-1765524,-1765524,0.55,2018-03-31,5.49,None,97098000.0,-1006712,-1766146,-68212,None,None,None,622,None,None,None,None,None,None,None,5266277,-1766146,None,None,-0.12,3436361,1765524,-1765524,105000,None,None,None,None,None,None,None,None,0.0,2.246,2.042,None,None,None,None,None,0,None,-0.0567,None,10381000,2025-10-28,quarterly,-0.22,USD,pre-market,None,None,-0.0317,-0.074,-0.277,10.62,758812,11053000,None,None,19.09,23.62,-140.0,11871000,105000,None,12844000,11766000,12844000,0,-973000,None,57.8,6.25
2025-12-28,METC,-0.68,579503000.0,None,1.313,7.96,21757803,None,None,None,29291896672248,-7097716,None,None,-6105887,None,None,None,-973000,39629629,None,1006712,1006712,None,None,None,None,None,None,68212,1920366,0.344,0.0189,5405064,5405064,None,-0.89,-0.77,-1765524,-1765524,0.55,2017-12-31,5.49,None,97098000.0,-1006712,-1766146,-68212,None,None,None,622,None,None,None,None,None,None,None,-2599891,-1766146,None,None,-0.12,3768403,1765524,-1765524,105000,None,None,None,None,None,None,None,None,0.0,2.246,2.042,None,None,None,None,None,47709000,None,-0.0567,None,10381000,2025-10-28,quarterly,-0.22,USD,pre-market,None,None,-0.0317,-0.074,-0.277,10.62,758812,11053000,None,None,19.09,23.62,-140.0,11871000,105000,None,12844000,11766000,12844000,0,-973000,None,57.8,6.25
2025-12-28,METC,-0.68,579503000.0,None,1.313,7.96,11545659,None,None,None,29291000,18437273,6405342,None,-1536868,None,None,-746797,-973000,39629629,None,1006712,1006712,None,None,None,None,None,None,68212,969243,0.344,0.0189,5405000,5405000,None,-0.89,-0.77,-1765524,-1765524,0.55,2017-09-30,5.49,None,97098000.0,-1006712,-1766146,-68212,None,None,None,622,None,None,None,None,None,None,None,-6235543,-1766146,None,None,-0.12,-12031931,1765524,-1765524,105000,None,None,None,None,None,None,None,None,0.0,2.246,2.042,None,None,None,None,None,47709000,None,-0.0567,None,10381000,2025-10-28,quarterly,-0.22,USD,pre-market,None,None,-0.0317,-0.074,-0.277,10.62,758812,11053000,None,None,19.09,23.62,-140.0,11871000,105000,None,12844000,11766000,12844000,0,-973000,None,57.8,6.25
2025-12-28,METC,-0.68,579503000.0,None,1.313,7.96,30287835,None,None,None,-1535666,-15279071,-11110032,None,-244725,None,None,-295731,-973000,39629629,None,1006712,1006712,None,None,None,None,None,None,68212,412165,0.344,0.0189,1499840,1499840,None,-0.89,-0.77,-1765524,-1765524,0.55,2017-06-30,5.49,None,97098000.0,-1006712,-1766146,-68212,None,None,None,622,None,None,None,None,None,None,None,-3487971,-1766146,None,None,-0.12,5704705,1765524,-1765524,105000,None,None,None,None,None,None,None,None,0.0,2.246,2.042,None,None,None,None,None,47709000,None,-0.0567,None,10381000,2025-10-28,quarterly,-0.22,USD,pre-market,None,None,-0.0317,-0.074,-0.277,10.62,758812,11053000,None,None,19.09,23.62,-140.0,11871000,105000,None,12844000,11766000,12844000,0,-973000,None,57.8,6.25
2025-12-28,METC,-0.68,579503000.0,None,1.313,7.96,11447436,None,None,None,30827592,-15862256,8771132,None,-651669,None,None,-659458,-973000,39629629,None,1006712,1006712,None,None,None,None,None,None,68212,257404,0.344,0.0189,3905224,3905224,None,-0.89,-0.77,-1765524,-1765524,0.55,2017-03-31,5.49,None,97098000.0,-1006712,-1766146,-68212,None,None,None,622,None,None,None,None,None,None,None,-3093143,-1766146,None,None,-0.12,-6194204,1765524,-1765524,105000,None,None,None,None,None,None,None,None,0.0,2.246,2.042,None,None,None,None,None,47709000,None,-0.0567,None,10381000,2025-10-28,quarterly,-0.22,USD,pre-market,None,None,-0.0317,-0.074,-0.277,10.62,758812,11053000,None,None,19.09,23.62,-140.0,11871000,105000,None,12844000,11766000,12844000,0,-973000,None,57.8,6.25
2025-12-28,METC,-0.68,579503000.0,None,1.313,7.96,14239117,None,None,None,-2184828,-10013515,None,None,-1518638000,None,None,None,-973000,39629629,None,1006712,1006712,None,None,None,None,None,None,68212,285681,0.344,0.0189,5405064,5405064,None,-0.89,-0.77,-1765524,-1765524,0.55,2016-12-31,5.49,None,97098000.0,-1006712,-1766146,-68212,None,None,None,622,None,None,None,None,None,None,None,-1535087,-1766146,None,None,-0.12,-1571370,1765524,-1765524,105000,None,None,None,None,None,None,None,None,0.0,2.246,2.042,None,None,None,None,None,500000,None,-0.0567,None,10381000,2025-10-28,quarterly,-0.22,USD,pre-market,None,None,-0.0317,-0.074,-0.277,10.62,758812,11053000,None,None,19.09,23.62,-140.0,11871000,105000,None,12844000,11766000,12844000,0,-973000,None,57.8,6.25
2025-12-28,METC,-0.68,579503000.0,None,1.313,7.96,243417,None,None,None,84685734,-65208417,None,None,None,None,None,None,-973000,39629629,None,1006712,1006712,None,None,None,None,None,None,68212,61000,0.344,0.0189,None,None,None,-0.89,-0.77,-1765524,-1765524,0.55,2016-09-30,5.49,None,97098000.0,-1006712,-1766146,-68212,None,None,None,622,None,None,None,None,None,None,None,-1532636,-1766146,None,None,-0.12,-785288,1765524,-1765524,105000,None,None,None,None,None,None,None,None,0.0,2.246,2.042,None,None,None,None,None,None,None,-0.0567,None,10381000,2025-10-28,quarterly,-0.22,USD,pre-market,None,None,-0.0317,-0.074,-0.277,10.62,758812,11053000,None,None,19.09,23.62,-140.0,11871000,105000,None,12844000,11766000,12844000,0,-973000,None,57.8,6.25
2025-12-28,METC,-0.68,579503000.0,None,1.313,7.96,407895,None,None,None,2115750,-407895,None,None,None,None,None,None,-973000,39629629,None,1006712,1006712,None,None,None,None,None,None,68212,20134,0.344,0.0189,None,None,None,-0.89,-0.77,-1765524,-1765524,0.55,2016-06-30,5.49,None,97098000.0,-1006712,-1766146,-68212,None,None,None,622,None,None,None,None,None,None,None,-612799,-1766146,None,None,-0.12,-1952136,1765524,-1765524,105000,None,None,None,None,None,None,None,None,0.0,2.246,2.042,None,None,None,None,None,None,None,-0.0567,None,10381000,2025-10-28,quarterly,-0.22,USD,pre-market,None,None,-0.0317,-0.074,-0.277,10.62,758812,11053000,None,None,19.09,23.62,-140.0,11871000,105000,None,12844000,11766000,12844000,0,-973000,None,57.8,6.25
2025-12-28,METC,-0.68,579503000.0,None,1.313,7.96,1832688,None,None,None,910516,-1832688,None,None,None,None,None,None,-973000,39629629,None,1006712,1006712,None,None,None,None,None,None,68212,20135,0.344,0.0189,None,None,None,-0.89,-0.77,-1765524,-1765524,0.55,2016-03-31,5.49,None,97098000.0,-1006712,-1766146,-68212,None,None,None,622,None,None,None,None,None,None,None,-3834565,-1766146,None,None,-0.12,447424,1765524,-1765524,105000,None,None,None,None,None,None,None,None,0.0,2.246,2.042,None,None,None,None,None,None,None,-0.0567,None,10381000,2025-10-28,quarterly,-0.22,USD,pre-market,None,None,-0.0317,-0.074,-0.277,10.62,758812,11053000,None,None,19.09,23.62,-140.0,11871000,105000,None,12844000,11766000,12844000,0,-973000,None,57.8,6.25
2025-12-28,METC,-0.68,579503000.0,None,1.313,7.96,208000,None,None,None,1123000,1177000,None,None,-1518638,None,None,None,-973000,39629629,None,1006712,1006712,None,None,None,None,None,None,68212,19516,0.344,0.0189,5405064,5405064,None,-0.89,-0.77,-1765524,-1765524,0.55,2015-12-31,5.49,None,97098000.0,-1006712,-1766146,-68212,None,None,None,622,None,None,None,None,None,None,None,-1434000,-1766146,None,None,-0.12,-2595000,1765524,-1765524,105000,None,None,None,None,None,None,None,None,0.0,2.246,2.042,None,None,None,None,None,9968225,None,-0.0567,None,10381000,2025-10-28,quarterly,-0.22,USD,pre-market,None,None,-0.0317,-0.074,-0.277,10.62,758812,11053000,None,None,19.09,23.62,-140.0,11871000,105000,None,12844000,11766000,12844000,0,-973000,None,57.8,6.25
2025-12-28,METC,-0.68,579503000.0,None,1.313,7.96,3431000,None,None,None,3743000,-3431000,None,None,None,None,None,None,-973000,39629629,None,1006712,1006712,None,None,None,None,None,None,68212,20000,0.344,0.0189,None,None,None,-0.89,-0.77,-1765524,-1765524,0.55,2015-09-30,5.49,None,97098000.0,-1006712,-1766146,-68212,None,None,None,622,None,None,None,None,None,None,None,-179000,-1766146,None,None,-0.12,977000,1765524,-1765524,105000,None,None,None,None,None,None,None,None,0.0,2.246,2.042,None,None,None,None,None,None,None,-0.0567,None,10381000,2025-10-28,quarterly,-0.22,None,pre-market,None,None,-0.0317,-0.074,-0.277,10.62,758812,11053000,None,None,19.09,23.62,-140.0,11871000,105000,None,12844000,11766000,12844000,0,-973000,None,57.8,6.25
2025-12-28,METC,-0.68,579503000.0,None,1.313,7.96,605000,None,None,None,753500,-605000,None,None,None,None,None,None,-973000,39629629,None,1006712,1006712,None,None,None,None,None,None,68212,17500,0.344,0.0189,None,None,None,-0.89,-0.77,-1765524,-1765524,0.55,2015-06-30,5.49,None,97098000.0,-1006712,-1766146,-68212,None,None,None,622,None,None,None,None,None,None,None,-361000,-1766146,None,None,-0.12,-148500,1765524,-1765524,105000,None,None,None,None,None,None,None,None,0.0,2.246,2.042,None,None,None,None,None,None,None,-0.0567,None,10381000,2025-10-28,quarterly,-0.22,None,pre-market,None,None,-0.0317,-0.074,-0.277,10.62,758812,11053000,None,None,19.09,23.62,-140.0,11871000,105000,None,12844000,11766000,12844000,0,-973000,None,57.8,6.25
2025-12-28,METC,-0.68,579503000.0,None,1.313,7.96,605000,None,None,None,753500,-605000,None,None,None,None,None,None,-973000,39629629,None,1006712,1006712,None,None,None,None,None,None,68212,17500,0.344,0.0189,None,None,None,-0.89,-0.77,-1765524,-1765524,0.55,2015-03-31,5.49,None,97098000.0,-1006712,-1766146,-68212,None,None,None,622,None,None,None,None,None,None,None,-361000,-1766146,None,None,-0.12,-148500,1765524,-1765524,105000,None,None,None,None,None,None,None,None,0.0,2.246,2.042,None,None,None,None,None,None,None,-0.0567,None,10381000,2025-10-28,quarterly,-0.22,None,pre-market,None,None,-0.0317,-0.074,-0.277,10.62,758812,11053000,None,None,19.09,23.62,-140.0,11871000,105000,None,12844000,11766000,12844000,0,-973000,None,57.8,6.25
2025-12-28,METC,-0.68,579503000.0,None,1.313,7.96,4185000,None,None,None,5887000,-4184530,None,None,-1518638,None,None,None,-973000,39629629,None,1006712,1006712,None,None,None,None,None,None,68212,68212,0.344,0.0189,5405064,5405064,None,-0.89,-0.77,-1765524,-1765524,0.55,2014-12-31,5.49,None,97098000.0,-1006712,-1766146,-68212,None,None,None,622,None,None,None,None,None,None,None,-1766146,-1766146,None,None,-0.12,-1702199,1765524,-1765524,105000,None,None,None,None,None,None,None,None,0.0,2.246,2.042,None,None,None,None,None,1379714,None,-0.0567,None,10381000,2025-10-28,quarterly,-0.22,USD,pre-market,None,None,-0.0317,-0.074,-0.277,10.62,758812,11053000,None,None,19.09,23.62,-140.0,11871000,105000,None,12844000,11766000,12844000,0,-973000,None,57.8,6.25
2025-12-28,METC,-0.68,579503000.0,None,1.313,7.96,68842000,None,None,None,-50788000,-70835000,None,None,-6195000,None,None,None,-973000,39629629,None,1006712,1006712,None,None,None,None,None,None,68212,67080000,0.344,0.0189,24602000,24602000,None,-0.89,-0.77,-1765524,-1765524,0.55,2024-12-31,5.49,None,97098000.0,-1006712,-1766146,-68212,None,None,None,622,None,None,None,None,None,None,None,11192000,-1766146,None,None,-0.12,112665000,1765524,-1765524,105000,None,None,None,None,None,None,None,None,0.0,2.246,2.042,None,None,None,None,None,-10581000,None,-0.0567,None,10381000,2025-10-28,annual,-0.22,USD,pre-market,None,None,-0.0317,-0.074,-0.277,10.62,758812,11053000,None,None,19.09,23.62,-140.0,11871000,105000,None,12844000,11766000,12844000,0,-973000,None,57.8,6.25
2025-12-28,METC,-0.68,579503000.0,None,1.313,7.96,82904000,None,None,None,-82517000,-72211000,None,None,7810000,None,None,None,-973000,39629629,None,1006712,1006712,None,None,None,None,None,None,68212,55655000,0.344,0.0189,25820000,25820000,None,-0.89,-0.77,-1765524,-1765524,0.55,2023-12-31,5.49,None,97098000.0,-1006712,-1766146,-68212,None,None,None,622,None,None,None,None,None,None,None,82313000,-1766146,None,None,-0.12,161036000,1765524,-1765524,105000,None,None,None,None,None,None,None,None,0.0,2.246,2.042,None,None,None,None,None,-7317000,None,-0.0567,None,10381000,2025-10-28,annual,-0.22,USD,pre-market,None,None,-0.0317,-0.074,-0.277,10.62,758812,11053000,None,None,19.09,23.62,-140.0,11871000,105000,None,12844000,11766000,12844000,0,-973000,None,57.8,6.25
2025-12-28,METC,-0.68,579503000.0,None,1.313,7.96,123012000,None,None,None,-28495000,-59613000,16096000,None,-29182000,None,None,-24154000,-973000,39629629,None,1006712,1006712,None,None,None,None,None,None,68212,41194000,0.344,0.0189,20041000,20041000,None,-0.89,-0.77,-1765524,-1765524,0.55,2022-12-31,5.49,None,97098000.0,-1006712,-1766146,-68212,None,None,None,622,None,None,None,None,None,None,None,116042000,-1766146,None,None,-0.12,187870000,1765524,-1765524,105000,None,None,None,None,None,None,None,None,0.0,2.246,2.042,None,None,None,None,None,107000,None,-0.0567,None,10381000,2025-10-28,annual,-0.22,USD,pre-market,None,None,-0.0317,-0.074,-0.277,10.62,758812,11053000,None,None,19.09,23.62,-140.0,11871000,105000,None,12844000,11766000,12844000,0,-973000,None,57.8,6.25
2025-12-28,METC,-0.68,579503000.0,None,1.313,7.96,29466000,None,None,None,22369000,-59613000,16096000,None,-3844000,None,None,-24154000,-973000,39629629,None,1006712,1006712,None,None,None,None,None,None,68212,26205000,0.344,0.0189,2501000,2501000,None,-0.89,-0.77,-1765524,-1765524,0.55,2021-12-31,5.49,None,97098000.0,-1006712,-1766146,-68212,None,None,None,622,None,None,None,None,None,None,None,39759000,-1766146,None,None,-0.12,53340000,1765524,-1765524,105000,None,None,None,None,None,None,None,None,0.0,2.246,2.042,None,None,None,None,None,-539000,None,-0.0567,None,10381000,2025-10-28,annual,-0.22,USD,pre-market,None,None,-0.0317,-0.074,-0.277,10.62,758812,11053000,None,None,19.09,23.62,-140.0,11871000,105000,None,12844000,11766000,12844000,0,-973000,None,57.8,6.25
2025-12-28,METC,-0.68,579503000.0,None,1.313,7.96,24753000,None,None,None,11286000,-24753000,-155000,None,3314000,None,None,-1043000,-973000,39629629,None,1006712,1006712,None,None,None,None,None,None,68212,21482000,0.344,0.0189,20041000,20041000,None,-0.89,-0.77,-1765524,-1765524,0.55,2020-12-31,5.49,None,97098000.0,-1006712,-1766146,-68212,None,None,None,622,None,None,None,None,None,None,None,-4907000,-1766146,None,None,-0.12,13312000,1765524,-1765524,105000,None,None,None,None,None,None,None,None,0.0,2.246,2.042,None,None,None,None,None,-221000,None,-0.0567,None,10381000,2025-10-28,annual,-0.22,USD,pre-market,None,None,-0.0317,-0.074,-0.277,10.62,758812,11053000,None,None,19.09,23.62,-140.0,11871000,105000,None,12844000,11766000,12844000,0,-973000,None,57.8,6.25
2025-12-28,METC,-0.68,579503000.0,None,1.313,7.96,45722000,None,None,None,2825000,-45722000,-515000,None,-1076000,None,None,-8527000,-973000,39629629,None,1006712,1006712,None,None,None,None,None,None,68212,20032000,0.344,0.0189,20041000,20041000,None,-0.89,-0.77,-1765524,-1765524,0.55,2019-12-31,5.49,None,97098000.0,-1006712,-1766146,-68212,None,None,None,622,None,None,None,None,None,None,None,24934000,-1766146,None,None,-0.12,42382000,1765524,-1765524,105000,None,None,None,None,None,None,None,None,0.0,2.246,2.042,None,None,None,None,None,-20000,None,-0.0567,None,10381000,2025-10-28,annual,-0.22,USD,pre-market,None,None,-0.0317,-0.074,-0.277,10.62,758812,11053000,None,None,19.09,23.62,-140.0,11871000,105000,None,12844000,11766000,12844000,0,-973000,None,57.8,6.25
