symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profitloss,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
CCL,annual,1996-11-30,1996-12-19,pre-market,,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCL,annual,1997-11-30,1997-12-19,pre-market,,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCL,annual,1998-11-30,1998-12-17,pre-market,,1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCL,annual,1999-11-30,1999-12-17,pre-market,,1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCL,annual,2000-11-30,2000-12-21,pre-market,,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCL,annual,2001-11-30,2001-12-20,pre-market,,1.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCL,annual,2002-11-30,2002-12-19,pre-market,,1.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCL,annual,2003-11-30,2003-12-18,pre-market,,1.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCL,annual,2004-11-30,2004-12-16,pre-market,,2.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCL,annual,2005-11-30,2005-12-16,pre-market,,2.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCL,annual,2006-11-30,2006-12-21,pre-market,USD,2.81,,,,,2480000000.0,,1163000000.0,1163000000.0,-1212000000.0,-2443000000.0,,,-5000000.0,,,,360000000.0,822744000.0,,6791000000.0,6791000000.0,438000000.0,,,280000000.0,,,988000000.0,988000000.0,803000000.0,803000000.0,,2613000000.0,3601000000.0,3313000000.0,5048000000.0,2318000000.0,39000000.0,1321000000.0,1321000000.0,,312000000.0,,263000000.0,,,6355000000.0,,,2279000000.0,,,,3633000000.0,2435000000.0,2613000000.0,289000000.0,2336000000.0,,,,,,,,,,,,,-841000000.0,,,23458000000.0,,11600000000.0,1447000000.0,7847000000.0,1492000000.0,,68000000.0,30552000000.0,1995000000.0,5415000000.0,12342000000.0,28557000000.0,6927000000.0,11839000000.0,18210000000.0,-1890000000.0
CCL,annual,2007-11-30,2007-12-20,pre-market,USD,2.94,,,,,3312000000.0,,943000000.0,943000000.0,-604000000.0,-3746000000.0,,,-57000000.0,,,,360000000.0,828000000.0,,7628000000.0,7628000000.0,561000000.0,,,436000000.0,,,1101000000.0,1101000000.0,990000000.0,990000000.0,,2791000000.0,3892000000.0,3610000000.0,5405000000.0,2424000000.0,16000000.0,1393000000.0,1393000000.0,,367000000.0,,331000000.0,,,6313000000.0,,,2408000000.0,,,,4069000000.0,2680000000.0,2725000000.0,266000000.0,2807000000.0,,,,,,,,,,,,,-326000000.0,,,26639000000.0,,12921000000.0,1579000000.0,8852000000.0,2539000000.0,,64000000.0,34181000000.0,1976000000.0,7260000000.0,14218000000.0,32205000000.0,6958000000.0,13033000000.0,19963000000.0,-2213000000.0
CCL,annual,2008-11-30,2008-12-18,pre-market,USD,2.89,,,,,3353000000.0,,650000000.0,650000000.0,-315000000.0,-3255000000.0,,,-8000000.0,,,,360000000.0,816000000.0,,9340000000.0,9340000000.0,512000000.0,,,418000000.0,,,1249000000.0,1249000000.0,1261000000.0,1261000000.0,,2791000000.0,4040000000.0,3266000000.0,5607000000.0,2371000000.0,47000000.0,1294000000.0,1294000000.0,,420000000.0,,315000000.0,,,7735000000.0,,,2324000000.0,,,,3391000000.0,2878000000.0,2729000000.0,267000000.0,2519000000.0,,,,,,,,,,,,,-83000000.0,,,26457000000.0,,13980000000.0,1629000000.0,9343000000.0,1608000000.0,370000000.0,50000000.0,33400000000.0,1650000000.0,5781000000.0,14302000000.0,31750000000.0,8521000000.0,14947000000.0,19098000000.0,-2296000000.0
CCL,annual,2009-11-30,2009-12-18,pre-market,USD,2.21,,,,,3380000000.0,,538000000.0,538000000.0,-93000000.0,-3384000000.0,,,10000000.0,,,,360000000.0,804000000.0,,8407000000.0,8407000000.0,568000000.0,,,362000000.0,,,1309000000.0,1309000000.0,314000000.0,314000000.0,,2186000000.0,3495000000.0,3451000000.0,5053000000.0,1806000000.0,16000000.0,1346000000.0,1346000000.0,,380000000.0,,320000000.0,,,9097000000.0,,,1790000000.0,,,,3342000000.0,2899000000.0,2154000000.0,298000000.0,874000000.0,,,,,,,,,,,,,-188000000.0,,,29870000000.0,0.0,15561000000.0,1590000000.0,10047000000.0,950000000.0,214000000.0,50000000.0,36835000000.0,1518000000.0,4967000000.0,14800000000.0,35317000000.0,9833000000.0,13460000000.0,22035000000.0,-2264000000.0
CCL,annual,2010-11-30,2010-12-21,pre-market,USD,2.5,,,,,3579000000.0,,429000000.0,429000000.0,-404000000.0,-3501000000.0,-109000000.0,-22000000.0,-12000000.0,,,106000000.0,361000000.0,805000000.0,,9092000000.0,9092000000.0,503000000.0,,,248000000.0,,,1416000000.0,1416000000.0,237000000.0,237000000.0,,2357000000.0,3773000000.0,3320000000.0,5377000000.0,1979000000.0,1000000.0,1320000000.0,1320000000.0,,378000000.0,,320000000.0,,,8011000000.0,,,1978000000.0,1978000000.0,,,3818000000.0,3030000000.0,2347000000.0,247000000.0,1094000000.0,,693000000.0,10000000.0,,,,,,,,,,-524000000.0,,,30967000000.0,0.0,17224000000.0,1614000000.0,9364000000.0,1353000000.0,148000000.0,43000000.0,37490000000.0,1244000000.0,5755000000.0,14459000000.0,36246000000.0,8704000000.0,14469000000.0,23031000000.0,-2394000000.0
CCL,annual,2011-11-30,2011-12-20,pre-market,USD,2.42,,,,,2696000000.0,,450000000.0,450000000.0,-1093000000.0,-2646000000.0,,,-54000000.0,,,,363000000.0,789000000.0,,10299000000.0,10299000000.0,576000000.0,,,293000000.0,,,1522000000.0,1522000000.0,671000000.0,671000000.0,,2277000000.0,3799000000.0,3322000000.0,5494000000.0,1912000000.0,365000000.0,1330000000.0,1330000000.0,,365000000.0,,374000000.0,,,8053000000.0,,,1912000000.0,,,,3766000000.0,3239000000.0,2255000000.0,195000000.0,1123000000.0,,,,,,,,,,,,,-454000000.0,,,32054000000.0,0.0,18349000000.0,1717000000.0,9353000000.0,1300000000.0,157000000.0,46000000.0,38637000000.0,1312000000.0,6105000000.0,14805000000.0,37325000000.0,8700000000.0,15793000000.0,23832000000.0,-2851000000.0
CCL,annual,2012-11-30,2012-12-20,pre-market,USD,1.88,,,,,2332000000.0,,465000000.0,465000000.0,-1190000000.0,-1772000000.0,15000000.0,-22000000.0,-16000000.0,,,-15000000.0,363000000.0,779000000.0,,10320000000.0,10320000000.0,549000000.0,,,730000000.0,,,1527000000.0,1527000000.0,779000000.0,779000000.0,,1638000000.0,3165000000.0,3174000000.0,5062000000.0,1302000000.0,4000000.0,1314000000.0,1314000000.0,,336000000.0,,390000000.0,,,7168000000.0,,,1298000000.0,1298000000.0,,,2999000000.0,3420000000.0,1642000000.0,236000000.0,1981000000.0,,724000000.0,-4000000.0,,,,,,,,,,-90000000.0,,,32137000000.0,0.0,18479000000.0,1193000000.0,8902000000.0,1734000000.0,0.0,39000000.0,39161000000.0,1821000000.0,7340000000.0,15232000000.0,37340000000.0,7892000000.0,15382000000.0,23929000000.0,-2958000000.0
CCL,annual,2013-11-30,2013-12-19,pre-market,USD,1.59,,,,,2149000000.0,,462000000.0,462000000.0,-780000000.0,-2056000000.0,-3000000.0,-1000000.0,19000000.0,,,-128000000.0,365000000.0,777000000.0,,10645000000.0,10645000000.0,639000000.0,,,786000000.0,,,1590000000.0,1588000000.0,1164000000.0,1164000000.0,,1368000000.0,2958000000.0,3210000000.0,4811000000.0,1049000000.0,-6000000.0,1292000000.0,1292000000.0,,319000000.0,,374000000.0,,,8092000000.0,,,1055000000.0,1078000000.0,,,2834000000.0,3482000000.0,1329000000.0,315000000.0,1582000000.0,,736000000.0,39000000.0,,,,,,,,,,-138000000.0,,,32905000000.0,0.0,18782000000.0,1291000000.0,9560000000.0,1468000000.0,1000000.0,42000000.0,40104000000.0,1937000000.0,6720000000.0,15548000000.0,38167000000.0,8828000000.0,15456000000.0,24556000000.0,-3077000000.0
CCL,annual,2014-11-30,2014-12-19,pre-market,USD,1.9307,,,,,2583000000.0,,331000000.0,331000000.0,-1028000000.0,-2507000000.0,,,1000000.0,,,,365000000.0,778000000.0,,10421000000.0,10421000000.0,626000000.0,,1072000000.0,486000000.0,,,1637000000.0,1635000000.0,776000000.0,776000000.0,,1513000000.0,3150000000.0,3127000000.0,5463000000.0,1225000000.0,9000000.0,1270000000.0,1270000000.0,,288000000.0,,349000000.0,,,7363000000.0,,,1216000000.0,1216000000.0,,,3430000000.0,3691000000.0,1772000000.0,322000000.0,1538000000.0,,,,,,,,,,,,,0.0,,,32773000000.0,0.0,19242000000.0,2054000000.0,9088000000.0,1725000000.0,1000000.0,52000000.0,39532000000.0,1488000000.0,6921000000.0,15244000000.0,37960000000.0,8323000000.0,15884000000.0,24288000000.0,-3087000000.0
CCL,annual,2015-11-30,2015-12-18,pre-market,USD,2.7,,,,,2294000000.0,,1395000000.0,1395000000.0,-942000000.0,-2478000000.0,1064000000.0,-61000000.0,5000000.0,,,4000000.0,365000000.0,779000000.0,,9447000000.0,9447000000.0,627000000.0,,1355000000.0,303000000.0,,,1626000000.0,1626000000.0,816000000.0,816000000.0,,2016000000.0,3642000000.0,3010000000.0,6267000000.0,1799000000.0,42000000.0,1308000000.0,1308000000.0,,217000000.0,785000000.0,330000000.0,,,7413000000.0,,21000000.0,1757000000.0,1757000000.0,,,4545000000.0,3693000000.0,2574000000.0,423000000.0,1683000000.0,,1097000000.0,-558000000.0,,,,,,,,,,-533000000.0,,,31888000000.0,0.0,20060000000.0,2067000000.0,8787000000.0,1374000000.0,2000000.0,55000000.0,39237000000.0,2451000000.0,6956000000.0,15466000000.0,36786000000.0,8510000000.0,15714000000.0,23771000000.0,-3475000000.0
CCL,annual,2016-11-30,2016-12-20,pre-market,USD,3.47,,,,,3062000000.0,,603000000.0,603000000.0,-2591000000.0,-3323000000.0,,,1000000.0,,,,365000000.0,747000000.0,,9383000000.0,9383000000.0,713000000.0,,1097000000.0,298000000.0,,,1738000000.0,1738000000.0,977000000.0,977000000.0,,3051000000.0,4789000000.0,2910000000.0,7006000000.0,2828000000.0,49000000.0,1275000000.0,1275000000.0,,223000000.0,264000000.0,322000000.0,,,8302000000.0,,,2779000000.0,2779000000.0,-217000000.0,,5134000000.0,3935000000.0,3071000000.0,466000000.0,1740000000.0,,910000000.0,,,,,,,,,,,-2340000000.0,,,32429000000.0,0.0,21843000000.0,2197000000.0,9399000000.0,1097000000.0,0.0,55000000.0,38936000000.0,1689000000.0,7072000000.0,16339000000.0,37192000000.0,9267000000.0,16389000000.0,22597000000.0,-5789000000.0
CCL,annual,2017-11-30,2017-12-19,pre-market,USD,3.82,,,,,2944000000.0,,395000000.0,395000000.0,-2452000000.0,-3089000000.0,-208000000.0,11000000.0,-49000000.0,,,6000000.0,365000000.0,725000000.0,,10501000000.0,10501000000.0,762000000.0,,2202000000.0,312000000.0,,,1846000000.0,1846000000.0,1087000000.0,1087000000.0,,2864000000.0,4710000000.0,2967000000.0,7009000000.0,2666000000.0,60000000.0,1200000000.0,1200000000.0,,198000000.0,9000000.0,387000000.0,,,6993000000.0,,,2606000000.0,2606000000.0,-189000000.0,,5322000000.0,4200000000.0,2809000000.0,502000000.0,1878000000.0,,769000000.0,55000000.0,,,,,,,,,,-552000000.0,,,34430000000.0,0.0,23292000000.0,2265000000.0,9195000000.0,2202000000.0,0.0,63000000.0,40778000000.0,1596000000.0,8800000000.0,16562000000.0,39182000000.0,7762000000.0,17510000000.0,24216000000.0,-6349000000.0
CCL,annual,2018-11-30,2018-12-20,pre-market,USD,4.26,,,,,3749000000.0,,982000000.0,982000000.0,-1460000000.0,-3514000000.0,587000000.0,-1000000.0,-67000000.0,,,-58000000.0,365000000.0,710000000.0,,11089000000.0,11089000000.0,730000000.0,,2426000000.0,358000000.0,,,2017000000.0,2017000000.0,1355000000.0,1355000000.0,,3401000000.0,5418000000.0,2925000000.0,7791000000.0,3207000000.0,54000000.0,1176000000.0,1176000000.0,,194000000.0,14000000.0,450000000.0,,,7897000000.0,,244000000.0,3152000000.0,3153000000.0,-180000000.0,,5549000000.0,4466000000.0,3325000000.0,435000000.0,1653000000.0,,856000000.0,76000000.0,,,,,,,,,,-1468000000.0,,,35336000000.0,0.0,25066000000.0,2450000000.0,10323000000.0,2426000000.0,,65000000.0,42401000000.0,2225000000.0,9204000000.0,17958000000.0,40175000000.0,8754000000.0,18880000000.0,24443000000.0,-7795000000.0
CCL,annual,2019-11-30,2019-12-20,pre-market,USD,4.4,,,,,5429000000.0,,518000000.0,518000000.0,-655000000.0,-5277000000.0,,,79000000.0,,,,365000000.0,692000000.0,,12909000000.0,12909000000.0,756000000.0,,1827000000.0,444000000.0,,,2160000000.0,2160000000.0,1387000000.0,1387000000.0,,3266000000.0,5426000000.0,2912000000.0,7916000000.0,3060000000.0,71000000.0,1174000000.0,1174000000.0,,206000000.0,183000000.0,427000000.0,,,9675000000.0,,,2990000000.0,2989000000.0,-183000000.0,,5475000000.0,4640000000.0,3276000000.0,670000000.0,1809000000.0,,891000000.0,,,,,,,,,,,-603000000.0,,,38131000000.0,,26653000000.0,2480000000.0,11502000000.0,1827000000.0,,46000000.0,45058000000.0,2059000000.0,9127000000.0,19693000000.0,43000000000.0,10566000000.0,20825000000.0,25365000000.0,-8394000000.0
CCL,annual,2020-11-30,2021-01-26,pre-market,USD,-7.33,,,,,3620000000.0,1424000000.0,9513000000.0,9513000000.0,18650000000.0,-3240000000.0,9109000000.0,,77000000.0,,,125000000.0,372000000.0,775000000.0,,8245000000.0,8245000000.0,624000000.0,,4826000000.0,273000000.0,,,2241000000.0,2241000000.0,689000000.0,689000000.0,,-9358000000.0,-7117000000.0,807000000.0,-2651000000.0,-10253000000.0,-17000000.0,1186000000.0,1186000000.0,,895000000.0,18000000.0,335000000.0,,,22130000000.0,,,-10236000000.0,-10236000000.0,-877000000.0,,-6301000000.0,6214000000.0,-8865000000.0,442000000.0,1145000000.0,,949000000.0,-493000000.0,,,,,,,,,,-12000000.0,,,38073000000.0,,16075000000.0,1878000000.0,28380000000.0,4977000000.0,0.0,105000000.0,53593000000.0,10563000000.0,8686000000.0,33038000000.0,43031000000.0,24352000000.0,5594000000.0,20555000000.0,-8404000000.0
CCL,annual,2021-11-30,2021-12-20,pre-market,USD,-7.06,,,,,3607000000.0,1381000000.0,8939000000.0,8939000000.0,6949000000.0,-3543000000.0,-703000000.0,,-63000000.0,,,-7000000.0,372000000.0,1123000000.0,,4655000000.0,4655000000.0,797000000.0,,4717000000.0,246000000.0,,,2233000000.0,2233000000.0,12422000000.0,12422000000.0,,-7921000000.0,-5688000000.0,579000000.0,-2747000000.0,-9522000000.0,-21000000.0,1181000000.0,1181000000.0,,1601000000.0,2259000000.0,356000000.0,,,28509000000.0,,,-9501000000.0,-9501000000.0,-1589000000.0,,-4109000000.0,4342000000.0,-7089000000.0,392000000.0,1640000000.0,,1043000000.0,-831000000.0,,,,,,,,,,-188000000.0,,,38107000000.0,,6448000000.0,1885000000.0,34607000000.0,4859000000.0,200000000.0,121000000.0,53344000000.0,10133000000.0,10408000000.0,41199000000.0,43211000000.0,30791000000.0,1908000000.0,12145000000.0,-8466000000.0
CCL,annual,2022-11-30,2022-12-21,pre-market,USD,-4.73,,,,,4940000000.0,1335000000.0,4029000000.0,4029000000.0,3577000000.0,-4767000000.0,-2860000000.0,,-95000000.0,,,-171000000.0,373000000.0,1180000000.0,,11757000000.0,11757000000.0,1050000000.0,,2593000000.0,395000000.0,,,2275000000.0,2275000000.0,87000000.0,87000000.0,,-4471000000.0,-2196000000.0,579000000.0,412000000.0,-6080000000.0,14000000.0,1156000000.0,1156000000.0,,1609000000.0,1535000000.0,428000000.0,,,31953000000.0,,,-6093000000.0,-6094000000.0,-1535000000.0,,-1670000000.0,4791000000.0,-4379000000.0,2640000000.0,1942000000.0,,891000000.0,-92000000.0,,,,,,,,,,-87000000.0,,,38687000000.0,,269000000.0,2515000000.0,35881000000.0,2739000000.0,1000000.0,101000000.0,51703000000.0,7492000000.0,10605000000.0,44639000000.0,44211000000.0,34034000000.0,12169000000.0,7064000000.0,
CCL,annual,2023-11-30,2023-12-21,pre-market,USD,-0.07,,,,,3284000000.0,1319000000.0,2415000000.0,2415000000.0,-5089000000.0,-2810000000.0,,,-85000000.0,,,,373000000.0,1262000000.0,,14317000000.0,14317000000.0,1168000000.0,,2089000000.0,556000000.0,,,2370000000.0,2370000000.0,20000000.0,20000000.0,,2004000000.0,4374000000.0,579000000.0,7276000000.0,-62000000.0,13000000.0,1169000000.0,1169000000.0,,2066000000.0,233000000.0,528000000.0,,,28483000000.0,,,-74000000.0,-75000000.0,-1833000000.0,,4281000000.0,5320000000.0,1956000000.0,1767000000.0,2003000000.0,,1104000000.0,,,,,,,,,,,-20000000.0,,,41381000000.0,,185000000.0,2950000000.0,31891000000.0,2238000000.0,1000000.0,53000000.0,49120000000.0,5266000000.0,11481000000.0,42238000000.0,43854000000.0,30756000000.0,21593000000.0,6882000000.0,
CCL,annual,2024-11-30,2024-12-20,pre-market,USD,1.38,,,,,4626000000.0,1402000000.0,1210000000.0,1210000000.0,-2584000000.0,-4535000000.0,,,9000000.0,,,,374000000.0,1398000000.0,,15638000000.0,15638000000.0,1133000000.0,,1538000000.0,590000000.0,,,2557000000.0,2557000000.0,,,,3670000000.0,6227000000.0,579000000.0,9383000000.0,1915000000.0,-1000000.0,1163000000.0,1163000000.0,,1755000000.0,93000000.0,507000000.0,,,25936000000.0,,,1916000000.0,1916000000.0,-1662000000.0,,5923000000.0,5809000000.0,3574000000.0,1071000000.0,2358000000.0,,1013000000.0,,,,,,,,,,,0.0,,,43163000000.0,,2101000000.0,3252000000.0,28876000000.0,1701000000.0,,62000000.0,49057000000.0,3378000000.0,11617000000.0,39806000000.0,45680000000.0,28189000000.0,25021000000.0,9252000000.0,
CCL,annual,2025-11-30,2025-12-19,pre-market,USD,2.03,,,,,3611000000.0,1353000000.0,1928000000.0,1928000000.0,-2189000000.0,-3321000000.0,,,2000000.0,,,,374000000.0,1402000000.0,,18737000000.0,18737000000.0,1245000000.0,,2603000000.0,678000000.0,,,2790000000.0,2790000000.0,,,,4121000000.0,6911000000.0,579000000.0,7885000000.0,2772000000.0,12000000.0,1177000000.0,1177000000.0,,1349000000.0,1298000000.0,505000000.0,,,24037000000.0,,,2760000000.0,2760000000.0,-1298000000.0,,6218000000.0,3402000000.0,4483000000.0,1108000000.0,9069000000.0,,1096000000.0,,,,,,,,,,,,,,44822000000.0,,4817000000.0,3402000000.0,27993000000.0,2778000000.0,,98000000.0,51687000000.0,4219000000.0,13092000000.0,39404000000.0,47468000000.0,26312000000.0,26622000000.0,12284000000.0,
CCL,annual,2026-02-28,2026-03-27,pre-market,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCL,quarterly,1996-02-29,1996-03-20,pre-market,,0.14,0.13,0.01,7.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCL,quarterly,1996-05-31,1996-06-20,pre-market,,0.19,0.18,0.01,5.5556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCL,quarterly,1996-08-31,1996-09-19,pre-market,,0.43,0.43,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCL,quarterly,1996-11-30,1996-12-19,pre-market,,0.2,0.19,0.01,5.2632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCL,quarterly,1997-02-28,1997-03-20,pre-market,,0.14,0.14,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
