date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,,983000,11414000,11414000,,,,,,,,,524000,7265000,None,34643000,34643000,5639000,None,813000,15249000,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2021-04-30,12730000,51074000.0,24658000,3402000,851000,20496000,20496000,None,0,None,29474000,None,None,13306000,None,None,2551000,None,None,None,0.0327,,21503000,3155000,2072000,8033000,None,6391000,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,12124000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,50678000,0.0247,-0.203,-0.109,20.06,17460000,15468000,1179000,None,10.07,9.78,-8.3333,112056000,58209000,15441000,36523000,53847000,21082000,59301000,75533000,-33796000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,,1065000,11439000,11439000,,,,,,,,,521000,7261000,None,34643000,34643000,5734000,None,5326000,17415000,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2021-01-31,12806000,51074000.0,24658000,3402000,851000,21502000,21502000,None,0,None,30060000,None,None,11531000,None,None,2551000,None,None,None,0.0327,,21503000,3155000,1807000,8596000,None,6842000,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,13400000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,50085000,0.0247,-0.203,-0.109,20.06,17460000,24455000,5698000,11439000,10.07,9.78,-8.3333,115473000,60721000,20968000,40790000,54752000,19822000,59301000,74683000,-33588000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,,1105000,9603000,9603000,,,,,,,,,521000,7185000,None,34643000,34643000,4825000,None,4984000,15662000,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2020-10-31,12466000,51074000.0,24658000,3402000,851000,22413000,22413000,None,0,None,30868000,None,None,12910000,None,None,2551000,None,None,None,0.0327,,21503000,3155000,2769000,8377000,None,7281000,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,11944000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,49248000,0.0247,-0.203,-0.109,20.06,17460000,18999000,4984000,None,10.07,9.78,-8.3333,113309000,58902000,18499000,40271000,54407000,21772000,59301000,73038000,-33568000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,,2776000,11235000,11235000,,,,,,,,,520000,7123000,None,34643000,34643000,5127000,None,6392000,14816000,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2020-07-31,12552000,51074000.0,24658000,3402000,851000,23436000,23436000,None,0,None,32368000,None,None,14281000,None,None,2551000,None,None,None,0.0327,,21503000,3155000,2899000,7965000,None,7739000,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,13007000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,49236000,0.0247,-0.203,-0.109,20.06,17460000,23449000,6786000,None,10.07,9.78,-8.3333,116479000,61318000,20229000,43922000,55161000,23693000,59301000,72557000,-33568000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,,1590000,11091000,11091000,,,,,,,,,518000,7104643,None,34643000,34643000,4282000,None,18102000,18473000,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2020-04-30,11988000,51074000.0,24658000,3402000,851000,24328000,24328000,None,0,None,32557000,None,None,6334000,None,None,2551000,None,None,None,0.0327,,21503000,3155000,2489000,8785000,None,8592000,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,11377000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,49233000,0.0247,-0.203,-0.109,20.06,17460000,26026000,18493000,None,10.07,9.78,-8.3333,120000000,64610000,31935000,48438000,55390000,16503000,59301000,71562000,-33531000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,,1695000,4249000,4249000,,,,,,,,,517000,7136000,None,34643000,34643000,4409000,None,11708000,19784000,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2020-01-31,12034000,51074000.0,24658000,3402000,851000,25383000,25383000,None,0,None,33925000,None,None,7715000,None,None,2551000,None,None,None,0.0327,,21503000,3155000,2193000,8398000,None,9093000,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,11268000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,49298000,0.0247,-0.203,-0.109,20.06,17460000,29130000,12124000,4249000,10.07,9.78,-8.3333,116664000,60151000,26767000,45289000,56513000,18522000,59301000,71375000,-33477000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,,1350000,4468000,4468000,,,,,,,,,518000,7199000,None,34643000,34643000,6674000,None,11616000,22094000,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2019-10-31,12110000,51074000.0,24658000,3402000,851000,26454000,26454000,None,0,None,35594000,None,None,9004000,None,None,2551000,None,None,None,0.0327,,21503000,3155000,3059000,9176000,None,11016000,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,11323000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,51142000,0.0247,-0.203,-0.109,20.06,17460000,21970000,11616000,None,10.07,9.78,-8.3333,121365000,65215000,27853000,48412000,56150000,20559000,59301000,72953000,-33454000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,,1364000,4523000,4523000,,,,,,,,,516000,7371000,None,34643000,34643000,9403000,None,8524000,20605000,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2019-07-31,12075000,51074000.0,24658000,3402000,851000,27493000,27493000,None,0,None,36854000,None,None,10295000,None,None,2551000,None,None,None,0.0327,,21503000,3155000,3059000,8632000,None,11913000,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,10910000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,51180000,0.0247,-0.203,-0.109,20.06,17460000,20183000,8524000,None,10.07,9.78,-8.3333,121680000,65041000,26880000,49592000,56639000,22712000,59301000,72088000,-33454000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,,1472000,5769000,5769000,,,,,,,,,513000,7248000,None,34643000,34643000,5818000,None,6432000,21970000,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2019-04-30,12136000,51074000.0,24658000,3402000,851000,28561000,28561000,None,0,None,32043000,None,None,11583000,None,49000,2551000,None,None,None,0.0327,,21503000,3155000,1198000,8916000,None,10929000,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,10462000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,50722000,0.0247,-0.203,-0.109,20.06,17460000,19487000,6432000,None,10.07,9.78,-8.3333,117939000,60980000,22326000,46325000,56959000,23999000,59301000,71614000,-33077000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,,None,7534000,7534000,,,,,,,,,511000,7163000,None,34643000,34643000,5956000,None,6708000,23486000,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2019-01-31,12329000,51074000.0,24658000,3402000,851000,29674000,29674000,None,0,None,30161000,None,None,12870000,None,85000,2551000,None,None,None,0.0327,,21503000,3155000,1427000,11074000,None,11633000,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,10380000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,49511000,0.0247,-0.203,-0.109,20.06,17460000,19578000,6708000,7534000,10.07,9.78,-8.3333,118983000,62608000,24665000,49208000,56375000,24543000,59301000,69775000,-32997000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,-34459000,0.737,9.94,,None,7816000,7816000,,,,,,,,,510000,7167000,None,34643000,34643000,5355000,None,5116000,21717000,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2018-10-31,12283000,51074000.0,24658000,3402000,851000,30685000,30685000,None,0,None,28330000,None,None,14068000,None,220000,2551000,None,None,None,0.0327,,21503000,3155000,4028000,9546000,None,12075000,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,10109000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,47692000,0.0247,-0.203,-0.109,20.06,17460000,20684000,6616000,0,10.07,9.78,-8.3333,116056000,59877000,21891000,48648000,56179000,26757000,59301000,67408000,-32960000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,-34034000,0.737,9.94,,None,5949000,5949000,,,,,,,,,507000,7083000,None,34643000,34643000,6082000,None,5024000,24048000,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2018-07-31,12466000,51074000.0,24658000,3402000,851000,31788000,31788000,None,0,None,28396000,None,None,15249000,None,198000,2551000,None,None,None,0.0327,,21503000,3155000,3534000,9546000,None,12826000,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,9525000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,46761000,0.0247,-0.203,-0.109,20.06,17460000,21773000,6524000,0,10.07,9.78,-8.3333,117070000,60160000,22884000,51582000,56910000,28698000,59301000,65488000,-32960000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,-33580000,0.737,9.94,,None,6838000,6838000,,,,,,,,,504000,6916000,None,34643000,34643000,9945000,None,4932000,25285000,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2018-04-30,12786000,51074000.0,24658000,3402000,851000,32927000,32927000,None,0,None,27697000,None,None,16455000,None,200000,2551000,None,None,None,0.0327,,21503000,3155000,2458000,8172000,None,13637000,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,9761000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,46034000,0.0247,-0.203,-0.109,20.06,17460000,21387000,4932000,1511000,10.07,9.78,-8.3333,119643000,61049000,24239000,55013000,58594000,30774000,59301000,64630000,-32525000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,-33125000,0.737,9.94,,None,10177000,10177000,,,,,,,,,500000,6847000,None,34643000,34643000,11808000,None,5498000,22400000,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2018-01-31,13004000,51074000.0,24658000,3402000,851000,33633000,33633000,None,0,None,27609000,None,None,17648000,None,101000,2551000,None,None,None,0.0327,,21503000,3155000,2083000,7555000,None,14408000,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,9752000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,45700000,0.0247,-0.203,-0.109,20.06,17460000,23146000,5498000,1511000,10.07,9.78,-8.3333,122313000,63780000,25907000,58661000,58533000,32754000,59301000,63652000,-32397000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,-32487000,0.737,9.94,,None,8466000,8466000,,,,,,,,,498000,6821000,None,34643000,34643000,7198000,None,3906000,17861000,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2017-10-31,12441000,51074000.0,24658000,3402000,851000,29804000,29804000,None,0,None,23658000,None,None,19195000,None,None,2551000,None,None,None,0.0327,,21503000,3155000,2054000,4981000,None,11139000,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,9757000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,45543000,0.0247,-0.203,-0.109,20.06,17460000,23101000,3906000,3284000,10.07,9.78,-8.3333,110320000,55323000,29251000,48079000,54997000,18828000,59301000,62241000,-32397000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,-32090000,0.737,9.94,,None,8829000,8829000,,,,,,,,,497000,6838000,None,34643000,34643000,6428000,None,8766000,17044000,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2017-07-31,12542000,51074000.0,24658000,3402000,851000,8189000,8189000,None,0,None,20269000,None,None,7202000,None,None,2551000,None,None,None,0.0327,,21503000,3155000,1560000,4033000,None,3329000,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,9451000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,44597000,0.0247,-0.203,-0.109,20.06,17460000,8766000,1564000,5131000,10.07,9.78,-8.3333,85942000,52833000,13720000,25130000,33109000,11410000,59301000,60812000,-32386000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,-31520000,0.737,9.94,,None,18637000,18637000,,,,,,,,,495000,7616000,None,34643000,34643000,5120000,None,1104000,16053000,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2017-04-30,11958000,51074000.0,24658000,3402000,851000,8249000,8249000,None,0,None,20336000,None,None,7941000,None,None,2551000,None,None,None,0.0327,,21503000,3155000,1566000,4155000,None,2438000,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,9234000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,44341000,0.0247,-0.203,-0.109,20.06,17460000,9045000,1104000,5185000,10.07,9.78,-8.3333,94140000,61777000,12722000,23400000,32363000,10678000,59301000,70740000,-20990000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,-31098000,0.737,9.94,,None,18098000,18098000,,,,,,,,,492000,7586000,None,34643000,34643000,4957000,None,None,15702000,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2017-01-31,4521000,51074000.0,24658000,3402000,851000,5264000,5264000,None,0,None,19506000,None,None,0,None,None,2551000,None,None,None,0.0327,,21503000,3155000,1394000,5107000,None,1132000,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,9280000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,44358000,0.0247,-0.203,-0.109,20.06,17460000,None,1449000,6723000,10.07,9.78,-8.3333,83665000,61696000,11985000,13128000,21969000,1143000,59301000,70537000,-20781000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,-31150000,0.737,9.94,,None,18124000,18124000,,,,,,,,,492000,7594000,None,34643000,34643000,6490000,None,None,14813000,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2016-10-31,4521000,51074000.0,24658000,3402000,851000,5443000,5443000,None,0,None,19119000,None,None,0,None,None,2551000,None,None,None,0.0327,,21503000,3155000,1266000,4479000,None,972000,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,9415000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,44114000,0.0247,-0.203,-0.109,20.06,17460000,None,2547000,7244000,10.07,9.78,-8.3333,82843000,60566000,11700000,12841000,22277000,1141000,59301000,70002000,-20781000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,-30822000,0.737,9.94,,None,14900000,14900000,,,,,,,,,490000,7587000,None,34643000,34643000,5362000,None,None,15368000,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2016-07-31,4521000,51074000.0,24658000,3402000,851000,5622000,5622000,None,0,None,17566000,None,None,0,None,None,2551000,None,None,None,0.0327,,21503000,3155000,1827000,4367000,None,951000,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,9303000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,43487000,0.0247,-0.203,-0.109,20.06,17460000,None,2710000,8864000,10.07,9.78,-8.3333,80862000,58525000,10484000,11534000,22337000,1050000,59301000,69328000,-20637000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,-30461000,0.737,9.94,,None,14534000,14534000,,,,,,,,,484000,7524000,None,34643000,34643000,6365000,None,None,15011000,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2016-04-30,4521000,51074000.0,24658000,3402000,851000,5801000,5801000,None,0,None,16559000,None,None,0,None,None,2551000,None,None,None,0.0327,,21503000,3155000,2794000,4154000,None,932000,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,9594000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,42714000,0.0247,-0.203,-0.109,20.06,17460000,None,2403000,8774000,10.07,9.78,-8.3333,80737000,57672000,11175000,12263000,23065000,1088000,59301000,68474000,-20197000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,-29906000,0.737,9.94,,None,10043000,10043000,,,,,,,,,483000,7494000,None,34643000,34643000,3192000,None,None,15325000,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2016-01-31,4521000,51074000.0,24658000,3402000,851000,5980000,5980000,None,0,None,14890000,None,None,0,None,None,2551000,None,None,None,0.0327,,21503000,3155000,3880000,6174000,None,964000,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,9807000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,42212000,0.0247,-0.203,-0.109,20.06,17460000,None,182000,10376000,10.07,9.78,-8.3333,77963000,54514000,9548000,10590000,23449000,1042000,59301000,67373000,-20022000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,-29535000,0.737,9.94,,None,11296000,11296000,,,,,,,,,480000,7466000,None,34643000,34643000,5375000,None,None,14913000,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2015-10-31,4522000,51074000.0,24658000,3402000,851000,6132000,6132000,None,0,None,15124000,None,None,0,None,None,2551000,None,None,None,0.0327,,21503000,3155000,7293000,5291000,None,1070000,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,9416000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,41897000,0.0247,-0.203,-0.109,20.06,17460000,None,3968000,11159000,10.07,9.78,-8.3333,79947000,59785000,12203000,13338000,20162000,1135000,59301000,66609000,-19658000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,-29175000,0.737,9.94,,None,5056000,5056000,,,,,,,,,479000,7469000,None,34643000,34643000,3369000,None,None,15223000,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2015-07-31,4522000,51074000.0,24658000,3402000,851000,6284000,6284000,None,0,None,13937000,None,None,0,None,None,2551000,None,None,None,0.0327,,21503000,3155000,8023000,4986000,None,1072000,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,8905000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,41091000,0.0247,-0.203,-0.109,20.06,17460000,None,2621000,13274000,10.07,9.78,-8.3333,75396000,55513000,8873000,10017000,19883000,1144000,59301000,65379000,-19602000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,-28823000,0.737,9.94,,None,8815000,8815000,,,,,,,,,478000,7454000,None,34643000,34643000,4065000,None,None,14012000,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2015-04-30,991000,51074000.0,24658000,3402000,851000,2609000,2609000,None,0,None,14488000,None,None,0,None,None,2551000,None,None,None,0.0327,,21503000,3155000,9212000,4569000,None,1052000,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,8678000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,40434000,0.0247,-0.203,-0.109,20.06,17460000,None,2485000,15837000,10.07,9.78,-8.3333,74877000,62364000,9239000,10396000,12513000,1157000,59301000,64481000,-19591000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,-28444000,0.737,9.94,,None,7958000,7958000,,,,,,,,,477000,7643000,None,34643000,34643000,3155000,None,None,14107000,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2015-01-31,991000,51074000.0,24658000,3402000,851000,2698000,2698000,None,0,None,15582000,None,None,0,None,None,2551000,None,None,None,0.0327,,21503000,3155000,6468000,6266000,None,1417000,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,8379000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,39735000,0.0247,-0.203,-0.109,20.06,17460000,None,148000,15174000,10.07,9.78,-8.3333,74330000,61918000,9569000,10819000,12412000,1250000,59301000,63511000,-19591000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,-28275000,0.737,9.94,,None,13272000,13272000,,,,,,,,,476000,7926000,None,34643000,34643000,4432000,None,None,13766000,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2014-10-31,991000,51074000.0,24658000,3402000,851000,2873000,2873000,None,0,None,16424000,None,None,0,None,253000,2551000,None,None,None,0.0327,,21503000,3155000,7917000,5532000,None,1049000,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,8265000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,39700000,0.0247,-0.203,-0.109,20.06,17460000,42000,3392000,17631000,10.07,9.78,-8.3333,81753000,69010000,10569000,11658000,12743000,1089000,59301000,70095000,-13091000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,-28057000,0.737,9.94,,None,13199000,13199000,,,,,,,,,475000,7916000,None,34643000,34643000,2754000,None,None,14075000,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2014-07-31,991000,51074000.0,24658000,3402000,851000,3049000,3049000,None,0,None,16023000,None,None,0,None,315000,2551000,None,None,None,0.0327,,21503000,3155000,8452000,5265000,None,1132000,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,7783000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,38689000,0.0247,-0.203,-0.109,20.06,17460000,104000,2913000,14808000,10.07,9.78,-8.3333,79058000,66557000,8617000,9837000,12501000,1220000,59301000,69221000,-13091000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,-27743000,0.737,9.94,,None,10140000,10140000,,,,,,,,,473000,7848000,None,34643000,34643000,2480000,None,None,12844000,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2014-04-30,991000,51074000.0,24658000,3402000,851000,3224000,3224000,None,0,None,16181000,None,None,0,None,440000,2551000,None,None,None,0.0327,,21503000,3155000,7976000,5982000,None,1175000,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,7563000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,37797000,0.0247,-0.203,-0.109,20.06,17460000,167000,2204000,18455000,10.07,9.78,-8.3333,78279000,65596000,8920000,10191000,12683000,1271000,59301000,68088000,-13091000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,-27368000,0.737,9.94,,None,8341000,8341000,,,,,,,,,465000,7816000,None,34643000,34643000,2374000,None,None,11366000,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2014-01-31,991000,51074000.0,24658000,3402000,851000,3400000,3400000,None,0,None,15178000,None,None,0,None,440000,2551000,None,None,None,0.0327,,21503000,3155000,11383000,6276000,None,1381000,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,7592000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,37201000,0.0247,-0.203,-0.109,20.06,17460000,250000,7049000,18766000,10.07,9.78,-8.3333,78705000,66089000,10713000,12092000,12616000,1379000,59301000,66613000,-12463000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,-27045000,0.737,9.94,,None,12974000,12974000,,,,,,,,,461000,7716000,None,34643000,34643000,2750000,None,None,10970000,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2013-10-31,795000,51074000.0,24658000,3402000,851000,795000,795000,None,0,None,11916000,None,None,0,None,569000,2551000,None,None,None,0.0327,,21503000,3155000,13069000,8429000,None,1336000,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,7723000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,35878000,0.0247,-0.203,-0.109,20.06,17460000,None,6311000,19654000,10.07,9.78,-8.3333,77768000,68583000,11699000,13213000,9185000,1514000,59301000,64555000,-12348000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,-26682000,0.737,9.94,,None,12183000,12183000,,,,,,,,,457000,7655000,None,34643000,34643000,2289000,None,None,10224000,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2013-07-31,795000,51074000.0,24658000,3402000,851000,795000,795000,None,0,None,12505000,None,None,0,None,569000,2551000,None,None,None,0.0327,,21503000,3155000,11162000,7535000,None,1311000,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,7490000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,35292000,0.0247,-0.203,-0.109,20.06,17460000,None,5285000,20400000,10.07,9.78,-8.3333,75782000,66474000,9543000,12172000,9308000,2629000,59301000,63610000,-11720000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,-26368000,0.737,9.94,,None,12191000,12191000,,,,,,,,,455000,7401000,None,34643000,34643000,2182000,None,None,8949000,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2013-04-30,795000,51074000.0,24658000,3402000,851000,795000,795000,None,0,None,11755000,None,None,0,None,None,2551000,None,None,None,0.0327,,21503000,3155000,12336000,6345000,None,2419000,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,7570000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,35123000,0.0247,-0.203,-0.109,20.06,17460000,None,5606000,20100000,10.07,9.78,-8.3333,74781000,63315000,8961000,11513000,11466000,2552000,59301000,63268000,-11666000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,-26098000,0.737,9.94,,None,30999000,30999000,,,,,,,,,452000,7485000,None,34643000,34643000,1938000,None,None,9926000,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2013-01-31,795000,51074000.0,24658000,3402000,851000,795000,795000,None,0,None,11179000,None,None,0,None,None,2551000,None,None,None,0.0327,,21503000,3155000,9509000,7147000,None,2440000,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,7788000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,36092000,0.0247,-0.203,-0.109,20.06,17460000,None,10749000,8509000,10.07,9.78,-8.3333,79895000,70460000,13765000,16205000,9435000,2440000,59301000,63690000,-11666000,13.38,6.96
