date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,234924732,None,105753,105753,-18541424,-235215665,None,None,-53253214,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,165347394,0,0,None,156.82,0.07,-9033.46,-9033.46,0.12,2025-09-30,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,84626307,None,None,None,0.251,205557031,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,0,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,97584676,None,105753,105753,36409548,102860585,None,None,-29629473,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,97209801,0,0,None,156.82,0.07,-9033.46,-9033.46,0.12,2025-06-30,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,24237904,None,None,None,0.251,102651000,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,0,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,93800000,None,105753,105753,10433000,-133480000,None,None,24466000,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,97561000,0,0,None,156.82,0.07,-9033.46,-9033.46,0.12,2025-03-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,-75479000,None,None,None,0.251,54485000,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,929000,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,91993100,None,105753,105753,8682684,-131836012,None,None,26986410,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,70536590,0,0,None,156.82,0.07,-9033.46,-9033.46,0.12,2024-12-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,27501350,None,None,None,0.251,194278384,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,-13649000,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,124441000,None,105753,105753,-13726000,-125907000,None,None,-23788000,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,150065000,0,0,None,156.82,0.07,-9033.46,-9033.46,0.12,2024-09-30,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,303000,None,None,None,0.251,139481000,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,338001000,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,88443000,None,105753,105753,822607000,-745390000,None,None,-47711000,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,44375000,0,0,None,156.82,0.07,-9033.46,-9033.46,0.12,2024-06-30,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,353469000,None,None,None,0.251,-33038000,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,None,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,104769000,None,105753,105753,24907000,-108764000,None,None,-24501000,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,46424000,0,0,None,156.82,0.07,-9033.46,-9033.46,0.12,2024-03-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,-42755000,None,None,None,0.251,17905000,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,None,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,140275793,None,105753,105753,-134321583,-146792493,None,None,-49416321,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,63025064,0,0,None,156.82,0.07,-9033.46,-9033.46,0.12,2023-12-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,4007789,None,None,None,0.251,112294617,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,None,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,146168914,None,105753,105753,280721635,-149418097,None,None,-36508293,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,58099730,0,0,None,156.82,0.07,-9033.46,-9033.46,0.12,2023-09-30,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,2196745,None,None,None,0.251,50249681,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,19638000,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,112255375,None,105753,105753,-4212508,-113261522,None,None,-41609772,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,49033893,0,0,None,156.82,0.07,-9033.46,-9033.46,0.12,2023-06-30,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,5431773,None,None,None,0.251,3436872,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,19503000,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,127904000,None,105753,105753,-3475000,-56773000,None,None,-39474000,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,47526614,0,0,None,156.82,0.07,-9033.46,-9033.46,0.12,2023-03-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,17403000,None,None,None,0.251,143396000,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,17747000,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,139502000,None,105753,105753,97418000,-84946000,None,None,-28743000,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,60775677,0,0,None,156.82,0.07,-9033.46,-9033.46,0.12,2022-12-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,22586000,None,None,None,0.251,45549000,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,18707000,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,142609297,None,105753,105753,85340520,-142097816,None,None,-3153357,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,46374468,0,0,None,156.82,0.07,-9033.46,-9033.46,0.12,2022-09-30,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,-28425893,None,None,None,0.251,41195227,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,11448000,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,142202000,None,105753,105753,82446000,-57563000,None,None,-20321000,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,36932652,0,0,None,156.82,0.07,-9033.46,-9033.46,0.12,2022-06-30,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,-78716000,None,None,None,0.251,-26881000,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,11432000,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,125401457,None,105753,105753,-2206774,-126354014,None,None,-17687598,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,43129274,0,0,None,156.82,0.07,-9033.46,-9033.46,0.12,2022-03-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,-20021919,None,None,None,0.251,-22043446,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,10002000,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,106357142,None,105753,105753,-15351499,-124739729,None,None,15531498,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,66454475,0,0,None,156.82,0.07,-9033.46,-9033.46,0.12,2021-12-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,108632970,None,None,None,0.251,149252615,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,77153000,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,71689374,None,105753,105753,-12157901,-73641663,None,None,-6820492,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,46884607,0,0,None,156.82,0.07,-9033.46,-9033.46,0.12,2021-09-30,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,-8020023,None,None,None,0.251,58692602,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,76367000,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,93952235,None,105753,105753,51523672,-56048172,None,None,-3320231,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,45444191,0,0,None,156.82,0.07,-9033.46,-9033.46,0.12,2021-06-30,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,400260478,None,None,None,0.251,14066900,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,75173000,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,70874000,None,105753,105753,-9148000,-89642000,None,None,14637000,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,39779000,0,0,None,156.82,0.07,-9033.46,-9033.46,0.12,2021-03-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,50317000,None,None,None,0.251,79363000,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,1210000,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,54666829,None,105753,105753,-10492253,-60797558,None,None,11524771,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,44749041,None,None,None,156.82,0.07,-9033.46,-9033.46,0.12,2020-12-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,93280441,None,None,None,0.251,99742905,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,211468000,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,47374562,None,105753,105753,-200995501,-46784061,None,None,-8147840,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,36205478,None,None,None,156.82,0.07,-9033.46,-9033.46,0.12,2020-09-30,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,3228196,None,None,None,0.251,61213446,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,209324000,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,40492630,None,105753,105753,155181574,-44362678,None,None,13839853,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,36040762,None,None,None,156.82,0.07,-9033.46,-9033.46,0.12,2020-06-30,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,-79106377,None,None,None,0.251,83779899,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,203331000,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,32542469,None,105753,105753,218394686,17162829,None,None,3448252,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,16163034,None,None,None,156.82,0.07,-9033.46,-9033.46,0.12,2020-03-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,5274909,None,None,None,0.251,-10864499,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,-501000,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,15826000,None,105753,105753,-1624000,-15716000,None,None,-13145000,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,19663000,None,None,None,156.82,0.07,-9033.46,-9033.46,0.12,2019-12-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,-8508000,None,None,None,0.251,38934000,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,None,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,25267000,None,105753,105753,225000,-25378000,None,None,-4242000,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,11292000,None,None,None,156.82,0.07,-9033.46,-9033.46,0.12,2019-09-30,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,8057000,None,None,None,0.251,37967000,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,-501000,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,6107000,None,105753,105753,45498000,-24462000,0,0,-15563000,None,None,0,None,37829,None,None,None,11658,None,None,None,None,None,None,4544000,0,0,None,156.82,0.07,-9033.46,-9033.46,0.12,2019-06-30,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,-10667000,None,None,None,0.251,-12103000,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,0,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,4513000,None,105753,105753,12897000,-45738000,0,0,-9526000,None,None,0,None,37829,None,None,None,11658,None,None,None,None,None,None,4720000,0,0,None,156.82,0.07,-9033.46,-9033.46,0.12,2019-03-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,-5791000,None,None,None,0.251,-5076000,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,-35000,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,39092000,None,105753,105753,225906000,-183112000,0,0,-6112000,None,None,0,None,37829,None,None,None,11658,None,None,None,None,None,None,14089000,0,0,None,156.82,0.07,-9033.46,-9033.46,0.12,2018-12-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,14481000,None,None,None,0.251,384000,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,87042000,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,25227000,None,105753,105753,-10981000,-26122000,0,0,631000,None,None,0,None,37829,None,None,None,11658,None,None,None,None,None,None,132000,0,0,None,156.82,0.07,-9033.46,-9033.46,0.12,2018-09-30,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,-9067000,None,None,None,0.251,-3923000,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,14750000,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,19665000,None,105753,105753,38369000,-12634000,None,None,350000,None,None,None,None,37829,None,None,None,11658,None,None,None,None,None,None,16638000,None,None,None,156.82,0.07,-9033.46,-9033.46,0.12,2018-06-30,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,-27501000,None,None,None,0.251,-4887000,9033.46,-9033.46,None,-2627.14,None,None,None,None,None,None,None,2.084,5.06,None,None,None,None,None,15274000,None,0.0271,None,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9033.46,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,105753,105753,9030.86,9030.86,None,9030.86,None,96722,148.1,None,15.1,4.95
