date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-06-30,VNDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,-0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-31,,-0.46,,pre-market,,,,,,,,,,,,,,-27.7778,,,,,,,,,,,
2025-09-30,VNDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,-0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-05,,-0.38,,pre-market,,,,,,,,,,,,,,15.5556,,,,,,,,,,,
2025-12-31,VNDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.83,,,-0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02-11,,-1.81,,pre-market,,,,,,,,,,,,,,-84.6939,,,,,,,,,,,
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.959,-0.83,,,-0.98,,86.96,,203061000.0,,,,,,,,,,,,,,,,,,,-0.705,,,,,,,,,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,,-1.81,,pre-market,,,-0.165,-0.509,0.076,3.667,,,,,5.97,7.59,,-84.6939,,,,,,,,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,3833000,3833000,,,,,,None,5863000,,,,,-0.959,-0.83,-40353000,-34490000,-0.98,2025-12-31,86.96,,203061000.0,53383000,-38002000,103185000,,,None,None,None,,None,,,,,-141187000,-141187000,None,None,-0.705,,93736000,-40353000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,29006000,,-0.165,-0.509,0.076,3.667,62978000,,,,5.97,7.59,,-84.6939,,,,,,,57216000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,2954000,2954000,,,,,,None,2053000,,,,,-0.959,-0.83,-31284000,-29231000,-0.98,2025-09-30,86.96,,203061000.0,53304000,-28390000,-5804000,,,None,None,None,,None,,,,,-22586000,-22586000,None,None,-0.705,,84588000,-31284000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,22563000,,-0.165,-0.509,0.076,3.667,60273000,,,,5.97,7.59,,-84.6939,,,,,,,56258000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,4487000,4487000,,,,,,None,2017999,,,,,-0.959,-0.83,-34886999,-32869000,-0.98,2025-06-30,86.96,,203061000.0,48103000,-34887000,-7680000,,,None,None,None,,None,,,,,-27207000,-27207000,None,None,-0.705,,86606000,-38503000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,21990000,,-0.165,-0.509,0.076,3.667,64616000,,,,5.97,7.59,,-84.6939,,,,,,,52590000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,3521000,3521000,,,,,,None,980000,,,,,-0.959,-0.83,-32095000,-31115000,-0.98,2025-03-31,86.96,,203061000.0,46520000,-37368000,-7874000,,,None,None,None,,None,,,,,-29494000,-29494000,None,None,-0.705,,91069000,-44549000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,35712000,,-0.165,-0.509,0.076,3.667,50084000,,,,5.97,7.59,,-84.6939,,,,,,,50041000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,2590000,2590000,,,,,,None,1973001,,,,,-0.959,-0.83,-10279000,-8305999,-0.98,2024-12-31,86.96,,203061000.0,50595000,-6497000,-1585000,,,None,None,None,,None,,,,,-4912000,-4912000,None,None,-0.705,,60874000,-10279000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,19840000,,-0.165,-0.509,0.076,3.667,37382000,,,,5.97,7.59,,-84.6939,,,,,,,53185000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,2551000,2551000,,,,,,None,1967000,,,,,-0.959,-0.83,-11000000,-9033000,-0.98,2024-09-30,86.96,,203061000.0,45100000,-6244000,-920000,,,None,None,None,,None,,,,,-5324000,-5324000,None,None,-0.705,,56100000,-11000000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,16776000,,-0.165,-0.509,0.076,3.667,37573000,,,,5.97,7.59,,-84.6939,,,,,,,47651000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,4485000,4485000,,,,,,None,1968000,,,,,-0.959,-0.83,-10146000,-8178000,-0.98,2024-06-30,86.96,,203061000.0,45989000,-5516000,-998000,,,None,None,None,,None,,,,,-4518000,-4518000,None,None,-0.705,,56135000,-10146000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,16661000,,-0.165,-0.509,0.076,3.667,39474000,,,,5.97,7.59,,-84.6939,,,,,,,50474000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,5458000,5458000,,,,,,None,2224000,,,,,-0.959,-0.83,-9235000,-7011000,-0.98,2024-03-31,86.96,,203061000.0,42004000,-4664000,-518000,,,None,None,None,,None,,,,,-4146000,-4146000,None,None,-0.705,,51239000,-9235000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,21154000,,-0.165,-0.509,0.076,3.667,30085000,,,,5.97,7.59,,-84.6939,,,,,,,47462000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,3460000,3460000,,,,,,None,1158000,,,,,-0.959,-0.83,-7094000,-5936000,-0.98,2023-12-31,86.96,,203061000.0,41811000,-1661000,739000,,,None,3524000,None,,None,,,,,-2400000,-2400000,None,None,-0.705,,48905000,-7094000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,24339000,,-0.165,-0.509,0.076,3.667,23113000,,,,5.97,7.59,,-84.6939,,,,,,,45271000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,3063000,3063000,,,,,,None,580000,,,,,-0.959,-0.83,-5995000,-5415000,-0.98,2023-09-30,86.96,,203061000.0,35752000,-120000,-257000,,,None,None,None,,None,,,,,137000,137000,None,None,-0.705,,41747000,-5995000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,16600000,,-0.165,-0.509,0.076,3.667,24767000,,,,5.97,7.59,,-84.6939,,,,,,,38815000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,3499000,3499000,,,,,,None,602000,,,,,-0.959,-0.83,-2867000,-2265000,-0.98,2023-06-30,86.96,,203061000.0,42557000,2592000,1072000,,,None,None,None,,None,,,,,1520000,1520000,None,None,-0.705,,45424000,-2867000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,16647000,,-0.165,-0.509,0.076,3.667,28399000,,,,5.97,7.59,,-84.6939,,,,,,,46056000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,4774000,4774000,,,,,,None,670000,,,,,-0.959,-0.83,5528000,6198000,-0.98,2023-03-31,86.96,,203061000.0,57724000,5528000,2276000,,,None,3524000,None,,None,,,,,3252000,3252000,None,None,-0.705,,55720000,2004000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,19237000,,-0.165,-0.509,0.076,3.667,36104000,,,,5.97,7.59,,-84.6939,,,,,,,62498000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,6238000,6238000,,,,,,None,663000,,,,,-0.959,-0.83,6629000,7292000,-0.98,2022-12-31,86.96,,203061000.0,58244000,9613000,2752000,,,None,2984000,None,,None,,,,,6861000,6861000,None,None,-0.705,,51615000,6629000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,18454000,,-0.165,-0.509,0.076,3.667,30182000,,,,5.97,7.59,,-84.6939,,,,,,,64482000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,6320000,6320000,,,,,,None,678000,,,,,-0.959,-0.83,3908000,4586000,-0.98,2022-09-30,86.96,,203061000.0,58998000,5461000,2191000,,,None,1553000,None,,None,,,,,3270000,3270000,None,None,-0.705,,55090000,3908000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,24857000,,-0.165,-0.509,0.076,3.667,29854000,,,,5.97,7.59,,-84.6939,,,,,,,65318000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,6059000,6059000,,,,,,None,690000,,,,,-0.959,-0.83,3790000,4480000,-0.98,2022-06-30,86.96,,203061000.0,58331000,3790000,1216000,,,None,329000,None,,None,,,,,2574000,2574000,None,None,-0.705,,54870000,3461000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,21490000,,-0.165,-0.509,0.076,3.667,33001000,,,,5.97,7.59,,-84.6939,,,,,,,64390000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,5665000,5665000,,,,,,None,702000,,,,,-0.959,-0.83,-7669000,-6967000,-0.98,2022-03-31,86.96,,203061000.0,54527000,-7564000,-1134000,,,None,105000,None,,None,,,,,-6430000,-6430000,None,None,-0.705,,62196000,-7669000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,20969000,,-0.165,-0.509,0.076,3.667,40848000,,,,5.97,7.59,,-84.6939,,,,,,,60192000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,6236000,6236000,,,,,,None,706000,,,,,-0.959,-0.83,8636000,9342000,-0.98,2021-12-31,86.96,,203061000.0,61783000,8610000,1532000,,,None,None,None,,None,,,,,7078000,7078000,None,None,-0.705,,53147000,8636000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,19331000,,-0.165,-0.509,0.076,3.667,26747000,,,,5.97,7.59,,-84.6939,,,,,,,68019000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,6797000,6797000,,,,,,None,708000,,,,,-0.959,-0.83,10819000,11527000,-0.98,2021-09-30,86.96,,203061000.0,63298000,10722000,2951000,,,None,None,None,,None,,,,,7771000,7771000,None,None,-0.705,,52479000,10819000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,19653000,,-0.165,-0.509,0.076,3.667,32456000,,,,5.97,7.59,,-84.6939,,,,,,,70095000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,6566000,6566000,,,,,,None,712000,,,,,-0.959,-0.83,12369000,13081000,-0.98,2021-06-30,86.96,,203061000.0,61333000,12604000,2951000,,,None,None,None,,None,,,,,9653000,9653000,None,None,-0.705,,48964000,12369000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,20248000,,-0.165,-0.509,0.076,3.667,28347000,,,,5.97,7.59,,-84.6939,,,,,,,67899000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,6030000,6030000,,,,,,None,715000,,,,,-0.959,-0.83,10341000,11056000,-0.98,2021-03-31,86.96,,203061000.0,56639000,10428000,1778000,,,None,None,None,,None,,,,,8650000,8650000,None,None,-0.705,,46298000,10341000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,16131000,,-0.165,-0.509,0.076,3.667,29797000,,,,5.97,7.59,,-84.6939,,,,,,,62669000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,6412000,6412000,,,,,,None,713000,,,,,-0.959,-0.83,10924000,11637000,-0.98,2020-12-31,86.96,,203061000.0,61241000,10924000,2734000,,,None,None,None,,None,,,,,8190000,8190000,None,None,-0.705,,50790000,10451000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,14849000,,-0.165,-0.509,0.076,3.667,22971000,,,,5.97,7.59,,-84.6939,,,,,,,67653000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,5898000,5898000,,,,,,None,718000,,,,,-0.959,-0.83,7742000,8460000,-0.98,2020-09-30,86.96,,203061000.0,54410000,8401000,2454000,,,None,None,None,,None,,,,,5947000,5947000,None,None,-0.705,,46668000,7742000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,12298000,,-0.165,-0.509,0.076,3.667,34001000,,,,5.97,7.59,,-84.6939,,,,,,,60308000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,5847000,5847000,,,,,,None,712000,,,,,-0.959,-0.83,9171000,9883000,-0.98,2020-06-30,86.96,,203061000.0,56360000,11089000,2375000,,,None,None,None,,None,,,,,8714000,8714000,None,None,-0.705,,47189000,9171000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,12903000,,-0.165,-0.509,0.076,3.667,33917000,,,,5.97,7.59,,-84.6939,,,,,,,62207000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,5207000,5207000,,,,,,None,721000,,,,,-0.959,-0.83,-125000,596000,-0.98,2020-03-31,86.96,,203061000.0,52793000,1241000,755000,,,None,None,None,,None,,,,,486000,486000,None,None,-0.705,,52918000,-125000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,15527000,,-0.165,-0.509,0.076,3.667,37021000,,,,5.97,7.59,,-84.6939,,,,,,,58000000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,6225000,6225000,,,,,,None,735000,,,,,-0.959,-0.83,4243000,4978000,-0.98,2019-12-31,86.96,,203061000.0,54705000,5810000,1594000,,,None,None,None,,None,,,,,4216000,4216000,None,None,-0.705,,50462000,4243000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,13074000,,-0.165,-0.509,0.076,3.667,33818000,,,,5.97,7.59,,-84.6939,,,,,,,60930000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,6782000,6782000,,,,,,None,726000,,,,,-0.959,-0.83,12276000,13002000,-0.98,2019-09-30,86.96,,203061000.0,52703000,12276000,-88147000,,,None,None,None,,None,,,,,100423000,100423000,None,None,-0.705,,41944000,10759000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,11347000,,-0.165,-0.509,0.076,3.667,30221000,,,,5.97,7.59,,-84.6939,,,,,,,59485000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,6368000,6368000,,,,,,None,719000,,,,,-0.959,-0.83,11544000,12263000,-0.98,2019-06-30,86.96,,203061000.0,52692000,11544000,18000,,,None,None,None,,None,,,,,11526000,11526000,None,None,-0.705,,42797000,9895000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,10950000,,-0.165,-0.509,0.076,3.667,31468000,,,,5.97,7.59,,-84.6939,,,,,,,59060000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,5113000,5113000,,,,,,None,380000,,,,,-0.959,-0.83,-2087000,-1707000,-0.98,2019-03-31,86.96,,203061000.0,42600000,-602000,10000,,,None,None,None,,None,,,,,-612000,-612000,None,None,-0.705,,44687000,-2087000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,13278000,,-0.165,-0.509,0.076,3.667,31029000,,,,5.97,7.59,,-84.6939,,,,,,,47713000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,5667000,5667000,,,,,,None,380000,,,,,-0.959,-0.83,9522000,9902000,-0.98,2018-12-31,86.96,,203061000.0,47374000,10318000,-42000,,,None,0,None,,None,,,,,10360000,10398000,None,None,-0.705,,38224000,9150000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,12922000,,-0.165,-0.509,0.076,3.667,24022000,,,,5.97,7.59,,-84.6939,,,,,,,53041000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,5068000,5068000,,,,,,None,748000,,,,,-0.959,-0.83,6233000,6981000,-0.98,2018-09-30,86.96,,203061000.0,44067000,7263000,92000,,,None,0,None,,None,,,,,7171000,7171000,None,None,-0.705,,37834000,6233000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,11390000,,-0.165,-0.509,0.076,3.667,26047000,,,,5.97,7.59,,-84.6939,,,,,,,49135000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,5213000,5213000,,,,,,None,398000,,,,,-0.959,-0.83,4270000,4668000,-0.98,2018-06-30,86.96,,203061000.0,42137000,4701000,90000,,,None,0,None,,None,,,,,4611000,4611000,None,None,-0.705,,38224000,3913000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,9866000,,-0.165,-0.509,0.076,3.667,27960000,,,,5.97,7.59,,-84.6939,,,,,,,47350000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,4560000,4560000,,,,,,None,701000,,,,,-0.959,-0.83,2442000,3143000,-0.98,2018-03-31,86.96,,203061000.0,39032000,3064000,-2000,,,None,0,None,,None,,,,,3066000,3066000,None,None,-0.705,,36590000,2442000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,9416000,,-0.165,-0.509,0.076,3.667,26822000,,,,5.97,7.59,,-84.6939,,,,,,,43592000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,4791000,4791000,,,,,,None,432000,,,,,-0.959,-0.83,-1811000,-1379000,-0.98,2017-12-31,86.96,,203061000.0,39485000,-1751000,87000,,,None,0,None,,None,,,,,-1838000,-1838000,None,None,-0.705,,41635000,-2150000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,10154000,,-0.165,-0.509,0.076,3.667,29749000,,,,5.97,7.59,,-84.6939,,,,,,,44276000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,4525000,4525000,,,,,,None,774000,,,,,-0.959,-0.83,-4923000,-4149000,-0.98,2017-09-30,86.96,,203061000.0,36811000,-4527000,23000,,,None,0,None,,None,,,,,-4550000,-4550000,None,None,-0.705,,41734000,-4923000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,10178000,,-0.165,-0.509,0.076,3.667,31124000,,,,5.97,7.59,,-84.6939,,,,,,,41336000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,4529000,4529000,,,,,,None,735000,,,,,-0.959,-0.83,-1924000,-1189000,-0.98,2017-06-30,86.96,,203061000.0,37527000,-1527000,7000,,,None,0,None,,None,,,,,-1534000,-1534000,None,None,-0.705,,39451000,-1924000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,7648000,,-0.165,-0.509,0.076,3.667,31371000,,,,5.97,7.59,,-84.6939,,,,,,,42056000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,4003000,4003000,,,,,,None,704000,,,,,-0.959,-0.83,-7906000,-7202000,-0.98,2017-03-31,86.96,,203061000.0,33412000,-7626000,19000,,,None,0,None,,None,,,,,-7645000,-7645000,None,None,-0.705,,41318000,-7906000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,10567000,,-0.165,-0.509,0.076,3.667,30297000,,,,5.97,7.59,,-84.6939,,,,,,,37415000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,5272000,5272000,,,,,,None,2105000,,,,,-0.959,-0.83,-373000,1732000,-0.98,2016-12-31,86.96,,203061000.0,32972000,-500000,104000,,,None,0,None,,None,,,,,-604000,-93000,None,None,-0.705,,33626000,-654000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,7614000,,-0.165,-0.509,0.076,3.667,22507000,,,,5.97,7.59,,-84.6939,,,,,,,38244000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,6990000,6990000,,,,,,None,3162000,,,,,-0.959,-0.83,-653000,2509000,-0.98,2016-09-30,86.96,,203061000.0,31492000,-430000,0,,,None,0,None,,None,,,,,-430000,-653000,None,None,-0.705,,32145000,-653000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,7294000,,-0.165,-0.509,0.076,3.667,21908000,,,,5.97,7.59,,-84.6939,,,,,,,38482000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,6494000,6494000,,,,,,None,2942000,,,,,-0.959,-0.83,-4789000,-1847000,-0.98,2016-06-30,86.96,,203061000.0,29535000,-4618000,0,,,None,0,None,,None,,,,,-4618000,-4789000,None,None,-0.705,,34324000,-4789000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,6700000,,-0.165,-0.509,0.076,3.667,24682000,,,,5.97,7.59,,-84.6939,,,,,,,36029000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,5956000,5956000,,,,,,None,2943000,,,,,-0.959,-0.83,-12475000,-9532000,-0.98,2016-03-31,86.96,,203061000.0,27306000,-12358000,0,,,None,0,None,,None,,,,,-12358000,-12475000,None,None,-0.705,,39781000,-12475000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,7548000,,-0.165,-0.509,0.076,3.667,29290000,,,,5.97,7.59,,-84.6939,,,,,,,33262000,,,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,,0.708,5.54,,,,,,,,,,,,,,,None,6171000,6171000,,,,,,None,2943000,,,,,-0.959,-0.83,-14893000,-11950000,-0.98,2015-12-31,86.96,,203061000.0,25678000,-14798000,0,,,None,0,None,,None,,,,,-14798000,-14893000,None,None,-0.705,,40571000,-14893000,,,,,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,,2026-02-11,quarterly,-1.81,USD,pre-market,8747000,,-0.165,-0.509,0.076,3.667,28881000,,,,5.97,7.59,,-84.6939,,,,,,,31849000,,,9.94,3.809
