date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,164000000,None,158000000,158000000,-222000000,-123000000,None,None,-24000000,None,None,None,None,596000000,None,7122000000,7122000000,518000000,None,None,236000000,None,None,469000000,137000000,2.84,0.0184,98000000,98000000,None,0.044,0.1,1153000000,1622000000,1.48,2010-06-30,22.83,538000000,3722000000.0,2227000000,1026000000,264000000,330000000,330000000,None,147000000,None,85000000,None,None,1649000000,None,None,286000000,None,None,None,0.344,441000000,1126000000,1153000000,333000000,77000000,None,None,None,None,None,None,None,1.903,5.28,None,None,None,None,None,-115000000,None,0.179,None,3356000000,2025-11-04,quarterly,1.58,USD,pre-market,33000000,1619000000,0.24,0.0,0.084,28.82,1158000000,1860000000,211000000,43000000,147.69,148.12,6.7568,5698000000,837000000,1605000000,4249000000,4861000000,2644000000,9349000000,1449000000,29.87,None,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,163000000,None,158000000,158000000,-190000000,-116000000,None,None,5000000,None,None,None,None,596000000,None,7122000000,7122000000,518000000,None,None,236000000,None,None,469000000,119000000,2.84,0.0184,99000000,99000000,None,0.044,0.1,1153000000,1622000000,1.48,2010-03-31,22.83,538000000,3722000000.0,2227000000,1026000000,264000000,330000000,330000000,None,147000000,None,85000000,None,None,1649000000,None,None,245000000,None,None,None,0.344,392000000,1126000000,1153000000,333000000,77000000,None,None,None,None,None,None,None,1.903,5.28,None,None,None,None,None,-132000000,None,0.179,None,3356000000,2025-11-04,quarterly,1.58,USD,pre-market,33000000,1619000000,0.24,0.0,0.084,28.82,1158000000,1860000000,211000000,43000000,147.69,148.12,6.7568,5698000000,837000000,1605000000,4249000000,4861000000,2644000000,9349000000,1449000000,29.87,None,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,292000000,None,158000000,158000000,-103000000,-222000000,None,None,-7000000,None,None,None,None,596000000,None,7122000000,7122000000,518000000,None,None,236000000,None,None,469000000,195000000,2.84,0.0184,99000000,99000000,None,0.044,0.1,1153000000,1622000000,1.48,2009-12-31,22.83,538000000,3722000000.0,2227000000,1026000000,264000000,330000000,330000000,None,147000000,None,85000000,None,None,1649000000,None,None,218000000,None,None,None,0.344,269000000,1126000000,1153000000,333000000,77000000,None,None,None,None,None,None,None,1.903,5.28,None,None,None,None,None,22000000,None,0.179,None,3356000000,2025-11-04,quarterly,1.58,USD,pre-market,33000000,1619000000,0.24,0.0,0.084,28.82,1158000000,1860000000,211000000,43000000,147.69,148.12,6.7568,5698000000,837000000,1605000000,4249000000,4861000000,2644000000,9349000000,1449000000,29.87,None,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,165000000,None,158000000,158000000,-357000000,-149000000,None,None,19000000,None,None,None,None,596000000,None,7122000000,7122000000,518000000,None,None,236000000,None,None,469000000,139000000,2.84,0.0184,88000000,88000000,None,0.044,0.1,1153000000,1622000000,1.48,2009-09-30,22.83,538000000,3722000000.0,2227000000,1026000000,264000000,330000000,330000000,None,147000000,None,85000000,None,None,1649000000,None,None,340000000,None,None,None,0.344,640000000,1126000000,1153000000,333000000,77000000,None,None,None,None,None,None,None,1.903,5.28,None,None,None,None,None,14000000,None,0.179,None,3356000000,2025-11-04,quarterly,1.58,USD,pre-market,33000000,1619000000,0.24,0.0,0.084,28.82,1158000000,1860000000,211000000,43000000,147.69,148.12,6.7568,5698000000,837000000,1605000000,4249000000,4861000000,2644000000,9349000000,1449000000,29.87,None,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,199000000,None,158000000,158000000,17000000,-228000000,None,None,-4000000,None,None,None,None,596000000,None,7122000000,7122000000,518000000,None,None,236000000,None,None,469000000,129000000,2.84,0.0184,88000000,88000000,None,0.044,0.1,1153000000,1622000000,1.48,2009-06-30,22.83,538000000,3722000000.0,2227000000,1026000000,264000000,330000000,330000000,None,147000000,None,85000000,None,None,1649000000,None,None,303000000,None,None,None,0.344,198000000,1126000000,1153000000,333000000,77000000,None,None,None,None,None,None,None,1.903,5.28,None,None,None,None,None,56000000,None,0.179,None,3356000000,2025-11-04,quarterly,1.58,USD,pre-market,33000000,1619000000,0.24,0.0,0.084,28.82,1158000000,1860000000,211000000,43000000,147.69,148.12,6.7568,5698000000,837000000,1605000000,4249000000,4861000000,2644000000,9349000000,1449000000,29.87,None,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,143000000,None,158000000,158000000,-99000000,-128000000,None,None,19000000,None,None,None,None,596000000,None,7122000000,7122000000,518000000,None,None,236000000,None,None,469000000,117000000,2.84,0.0184,87000000,87000000,None,0.044,0.1,1153000000,1622000000,1.48,2009-03-31,22.83,538000000,3722000000.0,2227000000,1026000000,264000000,330000000,330000000,None,147000000,None,85000000,None,None,1649000000,None,None,218000000,None,None,None,0.344,297000000,1126000000,1153000000,333000000,77000000,None,None,None,None,None,None,None,1.903,5.28,None,None,None,None,None,21000000,None,0.179,None,3356000000,2025-11-04,quarterly,1.58,USD,pre-market,33000000,1619000000,0.24,0.0,0.084,28.82,1158000000,1860000000,211000000,43000000,147.69,148.12,6.7568,5698000000,837000000,1605000000,4249000000,4861000000,2644000000,9349000000,1449000000,29.87,None,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,399000000,None,158000000,158000000,-200000000,-253000000,None,None,8000000,None,None,None,None,596000000,None,7122000000,7122000000,518000000,None,None,236000000,None,None,469000000,167000000,2.84,0.0184,88000000,88000000,None,0.044,0.1,1153000000,1622000000,1.48,2008-12-31,22.83,538000000,3722000000.0,2227000000,1026000000,264000000,330000000,330000000,None,147000000,None,85000000,None,None,1649000000,None,None,204000000,None,None,None,0.344,386000000,1126000000,1153000000,333000000,77000000,None,None,None,None,None,None,None,1.903,5.28,None,None,None,None,None,-115000000,None,0.179,None,3356000000,2025-11-04,quarterly,1.58,USD,pre-market,33000000,1619000000,0.24,0.0,0.084,28.82,1158000000,1860000000,211000000,43000000,147.69,148.12,6.7568,5698000000,837000000,1605000000,4249000000,4861000000,2644000000,9349000000,1449000000,29.87,None,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,236000000,None,158000000,158000000,-399000000,-146000000,None,None,-15000000,None,None,None,None,596000000,None,7122000000,7122000000,518000000,None,None,236000000,None,None,469000000,139000000,2.84,0.0184,88000000,88000000,None,0.044,0.1,1153000000,1622000000,1.48,2008-09-30,22.83,538000000,3722000000.0,2227000000,1026000000,264000000,330000000,330000000,None,147000000,None,85000000,None,None,1649000000,None,None,285000000,None,None,None,0.344,522000000,1126000000,1153000000,333000000,77000000,None,None,None,None,None,None,None,1.903,5.28,None,None,None,None,None,-519000000,None,0.179,None,3356000000,2025-11-04,quarterly,1.58,USD,pre-market,33000000,1619000000,0.24,0.0,0.084,28.82,1158000000,1860000000,211000000,43000000,147.69,148.12,6.7568,5698000000,837000000,1605000000,4249000000,4861000000,2644000000,9349000000,1449000000,29.87,None,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,222000000,None,158000000,158000000,-265000000,-158000000,None,None,-7000000,None,None,None,None,596000000,None,7122000000,7122000000,518000000,None,None,236000000,None,None,469000000,130000000,2.84,0.0184,71000000,71000000,None,0.044,0.1,1153000000,1622000000,1.48,2008-06-30,22.83,538000000,3722000000.0,2227000000,1026000000,264000000,330000000,330000000,None,147000000,None,85000000,None,None,1649000000,None,None,227000000,None,None,None,0.344,265000000,1126000000,1153000000,333000000,77000000,None,None,None,None,None,None,None,1.903,5.28,None,None,None,None,None,28000000,None,0.179,None,3356000000,2025-11-04,quarterly,1.58,USD,pre-market,33000000,1619000000,0.24,0.0,0.084,28.82,1158000000,1860000000,211000000,43000000,147.69,148.12,6.7568,5698000000,837000000,1605000000,4249000000,4861000000,2644000000,9349000000,1449000000,29.87,None,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,113000000,None,158000000,158000000,-595000000,-84000000,None,None,6000000,None,None,None,None,596000000,None,7122000000,7122000000,518000000,None,None,236000000,None,None,469000000,120000000,2.84,0.0184,75000000,75000000,None,0.044,0.1,1153000000,1622000000,1.48,2008-03-31,22.83,538000000,3722000000.0,2227000000,1026000000,264000000,330000000,330000000,None,147000000,None,85000000,None,None,1649000000,None,None,254000000,None,None,None,0.344,348000000,1126000000,1153000000,333000000,77000000,None,None,None,None,None,None,None,1.903,5.28,None,None,None,None,None,-994000000,None,0.179,None,3356000000,2025-11-04,quarterly,1.58,USD,pre-market,33000000,1619000000,0.24,0.0,0.084,28.82,1158000000,1860000000,211000000,43000000,147.69,148.12,6.7568,5698000000,837000000,1605000000,4249000000,4861000000,2644000000,9349000000,1449000000,29.87,None,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,351000000,None,158000000,158000000,56000000,-176000000,None,None,-30000000,None,None,None,None,596000000,None,7122000000,7122000000,518000000,None,None,236000000,None,None,469000000,-362000000,2.84,0.0184,77000000,77000000,None,0.044,0.1,1153000000,1622000000,1.48,2007-12-31,22.83,538000000,3722000000.0,2227000000,1026000000,264000000,330000000,330000000,None,147000000,None,85000000,None,None,1649000000,None,None,909000000,None,None,None,0.344,398000000,1126000000,1153000000,333000000,77000000,None,None,None,None,None,None,None,1.903,5.28,None,None,None,None,None,-636000000,None,0.179,None,3356000000,2025-11-04,quarterly,1.58,USD,pre-market,33000000,1619000000,0.24,0.0,0.084,28.82,1158000000,1860000000,211000000,43000000,147.69,148.12,6.7568,5698000000,837000000,1605000000,4249000000,4861000000,2644000000,9349000000,1449000000,29.87,None,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,174000000,None,158000000,158000000,-368000000,-140000000,None,None,3000000,None,None,None,None,596000000,None,7122000000,7122000000,518000000,None,None,236000000,None,None,469000000,129000000,2.84,0.0184,77000000,77000000,None,0.044,0.1,1153000000,1622000000,1.48,2007-09-30,22.83,538000000,3722000000.0,2227000000,1026000000,264000000,330000000,330000000,None,147000000,None,85000000,None,None,1649000000,None,None,270000000,None,None,None,0.344,576000000,1126000000,1153000000,333000000,77000000,None,None,None,None,None,None,None,1.903,5.28,None,None,None,None,None,-297000000,None,0.179,None,3356000000,2025-11-04,quarterly,1.58,USD,pre-market,33000000,1619000000,0.24,0.0,0.084,28.82,1158000000,1860000000,211000000,43000000,147.69,148.12,6.7568,5698000000,837000000,1605000000,4249000000,4861000000,2644000000,9349000000,1449000000,29.87,None,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,124000000,None,158000000,158000000,-90000000,-74000000,None,None,-1000000,None,None,None,None,596000000,None,7122000000,7122000000,518000000,None,None,236000000,None,None,469000000,121000000,2.84,0.0184,79000000,79000000,None,0.044,0.1,1153000000,1622000000,1.48,2007-06-30,22.83,538000000,3722000000.0,2227000000,1026000000,264000000,330000000,330000000,None,147000000,None,85000000,None,None,1649000000,None,None,214000000,None,None,None,0.344,252000000,1126000000,1153000000,333000000,77000000,None,None,None,None,None,None,None,1.903,5.28,None,None,None,None,None,-231000000,None,0.179,None,3356000000,2025-11-04,quarterly,1.58,USD,pre-market,33000000,1619000000,0.24,0.0,0.084,28.82,1158000000,1860000000,211000000,43000000,147.69,148.12,6.7568,5698000000,837000000,1605000000,4249000000,4861000000,2644000000,9349000000,1449000000,29.87,None,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,93000000,None,158000000,158000000,-277000000,-42000000,None,None,-4000000,None,None,None,None,596000000,None,7122000000,7122000000,518000000,None,None,236000000,None,None,469000000,112000000,2.84,0.0184,40000000,40000000,None,0.044,0.1,1153000000,1622000000,1.48,2007-03-31,22.83,538000000,3722000000.0,2227000000,1026000000,264000000,330000000,330000000,None,147000000,None,85000000,None,None,1649000000,None,None,194000000,None,None,None,0.344,341000000,1126000000,1153000000,333000000,77000000,None,None,None,None,None,None,None,1.903,5.28,None,None,None,None,None,-246000000,None,0.179,None,3356000000,2025-11-04,quarterly,1.58,USD,pre-market,33000000,1619000000,0.24,0.0,0.084,28.82,1158000000,1860000000,211000000,43000000,147.69,148.12,6.7568,5698000000,837000000,1605000000,4249000000,4861000000,2644000000,9349000000,1449000000,29.87,None,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,291000000,None,158000000,158000000,-76000000,-176000000,None,None,-10000000,None,None,None,None,596000000,None,7122000000,7122000000,518000000,None,None,236000000,None,None,469000000,160000000,2.84,0.0184,40000000,40000000,None,0.044,0.1,1153000000,1622000000,1.48,2006-12-31,22.83,538000000,3722000000.0,2227000000,1026000000,264000000,330000000,330000000,None,147000000,None,85000000,None,None,1649000000,None,None,232000000,None,None,None,0.344,295000000,1126000000,1153000000,333000000,77000000,None,None,None,None,None,None,None,1.903,5.28,None,None,None,None,None,-130000000,None,0.179,None,3356000000,2025-11-04,quarterly,1.58,USD,pre-market,33000000,1619000000,0.24,0.0,0.084,28.82,1158000000,1860000000,211000000,43000000,147.69,148.12,6.7568,5698000000,837000000,1605000000,4249000000,4861000000,2644000000,9349000000,1449000000,29.87,None,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,137000000,None,158000000,158000000,-304000000,-141000000,None,None,6000000,None,None,None,None,596000000,None,7122000000,7122000000,518000000,None,None,236000000,None,None,469000000,109000000,2.84,0.0184,41000000,41000000,None,0.044,0.1,1153000000,1622000000,1.48,2006-09-30,22.83,538000000,3722000000.0,2227000000,1026000000,264000000,330000000,330000000,None,147000000,None,85000000,None,None,1649000000,None,None,230000000,None,None,None,0.344,449000000,1126000000,1153000000,333000000,77000000,None,None,None,None,None,None,None,1.903,5.28,None,None,None,None,None,-324000000,None,0.179,None,3356000000,2025-11-04,quarterly,1.58,USD,pre-market,33000000,1619000000,0.24,0.0,0.084,28.82,1158000000,1860000000,211000000,43000000,147.69,148.12,6.7568,5698000000,837000000,1605000000,4249000000,4861000000,2644000000,9349000000,1449000000,29.87,None,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,114000000,None,158000000,158000000,-32000000,-98000000,None,None,-1000000,None,None,None,None,596000000,None,7122000000,7122000000,518000000,None,None,236000000,None,None,469000000,111000000,2.84,0.0184,31000000,31000000,None,0.044,0.1,1153000000,1622000000,1.48,2006-06-30,22.83,538000000,3722000000.0,2227000000,1026000000,264000000,330000000,330000000,None,147000000,None,85000000,None,None,1649000000,None,None,192000000,None,None,None,0.344,261000000,1126000000,1153000000,333000000,77000000,None,None,None,None,None,None,None,1.903,5.28,None,None,None,None,None,-158000000,None,0.179,None,3356000000,2025-11-04,quarterly,1.58,USD,pre-market,33000000,1619000000,0.24,0.0,0.084,28.82,1158000000,1860000000,211000000,43000000,147.69,148.12,6.7568,5698000000,837000000,1605000000,4249000000,4861000000,2644000000,9349000000,1449000000,29.87,None,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,72000000,None,158000000,158000000,-261000000,-61000000,None,None,2000000,None,None,None,None,596000000,None,7122000000,7122000000,518000000,None,None,236000000,None,None,469000000,99000000,2.84,0.0184,32000000,32000000,None,0.044,0.1,1153000000,1622000000,1.48,2006-03-31,22.83,538000000,3722000000.0,2227000000,1026000000,264000000,330000000,330000000,None,147000000,None,85000000,None,None,1649000000,None,None,170000000,None,None,None,0.344,297000000,1126000000,1153000000,333000000,77000000,None,None,None,None,None,None,None,1.903,5.28,None,None,None,None,None,-371000000,None,0.179,None,3356000000,2025-11-04,quarterly,1.58,USD,pre-market,33000000,1619000000,0.24,0.0,0.084,28.82,1158000000,1860000000,211000000,43000000,147.69,148.12,6.7568,5698000000,837000000,1605000000,4249000000,4861000000,2644000000,9349000000,1449000000,29.87,None,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,247000000,None,158000000,158000000,-211000000,-96000000,None,None,-11000000,None,None,None,None,596000000,None,7122000000,7122000000,518000000,None,None,236000000,None,None,469000000,150000000,2.84,0.0184,32000000,32000000,None,0.044,0.1,1153000000,1622000000,1.48,2005-12-31,22.83,538000000,3722000000.0,2227000000,1026000000,264000000,330000000,330000000,None,147000000,None,85000000,None,None,1649000000,None,None,200000000,None,None,None,0.344,231000000,1126000000,1153000000,333000000,77000000,None,None,None,None,None,None,None,1.903,5.28,None,None,None,None,None,-378000000,None,0.179,None,3356000000,2025-11-04,quarterly,1.58,USD,pre-market,33000000,1619000000,0.24,0.0,0.084,28.82,1158000000,1860000000,211000000,43000000,147.69,148.12,6.7568,5698000000,837000000,1605000000,4249000000,4861000000,2644000000,9349000000,1449000000,29.87,None,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,152000000,None,158000000,158000000,-177000000,-109000000,None,None,3000000,None,None,None,None,596000000,None,7122000000,7122000000,518000000,None,None,236000000,None,None,469000000,111000000,2.84,0.0184,33000000,33000000,None,0.044,0.1,1153000000,1622000000,1.48,2005-09-30,22.83,538000000,3722000000.0,2227000000,1026000000,264000000,330000000,330000000,None,147000000,None,85000000,None,None,1649000000,None,None,214000000,None,None,None,0.344,402000000,1126000000,1153000000,333000000,77000000,None,None,None,None,None,None,None,1.903,5.28,None,None,None,None,None,-189000000,None,0.179,None,3356000000,2025-11-04,quarterly,1.58,USD,pre-market,33000000,1619000000,0.24,0.0,0.084,28.82,1158000000,1860000000,211000000,43000000,147.69,148.12,6.7568,5698000000,837000000,1605000000,4249000000,4861000000,2644000000,9349000000,1449000000,29.87,None,160.94,119.8
2025-12-28,YUM,5.13,8061000000.0,29.87,None,0.668,-27.0,257000000,None,158000000,158000000,-1163000000,-422000000,None,None,None,None,None,None,None,596000000,None,7122000000,7122000000,518000000,None,None,236000000,None,None,469000000,175000000,2.84,0.0184,752000000,752000000,None,0.044,0.1,1153000000,1622000000,1.48,2024-12-31,22.83,538000000,3722000000.0,2227000000,1026000000,264000000,330000000,330000000,None,147000000,None,85000000,None,None,1649000000,None,None,1486000000,None,None,None,0.344,1689000000,1126000000,1153000000,333000000,77000000,None,None,None,None,None,None,None,1.903,5.28,None,None,None,None,None,-441000000,None,0.179,None,3356000000,2025-11-04,annual,1.58,USD,pre-market,33000000,1619000000,0.24,0.0,0.084,28.82,1158000000,1860000000,211000000,43000000,147.69,148.12,6.7568,5698000000,837000000,1605000000,4249000000,4861000000,2644000000,9349000000,1449000000,29.87,None,160.94,119.8
