date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,,None,305871000,305871000,,,,,,,,,22905000,228156000,None,33031000,33031000,15812000,None,None,43136000,None,None,12060000,,,,,1.722,0.2,11675000,23735000,0.84,2017-09-30,33.0,311967000,4556517000.0,115481000,11403000,642000,106547000,106547000,None,272000,None,None,None,None,None,None,None,10761000,None,None,None,-0.0284,,102362000,13119000,20184000,58367000,None,None,None,,,,,1.651,30.74,7.87,,,,,,,,-0.0338,,38944000,2025-10-30,quarterly,1.04,USD,post-market,57301000,-37223000,-0.0162,-0.153,0.206,20.81,26266000,1311000,1311000,307669000,185.05,157.83,23.8095,1343546000,676860000,347361000,414177000,666686000,66816000,148512000,929369000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,,None,244420000,244420000,,,,,,,,,22726000,225805000,None,33031000,33031000,12464000,None,None,28543000,None,None,12060000,,,,,1.722,0.2,11675000,23735000,0.84,2017-06-30,33.0,311900000,4556517000.0,115481000,11403000,642000,120789000,120789000,None,272000,None,18929000,None,None,None,None,None,10761000,None,None,None,-0.0284,,102362000,13119000,17372000,60088000,None,None,None,,,,,1.651,30.74,7.87,,,,,,,,-0.0338,,41173000,2025-10-30,quarterly,1.04,USD,post-market,57301000,-23229000,-0.0162,-0.153,0.206,20.81,26266000,688000,688000,305499000,185.05,157.83,23.8095,1283858000,612488000,326867000,389810000,671370000,62943000,148512000,894048000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,,None,196882000,196882000,,,,,,,,,22422000,223333000,None,33031000,33031000,13514000,None,None,32551000,None,None,12060000,,,,,1.722,0.2,11675000,23735000,0.84,2017-03-31,33.0,311748000,4556517000.0,115481000,11403000,642000,134992000,134992000,None,272000,None,None,None,None,None,None,4200000,10761000,None,None,None,-0.0284,,102362000,13119000,19337000,56935000,None,None,None,,,,,1.651,30.74,7.87,,,,,,,,-0.0338,,45190000,2025-10-30,quarterly,1.04,USD,post-market,57301000,-2521000,-0.0162,-0.153,0.206,20.81,26266000,687000,687000,306676000,185.05,157.83,23.8095,1235664000,555446000,304076000,382056000,680218000,77980000,148512000,853608000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,,None,336162000,336162000,,,,,,,,,22240000,221316000,None,33031000,33031000,11208000,None,None,33909000,None,None,12060000,,,,,1.722,0.2,11675000,23735000,0.84,2016-12-31,33.0,22584000,4556517000.0,115481000,11403000,642000,17332000,17332000,None,272000,None,1,None,None,None,None,4200000,10761000,None,None,None,-0.0284,,102362000,13119000,17053000,44211000,None,None,None,,,,,1.651,30.74,7.87,,,,,,,,-0.0338,,49687000,2025-10-30,quarterly,1.04,USD,post-market,57301000,14940000,-0.0162,-0.153,0.206,20.81,26266000,671000,671000,459112000,185.05,157.83,23.8095,1083107000,846236000,259110000,290905000,236871000,31795000,148512000,792202000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,,None,266745000,266745000,,,,,,,,,22000000,218504000,None,33031000,33031000,9670000,None,None,22404000,None,None,12060000,,,,,1.722,0.2,11675000,23735000,0.84,2016-09-30,33.0,22697000,4556517000.0,115481000,11403000,642000,19907000,19907000,None,272000,None,None,None,None,None,None,4200000,10761000,None,None,None,-0.0284,,102362000,13119000,21256000,38610000,None,None,None,,,,,1.651,30.74,7.87,,,,,,,,-0.0338,,54557000,2025-10-30,quarterly,1.04,USD,post-market,57301000,16638000,-0.0162,-0.153,0.206,20.81,26266000,737000,737000,487599000,185.05,157.83,23.8095,1048247000,798004000,237199000,267477000,250243000,30278000,148512000,780770000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,,None,259709000,259709000,,,,,,,,,21620000,214505000,None,33031000,33031000,9561000,None,None,17788000,None,None,12060000,,,,,1.722,0.2,11675000,23735000,0.84,2016-06-30,33.0,7138000,4556517000.0,115481000,11403000,642000,13577000,13577000,None,272000,None,13148000,None,None,None,None,None,10761000,None,None,None,-0.0284,,102362000,13119000,20191000,47265000,None,None,None,,,,,1.651,30.74,7.87,,,,,,,,-0.0338,,58762000,2025-10-30,quarterly,1.04,USD,post-market,57301000,19275000,-0.0162,-0.153,0.206,20.81,26266000,766000,766000,483405000,185.05,157.83,23.8095,990973000,778538000,236500000,259310000,212435000,22810000,148512000,731663000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,,None,312894000,312894000,,,,,,,,,21319000,212920000,None,33031000,33031000,8550000,None,None,16204000,None,None,12060000,,,,,1.722,0.2,11675000,23735000,0.84,2016-03-31,33.0,7172000,4556517000.0,115481000,11403000,642000,15561000,15561000,None,272000,None,None,None,None,None,None,None,10761000,None,None,None,-0.0284,,102362000,13119000,7747000,44790000,None,None,None,,,,,1.651,30.74,7.87,,,,,,,,-0.0338,,48231000,2025-10-30,quarterly,1.04,USD,post-market,57301000,23977000,-0.0162,-0.153,0.206,20.81,26266000,652000,652000,410381000,185.05,157.83,23.8095,946372000,750205000,217624000,239667000,196167000,22043000,148512000,706705000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,,None,570268000,570268000,,,,,,,,,21213000,165730000,None,33031000,33031000,6796000,None,None,17754000,None,None,12060000,,,,,1.722,0.2,11675000,23735000,0.84,2015-12-31,33.0,7110000,4556517000.0,115481000,11403000,642000,17402000,17402000,None,272000,None,1,None,None,None,None,None,10761000,None,None,None,-0.0284,,102362000,13119000,6792000,34247000,None,None,None,,,,,1.651,30.74,7.87,,,,,,,,-0.0338,,41202000,2025-10-30,quarterly,1.04,USD,post-market,57301000,25049000,-0.0162,-0.153,0.206,20.81,26266000,507000,507000,111718000,185.05,157.83,23.8095,915731000,713908000,190856000,211097000,201823000,20241000,148512000,704634000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,,None,208332000,208332000,,,,,,,,,14401000,155803022,None,33031000,33031000,6073000,None,None,15396000,None,None,12060000,,,,,1.722,0.2,11675000,23735000,0.84,2015-09-30,33.0,7163000,4556517000.0,115481000,11403000,642000,19352000,19352000,None,272000,None,None,None,None,None,None,None,10761000,None,None,None,-0.0284,,102362000,13119000,8717000,31999000,None,None,None,,,,,1.651,30.74,7.87,,,,,,,,-0.0338,,42029000,2025-10-30,quarterly,1.04,USD,post-market,57301000,19984000,-0.0162,-0.153,0.206,20.81,26266000,380000,380000,15057000,185.05,157.83,23.8095,414155000,247502000,179575000,198176000,166653000,18601000,148512000,215979000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,,None,187094000,187094000,,,,,,,,,14401000,208675129,None,33031000,33031000,10598000,None,None,14310000,None,None,12060000,,,,,1.722,0.2,11675000,23735000,0.84,2015-06-30,33.0,7152000,4556517000.0,115481000,11403000,642000,21099000,21099000,None,272000,None,None,None,None,None,None,None,10761000,None,None,None,-0.0284,,102362000,13119000,9539000,41822000,None,None,None,,,,,1.651,30.74,7.87,,,,,,,,-0.0338,,41948000,2025-10-30,quarterly,1.04,USD,post-market,57301000,14902000,-0.0162,-0.153,0.206,20.81,26266000,526000,526000,30251000,185.05,157.83,23.8095,397161000,238631000,188154000,207107000,158530000,18953000,148512000,190054000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,,None,None,None,,,,,,,,,None,208675129,None,33031000,33031000,None,None,None,None,None,None,12060000,,,,,1.722,0.2,11675000,23735000,0.84,2015-03-31,33.0,None,4556517000.0,115481000,11403000,642000,None,None,None,272000,None,None,None,None,None,None,None,10761000,None,None,None,-0.0284,,102362000,13119000,None,None,None,None,None,,,,,1.651,30.74,7.87,,,,,,,,-0.0338,,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,None,-0.0162,-0.153,0.206,20.81,26266000,None,None,None,185.05,157.83,23.8095,None,None,None,None,None,None,148512000,None,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,,None,None,None,,,,,,,,,None,208675129,None,33031000,33031000,None,None,None,None,None,None,12060000,,,,,1.722,0.2,11675000,23735000,0.84,2014-12-31,33.0,None,4556517000.0,115481000,11403000,642000,None,None,None,272000,None,None,None,None,None,None,None,10761000,None,None,None,-0.0284,,102362000,13119000,None,None,None,None,None,,,,,1.651,30.74,7.87,,,,,,,,-0.0338,,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,None,-0.0162,-0.153,0.206,20.81,26266000,None,None,None,185.05,157.83,23.8095,None,None,None,None,None,None,148512000,None,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,,None,-162001000,-162001000,,,,,,,,,None,208675129,None,33031000,33031000,None,None,None,None,None,None,12060000,,,,,1.722,0.2,11675000,23735000,0.84,2014-09-30,33.0,None,4556517000.0,115481000,11403000,642000,None,None,None,272000,None,None,None,None,None,None,None,10761000,None,None,None,-0.0284,,102362000,13119000,None,None,None,None,None,,,,,1.651,30.74,7.87,,,,,,,,-0.0338,,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,None,-0.0162,-0.153,0.206,20.81,26266000,None,None,324002000,185.05,157.83,23.8095,None,162001000,None,None,-162001000,None,148512000,125329000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,,None,116766000,116766000,,,,,,,,,14401000,208675129,None,33031000,33031000,4437000,None,None,6162000,None,None,12060000,,,,,1.722,0.2,11675000,23735000,0.84,2014-06-30,33.0,1724000,4556517000.0,115481000,11403000,642000,20708000,20708000,None,272000,None,None,None,None,None,None,None,10761000,None,None,None,-0.0284,,102362000,13119000,3040000,121816000,None,None,None,,,,,1.651,30.74,7.87,,,,,,,,-0.0338,,16038000,2025-10-30,quarterly,1.04,USD,post-market,57301000,47203000,-0.0162,-0.153,0.206,20.81,26266000,None,None,45235000,185.05,157.83,23.8095,262038000,171203000,126529000,136709000,None,None,148512000,125329000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,,251647000,2512874000,2512874000,,,,,,,,,3000,261787000,None,33031000,33031000,222092000,None,None,778302000,None,None,12060000,,,,,1.722,0.2,11675000,23735000,0.84,2025-06-30,33.0,1304445000,4556517000.0,115481000,11403000,642000,244840000,244840000,None,272000,None,None,None,None,987684000,None,221942000,10761000,None,None,None,-0.0284,,102362000,13119000,175793000,628479000,None,48157000,None,,,,,1.651,30.74,7.87,,,,,,,,-0.0338,,None,2025-10-30,annual,1.04,USD,post-market,57301000,-4241865000,-0.0162,-0.153,0.206,20.81,26266000,1239331000,50164000,424268000,185.05,157.83,23.8095,6041970000,3891237000,3180859000,4696316000,2150733000,1515457000,148512000,1345654000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,,263427000,2176930000,2176930000,,,,,,,,,3000,259132999,None,33031000,33031000,177545000,None,None,628049000,None,None,12060000,,,,,1.722,0.2,11675000,23735000,0.84,2024-06-30,33.0,1288756000,4556517000.0,115481000,11403000,642000,299057000,299057000,None,272000,None,None,None,None,985911000,None,223221000,10761000,None,None,None,-0.0284,,102362000,13119000,109312000,502877000,None,39917000,None,,,,,1.651,30.74,7.87,,,,,,,,-0.0338,,None,2025-10-30,annual,1.04,USD,post-market,57301000,-3204516000,-0.0162,-0.153,0.206,20.81,26266000,1249338000,48953000,161973000,185.05,157.83,23.8095,5212133000,3076264000,2610126000,4179282000,2135869000,1569156000,148512000,1032851000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,,282765000,2102550000,2102550000,,,,,,,,,3000,256307000,None,33031000,33031000,159293000,None,37500000,477678000,None,None,12060000,,,,,1.722,0.2,11675000,23735000,0.84,2023-06-30,33.0,727211000,4556517000.0,115481000,11403000,642000,69072000,69072000,None,272000,None,-28926000,None,None,962093000,None,225538000,10761000,None,None,None,-0.0284,,102362000,13119000,146136000,322599000,None,31177000,None,,,,,1.651,30.74,7.87,,,,,,,,-0.0338,,265597000,2025-10-30,annual,1.04,USD,post-market,57301000,-2509964000,-0.0162,-0.153,0.206,20.81,26266000,1282358000,82430000,10000000,185.05,157.83,23.8095,4106779000,2736364000,2027590000,3452107000,1370415000,1424517000,148512000,654672000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,,315072000,1385265000,1385265000,,,,,,,,,2000,253312000,None,33031000,33031000,81220000,None,None,308127000,None,None,12060000,,,,,1.722,0.2,11675000,23735000,0.84,2022-06-30,33.0,722838000,4556517000.0,115481000,11403000,642000,100840000,100840000,None,272000,None,127507000,None,None,999419000,None,159064000,10761000,None,None,None,-0.0284,,102362000,13119000,130267000,370054000,None,812000,None,,,,,1.651,30.74,7.87,,,,,,,,-0.0338,,365882000,2025-10-30,annual,1.04,USD,post-market,57301000,-1869030000,-0.0162,-0.153,0.206,20.81,26266000,1314491000,40638000,73294000,185.05,157.83,23.8095,3326830000,1896953000,1594056000,2999458000,1429877000,1405402000,148512000,327372000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,,256549000,919227000,919227000,,,,,,,,,25164000,249679000,None,33031000,33031000,40366000,None,348799000,183365000,None,None,12060000,,,,,1.722,0.2,11675000,23735000,0.84,2021-06-30,33.0,725758000,4556517000.0,115481000,11403000,642000,124590000,124590000,None,272000,None,215577000,None,None,None,None,122159000,10761000,None,None,None,-0.0284,,102362000,13119000,211913000,1004422000,None,2604000,None,,,,,1.651,30.74,7.87,,,,,,,,-0.0338,,271521000,2025-10-30,annual,1.04,USD,post-market,57301000,-1812707000,-0.0162,-0.153,0.206,20.81,26266000,605348000,391245000,313001000,185.05,157.83,23.8095,2945344000,1627506000,2310011000,2650430000,1317838000,340419000,148512000,294914000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,,264568000,1479969000,1479969000,,,,,,,,,24744000,244844000,None,33031000,33031000,30738000,None,889183000,128162000,None,None,12060000,,,,,1.722,0.2,11675000,23735000,0.84,2020-06-30,33.0,645140000,4556517000.0,115481000,11403000,642000,129690000,129690000,None,272000,None,373648000,None,None,None,None,103937000,10761000,None,None,None,-0.0284,,102362000,13119000,359583000,1453813000,None,2173000,None,,,,,1.651,30.74,7.87,,,,,,,,-0.0338,,315331000,2025-10-30,annual,1.04,USD,post-market,57301000,-1116392000,-0.0162,-0.153,0.206,20.81,26266000,1153751000,923926000,676072000,185.05,157.83,23.8095,3894072000,2643786000,3018779000,3318766000,1250286000,299987000,148512000,575306000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,,1613000,1268441000,1268441000,,,,,,,,,24199000,238611000,None,33031000,33031000,24993000,None,853576000,88281000,None,None,12060000,,,,,1.722,0.2,11675000,23735000,0.84,2019-06-30,33.0,608907000,4556517000.0,115481000,11403000,642000,150975000,150975000,None,272000,None,243793000,None,None,None,None,61932000,10761000,None,None,None,-0.0284,,102362000,13119000,246099000,979768000,None,344000,None,,,,,1.651,30.74,7.87,,,,,,,,-0.0338,,81459000,2025-10-30,annual,1.04,USD,post-market,57301000,-765637000,-0.0162,-0.153,0.206,20.81,26266000,853576000,855189000,445046000,185.05,157.83,23.8095,2977258000,2042111000,2329708000,2411791000,935147000,82083000,148512000,565467000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,,1420000,1410339000,1410339000,,,,,,,,,23531000,231184000,None,33031000,33031000,113105000,None,819637000,58763000,None,None,12060000,,,,,1.722,0.2,11675000,23735000,0.84,2018-06-30,33.0,311943000,4556517000.0,115481000,11403000,642000,63577000,63577000,None,272000,None,25403000,None,None,819637000,None,None,10761000,None,None,None,-0.0284,,102362000,13119000,2816000,5967000,None,655000,None,,,,,1.651,30.74,7.87,,,,,,,,-0.0338,,51656000,2025-10-30,annual,1.04,USD,post-market,57301000,-142570000,-0.0162,-0.153,0.206,20.81,26266000,821057000,1420000,323134000,185.05,157.83,23.8095,2424514000,1820455000,461326000,1531748000,604059000,1070422000,148512000,892766000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,,688000,244420000,244420000,,,,,,,,,22726000,222224000,None,33031000,33031000,12464000,None,None,28543000,None,None,12060000,,,,,1.722,0.2,11675000,23735000,0.84,2017-06-30,33.0,311900000,4556517000.0,115481000,11403000,642000,120789000,120789000,None,272000,None,18929000,None,None,None,None,None,10761000,None,None,None,-0.0284,,102362000,13119000,17372000,60088000,None,309000,None,,,,,1.651,30.74,7.87,,,,,,,,-0.0338,,41173000,2025-10-30,annual,1.04,USD,post-market,57301000,-23229000,-0.0162,-0.153,0.206,20.81,26266000,688000,688000,305499000,185.05,157.83,23.8095,1283858000,612488000,326867000,389810000,671370000,62943000,148512000,894048000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,,766000,259709000,259709000,,,,,,,,,21620000,193481000,None,33031000,33031000,9561000,None,None,17788000,None,None,12060000,,,,,1.722,0.2,11675000,23735000,0.84,2016-06-30,33.0,7138000,4556517000.0,115481000,11403000,642000,13577000,13577000,None,272000,None,13148000,None,None,None,None,None,10761000,None,None,None,-0.0284,,102362000,13119000,9655000,47265000,None,775000,None,,,,,1.651,30.74,7.87,,,,,,,,-0.0338,,58762000,2025-10-30,annual,1.04,USD,post-market,57301000,19275000,-0.0162,-0.153,0.206,20.81,26266000,766000,766000,483405000,185.05,157.83,23.8095,990973000,778538000,236500000,259310000,212435000,22810000,148512000,731663000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,,None,187094000,187094000,,,,,,,,,14401000,208675129,None,33031000,33031000,10598000,None,None,14310000,None,None,12060000,,,,,1.722,0.2,11675000,23735000,0.84,2015-06-30,33.0,7152000,4556517000.0,115481000,11403000,642000,21099000,21099000,None,272000,None,None,None,None,None,None,None,10761000,None,None,None,-0.0284,,102362000,13119000,6976000,41822000,None,None,None,,,,,1.651,30.74,7.87,,,,,,,,-0.0338,,41948000,2025-10-30,annual,1.04,USD,post-market,57301000,14902000,-0.0162,-0.153,0.206,20.81,26266000,526000,526000,30251000,185.05,157.83,23.8095,397161000,238631000,188154000,207107000,158530000,18953000,148512000,190054000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,,None,116766000,116766000,,,,,,,,,14401000,208675129,None,33031000,33031000,4437000,None,None,6162000,None,None,12060000,,,,,1.722,0.2,11675000,23735000,0.84,2014-06-30,33.0,1724000,4556517000.0,115481000,11403000,642000,18984000,18984000,None,272000,None,1,None,None,None,None,None,10761000,None,None,None,-0.0284,,102362000,13119000,3040000,33979000,None,None,None,,,,,1.651,30.74,7.87,,,,,,,,-0.0338,,16038000,2025-10-30,annual,1.04,USD,post-market,57301000,8127000,-0.0162,-0.153,0.206,20.81,26266000,312000,312000,45235000,185.05,157.83,23.8095,262038000,171203000,126529000,136709000,90835000,10180000,148512000,125329000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,,None,90166000,90166000,,,,,,,,,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,,,,,1.722,0.2,11675000,23735000,0.84,2013-06-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,10761000,None,None,None,-0.0284,,102362000,13119000,5478000,86949000,None,None,None,,,,,1.651,30.74,7.87,,,,,,,,-0.0338,,None,2025-10-30,annual,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,14112000,None,90166000,90166000,-252807000,-60686000,None,None,None,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,24333000,None,None,None,1.722,0.2,11675000,23735000,0.84,2025-09-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-51870000,None,None,None,-0.0284,128715000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,-252807000,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,14997000,None,90166000,90166000,-392283000,-134958000,None,None,None,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,23221000,None,None,None,1.722,0.2,11675000,23735000,0.84,2025-06-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-23903000,None,None,None,-0.0284,375315000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,-423715839,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,14005253,None,90166000,90166000,-129970909,-74627208,None,None,None,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,23178000,None,None,None,1.722,0.2,11675000,23735000,0.84,2025-03-31,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-70807000,None,None,None,-0.0284,638636413,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,-129998084,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,9336000,None,90166000,90166000,-69241000,-111704000,None,None,None,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,23149000,None,None,None,1.722,0.2,11675000,23735000,0.84,2024-12-31,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-38208000,None,None,None,-0.0284,351905000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,-69241000,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,6151000,None,90166000,90166000,-186753000,-18690000,None,None,None,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,22827000,None,None,None,1.722,0.2,11675000,23735000,0.84,2024-09-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-123769000,None,None,None,-0.0284,80492000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,-183610000,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,13590000,None,90166000,90166000,-179394309,-18099000,None,None,35733000,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,23178000,None,None,None,1.722,0.2,11675000,23735000,0.84,2024-06-30,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,-196919000,None,None,None,-0.0284,426219000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,-192227000,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
2025-12-28,TEAM,-0.7,5460076000.0,None,0.9,5.24,10520000,None,90166000,90166000,-47877000,-26314000,None,None,None,None,None,None,37266000,208675129,None,33031000,33031000,1106000,None,None,1855000,None,None,12060000,23464000,None,None,None,1.722,0.2,11675000,23735000,0.84,2024-03-31,33.0,1724000,4556517000.0,115481000,11403000,642000,24524000,24524000,None,272000,None,None,None,None,None,None,None,12752000,None,None,None,-0.0284,565390000,102362000,13119000,5478000,86949000,None,None,None,None,None,None,None,1.651,30.74,7.87,None,None,None,None,None,-35377000,None,-0.0338,None,None,2025-10-30,quarterly,1.04,USD,post-market,57301000,-757000,-0.0162,-0.153,0.206,20.81,26266000,None,None,11053000,185.05,157.83,23.8095,166110000,108552000,88055000,88055000,57558000,None,148512000,66178000,None,326.0,139.7
