date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,,None,2262000000,2262000000,,,,,,,,,1000000,172000000,None,13522033000,13522033000,1155000000,None,17000000,2195000000,None,None,126158000,,,,,14.27,-0.02,377656000,503814000,0.35,2023-06-30,17.64,206000000,-120000000.0,556473000,381990000,118538000,None,None,None,23013000,None,None,None,None,979000000,None,667000000,263452000,None,None,None,0.0201,,178817000,377656000,361000000,1339000000,None,536000000,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,439000000,2026-02-17,quarterly,0.33,USD,pre-market,None,831000000,-0.0194,-0.0171,-0.02,94.53,178817000,996000000,17000000,60000000,45.79,47.59,,-5.7143,6756000000,4878000000,3190000000,4786000000,1878000000,1596000000,14078506000,1797000000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,,None,2137000000,2137000000,,,,,,,,,1000000,142000000,None,13522033000,13522033000,1068000000,None,16000000,2151000000,None,None,126158000,,,,,14.27,-0.02,377656000,503814000,0.35,2023-03-31,17.64,206000000,-120000000.0,556473000,381990000,118538000,None,None,None,23013000,None,None,None,None,978000000,None,838000000,263452000,None,None,None,0.0201,,178817000,377656000,375000000,1317000000,None,495000000,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,434000000,2026-02-17,quarterly,0.33,USD,pre-market,None,780000000,-0.0194,-0.0171,-0.02,94.53,178817000,994000000,16000000,174000000,45.79,47.59,,-5.7143,6630000000,4837000000,3166000000,4723000000,1793000000,1557000000,14078506000,1719000000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,,None,2439000000,2439000000,,,,,,,,,1000000,142322000,None,13522033000,13522033000,1017000000,None,152000000,2024000000,None,None,126158000,,,,,14.27,-0.02,377656000,503814000,0.35,2022-12-31,17.64,206000000,-120000000.0,556473000,381990000,118538000,None,None,None,23013000,None,None,None,None,978000000,None,584000000,263452000,None,None,None,0.0201,,178817000,377656000,396000000,1305000000,None,564000000,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,447000000,2026-02-17,quarterly,0.33,USD,pre-market,None,896000000,-0.0194,-0.0171,-0.02,94.53,178817000,1130000000,152000000,185000000,45.79,47.59,,-5.7143,6827000000,5044000000,3216000000,4831000000,1783000000,1615000000,14078506000,1786000000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,,None,2436000000,2436000000,,,,,,,,,1000000,145000000,None,13522033000,13522033000,1071000000,None,167000000,2019000000,None,None,126158000,,,,,14.27,-0.02,377656000,503814000,0.35,2022-09-30,17.64,244000000,-120000000.0,556473000,381990000,118538000,None,None,None,23013000,None,None,None,None,980000000,None,612000000,263452000,None,None,None,0.0201,,178817000,377656000,381000000,1204000000,None,586000000,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,460000000,2026-02-17,quarterly,0.33,USD,pre-market,None,898000000,-0.0194,-0.0171,-0.02,94.53,178817000,1147000000,167000000,155000000,45.79,47.59,,-5.7143,6870000000,4991000000,3211000000,4947000000,1879000000,1736000000,14078506000,1650000000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,,None,2074000000,2074000000,,,,,,,,,1000000,172000000,None,13522033000,13522033000,1020000000,None,181000000,2040000000,None,None,126158000,,,,,14.27,-0.02,377656000,503814000,0.35,2022-06-30,17.64,248000000,-120000000.0,556473000,381990000,118538000,None,None,None,23013000,None,None,None,None,980000000,None,560000000,263452000,None,None,None,0.0201,,178817000,377656000,408000000,1206000000,None,556000000,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,478000000,2026-02-17,quarterly,0.33,USD,pre-market,None,885000000,-0.0194,-0.0171,-0.02,94.53,178817000,1161000000,181000000,120000000,45.79,47.59,,-5.7143,6525000000,4642000000,3126000000,4831000000,1883000000,1705000000,14078506000,1514000000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,,None,1913000000,1913000000,,,,,,,,,1000000,144000000,None,13522033000,13522033000,1002000000,None,214000000,2009000000,None,None,126158000,,,,,14.27,-0.02,377656000,503814000,0.35,2022-03-31,17.64,251000000,-120000000.0,556473000,381990000,118538000,None,None,None,23013000,None,None,None,None,982000000,None,810000000,263452000,None,None,None,0.0201,,178817000,377656000,432000000,1174000000,None,600000000,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,501000000,2026-02-17,quarterly,0.33,USD,pre-market,None,829000000,-0.0194,-0.0171,-0.02,94.53,178817000,1196000000,214000000,203000000,45.79,47.59,,-5.7143,6492000000,4557000000,3195000000,4847000000,1935000000,1652000000,14078506000,1469000000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,,None,2209000000,2209000000,,,,,,,,,1000000,141412000,None,13522033000,13522033000,1220000000,None,911000,2237000000,None,None,126158000,,,,,14.27,-0.02,377656000,503814000,0.35,2021-12-31,17.64,249000000,-120000000.0,556473000,381990000,118538000,None,None,None,23013000,None,854855000,None,None,1167366000,None,513909000,263452000,None,None,None,0.0201,,178817000,377656000,608000000,1431000000,None,574147000,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,386589000,2026-02-17,quarterly,0.33,USD,pre-market,None,791000000,-0.0194,-0.0171,-0.02,94.53,178817000,1192000000,18000000,127000000,45.79,47.59,,-5.7143,7089000000,5181000000,3614000000,5522000000,1908000000,1908000000,14078506000,1393000000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,,None,2125515000,2125515000,,,,,,,,,1411000,143000000,None,13522033000,13522033000,1117493000,None,4639000,1850534000,None,None,126158000,,,,,14.27,-0.02,377656000,503814000,0.35,2021-09-30,17.64,206660000,-120000000.0,556473000,381990000,118538000,None,None,None,23013000,None,848653000,None,None,1170544000,None,718555000,263452000,None,None,None,0.0201,,178817000,377656000,1238172000,1430951000,None,555281000,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,425633000,2026-02-17,quarterly,0.33,USD,pre-market,None,1079403000,-0.0194,-0.0171,-0.02,94.53,178817000,1175183000,4639000,67164000,45.79,47.59,,-5.7143,7258083000,5281385000,3624895000,5414429000,1976698000,1789534000,14078506000,1597527000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,,None,2711115000,2711115000,,,,,,,,,1411000,141000000,None,13522033000,13522033000,1087404000,None,4738000,1887151000,None,None,126158000,,,,,14.27,-0.02,377656000,503814000,0.35,2021-06-30,17.64,206987000,-120000000.0,556473000,381990000,118538000,None,None,None,23013000,None,895873000,None,None,1678740000,None,597574000,263452000,None,None,None,0.0201,,178817000,377656000,1296242000,1493358000,None,579403000,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,448436000,2026-02-17,quarterly,0.33,USD,pre-market,None,1048345000,-0.0194,-0.0171,-0.02,94.53,178817000,1683478000,4738000,31651000,45.79,47.59,,-5.7143,7856477000,5926159000,3735032000,6085083000,1930318000,2350051000,14078506000,1515549000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,,None,1937800000,1937800000,,,,,,,,,1410000,141000000,None,13522033000,13522033000,1102174000,None,4704000,1869588000,None,None,126158000,,,,,14.27,-0.02,377656000,503814000,0.35,2021-03-31,17.64,206958000,-120000000.0,556473000,381990000,118538000,None,None,None,23013000,None,958092000,None,None,1678496000,None,520995000,263452000,None,None,None,0.0201,,178817000,377656000,1343451000,1298535000,None,578834000,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,456733000,2026-02-17,quarterly,0.33,USD,pre-market,None,1162790000,-0.0194,-0.0171,-0.02,94.53,178817000,1683200000,4704000,18698000,45.79,47.59,,-5.7143,7020915000,5169537000,3441345000,5776258000,1851378000,2334913000,14078506000,983654000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,,None,2198781000,2198781000,,,,,,,,,1404000,140598000,None,13522033000,13522033000,1115625000,None,25415000,1795351000,None,None,126158000,,,,,14.27,-0.02,377656000,503814000,0.35,2020-12-31,17.64,349258000,-120000000.0,556473000,381990000,118538000,None,None,None,23013000,None,237617000,None,None,1710033000,None,532065000,263452000,None,None,None,0.0201,,178817000,377656000,1016532000,2409282000,None,683770000,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,561084000,2026-02-17,quarterly,0.33,USD,pre-market,None,1249809000,-0.0194,-0.0171,-0.02,94.53,178817000,1867283000,47130000,23345000,45.79,47.59,,-5.7143,7309812000,5034009000,3572037000,6046585000,2275803000,2474548000,14078506000,1030247000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,,None,1870874000,1870874000,,,,,,,,,1403000,140262000,None,13522033000,13522033000,1443280000,None,42450000,2408486000,None,None,126158000,,,,,14.27,-0.02,377656000,503814000,0.35,2020-09-30,17.64,306482000,-120000000.0,556473000,381990000,118538000,None,None,None,23013000,None,366639000,None,None,1677162000,None,881135000,263452000,None,None,None,0.0201,,178817000,377656000,477013000,1078043000,None,672828000,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,563624000,2026-02-17,quarterly,0.33,USD,pre-market,None,1418845000,-0.0194,-0.0171,-0.02,94.53,178817000,1728366000,51204000,6477000,45.79,47.59,,-5.7143,7292469000,5129489000,3710546000,6082304000,2162980000,2371758000,14078506000,1091645000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,,None,1997199000,1997199000,,,,,,,,,1399000,140262000,None,13522033000,13522033000,1357749000,None,53102000,1957284000,None,None,126158000,,,,,14.27,-0.02,377656000,503814000,0.35,2020-06-30,17.64,450386000,-120000000.0,556473000,381990000,118538000,None,None,None,23013000,None,1195156000,None,None,1654831000,None,528251000,263452000,None,None,None,0.0201,,178817000,377656000,359371000,1415348000,None,675183000,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,568606000,2026-02-17,quarterly,0.33,USD,pre-market,None,1700912000,-0.0194,-0.0171,-0.02,94.53,178817000,1693558000,38727000,7262000,45.79,47.59,,-5.7143,7966658000,5516272000,3932061000,6382566000,2450386000,2450505000,14078506000,1487752000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,,None,1870874000,1870874000,,,,,,,,,1403000,140533363,None,13522033000,13522033000,2455984000,None,51204000,2408486000,None,None,126158000,,,,,14.27,-0.02,377656000,503814000,0.35,2020-03-31,17.64,306482000,-120000000.0,556473000,381990000,118538000,None,None,None,23013000,None,None,None,None,1647173000,None,804346000,263452000,None,None,None,0.0201,,178817000,377656000,2154338000,1203358000,None,645165000,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,567148000,2026-02-17,quarterly,0.33,USD,pre-market,None,1418845000,-0.0194,-0.0171,-0.02,94.53,178817000,1698377000,51204000,6477000,45.79,47.59,,-5.7143,7292469000,5129489000,3710546000,6082304000,2162980000,1726593000,14078506000,1091645000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,,None,1997199000,1997199000,,,,,,,,,1399000,140262000,None,13522033000,13522033000,1357749000,None,38727000,1957284000,None,None,126158000,,,,,14.27,-0.02,377656000,503814000,0.35,2019-12-31,17.64,450386000,-120000000.0,556473000,381990000,118538000,None,None,None,23013000,None,None,None,None,1651739000,None,574421000,263452000,None,None,None,0.0201,,178817000,377656000,1554527000,1543560000,None,715471000,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,790842000,2026-02-17,quarterly,0.33,USD,pre-market,None,1700912000,-0.0194,-0.0171,-0.02,94.53,178817000,1690466000,38727000,7262000,45.79,47.59,,-5.7143,7966658000,5516272000,3932061000,6382566000,2450386000,2450505000,14078506000,1487752000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,,None,1805104000,1805104000,,,,,,,,,1399000,140163000,None,13522033000,13522033000,1295954000,None,45240000,2042465000,None,None,126158000,,,,,14.27,-0.02,377656000,503814000,0.35,2019-09-30,17.64,439576000,-120000000.0,556473000,381990000,118538000,32000000,32000000,None,23013000,None,1081793000,None,None,1636905000,None,626043000,263452000,None,None,None,0.0201,,178817000,377656000,1427446000,1413287000,None,712501000,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,571214000,2026-02-17,quarterly,0.33,USD,pre-market,None,1998142000,-0.0194,-0.0171,-0.02,94.53,178817000,1682145000,45240000,47873000,45.79,47.59,,-5.7143,7883707000,5322888000,3850371000,6199777000,2560819000,2349406000,14078506000,1559495000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,,None,1857285000,1857285000,,,,,,,,,1399000,140141000,None,13522033000,13522033000,1546171000,None,41577000,2724761000,None,None,126158000,,,,,14.27,-0.02,377656000,503814000,0.35,2019-06-30,17.64,534401000,-120000000.0,556473000,381990000,118538000,None,None,None,23013000,None,1,None,None,1657246000,None,893969000,263452000,None,None,None,0.0201,,178817000,377656000,502408000,1035419000,None,761443000,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,894997000,2026-02-17,quarterly,0.33,USD,pre-market,None,2769804000,-0.0194,-0.0171,-0.02,94.53,178817000,1698823000,41577000,73098000,45.79,47.59,,-5.7143,8973874000,5157552000,4057696000,6476385000,3816322000,2418689000,14078506000,2374237000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,,None,1805777000,1805777000,,,,,,,,,1399000,139776000,None,13522033000,13522033000,1543478000,None,35922000,2968509000,None,None,126158000,,,,,14.27,-0.02,377656000,503814000,0.35,2019-03-31,17.64,535051000,-120000000.0,556473000,381990000,118538000,None,None,None,23013000,None,1,None,None,1650927000,None,937456000,263452000,None,None,None,0.0201,,178817000,377656000,369589000,1079543000,None,746969000,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,985754000,2026-02-17,quarterly,0.33,USD,pre-market,None,3354352000,-0.0194,-0.0171,-0.02,94.53,178817000,1686849000,35922000,98733000,45.79,47.59,,-5.7143,9041714000,5242608000,3527893000,5925789000,3799106000,2397896000,14078506000,2952313000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,-1220802000,1.304,21.34,,None,1764746000,1764746000,,,,,,,,,1396000,139776000,None,13522033000,13522033000,1400666000,None,26887000,2244717000,None,None,126158000,,,,,14.27,-0.02,377656000,503814000,0.35,2018-12-31,17.64,533585000,-120000000.0,556473000,381990000,118538000,None,None,None,23013000,None,None,None,None,1661565000,None,938490000,263452000,None,None,None,0.0201,,178817000,377656000,1146312000,1269012000,None,None,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,1013732000,2026-02-17,quarterly,0.33,USD,pre-market,None,3422157000,-0.0194,-0.0171,-0.02,94.53,178817000,1688452000,26887000,214828000,45.79,47.59,,-5.7143,8913637000,5370603000,3552513000,5795587000,3472744000,2243074000,14078506000,2963181000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,,None,1679796000,1679796000,,,,,,,,,1407000,141549000,None,13522033000,13522033000,1619222000,None,56945000,3188461000,None,None,126158000,,,,,14.27,-0.02,377656000,503814000,0.35,2018-09-30,17.64,553294000,-120000000.0,556473000,381990000,118538000,553294000,553294000,None,23013000,None,347000000,None,None,1667359000,None,859216000,263452000,None,None,None,0.0201,,178817000,377656000,472856000,1093076000,None,618585000,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,1029162000,2026-02-17,quarterly,0.33,USD,pre-market,None,3401528000,-0.0194,-0.0171,-0.02,94.53,178817000,1724304000,56945000,243048000,45.79,47.59,,-5.7143,9147976000,5584161000,3662103000,5948047000,3563815000,2285944000,14078506000,3043024000,0,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,,None,1681960000,1681960000,,,,,,,,,1406000,141306000,None,13522033000,13522033000,1692897000,None,80561000,3143156000,None,None,126158000,,,,,14.27,-0.02,377656000,503814000,0.35,2018-06-30,17.64,558308000,-120000000.0,556473000,381990000,118538000,558308000,558308000,None,23013000,None,273000000,None,None,1575370000,None,905050000,263452000,None,None,None,0.0201,,178817000,377656000,529596000,1034269000,None,None,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,1053866000,2026-02-17,quarterly,0.33,USD,pre-market,None,3353176000,-0.0194,-0.0171,-0.02,94.53,178817000,1655931000,80561000,101124000,45.79,47.59,,-5.7143,9119217000,5455836000,3751647000,5934377000,3663381000,2182730000,14078506000,3043355000,0,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,,None,1685954000,1685954000,,,,,,,,,1406000,140099000,None,13522033000,13522033000,1720943000,None,28808000,3285440000,None,None,126158000,,,,,14.27,-0.02,377656000,503814000,0.35,2018-03-31,17.64,581298000,-120000000.0,556473000,381990000,118538000,581298000,581298000,None,23013000,None,1,None,None,1607653000,None,898724000,263452000,None,None,None,0.0201,,178817000,377656000,580865000,1135090000,None,None,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,1097833000,2026-02-17,quarterly,0.33,USD,pre-market,None,3268837000,-0.0194,-0.0171,-0.02,94.53,178817000,1636461000,28808000,142503000,45.79,47.59,,-5.7143,9425226000,5694762000,4078306000,6295919000,3730464000,2217613000,14078506000,2996311000,0,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,-1201929000,1.304,21.34,,None,1804075000,1804075000,,,,,,,,,1399000,141000000,None,13522033000,13522033000,1512740000,None,27361000,3061284000,None,None,126158000,,,,,14.27,-0.02,377656000,503814000,0.35,2017-12-31,17.64,564683000,-120000000.0,556473000,381990000,118538000,188352000,188352000,None,23013000,None,1458533000,None,None,1591598000,None,992485000,263452000,None,None,None,0.0201,,178817000,377656000,574764000,1160033000,None,None,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,1093681000,2026-02-17,quarterly,0.33,USD,pre-market,None,3654931000,-0.0194,-0.0171,-0.02,94.53,178817000,1618959000,27361000,161134000,45.79,47.59,,-5.7143,9327692000,5601257000,3574170000,5835293000,3726435000,2261123000,14078506000,3342310000,0,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,,None,1827029000,1827029000,,,,,,,,,1399000,140830000,None,13522033000,13522033000,1398182000,None,36725000,1532959000,None,None,126158000,,,,,14.27,-0.02,377656000,503814000,0.35,2017-09-30,17.64,563440000,-120000000.0,556473000,381990000,118538000,563440000,563440000,None,23013000,None,1326791000,None,None,1580974000,None,977686000,263452000,None,None,None,0.0201,,178817000,377656000,650059000,1138329000,None,None,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,1080175000,2026-02-17,quarterly,0.33,USD,pre-market,None,3624554000,-0.0194,-0.0171,-0.02,94.53,178817000,1617699000,36725000,178056000,45.79,47.59,,-5.7143,9193527000,5514894000,3543574000,5759634000,3678633000,2216060000,14078506000,3283308000,0,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,,None,1819799000,1819799000,,,,,,,,,1399000,139818000,None,13522033000,13522033000,1527821000,None,1596861000,1510881000,None,None,126158000,,,,,14.27,-0.02,377656000,503814000,0.35,2017-06-30,17.64,548849000,-120000000.0,556473000,381990000,118538000,548849000,548849000,None,23013000,None,1399220000,None,None,1560471000,None,910660000,263452000,None,None,None,0.0201,,178817000,377656000,689991000,1085381000,None,None,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,1067502000,2026-02-17,quarterly,0.33,USD,pre-market,None,3559643000,-0.0194,-0.0171,-0.02,94.53,178817000,1596861000,36390000,193927000,45.79,47.59,,-5.7143,9221808000,5613818000,3733271000,5910673000,3607990000,2177402000,14078506000,3177686000,0,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,,None,1967581000,1967581000,,,,,,,,,1398000,140958000,None,13522033000,13522033000,1643925000,None,40858000,1592986000,None,None,126158000,,,,,14.27,-0.02,377656000,503814000,0.35,2017-03-31,17.64,545400000,-120000000.0,556473000,381990000,118538000,545400000,545400000,None,23013000,None,1442712000,None,None,1526023000,None,911326000,263452000,None,None,None,0.0201,,178817000,377656000,482117000,1238807000,None,None,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,1037461000,2026-02-17,quarterly,0.33,USD,pre-market,None,3613246000,-0.0194,-0.0171,-0.02,94.53,178817000,1566881000,40858000,74942000,45.79,47.59,,-5.7143,9160335000,5560338000,3676369000,5814284000,3599997000,2137915000,14078506000,3220835000,0,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,-1122191000,1.304,21.34,,None,1850436000,1850436000,,,,,,,,,1393000,141100000,None,13522033000,13522033000,1590506000,None,29508000,1700224000,None,None,126158000,,,,,14.27,-0.02,377656000,503814000,0.35,2016-12-31,17.64,532239000,-120000000.0,556473000,381990000,118538000,190297000,190297000,None,23013000,None,1537289000,None,None,1517949000,None,883938000,263452000,None,None,None,0.0201,,178817000,377656000,411284000,1379506000,None,None,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,1017223000,2026-02-17,quarterly,0.33,USD,pre-market,None,3582150000,-0.0194,-0.0171,-0.02,94.53,178817000,1600192000,82243000,111037000,45.79,47.59,,-5.7143,9216400000,5610300000,3816000000,5973586000,3606100000,2157557000,14078506000,3125200000,0,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,,None,1780374000,1780374000,,,,,,,,,1393000,140924000,None,13522033000,13522033000,1642739000,None,133693000,1670172000,None,None,126158000,,,,,14.27,-0.02,377656000,503814000,0.35,2016-09-30,17.64,593161000,-120000000.0,556473000,381990000,118538000,593161000,593161000,None,23013000,None,1623956000,None,None,1555522000,None,896099000,263452000,None,None,None,0.0201,,178817000,377656000,536255000,1383173000,None,None,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,1042354000,2026-02-17,quarterly,0.33,USD,pre-market,None,3541253000,-0.0194,-0.0171,-0.02,94.53,178817000,1689215000,133693000,130821000,45.79,47.59,,-5.7143,9316606000,5741578000,3876197000,6061998000,3575028000,2185801000,14078506000,3106285000,0,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,,None,1627054000,1627054000,,,,,,,,,1392000,140801000,None,13522033000,13522033000,1714192000,None,166081000,1676241000,None,None,126158000,,,,,14.27,-0.02,377656000,503814000,0.35,2016-06-30,17.64,567264000,-120000000.0,556473000,381990000,118538000,567264000,567264000,None,23013000,None,1796469000,None,None,1547459000,None,912170000,263452000,None,None,None,0.0201,,178817000,377656000,426390000,1162094000,None,None,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,1055902000,2026-02-17,quarterly,0.33,USD,pre-market,None,3566143000,-0.0194,-0.0171,-0.02,94.53,178817000,1713540000,166081000,125086000,45.79,47.59,,-5.7143,9241467000,5651240000,3780030000,5957833000,3590227000,2177803000,14078506000,3139548000,0,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,,None,1697491000,1697491000,,,,,,,,,1392000,140865000,None,13522033000,13522033000,1578073000,None,118926000,1496829000,None,None,126158000,,,,,14.27,-0.02,377656000,503814000,0.35,2016-03-31,17.64,1482512000,-120000000.0,556473000,381990000,118538000,0,0,None,23013000,None,1606203000,None,None,1572001000,None,1635355000,263452000,None,None,None,0.0201,,178817000,377656000,435216000,1147853000,None,618962000,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,1065264000,2026-02-17,quarterly,0.33,USD,pre-market,None,3493789000,-0.0194,-0.0171,-0.02,94.53,178817000,1690927000,118926000,167130000,45.79,47.59,,-5.7143,9001727000,5402869000,3589930000,5780893000,3598858000,2190963000,14078506000,3088611000,0,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,-1046077000,1.304,21.34,,None,1949886000,1949886000,,,,,,,,,1390000,140900000,None,13522033000,13522033000,1266509000,None,986564000,1203024000,None,None,126158000,,,,,14.27,-0.02,377656000,503814000,0.35,2015-12-31,17.64,111646000,-120000000.0,556473000,381990000,118538000,111646000,111646000,None,23013000,None,1376471000,None,None,992664000,None,558564000,263452000,None,None,None,0.0201,,178817000,377656000,2910700000,-77810000,None,589991000,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,892340000,2026-02-17,quarterly,0.33,USD,pre-market,None,3428732000,-0.0194,-0.0171,-0.02,94.53,178817000,992664000,992664000,197092000,45.79,47.59,,-5.7143,7631500000,5278300000,2935400000,7631500000,2353200000,1582655000,14078506000,2997300000,0,57.5,32.45
