date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,42881000,109174000,109174000,,,,,,,,,11000,109060000,None,46819000,46819000,14725000,None,109080000,43507000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2021-06-30,6.23,600000,389240000.0,-9977000,-142266000,30067000,48833000,48833000,None,30067000,None,27422000,None,None,697035000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,8294000,41815000,None,2875000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,90357000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-1681296000,0.0855,-0.0663,1.224,6.19,28340000,848996000,117372000,None,9.99,7.14,37.8889,352036000,188397000,188122000,929318000,163639000,741196000,36842000,-577282000,-128803000,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,44552000,455152000,455152000,,,,,,,,,9000,84649000,None,46819000,46819000,11322000,None,None,38961000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2021-03-31,6.23,600000,389240000.0,-9977000,-142266000,30067000,50508000,50508000,None,30067000,None,28560000,None,None,1163822000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,6896000,74736000,None,46198000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,61519000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-1612048000,0.0855,-0.0663,1.224,6.19,28340000,1208374000,8198000,None,9.99,7.14,37.8889,687732000,529569000,109215000,1319235000,158163000,1210020000,36842000,-631503000,-98857000,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,46107000,435345000,435345000,,,,,,,,,9000,83377000,None,46819000,46819000,11013000,None,341000000,42250000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2020-12-31,6.23,600000,389240000.0,-9977000,-142266000,30067000,52073000,52073000,None,30067000,None,28114000,None,None,827968000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,6517000,63498000,None,48599000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,63493000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-1629843000,0.0855,-0.0663,1.224,6.19,28340000,1215075000,349089000,None,9.99,7.14,37.8889,673588000,512226000,438135000,1314702000,161362000,876567000,36842000,-641114000,-98857000,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,45420000,117483000,117483000,,,,,,,,,9000,82707000,None,46819000,46819000,6060000,None,6000000,34167000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2020-09-30,6.23,620000,389240000.0,-9977000,-142266000,30067000,52568000,52568000,None,30067000,None,35107000,None,None,1126634000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,632277000,432190000,None,49126000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,64307000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-1630688000,0.0855,-0.0663,1.224,6.19,28340000,1178054000,13197000,None,9.99,7.14,37.8889,984455000,819034000,455889000,1631649000,165421000,1175760000,36842000,-647194000,-98857000,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,89973000,156286000,156286000,,,,,,,,,8000,81757000,None,46819000,46819000,41412000,None,6000000,86628000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2020-06-30,6.23,620000,389240000.0,-9977000,-142266000,30067000,73787000,73787000,None,30067000,None,130092000,None,None,1118602000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,17467000,205520000,None,134336000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,463147000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-1550564000,0.0855,-0.0663,1.224,6.19,28340000,1214575000,14990000,None,9.99,7.14,37.8889,1064815000,390473000,291611000,1633832000,674342000,1342221000,36842000,-569017000,-98857000,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,92459000,214229000,214229000,,,,,,,,,8000,81205000,None,46819000,46819000,35995000,None,None,106938000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2020-03-31,6.23,600000,389240000.0,-9977000,-142266000,30067000,74463000,74463000,None,30067000,None,123179000,None,None,1124713000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,22143000,197472000,None,136768000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,505584000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-1464585000,0.0855,-0.0663,1.224,6.19,28340000,1217172000,9484000,None,9.99,7.14,37.8889,1191470000,466489000,271423000,1678076000,724981000,1406653000,36842000,-486606000,-98857000,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,90049000,170016000,170016000,,,,,,,,,9000,80997000,None,46819000,46819000,5495000,None,None,42862000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2019-12-31,6.23,600000,389240000.0,-9977000,-142266000,30067000,51183000,51183000,None,30067000,None,35205000,None,None,1101248000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,176742000,232305000,None,124301000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,560318000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-1376142000,0.0855,-0.0663,1.224,6.19,28340000,1150844000,7580000,170016000,9.99,7.14,37.8889,1214700000,424825000,252642000,1613590000,789875000,1360948000,36842000,-398890000,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,108125000,217662000,217662000,,,,,,,,,9000,80908000,None,46819000,46819000,25521000,None,None,114226000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2019-09-30,6.23,620000,389240000.0,-9977000,-142266000,30067000,79761000,79761000,None,30067000,None,133413000,None,None,1096166000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,13500000,213790000,None,149982000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,553040000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-1355420000,0.0855,-0.0663,1.224,6.19,28340000,1204291000,12212000,217662000,9.99,7.14,37.8889,1280374000,478801000,283727000,1663203000,801573000,1379476000,36842000,-382829000,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,109184000,181867000,181867000,,,,,,,,,9000,80702000,None,46819000,46819000,29617000,None,None,127031000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2019-06-30,6.23,620000,389240000.0,-9977000,-142266000,30067000,80541000,80541000,None,30067000,None,151533000,None,None,1092321000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,17402000,198365000,None,146105000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,549908000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-1332529000,0.0855,-0.0663,1.224,6.19,28340000,1201505000,12032000,181867000,9.99,7.14,37.8889,1282148000,477833000,270098000,1645755000,804315000,1375657000,36842000,-363607000,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,111455000,188690000,188690000,,,,,,,,,9000,80446000,None,46819000,46819000,27861000,None,11585000,134643000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2019-03-31,6.23,620000,389240000.0,-9977000,-142266000,30067000,82268000,82268000,None,30067000,None,147354000,None,None,1030359000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,21288000,194208000,None,147426000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,565485000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-1248566000,0.0855,-0.0663,1.224,6.19,28340000,1141814000,12169000,188690000,9.99,7.14,37.8889,1296810000,491975000,271256000,1580784000,804835000,1309528000,36842000,-283974000,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,184155000,184155000,,,,,,,,,9000,80303000,None,46819000,46819000,23860000,None,None,144731000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2018-12-31,6.23,620000,389240000.0,-9977000,-142266000,30067000,82871000,82871000,None,30067000,None,193045000,None,None,1024893000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,24272000,237256000,None,80191000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,511867000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-1228674000,0.0855,-0.0663,1.224,6.19,28340000,1025545000,652000,39323000,9.99,7.14,37.8889,1265096000,585526000,299687000,1533857000,679570000,1234170000,36842000,-268761000,None,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,102664000,102664000,,,,,,,,,9000,80196000,None,46819000,46819000,31911000,None,None,156091000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2018-09-30,6.23,620000,389240000.0,-9977000,-142266000,30067000,83510000,83510000,None,30067000,None,209734000,None,None,1018011000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,22571000,210789000,None,83119000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,506703000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-1169863000,0.0855,-0.0663,1.224,6.19,28340000,1019244000,1233000,88575000,9.99,7.14,37.8889,1248462000,579635000,278748000,1509743000,668827000,1230995000,36842000,-261281000,0,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,140420000,140420000,,,,,,,,,9000,79783000,None,46819000,46819000,37257000,None,1014161000,150371000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2018-06-30,6.23,620000,389240000.0,-9977000,-142266000,30067000,82458000,82458000,None,30067000,None,178506000,None,None,1012155000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,25855000,232225000,None,83887000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,532148000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-1132146000,0.0855,-0.0663,1.224,6.19,28340000,1013597000,1442000,123191000,9.99,7.14,37.8889,1304308000,618343000,308199000,1532520000,685965000,1224321000,36842000,-228212000,0,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,117039000,117039000,,,,,,,,,9000,79696000,None,46819000,46819000,42149000,None,1008738000,131738000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2018-03-31,6.23,620000,389240000.0,-9977000,-142266000,30067000,83878000,83878000,None,30067000,None,168782000,None,None,1006442000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,51078000,192993000,None,87546000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,530687000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-1092623000,0.0855,-0.0663,1.224,6.19,28340000,1007910000,1468000,182633000,9.99,7.14,37.8889,1300142000,628830000,272837000,1491478000,671312000,1218641000,36842000,-191336000,0,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,196356000,196356000,,,,,,,,,9000,79603000,None,46819000,46819000,27130000,None,1003757000,117896000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2017-12-31,6.23,620000,389240000.0,-9977000,-142266000,30067000,86513000,86513000,None,30067000,None,45543000,None,None,1000868000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,23670000,243911000,None,134655000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,656038000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-1089369000,0.0855,-0.0663,1.224,6.19,28340000,1002657000,1789000,212792000,9.99,7.14,37.8889,1403175000,592897000,316278000,1594739000,810278000,1278461000,36842000,-191564000,0,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,222378000,222378000,,,,,,,,,9000,79543000,None,46819000,46819000,23845000,None,999195000,112029000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2017-09-30,6.23,620000,389240000.0,-9977000,-142266000,30067000,90661000,90661000,None,30067000,None,48621000,None,None,995546000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,40828000,204049000,None,123198000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,614311000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-1048231000,0.0855,-0.0663,1.224,6.19,28340000,997695000,2149000,188496000,9.99,7.14,37.8889,1362911000,591938000,269105000,1518438000,770973000,1249333000,36842000,-155527000,0,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,96416000,96416000,,,,,,,,,9000,79334000,None,46819000,46819000,29471000,None,884784000,87097000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2017-06-30,6.23,620000,389240000.0,-9977000,-142266000,30067000,90296000,90296000,None,30067000,None,52041000,None,None,880371000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,41740000,199415000,None,118833000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,583245000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-1002950000,0.0855,-0.0663,1.224,6.19,28340000,882984000,2613000,283241000,9.99,7.14,37.8889,1277256000,539665000,268316000,1393770000,737591000,1125454000,36842000,-116514000,0,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,105929000,105929000,,,,,,,,,9000,79139000,None,46819000,46819000,37890000,None,2961000,76665000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2017-03-31,6.23,620000,389240000.0,-9977000,-142266000,30067000,87192000,87192000,None,30067000,None,51235000,None,None,875199000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,34304000,158622000,None,113299000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,542438000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-958741000,0.0855,-0.0663,1.224,6.19,28340000,878160000,2961000,333275000,9.99,7.14,37.8889,1270070000,584256000,235525000,1346719000,685814000,1111194000,36842000,-76649000,0,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,117302000,117302000,,,,,,,,,9000,79067000,None,46819000,46819000,31689000,None,803514000,73743000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2016-12-31,6.23,620000,389240000.0,-9977000,-142266000,30067000,85175000,85175000,None,30067000,None,50266000,None,None,800715000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,49884000,181054000,None,90668000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,519810000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-917374000,0.0855,-0.0663,1.224,6.19,28340000,803514000,5598000,338477000,9.99,7.14,37.8889,1246196000,604730000,251063000,1286589000,641466000,1035526000,36842000,-40393000,0,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,146830000,146830000,,,,,,,,,9000,79003000,None,46819000,46819000,30952000,None,2775000,62687000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2016-09-30,6.23,620000,389240000.0,-9977000,-142266000,30067000,84170000,84170000,None,30067000,None,35590000,None,None,796201000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,57746000,148930000,None,87877000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,493225000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-890442000,0.0855,-0.0663,1.224,6.19,28340000,798976000,5550000,338725000,9.99,7.14,37.8889,1224224000,612755000,214345000,1242197000,611469000,1027852000,36842000,-17973000,0,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,508601000,508601000,,,,,,,,,9000,78849000,None,46819000,46819000,22882000,None,2752000,65107000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2016-06-30,6.23,620000,389240000.0,-9977000,-142266000,30067000,82535000,82535000,None,30067000,None,25092000,None,None,790951000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,23379000,122830000,None,83358000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,467105000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-857169000,0.0855,-0.0663,1.224,6.19,28340000,793703000,5504000,0,9.99,7.14,37.8889,1205327000,622179000,177737000,1195316000,583148000,1017579000,36842000,10011000,0,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,312671000,312671000,,,,,,,,,9000,78738000,None,46819000,46819000,26108000,None,None,70873000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2016-03-31,6.23,620000,389240000.0,-9977000,-142266000,30067000,80787000,80787000,None,30067000,None,21970000,None,None,546274000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,20773000,119375000,None,73713000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,449791000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-816975000,0.0855,-0.0663,1.224,6.19,28340000,557648000,9101000,0,9.99,7.14,37.8889,986022000,426287000,179497000,939027000,559735000,759530000,36842000,46995000,0,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,366833000,366833000,,,,,,,,,9000,78678000,None,46819000,46819000,28189000,None,18835000,69317000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2015-12-31,6.23,620000,389240000.0,-9977000,-142266000,30067000,78823000,78823000,None,30067000,None,20937000,None,None,542573000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,10920000,124057000,None,68850000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,434490000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-792869000,0.0855,-0.0663,1.224,6.19,28340000,563850000,21277000,219491000,9.99,7.14,37.8889,1004353000,468007000,197578000,938158000,536346000,740580000,36842000,66195000,0,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,387955000,387955000,,,,,,,,,9000,78633000,None,46819000,46819000,27154000,None,None,51903000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2015-09-30,6.23,620000,389240000.0,-9977000,-142266000,30067000,78200000,78200000,None,30067000,None,21911000,None,None,566749000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,9589000,106667000,None,59850000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,419399000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-758990000,0.0855,-0.0663,1.224,6.19,28340000,580819000,9873000,0,9.99,7.14,37.8889,1007842000,471267000,171230000,912657000,536575000,741427000,36842000,95185000,0,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,392117000,392117000,,,,,,,,,9000,78478000,None,46819000,46819000,19888000,None,None,48309000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2015-06-30,6.23,620000,389240000.0,-9977000,-142266000,30067000,78775000,78775000,None,30067000,None,22736000,None,None,567499000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,13450000,97809000,None,45051000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,406597000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-730120000,0.0855,-0.0663,1.224,6.19,28340000,576421000,8922000,26000,9.99,7.14,37.8889,995775000,474998000,159096000,876259000,520777000,717163000,36842000,119516000,0,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,400056000,400056000,,,,,,,,,9000,83126000,None,46819000,46819000,21856000,None,None,44512000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2015-03-31,6.23,620000,389240000.0,-9977000,-142266000,30067000,79222000,79222000,None,30067000,None,24124000,None,None,562715000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,12615000,86735000,None,40870000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,396001000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-705348000,0.0855,-0.0663,1.224,6.19,28340000,575910000,9799000,25000,9.99,7.14,37.8889,990158000,479028000,148285000,850395000,511130000,702110000,36842000,139763000,0,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,211236000,211236000,,,,,,,,,9000,85277000,None,46819000,46819000,41026000,None,8330000,48509000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2014-12-31,6.23,620000,389240000.0,-9977000,-142266000,30067000,78464000,78464000,None,30067000,None,21913000,None,None,301922000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,13236000,77919000,None,26082000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,363108000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-685256000,0.0855,-0.0663,1.224,6.19,28340000,312267000,12360000,45000,9.99,7.14,37.8889,767640000,294894000,151486000,569882000,472746000,418396000,36842000,197758000,0,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,243206000,243206000,,,,,,,,,9000,85226000,None,46819000,46819000,28425000,None,None,36504000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2014-09-30,6.23,620000,389240000.0,-9977000,-142266000,30067000,78122000,78122000,None,30067000,None,17246000,None,None,304661000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,12367000,73011000,None,18126000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,327707000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-661145000,0.0855,-0.0663,1.224,6.19,28340000,318204000,9399000,20000,9.99,7.14,37.8889,744986000,309323000,129899000,526072000,435663000,396173000,36842000,218914000,0,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,196163000,196163000,,,,,,,,,9000,85085000,None,46819000,46819000,21382000,None,None,31775000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2014-06-30,6.23,620000,389240000.0,-9977000,-142266000,30067000,76637000,76637000,None,30067000,None,12606000,None,None,232275000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,15549000,65802000,None,16153000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,304693000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-636246000,0.0855,-0.0663,1.224,6.19,28340000,240722000,10190000,19000,9.99,7.14,37.8889,667857000,256093000,111076000,427232000,411764000,316156000,36842000,240625000,0,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,219572000,219572000,,,,,,,,,9000,84995000,None,46819000,46819000,16428000,None,None,29669000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2014-03-31,6.23,620000,389240000.0,-9977000,-142266000,30067000,74369000,74369000,None,30067000,None,11693000,None,None,233951000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,18272000,61979000,None,16253000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,283494000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-617584000,0.0855,-0.0663,1.224,6.19,28340000,246329000,8315000,1020000,9.99,7.14,37.8889,669431000,279206000,99816000,414119000,390225000,314303000,36842000,255312000,0,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,266342000,266342000,,,,,,,,,8000,84230000,None,46819000,46819000,22251000,None,None,25690000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2013-12-31,6.23,620000,389240000.0,-9977000,-142266000,30067000,72848000,72848000,None,30067000,None,13646000,None,None,235627000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,16287000,68109000,None,14436000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,265634000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-600718000,0.0855,-0.0663,1.224,6.19,28340000,243514000,7887000,1006000,9.99,7.14,37.8889,689000000,321965000,109965000,418810000,367035000,308845000,36842000,270190000,0,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,284691000,284691000,,,,,,,,,8000,84097000,None,46819000,46819000,15210000,None,None,27380000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2013-09-30,6.23,4319000,389240000.0,-9977000,-142266000,30067000,68652000,68652000,None,30067000,None,14888000,None,None,237303000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,10898000,55200000,None,8586000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,251010000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-578613000,0.0855,-0.0663,1.224,6.19,28340000,244911000,7608000,145000,9.99,7.14,37.8889,689104000,337857000,93123000,399723000,351247000,306600000,36842000,289381000,0,16.82,4.44
2025-12-28,GOGO,-0.05,817729000.0,None,0.896,0.799,,None,312154000,312154000,,,,,,,,,8000,84507909,None,46819000,46819000,17609000,None,None,25466000,None,None,21898000,,,,,12.76,0.0341,-112199000,-90301000,0.09,2013-06-30,6.23,3669000,389240000.0,-9977000,-142266000,30067000,67080000,67080000,None,30067000,None,16443000,None,None,238979000,None,None,-142266000,None,None,None,0.129,,100859000,-110836000,6709000,58340000,None,5734000,None,,,,,-0.43,5.77,0.755,,,,,,,,-0.0065,,238053000,2025-10-30,quarterly,0.1241,USD,pre-market,22859000,-559895000,0.0855,-0.0663,1.224,6.19,28340000,245905000,6926000,193000,9.99,7.14,37.8889,703416000,360772000,94084000,396585000,342644000,302501000,36842000,306831000,None,16.82,4.44
