date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,,None,None,None,,,,,,,,,None,5517205,None,1513000,1513000,None,None,None,None,None,None,38000,,,,,0.0,0.14,-6627000,-6589000,-1.31,2015-06-30,23.36,None,-430665984.0,-1513000,-6863000,-63000,None,None,None,0,None,None,None,None,None,None,None,-6800000,-6800000,None,None,-148.55,,6627000,-6627000,None,None,None,None,None,,,,,-0.214,2.74,136.92,,,,,,,,0.0,,None,2025-11-05,quarterly,-1.17,None,post-market,1513000,None,-0.133,-0.253,0.477,0.438,5114000,None,None,None,51.3,58.16,10.687,None,None,None,None,None,None,0,None,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,,None,None,None,,,,,,,,,None,3559985,None,1513000,1513000,None,None,None,None,None,None,38000,,,,,0.0,0.14,-6627000,-6589000,-1.31,2015-03-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,None,None,None,0,None,None,None,None,None,None,None,-6800000,-6800000,None,None,-148.55,,6627000,-6627000,None,None,None,None,None,,,,,-0.214,2.74,136.92,,,,,,,,0.0,,None,2025-11-05,quarterly,-1.17,None,post-market,1513000,None,-0.133,-0.253,0.477,0.438,5114000,None,None,None,51.3,58.16,10.687,None,None,None,None,None,None,0,None,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,,None,945000,945000,,,,,,,,,120000,None,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,,,,,0.0,0.14,-6627000,-6589000,-1.31,2014-12-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-6800000,-6800000,None,None,-148.55,,6627000,-6627000,23000,1924000,None,None,None,,,,,-0.214,2.74,136.92,,,,,,,,0.0,,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,2231000,None,None,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,,223693000,298257000,298257000,,,,,,,,,2698000,84359126,None,1513000,1513000,14709000,None,None,25000000,None,None,38000,,,,,0.0,0.14,-6627000,-6589000,-1.31,2024-12-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,None,None,None,0,None,None,None,None,None,None,0,-6800000,-6800000,None,None,-148.55,,6627000,-6627000,8306000,51489000,None,3444000,None,,,,,-0.214,2.74,136.92,,,,,,,,0.0,,None,2025-11-05,annual,-1.17,USD,post-market,1513000,-1365952000,-0.133,-0.253,0.477,0.438,5114000,223693000,17288000,1605569000,51.3,58.16,10.687,2242034000,1937132000,87782000,309954000,304902000,222172000,0,1932080000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,,238632000,389477000,389477000,,,,,,,,,2497000,79220930,None,1513000,1513000,38147000,None,None,200000000,None,None,38000,,,,,0.0,0.14,-6627000,-6589000,-1.31,2023-12-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,16000,16000,None,0,None,None,None,None,None,None,1973000,-6800000,-6800000,None,None,-148.55,,6627000,-6627000,14386000,50914000,None,958000,None,,,,,-0.214,2.74,136.92,,,,,,,,0.0,,None,2025-11-05,annual,-1.17,USD,post-market,1513000,-999700000,-0.133,-0.253,0.477,0.438,5114000,238632000,15625000,1304215000,51.3,58.16,10.687,2229571000,1908078000,108791000,346768000,321493000,237976999,0,1882803000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,,244021000,211885000,211885000,,,,,,,,,2441000,77746575,None,1513000,1513000,27428000,None,None,11200000,None,None,38000,,,,,0.0,0.14,-6627000,-6589000,-1.31,2022-12-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,71000,71000,None,0,None,-11200000,None,None,None,None,53130000,-6800000,-6800000,None,None,-148.55,,6627000,-6627000,37708000,77837000,None,5969000,None,,,,,-0.214,2.74,136.92,,,,,,,,0.0,,163634000,2025-11-05,annual,-1.17,USD,post-market,1513000,-846090000,-0.133,-0.253,0.477,0.438,5114000,244021000,15842000,1603433000,51.3,58.16,10.687,2243057000,1853026000,121107000,367578000,390031000,246470999,0,1875479000,-63000,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,,225030000,923031000,923031000,,,,,,,,,2391000,80393496,None,1513000,1513000,14816000,None,None,305000,None,None,38000,,,,,0.0,0.14,-6627000,-6589000,-1.31,2021-12-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,125000,125000,None,0,None,None,None,None,None,None,0,-6800000,-6800000,None,None,-148.55,,6627000,-6627000,38079000,91898000,None,232534000,None,,,,,-0.214,2.74,136.92,,,,,,,,0.0,,137575000,2025-11-05,annual,-1.17,USD,post-market,1513000,-195915000,-0.133,-0.253,0.477,0.438,5114000,225030000,12158000,1456098000,51.3,58.16,10.687,2751877000,2417513000,119883000,352417000,334364000,232534000,0,2399460000,-63000,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,,61429000,1168620000,1168620000,,,,,,,,,2277000,65949672,None,1513000,1513000,9094000,None,None,10844000,None,None,38000,,,,,0.0,0.14,-6627000,-6589000,-1.31,2020-12-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,180000,180000,None,0,None,None,None,None,None,None,None,-6800000,-6800000,None,None,-148.55,,6627000,-6627000,15443000,60989000,None,69473000,None,,,,,-0.214,2.74,136.92,,,,,,,,0.0,,42160000,2025-11-05,annual,-1.17,USD,post-market,1513000,-573576000,-0.133,-0.253,0.477,0.438,5114000,61429000,11362000,521712999,51.3,58.16,10.687,1827966000,1716620000,94259000,163732000,111346000,69473000,0,1664234000,-63000,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,,52539000,943771000,943771000,,,,,,,,,1847000,56932798,None,1513000,1513000,5944000,None,None,99000,None,None,38000,,,,,0.0,0.14,-6627000,-6589000,-1.31,2019-12-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,235000,235000,None,0,None,1,None,None,None,None,None,-6800000,-6800000,None,None,-148.55,,6627000,-6627000,6977000,41130000,None,14395000,None,,,,,-0.214,2.74,136.92,,,,,,,,0.0,,72832000,2025-11-05,annual,-1.17,USD,post-market,1513000,-224711000,-0.133,-0.253,0.477,0.438,5114000,52539000,8489000,None,51.3,58.16,10.687,1066752000,987547000,57106000,127327000,79205000,70221000,0,939425000,-63000,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,,None,456649000,456649000,,,,,,,,,1584000,47964368,None,1513000,1513000,5069000,None,None,88000,None,None,38000,,,,,0.0,0.14,-6627000,-6589000,-1.31,2018-12-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,289000,289000,None,0,None,1,None,None,None,None,None,-6800000,-6800000,None,None,-148.55,,6627000,-6627000,9658000,221000,None,243000,None,,,,,-0.214,2.74,136.92,,,,,,,,0.0,,18500000,2025-11-05,annual,-1.17,USD,post-market,1513000,-291569000,-0.133,-0.253,0.477,0.438,5114000,None,35324000,None,51.3,58.16,10.687,489016000,466395000,27746000,96821000,22621000,69075000,0,392195000,-57000,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,,None,239758000,239758000,,,,,,,,,1240000,40057365,None,1513000,1513000,1639000,None,None,2626000,None,None,38000,,,,,0.0,0.14,-6627000,-6589000,-1.31,2017-12-31,23.36,0,-430665984.0,-1513000,-6863000,-63000,344000,344000,None,0,None,1,None,None,0,None,None,-6800000,-6800000,None,None,-148.55,,6627000,-6627000,6001000,137000,None,314000,None,,,,,-0.214,2.74,136.92,,,,,,,,0.0,,18857000,2025-11-05,annual,-1.17,USD,post-market,1513000,-125440000,-0.133,-0.253,0.477,0.438,5114000,None,44193000,0,51.3,58.16,10.687,271346000,248385000,14511000,83514000,22961000,69003000,0,187832000,0,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,,None,315520000,315520000,,,,,,,,,1216000,12257483,None,1513000,1513000,4569000,None,None,3157000,None,None,38000,,,,,0.0,0.14,-6627000,-6589000,-1.31,2016-12-31,23.36,0,-430665984.0,-1513000,-6863000,-63000,399000,399000,None,0,None,0,None,None,0,None,None,-6800000,-6800000,None,None,-148.55,,6627000,-6627000,1511000,59000,None,189000,None,,,,,-0.214,2.74,136.92,,,,,,,,0.0,,21027000,2025-11-05,annual,-1.17,USD,post-market,1513000,-57083000,-0.133,-0.253,0.477,0.438,5114000,None,60276000,0,51.3,58.16,10.687,344962000,320188000,21998000,112116000,24774000,90118000,0,232846000,0,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,,None,155961000,155961000,,,,,,,,,181000,29297808,None,1513000,1513000,1584000,None,38336000,339000,None,None,38000,,,,,0.0,0.14,-6627000,-6589000,-1.31,2015-12-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,454000,454000,None,0,None,1,None,None,38336000,None,None,-6800000,-6800000,None,None,-148.55,,6627000,-6627000,540000,8571000,None,None,None,,,,,-0.214,2.74,136.92,,,,,,,,0.0,,1328000,2025-11-05,annual,-1.17,USD,post-market,1513000,-33906000,-0.133,-0.253,0.477,0.438,5114000,38336000,38336000,None,51.3,58.16,10.687,159423000,156840000,10155000,188547000,2583000,178392000,0,-29097000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,,None,945000,945000,,,,,,,,,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,,,,,0.0,0.14,-6627000,-6589000,-1.31,2014-12-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-6800000,-6800000,None,None,-148.55,,6627000,-6627000,23000,1924000,None,None,None,,,,,-0.214,2.74,136.92,,,,,,,,0.0,,None,2025-11-05,annual,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,74000,None,945000,945000,296766000,-119226000,None,None,None,None,None,None,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,4433000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2025-09-30,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-106441000,-6800000,None,None,-148.55,-84634000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,71253000,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,117000,None,945000,945000,2258000,69977000,None,None,None,None,None,None,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,4649000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2025-06-30,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-208549000,-6800000,None,None,-148.55,-113880000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,71253000,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,206000,None,945000,945000,10588000,-19755000,None,None,None,None,None,None,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,4736000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2025-03-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-135996000,-6800000,None,None,-148.55,-53947000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,None,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,254000,None,945000,945000,16876000,105828000,None,None,None,None,None,None,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,4842000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2024-12-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-37311000,-6800000,None,None,-148.55,-50031000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,None,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,219000,None,945000,945000,9640000,-161604000,None,None,None,None,None,None,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,4739000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2024-09-30,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-85942000,-6800000,None,None,-148.55,-106913000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,466000,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,707000,None,945000,945000,-466000,-126905000,None,None,None,None,None,None,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,4845000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2024-06-30,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-126408000,-6800000,None,None,-148.55,-95582000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,-466000,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,721000,None,945000,945000,305934000,-97800000,None,None,None,None,None,None,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,4833000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2024-03-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-116591000,-6800000,None,None,-148.55,109752000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,None,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,738000,None,945000,945000,38939000,-81453000,None,None,9191000,None,None,None,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,4900000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2023-12-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,89347000,-6800000,None,None,-148.55,-96073000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,None,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,2118000,None,945000,945000,1556000,121348000,None,None,24693000,None,None,None,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,4925000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2023-09-30,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-112152000,-6800000,None,None,-148.55,-39856000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,None,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,3555000,None,945000,945000,16765000,216923000,None,None,11577000,None,None,None,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,4961000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2023-06-30,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-77740000,-6800000,None,None,-148.55,-133245000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,None,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,3059000,None,945000,945000,5404000,117829000,132032000,None,None,None,None,None,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,5051000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2023-03-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-53065000,-6800000,None,None,-148.55,8799000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,5404000,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,6191000,None,945000,945000,2478000,-175532000,-286382000,None,None,None,None,49000,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,5846000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2022-12-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-110575000,-6800000,None,None,-148.55,-113328000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,2478000,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,6017000,None,945000,945000,15112000,87464000,-2642000,None,-27958000,None,None,17000,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,5018000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2022-09-30,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-174549000,-6800000,None,None,-148.55,-105218000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,15112000,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,9630000,None,945000,945000,10353000,-56072000,-187675000,None,None,None,None,77000,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,7269000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2022-06-30,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-185834000,-6800000,None,None,-148.55,-141956000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,10353000,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,15350000,None,945000,945000,10649000,-114515000,-239105000,None,1616000,None,None,162000,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,6039000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2022-03-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-179217000,-6800000,None,None,-148.55,-135239000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,10649000,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,9183000,None,945000,945000,6299000,-8716000,-88455000,None,-8692000,None,None,-153000,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,6261000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2021-12-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-141248000,-6800000,None,None,-148.55,-86038000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,6299000,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,37049000,None,945000,945000,10212000,-565180000,-636297000,None,None,None,None,-2000,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,5324000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2021-09-30,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-127153000,-6800000,None,None,-148.55,-81329000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,10212000,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,28449000,None,945000,945000,8443000,-293636000,521809000,None,None,None,None,None,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,3653000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2021-06-30,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,759225000,-6800000,None,None,-148.55,807002000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,8443000,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
2025-12-28,CRSP,-5.54,38337000.0,None,1.734,20.41,7024000,None,945000,945000,225991000,-167898000,-42570000,None,-8834000,None,None,-6000,120000,29297808,None,1513000,1513000,211000,None,38000000,3000000,None,None,38000,2715000,None,None,None,0.0,0.14,-6627000,-6589000,-1.31,2021-03-31,23.36,None,-430665984.0,-1513000,-6863000,-63000,509000,509000,None,0,None,None,None,None,38000000,None,None,-113163000,-6800000,None,None,-148.55,-100663000,6627000,-6627000,23000,1924000,None,None,None,None,None,None,None,-0.214,2.74,136.92,None,None,None,None,None,225991000,None,0.0,None,None,2025-11-05,quarterly,-1.17,USD,post-market,1513000,-8403000,-0.133,-0.253,0.477,0.438,5114000,None,38000000,None,51.3,58.16,10.687,1527000,968000,2146000,8501000,559000,84999,0,-7117000,None,78.48,30.04
