date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,57249000,None,69300000,69300000,-9146000,-37432000,None,None,-4466000,None,None,None,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,29966000,1.36,0.0206,9146000,9146000,None,-0.233,0.0,59816000,109922000,0.41,2024-12-31,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,34678000,None,None,None,0.018,87143000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,None,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,42326000,None,69300000,69300000,-9145000,-30426000,None,None,-7808000,None,None,None,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,28556000,1.36,0.0206,9145000,9145000,None,-0.233,0.0,59816000,109922000,0.41,2024-09-30,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,25839000,None,None,None,0.018,25826000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,None,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,30076000,None,69300000,69300000,-9146000,-3796000,None,None,-758000,None,None,None,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,27906000,1.36,0.0206,9146000,9146000,None,-0.233,0.0,59816000,109922000,0.41,2024-06-30,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,26259000,None,None,None,0.018,40259000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,None,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,35949000,None,69300000,69300000,-9145000,-73125000,None,None,395000,None,None,None,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,27447000,1.36,0.0206,9145000,9145000,None,-0.233,0.0,59816000,109922000,0.41,2024-03-31,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,23165000,None,None,None,0.018,34239000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,None,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,29411000,None,69300000,69300000,-9146000,-29406000,None,None,7567000,None,None,None,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,26905000,1.36,0.0206,9146000,9146000,None,-0.233,0.0,59816000,109922000,0.41,2023-12-31,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,20523000,None,None,None,0.018,158477000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,None,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,25699000,None,69300000,69300000,-9145000,-109394000,None,None,-8698000,None,None,None,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,27429000,1.36,0.0206,9145000,9145000,None,-0.233,0.0,59816000,109922000,0.41,2023-09-30,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,23226000,None,None,None,0.018,-37305000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,None,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,32238000,None,69300000,69300000,-9146000,-37577000,25763000,None,12774000,None,None,-8628000,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,27416000,1.36,0.0206,9146000,9146000,None,-0.233,0.0,59816000,109922000,0.41,2023-06-30,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,34265000,None,None,None,0.018,72486000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,None,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,17737000,None,69300000,69300000,-9145000,-43221000,-44422000,None,-14526000,None,None,1410000,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,26688000,1.36,0.0206,9145000,9145000,None,-0.233,0.0,59816000,109922000,0.41,2023-03-31,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,25814000,None,None,None,0.018,7944000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,None,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,38709000,None,69300000,69300000,-9145000,-53174000,13394000,None,6812000,None,None,6125000,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,26422000,1.36,0.0206,9145000,9145000,None,-0.233,0.0,59816000,109922000,0.41,2022-12-31,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,28883000,None,None,None,0.018,75713000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,None,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,30788000,None,69300000,69300000,-8608000,24615000,73925000,None,3331000,None,None,-7902000,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,26094000,1.36,0.0206,8608000,8608000,None,-0.233,0.0,59816000,109922000,0.41,2022-09-30,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,28658000,None,None,None,0.018,57918000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,None,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,34650000,None,69300000,69300000,-8607000,-63720000,-22414000,None,-18062000,None,None,-2084000,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,25881000,1.36,0.0206,8607000,8607000,None,-0.233,0.0,59816000,109922000,0.41,2022-06-30,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,36266000,None,None,None,0.018,49913000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,None,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,18841000,None,69300000,69300000,-8608000,-18828000,7044000,None,-15768000,None,None,6297000,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,25629000,1.36,0.0206,8608000,8608000,None,-0.233,0.0,59816000,109922000,0.41,2022-03-31,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,31389000,None,None,None,0.018,34480000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,None,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,33687000,None,69300000,69300000,-8607000,-123517000,-86520000,None,-11724000,None,None,-8562000,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,25572000,1.36,0.0206,8607000,8607000,None,-0.233,0.0,59816000,109922000,0.41,2021-12-31,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,22615000,None,None,None,0.018,45604000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,None,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,40554000,None,69300000,69300000,-8339000,-42559000,31363000,None,5097000,None,None,-6236000,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,25962000,1.36,0.0206,8339000,8339000,None,-0.233,0.0,59816000,109922000,0.41,2021-09-30,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,28507000,None,None,None,0.018,82261000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,None,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,40707000,None,69300000,69300000,-8338000,-36581000,39988000,None,13773000,None,None,1762000,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,25911000,1.36,0.0206,8338000,8338000,None,-0.233,0.0,59816000,109922000,0.41,2021-06-30,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,33472000,None,None,None,0.018,84907000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,None,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,37060000,None,69300000,69300000,-8339000,-41993000,-35395000,None,-7709000,None,None,15763000,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,25359000,1.36,0.0206,8339000,8339000,None,-0.233,0.0,59816000,109922000,0.41,2021-03-31,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,24255000,None,None,None,0.018,14937000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,None,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,47417000,None,69300000,69300000,-8338000,-56267000,19204000,None,-3034000,None,None,-5411000,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,25367000,1.36,0.0206,8338000,8338000,None,-0.233,0.0,59816000,109922000,0.41,2020-12-31,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,19420000,None,None,None,0.018,83809000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,None,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,33970000,None,69300000,69300000,-8339000,-38019000,8748000,None,12465000,None,None,-5758000,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,26209000,1.36,0.0206,8339000,8339000,None,-0.233,0.0,59816000,109922000,0.41,2020-09-30,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,31336000,None,None,None,0.018,55106000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,None,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,24883000,None,69300000,69300000,-8338000,-55593000,-49619000,None,-45034000,None,None,6857000,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,23908000,1.36,0.0206,8338000,8338000,None,-0.233,0.0,59816000,109922000,0.41,2020-06-30,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,41472000,None,None,None,0.018,14312000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,None,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,24848000,None,69300000,69300000,-8339000,-25016000,91408000,None,46385000,None,None,-2492000,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,23886000,1.36,0.0206,8339000,8339000,None,-0.233,0.0,59816000,109922000,0.41,2020-03-31,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,26689000,None,None,None,0.018,124763000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,None,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,32303000,None,69300000,69300000,-8338000,-33022000,-9710000,None,-16569000,None,None,-4774000,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,23849000,1.36,0.0206,8338000,8338000,None,-0.233,0.0,59816000,109922000,0.41,2019-12-31,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,18885000,None,None,None,0.018,31650000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,None,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,25767000,None,69300000,69300000,-8339000,-27796000,24935000,None,3106000,None,None,-3557000,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,23533000,1.36,0.0206,8339000,8339000,None,-0.233,0.0,59816000,109922000,0.41,2019-09-30,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,14318000,None,None,None,0.018,61070000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,None,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,19891000,None,69300000,69300000,-8338000,-17110000,19859000,None,14275000,None,None,868000,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,23199000,1.36,0.0206,8338000,8338000,None,-0.233,0.0,59816000,109922000,0.41,2019-06-30,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,20476000,None,None,None,0.018,45307000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,None,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
2025-12-28,WMK,3.8,4894832000.0,17.12,None,0.445,54.29,24984000,None,69300000,69300000,-8339000,-31341000,-6021000,None,138000,None,None,9894000,8371000,27033789,None,1636137000,1636137000,100895000,None,None,38376000,None,None,50106000,23125000,1.36,0.0206,8339000,8339000,None,-0.233,0.0,59816000,109922000,0.41,2019-03-31,15731000,1257084000.0,586461000,99306000,35885000,5536000,5536000,None,0,None,179382000,None,None,None,None,None,14304000,None,None,None,0.018,33659000,506900000,79561000,6076000,43329000,None,None,None,None,None,None,None,0.0,1.198,0.329,None,None,None,None,None,None,None,0.0204,None,446517000,2025-11-04,quarterly,0.7368,USD,pre-market,None,735865000,0.0366,0.0722,0.044,186.66,506900000,None,None,23210000,73.12,66.3,50.9268,784128000,316344000,146244000,180271000,467784000,34027000,2222598000,603857000,17.12,-144675000,88.98,61.1
