date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2020-09-30,OIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,-0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-29,,-0.33,,post-market,,,,,,,,,,,,,,10.8108,,,,,,,,,,,
2020-12-31,OIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,-0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-17,,-0.22,,post-market,,,,,,,,,,,,,,29.0323,,,,,,,,,,,
2021-03-31,OIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,-0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-28,,-0.26,,post-market,,,,,,,,,,,,,,10.3448,,,,,,,,,,,
2021-06-30,OIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,-0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-07-28,,-0.19,,post-market,,,,,,,,,,,,,,-11.7647,,,,,,,,,,,
2021-09-30,OIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,-0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-01,,-0.18,,pre-market,,,,,,,,,,,,,,-20.0,,,,,,,,,,,
2021-12-31,OIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-16,,-0.14,,post-market,,,,,,,,,,,,,,-7.6923,,,,,,,,,,,
2022-03-31,OIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09,,,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-28,,-0.22,,post-market,,,,,,,,,,,,,,-69.2308,,,,,,,,,,,
2022-06-30,OIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,-0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-27,,-0.08,,post-market,,,,,,,,,,,,,,-33.3333,,,,,,,,,,,
2022-09-30,OIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-27,,0.03,,post-market,,,,,,,,,,,,,,200.0,,,,,,,,,,,
2022-12-31,OIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-16,,0.05,,post-market,,,,,,,,,,,,,,25.0,,,,,,,,,,,
2023-03-31,OIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04-27,,0.03,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2023-06-30,OIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-27,,0.01,,pre-market,,,,,,,,,,,,,,-83.3333,,,,,,,,,,,
2023-09-30,OIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-27,,0.07,,pre-market,,,,,,,,,,,,,,75.0,,,,,,,,,,,
2023-12-31,OIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-20,,0.09,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,
2024-03-31,OIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-26,,-0.03,,pre-market,,,,,,,,,,,,,,-200.0,,,,,,,,,,,
2024-06-30,OIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-29,,0.07,,pre-market,,,,,,,,,,,,,,75.0,,,,,,,,,,,
2024-09-30,OIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-30,,0.04,,pre-market,,,,,,,,,,,,,,-33.3333,,,,,,,,,,,
2024-12-31,OIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-18,,0.09,,pre-market,,,,,,,,,,,,,,63.6364,,,,,,,,,,,
2025-03-31,OIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0376,,,0.0224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-24,,0.06,,pre-market,,,,,,,,,,,,,,167.8571,,,,,,,,,,,
2025-06-30,OIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025,,,0.0875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-28,,0.09,,pre-market,,,,,,,,,,,,,,2.8571,,,,,,,,,,,
2025-09-30,OIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,,0.08,,pre-market,,,,,,,,,,,,,,-20.0,,,,,,,,,,,
2025-12-31,OIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0312,,,0.0988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02-19,,0.13,,pre-market,,,,,,,,,,,,,,31.5789,,,,,,,,,,,
2026-04-16,OIS,-1.86,668988000.0,,1.273,9.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.289,0.0312,,,0.0988,,19.19,,144892000.0,,,,,,,,,,,,,,,,,,,-0.0539,,,,,,,,,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,,2026-02-19,,0.13,,pre-market,,,0.0101,-0.174,0.084,11.4,,,,,7.52,11.4,,31.5789,,,,,,,,,,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,,1.273,9.61,,,,,,,,,,,,,,,None,170459000,170459000,,,,,,None,11388000,,,,,1.289,0.0312,-16152999,-4764999,0.0988,2025-12-31,19.19,,144892000.0,8005000,-114289000,2957000,,,None,890000,809000,,None,,,,,-117246000,-117246000,-809000,None,-0.0539,,24158000,-16152999,,,,,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,,2026-02-19,quarterly,0.13,USD,pre-market,None,,0.0101,-0.174,0.084,11.4,24158000,,,,7.52,11.4,,31.5789,,,,,,,178238000,,,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,,1.273,9.61,,,,,,,,,,,,,,,None,137238000,137238000,,,,,,None,11898000,,,,,1.289,0.0312,5913000,17811000,0.0988,2025-09-30,19.19,,144892000.0,28168000,4221000,1410000,,,None,1692000,1773000,,None,,,,,2811000,1900000,-1773000,None,-0.0539,,22981000,5187000,,,,,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,,2026-02-19,quarterly,0.13,USD,pre-market,None,,0.0101,-0.174,0.084,11.4,20756000,,,,7.52,11.4,,31.5789,,,,,,,165406000,,,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,,1.273,9.61,,,,,,,,,,,,,,,None,137238000,137238000,,,,,,None,11898000,,,,,1.289,0.0312,5913000,17811000,0.0988,2025-06-30,19.19,,144892000.0,28168000,4221000,1410000,,,None,1692000,1692000,,None,,,,,2811000,2811000,-1692000,None,-0.0539,,22981000,5187000,,,,,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,,2026-02-19,quarterly,0.13,USD,pre-market,None,,0.0101,-0.174,0.084,11.4,22981000,,,,7.52,11.4,,31.5789,,,,,,,165406000,,,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,,1.273,9.61,,,,,,,,,,,,,,,None,134702000,134702000,,,,,,None,12025000,,,,,1.289,0.0312,5777000,17802000,0.0988,2025-03-31,19.19,,144892000.0,25236000,4199000,1041000,,,None,1578000,1578000,,None,,,,,3158000,3158000,-1578000,None,-0.0539,,22530000,2706000,,,,,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,,2026-02-19,quarterly,0.13,USD,pre-market,None,,0.0101,-0.174,0.084,11.4,22530000,,,,7.52,11.4,,31.5789,,,,,,,159938000,,,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,,1.273,9.61,,,,,,,,,,,,,,,None,137808000,137808000,,,,,,None,12180000,,,,,1.289,0.0312,18740999,30920999,0.0988,2024-12-31,19.19,,144892000.0,26787000,16996000,1832000,,,None,1745000,1745000,,None,,,,,15164000,15164000,-1745000,None,-0.0539,,23386000,3401000,,,,,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,,2026-02-19,quarterly,0.13,USD,pre-market,None,,0.0101,-0.174,0.084,11.4,23386000,,,,7.52,11.4,,31.5789,,,,,,,164595000,,,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,,1.273,9.61,,,,,,,,,,,,,,,None,150224000,150224000,,,,,,None,13635000,,,,,1.289,0.0312,-10310000,3325000,0.0988,2024-09-30,19.19,,144892000.0,24124000,-12134000,2215000,,,None,1824000,1824000,,None,,,,,-14349000,-14349000,-1824000,None,-0.0539,,22754000,1370000,,,,,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,,2026-02-19,quarterly,0.13,USD,pre-market,None,,0.0101,-0.174,0.084,11.4,22754000,,,,7.52,11.4,,31.5789,,,,,,,174348000,,,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,,1.273,9.61,,,,,,,,,,,,,,,None,156731000,156731000,,,,,,None,14698000,,,,,1.289,0.0312,2697000,17395000,0.0988,2024-06-30,19.19,,144892000.0,29652000,636000,-665000,,,None,2061000,None,,None,,,,,1301000,1301000,-2061000,None,-0.0539,,26373000,3279000,,,,,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,,2026-02-19,quarterly,0.13,USD,pre-market,None,,0.0101,-0.174,0.084,11.4,26373000,,,,7.52,11.4,,31.5789,,,,,,,186383000,,,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,,1.273,9.61,,,,,,,,,,,,,,,None,146146000,146146000,,,,,,None,14195000,,,,,1.289,0.0312,-11249000,2946000,0.0988,2024-03-31,19.19,,144892000.0,21116000,-13350000,24000,,,None,2101000,None,,None,,,,,-13374000,-13374000,-2101000,None,-0.0539,,22496000,-1380000,,,,,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,,2026-02-19,quarterly,0.13,USD,pre-market,None,,0.0101,-0.174,0.084,11.4,22496000,,,,7.52,11.4,,31.5789,,,,,,,167262000,,,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,,1.273,9.61,,,,,,,,,,,,,,,None,178265000,178265000,,,,,,None,14569000,,,,,1.289,0.0312,8007000,22576000,0.0988,2023-12-31,19.19,,144892000.0,30001000,6196000,233000,,,None,1811000,None,,None,,,,,5963000,5963000,-1811000,None,-0.0539,,22400000,7601000,,,,,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,,2026-02-19,quarterly,0.13,USD,pre-market,4500000,,0.0101,-0.174,0.084,11.4,22400000,,,,7.52,11.4,,31.5789,,,,,,,208266000,,,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,,1.273,9.61,,,,,,,,,,,,,,,None,165843000,165843000,,,,,,None,15416000,,,,,1.289,0.0312,6376000,21792000,0.0988,2023-09-30,19.19,,144892000.0,28446000,4448000,236000,,,None,1928000,1928000,,None,,,,,4212000,4212000,-1928000,None,-0.0539,,24241000,4205000,,,,,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,,2026-02-19,quarterly,0.13,USD,pre-market,None,,0.0101,-0.174,0.084,11.4,24241000,,,,7.52,11.4,,31.5789,,,,,,,194289000,,,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,,1.273,9.61,,,,,,,,,,,,,,,None,157567000,157567000,,,,,,None,15537000,,,,,1.289,0.0312,3479000,19016000,0.0988,2023-06-30,19.19,,144892000.0,25962000,1420000,862000,,,None,2059000,2059000,,None,,,,,558000,558000,-2059000,None,-0.0539,,23528000,2434000,,,,,210000,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,,2026-02-19,quarterly,0.13,USD,pre-market,None,,0.0101,-0.174,0.084,11.4,23528000,,,,7.52,11.4,,31.5789,,,,,,,183529000,,,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,,1.273,9.61,,,,,,,,,,,,,,,None,165991000,165991000,,,,,,None,15256000,,,,,1.289,0.0312,6151000,21407000,0.0988,2023-03-31,19.19,,144892000.0,30208000,3760000,1602000,,,None,2391000,2391000,,None,,,,,2158000,2158000,-2391000,None,-0.0539,,24016000,6192000,,,,,276000,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,,2026-02-19,quarterly,0.13,USD,pre-market,None,,0.0101,-0.174,0.084,11.4,24016000,,,,7.52,11.4,,31.5789,,,,,,,196199000,,,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,,1.273,9.61,,,,,,,,,,,,,,,None,174362000,174362000,,,,,,None,15865000,,,,,1.289,0.0312,4696000,20561000,0.0988,2022-12-31,19.19,,144892000.0,28072000,2363000,-522000,,,None,2333000,2333000,,None,,,,,2885000,2885000,-2333000,None,-0.0539,,25074000,2998000,,,,,1714000,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,,2026-02-19,quarterly,0.13,USD,pre-market,3500000,,0.0101,-0.174,0.084,11.4,25074000,,,,7.52,11.4,,31.5789,,,,,,,202434000,,,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,,1.273,9.61,,,,,,,,,,,,,,,None,167712000,167712000,,,,,,None,16413000,,,,,1.289,0.0312,5549000,21962000,0.0988,2022-09-30,19.19,,144892000.0,21682000,2912000,769000,,,None,2637000,2637000,,None,,,,,2143000,2143000,-2637000,None,-0.0539,,23374000,-1692000,,,,,491000,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,,2026-02-19,quarterly,0.13,USD,pre-market,None,,0.0101,-0.174,0.084,11.4,23374000,,,,7.52,11.4,,31.5789,,,,,,,189394000,,,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,,1.273,9.61,,,,,,,,,,,,,,,None,159395000,159395000,,,,,,None,17239000,,,,,1.289,0.0312,-714000,16525000,0.0988,2022-06-30,19.19,,144892000.0,22439000,-3352000,1792000,,,None,2638000,2638000,,None,,,,,-5144000,-5144000,-2638000,None,-0.0539,,23757000,-1318000,,,,,376000,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,,2026-02-19,quarterly,0.13,USD,pre-market,None,,0.0101,-0.174,0.084,11.4,23757000,,,,7.52,11.4,,31.5789,,,,,,,181834000,,,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,,1.273,9.61,,,,,,,,,,,,,,,None,144421000,144421000,,,,,,None,17817000,,,,,1.289,0.0312,-3311000,14506000,0.0988,2022-03-31,19.19,,144892000.0,19623000,-5983000,3441000,,,None,2672000,2672000,,None,,,,,-9424000,-9424000,-2672000,None,-0.0539,,20415000,-792000,,,,,1025000,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,,2026-02-19,quarterly,0.13,USD,pre-market,None,,0.0101,-0.174,0.084,11.4,23833000,,,,7.52,11.4,,31.5789,,,,,,,164044000,,,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,,1.273,9.61,,,,,,,,,,,,,,,None,151902000,151902000,,,,,,None,18655000,,,,,1.289,0.0312,-17562000,1093000,0.0988,2021-12-31,19.19,,144892000.0,9417999,-20139000,-269000,,,None,2577000,2577000,,None,,,,,-19870000,-19870000,-2577000,None,-0.0539,,19497000,-10079000,,,,,-6131000,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,,2026-02-19,quarterly,0.13,USD,pre-market,4400000,,0.0101,-0.174,0.084,11.4,20297000,,,,7.52,11.4,,31.5789,,,,,,,161320000,,,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,,1.273,9.61,,,,,,,,,,,,,,,None,136864000,136864000,,,,,,None,19657000,,,,,1.289,0.0312,-14002000,5655000,0.0988,2021-09-30,19.19,,144892000.0,3664000,-16571000,-3529000,,,None,2569000,2569000,,None,,,,,-13042000,-13042000,-2569000,None,-0.0539,,19378000,-15714000,,,,,2137000,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,,2026-02-19,quarterly,0.13,USD,pre-market,None,,0.0101,-0.174,0.084,11.4,20078000,,,,7.52,11.4,,31.5789,,,,,,,140528000,,,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,,1.273,9.61,,,,,,,,,,,,,,,None,138541000,138541000,,,,,,None,20909000,,,,,1.289,0.0312,-15798000,5111000,0.0988,2021-06-30,19.19,,144892000.0,7182999,-18497000,-3226000,,,None,2699000,2699000,,None,,,,,-15271000,-15271000,-2699000,None,-0.0539,,19492000,-12309000,,,,,1820000,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,,2026-02-19,quarterly,0.13,USD,pre-market,None,,0.0101,-0.174,0.084,11.4,22092000,,,,7.52,11.4,,31.5789,,,,,,,145724000,,,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,,1.273,9.61,,,,,,,,,,,,,,,None,123830000,123830000,,,,,,None,21520000,,,,,1.289,0.0312,-15802000,5718000,0.0988,2021-03-31,19.19,,144892000.0,1759000,-18127000,-2317000,,,None,2325000,2325000,,None,,,,,-15810000,-15810000,-2325000,None,-0.0539,,17825000,-16065999,,,,,3960000,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,,2026-02-19,quarterly,0.13,USD,pre-market,None,,0.0101,-0.174,0.084,11.4,21225000,,,,7.52,11.4,,31.5789,,,,,,,125589000,,,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,,1.273,9.61,,,,,,,,,,,,,,,None,138746000,138746000,,,,,,None,23237000,,,,,1.289,0.0312,-27996000,-4759000,0.0988,2020-12-31,19.19,,144892000.0,-1368999,-30633000,-11886000,,,None,2637000,2637000,,None,,,,,-18747000,-18747000,-2637000,None,-0.0539,,19797000,-21166000,,,,,758000,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,,2026-02-19,quarterly,0.13,USD,pre-market,6100000,,0.0101,-0.174,0.084,11.4,26124000,,,,7.52,11.4,,31.5789,,,,,,,137377000,,,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,,1.273,9.61,,,,,,,,,,,,,,,None,144862000,144862000,,,,,,None,24251000,,,,,1.289,0.0312,-24096000,155000,0.0988,2020-09-30,19.19,,144892000.0,-10103000,-27645000,-7676000,,,None,3549000,3549000,,None,,,,,-19969000,-19969000,-3549000,None,-0.0539,,21189000,-31292000,,,,,6744000,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,,2026-02-19,quarterly,0.13,USD,pre-market,None,,0.0101,-0.174,0.084,11.4,21389000,,,,7.52,11.4,,31.5789,,,,,,,134759000,,,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,,1.273,9.61,,,,,,,,,,,,,,,None,152729000,152729000,,,,,,None,24646000,,,,,1.289,0.0312,-27340000,-2694000,0.0988,2020-06-30,19.19,,144892000.0,-6484000,-31519000,-6893000,,,None,4179000,4179000,,None,,,,,-24626000,-24626000,-4179000,None,-0.0539,,18592000,-25076000,,,,,5994000,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,,2026-02-19,quarterly,0.13,USD,pre-market,None,,0.0101,-0.174,0.084,11.4,23992000,,,,7.52,11.4,,31.5789,,,,,,,146245000,,,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,,1.273,9.61,,,,,,,,,,,,,,,None,224011000,224011000,,,,,,None,26409000,,,,,1.289,0.0312,-441028000,-414619000,0.0988,2020-03-31,19.19,,144892000.0,-4317000,-444532000,-39491000,,,None,3504000,3504000,,None,,,,,-405041000,-405041000,-3504000,None,-0.0539,,25424000,-29741000,,,,,774000,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,,2026-02-19,quarterly,0.13,USD,pre-market,None,,0.0101,-0.174,0.084,11.4,26124000,,,,7.52,11.4,,31.5789,,,,,,,219694000,,,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,,1.273,9.61,,,,,,,,,,,,,,,None,222028000,222028000,,,,,,None,28519000,,,,,1.289,0.0312,-173812000,-145293000,0.0988,2019-12-31,19.19,,144892000.0,16332999,-177727000,-2175000,,,None,3915000,3915000,,None,,,,,-175552000,-175552000,-3915000,None,-0.0539,,28805000,-12472000,,,,,2440000,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,,2026-02-19,quarterly,0.13,USD,pre-market,7000000,,0.0101,-0.174,0.084,11.4,93527000,,,,7.52,11.4,,31.5789,,,,,,,238361000,,,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,,1.273,9.61,,,,,,,,,,,,,,,None,232456000,232456000,,,,,,None,31366000,,,,,1.289,0.0312,-33719999,-2353999,0.0988,2019-09-30,19.19,,144892000.0,31241000,-38072000,-6204000,,,None,4352000,4352000,,None,,,,,-31868000,-31868000,-4352000,None,-0.0539,,31235000,6000,,,,,1190000,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,,2026-02-19,quarterly,0.13,USD,pre-market,None,,0.0101,-0.174,0.084,11.4,31935000,,,,7.52,11.4,,31.5789,,,,,,,263697000,,,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,,1.273,9.61,,,,,,,,,,,,,,,None,239995000,239995000,,,,,,None,31883000,,,,,1.289,0.0312,-5345000,26538000,0.0988,2019-06-30,19.19,,144892000.0,24690000,-10003000,-263000,,,None,4658000,4617000,,None,,,,,-9740000,-9740000,-4617000,None,-0.0539,,30184000,-5494000,,,,,1009000,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,,2026-02-19,quarterly,0.13,USD,pre-market,None,,0.0101,-0.174,0.084,11.4,31484000,,,,7.52,11.4,,31.5789,,,,,,,264685000,,,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,,1.273,9.61,,,,,,,,,,,,,,,None,231429000,231429000,,,,,,None,31551000,,,,,1.289,0.0312,-10128000,21423000,0.0988,2019-03-31,19.19,,144892000.0,19182000,-14925000,-277000,,,None,4797000,4752000,,None,,,,,-14648000,-14648000,-4752000,None,-0.0539,,29108000,-9926000,,,,,712000,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,,2026-02-19,quarterly,0.13,USD,pre-market,None,,0.0101,-0.174,0.084,11.4,30108000,,,,7.52,11.4,,31.5789,,,,,,,250611000,,,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,,1.273,9.61,,,,,,,,,,,,,,,None,248394000,248394000,,,,,,None,32832000,,,,,1.289,0.0312,-8681000,24151000,0.0988,2018-12-31,19.19,,144892000.0,25724000,-13636000,700000,,,None,4955000,None,,None,,,,,-14336000,-14309000,None,None,-0.0539,,31771000,-6047000,,,,,1259000,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,,2026-02-19,quarterly,0.13,USD,pre-market,0,,0.0101,-0.174,0.084,11.4,102399000,,,,7.52,11.4,,31.5789,,,,,,,274118000,,,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,,1.273,9.61,,,,,,,,,,,,,,,None,246244000,246244000,,,,,,None,30586000,,,,,1.289,0.0312,-2943000,27643000,0.0988,2018-09-30,19.19,,144892000.0,28350000,-7856000,-3837000,,,None,4913000,None,,None,,,,,-4019000,-4056000,None,None,-0.0539,,32284999,-3935000,,,,,779000,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,,2026-02-19,quarterly,0.13,USD,pre-market,0,,0.0101,-0.174,0.084,11.4,32285000,,,,7.52,11.4,,31.5789,,,,,,,274594000,,,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,,1.273,9.61,,,,,,,,,,,,,,,None,244325000,244325000,,,,,,None,30922000,,,,,1.289,0.0312,9394000,40316000,0.0988,2018-06-30,19.19,,144892000.0,41520000,4481000,1739000,,,None,4913000,None,,None,,,,,2742000,2781000,None,None,-0.0539,,35119000,6401000,,,,,694000,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,,2026-02-19,quarterly,0.13,USD,pre-market,0,,0.0101,-0.174,0.084,11.4,35919000,,,,7.52,11.4,,31.5789,,,,,,,285845000,,,14.5,3.33
