date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,121596,141322776,141322776,,,,,,,,,8197,81408340,None,0,0,999742,None,None,74767226,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2020-12-31,39.53,None,435809000.0,0,-30928,0,1002402,1002402,None,0,None,65647592,None,None,62500,None,0,-30928,-30928,None,None,-5.99,,30928,-30928,70319213,322437,None,None,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,17424622,2026-02-26,annual,-0.7716,USD,pre-market,0,-116055277,-0.09,-0.345,-0.056,2.554,30928000,184096,121596,2271656,13.45,8.56,,-70.708,313251239,286409215,1443775,1506275,26842024,62500,0,311744964,None,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,208438,692963,692963,,,,,,,,,846,6664238,None,0,0,1238197,None,None,None,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2019-12-31,39.53,None,435809000.0,0,-30928,0,1073578,1073578,None,0,None,None,None,None,999106,None,None,-30928,-30928,None,None,-5.99,,30928,-30928,801165,526549,None,120479,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,3754969,2026-02-26,annual,-0.7716,USD,pre-market,0,-105607506,-0.09,-0.345,-0.056,2.554,30928000,1207544,87959,1141,13.45,8.56,,-70.708,6619962,1494128,1852705,2972290,5125834,1119585,0,3647672,None,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,2551171,2551171,,,,,,,,,2552,5315944,None,0,0,1235444,None,999106,0,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2018-12-31,39.53,None,435809000.0,0,-30928,0,1144755,1144755,None,0,None,None,None,None,None,None,None,-30928,-30928,None,None,-5.99,,30928,-30928,928012,39083,None,None,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,1034575,2026-02-26,annual,-0.7716,USD,pre-market,0,-102090441,-0.09,-0.345,-0.056,2.554,30928000,999106,999106,None,13.45,8.56,,-70.708,5194507,3015177,2273633,2273633,2179330,999106,0,2920874,None,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,14948529,14948529,,,,,,,,,1248,1630662,None,0,0,1961784,None,1763920,6826,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2017-12-31,39.53,0,435809000.0,0,-30928,0,10011,10011,None,0,None,0,None,None,0,None,None,-30928,-30928,None,None,-5.99,,30928,-30928,92855,3944396,None,None,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,10011,2026-02-26,annual,-0.7716,USD,pre-market,0,-89276117,-0.09,-0.345,-0.056,2.554,30928000,1763920,1763920,0,13.45,8.56,,-70.708,15058221,15048210,7670100,7670100,10011,3725704,0,7388121,0,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,4998314,4998314,,,,,,,,,1877,948628,None,0,0,7217078,None,13162007,95069,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2016-12-31,39.53,222843,435809000.0,0,-30928,0,12314628,12314628,None,0,None,0,None,None,4670502,None,None,-30928,-30928,None,None,-5.99,,30928,-30928,856098,81930,None,1444060,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,28329,2026-02-26,annual,-0.7716,USD,pre-market,0,-57942548,-0.09,-0.345,-0.056,2.554,30928000,17832509,13162007,0,13.45,8.56,,-70.708,18288435,5521432,20461015,27575577,12767003,7114562,0,-9123294,0,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,2555151,2555151,,,,,,,,,1487,888049,None,0,0,6534825,None,6833896,136842,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2015-12-31,39.53,4482845,435809000.0,0,-30928,0,25457639,25457639,None,0,None,0,None,None,12273968,None,None,-30928,-30928,None,None,-5.99,,30928,-30928,2086909,6568471,None,3281238,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,61297,2026-02-26,annual,-0.7716,USD,pre-market,0,-29277524,-0.09,-0.345,-0.056,2.554,30928000,22657145,10383177,1748311,13.45,8.56,,-70.708,47227593,4778902,16951648,34551851,42448691,17600203,0,12675742,0,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,5082569,5082569,,,,,,,,,1379,728804,None,0,0,3293746,None,16560000,216997,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2014-12-31,39.53,3432308,435809000.0,0,-30928,0,43363832,43363832,None,0,None,438391,None,None,5403065,None,None,-30928,-30928,None,None,-5.99,,30928,-30928,2384587,2092000,None,7360000,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,53828,2026-02-26,annual,-0.7716,USD,pre-market,0,-12337665,-0.09,-0.345,-0.056,2.554,30928000,22488065,17085000,6250,13.45,8.56,,-70.708,59486430,7684153,22470746,35233811,51802277,12763065,0,24252619,0,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,3610262,3610262,,,,,,,,,549,575524,None,0,0,754945,None,None,270000,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2013-12-31,39.53,2144488,435809000.0,0,-30928,0,6157659,6157659,None,0,None,0,None,None,0,None,None,-30928,-30928,None,None,-5.99,,30928,-30928,752931,785609,None,None,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,13640,2026-02-26,annual,-0.7716,USD,pre-market,0,-10487469,-0.09,-0.345,-0.056,2.554,30928000,None,None,6250,13.45,8.56,,-70.708,12955230,4639443,785609,785609,8315787,None,0,12169621,0,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,2354169,2354169,,,,,,,,,4555,348449,None,0,0,57158,None,None,None,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2012-12-31,39.53,0,435809000.0,0,-30928,0,492152,492152,None,0,None,0,None,None,0,None,None,-30928,-30928,None,None,-5.99,,30928,-30928,122478,30663,None,30664,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,0,2026-02-26,annual,-0.7716,USD,pre-market,0,-7037134,-0.09,-0.345,-0.056,2.554,30928000,None,None,12500,13.45,8.56,,-70.708,4016869,2489147,87822,87822,1527722,57158,0,3939543,0,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,,None,129152,129152,,,,,,,,,1000,118573,None,0,0,104000,None,None,None,None,None,None,,,,,0.867,-0.3196,-30928,-30928,-0.452,2011-12-31,39.53,None,435809000.0,0,-30928,0,None,None,None,0,None,None,None,None,None,None,None,-30928,-30928,None,None,-5.99,,30928,-30928,20000,152974,None,None,None,,,,,0.0971,1.135,4.397,,,,,,,,-1.446,,None,2026-02-26,annual,-0.7716,USD,pre-market,0,-109322,-0.09,-0.345,-0.056,2.554,30928000,10000,None,None,13.45,8.56,,-70.708,152652,149152,256974,256974,3500,104000,0,-104322,None,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,164472000,None,129152,129152,-7816000,-46699000,None,None,None,None,None,None,1000,118573,None,0,0,104000,None,None,None,None,None,None,285818000,None,None,None,0.867,-0.3196,-30928,-30928,-0.452,2025-12-31,39.53,None,435809000.0,0,-30928,0,None,None,None,0,None,None,None,None,None,None,None,-2073000,-30928,None,None,-5.99,672703000,30928,-30928,20000,152974,None,None,None,None,None,None,None,0.0971,1.135,4.397,None,None,None,None,None,-3700000,None,-1.446,None,None,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-109322,-0.09,-0.345,-0.056,2.554,30928000,10000,None,None,13.45,8.56,30058000,-70.708,152652,149152,256974,256974,3500,104000,0,-104322,None,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,84828000,None,129152,129152,1201618000,-285652000,None,None,None,None,None,None,1000,118573,None,0,0,104000,None,None,None,None,None,None,167312000,None,None,None,0.867,-0.3196,-30928,-30928,-0.452,2025-09-30,39.53,None,435809000.0,0,-30928,0,None,None,None,0,None,None,None,None,None,None,None,-1711000,-30928,None,None,-5.99,-199049000,30928,-30928,20000,152974,None,None,None,None,None,None,None,0.0971,1.135,4.397,None,None,None,None,None,-7691000,None,-1.446,None,None,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-109322,-0.09,-0.345,-0.056,2.554,30928000,10000,None,None,13.45,8.56,38466000,-70.708,152652,149152,256974,256974,3500,104000,0,-104322,None,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,118915000,None,129152,129152,203867000,-127164000,None,None,None,None,None,None,1000,118573,None,0,0,104000,None,None,None,None,None,None,161741000,None,None,None,0.867,-0.3196,-30928,-30928,-0.452,2025-06-30,39.53,None,435809000.0,0,-30928,0,None,None,None,0,None,None,None,None,None,None,None,808205000,-30928,None,None,-5.99,-163443000,30928,-30928,20000,152974,None,None,None,None,None,None,None,0.0971,1.135,4.397,None,None,None,None,None,-15168000,None,-1.446,None,None,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-109322,-0.09,-0.345,-0.056,2.554,30928000,10000,None,None,13.45,8.56,54656000,-70.708,152652,149152,256974,256974,3500,104000,0,-104322,None,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,38856000,None,129152,129152,229778000,-209846000,None,None,None,None,None,None,1000,118573,None,0,0,104000,None,None,None,None,None,None,157897000,None,None,None,0.867,-0.3196,-30928,-30928,-0.452,2025-03-31,39.53,None,435809000.0,0,-30928,0,None,None,None,0,None,None,None,None,None,None,None,-533443000,-30928,None,None,-5.99,-215488000,30928,-30928,20000,152974,None,None,None,None,None,None,None,0.0971,1.135,4.397,None,None,None,None,None,None,None,-1.446,None,None,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-109322,-0.09,-0.345,-0.056,2.554,30928000,10000,None,None,13.45,8.56,49115000,-70.708,152652,149152,256974,256974,3500,104000,0,-104322,None,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,189155000,None,129152,129152,2537745000,-1996804000,None,None,None,None,None,None,1000,118573,None,0,0,104000,None,None,None,None,None,None,137028000,None,None,None,0.867,-0.3196,-30928,-30928,-0.452,2024-12-31,39.53,None,435809000.0,0,-30928,0,None,None,None,0,None,None,None,None,None,None,None,528528000,-30928,None,None,-5.99,-313426000,30928,-30928,20000,152974,None,None,None,None,None,None,None,0.0971,1.135,4.397,None,None,None,None,None,-5892000,None,-1.446,None,None,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-109322,-0.09,-0.345,-0.056,2.554,30928000,10000,None,None,13.45,8.56,54057000,-70.708,152652,149152,256974,256974,3500,104000,0,-104322,None,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,37994000,None,129152,129152,605982000,-537668000,None,None,409441000,None,None,None,1000,118573,None,0,0,104000,None,None,None,None,None,None,101355000,None,None,None,0.867,-0.3196,-30928,-30928,-0.452,2024-09-30,39.53,None,435809000.0,0,-30928,0,None,None,None,0,None,None,None,None,None,None,None,-124789000,-30928,None,None,-5.99,-440817000,30928,-30928,20000,152974,None,None,None,None,None,None,None,0.0971,1.135,4.397,None,None,None,None,None,-5852000,None,-1.446,None,None,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-109322,-0.09,-0.345,-0.056,2.554,30928000,10000,None,None,13.45,8.56,23340000,-70.708,152652,149152,256974,256974,3500,104000,0,-104322,None,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,17221000,None,129152,129152,336926000,-277996000,None,None,15245000,None,None,None,1000,118573,None,0,0,104000,None,None,None,None,None,None,107278000,None,None,None,0.867,-0.3196,-30928,-30928,-0.452,2024-06-30,39.53,None,435809000.0,0,-30928,0,None,None,None,0,None,None,None,None,None,None,None,-199659000,-30928,None,None,-5.99,21138000,30928,-30928,20000,152974,None,None,None,None,None,None,None,0.0971,1.135,4.397,None,None,None,None,None,-6578000,None,-1.446,None,None,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-109322,-0.09,-0.345,-0.056,2.554,30928000,10000,None,None,13.45,8.56,28332000,-70.708,152652,149152,256974,256974,3500,104000,0,-104322,None,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,9088000,None,129152,129152,471886000,-416591000,None,None,1259000,None,None,None,1000,118573,None,0,0,104000,None,None,None,None,None,None,81602000,None,None,None,0.867,-0.3196,-30928,-30928,-0.452,2024-03-31,39.53,None,435809000.0,0,-30928,0,None,None,None,0,None,None,None,None,None,None,None,337173000,-30928,None,None,-5.99,56083000,30928,-30928,20000,152974,None,None,None,None,None,None,None,0.0971,1.135,4.397,None,None,None,None,None,-16535000,None,-1.446,None,None,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-109322,-0.09,-0.345,-0.056,2.554,30928000,10000,None,None,13.45,8.56,51913000,-70.708,152652,149152,256974,256974,3500,104000,0,-104322,None,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,1798000,None,129152,129152,342299000,4968000,None,None,None,None,None,None,1000,118573,None,0,0,104000,None,None,None,None,None,None,70957000,None,None,None,0.867,-0.3196,-30928,-30928,-0.452,2023-12-31,39.53,None,435809000.0,0,-30928,0,None,None,None,0,None,None,None,None,None,None,None,223404000,-30928,None,None,-5.99,64055000,30928,-30928,20000,152974,None,None,None,None,None,None,None,0.0971,1.135,4.397,None,None,None,None,None,-280000,None,-1.446,None,None,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-109322,-0.09,-0.345,-0.056,2.554,30928000,10000,None,None,13.45,8.56,18737000,-70.708,152652,149152,256974,256974,3500,104000,0,-104322,None,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,2497000,None,129152,129152,21290000,33578000,None,None,None,None,None,None,1000,118573,None,0,0,104000,None,None,None,None,None,None,53548000,None,None,None,0.867,-0.3196,-30928,-30928,-0.452,2023-09-30,39.53,None,435809000.0,0,-30928,0,None,None,None,0,None,None,None,None,None,None,None,64137000,-30928,None,None,-5.99,-81619000,30928,-30928,20000,152974,None,None,None,None,None,None,None,0.0971,1.135,4.397,None,None,None,None,None,-15750000,None,-1.446,None,None,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-109322,-0.09,-0.345,-0.056,2.554,30928000,10000,None,None,13.45,8.56,5511000,-70.708,152652,149152,256974,256974,3500,104000,0,-104322,None,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,6046000,None,129152,129152,79057000,-24568000,3079000,None,None,None,None,3799000,1000,118573,None,0,0,104000,None,None,None,None,None,None,37275000,None,None,None,0.867,-0.3196,-30928,-30928,-0.452,2023-06-30,39.53,None,435809000.0,0,-30928,0,None,None,None,0,None,None,None,None,None,None,None,-8962000,-30928,None,None,-5.99,-51410000,30928,-30928,20000,152974,None,None,None,None,None,None,None,0.0971,1.135,4.397,None,None,None,None,None,-110000,None,-1.446,None,None,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-109322,-0.09,-0.345,-0.056,2.554,30928000,10000,None,None,13.45,8.56,4451000,-70.708,152652,149152,256974,256974,3500,104000,0,-104322,None,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,17270000,None,129152,129152,113218000,-72029000,12377000,None,None,None,None,-23124000,1000,118573,None,0,0,104000,None,None,None,None,None,None,17733000,77000,77000,None,0.867,-0.3196,-30928,-30928,-0.452,2023-03-31,39.53,None,435809000.0,0,-30928,0,None,None,None,0,None,None,None,None,None,None,None,-7235000,-30928,None,None,-5.99,-28812000,30928,-30928,20000,152974,None,None,None,None,None,None,None,0.0971,1.135,4.397,None,None,None,None,None,-77000,None,-1.446,None,None,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-109322,-0.09,-0.345,-0.056,2.554,30928000,10000,None,None,13.45,8.56,3945000,-70.708,152652,149152,256974,256974,3500,104000,0,-104322,None,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,21278763,None,129152,129152,162755924,-22155095,48362437,None,None,None,None,-10839571,1000,118573,None,0,0,104000,None,None,None,None,None,None,13827677,24497574,24497574,None,0.867,-0.3196,-30928,-30928,-0.452,2022-12-31,39.53,None,435809000.0,0,-30928,0,None,None,None,0,None,None,None,None,None,None,None,-406712362,-30928,None,None,-5.99,-92238392,30928,-30928,20000,152974,None,None,None,None,None,None,None,0.0971,1.135,4.397,None,None,None,None,None,-28574,None,-1.446,None,None,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-109322,-0.09,-0.345,-0.056,2.554,30928000,10000,None,None,13.45,8.56,5717856,-70.708,152652,149152,256974,256974,3500,104000,0,-104322,None,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,6077641,None,129152,129152,51900700,-34053233,-25555885,None,None,None,None,-8081506,1000,118573,None,0,0,104000,None,None,None,None,None,None,26294843,14242000,14242000,None,0.867,-0.3196,-30928,-30928,-0.452,2022-09-30,39.53,None,435809000.0,0,-30928,0,None,None,None,0,None,None,None,None,None,None,None,-75422407,-30928,None,None,-5.99,-43403352,30928,-30928,20000,152974,None,None,None,None,None,None,None,0.0971,1.135,4.397,None,None,None,None,None,-8000,None,-1.446,None,None,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-109322,-0.09,-0.345,-0.056,2.554,30928000,10000,None,None,13.45,8.56,3425000,-70.708,152652,149152,256974,256974,3500,104000,0,-104322,None,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,7218000,None,129152,129152,110525000,-125095000,-28849864,None,None,None,None,739145,1000,118573,None,0,0,104000,None,None,None,None,None,None,24710000,None,None,None,0.867,-0.3196,-30928,-30928,-0.452,2022-06-30,39.53,None,435809000.0,0,-30928,0,None,None,None,0,None,None,None,None,None,None,None,-216884000,-30928,None,None,-5.99,-14811000,30928,-30928,20000,152974,None,None,None,None,None,None,None,0.0971,1.135,4.397,None,None,None,None,None,-44000,None,-1.446,None,None,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-109322,-0.09,-0.345,-0.056,2.554,30928000,10000,None,None,13.45,8.56,6176000,-70.708,152652,149152,256974,256974,3500,104000,0,-104322,None,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,6534120,None,129152,129152,85472980,-209424570,-150010688,None,None,None,None,-6287068,1000,118573,None,0,0,104000,None,None,None,None,None,None,18565058,None,None,None,0.867,-0.3196,-30928,-30928,-0.452,2022-03-31,39.53,None,435809000.0,0,-30928,0,None,None,None,0,None,None,None,None,None,None,None,-12958589,-30928,None,None,-5.99,-26059098,30928,-30928,20000,152974,None,None,None,None,None,None,None,0.0971,1.135,4.397,None,None,None,None,None,85472980,None,-1.446,None,None,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-109322,-0.09,-0.345,-0.056,2.554,30928000,10000,None,None,13.45,8.56,9275352,-70.708,152652,149152,256974,256974,3500,104000,0,-104322,None,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,486635505,None,129152,129152,729665537,-519693543,235667927,None,None,None,None,None,1000,118573,None,0,0,104000,None,None,None,None,None,None,6887167,None,None,None,0.867,-0.3196,-30928,-30928,-0.452,2021-12-31,39.53,None,435809000.0,0,-30928,0,None,None,None,0,None,None,None,None,None,None,None,11525939,-30928,None,None,-5.99,25695933,30928,-30928,20000,152974,None,None,None,None,None,None,None,0.0971,1.135,4.397,None,None,None,None,None,1285202,None,-1.446,None,None,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-109322,-0.09,-0.345,-0.056,2.554,30928000,10000,None,None,13.45,8.56,8450675,-70.708,152652,149152,256974,256974,3500,104000,0,-104322,None,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,35829152,None,129152,129152,-878082,-99318345,-137761755,None,None,None,None,None,1000,118573,None,0,0,104000,None,None,None,None,None,None,4340198,None,None,None,0.867,-0.3196,-30928,-30928,-0.452,2021-09-30,39.53,None,435809000.0,0,-30928,0,None,None,None,0,None,None,None,None,None,None,None,-22172567,-30928,None,None,-5.99,14084118,30928,-30928,20000,152974,None,None,None,None,None,None,None,0.0971,1.135,4.397,None,None,None,None,None,None,None,-1.446,None,None,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-109322,-0.09,-0.345,-0.056,2.554,30928000,10000,None,None,13.45,8.56,96617792,-70.708,152652,149152,256974,256974,3500,104000,0,-104322,None,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,41110125,None,129152,129152,-3809984,-33839674,-41318239,None,None,None,None,None,1000,118573,None,0,0,104000,None,None,None,None,None,None,2360070,None,None,None,0.867,-0.3196,-30928,-30928,-0.452,2021-06-30,39.53,None,435809000.0,0,-30928,0,None,None,None,0,None,None,None,None,None,None,None,-108884620,-30928,None,None,-5.99,-3668581,30928,-30928,20000,152974,None,None,None,None,None,None,None,0.0971,1.135,4.397,None,None,None,None,None,-18716789,None,-1.446,None,None,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-109322,-0.09,-0.345,-0.056,2.554,30928000,10000,None,None,13.45,8.56,4685966,-70.708,152652,149152,256974,256974,3500,104000,0,-104322,None,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,88678438,None,129152,129152,312357009,-238662438,70611310,None,None,None,None,None,1000,118573,None,0,0,104000,None,None,None,None,None,None,754533,None,None,None,0.867,-0.3196,-30928,-30928,-0.452,2021-03-31,39.53,None,435809000.0,0,-30928,0,None,None,None,0,None,None,None,None,None,None,None,83356742,-30928,None,None,-5.99,-3083261,30928,-30928,20000,152974,None,None,None,None,None,None,None,0.0971,1.135,4.397,None,None,None,None,None,312357009,None,-1.446,None,None,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-109322,-0.09,-0.345,-0.056,2.554,30928000,10000,None,None,13.45,8.56,51031595,-70.708,152652,149152,256974,256974,3500,104000,0,-104322,None,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,14608407,None,129152,129152,194558635,-66162485,124070666,None,None,None,None,None,1000,118573,None,0,0,104000,None,None,None,None,None,None,1237525,None,None,None,0.867,-0.3196,-30928,-30928,-0.452,2020-12-31,39.53,None,435809000.0,0,-30928,0,None,None,None,0,None,None,None,None,None,None,None,-5234227,-30928,None,None,-5.99,-1681873,30928,-30928,20000,152974,None,None,None,None,None,None,None,0.0971,1.135,4.397,None,None,None,None,None,171622,None,-1.446,None,None,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-109322,-0.09,-0.345,-0.056,2.554,30928000,10000,None,None,13.45,8.56,146410,-70.708,152652,149152,256974,256974,3500,104000,0,-104322,None,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,12208378,None,129152,129152,28262889,-10427722,16476991,None,None,None,None,None,1000,118573,None,0,0,104000,None,None,None,None,None,None,825698,None,None,None,0.867,-0.3196,-30928,-30928,-0.452,2020-09-30,39.53,None,435809000.0,0,-30928,0,None,None,None,0,None,None,None,None,None,None,None,-1994417,-30928,None,None,-5.99,-1358176,30928,-30928,20000,152974,None,None,None,None,None,None,None,0.0971,1.135,4.397,None,None,None,None,None,21991289,None,-1.446,None,None,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-109322,-0.09,-0.345,-0.056,2.554,30928000,10000,None,None,13.45,8.56,360211,-70.708,152652,149152,256974,256974,3500,104000,0,-104322,None,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,1277455,None,129152,129152,6484389,-5166009,300573,None,None,None,None,None,1000,118573,None,0,0,104000,None,None,None,None,None,None,545286,None,None,None,0.867,-0.3196,-30928,-30928,-0.452,2020-06-30,39.53,None,435809000.0,0,-30928,0,None,None,None,0,None,None,None,None,None,None,None,-2161196,-30928,None,None,-5.99,-613835,30928,-30928,20000,152974,None,None,None,None,None,None,None,0.0971,1.135,4.397,None,None,None,None,None,6421889,None,-1.446,None,None,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-109322,-0.09,-0.345,-0.056,2.554,30928000,10000,None,None,13.45,8.56,648750,-70.708,152652,149152,256974,256974,3500,104000,0,-104322,None,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,1,None,129152,129152,385117,468703,-218417,None,-73961,None,None,-117811,1000,118573,None,0,0,104000,None,None,None,None,None,None,552689,None,None,None,0.867,-0.3196,-30928,-30928,-0.452,2020-03-31,39.53,None,435809000.0,0,-30928,0,None,None,None,0,None,None,None,None,None,None,None,-1057931,-30928,None,None,-5.99,-597561,30928,-30928,20000,152974,None,None,None,None,None,None,None,0.0971,1.135,4.397,None,None,None,None,None,171622,None,-1.446,None,None,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-109322,-0.09,-0.345,-0.056,2.554,30928000,10000,None,None,13.45,8.56,23238,-70.708,152652,149152,256974,256974,3500,104000,0,-104322,None,23.45,6.66
2026-04-16,MARA,-3.69,907093000.0,None,5.3,9.15,1,None,129152,129152,165677,301675,-650022,None,None,None,None,None,1000,118573,None,0,0,104000,None,None,None,None,None,None,544254,None,None,None,0.867,-0.3196,-30928,-30928,-0.452,2019-12-31,39.53,None,435809000.0,0,-30928,0,None,None,None,0,None,None,None,None,None,None,None,-1151916,-30928,None,None,-5.99,-1117374,30928,-30928,20000,152974,None,None,None,None,None,None,None,0.0971,1.135,4.397,None,None,None,None,None,3064687,None,-1.446,None,None,2026-02-26,quarterly,-0.7716,USD,pre-market,0,-109322,-0.09,-0.345,-0.056,2.554,30928000,10000,None,None,13.45,8.56,313652,-70.708,152652,149152,256974,256974,3500,104000,0,-104322,None,23.45,6.66
