date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,24648000,24648000,,,,,,None,24872000,,,,,0.032,0.1336,253687000,278559000,6.5064,2025-12-31,8.27,,3912238000.0,1173278000,208281000,4877000,,,None,45406000,None,,None,,,,,203451000,203451000,-45406000,None,0.271,,264082000,909196000,,,,,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,171409000,,0.0538,-0.0847,0.101,69.98,406212000,,,,150.5,181.02,,2.0534,,,,,,,1197926000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,257760000,257760000,,,,,,None,178246000,,,,,0.032,0.1336,57611000,235857000,6.5064,2025-09-30,8.27,,3912238000.0,868347000,9035000,-242424000,,,None,48576000,None,,None,,,,,251412000,251412000,-48576000,None,0.271,,810838000,57509000,,,,,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,240703000,,0.0538,-0.0847,0.101,69.98,530647000,,,,150.5,181.02,,2.0534,,,,,,,1126107000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,116268000,116268000,,,,,,None,174009000,,,,,0.032,0.1336,-688191000,-514182000,6.5064,2025-06-30,8.27,,3912238000.0,929444000,-735554000,-17084000,,,None,47363000,None,,None,,,,,-718470000,-718470000,-47363000,None,0.271,,1615836000,-686392000,,,,,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,189972000,,0.0538,-0.0847,0.101,69.98,358399000,,,,150.5,181.02,,2.0534,,,,,,,1045712000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,104620000,104620000,,,,,,None,164873000,,,,,0.032,0.1336,-26012000,138861000,6.5064,2025-03-31,8.27,,3912238000.0,793221000,-110353000,-17812000,,,None,53706000,None,,None,,,,,-92541000,-92541000,-53706000,None,0.271,,849113000,-55892000,,,,,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,180652000,,0.0538,-0.0847,0.101,69.98,514013000,,,,150.5,181.02,,2.0534,,,,,,,897841000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,128713000,128713000,,,,,,None,168417000,,,,,0.032,0.1336,228564000,396981000,6.5064,2024-12-31,8.27,,3912238000.0,959460000,133203000,-57912000,,,None,51256000,None,,None,,,,,191115000,191115000,-51256000,None,0.271,,768690000,190770000,,,,,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,240500000,,0.0538,-0.0847,0.101,69.98,369287000,,,,150.5,181.02,,2.0534,,,,,,,1088173000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,111611000,111611000,,,,,,None,165232000,,,,,0.032,0.1336,260210000,425442000,6.5064,2024-09-30,8.27,,3912238000.0,943358000,200522000,-14533000,,,None,58702000,None,,None,,,,,215055000,215055000,-58702000,None,0.271,,683148000,260210000,,,,,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,199919000,,0.0538,-0.0847,0.101,69.98,325772000,,,,150.5,181.02,,2.0534,,,,,,,1054969000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,109902000,109902000,,,,,,None,163035000,,,,,0.032,0.1336,199443000,362478000,6.5064,2024-06-30,8.27,,3912238000.0,913923000,137915000,-30653000,,,None,62023000,None,,None,,,,,168568000,168568000,-62023000,None,0.271,,714480000,199443000,,,,,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,220734000,,0.0538,-0.0847,0.101,69.98,338523000,,,,150.5,181.02,,2.0534,,,,,,,1023825000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,95487000,95487000,,,,,,None,163383000,,,,,0.032,0.1336,105150000,268533000,6.5064,2024-03-31,8.27,,3912238000.0,806496000,-2949000,11669000,,,None,66116000,None,,None,,,,,-14618000,-14618000,-66116000,None,0.271,,740289000,66207000,,,,,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,222847000,,0.0538,-0.0847,0.101,69.98,351712000,,,,150.5,181.02,,2.0534,,,,,,,901983000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,258796000,258796000,,,,,,None,159201000,,,,,0.032,0.1336,202224000,361425000,6.5064,2023-12-31,8.27,,3912238000.0,753139000,61526000,-33089000,,,None,89661000,None,,None,,,,,94154000,94154000,-70324000,None,0.271,,550915000,202224000,,,,,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,216608000,,0.0538,-0.0847,0.101,69.98,396034000,,,,150.5,181.02,,2.0534,,,,,,,1011935000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,102153000,102153000,,,,,,None,162558000,,,,,0.032,0.1336,172392000,334950000,6.5064,2023-09-30,8.27,,3912238000.0,869987000,99644000,-47176000,,,None,71497000,None,,None,,,,,146820000,146820000,-71497000,None,0.271,,697595000,172392000,,,,,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,234402000,,0.0538,-0.0847,0.101,69.98,308310000,,,,150.5,181.02,,2.0534,,,,,,,972140000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,97537000,97537000,,,,,,None,159577000,,,,,0.032,0.1336,157636000,317213000,6.5064,2023-06-30,8.27,,3912238000.0,859780000,80115000,-24323000,,,None,73470000,None,,None,,,,,104438000,104438000,-73470000,None,0.271,,702144000,157636000,,,,,-4051000,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,209238000,,0.0538,-0.0847,0.101,69.98,340844000,,,,150.5,181.02,,2.0534,,,,,,,957317000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,128644000,128644000,,,,,,None,157360000,,,,,0.032,0.1336,187513000,344873000,6.5064,2023-03-31,8.27,,3912238000.0,764168000,54096000,-15324000,,,None,74147000,None,,None,,,,,69420000,70425000,-74147000,None,0.271,,638113000,126055000,,,,,2188000,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,189410000,,0.0538,-0.0847,0.101,69.98,297917000,,,,150.5,181.02,,2.0534,,,,,,,892812000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,167364000,167364000,,,,,,None,137387000,,,,,0.032,0.1336,111614000,249001000,6.5064,2022-12-31,8.27,,3912238000.0,804759000,-339993000,-100042000,,,None,74125000,None,,None,,,,,-239951000,-239951000,-74125000,None,0.271,,693145000,111614000,,,,,-3255000,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,172555000,,0.0538,-0.0847,0.101,69.98,383203000,,,,150.5,181.02,,2.0534,,,,,,,972123000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,133661000,133661000,,,,,,None,148826000,,,,,0.032,0.1336,148102000,296928000,6.5064,2022-09-30,8.27,,3912238000.0,806991000,-62675000,-43027000,,,None,80244000,None,,None,,,,,-19648000,-17103000,-80244000,None,0.271,,782228000,24763000,,,,,-7194000,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,148870000,,0.0538,-0.0847,0.101,69.98,358478000,,,,150.5,181.02,,2.0534,,,,,,,940652000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,124208000,124208000,,,,,,None,156203000,,,,,0.032,0.1336,160994000,317197000,6.5064,2022-06-30,8.27,,3912238000.0,808670000,18553000,-16112000,,,None,63189000,None,,None,,,,,34665000,37126000,-63189000,None,0.271,,723124000,85546000,,,,,-3804000,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,139047000,,0.0538,-0.0847,0.101,69.98,366473000,,,,150.5,181.02,,2.0534,,,,,,,932878000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,115284000,115284000,,,,,,None,179711000,,,,,0.032,0.1336,161092000,340803000,6.5064,2022-03-31,8.27,,3912238000.0,698437000,2183000,536000,,,None,70684000,None,,None,,,,,1647000,5789000,-70684000,None,0.271,,610888000,87549000,,,,,-14682000,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,129981000,,0.0538,-0.0847,0.101,69.98,308813000,,,,150.5,181.02,,2.0534,,,,,,,813721000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,136153000,136153000,,,,,,None,164620000,,,,,0.032,0.1336,352828000,517448000,6.5064,2021-12-31,8.27,,3912238000.0,760578000,-47818000,-12467000,,,None,88598000,None,,None,,,,,-35351000,-35351000,-88598000,None,0.271,,711198000,49380000,,,,,-8600000,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,155443000,,0.0538,-0.0847,0.101,69.98,398462000,,,,150.5,181.02,,2.0534,,,,,,,896731000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,145224000,145224000,,,,,,None,167577000,,,,,0.032,0.1336,28369000,195946000,6.5064,2021-09-30,8.27,,3912238000.0,692891000,-70890000,-18057000,,,None,93372000,None,,None,,,,,-52833000,-49577000,-93372000,None,0.271,,664522000,28369000,,,,,-5887000,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,141036000,,0.0538,-0.0847,0.101,69.98,363682000,,,,150.5,181.02,,2.0534,,,,,,,838115000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,119194000,119194000,,,,,,None,147315000,,,,,0.032,0.1336,-69590000,77725000,6.5064,2021-06-30,8.27,,3912238000.0,632617000,-134695000,228621000,,,None,69420000,None,,None,,,,,-363316000,-363316000,-69420000,None,0.271,,702207000,-69590000,,,,,4315000,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,132696000,,0.0538,-0.0847,0.101,69.98,429031000,,,,150.5,181.02,,2.0534,,,,,,,751811000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,40189000,40189000,,,,,,None,72971000,,,,,0.032,0.1336,162119000,235090000,6.5064,2021-03-31,8.27,,3912238000.0,567392000,139851000,18019000,,,None,27376000,None,,None,,,,,121832000,121832000,-27376000,None,0.271,,405273000,162119000,,,,,5108000,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,76573000,,0.0538,-0.0847,0.101,69.98,260508000,,,,150.5,181.02,,2.0534,,,,,,,607581000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,50157000,50157000,,,,,,None,71672000,,,,,0.032,0.1336,209414000,281086000,6.5064,2020-12-31,8.27,,3912238000.0,615360000,144181000,10767000,,,None,27573000,None,,None,,,,,133414000,134038000,-27573000,None,0.271,,441946000,173414000,,,,,-1660000,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,91699000,,0.0538,-0.0847,0.101,69.98,247172000,,,,150.5,181.02,,2.0534,,,,,,,665517000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,42095000,42095000,,,,,,None,71494000,,,,,0.032,0.1336,206207000,277701000,6.5064,2020-09-30,8.27,,3912238000.0,558793000,167517000,19283000,,,None,27428000,None,,None,,,,,148234000,148857000,-27428000,None,0.271,,362586000,196207000,,,,,-1262000,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,78647000,,0.0538,-0.0847,0.101,69.98,207255000,,,,150.5,181.02,,2.0534,,,,,,,600888000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,28008000,28008000,,,,,,None,67713000,,,,,0.032,0.1336,201126000,268839000,6.5064,2020-06-30,8.27,,3912238000.0,534428000,169555000,54754000,,,None,26210000,None,,None,,,,,114801000,116698000,-26210000,None,0.271,,336302000,198126000,,,,,-2361000,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,78922000,,0.0538,-0.0847,0.101,69.98,191406000,,,,150.5,181.02,,2.0534,,,,,,,562436000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,28657000,28657000,,,,,,None,67374000,,,,,0.032,0.1336,148715000,216089000,6.5064,2020-03-31,8.27,,3912238000.0,506069000,-209120000,-51287000,,,None,18496000,19446000,,None,,,,,-157833000,-158015000,-18496000,None,0.271,,695743000,-189674000,,,,,-950000,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,86107000,,0.0538,-0.0847,0.101,69.98,208400000,,,,150.5,181.02,,2.0534,,,,,,,534726000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,35348000,35348000,,,,,,None,177947000,,,,,0.032,0.1336,61245000,239192000,6.5064,2019-12-31,8.27,,3912238000.0,546392000,39469000,-34523000,,,None,18244000,21776000,,None,,,,,73992000,73992000,-18244000,None,0.271,,485147000,61245000,,,,,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,97382000,,0.0538,-0.0847,0.101,69.98,214275000,,,,150.5,181.02,,2.0534,,,,,,,581740000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,31400000,31400000,,,,,,None,66854000,,,,,0.032,0.1336,184878000,251732000,6.5064,2019-09-30,8.27,,3912238000.0,506302000,113179000,10903000,,,None,17861000,19924000,,None,,,,,102276000,103306000,-17861000,None,0.271,,373199000,133103000,,,,,-2063000,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,79855000,,0.0538,-0.0847,0.101,69.98,178706000,,,,150.5,181.02,,2.0534,,,,,,,537702000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,27676000,27676000,,,,,,None,64931000,,,,,0.032,0.1336,206483000,271414000,6.5064,2019-06-30,8.27,,3912238000.0,506457000,183248000,-78650000,,,None,18234000,21035000,,None,,,,,261898000,262766000,-18234000,None,0.271,,302174000,204283000,,,,,-2801000,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,62384000,,0.0538,-0.0847,0.101,69.98,176014000,,,,150.5,181.02,,2.0534,,,,,,,534133000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,33506000,33506000,,,,,,None,60424000,,,,,0.032,0.1336,189743000,250167000,6.5064,2019-03-31,8.27,,3912238000.0,474680000,114317000,29116000,,,None,17922000,19426000,,None,,,,,85201000,86094000,-17922000,None,0.271,,340937000,133743000,,,,,-1504000,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,60105000,,0.0538,-0.0847,0.101,69.98,167947000,,,,150.5,181.02,,2.0534,,,,,,,508186000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,26337000,26337000,,,,,,None,50413000,,,,,0.032,0.1336,243255000,293668000,6.5064,2018-12-31,8.27,,3912238000.0,450120000,164614000,5144000,,,None,17904000,None,,None,,,,,159470000,160313000,None,None,0.271,,265065000,185055000,,,,,-2537000,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,56657000,,0.0538,-0.0847,0.101,69.98,161865000,,,,150.5,181.02,,2.0534,,,,,,,476457000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,26574000,26574000,,,,,,None,50895000,,,,,0.032,0.1336,188777000,239672000,6.5064,2018-09-30,8.27,,3912238000.0,442799000,168664000,19348000,,,None,18920000,None,,None,,,,,149316000,149753000,None,None,0.271,,254022000,188777000,,,,,-1193000,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,51160000,,0.0538,-0.0847,0.101,69.98,155873000,,,,150.5,181.02,,2.0534,,,,,,,469373000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,34714000,34714000,,,,,,None,58694000,,,,,0.032,0.1336,196095000,254789000,6.5064,2018-06-30,8.27,,3912238000.0,465765000,128845000,36524000,,,None,19646000,None,,None,,,,,92321000,92907000,None,None,0.271,,312566000,153199000,,,,,-3283000,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,56132000,,0.0538,-0.0847,0.101,69.98,158600000,,,,150.5,181.02,,2.0534,,,,,,,500479000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,33919000,33919000,,,,,,None,56729000,,,,,0.032,0.1336,87807000,144536000,6.5064,2018-03-31,8.27,,3912238000.0,410694000,65137000,19146000,,,None,20605000,None,,None,,,,,45991000,46328000,None,None,0.271,,322887000,87807000,,,,,-2065000,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,62667000,,0.0538,-0.0847,0.101,69.98,207200000,,,,150.5,181.02,,2.0534,,,,,,,444613000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,25248000,25248000,,,,,,None,56702000,,,,,0.032,0.1336,149205000,205907000,6.5064,2017-12-31,8.27,,3912238000.0,411151000,118553000,-113654000,,,None,21426000,None,,None,,,,,232207000,232539000,None,None,0.271,,269946000,141205000,,,,,-1226000,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,65995000,,0.0538,-0.0847,0.101,69.98,143000000,,,,150.5,181.02,,2.0534,,,,,,,436399000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,31203000,31203000,,,,,,None,50378000,,,,,0.032,0.1336,161454000,211832000,6.5064,2017-09-30,8.27,,3912238000.0,380652000,64765000,1239000,,,None,19192000,None,,None,,,,,63526000,63799000,None,None,0.271,,294198000,86454000,,,,,-2497000,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,47362000,,0.0538,-0.0847,0.101,69.98,124500000,,,,150.5,181.02,,2.0534,,,,,,,411855000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,28672000,28672000,,,,,,None,29279000,,,,,0.032,0.1336,167043000,196322000,6.5064,2017-06-30,8.27,,3912238000.0,365714000,141119000,35515000,,,None,18294000,None,,None,,,,,105604000,105807000,None,None,0.271,,200671000,165043000,,,,,-5630000,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,40157000,,0.0538,-0.0847,0.101,69.98,132300000,,,,150.5,181.02,,2.0534,,,,,,,394386000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,25065000,25065000,,,,,,None,28795000,,,,,0.032,0.1336,136140000,164935000,6.5064,2017-03-31,8.27,,3912238000.0,350988000,115671000,29160000,,,None,18844000,None,,None,,,,,86511000,86672000,None,None,0.271,,214848000,136140000,,,,,-1625000,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,44928000,,0.0538,-0.0847,0.101,69.98,144300000,,,,150.5,181.02,,2.0534,,,,,,,376053000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,33656000,33656000,,,,,,None,29783000,,,,,0.032,0.1336,177704000,207487000,6.5064,2016-12-31,8.27,,3912238000.0,362965000,151037000,34348000,,,None,19131000,None,,None,,,,,116689000,124559000,None,None,0.271,,197461000,165504000,,,,,4664000,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,44158000,,0.0538,-0.0847,0.101,69.98,125600000,,,,150.5,181.02,,2.0534,,,,,,,396621000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,24311000,24311000,,,,,,None,29574000,,,,,0.032,0.1336,161553000,191127000,6.5064,2016-09-30,8.27,,3912238000.0,349870000,116265000,29120000,,,None,18498000,None,,None,,,,,87145000,87248000,None,None,0.271,,213617000,136253000,,,,,-852000,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,47796000,,0.0538,-0.0847,0.101,69.98,124400000,,,,150.5,181.02,,2.0534,,,,,,,374181000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,23980000,23980000,,,,,,None,29254000,,,,,0.032,0.1336,168735000,197989000,6.5064,2016-06-30,8.27,,3912238000.0,357181000,156614000,45332000,,,None,12121000,None,,None,,,,,111282000,111282000,None,None,0.271,,188446000,168735000,,,,,None,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,39091000,,0.0538,-0.0847,0.101,69.98,122600000,,,,150.5,181.02,,2.0534,,,,,,,381161000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,23439000,23439000,,,,,,None,25169000,,,,,0.032,0.1336,129912000,155081000,6.5064,2016-03-31,8.27,,3912238000.0,312571000,108151000,34030000,,,None,12192000,None,,None,,,,,74121000,74121000,None,None,0.271,,191409000,121162000,,,,,-819000,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,31252000,,0.0538,-0.0847,0.101,69.98,128800000,,,,150.5,181.02,,2.0534,,,,,,,336010000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,24030000,24030000,,,,,,None,26441000,,,,,0.032,0.1336,157792000,184233000,6.5064,2015-12-31,8.27,,3912238000.0,316851000,96509000,13748000,,,None,12210000,None,,None,,,,,82761000,82761000,None,None,0.271,,210223000,106628000,,,,,2091000,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,29455000,,0.0538,-0.0847,0.101,69.98,97655000,,,,150.5,181.02,,2.0534,,,,,,,340881000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,28385000,28385000,,,,,,None,28675000,,,,,0.032,0.1336,131532000,160207000,6.5064,2015-09-30,8.27,,3912238000.0,312487000,117905000,29945000,,,None,12650000,None,,None,,,,,87960000,87960000,None,None,0.271,,180955000,131532000,,,,,-977000,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,50784000,,0.0538,-0.0847,0.101,69.98,104000000,,,,150.5,181.02,,2.0534,,,,,,,340872000,,,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,,0.233,70.3,,,,,,,,,,,,,,,None,21813000,21813000,,,,,,None,26031000,,,,,0.032,0.1336,153301000,179332000,6.5064,2015-06-30,8.27,,3912238000.0,311934000,118760000,30647000,,,None,15812000,None,,None,,,,,88114000,88113000,None,None,0.271,,158633000,153301000,,,,,-1914000,,,,,0.632,2.783,2.9,,,,,,,,-0.0835,,,2026-02-25,quarterly,6.64,USD,pre-market,27833000,,0.0538,-0.0847,0.101,69.98,107100000,,,,150.5,181.02,,2.0534,,,,,,,333747000,,,202.2,97.5
