date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,943000,21833000,21833000,,,,,,,,,132000,114844000,None,None,None,29634000,None,7076000,100000,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2023-06-30,13.19,8043000,416756000.0,None,-22048,None,5116000,5116000,None,0,None,1037000,None,None,10772000,None,None,-22048,None,None,None,-1.723,,22048,-22048,15108000,348000,None,None,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,483159000,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-257764000,-0.126,-0.153,0.116,2.79,None,18791000,7438000,14621000,12.22,9.77,,-787.2274,652803000,52699000,37420000,49155000,600104000,11735000,None,603648000,None,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,5928000,10345000,10345000,,,,,,,,,97000,80469000,None,None,None,31334000,None,7248000,47000,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2023-03-31,13.19,8043000,416756000.0,None,-22048,None,5696000,5696000,None,0,None,746000,None,None,10371000,None,None,-22048,None,None,None,-1.723,,22048,-22048,15833000,2365000,None,6019000,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,440253000,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-243545000,-0.126,-0.153,0.116,2.79,None,23547000,7583000,5935000,12.22,9.77,,-787.2274,531553000,32906000,41282000,57672000,498647000,16390000,None,473881000,None,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,6064000,2061000,2061000,,,,,,,,,72000,66395000,None,None,None,27927000,None,7504000,30000,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2022-12-31,13.19,8043000,416756000.0,None,-22048,None,6213000,6213000,None,0,None,392000,None,None,12099000,None,None,-22048,None,None,None,-1.723,,22048,-22048,14201000,5691000,None,6055000,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,434777000,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-225085000,-0.126,-0.153,0.116,2.79,None,25667000,7982000,4502000,12.22,9.77,,-787.2274,486789000,21186000,41600000,59754000,465603000,18154000,None,427035000,None,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,1000930,20463000,20463000,,,,,,,,,56000,55661337,None,None,None,24662000,None,7786049,27000,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2022-09-30,13.19,0,416756000.0,None,-22048,None,6485000,6485000,None,0,None,216000,None,None,13433068,None,None,-22048,None,None,None,-1.723,,22048,-22048,18313000,1220000,None,1139118,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,376781380,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-196054000,-0.126,-0.153,0.116,2.79,None,22219000,8159000,11757000,12.22,9.77,,-787.2274,452625000,50776000,34041000,48613000,401849000,14572000,None,404012000,None,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,1825396,2661682,2661682,,,,,,,,,41299,41277000,None,None,None,12995578,None,5359904,102781,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2022-06-30,13.19,12048419,416756000.0,None,-22048,None,6807130,6807130,None,0,None,0,None,None,12978512,None,None,-22048,None,None,None,-1.723,,22048,-22048,15326094,1032639,None,1227223,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,323471069,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-153752760,-0.126,-0.153,0.116,2.79,None,20163812,5958077,11358116,12.22,9.77,,-787.2274,411058824,29448673,19986294,34192029,381610151,14205735,None,376866795,None,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,1969300,1695718,1695718,,,,,,,,,41291,41395000,None,None,None,21385732,None,None,6836253,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2022-03-31,13.19,19049198,416756000.0,None,-22048,None,10262761,10262761,None,0,None,1259423,None,None,None,None,None,-22048,None,None,None,-1.723,,22048,-22048,14327830,335439,None,1301883,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,276330089,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-124412537,-0.126,-0.153,0.116,2.79,None,1969300,667417,17836840,12.22,9.77,,-787.2274,424797304,41956064,22577517,23879400,382841240,1301883,None,400917904,None,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,2215171,4104574,4104574,,,,,,,,,41475,40486000,None,None,None,20237550,None,None,4622000,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2021-12-31,13.19,19049198,416756000.0,None,-22048,None,11473633,11473633,None,0,None,1432110,None,None,None,None,None,-22048,None,None,None,-1.723,,22048,-22048,17557771,1229860,None,1587342,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,198490355,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-124220974,-0.126,-0.153,0.116,2.79,None,2215171,627829,30966108,12.22,9.77,,-787.2274,418144771,58682565,22481979,24069321,359462206,1587342,None,394075450,None,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,2363626,14571198,14571198,,,,,,,,,37394,37396000,None,None,None,6982514,None,None,307067,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2021-09-30,13.19,12048419,416756000.0,None,-22048,None,8222872,8222872,None,0,None,79810,None,None,None,None,None,-22048,None,None,None,-1.723,,22048,-22048,18409656,2265615,None,1693633,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,137592871,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-138392118,-0.126,-0.153,0.116,2.79,None,1536783,517929,24358590,12.22,9.77,,-787.2274,317473121,57726321,10063022,11756655,259746800,1693633,None,305716466,None,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,1427409,22209870,22209870,,,,,,,,,34696,34014000,None,None,None,9941420,None,None,2340435,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2021-06-30,13.19,31797564,416756000.0,None,-22048,None,16241458,16241458,None,0,None,4040407,None,None,None,None,None,-22048,None,None,None,-1.723,,22048,-22048,11897342,950000,None,2600000,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,65312325,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-133024728,-0.126,-0.153,0.116,2.79,None,1427409,421724,11362255,12.22,9.77,,-787.2274,297488821,51850309,11910017,15693207,245638512,3783190,None,281795614,None,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,1665556,157274542,157274542,,,,,,,,,33874,32698000,None,None,None,2947099,None,None,1756112,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2021-03-31,13.19,32034559,416756000.0,None,-22048,None,18225040,18225040,None,0,None,856095,None,None,None,None,None,-22048,None,None,None,-1.723,,22048,-22048,11680267,2894172,None,1551692,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,60350216,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-116347601,-0.126,-0.153,0.116,2.79,None,1665556,947197,6892047,12.22,9.77,,-787.2274,292612596,178459063,7340445,8892137,114153533,1551692,None,283720459,None,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,1856825,25631913,25631913,,,,,,,,,24071,24944500,None,None,None,2936049,None,None,1625554,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2020-12-31,13.19,20108887,416756000.0,None,-22048,None,14577338,14577338,None,0,None,276750,None,None,531169,None,None,-22048,None,None,None,-1.723,,22048,-22048,4478215,750000,None,750000,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,6484137,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-123570136,-0.126,-0.153,0.116,2.79,None,2387994,845163,1293941,12.22,9.77,,-787.2274,78172736,33306373,4594815,6137646,44866363,1542831,None,72035090,None,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,41294,3126202,3126202,,,,,,,,,17391,17191000,None,None,None,4527037,None,None,863894,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2020-09-30,13.19,5903641,416756000.0,None,-22048,None,8025859,8025859,None,0,None,247500,None,None,531169,None,None,-22048,None,None,None,-1.723,,22048,-22048,3054262,750000,None,None,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,158705,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-116402606,-0.126,-0.153,0.116,2.79,None,572463,41294,960000,12.22,9.77,,-787.2274,22340063,8251858,5382529,5913698,14088205,531169,None,16426365,None,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,52999,1955776,1955776,,,,,,,,,16124,11119000,None,None,None,1366388,None,None,1744704,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2020-06-30,13.19,5562246,416756000.0,None,-22048,None,7663843,7663843,None,0,None,1,None,None,681169,None,None,-22048,None,None,None,-1.723,,22048,-22048,2610276,20000,None,None,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,182171,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-109339116,-0.126,-0.153,0.116,2.79,None,734168,52999,909288,12.22,9.77,,-787.2274,20628304,7220044,1588880,2270049,13408260,681169,None,18358255,None,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,64033,4506510,4506510,,,,,,,,,5745,5135802,None,None,None,3121117,None,822498,1445794,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2020-03-31,13.19,5562246,416756000.0,None,-22048,None,8389206,8389206,None,0,None,None,None,None,5274658,None,None,-22048,None,None,None,-1.723,,22048,-22048,1420722,20000,None,None,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,207449,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-100787815,-0.126,-0.153,0.116,2.79,None,6161191,886531,958744,12.22,9.77,,-787.2274,22490671,8331770,4617889,9892547,14158901,5274658,None,12598124,None,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,74789,6376557,6376557,,,,,,,,,4869,4781000,None,None,None,1069807,None,623905,736023,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2019-12-31,13.19,4919858,416756000.0,None,-22048,None,7832878,7832878,None,0,None,145932,None,None,3934590,None,None,-22048,None,None,None,-1.723,,22048,-22048,2874929,70000,None,None,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,215404,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-94972717,-0.126,-0.153,0.116,2.79,None,4633284,698694,887700,12.22,9.77,,-787.2274,23989281,11021141,2449335,6383925,12968140,3934590,None,17605356,None,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,None,7838857,7838857,,,,,,,,,4679,4531000,None,None,None,848756,None,67467,834793,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2019-09-30,13.19,4919858,416756000.0,None,-22048,None,8485279,8485279,None,0,None,None,None,None,3046321,None,None,-22048,None,None,None,-1.723,,22048,-22048,1210395,86966,None,None,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,145070,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-93056463,-0.126,-0.153,0.116,2.79,None,3113788,67467,None,12.22,9.77,,-787.2274,23434252,9884045,1502590,4548911,13550207,3046321,None,18885341,None,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,0,3.539,5.41,,0,8016078,8016078,,,,,,,,,44658,4418000,None,None,None,553745,None,334935,788422,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2019-06-30,13.19,4919858,416756000.0,None,-22048,None,16434438,16434438,None,0,None,0,None,None,1507292,None,0,-22048,None,None,None,-1.723,,22048,-22048,2670703,57167,None,0,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,82662,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-80959533,-0.126,-0.153,0.116,2.79,None,1842227,334935,0,12.22,9.77,,-787.2274,32912161,11475203,1373889,2881181,21436958,1507292,None,30030980,0,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,0,3.539,5.41,,0,1565261,1565261,,,,,,,,,43059,4122000,None,None,None,253191,None,361136,430144,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2019-03-31,13.19,4919858,416756000.0,None,-22048,None,17123074,17123074,None,0,None,-308564,None,None,212670,None,0,-22048,None,None,None,-1.723,,22048,-22048,308564,65949,None,0,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,91190,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-76987622,-0.126,-0.153,0.116,2.79,None,573810,361136,0,12.22,9.77,,-787.2274,24438095,2303969,682518,895192,22134126,212674,None,23542903,0,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,0,3.539,5.41,,0,4622728,4622728,,,,,,,,,36679,3653000,None,None,None,384695,None,541483,148626,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2018-12-31,13.19,4919858,416756000.0,None,-22048,None,11644256,11644256,None,0,None,-26866,None,None,0,None,0,-22048,None,None,None,-1.723,,22048,-22048,26866,85734,None,0,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,78975,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-69223082,-0.126,-0.153,0.116,2.79,None,1140036,1140036,0,12.22,9.77,,-787.2274,21441309,4798220,1610465,1610465,16643089,150000,None,19830844,0,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,0,3.539,5.41,,0,412777,412777,,,,,,,,,36116,3486499,None,None,None,131724,None,457579,86580,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2018-09-30,13.19,4919858,416756000.0,None,-22048,None,12000693,12000693,None,0,None,0,None,None,150000,None,0,-22048,None,None,None,-1.723,,22048,-22048,0,21601,None,0,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,86731,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-66939531,-0.126,-0.153,0.116,2.79,None,1059490,0,0,12.22,9.77,,-787.2274,17555662,548380,1349587,1499587,0,0,None,16055075,0,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,0,3.539,5.41,,0,17481,17481,,,,,,,,,34919,3486000,None,None,None,163628,None,285214,34022,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2018-06-30,13.19,4919858,416756000.0,None,-22048,None,14305501,14305501,None,0,None,0,None,None,300000,None,0,-22048,None,None,None,-1.723,,22048,-22048,61578,17989800,None,0,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,99248,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-28472653,-0.126,-0.153,0.116,2.79,None,939206,639206,9325,12.22,9.77,,-787.2274,19437688,113081,18792634,19092634,19324607,300000,None,345054,0,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,None,172222,172222,,,,,,,,,34489,3377000,None,None,None,318878,None,277457,55230,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2018-03-31,13.19,4919858,416756000.0,None,-22048,None,14671691,14671691,None,0,None,0,None,None,300000,None,0,-22048,None,None,None,-1.723,,22048,-22048,848855,475662,None,None,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,112797,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-22114623,-0.126,-0.153,0.116,2.79,None,764668,464668,338999,12.22,9.77,,-787.2274,20780671,1076307,1259208,1559208,19704346,300000,None,19221463,0,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,None,41912,41912,,,,,,,,,33608,3350000,None,None,None,168674,None,352129.98,26400,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2017-12-31,13.19,4919858,416756000.0,None,-22048,None,15081622,15081622,None,0,None,0,None,None,224366.17,None,0,-22048,None,None,None,-1.723,,22048,-22048,61045,148134,None,None,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,85295.79,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-20989881,-0.126,-0.153,0.116,2.79,None,470833,170833,33392,12.22,9.77,,-787.2274,20244886,129357,487641,787641,20115529,300000,None,19457245,0,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,None,57128,57128,,,,,,,,,33409,3350039,None,None,None,143225,None,231045,41947,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2017-09-30,13.19,4919858,416756000.0,None,-22048,None,15613130,15613130,None,0,None,None,None,None,150000,None,None,-22048,None,None,None,-1.723,,22048,-22048,29556,18432,None,None,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,125441,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-19933366,-0.126,-0.153,0.116,2.79,None,231045,231045,None,12.22,9.77,,-787.2274,20792802,128631,301291,451291,None,None,None,20340511,None,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,None,150049,150049,,,,,,,,,33278,3275000,None,None,None,89890,None,15423,38567,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2017-06-30,13.19,4919858,416756000.0,None,-22048,None,21031980,21031980,None,0,None,None,None,None,None,None,None,-22048,None,None,None,-1.723,,22048,-22048,40624,59460,None,None,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,4239911,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-9891255,-0.126,-0.153,0.116,2.79,None,15423,15423,None,12.22,9.77,,-787.2274,30426731,229240,164773,164773,30197491,None,None,30261958,None,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,None,238406,238406,,,,,,,,,32970,3255000,None,None,None,92572,None,20564,187678,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2017-03-31,13.19,4919858,416756000.0,None,-22048,None,21413906,21413906,None,0,None,None,None,None,None,None,None,-22048,None,None,None,-1.723,,22048,-22048,49191,120869,None,None,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,711791,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-8441678,-0.126,-0.153,0.116,2.79,None,20564,20564,None,12.22,9.77,,-787.2274,31650789,475275,234005,234005,31175417,None,None,31416784,None,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,None,205392,205392,,,,,,,,,32318,2973000,None,None,None,266401,None,None,124107,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2016-12-31,13.19,4919858,416756000.0,None,-22048,None,21776541,21776541,None,0,None,None,None,None,None,None,None,-22048,None,None,None,-1.723,,22048,-22048,38212,113204,None,None,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,736938,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-7227482,-0.126,-0.153,0.116,2.79,None,2261,69904,None,12.22,9.77,,-787.2274,32317084,367711,379605,379605,31949373,None,None,31937479,None,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,None,436529,436529,,,,,,,,,27834,2759000,None,None,None,291187,None,None,110115,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2016-09-30,13.19,4919858,416756000.0,None,-22048,None,22143916,22143916,None,0,None,1,None,None,None,None,None,-22048,None,None,None,-1.723,,22048,-22048,57722,63973,None,None,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,None,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-6434840,-0.126,-0.153,0.116,2.79,None,2261,2261,None,12.22,9.77,,-787.2274,33019542,604366,357421,357421,32415176,None,None,32662121,None,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,None,81854,81854,,,,,,,,,21086,2105841,None,None,None,60189,None,None,None,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2016-06-30,13.19,None,416756000.0,None,-22048,None,51175,51175,None,0,None,None,None,None,None,None,None,-22048,None,None,None,-1.723,,22048,-22048,11912,1473,None,None,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,None,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-4290147,-0.126,-0.153,0.116,2.79,None,None,None,None,12.22,9.77,,-787.2274,781025,93766,61662,61662,687259,None,None,719363,None,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,None,151689,151689,,,,,,,,,21058,2094000,None,None,None,11938,None,None,None,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2016-03-31,13.19,None,416756000.0,None,-22048,None,46336,46336,None,0,None,None,None,None,None,None,None,-22048,None,None,None,-1.723,,22048,-22048,10317,1473,None,None,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,None,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-4156644,-0.126,-0.153,0.116,2.79,None,None,None,None,12.22,9.77,,-787.2274,856481,162006,13411,13411,694475,None,None,843070,None,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,None,140010,140010,,,,,,,,,20768,2050200,None,None,None,38215,None,None,None,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2015-12-31,13.19,None,416756000.0,None,-22048,None,46068,46068,None,0,None,None,None,None,None,None,None,-22048,None,None,None,-1.723,,22048,-22048,10555,1473,None,None,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,None,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-3966294,-0.126,-0.153,0.116,2.79,None,None,None,None,12.22,9.77,,-787.2274,859631,150565,39688,39688,709066,None,None,819943,None,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,None,88533,88533,,,,,,,,,20378,2039105,None,None,None,53967,None,None,None,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2015-09-30,13.19,None,416756000.0,None,-22048,None,44470,44470,None,0,None,None,None,None,None,None,None,-22048,None,None,None,-1.723,,22048,-22048,24391,1473,None,None,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,None,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-3894278,-0.126,-0.153,0.116,2.79,None,None,None,None,12.22,9.77,,-787.2274,817399,112924,55440,55440,704475,None,None,761959,None,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,None,125936,125936,,,,,,,,,20378,2037841,None,None,None,5277,None,None,None,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2015-06-30,13.19,None,416756000.0,None,-22048,None,45118,45118,None,0,None,None,None,None,None,None,None,-22048,None,None,None,-1.723,,22048,-22048,38179,1473,None,None,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,None,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-3844306,-0.126,-0.153,0.116,2.79,None,None,None,None,12.22,9.77,,-787.2274,818681,164115,6750,6750,654566,None,None,811931,None,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,None,169988,169988,,,,,,,,,6793,1854000,None,None,None,9332,None,None,None,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2015-03-31,13.19,None,416756000.0,None,-22048,None,44024,44024,None,0,None,None,None,None,None,None,None,-22048,None,None,None,-1.723,,22048,-22048,58938,1473,None,None,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,None,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-3789530,-0.126,-0.153,0.116,2.79,None,1473,None,None,12.22,9.77,,-787.2274,877112,228926,10805,10805,648186,None,None,866307,None,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,None,58087,58087,,,,,,,,,5971,1760037,None,None,None,7428,None,None,None,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2014-12-31,13.19,None,416756000.0,None,-22048,None,44013,44013,None,0,None,None,None,None,None,None,None,-22048,None,None,None,-1.723,,22048,-22048,None,1521,None,None,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,None,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-600613,-0.126,-0.153,0.116,2.79,None,44857,None,None,12.22,9.77,,-787.2274,685877,58087,8949,8949,627790,44857,None,676928,None,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,None,116741,116741,,,,,,,,,17410,1414827,None,None,None,8658,None,None,None,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2014-09-30,13.19,None,416756000.0,None,-22048,None,44397,44397,None,0,None,None,None,None,None,None,None,-22048,None,None,None,-1.723,,22048,-22048,21143,1473,None,None,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,None,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-409275,-0.126,-0.153,0.116,2.79,None,44857,None,None,12.22,9.77,,-787.2274,763254,137884,10131,54988,625370,44857,None,708266,None,23.61,7.15
2026-04-16,CLSK,-1.06,785188000.0,None,3.539,5.41,,None,62335,62335,,,,,,,,,5618,863673,None,None,None,157590,None,None,None,None,None,None,,,,,4.916,-1.5162,-22048,-22048,0.1926,2014-06-30,13.19,None,416756000.0,None,-22048,None,43843,43843,None,0,None,None,None,None,None,None,None,-22048,None,None,None,-1.723,,22048,-22048,3000,None,None,None,None,,,,,0.0,2.085,3.671,,,,,,,,-0.333,,None,2026-02-05,quarterly,-1.3236,USD,pre-market,None,-435804,-0.126,-0.153,0.116,2.79,None,50000,None,None,12.22,9.77,,-787.2274,690151,65335,157590,207590,624816,50000,None,482561,None,23.61,7.15
