date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2026-04-16,BW,-0.45,587676000.0,None,1.1,-1.03,3612000,None,None,None,50588000,-4235000,None,None,9157000,None,None,None,None,11936323,None,1573391000,1573391000,None,None,None,None,None,None,23857000,9101000,0,0,None,-0.935,0.0839,205784000,229641000,-0.0667,2017-12-31,140.85,None,143851000.0,465709000,205217000,64323000,None,None,None,567000,None,None,None,None,None,None,None,-107235000,None,None,None,-0.0077,-39042000,273949000,205886000,None,None,None,None,None,None,None,None,None,-0.08,60.56,4.125,None,None,None,None,None,-40000,None,-0.0615,None,None,2026-03-16,quarterly,0.0172,USD,pre-market,26018000,None,0.0118,-3.465,0.02,5.58,247931000,None,None,None,6.13,12.52,3290000,125.7871,None,None,None,None,None,None,2039100000,None,None,18.8,0.224
2026-04-16,BW,-0.45,587676000.0,None,1.1,-1.03,2925000,None,None,None,51990000,-3980000,-19730000,1364000,-664000,None,None,-4968000,None,11936323,None,1573391000,1573391000,None,None,None,None,None,None,23857000,9572000,0,0,None,-0.935,0.0839,205784000,229641000,-0.0667,2017-09-30,140.85,None,143851000.0,465709000,205217000,64323000,None,None,None,567000,None,None,None,None,None,None,None,-114089000,None,None,None,-0.0077,-69104000,273949000,205886000,None,None,None,None,None,None,None,None,None,-0.08,60.56,4.125,None,None,None,None,None,-16728000,None,-0.0615,None,None,2026-03-16,quarterly,0.0172,USD,pre-market,26018000,None,0.0118,-3.465,0.02,5.58,247931000,None,None,None,6.13,12.52,2001000,125.7871,None,None,None,None,None,None,2039100000,None,None,18.8,0.224
2026-04-16,BW,-0.45,587676000.0,None,1.1,-1.03,3282000,None,None,None,27503000,-1705000,21597000,2724000,1765000,None,None,12176000,None,11936323,None,1573391000,1573391000,None,None,None,None,None,None,23857000,9883000,0,0,None,-0.935,0.0839,205784000,229641000,-0.0667,2017-06-30,140.85,None,143851000.0,465709000,205217000,64323000,None,None,None,567000,None,None,None,None,None,None,None,-150850000,None,None,None,-0.0077,-6925000,273949000,205886000,None,None,None,None,None,None,None,None,None,-0.08,60.56,4.125,None,None,None,None,None,-29000,None,-0.0615,None,None,2026-03-16,quarterly,0.0172,USD,pre-market,26018000,None,0.0118,-3.465,0.02,5.58,247931000,None,None,None,6.13,12.52,2292000,125.7871,None,None,None,None,None,None,2039100000,None,None,18.8,0.224
2026-04-16,BW,-0.45,587676000.0,None,1.1,-1.03,4459000,None,None,None,76044000,-52224000,-49617000,1325000,1616000,None,None,-5833000,None,11936323,None,1573391000,1573391000,None,None,None,None,None,None,23857000,11582000,0,0,None,-0.935,0.0839,205784000,229641000,-0.0667,2017-03-31,140.85,None,143851000.0,465709000,205217000,64323000,None,None,None,567000,None,None,None,None,None,None,None,-6841000,None,None,None,-0.0077,-74762000,273949000,205886000,None,None,None,None,None,None,None,None,None,-0.08,60.56,4.125,None,None,None,None,None,-844000,None,-0.0615,None,None,2026-03-16,quarterly,0.0172,USD,pre-market,26018000,None,0.0118,-3.465,0.02,5.58,247931000,None,None,None,6.13,12.52,4230000,125.7871,None,None,None,None,None,None,2039100000,None,None,18.8,0.224
2026-04-16,BW,-0.45,587676000.0,None,1.1,-1.03,2074000,None,None,None,-18801000,10772000,None,None,10859000,None,None,None,None,11936323,None,1573391000,1573391000,None,None,None,None,None,None,23857000,12170000,0,0,None,-0.935,0.0839,205784000,229641000,-0.0667,2016-12-31,140.85,None,143851000.0,465709000,205217000,64323000,None,None,None,567000,None,None,None,None,None,None,None,-71286000,None,None,None,-0.0077,42028000,273949000,205886000,None,None,None,None,None,None,None,None,None,-0.08,60.56,4.125,None,None,None,None,None,-19000,None,-0.0615,None,None,2026-03-16,quarterly,0.0172,USD,pre-market,26018000,None,0.0118,-3.465,0.02,5.58,247931000,None,None,None,6.13,12.52,2230000,125.7871,None,None,None,None,None,None,2039100000,None,None,18.8,0.224
2026-04-16,BW,-0.45,587676000.0,None,1.1,-1.03,6769000,None,None,None,-13157000,-149220000,-185934000,369000,-3244000,None,None,-394000,None,11936323,None,1573391000,1573391000,None,None,None,None,None,None,23857000,14972000,0,0,None,-0.935,0.0839,205784000,229641000,-0.0667,2016-09-30,140.85,None,143851000.0,465709000,205217000,64323000,None,None,None,567000,None,None,None,None,None,None,None,9011000,None,None,None,-0.0077,-23926000,273949000,205886000,None,None,None,None,None,None,None,None,None,-0.08,60.56,4.125,None,None,None,None,None,-26084000,None,-0.0615,None,None,2026-03-16,quarterly,0.0172,USD,pre-market,26018000,None,0.0118,-3.465,0.02,5.58,247931000,None,None,None,6.13,12.52,3244000,125.7871,None,None,None,None,None,None,2039100000,None,None,18.8,0.224
2026-04-16,BW,-0.45,587676000.0,None,1.1,-1.03,9289000,None,None,None,-16251000,-36234000,-35815000,-5445000,-3748000,None,None,31983000,None,11936323,None,1573391000,1573391000,None,None,None,None,None,None,23857000,6148000,0,0,None,-0.935,0.0839,205784000,229641000,-0.0667,2016-06-30,140.85,None,143851000.0,465709000,205217000,64323000,None,None,None,567000,None,None,None,None,None,None,None,-63400000,None,None,None,-0.0077,22115000,273949000,205886000,None,None,None,None,None,None,None,None,None,-0.08,60.56,4.125,None,None,None,None,None,-16023000,None,-0.0615,None,None,2026-03-16,quarterly,0.0172,USD,pre-market,26018000,None,0.0118,-3.465,0.02,5.58,247931000,None,None,None,6.13,12.52,5737000,125.7871,None,None,None,None,None,None,2039100000,None,None,18.8,0.224
2026-04-16,BW,-0.45,587676000.0,None,1.1,-1.03,4318000,None,None,None,-35221000,-6160000,-78375000,950000,-998000,None,None,17493000,None,11936323,None,1573391000,1573391000,None,None,None,None,None,None,23857000,6293000,0,0,None,-0.935,0.0839,205784000,229641000,-0.0667,2016-03-31,140.85,None,143851000.0,465709000,205217000,64323000,None,None,None,567000,None,None,None,None,None,None,None,10593000,None,None,None,-0.0077,-37944000,273949000,205886000,None,None,None,None,None,None,None,None,None,-0.08,60.56,4.125,None,None,None,None,None,-36284000,None,-0.0615,None,None,2026-03-16,quarterly,0.0172,USD,pre-market,26018000,None,0.0118,-3.465,0.02,5.58,247931000,None,None,None,6.13,12.52,4918000,125.7871,None,None,None,None,None,None,2039100000,None,None,18.8,0.224
2026-04-16,BW,-0.45,587676000.0,None,1.1,-1.03,13466000,None,None,None,-25448000,-20814000,None,None,5532000,None,None,None,None,11936323,None,1573391000,1573391000,None,None,None,None,None,None,23857000,6047000,242000,242000,None,-0.935,0.0839,205784000,229641000,-0.0667,2015-12-31,140.85,None,143851000.0,465709000,205217000,64323000,None,None,None,567000,None,None,None,None,None,None,None,-5230000,None,None,None,-0.0077,77351000,273949000,205886000,None,None,None,None,None,None,None,None,None,-0.08,60.56,4.125,None,None,None,None,None,-24133000,None,-0.0615,None,None,2026-03-16,quarterly,0.0172,USD,pre-market,26018000,None,0.0118,-3.465,0.02,5.58,247931000,None,None,None,6.13,12.52,5291000,125.7871,None,None,None,None,None,None,2039100000,None,None,18.8,0.224
2026-04-16,BW,-0.45,587676000.0,None,1.1,-1.03,6716000,None,None,None,-1493000,-7858000,None,None,-135000,None,None,None,None,11936323,None,1573391000,1573391000,None,None,None,None,None,None,23857000,7427000,0,0,None,-0.935,0.0839,205784000,229641000,-0.0667,2015-09-30,140.85,None,143851000.0,465709000,205217000,64323000,None,None,None,567000,None,None,None,None,None,None,None,6285000,None,None,None,-0.0077,37418000,273949000,205886000,None,None,None,None,None,None,None,None,None,-0.08,60.56,4.125,None,None,None,None,None,-1275000,None,-0.0615,None,None,2026-03-16,quarterly,0.0172,USD,pre-market,26018000,None,0.0118,-3.465,0.02,5.58,247931000,None,None,None,6.13,12.52,2482000,125.7871,None,None,None,None,None,None,2039100000,None,None,18.8,0.224
2026-04-16,BW,-0.45,587676000.0,None,1.1,-1.03,8994000,None,None,None,105398000,-8843000,None,None,1589000,None,None,None,None,11936323,None,1573391000,1573391000,None,None,None,None,None,None,23857000,8383000,0,0,None,-0.935,0.0839,205784000,229641000,-0.0667,2015-06-30,140.85,None,143851000.0,465709000,205217000,64323000,None,None,None,567000,None,None,None,None,None,None,None,5540000,None,None,None,-0.0077,-17393000,273949000,205886000,None,None,None,None,None,None,None,None,None,-0.08,60.56,4.125,None,None,None,None,None,0,None,-0.0615,None,None,2026-03-16,quarterly,0.0172,USD,pre-market,26018000,None,0.0118,-3.465,0.02,5.58,247931000,None,None,None,6.13,12.52,None,125.7871,None,None,None,None,None,None,2039100000,None,None,18.8,0.224
2026-04-16,BW,-0.45,587676000.0,None,1.1,-1.03,6221000,None,None,None,-24847000,-8360000,None,None,-926000,None,None,None,None,11936323,None,1573391000,1573391000,None,None,None,None,None,None,23857000,13075000,None,None,None,-0.935,0.0839,205784000,229641000,-0.0667,2015-03-31,140.85,None,143851000.0,465709000,205217000,64323000,None,None,None,567000,None,None,None,None,None,None,None,12742000,None,None,None,-0.0077,47829000,273949000,205886000,None,None,None,None,None,None,None,None,None,-0.08,60.56,4.125,None,None,None,None,None,None,None,-0.0615,None,None,2026-03-16,quarterly,0.0172,USD,pre-market,26018000,None,0.0118,-3.465,0.02,5.58,247931000,None,None,None,6.13,12.52,None,125.7871,None,None,None,None,None,None,2039100000,None,None,18.8,0.224
2026-04-16,BW,-0.45,587676000.0,None,1.1,-1.03,5737000,None,None,None,-31046000,-12307000,None,None,656000,None,None,None,None,11936323,None,1573391000,1573391000,None,None,None,None,None,None,23857000,15261000,None,None,None,-0.935,0.0839,205784000,229641000,-0.0667,2014-12-31,140.85,None,143851000.0,465709000,205217000,64323000,None,None,None,567000,None,None,None,None,None,None,None,-48052000,None,None,None,-0.0077,79252000,273949000,205886000,None,None,None,None,None,None,None,None,None,-0.08,60.56,4.125,None,None,None,None,None,-25408000,None,-0.0615,None,None,2026-03-16,quarterly,0.0172,USD,pre-market,26018000,None,0.0118,-3.465,0.02,5.58,247931000,None,None,None,6.13,12.52,-1700000,125.7871,None,None,None,None,None,None,2039100000,None,None,18.8,0.224
2026-04-16,BW,-0.45,587676000.0,None,1.1,-1.03,5968000,None,None,None,28777000,-7745000,None,None,-2200000,None,None,None,None,11936323,None,1573391000,1573391000,None,None,None,None,None,None,23857000,9886000,None,None,None,-0.935,0.0839,205784000,229641000,-0.0667,2014-09-30,140.85,None,143851000.0,465709000,205217000,64323000,None,None,None,567000,None,None,None,None,None,None,None,5670000,None,None,None,-0.0077,-39691000,273949000,205886000,None,None,None,None,None,None,None,None,None,-0.08,60.56,4.125,None,None,None,None,None,None,None,-0.0615,None,None,2026-03-16,quarterly,0.0172,USD,pre-market,26018000,None,0.0118,-3.465,0.02,5.58,247931000,None,None,None,6.13,12.52,900000,125.7871,None,None,None,None,None,None,2039100000,None,None,18.8,0.224
2026-04-16,BW,-0.45,587676000.0,None,1.1,-1.03,3019000,None,None,None,159505000,-134369000,None,None,3584000,None,None,None,None,11936323,None,1573391000,1573391000,None,None,None,None,None,None,23857000,4568000,None,None,None,-0.935,0.0839,205784000,229641000,-0.0667,2014-06-30,140.85,None,143851000.0,465709000,205217000,64323000,None,None,None,567000,None,None,None,None,None,None,None,5013000,None,None,None,-0.0077,-2631000,273949000,205886000,None,None,None,None,None,None,None,None,None,-0.08,60.56,4.125,None,None,None,None,None,None,None,-0.0615,None,None,2026-03-16,quarterly,0.0172,USD,pre-market,26018000,None,0.0118,-3.465,0.02,5.58,247931000,None,None,None,6.13,12.52,700000,125.7871,None,None,None,None,None,None,2039100000,None,None,18.8,0.224
2026-04-16,BW,-0.45,587676000.0,None,1.1,-1.03,3202000,None,None,None,54464000,4852000,None,None,919000,None,None,None,None,11936323,None,1573391000,1573391000,None,None,None,None,None,None,23857000,6739000,None,None,None,-0.935,0.0839,205784000,229641000,-0.0667,2014-03-31,140.85,None,143851000.0,465709000,205217000,64323000,None,None,None,567000,None,None,None,None,None,None,None,11205000,None,None,None,-0.0077,-65602000,273949000,205886000,None,None,None,None,None,None,None,None,None,-0.08,60.56,4.125,None,None,None,None,None,None,None,-0.0615,None,None,2026-03-16,quarterly,0.0172,USD,pre-market,26018000,None,0.0118,-3.465,0.02,5.58,247931000,None,None,None,6.13,12.52,100000,125.7871,None,None,None,None,None,None,2039100000,None,None,18.8,0.224
2026-04-16,BW,-0.45,587676000.0,None,1.1,-1.03,16563000,None,None,None,47611000,None,None,None,None,None,None,None,None,11936323,None,1573391000,1573391000,None,None,None,None,None,None,23857000,None,None,None,None,-0.935,0.0839,205784000,229641000,-0.0667,2013-12-31,140.85,None,143851000.0,465709000,205217000,64323000,None,None,None,567000,None,None,None,None,None,None,None,174526000,None,None,None,-0.0077,None,273949000,205886000,None,None,None,None,None,None,None,None,None,-0.08,60.56,4.125,None,None,None,None,None,None,None,-0.0615,None,None,2026-03-16,quarterly,0.0172,USD,pre-market,26018000,None,0.0118,-3.465,0.02,5.58,247931000,None,None,None,6.13,12.52,None,125.7871,None,None,None,None,None,None,2039100000,None,None,18.8,0.224
2026-04-16,BW,-0.45,587676000.0,None,1.1,-1.03,16800000,None,None,None,-58700000,197000000,None,None,-7800000,None,None,None,None,11936323,None,1573391000,1573391000,None,None,None,None,None,None,23857000,10100000,14900000,14900000,None,-0.935,0.0839,205784000,229641000,-0.0667,2025-12-31,140.85,None,143851000.0,465709000,205217000,64323000,None,None,None,567000,None,None,None,None,None,None,None,-32799999,None,None,None,-0.0077,-68900000,273949000,205886000,None,None,None,None,None,None,None,None,None,-0.08,60.56,4.125,None,None,None,None,None,-400000,None,-0.0615,None,None,2026-03-16,annual,0.0172,USD,pre-market,26018000,None,0.0118,-3.465,0.02,5.58,247931000,None,None,None,6.13,12.52,2795000,125.7871,None,None,None,None,None,None,2039100000,None,None,18.8,0.224
2026-04-16,BW,-0.45,587676000.0,None,1.1,-1.03,11205000,None,None,None,69734000,109959000,None,None,-6410000,None,None,None,None,11936323,None,1573391000,1573391000,None,None,None,None,None,None,23857000,16709000,18573000,18573000,None,-0.935,0.0839,205784000,229641000,-0.0667,2024-12-31,140.85,None,143851000.0,465709000,205217000,64323000,None,None,None,567000,None,None,None,None,None,None,None,-59779000,None,None,None,-0.0077,-118735000,273949000,205886000,None,None,None,None,None,None,None,None,None,-0.08,60.56,4.125,None,None,None,None,None,-336000,None,-0.0615,None,None,2026-03-16,annual,0.0172,USD,pre-market,26018000,None,0.0118,-3.465,0.02,5.58,247931000,None,None,None,6.13,12.52,4692000,125.7871,None,None,None,None,None,None,2039100000,None,None,18.8,0.224
2026-04-16,BW,-0.45,587676000.0,None,1.1,-1.03,9800000,None,None,None,8556000,-7938000,None,None,-8130000,None,None,None,None,11936323,None,1573391000,1573391000,None,None,None,None,None,None,23857000,20996000,11144000,11144000,None,-0.935,0.0839,205784000,229641000,-0.0667,2023-12-31,140.85,None,143851000.0,465709000,205217000,64323000,None,None,None,567000,None,None,None,None,None,None,None,-78870000,None,None,None,-0.0077,-42270000,273949000,205886000,None,None,None,None,None,None,None,None,None,-0.08,60.56,4.125,None,None,None,None,None,-1411000,None,-0.0615,None,None,2026-03-16,annual,0.0172,USD,pre-market,26018000,None,0.0118,-3.465,0.02,5.58,247931000,None,None,None,6.13,12.52,8695000,125.7871,None,None,None,None,None,None,2039100000,None,None,18.8,0.224
2026-04-16,BW,-0.45,587676000.0,None,1.1,-1.03,13200000,None,None,None,-11200000,-68700000,-110602000,None,-19000000,None,None,-28217000,None,11936323,None,1573391000,1573391000,None,None,None,None,None,None,23857000,24000000,14900000,14900000,None,-0.935,0.0839,205784000,229641000,-0.0667,2022-12-31,140.85,None,143851000.0,465709000,205217000,64323000,None,None,None,567000,None,None,None,None,None,None,None,-26600000,None,None,None,-0.0077,-30600000,273949000,205886000,None,None,None,None,None,None,None,None,None,-0.08,60.56,4.125,None,None,None,None,None,-2800000,None,-0.0615,None,None,2026-03-16,annual,0.0172,USD,pre-market,26018000,None,0.0118,-3.465,0.02,5.58,247931000,None,None,None,6.13,12.52,10000000,125.7871,None,None,None,None,None,None,2039100000,None,None,18.8,0.224
2026-04-16,BW,-0.45,587676000.0,None,1.1,-1.03,6700000,None,None,None,302800000,-33541000,158075000,None,-3000000,None,None,225000,None,11936323,None,1573391000,1573391000,None,None,None,None,None,None,23857000,18300000,9100000,9100000,None,-0.935,0.0839,205784000,229641000,-0.0667,2021-12-31,140.85,None,143851000.0,465709000,205217000,64323000,None,None,None,567000,None,None,None,None,None,None,None,31500000,None,None,None,-0.0077,-111200000,273949000,205886000,None,None,None,None,None,None,None,None,None,-0.08,60.56,4.125,None,None,None,None,None,-4900000,None,-0.0615,None,None,2026-03-16,annual,0.0172,USD,pre-market,26018000,None,0.0118,-3.465,0.02,5.58,247931000,None,None,None,6.13,12.52,7800000,125.7871,None,None,None,None,None,None,2039100000,None,None,18.8,0.224
2026-04-16,BW,-0.45,587676000.0,None,1.1,-1.03,8200000,None,None,None,44100000,2200000,5511000,None,-4100000,None,None,21673000,None,11936323,None,1573391000,1573391000,None,None,None,None,None,None,23857000,16800000,9127000,9127000,None,-0.935,0.0839,205784000,229641000,-0.0667,2020-12-31,140.85,None,143851000.0,465709000,205217000,64323000,None,None,None,567000,None,None,None,None,None,None,None,-10300000,None,None,None,-0.0077,-40800000,273949000,205886000,None,None,None,None,None,None,None,None,None,-0.08,60.56,4.125,None,None,None,None,None,-283000,None,-0.0615,None,None,2026-03-16,annual,0.0172,USD,pre-market,26018000,None,0.0118,-3.465,0.02,5.58,247931000,None,None,None,6.13,12.52,4557000,125.7871,None,None,None,None,None,None,2039100000,None,None,18.8,0.224
2026-04-16,BW,-0.45,587676000.0,None,1.1,-1.03,3800000,None,None,None,167000000,8779000,-520000,None,-4100000,None,None,63914000,None,11936323,None,1573391000,1573391000,None,None,None,None,None,None,23857000,23600000,482600000,482600000,None,-0.935,0.0839,205784000,229641000,-0.0667,2019-12-31,140.85,None,143851000.0,465709000,205217000,64323000,None,None,None,567000,None,None,None,None,None,None,None,-129000000,None,None,None,-0.0077,-176300000,273949000,205886000,None,None,None,None,None,None,None,None,None,-0.08,60.56,4.125,None,None,None,None,None,-100000,None,-0.0615,None,None,2026-03-16,annual,0.0172,USD,pre-market,26018000,None,0.0118,-3.465,0.02,5.58,247931000,None,None,None,6.13,12.52,3100000,125.7871,None,None,None,None,None,None,2039100000,None,None,18.8,0.224
2026-04-16,BW,-0.45,587676000.0,None,1.1,-1.03,5473000,None,None,None,82612000,179225000,-20048000,None,10337000,None,None,80376000,None,11936323,None,1573391000,1573391000,None,None,None,None,None,None,23857000,32003000,839046000,839046000,None,-0.935,0.0839,205784000,229641000,-0.0667,2018-12-31,140.85,None,143851000.0,465709000,205217000,64323000,None,None,None,567000,None,None,None,None,None,None,None,-652548000,None,None,None,-0.0077,-281885000,273949000,205886000,None,None,None,None,None,None,None,None,None,-0.08,60.56,4.125,None,None,None,None,None,-805000,None,-0.0615,None,None,2026-03-16,annual,0.0172,USD,pre-market,26018000,None,0.0118,-3.465,0.02,5.58,247931000,None,None,None,6.13,12.52,2254000,125.7871,None,None,None,None,None,None,2039100000,None,None,18.8,0.224
2026-04-16,BW,-0.45,587676000.0,None,1.1,-1.03,14278000,None,None,None,206125000,-62144000,-39220000,6632000,11874000,None,None,9414000,None,11936323,None,1573391000,1573391000,None,None,None,None,None,None,23857000,40138000,0,0,None,-0.935,0.0839,205784000,229641000,-0.0667,2017-12-31,140.85,None,143851000.0,465709000,205217000,64323000,None,None,None,567000,None,None,None,None,None,None,None,-379015000,None,None,None,-0.0077,-189833000,273949000,205886000,None,None,None,None,None,None,None,None,None,-0.08,60.56,4.125,None,None,None,None,None,-17641000,None,-0.0615,None,None,2026-03-16,annual,0.0172,USD,pre-market,26018000,None,0.0118,-3.465,0.02,5.58,247931000,None,None,None,6.13,12.52,11813000,125.7871,None,None,None,None,None,None,2039100000,None,None,18.8,0.224
2026-04-16,BW,-0.45,587676000.0,None,1.1,-1.03,22500000,None,None,None,-83400000,-180800000,-269305000,-7306000,2900000,None,None,58915000,None,11936323,None,1573391000,1573391000,None,None,None,None,None,None,23857000,39600000,0,0,None,-0.935,0.0839,205784000,229641000,-0.0667,2016-12-31,140.85,None,143851000.0,465709000,205217000,64323000,None,None,None,567000,None,None,None,None,None,None,None,-115100000,None,None,None,-0.0077,2300000,273949000,205886000,None,None,None,None,None,None,None,None,None,-0.08,60.56,4.125,None,None,None,None,None,-78410000,None,-0.0615,None,None,2026-03-16,annual,0.0172,USD,pre-market,26018000,None,0.0118,-3.465,0.02,5.58,247931000,None,None,None,6.13,12.52,16100000,125.7871,None,None,None,None,None,None,2039100000,None,None,18.8,0.224
2026-04-16,BW,-0.45,587676000.0,None,1.1,-1.03,35397000,None,None,None,53610000,-45875000,146533000,-6407000,6060000,None,None,-33977000,None,11936323,None,1573391000,1573391000,None,None,None,None,None,None,23857000,34932000,242000,242000,None,-0.935,0.0839,205784000,229641000,-0.0667,2015-12-31,140.85,None,143851000.0,465709000,205217000,64323000,None,None,None,567000,None,None,None,None,None,None,None,19337000,None,None,None,-0.0077,145205000,273949000,205886000,None,None,None,None,None,None,None,None,None,-0.08,60.56,4.125,None,None,None,None,None,-25408000,None,-0.0615,None,None,2026-03-16,annual,0.0172,USD,pre-market,26018000,None,0.0118,-3.465,0.02,5.58,247931000,None,None,None,6.13,12.52,7773000,125.7871,None,None,None,None,None,None,2039100000,None,None,18.8,0.224
2026-04-16,BW,-0.45,587676000.0,None,1.1,-1.03,17926000,None,None,None,211700000,-149569000,None,None,2959000,None,None,None,None,11936323,None,1573391000,1573391000,None,None,None,None,None,None,23857000,36454000,None,None,None,-0.935,0.0839,205784000,229641000,-0.0667,2014-12-31,140.85,None,143851000.0,465709000,205217000,64323000,None,None,None,567000,None,None,None,None,None,None,None,-26164000,None,None,None,-0.0077,-28672000,273949000,205886000,None,None,None,None,None,None,None,None,None,-0.08,60.56,4.125,None,None,None,None,None,-25408000,None,-0.0615,None,None,2026-03-16,annual,0.0172,USD,pre-market,26018000,None,0.0118,-3.465,0.02,5.58,247931000,None,None,None,6.13,12.52,-11000,125.7871,None,None,None,None,None,None,2039100000,None,None,18.8,0.224
2026-04-16,BW,-0.45,587676000.0,None,1.1,-1.03,11588000,None,None,None,47775000,-18658000,None,None,10769000,None,None,None,None,11936323,None,1573391000,1573391000,None,None,None,None,None,None,23857000,23030000,None,None,None,-0.935,0.0839,205784000,229641000,-0.0667,2013-12-31,140.85,None,143851000.0,465709000,205217000,64323000,None,None,None,567000,None,None,None,None,None,None,None,174816000,None,None,None,-0.0077,-12323000,273949000,205886000,None,None,None,None,None,None,None,None,None,-0.08,60.56,4.125,None,None,None,None,None,None,None,-0.0615,None,None,2026-03-16,annual,0.0172,USD,pre-market,26018000,None,0.0118,-3.465,0.02,5.58,247931000,None,None,None,6.13,12.52,-172000,125.7871,None,None,None,None,None,None,2039100000,None,None,18.8,0.224
2026-04-16,BW,-0.45,587676000.0,None,1.1,-1.03,25074000,None,None,None,-182771000,-101147000,None,None,-10697000,None,None,None,None,11936323,None,1573391000,1573391000,None,None,None,None,None,None,23857000,23857000,None,None,None,-0.935,0.0839,205784000,229641000,-0.0667,2012-12-31,140.85,None,143851000.0,465709000,205217000,64323000,None,None,None,567000,None,None,None,None,None,None,None,140894000,None,None,None,-0.0077,58195000,273949000,205886000,None,None,None,None,None,None,None,None,None,-0.08,60.56,4.125,None,None,None,None,None,None,None,-0.0615,None,None,2026-03-16,annual,0.0172,USD,pre-market,26018000,None,0.0118,-3.465,0.02,5.58,247931000,None,None,None,6.13,12.52,3800000,125.7871,None,None,None,None,None,None,2039100000,None,None,18.8,0.224
