date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,105604000,308021000,308021000,,,,,,,,,3033033000,343129833,None,363014000,363014000,28583000,None,12600000,343177000,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2020-03-31,3.43,1823084000,1621600000.0,192089000,72508000,23138000,2282348000,2282348000,None,0,None,54951000,None,None,1915452000,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,24949000,214286000,None,18553000,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,126948000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,-926558000,0.0095,-0.0403,-0.069,3.647,80860000,2059031000,63350000,None,3.412,2.313,,20.6273,4999092000,728248000,778320000,2905966000,4270844000,2127646000,555103000,2093126000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,86319000,76130000,76130000,,,,,,,,,2144372000,306484116,None,363014000,363014000,26458000,None,9000000,333858000,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2019-12-31,3.43,1328045000,1621600000.0,192089000,72508000,23138000,1828640000,1828640000,None,0,None,65871000,None,None,1628611000,None,3644000,49370000,49370000,None,None,0.094,,117484000,74605000,83088000,179091000,None,18891000,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,103490000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,-890894000,0.0095,-0.0403,-0.069,3.647,80860000,1723930000,31130000,None,3.412,2.313,,20.6273,3791371000,493076000,650998000,2542772000,3298295000,1891774000,555103000,1248599000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,93647000,88812000,88812000,,,,,,,,,2137917000,328854063,None,363014000,363014000,27908000,None,15345000,226997000,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2019-09-30,3.43,1281504000,1621600000.0,192089000,72508000,23138000,1856346000,1856346000,None,0,None,34936000,None,None,1305364000,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,45464000,162303000,None,17278000,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,111994000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,-758451000,0.0095,-0.0403,-0.069,3.647,80860000,1414356000,39298000,None,3.412,2.313,,20.6273,3650293000,361273000,560295000,2277786000,3289020000,1717491000,555103000,1372507000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,97151000,43063000,43063000,,,,,,,,,2128209000,264762720,None,363014000,363014000,30396000,None,15345000,270584000,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2019-06-30,3.43,1282842000,1621600000.0,192089000,72508000,23138000,1884521000,1884521000,None,0,None,39247000,None,None,1307919000,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,51824000,126881000,None,19719000,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,113440000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,-769282000,0.0095,-0.0403,-0.069,3.647,80860000,1420415000,40325000,None,3.412,2.313,,20.6273,3688236000,365471000,602355000,2331582000,3322765000,1729227000,555103000,1356654000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,None,28045000,28045000,,,,,,,,,16000,305250000,None,363014000,363014000,43729000,None,30345000,343113000,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2019-03-31,3.43,1283275000,1621600000.0,192089000,72508000,23138000,1911160000,1911160000,None,0,None,1,None,None,1928440000,None,1698000,49370000,49370000,None,None,0.094,,117484000,74605000,61241000,611178000,None,None,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,114879000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,-691521000,0.0095,-0.0403,-0.069,3.647,80860000,2030543000,56422000,None,3.412,2.313,,20.6273,3777306000,432399000,711329000,2786553000,3344907000,2075224000,555103000,990753000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,None,25575000,25575000,,,,,,,,,16000,305250000,None,363014000,363014000,38418000,None,None,331295000,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2018-12-31,3.43,1282919000,1621600000.0,192089000,72508000,23138000,1958520000,1958520000,None,0,None,31030000,None,None,None,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,51742000,153849000,None,None,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,None,2026-03-04,quarterly,0.2,USD,pre-market,6406000,-632261000,0.0095,-0.0403,-0.069,3.647,80860000,1990522000,60345000,None,3.412,2.313,,20.6273,3709674000,408612000,643714000,2659067000,3301062000,2015353000,555103000,1050607000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,None,3929013,3929013,,,,,,,,,1973,305250000,None,363014000,363014000,0,None,None,None,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2018-09-30,3.43,0,1621600000.0,192089000,72508000,23138000,0,0,None,0,None,0,None,None,0,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,369233,112626,None,None,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,0,2026-03-04,quarterly,0.2,USD,pre-market,6406000,423690,0.0095,-0.0403,-0.069,3.647,80860000,None,None,0,3.412,2.313,,20.6273,694988171,4298246,112626,24262626,690689925,24150000,555103000,670725545,0,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,None,25000,25000,,,,,,,,,1725,305250000,None,363014000,363014000,None,None,None,None,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2018-06-30,3.43,None,1621600000.0,192089000,72508000,23138000,None,None,None,0,None,None,None,None,None,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,None,207500,None,None,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,None,2026-03-04,quarterly,0.2,USD,pre-market,6406000,-1027,0.0095,-0.0403,-0.069,3.647,80860000,None,None,None,3.412,2.313,,20.6273,232500,25000,208527,208527,None,None,555103000,23973,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,None,None,None,,,,,,,,,None,305250000,None,363014000,363014000,None,None,None,None,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2018-03-31,3.43,None,1621600000.0,192089000,72508000,23138000,None,None,None,0,None,None,None,None,None,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,None,None,None,None,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,None,2026-03-04,quarterly,0.2,USD,pre-market,6406000,None,0.0095,-0.0403,-0.069,3.647,80860000,None,None,None,3.412,2.313,,20.6273,None,None,None,None,None,None,555103000,None,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,None,42328000,42328000,,,,,,,,,617000,162315400,None,363014000,363014000,119759000,None,5000000,141066000,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2017-12-31,3.43,77773000,1621600000.0,192089000,72508000,23138000,44066000,44066000,None,0,None,121647000,None,None,228500000,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,16154000,None,None,None,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,399510000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,413198000,0.0095,-0.0403,-0.069,3.647,80860000,None,5000000,None,3.412,2.313,,20.6273,854584000,321195000,124759000,430163000,None,None,555103000,424421000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,None,0,0,,,,,,,,,0,86231300,None,363014000,363014000,0,None,5000000,144246000,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2017-09-30,3.43,0,1621600000.0,192089000,72508000,23138000,0,0,None,0,None,0,None,None,0,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,18436000,None,None,None,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,0,2026-03-04,quarterly,0.2,USD,pre-market,6406000,0,0.0095,-0.0403,-0.069,3.647,80860000,None,5000000,0,3.412,2.313,,20.6273,0,0,0,0,None,None,555103000,0,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,None,0,0,,,,,,,,,0,86231300,None,363014000,363014000,0,None,5000000,126464000,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2017-06-30,3.43,0,1621600000.0,192089000,72508000,23138000,0,0,None,0,None,0,None,None,0,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,20032000,None,None,None,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,0,2026-03-04,quarterly,0.2,USD,pre-market,6406000,0,0.0095,-0.0403,-0.069,3.647,80860000,None,5000000,0,3.412,2.313,,20.6273,0,0,0,0,None,None,555103000,0,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,None,0,0,,,,,,,,,0,86231300,None,363014000,363014000,0,None,5000000,115086000,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2017-03-31,3.43,0,1621600000.0,192089000,72508000,23138000,0,0,None,0,None,0,None,None,0,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,8990000,None,None,None,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,0,2026-03-04,quarterly,0.2,USD,pre-market,6406000,0,0.0095,-0.0403,-0.069,3.647,80860000,None,5000000,0,3.412,2.313,,20.6273,0,0,0,0,None,None,555103000,0,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,None,37984000,37984000,,,,,,,,,615000,86231300,None,363014000,363014000,95655000,None,5000000,115054000,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2016-12-31,3.43,66316000,1621600000.0,192089000,72508000,23138000,40543000,40543000,None,0,None,125115000,None,None,220000000,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,13437000,None,None,None,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,366442000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,402286000,0.0095,-0.0403,-0.069,3.647,80860000,None,5000000,None,3.412,2.313,,20.6273,775218000,291590000,100655000,394075000,None,None,555103000,381143000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,None,0,0,,,,,,,,,0,72438325,None,363014000,363014000,0,None,7500000,116374000,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2016-09-30,3.43,0,1621600000.0,192089000,72508000,23138000,0,0,None,0,None,0,None,None,0,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,12534000,None,None,None,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,0,2026-03-04,quarterly,0.2,USD,pre-market,6406000,0,0.0095,-0.0403,-0.069,3.647,80860000,None,7500000,0,3.412,2.313,,20.6273,0,0,0,0,None,None,555103000,0,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,None,0,0,,,,,,,,,0,72438325,None,363014000,363014000,0,None,7500000,126239000,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2016-06-30,3.43,0,1621600000.0,192089000,72508000,23138000,0,0,None,0,None,0,None,None,0,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,11893000,None,None,None,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,0,2026-03-04,quarterly,0.2,USD,pre-market,6406000,0,0.0095,-0.0403,-0.069,3.647,80860000,None,7500000,0,3.412,2.313,,20.6273,0,0,0,0,None,None,555103000,0,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,None,0,0,,,,,,,,,0,72438325,None,363014000,363014000,0,None,7500000,125901000,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2016-03-31,3.43,0,1621600000.0,192089000,72508000,23138000,0,0,None,0,None,0,None,None,0,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,10077000,None,None,None,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,0,2026-03-04,quarterly,0.2,USD,pre-market,6406000,0,0.0095,-0.0403,-0.069,3.647,80860000,None,7500000,0,3.412,2.313,,20.6273,0,0,0,0,None,None,555103000,0,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,None,53629000,53629000,,,,,,,,,613000,72438325,None,363014000,363014000,73141000,None,7500000,128367000,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2015-12-31,3.43,25777000,1621600000.0,192089000,72508000,23138000,5961000,5961000,None,0,None,110364000,None,None,103941000,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,15365000,None,None,None,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,311019000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,398627000,0.0095,-0.0403,-0.069,3.647,80860000,None,7500000,None,3.412,2.313,,20.6273,656518000,307725000,80641000,262527000,None,None,555103000,393991000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,None,32942000,32942000,,,,,,,,,0,53663050,None,363014000,363014000,0,None,None,None,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2015-09-30,3.43,26197000,1621600000.0,192089000,72508000,23138000,0,0,None,0,None,98446000,None,None,70448000,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,None,None,None,None,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,None,0,3.412,2.313,,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,-18450000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,None,32942000,32942000,,,,,,,,,0,53663050,None,363014000,363014000,0,None,None,None,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2015-06-30,3.43,26197000,1621600000.0,192089000,72508000,23138000,0,0,None,0,None,98446000,None,None,70448000,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,None,None,None,None,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,None,0,3.412,2.313,,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,-18450000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,None,32942000,32942000,,,,,,,,,0,53663050,None,363014000,363014000,0,None,None,None,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2015-03-31,3.43,26197000,1621600000.0,192089000,72508000,23138000,0,0,None,0,None,98446000,None,None,70448000,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,None,None,None,None,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,None,0,3.412,2.313,,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,None,53133000,53133000,,,,,,,,,575000,53663050,None,363014000,363014000,74306000,None,833000,125822000,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2014-12-31,3.43,26197000,1621600000.0,192089000,72508000,23138000,6281000,6281000,None,0,None,98446000,None,None,70448000,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,15561000,280000,None,None,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,290586000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,365594000,0.0095,-0.0403,-0.069,3.647,80860000,None,833000,None,3.412,2.313,,20.6273,621661000,292962000,75419000,216188000,None,None,555103000,405473000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,None,32942000,32942000,,,,,,,,,0,None,None,363014000,363014000,0,None,None,None,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2014-09-30,3.43,26552000,1621600000.0,192089000,72508000,23138000,0,0,None,0,None,109517000,None,None,32114000,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,None,None,None,None,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,266849000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,316224000,0.0095,-0.0403,-0.069,3.647,80860000,None,None,0,3.412,2.313,,20.6273,542806000,281450000,82196000,173573000,None,None,555103000,416505000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,None,20764000,20764000,,,,,,,,,0,None,None,363014000,363014000,0,None,None,None,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2014-06-30,3.43,19961000,1621600000.0,192089000,72508000,23138000,0,0,None,0,None,109517000,None,None,0,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,None,None,None,None,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,266849000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,316224000,0.0095,-0.0403,-0.069,3.647,80860000,None,None,0,3.412,2.313,,20.6273,527430000,281450000,82196000,191631000,None,None,555103000,416505000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,None,36215000,36215000,,,,,,,,,0,None,None,363014000,363014000,0,None,None,None,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2014-03-31,3.43,19994000,1621600000.0,192089000,72508000,23138000,0,0,None,0,None,108621000,None,None,0,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,None,None,None,None,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,266949000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,326033000,0.0095,-0.0403,-0.069,3.647,80860000,None,None,0,3.412,2.313,,20.6273,534094000,285545000,76776000,187172000,None,None,555103000,407024000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,None,29977000,29977000,,,,,,,,,0,None,None,363014000,363014000,0,None,None,None,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2013-09-30,3.43,20310000,1621600000.0,192089000,72508000,23138000,0,0,None,0,None,107842000,None,None,38000000,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,None,None,None,None,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,264792000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,305180000,0.0095,-0.0403,-0.069,3.647,80860000,None,None,0,3.412,2.313,,20.6273,523557000,283804000,79207000,195442000,None,None,555103000,392624000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,None,20764000,20764000,,,,,,,,,0,None,None,363014000,363014000,0,None,None,None,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2013-06-30,3.43,26330000,1621600000.0,192089000,72508000,23138000,0,0,None,0,None,108505000,None,None,10193000,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,None,None,None,None,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,262602000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,293295000,0.0095,-0.0403,-0.069,3.647,80860000,None,None,0,3.412,2.313,,20.6273,577769000,272291000,75836000,199556000,None,None,555103000,375033000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,None,18161000,18161000,,,,,,,,,0,None,None,363014000,363014000,0,None,None,None,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2013-03-31,3.43,20310000,1621600000.0,192089000,72508000,23138000,0,0,None,0,None,105581000,None,None,158000,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,None,None,None,None,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,262993000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,270511000,0.0095,-0.0403,-0.069,3.647,80860000,None,None,0,3.412,2.313,,20.6273,508568000,273206000,115650000,226472000,None,None,555103000,351297000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,None,13574000,13574000,,,,,,,,,0,None,None,363014000,363014000,0,None,None,None,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2012-09-30,3.43,26839000,1621600000.0,192089000,72508000,23138000,0,0,None,0,None,118348000,None,None,1826000,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,None,None,None,None,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,234549000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,247239000,0.0095,-0.0403,-0.069,3.647,80860000,None,None,0,3.412,2.313,,20.6273,552990000,277153000,117194000,175873000,None,None,555103000,394958000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,None,13574000,13574000,,,,,,,,,0,None,None,363014000,363014000,0,None,None,None,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2012-06-30,3.43,26839000,1621600000.0,192089000,72508000,23138000,0,0,None,0,None,118348000,None,None,2544000,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,None,None,None,None,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,234549000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,247239000,0.0095,-0.0403,-0.069,3.647,80860000,None,None,0,3.412,2.313,,20.6273,510785000,277941000,115987000,175873000,None,None,555103000,377117000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,None,33992000,33992000,,,,,,,,,0,None,None,363014000,363014000,0,None,None,None,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2012-03-31,3.43,26839000,1621600000.0,192089000,72508000,23138000,0,0,None,0,None,118348000,None,None,156000,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,None,None,None,None,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,234549000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,247239000,0.0095,-0.0403,-0.069,3.647,80860000,None,None,0,3.412,2.313,,20.6273,552990000,277941000,115987000,175873000,None,None,555103000,377117000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,None,38029000,38029000,,,,,,,,,0,None,None,363014000,363014000,0,None,None,None,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2011-09-30,3.43,26910000,1621600000.0,192089000,72508000,23138000,0,0,None,0,None,101693000,None,None,0,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,None,None,None,None,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,186834000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,208015000,0.0095,-0.0403,-0.069,3.647,80860000,None,None,0,3.412,2.313,,20.6273,501563000,272048000,105174000,158325000,None,None,555103000,342964000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,None,38029000,38029000,,,,,,,,,0,None,None,363014000,363014000,0,None,None,None,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2011-06-30,3.43,26910000,1621600000.0,192089000,72508000,23138000,0,0,None,0,None,101693000,None,None,6924000,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,None,None,None,None,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,186834000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,208015000,0.0095,-0.0403,-0.069,3.647,80860000,None,None,0,3.412,2.313,,20.6273,501563000,272048000,105174000,158325000,None,None,555103000,342964000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,None,38029000,38029000,,,,,,,,,0,None,None,363014000,363014000,0,None,None,None,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2011-03-31,3.43,26910000,1621600000.0,192089000,72508000,23138000,0,0,None,0,None,101693000,None,None,0,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,None,None,None,None,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,186834000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,208015000,0.0095,-0.0403,-0.069,3.647,80860000,None,None,0,3.412,2.313,,20.6273,501563000,272048000,105174000,158325000,None,None,555103000,342964000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,None,16750000,16750000,,,,,,,,,0,None,None,363014000,363014000,0,None,None,None,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2010-09-30,3.43,26934000,1621600000.0,192089000,72508000,23138000,0,0,None,0,None,84587000,None,None,0,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,None,None,None,None,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,155100000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,173165000,0.0095,-0.0403,-0.069,3.647,80860000,None,None,0,3.412,2.313,,20.6273,425718000,221845000,62021000,118632000,None,None,555103000,307086000,None,4.77,1.66
2026-04-16,CLVT,-0.3,2455200000.0,None,1.395,7.56,,None,16750000,16750000,,,,,,,,,0,None,None,363014000,363014000,0,None,None,None,None,None,None,,,,,0.0,0.0342,72771000,None,0.1658,2010-06-30,3.43,26934000,1621600000.0,192089000,72508000,23138000,0,0,None,0,None,84587000,None,None,0,None,None,49370000,49370000,None,None,0.094,,117484000,74605000,None,None,None,None,None,,,,,0.178,0.312,0.615,,,,,,,,-0.0819,,155100000,2026-03-04,quarterly,0.2,USD,pre-market,6406000,173165000,0.0095,-0.0403,-0.069,3.647,80860000,None,None,0,3.412,2.313,,20.6273,425718000,221845000,62021000,118632000,None,None,555103000,307086000,None,4.77,1.66
