date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,90368,None,373437,373437,-220261,-256314,None,None,None,None,None,None,1606,561269,None,4283435,4283435,1502591,None,None,798805,None,None,182035,149042,89817,89817,None,0.0,-0.0502,-1069724,-887689,0.0502,2017-06-30,78.12,None,1704400000.0,2302448,-2321573,None,487901,487901,None,1251846,None,51294,None,None,None,None,None,120494,None,None,None,-0.0199,654697,3332626,-1030178,97378,2220778,None,None,None,None,None,None,None,3.916,1.833,2.346,None,None,None,None,None,None,None,-0.0408,None,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-7803605,0.0045,-0.0379,147.25,11.16,None,1869434,1495389,None,20.87,22.09,8433,-100.0,2355180,1320914,5328409,6010350,1034266,681941,6585883,-3655170,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,64928,None,373437,373437,-200038,-193599,None,None,None,None,None,None,1606,561269,None,4283435,4283435,1502591,None,None,798805,None,None,182035,170836,89566,89566,None,0.0,-0.0502,-1069724,-887689,0.0502,2017-03-31,78.12,None,1704400000.0,2302448,-2321573,None,487901,487901,None,1251846,None,51294,None,None,None,None,None,153853,None,None,None,-0.0199,133517,3332626,-1030178,97378,2220778,None,None,None,None,None,None,None,3.916,1.833,2.346,None,None,None,None,None,None,None,-0.0408,None,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-7803605,0.0045,-0.0379,147.25,11.16,None,1869434,1495389,None,20.87,22.09,8966,-100.0,2355180,1320914,5328409,6010350,1034266,681941,6585883,-3655170,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,7974,None,373437,373437,-180492,-186847,None,None,None,None,None,None,1606,561269,None,4283435,4283435,1502591,None,None,798805,None,None,182035,170895,None,None,None,0.0,-0.0502,-1069724,-887689,0.0502,2016-12-31,78.12,None,1704400000.0,2302448,-2321573,None,487901,487901,None,1251846,None,51294,None,None,None,None,None,63596,None,None,None,-0.0199,277969,3332626,-1030178,97378,2220778,None,None,None,None,None,None,None,3.916,1.833,2.346,None,None,None,None,None,None,None,-0.0408,None,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-7803605,0.0045,-0.0379,147.25,11.16,None,1869434,1495389,None,20.87,22.09,14144,-100.0,2355180,1320914,5328409,6010350,1034266,681941,6585883,-3655170,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,25235,None,373437,373437,-158907,-73138,None,None,None,None,None,None,1606,561269,None,4283435,4283435,1502591,None,None,798805,None,None,182035,171308,None,None,None,0.0,-0.0502,-1069724,-887689,0.0502,2016-09-30,78.12,None,1704400000.0,2302448,-2321573,None,487901,487901,None,1251846,None,51294,None,None,None,None,None,2751406,None,None,None,-0.0199,1271035,3332626,-1030178,97378,2220778,None,None,None,None,None,None,None,3.916,1.833,2.346,None,None,None,None,None,None,None,-0.0408,None,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-7803605,0.0045,-0.0379,147.25,11.16,None,1869434,1495389,None,20.87,22.09,4747,-100.0,2355180,1320914,5328409,6010350,1034266,681941,6585883,-3655170,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,2363,None,373437,373437,-133456,-45000,None,None,None,None,None,None,1606,561269,None,4283435,4283435,1502591,None,None,798805,None,None,182035,171564,None,None,None,0.0,-0.0502,-1069724,-887689,0.0502,2016-06-30,78.12,None,1704400000.0,2302448,-2321573,None,487901,487901,None,1251846,None,51294,None,None,None,None,None,547120,None,None,None,-0.0199,176349,3332626,-1030178,97378,2220778,None,None,None,None,None,None,None,3.916,1.833,2.346,None,None,None,None,None,None,None,-0.0408,None,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-7803605,0.0045,-0.0379,147.25,11.16,None,1869434,1495389,None,20.87,22.09,11952,-100.0,2355180,1320914,5328409,6010350,1034266,681941,6585883,-3655170,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,191734,None,373437,373437,-396850,-191734,None,None,None,None,None,None,1606,561269,None,4283435,4283435,1502591,None,None,798805,None,None,182035,170893,264699,264699,None,0.0,-0.0502,-1069724,-887689,0.0502,2016-03-31,78.12,None,1704400000.0,2302448,-2321573,None,487901,487901,None,1251846,None,51294,None,None,None,None,None,74277,None,None,None,-0.0199,68807,3332626,-1030178,97378,2220778,None,None,None,None,None,None,None,3.916,1.833,2.346,None,None,None,None,None,None,None,-0.0408,None,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-7803605,0.0045,-0.0379,147.25,11.16,None,1869434,1495389,None,20.87,22.09,11952,-100.0,2355180,1320914,5328409,6010350,1034266,681941,6585883,-3655170,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,24682,None,373437,373437,-141810,-37104,None,None,None,None,None,None,1606,561269,None,4283435,4283435,1502591,None,None,798805,None,None,182035,68155,None,None,None,0.0,-0.0502,-1069724,-887689,0.0502,2015-12-31,78.12,None,1704400000.0,2302448,-2321573,None,487901,487901,None,1251846,None,51294,None,None,None,None,None,-207927,None,None,None,-0.0199,232823,3332626,-1030178,97378,2220778,None,None,None,None,None,None,None,3.916,1.833,2.346,None,None,None,None,None,None,None,-0.0408,None,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-7803605,0.0045,-0.0379,147.25,11.16,None,1869434,1495389,None,20.87,22.09,11908,-100.0,2355180,1320914,5328409,6010350,1034266,681941,6585883,-3655170,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,17932,None,373437,373437,-82868,-501403,None,None,None,None,None,None,1606,561269,None,4283435,4283435,1502591,None,None,798805,None,None,182035,184628,None,None,None,0.0,-0.0502,-1069724,-887689,0.0502,2015-09-30,78.12,None,1704400000.0,2302448,-2321573,None,487901,487901,None,1251846,None,51294,None,None,None,None,None,16464,None,None,None,-0.0199,-339081,3332626,-1030178,97378,2220778,None,None,None,None,None,None,None,3.916,1.833,2.346,None,None,None,None,None,None,None,-0.0408,None,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-7803605,0.0045,-0.0379,147.25,11.16,None,1869434,1495389,None,20.87,22.09,-11985,-100.0,2355180,1320914,5328409,6010350,1034266,681941,6585883,-3655170,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,0,None,373437,373437,-103784,None,None,None,None,None,None,None,1606,561269,None,4283435,4283435,1502591,None,None,798805,None,None,182035,120353,None,None,None,0.0,-0.0502,-1069724,-887689,0.0502,2015-06-30,78.12,None,1704400000.0,2302448,-2321573,None,487901,487901,None,1251846,None,51294,None,None,None,None,None,44601,None,None,None,-0.0199,-217841,3332626,-1030178,97378,2220778,None,None,None,None,None,None,None,3.916,1.833,2.346,None,None,None,None,None,None,None,-0.0408,None,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-7803605,0.0045,-0.0379,147.25,11.16,None,1869434,1495389,None,20.87,22.09,10532,-100.0,2355180,1320914,5328409,6010350,1034266,681941,6585883,-3655170,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,24869,None,373437,373437,730155,-104869,None,None,None,None,None,None,1606,561269,None,4283435,4283435,1502591,None,None,798805,None,None,182035,111956,None,None,None,0.0,-0.0502,-1069724,-887689,0.0502,2015-03-31,78.12,None,1704400000.0,2302448,-2321573,None,487901,487901,None,1251846,None,51294,None,None,None,None,None,521167,None,None,None,-0.0199,450758,3332626,-1030178,97378,2220778,None,None,None,None,None,None,None,3.916,1.833,2.346,None,None,None,None,None,None,None,-0.0408,None,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-7803605,0.0045,-0.0379,147.25,11.16,None,1869434,1495389,None,20.87,22.09,30405,-100.0,2355180,1320914,5328409,6010350,1034266,681941,6585883,-3655170,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,70772,None,373437,373437,-80914,-142647,None,None,None,None,None,None,1606,561269,None,4283435,4283435,1502591,None,None,798805,None,None,182035,102518,None,None,None,0.0,-0.0502,-1069724,-887689,0.0502,2014-12-31,78.12,None,1704400000.0,2302448,-2321573,None,487901,487901,None,1251846,None,51294,None,None,None,None,None,-235895,None,None,None,-0.0199,82125,3332626,-1030178,97378,2220778,None,None,None,None,None,None,None,3.916,1.833,2.346,None,None,None,None,None,None,None,-0.0408,None,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-7803605,0.0045,-0.0379,147.25,11.16,None,1869434,1495389,None,20.87,22.09,11092,-100.0,2355180,1320914,5328409,6010350,1034266,681941,6585883,-3655170,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,0,None,373437,373437,-93101,None,None,None,None,None,None,None,1606,561269,None,4283435,4283435,1502591,None,None,798805,None,None,182035,95098,None,None,None,0.0,-0.0502,-1069724,-887689,0.0502,2014-09-30,78.12,None,1704400000.0,2302448,-2321573,None,487901,487901,None,1251846,None,51294,None,None,None,None,None,248165,None,None,None,-0.0199,604333,3332626,-1030178,97378,2220778,None,None,None,None,None,None,None,3.916,1.833,2.346,None,None,None,None,None,None,None,-0.0408,None,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-7803605,0.0045,-0.0379,147.25,11.16,None,1869434,1495389,None,20.87,22.09,56092,-100.0,2355180,1320914,5328409,6010350,1034266,681941,6585883,-3655170,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,10344,None,373437,373437,-63888,-10344,None,None,None,None,None,None,1606,561269,None,4283435,4283435,1502591,None,None,798805,None,None,182035,89225,None,None,None,0.0,-0.0502,-1069724,-887689,0.0502,2014-06-30,78.12,None,1704400000.0,2302448,-2321573,None,487901,487901,None,1251846,None,51294,None,None,None,None,None,59890,None,None,None,-0.0199,-94136,3332626,-1030178,97378,2220778,None,None,None,None,None,None,None,3.916,1.833,2.346,None,None,None,None,None,None,None,-0.0408,None,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-7803605,0.0045,-0.0379,147.25,11.16,None,1869434,1495389,None,20.87,22.09,51785,-100.0,2355180,1320914,5328409,6010350,1034266,681941,6585883,-3655170,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,0,None,373437,373437,-56610,None,None,None,None,None,None,None,1606,561269,None,4283435,4283435,1502591,None,None,798805,None,None,182035,77732,None,None,None,0.0,-0.0502,-1069724,-887689,0.0502,2014-03-31,78.12,None,1704400000.0,2302448,-2321573,None,487901,487901,None,1251846,None,51294,None,None,None,None,None,120741,None,None,None,-0.0199,400627,3332626,-1030178,97378,2220778,None,None,None,None,None,None,None,3.916,1.833,2.346,None,None,None,None,None,None,None,-0.0408,None,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-7803605,0.0045,-0.0379,147.25,11.16,None,1869434,1495389,None,20.87,22.09,11284,-100.0,2355180,1320914,5328409,6010350,1034266,681941,6585883,-3655170,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,1011,None,373437,373437,-55120,1011,None,None,None,None,None,None,1606,561269,None,4283435,4283435,1502591,None,None,798805,None,None,182035,83358,None,None,None,0.0,-0.0502,-1069724,-887689,0.0502,2013-12-31,78.12,None,1704400000.0,2302448,-2321573,None,487901,487901,None,1251846,None,51294,None,None,None,None,None,227052,None,None,None,-0.0199,-121007,3332626,-1030178,97378,2220778,None,None,None,None,None,None,None,3.916,1.833,2.346,None,None,None,None,None,None,None,-0.0408,None,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-7803605,0.0045,-0.0379,147.25,11.16,None,1869434,1495389,None,20.87,22.09,-16596,-100.0,2355180,1320914,5328409,6010350,1034266,681941,6585883,-3655170,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,2196,None,373437,373437,307508,-2196,None,None,None,None,None,None,1606,561269,None,4283435,4283435,1502591,None,None,798805,None,None,182035,72402,None,None,None,0.0,-0.0502,-1069724,-887689,0.0502,2013-09-30,78.12,None,1704400000.0,2302448,-2321573,None,487901,487901,None,1251846,None,51294,None,None,None,None,None,-82219,None,None,None,-0.0199,575123,3332626,-1030178,97378,2220778,None,None,None,None,None,None,None,3.916,1.833,2.346,None,None,None,None,None,None,None,-0.0408,None,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-7803605,0.0045,-0.0379,147.25,11.16,None,1869434,1495389,None,20.87,22.09,25404,-100.0,2355180,1320914,5328409,6010350,1034266,681941,6585883,-3655170,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,6114,None,373437,373437,-13538,-6114,None,None,None,None,None,None,1606,561269,None,4283435,4283435,1502591,None,None,798805,None,None,182035,70423,None,None,None,0.0,-0.0502,-1069724,-887689,0.0502,2013-06-30,78.12,None,1704400000.0,2302448,-2321573,None,487901,487901,None,1251846,None,51294,None,None,None,None,None,62185,None,None,None,-0.0199,-184083,3332626,-1030178,97378,2220778,None,None,None,None,None,None,None,3.916,1.833,2.346,None,None,None,None,None,None,None,-0.0408,None,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-7803605,0.0045,-0.0379,147.25,11.16,None,1869434,1495389,None,20.87,22.09,4404,-100.0,2355180,1320914,5328409,6010350,1034266,681941,6585883,-3655170,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,23065,None,373437,373437,-191073,-23065,None,None,None,None,None,None,1606,561269,None,4283435,4283435,1502591,None,None,798805,None,None,182035,75780,None,None,None,0.0,-0.0502,-1069724,-887689,0.0502,2013-03-31,78.12,None,1704400000.0,2302448,-2321573,None,487901,487901,None,1251846,None,51294,None,None,None,None,None,115530,None,None,None,-0.0199,470963,3332626,-1030178,97378,2220778,None,None,None,None,None,None,None,3.916,1.833,2.346,None,None,None,None,None,None,None,-0.0408,None,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-7803605,0.0045,-0.0379,147.25,11.16,None,1869434,1495389,None,20.87,22.09,4404,-100.0,2355180,1320914,5328409,6010350,1034266,681941,6585883,-3655170,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,89075,None,373437,373437,-247122,-89075,None,None,None,None,None,None,1606,561269,None,4283435,4283435,1502591,None,None,798805,None,None,182035,81184,None,None,None,0.0,-0.0502,-1069724,-887689,0.0502,2012-12-31,78.12,None,1704400000.0,2302448,-2321573,None,487901,487901,None,1251846,None,51294,None,None,None,None,None,-295756,None,None,None,-0.0199,239340,3332626,-1030178,97378,2220778,None,None,None,None,None,None,None,3.916,1.833,2.346,None,None,None,None,None,None,None,-0.0408,None,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-7803605,0.0045,-0.0379,147.25,11.16,None,1869434,1495389,None,20.87,22.09,4404,-100.0,2355180,1320914,5328409,6010350,1034266,681941,6585883,-3655170,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,96940,None,373437,373437,-190337,-96940,None,None,None,None,None,None,1606,561269,None,4283435,4283435,1502591,None,None,798805,None,None,182035,62624,None,None,None,0.0,-0.0502,-1069724,-887689,0.0502,2012-09-30,78.12,None,1704400000.0,2302448,-2321573,None,487901,487901,None,1251846,None,51294,None,None,None,None,None,102808,None,None,None,-0.0199,211621,3332626,-1030178,97378,2220778,None,None,None,None,None,None,None,3.916,1.833,2.346,None,None,None,None,None,None,None,-0.0408,None,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-7803605,0.0045,-0.0379,147.25,11.16,None,1869434,1495389,None,20.87,22.09,4404,-100.0,2355180,1320914,5328409,6010350,1034266,681941,6585883,-3655170,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,37395,None,373437,373437,568791,-479359,None,None,None,None,None,None,1606,561269,None,4283435,4283435,1502591,None,None,798805,None,None,182035,32752,None,None,None,0.0,-0.0502,-1069724,-887689,0.0502,2012-06-30,78.12,None,1704400000.0,2302448,-2321573,None,487901,487901,None,1251846,None,51294,None,None,None,None,None,-334222,None,None,None,-0.0199,-12158,3332626,-1030178,97378,2220778,None,None,None,None,None,None,None,3.916,1.833,2.346,None,None,None,None,None,None,None,-0.0408,None,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-7803605,0.0045,-0.0379,147.25,11.16,None,1869434,1495389,None,20.87,22.09,408450,-100.0,2355180,1320914,5328409,6010350,1034266,681941,6585883,-3655170,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,79000,None,373437,373437,-9000,-79000,None,None,11617,None,None,None,1606,561269,None,4283435,4283435,1502591,None,None,798805,None,None,182035,19000,None,None,None,0.0,-0.0502,-1069724,-887689,0.0502,2012-03-31,78.12,None,1704400000.0,2302448,-2321573,None,487901,487901,None,1251846,None,51294,None,None,None,None,None,-708000,None,None,None,-0.0199,-46000,3332626,-1030178,97378,2220778,None,None,None,None,None,None,None,3.916,1.833,2.346,None,None,None,None,None,None,None,-0.0408,None,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-7803605,0.0045,-0.0379,147.25,11.16,None,1869434,1495389,None,20.87,22.09,719000,-100.0,2355180,1320914,5328409,6010350,1034266,681941,6585883,-3655170,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,0,None,373437,373437,-514543,31095,None,None,3668,None,None,None,1606,561269,None,4283435,4283435,1502591,None,None,798805,None,None,182035,22151,None,None,None,0.0,-0.0502,-1069724,-887689,0.0502,2011-12-31,78.12,None,1704400000.0,2302448,-2321573,None,487901,487901,None,1251846,None,51294,None,None,None,None,None,-95112,None,None,None,-0.0199,129746,3332626,-1030178,97378,2220778,None,None,None,None,None,None,None,3.916,1.833,2.346,None,None,None,None,None,None,None,-0.0408,None,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-7803605,0.0045,-0.0379,147.25,11.16,None,1869434,1495389,None,20.87,22.09,-21000,-100.0,2355180,1320914,5328409,6010350,1034266,681941,6585883,-3655170,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,42186,None,373437,373437,-26116,-42186,None,None,None,None,None,None,1606,561269,None,4283435,4283435,1502591,None,None,798805,None,None,182035,22548,None,None,None,0.0,-0.0502,-1069724,-887689,0.0502,2011-09-30,78.12,None,1704400000.0,2302448,-2321573,None,487901,487901,None,1251846,None,51294,None,None,None,None,None,-14141,None,None,None,-0.0199,179535,3332626,-1030178,97378,2220778,None,None,None,None,None,None,None,3.916,1.833,2.346,None,None,None,None,None,None,None,-0.0408,None,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-7803605,0.0045,-0.0379,147.25,11.16,None,1869434,1495389,None,20.87,22.09,None,-100.0,2355180,1320914,5328409,6010350,1034266,681941,6585883,-3655170,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,10645,None,373437,373437,-35692,-10645,None,None,None,None,None,None,1606,561269,None,4283435,4283435,1502591,None,None,798805,None,None,182035,26124,None,None,None,0.0,-0.0502,-1069724,-887689,0.0502,2011-06-30,78.12,None,1704400000.0,2302448,-2321573,None,487901,487901,None,1251846,None,51294,None,None,None,None,None,2352531,None,None,None,-0.0199,-164440,3332626,-1030178,97378,2220778,None,None,None,None,None,None,None,3.916,1.833,2.346,None,None,None,None,None,None,None,-0.0408,None,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-7803605,0.0045,-0.0379,147.25,11.16,None,1869434,1495389,None,20.87,22.09,None,-100.0,2355180,1320914,5328409,6010350,1034266,681941,6585883,-3655170,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,18917,None,373437,373437,-159524,-18917,None,None,None,None,None,None,1606,561269,None,4283435,4283435,1502591,None,None,798805,None,None,182035,26188,None,None,None,0.0,-0.0502,-1069724,-887689,0.0502,2011-03-31,78.12,None,1704400000.0,2302448,-2321573,None,487901,487901,None,1251846,None,51294,None,None,None,None,None,465653,None,None,None,-0.0199,761065,3332626,-1030178,97378,2220778,None,None,None,None,None,None,None,3.916,1.833,2.346,None,None,None,None,None,None,None,-0.0408,None,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-7803605,0.0045,-0.0379,147.25,11.16,None,1869434,1495389,None,20.87,22.09,-65000,-100.0,2355180,1320914,5328409,6010350,1034266,681941,6585883,-3655170,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,0,None,373437,373437,-54181,12156,None,None,8775,None,None,None,1606,561269,None,4283435,4283435,1502591,None,None,798805,None,None,182035,21223,None,None,None,0.0,-0.0502,-1069724,-887689,0.0502,2010-12-31,78.12,None,1704400000.0,2302448,-2321573,None,487901,487901,None,1251846,None,51294,None,None,None,None,None,-911864,None,None,None,-0.0199,74660,3332626,-1030178,97378,2220778,None,None,None,None,None,None,None,3.916,1.833,2.346,None,None,None,None,None,None,None,-0.0408,None,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-7803605,0.0045,-0.0379,147.25,11.16,None,1869434,1495389,None,20.87,22.09,None,-100.0,2355180,1320914,5328409,6010350,1034266,681941,6585883,-3655170,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,0,None,373437,373437,-9418,None,None,None,-3025,None,None,None,1606,561269,None,4283435,4283435,1502591,None,None,798805,None,None,182035,19164,None,None,None,0.0,-0.0502,-1069724,-887689,0.0502,2010-09-30,78.12,None,1704400000.0,2302448,-2321573,None,487901,487901,None,1251846,None,51294,None,None,None,None,None,730785,None,None,None,-0.0199,-94292,3332626,-1030178,97378,2220778,None,None,None,None,None,None,None,3.916,1.833,2.346,None,None,None,None,None,None,None,-0.0408,None,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-7803605,0.0045,-0.0379,147.25,11.16,None,1869434,1495389,None,20.87,22.09,None,-100.0,2355180,1320914,5328409,6010350,1034266,681941,6585883,-3655170,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,26603,None,373437,373437,-40875,-26603,None,None,16250,None,None,None,1606,561269,None,4283435,4283435,1502591,None,None,798805,None,None,182035,20580,None,None,None,0.0,-0.0502,-1069724,-887689,0.0502,2010-06-30,78.12,None,1704400000.0,2302448,-2321573,None,487901,487901,None,1251846,None,51294,None,None,None,None,None,-789416,None,None,None,-0.0199,-130714,3332626,-1030178,97378,2220778,None,None,None,None,None,None,None,3.916,1.833,2.346,None,None,None,None,None,None,None,-0.0408,None,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-7803605,0.0045,-0.0379,147.25,11.16,None,1869434,1495389,None,20.87,22.09,None,-100.0,2355180,1320914,5328409,6010350,1034266,681941,6585883,-3655170,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,17278,None,373437,373437,-21762,-17278,None,None,-37285,None,None,None,1606,561269,None,4283435,4283435,1502591,None,None,798805,None,None,182035,21912,None,None,None,0.0,-0.0502,-1069724,-887689,0.0502,2010-03-31,78.12,None,1704400000.0,2302448,-2321573,None,487901,487901,None,1251846,None,51294,None,None,None,None,None,401990,None,None,None,-0.0199,112169,3332626,-1030178,97378,2220778,None,None,None,None,None,None,None,3.916,1.833,2.346,None,None,None,None,None,None,None,-0.0408,None,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-7803605,0.0045,-0.0379,147.25,11.16,None,1869434,1495389,None,20.87,22.09,None,-100.0,2355180,1320914,5328409,6010350,1034266,681941,6585883,-3655170,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,39819,None,373437,373437,251658,-39819,None,None,None,None,None,None,1606,561269,None,4283435,4283435,1502591,None,None,798805,None,None,182035,19660,None,None,None,0.0,-0.0502,-1069724,-887689,0.0502,2009-12-31,78.12,None,1704400000.0,2302448,-2321573,None,487901,487901,None,1251846,None,51294,None,None,None,None,None,None,None,None,None,-0.0199,-285748,3332626,-1030178,97378,2220778,None,None,None,None,None,None,None,3.916,1.833,2.346,None,None,None,None,None,None,None,-0.0408,None,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-7803605,0.0045,-0.0379,147.25,11.16,None,1869434,1495389,None,20.87,22.09,None,-100.0,2355180,1320914,5328409,6010350,1034266,681941,6585883,-3655170,None,27.61,11.97
2026-04-16,QXO,-0.63,6842200000.0,None,2.466,12.82,9469,None,373437,373437,111216,-159469,None,None,None,None,None,None,1606,561269,None,4283435,4283435,1502591,None,None,798805,None,None,182035,23990,None,None,None,0.0,-0.0502,-1069724,-887689,0.0502,2009-09-30,78.12,None,1704400000.0,2302448,-2321573,None,487901,487901,None,1251846,None,51294,None,None,None,None,None,-1419758,None,None,None,-0.0199,-14824,3332626,-1030178,97378,2220778,None,None,None,None,None,None,None,3.916,1.833,2.346,None,None,None,None,None,None,None,-0.0408,None,None,2026-04-01,quarterly,0.0,USD,pre-market,None,-7803605,0.0045,-0.0379,147.25,11.16,None,1869434,1495389,None,20.87,22.09,None,-100.0,2355180,1320914,5328409,6010350,1034266,681941,6585883,-3655170,None,27.61,11.97
