date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,None,13630000,13630000,,,,,,,,,30000,31410000,None,105456000,105456000,15034000,None,None,55207000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2012-06-30,25.84,115592000,237803000.0,97299000,28196000,1795000,139573000,139573000,None,9625000,None,36300000,None,None,118145000,None,None,26401000,None,None,None,0.181,,56434000,40865000,10447000,14977000,None,2425000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,28030000,2026-01-29,quarterly,0.66,USD,pre-market,1676000,3690000,0.0677,0.115,0.096,15.84,49807000,134311000,12769000,0,35.98,49.87,,14.2857,411460000,122000000,51623000,214614000,289460000,162991000,202755000,196846000,31.28,0,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,None,21468000,21468000,,,,,,,,,30000,30454000,None,105456000,105456000,15728000,None,None,52033000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2012-03-31,25.84,118007000,237803000.0,97299000,28196000,1795000,144801000,144801000,None,9625000,None,38453000,None,None,118145000,None,None,26401000,None,None,None,0.181,,56434000,40865000,10517000,20924000,None,2437000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,27661000,2026-01-29,quarterly,0.66,USD,pre-market,1676000,-2910000,0.0677,0.115,0.096,15.84,49807000,142673000,24528000,0,35.98,49.87,,14.2857,425579000,127664000,66518000,233099000,297915000,166581000,202755000,192480000,31.28,0,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,None,19776000,19776000,,,,,,,,,30000,31216493,None,105456000,105456000,21592000,None,None,52515000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2011-12-31,25.84,116438000,237803000.0,97299000,28196000,1795000,145999000,145999000,None,9625000,None,40143000,None,None,139145000,None,None,26401000,None,None,None,0.181,,56434000,40865000,11032000,21709000,None,1967000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,25381000,2026-01-29,quarterly,0.66,USD,pre-market,1676000,-9159000,0.0677,0.115,0.096,15.84,49807000,148145000,9000000,0,35.98,49.87,,14.2857,418756000,123466000,52301000,240966000,295290000,188665000,202755000,177790000,31.28,0,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,None,13192000,13192000,,,,,,,,,30000,31262300,None,105456000,105456000,19076000,None,None,55756000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2011-09-30,25.84,116202000,237803000.0,97299000,28196000,1795000,148534000,148534000,None,9625000,None,35677000,None,None,143410000,None,None,26401000,None,None,None,0.181,,56434000,40865000,11374000,24573000,None,1944000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,24071000,2026-01-29,quarterly,0.66,USD,pre-market,1676000,-16092000,0.0677,0.115,0.096,15.84,49807000,149910000,6500000,0,35.98,49.87,,14.2857,412615000,115999000,50149000,243506000,296616000,193357000,202755000,169109000,31.28,0,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,None,31604000,31604000,,,,,,,,,30000,27738534,None,105456000,105456000,20548000,None,None,53717000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2011-06-30,25.84,121522000,237803000.0,97299000,28196000,1795000,157013000,157013000,None,9625000,None,34317000,None,None,168000000,None,None,26401000,None,None,None,0.181,,56434000,40865000,10040000,22591000,None,1865000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,23098000,2026-01-29,quarterly,0.66,USD,pre-market,1676000,-19905000,0.0677,0.115,0.096,15.84,49807000,168000000,None,0,35.98,49.87,,14.2857,440569000,129678000,43139000,262596000,310891000,219457000,202755000,177973000,31.28,0,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,None,51016000,51016000,,,,,,,,,25000,27647854,None,105456000,105456000,15728000,None,None,40013000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2011-03-31,25.84,120750000,237803000.0,97299000,28196000,1795000,159056000,159056000,None,9625000,None,31118000,None,None,189000000,None,None,26401000,None,None,None,0.181,,56434000,40865000,14937000,27918000,None,None,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,21686000,2026-01-29,quarterly,0.66,USD,pre-market,1676000,-14940000,0.0677,0.115,0.096,15.84,49807000,212063000,23063000,None,35.98,49.87,,14.2857,450782000,137084000,83865000,322674000,313698000,238809000,202755000,128108000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,None,35201000,35201000,,,,,,,,,None,27557174,None,105456000,105456000,16319000,None,None,49072000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2010-12-31,25.84,116626000,237803000.0,97299000,28196000,1795000,159346000,159346000,None,9625000,None,27600000,None,None,210000000,None,None,26401000,None,None,None,0.181,,56434000,40865000,10549000,30791000,None,None,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,23404000,2026-01-29,quarterly,0.66,USD,pre-market,1676000,-10960000,0.0677,0.115,0.096,15.84,49807000,210000000,None,None,35.98,49.87,,14.2857,434061000,122422000,47239000,312999000,311639000,265760000,202755000,121062000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,None,None,None,,,,,,,,,None,24875669,None,105456000,105456000,None,None,None,None,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2010-09-30,25.84,None,237803000.0,97299000,28196000,1795000,None,None,None,9625000,None,None,None,None,None,None,None,26401000,None,None,None,0.181,,56434000,40865000,None,None,None,None,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,None,2026-01-29,quarterly,0.66,USD,pre-market,1676000,None,0.0677,0.115,0.096,15.84,49807000,None,None,None,35.98,49.87,,14.2857,None,None,None,None,None,None,202755000,None,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,None,None,None,,,,,,,,,None,25000000,None,105456000,105456000,None,None,None,None,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2010-06-30,25.84,None,237803000.0,97299000,28196000,1795000,None,None,None,9625000,None,None,None,None,None,None,None,26401000,None,None,None,0.181,,56434000,40865000,None,None,None,None,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,None,2026-01-29,quarterly,0.66,USD,pre-market,1676000,None,0.0677,0.115,0.096,15.84,49807000,None,None,None,35.98,49.87,,14.2857,None,None,None,None,None,None,202755000,None,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,None,30147000,30147000,,,,,,,,,None,29377835,None,105456000,105456000,9397000,None,None,44889000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2010-03-31,25.84,42013000,237803000.0,97299000,28196000,1795000,50137000,50137000,None,9625000,None,22835000,None,None,109249000,None,None,26401000,None,None,None,0.181,,56434000,40865000,5759000,14678000,None,None,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,22750000,2026-01-29,quarterly,0.66,USD,pre-market,1676000,17573000,0.0677,0.115,0.096,15.84,49807000,109249000,None,None,35.98,49.87,,14.2857,221116000,103630000,26233000,166042000,117486000,139809000,202755000,55074000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,None,13402000,13402000,,,,,,,,,None,None,None,105456000,105456000,10458000,None,None,None,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2009-03-31,25.84,37008000,237803000.0,97299000,28196000,1795000,83179000,83179000,None,9625000,None,27561000,None,None,99032000,None,None,26401000,None,None,None,0.181,,56434000,40865000,6079000,17297000,None,None,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,22255000,2026-01-29,quarterly,0.66,USD,pre-market,1676000,713000,0.0677,0.115,0.096,15.84,49807000,None,None,None,35.98,49.87,,14.2857,193736000,None,29532000,155522000,None,None,202755000,38214000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,13322000,39537000,39537000,,,,,,,,,33000,34058000,None,105456000,105456000,31185000,None,18000000,129249000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2025-03-31,25.84,264331000,237803000.0,97299000,28196000,1795000,115283000,115283000,None,9625000,None,88980000,None,None,120366000,None,None,26401000,None,None,None,0.181,,56434000,40865000,16526000,32587000,None,8053000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,84016000,2026-01-29,annual,0.66,USD,pre-market,1676000,342298000,0.0677,0.115,0.096,15.84,49807000,151688000,22023000,None,35.98,49.87,,14.2857,755452000,274292000,112663000,260137000,481160000,147474000,202755000,495315000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,15908000,48631000,48631000,,,,,,,,,34000,34066987,None,105456000,105456000,31396000,None,19625000,125638000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2024-03-31,25.84,270786000,237803000.0,97299000,28196000,1795000,127092000,127092000,None,9625000,None,86321000,None,None,151957000,None,None,26401000,None,None,None,0.181,,56434000,40865000,14010000,31624000,None,9553000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,81948000,2026-01-29,annual,0.66,USD,pre-market,1676000,288783000,0.0677,0.115,0.096,15.84,49807000,187490000,22898000,None,35.98,49.87,,14.2857,767740000,274600000,109269000,292853000,493140000,183584000,202755000,474887000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,15843000,35635000,35635000,,,,,,,,,33000,33745936,None,105456000,105456000,27330000,None,24722000,117037000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2023-03-31,25.84,219612000,237803000.0,97299000,28196000,1795000,93970000,93970000,None,9625000,None,82132000,None,None,87710000,None,None,26401000,None,None,None,0.181,,56434000,40865000,16138000,39364000,None,20775000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,63288000,2026-01-29,annual,0.66,USD,pre-market,1676000,237195000,0.0677,0.115,0.096,15.84,49807000,128275000,28086000,None,35.98,49.87,,14.2857,649629000,250942000,110072000,230641000,398687000,120569000,202755000,418988000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,13283000,41445000,41445000,,,,,,,,,33000,33514561,None,105456000,105456000,33567000,None,7929000,119557000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2022-03-31,25.84,212754000,237803000.0,97299000,28196000,1795000,94908000,94908000,None,9625000,None,71650000,None,None,120431000,None,None,26401000,None,None,None,0.181,,56434000,40865000,11786000,26566000,None,18093000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,76573000,2026-01-29,annual,0.66,USD,pre-market,1676000,203528000,0.0677,0.115,0.096,15.84,49807000,141643000,11553000,0,35.98,49.87,,14.2857,636669000,244438000,80998000,237465000,392231000,156467000,202755000,399204000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,15884000,40124000,40124000,,,,,,,,,33000,33340954,None,105456000,105456000,19722000,None,2500000,94111000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2021-03-31,25.84,213038000,237803000.0,97299000,28196000,1795000,103784000,103784000,None,9625000,None,63790000,None,None,143017000,None,None,26401000,None,None,None,0.181,,56434000,40865000,8784000,21201000,None,9811000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,85249000,2026-01-29,annual,0.66,USD,pre-market,1676000,183436000,0.0677,0.115,0.096,15.84,49807000,161401000,6011000,None,35.98,49.87,,14.2857,617878000,206809000,52798000,239006000,411069000,186208000,202755000,378872000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,19124000,43237000,43237000,,,,,,,,,33000,33148670,None,105456000,105456000,25070000,None,2500000,105207000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2020-03-31,25.84,197978000,237803000.0,97299000,28196000,1795000,104546000,104546000,None,9625000,None,60273000,None,None,169053000,None,None,26401000,None,None,None,0.181,,56434000,40865000,9219000,20977000,None,22533000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,72542000,2026-01-29,annual,0.66,USD,pre-market,1676000,182559000,0.0677,0.115,0.096,15.84,49807000,190677000,6053000,None,35.98,49.87,,14.2857,620905000,217936000,60635000,274466000,402969000,213831000,202755000,346439000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,None,31402000,31402000,,,,,,,,,33000,33054304,None,105456000,105456000,22705000,None,13725000,136166000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2019-03-31,25.84,204995000,237803000.0,97299000,28196000,1795000,126596000,126596000,None,9625000,None,64890000,None,None,197729000,None,None,26401000,None,None,None,0.181,,56434000,40865000,7320000,24645000,None,7892000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,74955000,2026-01-29,annual,0.66,USD,pre-market,1676000,170621000,0.0677,0.115,0.096,15.84,49807000,211454000,13960000,0,35.98,49.87,,14.2857,655762000,239778000,73053000,306813000,415984000,233760000,202755000,348949000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,None,33879000,33879000,,,,,,,,,32000,32797351,None,105456000,105456000,22995000,None,2500000,112410000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2018-03-31,25.84,210566000,237803000.0,97299000,28196000,1795000,151434000,151434000,None,9625000,None,63829000,None,None,214533000,None,None,26401000,None,None,None,0.181,,56434000,40865000,9054000,20745000,None,10439000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,74485000,2026-01-29,annual,0.66,USD,pre-market,1676000,148812000,0.0677,0.115,0.096,15.84,49807000,217033000,2500000,1022000,35.98,49.87,,14.2857,662477000,220194000,62400000,225000000,442283000,259224000,202755000,340849000,31.28,0,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,None,42842000,42842000,,,,,,,,,32000,32633000,None,105456000,105456000,15683000,None,20250000,70720000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2017-03-31,25.84,122521000,237803000.0,97299000,28196000,1795000,86178000,86178000,None,9625000,None,34020000,None,None,60226000,None,None,26401000,None,None,None,0.181,,56434000,40865000,9284000,11401000,None,3368000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,43266000,2026-01-29,annual,0.66,USD,pre-market,1676000,136899000,0.0677,0.115,0.096,15.84,49807000,80476000,20250000,44786000,35.98,49.87,,14.2857,454080000,198174000,52323000,80476000,255906000,89255000,202755000,312501000,31.28,0,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,None,84570000,84570000,,,,,,,,,32000,32593000,None,105456000,105456000,19458000,None,13500000,58493000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2016-03-31,25.84,121510000,237803000.0,97299000,28196000,1795000,89298000,89298000,None,9625000,None,40645000,None,None,80112000,None,None,26401000,None,None,None,0.181,,56434000,40865000,16045000,20318000,None,3179000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,41617000,2026-01-29,annual,0.66,USD,pre-market,1676000,122258000,0.0677,0.115,0.096,15.84,49807000,93612000,13500000,0,35.98,49.87,,14.2857,396592000,199753000,57571000,93612000,254224000,112405000,202755000,298701000,31.28,0,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,None,93774000,93774000,,,,,,,,,32000,32407000,None,105456000,105456000,17145000,None,13500000,67245000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2015-03-31,25.84,105232000,237803000.0,97299000,28196000,1795000,100813000,100813000,None,9625000,None,41008000,None,None,93283000,None,None,26401000,None,None,None,0.181,,56434000,40865000,9462000,19783000,None,None,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,34824000,2026-01-29,annual,0.66,USD,pre-market,1676000,99249000,0.0677,0.115,0.096,15.84,49807000,108000000,13500000,0,35.98,49.87,,14.2857,454094000,211489000,53138000,182328000,242605000,129190000,202755000,271766000,31.28,0,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,None,72640000,72640000,,,,,,,,,32000,32153912,None,105456000,105456000,17066000,None,121500000,58768000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2014-03-31,25.84,114112000,237803000.0,97299000,28196000,1795000,118917000,118917000,None,9625000,None,37316000,None,None,108000000,None,None,26401000,None,None,None,0.181,,56434000,40865000,9827000,12185000,None,2390000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,31532000,2026-01-29,annual,0.66,USD,pre-market,1676000,49863000,0.0677,0.115,0.096,15.84,49807000,121500000,13500000,108000,35.98,49.87,,14.2857,442459000,176107000,43707000,191993000,266352000,148286000,202755000,250466000,31.28,0,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,None,43847000,43847000,,,,,,,,,31000,31796830,None,105456000,105456000,20370000,None,None,64925000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2013-03-31,25.84,116303000,237803000.0,97299000,28196000,1795000,131916000,131916000,None,9625000,None,34391000,None,None,118145000,None,None,26401000,None,None,None,0.181,,56434000,40865000,6203000,3239000,None,3073000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,31211000,2026-01-29,annual,0.66,USD,pre-market,1676000,24064000,0.0677,0.115,0.096,15.84,49807000,138566000,20421000,0,35.98,49.87,,14.2857,435356000,151410000,45659000,209309000,283946000,163650000,202755000,226047000,31.28,0,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,None,21468000,21468000,,,,,,,,,30000,30454000,None,105456000,105456000,15728000,None,None,55230000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2012-03-31,25.84,118007000,237803000.0,97299000,28196000,1795000,144801000,144801000,None,9625000,None,38453000,None,None,118145000,None,None,26401000,None,None,None,0.181,,56434000,40865000,10517000,20924000,None,2437000,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,27661000,2026-01-29,annual,0.66,USD,pre-market,1676000,-2910000,0.0677,0.115,0.096,15.84,49807000,142673000,24528000,0,35.98,49.87,,14.2857,425579000,127664000,66518000,233099000,297915000,166581000,202755000,192480000,31.28,0,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,None,51016000,51016000,,,,,,,,,25000,27647854,None,105456000,105456000,18573000,None,None,42475000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2011-03-31,25.84,120750000,237803000.0,97299000,28196000,1795000,159056000,159056000,None,9625000,None,31118000,None,None,189000000,None,None,26401000,None,None,None,0.181,,56434000,40865000,14937000,34295000,None,None,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,21686000,2026-01-29,annual,0.66,USD,pre-market,1676000,-14940000,0.0677,0.115,0.096,15.84,49807000,212063000,23063000,None,35.98,49.87,,14.2857,450782000,137084000,83865000,322674000,313698000,238809000,202755000,128108000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,None,30147000,30147000,,,,,,,,,None,29377835,None,105456000,105456000,9397000,None,None,43253000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2010-03-31,25.84,42013000,237803000.0,97299000,28196000,1795000,50137000,50137000,None,9625000,None,22835000,None,None,109249000,None,None,26401000,None,None,None,0.181,,56434000,40865000,5759000,14678000,None,None,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,22750000,2026-01-29,annual,0.66,USD,pre-market,1676000,17573000,0.0677,0.115,0.096,15.84,49807000,109249000,None,None,35.98,49.87,,14.2857,221116000,103630000,26233000,166042000,117486000,139809000,202755000,55074000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,,None,13402000,13402000,,,,,,,,,None,29377835,None,105456000,105456000,10458000,None,None,41260000,None,None,8497000,,,,,0.019,0.0825,37821000,46318000,0.5775,2009-03-31,25.84,37008000,237803000.0,97299000,28196000,1795000,46171000,46171000,None,9625000,None,25103000,None,None,99032000,None,None,26401000,None,None,None,0.181,,56434000,40865000,5521000,17297000,None,None,None,,,,,0.983,3.372,3.467,,,,,,,,0.113,,22255000,2026-01-29,annual,0.66,USD,pre-market,1676000,713000,0.0677,0.115,0.096,15.84,49807000,99032000,None,None,35.98,49.87,,14.2857,193736000,85286000,29532000,155522000,108450000,125990000,202755000,38214000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,4919000,None,13402000,13402000,3761000,-4471000,None,None,-5427000,None,None,None,None,29377835,None,105456000,105456000,10458000,None,None,41260000,None,None,8497000,5702000,None,None,None,0.019,0.0825,37821000,46318000,0.5775,2025-12-31,25.84,37008000,237803000.0,97299000,28196000,1795000,46171000,46171000,None,9625000,None,25103000,None,None,99032000,None,None,18291000,None,None,None,0.181,17982000,56434000,40865000,5521000,17297000,None,None,None,None,None,None,None,0.983,3.372,3.467,None,None,None,None,None,-46000,None,0.113,None,22255000,2026-01-29,quarterly,0.66,USD,pre-market,1676000,713000,0.0677,0.115,0.096,15.84,49807000,99032000,None,None,35.98,49.87,1838000,14.2857,193736000,85286000,29532000,155522000,108450000,125990000,202755000,38214000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,3064000,None,13402000,13402000,-6841000,-3052000,None,None,-7024000,None,None,None,None,29377835,None,105456000,105456000,10458000,None,None,41260000,None,None,8497000,5942000,None,None,None,0.019,0.0825,37821000,46318000,0.5775,2025-09-30,25.84,37008000,237803000.0,97299000,28196000,1795000,46171000,46171000,None,9625000,None,25103000,None,None,99032000,None,None,14954000,None,None,None,0.181,7425000,56434000,40865000,5521000,17297000,None,None,None,None,None,None,None,0.983,3.372,3.467,None,None,None,None,None,-6023000,None,0.113,None,22255000,2026-01-29,quarterly,0.66,USD,pre-market,1676000,713000,0.0677,0.115,0.096,15.84,49807000,99032000,None,None,35.98,49.87,486000,14.2857,193736000,85286000,29532000,155522000,108450000,125990000,202755000,38214000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,2421000,None,13402000,13402000,-12640000,-2352000,None,None,-13463000,None,None,None,None,29377835,None,105456000,105456000,10458000,None,None,41260000,None,None,8497000,5662000,None,None,None,0.019,0.0825,37821000,46318000,0.5775,2025-06-30,25.84,37008000,237803000.0,97299000,28196000,1795000,46171000,46171000,None,9625000,None,25103000,None,None,99032000,None,None,8581000,None,None,None,0.181,10742000,56434000,40865000,5521000,17297000,None,None,None,None,None,None,None,0.983,3.372,3.467,None,None,None,None,None,-13103000,None,0.113,None,22255000,2026-01-29,quarterly,0.66,USD,pre-market,1676000,713000,0.0677,0.115,0.096,15.84,49807000,99032000,None,None,35.98,49.87,1482000,14.2857,193736000,85286000,29532000,155522000,108450000,125990000,202755000,38214000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,3071000,None,13402000,13402000,-28597000,-3651000,None,None,3796000,None,None,None,None,29377835,None,105456000,105456000,10458000,None,None,41260000,None,None,8497000,5578000,None,None,None,0.019,0.0825,37821000,46318000,0.5775,2025-03-31,25.84,37008000,237803000.0,97299000,28196000,1795000,46171000,46171000,None,9625000,None,25103000,None,None,99032000,None,None,16971000,None,None,None,0.181,32058000,56434000,40865000,5521000,17297000,None,None,None,None,None,None,None,0.983,3.372,3.467,None,None,None,None,None,-20346000,None,0.113,None,22255000,2026-01-29,quarterly,0.66,USD,pre-market,1676000,713000,0.0677,0.115,0.096,15.84,49807000,99032000,None,None,35.98,49.87,1198000,14.2857,193736000,85286000,29532000,155522000,108450000,125990000,202755000,38214000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,1393000,None,13402000,13402000,-14163000,-5570000,None,None,2491000,None,None,None,None,29377835,None,105456000,105456000,10458000,None,None,41260000,None,None,8497000,5624000,None,None,None,0.019,0.0825,37821000,46318000,0.5775,2024-12-31,25.84,37008000,237803000.0,97299000,28196000,1795000,46171000,46171000,None,9625000,None,25103000,None,None,99032000,None,None,18539000,None,None,None,0.181,9839000,56434000,40865000,5521000,17297000,None,None,None,None,None,None,None,0.983,3.372,3.467,None,None,None,None,None,3828000,None,0.113,None,22255000,2026-01-29,quarterly,0.66,USD,pre-market,1676000,713000,0.0677,0.115,0.096,15.84,49807000,99032000,None,None,35.98,49.87,1470000,14.2857,193736000,85286000,29532000,155522000,108450000,125990000,202755000,38214000,31.28,None,58.56,23.86
2026-04-16,THR,1.76,522011000.0,31.28,None,0.722,16.4,1862000,None,13402000,13402000,-5657000,-1845000,None,None,-3031000,None,None,None,None,29377835,None,105456000,105456000,10458000,None,None,41260000,None,None,8497000,5574000,None,None,None,0.019,0.0825,37821000,46318000,0.5775,2024-09-30,25.84,37008000,237803000.0,97299000,28196000,1795000,46171000,46171000,None,9625000,None,25103000,None,None,99032000,None,None,9494000,None,None,None,0.181,8562000,56434000,40865000,5521000,17297000,None,None,None,None,None,None,None,0.983,3.372,3.467,None,None,None,None,None,-2276000,None,0.113,None,22255000,2026-01-29,quarterly,0.66,USD,pre-market,1676000,713000,0.0677,0.115,0.096,15.84,49807000,99032000,None,None,35.98,49.87,1511000,14.2857,193736000,85286000,29532000,155522000,108450000,125990000,202755000,38214000,31.28,None,58.56,23.86
