date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,11426000,0,60024000,60024000,25422000,-110037000,68543000,None,-14945000,None,None,31366000,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,10550000,None,None,None,-0.033,0.04,-2113000,591000,0.55,2023-06-30,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,-3969000,-2570000,None,None,0.01,153158000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,19986000,None,0.0314,None,11121000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,118337000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,17450000,0,60024000,60024000,2098000,-256248000,-120363000,None,None,None,None,28773000,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,10275000,None,None,None,-0.033,0.04,-2113000,591000,0.55,2023-03-31,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,-24086000,-2570000,None,None,0.01,133787000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,2098000,None,0.0314,None,11121000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,112728000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,18090000,0,60024000,60024000,14202000,-89120000,39523000,None,None,None,None,-51963000,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,9804000,None,None,None,-0.033,0.04,-2113000,591000,0.55,2022-12-31,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,-29034000,-2570000,None,None,0.01,114441000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,26025000,None,0.0314,None,11121000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,112509000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,16518000,0,60024000,60024000,1816000,-25678000,59756000,None,None,None,None,-45638000,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,9313000,None,None,None,-0.033,0.04,-2113000,591000,0.55,2022-09-30,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,-25985000,-2570000,None,None,0.01,83618000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,1816000,None,0.0314,None,11121000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,101362000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,12794000,0,60024000,60024000,15763000,-119518000,-30795000,None,None,None,None,-30781000,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,8118000,None,None,None,-0.033,0.04,-2113000,591000,0.55,2022-06-30,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,-4879000,-2570000,None,None,0.01,72960000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,13557000,None,0.0314,None,11121000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,82399000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,17487000,0,60024000,60024000,4242000,-150354000,1276000,None,None,None,None,-7319000,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,7394000,None,None,None,-0.033,0.04,-2113000,591000,0.55,2022-03-31,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,9738000,-2570000,None,None,0.01,147388000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,4245000,None,0.0314,None,11121000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,66884000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,9110000,0,60024000,60024000,14740000,-146035000,-15502000,None,17465000,None,None,-45232000,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,6876000,None,None,None,-0.033,0.04,-2113000,591000,0.55,2021-12-31,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,7169000,-2570000,None,None,0.01,115793000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,20278000,None,0.0314,None,11121000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,56366000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,10296000,0,60024000,60024000,4489000,-31676000,40192000,None,12602000,None,None,-36972000,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,6197000,None,None,None,-0.033,0.04,-2113000,591000,0.55,2021-09-30,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,-5484000,-2570000,None,None,0.01,67379000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,4489000,None,0.0314,None,11121000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,43995000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,9438000,0,60024000,60024000,12681000,-186739000,-122335000,None,-417000,None,None,-34131000,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,5463000,None,None,None,-0.033,0.04,-2113000,591000,0.55,2021-06-30,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,-9362000,-2570000,None,None,0.01,51723000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,9794000,None,0.0314,None,11121000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,34515000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,7181000,0,60024000,60024000,3030000,90710000,145390000,None,4256000,None,None,9223000,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,4402000,None,None,None,-0.033,0.04,-2113000,591000,0.55,2021-03-31,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,-13068000,-2570000,None,None,0.01,51650000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,-245000,None,0.0314,None,11121000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,28861000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,7176000,0,60024000,60024000,11058000,-8691000,None,None,1077000,None,None,None,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,4083000,19828000,19828000,None,-0.033,0.04,-2113000,591000,0.55,2020-12-31,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,-16160000,-2570000,None,None,0.01,23828000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,15438000,None,0.0314,None,11121000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,24764000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,7629000,0,60024000,60024000,4527000,-48833000,None,None,5206000,None,None,None,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,3972000,None,None,None,-0.033,0.04,-2113000,591000,0.55,2020-09-30,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,-15150000,-2570000,None,None,0.01,36270000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,-118000,None,0.0314,None,11121000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,20716000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,6135000,0,60024000,60024000,652031000,-665295000,None,None,-7288000,None,None,None,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,3707000,None,None,None,-0.033,0.04,-2113000,591000,0.55,2020-06-30,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,284000,-2570000,None,None,0.01,24738000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,-268000,None,0.0314,None,11121000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,16834000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,4943000,0,60024000,60024000,2660000,-429805000,None,None,1540000,None,None,None,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,3688000,None,None,None,-0.033,0.04,-2113000,591000,0.55,2020-03-31,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,6479000,-2570000,None,None,0.01,24255000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,2813000,None,0.0314,None,11121000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,12060000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,6572000,0,60024000,60024000,-1749000,-185349000,None,None,7790000,None,None,None,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,3594000,None,None,None,-0.033,0.04,-2113000,591000,0.55,2019-12-31,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,891000,-2570000,None,None,0.01,17430000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,-1749000,None,0.0314,None,11121000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,9018000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,7484000,0,60024000,60024000,710924000,-7484000,None,None,4890000,None,None,None,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,4007000,None,None,None,-0.033,0.04,-2113000,591000,0.55,2019-09-30,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,-4161000,-2570000,None,None,0.01,3824000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,715965000,None,0.0314,None,11121000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,4677000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,5094000,0,60024000,60024000,3265000,-5094000,0,0,-9533000,None,None,0,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,2658000,0,0,None,-0.033,0.04,-2113000,591000,0.55,2019-06-30,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,-3949000,-2570000,None,None,0.01,-438000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,5197000,None,0.0314,None,11121000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,2894000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,4293000,0,60024000,60024000,1776000,-4293000,0,0,-15303000,None,None,0,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,2111000,0,0,None,-0.033,0.04,-2113000,591000,0.55,2019-03-31,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,-9491000,-2570000,None,None,0.01,3418000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,1776000,None,0.0314,None,11121000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,2445000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,3093000,0,60024000,60024000,949000,-3093000,0,0,1936000,None,None,0,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,1787000,0,0,None,-0.033,0.04,-2113000,591000,0.55,2018-12-31,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,-6587000,-2570000,None,None,0.01,-4555000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,7782000,None,0.0314,None,11121000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,2193000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,3610000,0,60024000,60024000,2757000,-5228000,0,0,3652000,None,None,0,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,1743000,0,0,None,-0.033,0.04,-2113000,591000,0.55,2018-09-30,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,-4673000,-2570000,None,None,0.01,4749000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,0,None,0.0314,None,11121000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,1308000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,4517000,0,60024000,60024000,256000,-5940000,None,None,None,None,None,None,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,1471000,None,None,None,-0.033,0.04,-2113000,591000,0.55,2018-06-30,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,153000,-2570000,None,None,0.01,5273000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,None,None,0.0314,None,11121000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,949000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,2031000,0,60024000,60024000,3820000,-3195000,None,None,None,None,None,None,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,1025000,None,None,None,-0.033,0.04,-2113000,591000,0.55,2018-03-31,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,345000,-2570000,None,None,0.01,5362000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,None,None,0.0314,None,11121000,2026-02-10,quarterly,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,794000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,49578000,0,60024000,60024000,-572483000,-1334480000,None,None,None,None,None,None,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,122529000,None,None,None,-0.033,0.04,-2113000,591000,0.55,2025-12-31,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,107741000,-2570000,None,None,0.01,1050135000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,None,None,0.0314,None,11121000,2026-02-10,annual,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,750671000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,34719000,0,60024000,60024000,787083000,-736840000,None,None,None,None,None,None,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,54933000,None,None,None,-0.033,0.04,-2113000,591000,0.55,2024-12-31,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,183746000,-2570000,None,None,0.01,870603000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,43686000,None,0.0314,None,11121000,2026-02-10,annual,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,570336000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,27586000,0,60024000,60024000,58279000,-731365000,None,None,None,None,None,None,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,44465000,None,None,None,-0.033,0.04,-2113000,591000,0.55,2023-12-31,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,48568000,-2570000,None,None,0.01,659954000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,37370000,None,0.0314,None,11121000,2026-02-10,annual,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,482300000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,64889000,0,60024000,60024000,36023000,-384670000,69760000,None,None,None,None,-135701000,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,34629000,4021000,4021000,None,-0.033,0.04,-2113000,591000,0.55,2022-12-31,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,-50160000,-2570000,None,None,0.01,418407000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,26025000,None,0.0314,None,11121000,2026-02-10,annual,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,363154000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,36025000,0,60024000,60024000,34940000,-273740000,47745000,None,33906000,None,None,-107112000,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,22938000,None,None,None,-0.033,0.04,-2113000,591000,0.55,2021-12-31,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,-20745000,-2570000,None,None,0.01,286545000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,-245000,None,0.0314,None,11121000,2026-02-10,annual,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,163737000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,25883000,0,60024000,60024000,670276000,-1152624000,-373257000,None,535000,None,None,-64248000,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,15450000,640582000,640582000,None,-0.033,0.04,-2113000,591000,0.55,2020-12-31,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,-24547000,-2570000,None,None,0.01,109091000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,-421000,None,0.0314,None,11121000,2026-02-10,annual,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,74374000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,23443000,0,60024000,60024000,714216000,-202220000,None,None,-12156000,None,None,None,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,12370000,None,None,None,-0.033,0.04,-2113000,591000,0.55,2019-12-31,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,-16710000,-2570000,None,None,0.01,24234000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,714216000,None,0.0314,None,11121000,2026-02-10,annual,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,19034000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
2026-04-16,DDOG,0.31,3427158000.0,356.68,0,1.294,10.59,15838000,0,60024000,60024000,7782000,-17456000,0,0,2571000,None,None,0,0,238698000,None,23414000,23414000,5316000,None,0,32853000,None,None,2704000,6026000,0,0,None,-0.033,0.04,-2113000,591000,0.55,2018-12-31,51.55,6292000,2740896000.0,77347000,-2113000,457000,974000,974000,None,0,None,1,None,None,0,None,0,-10762000,-2570000,None,None,0.01,10829000,80303000,-2956000,7542000,3077000,None,885000,0,None,None,None,None,0.829,10.48,11.42,None,None,None,None,None,7782000,None,0.0314,None,11121000,2026-02-10,annual,0.59,USD,pre-market,24734000,-95369000,-0.0043,0.0334,0.292,9.87,11356000,140805000,13579000,0,138.74,119.29,5244000,7.2727,127062000,100419000,57255000,202763000,26643000,145508000,100761000,-75701000,356.68,0,201.69,87.69
