date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,183056000,849461000,849461000,,,,,,,,,91000,89472000,None,455879000,455879000,650174000,None,None,50603000,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2018-12-31,24.27,2099000,3765000000.0,145149000,-21005000,50000,486000,486000,None,0,None,46164000,None,None,738904000,None,6526000,-21055000,None,None,None,0.0207,,166543000,-21394000,195430000,291003000,None,160388000,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,606977000,2026-02-19,annual,0.85,USD,pre-market,4800000,-1082689000,0.0163,0.0,0.069,97.32,78691000,971949000,49989000,114278000,85.48,79.63,,25.0,1890850000,1255936000,1139223000,2221571000,634914000,1082348000,601028000,-330721000,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,82580000,558960000,558960000,,,,,,,,,88000,86983000,None,455879000,455879000,440366000,None,415485000,37948000,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2017-12-31,24.27,1924000,3765000000.0,145149000,-21005000,50000,1181000,1181000,None,0,None,28042000,None,None,332905000,None,21561000,-21055000,None,None,None,0.0207,,166543000,-21394000,130838000,85026000,None,106492000,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,361141000,2026-02-19,annual,0.85,USD,pre-market,4800000,-583266000,0.0163,0.0,0.069,97.32,78691000,535732000,120247000,61032000,85.48,79.63,,25.0,1213403000,816820000,739755000,1261732000,396583000,521977000,601028000,-48329000,0,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,28900000,279840000,279840000,,,,,,,,,86000,84977000,None,455879000,455879000,379493000,None,28900000,19113000,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2016-12-31,24.27,1924000,3765000000.0,145149000,-21005000,50000,2306000,2306000,None,0,None,18550000,None,None,28900000,None,30967000,-21055000,None,None,None,0.0207,,166543000,-21394000,90845000,44028000,None,96179000,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,239354000,2026-02-19,annual,0.85,USD,pre-market,4800000,-329940000,0.0163,0.0,0.069,97.32,78691000,96707000,67807000,68743000,85.48,79.63,,25.0,761683000,477091000,557220000,682299000,284592000,125079000,601028000,79384000,0,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,None,334176000,334176000,,,,,,,,,84000,83726000,None,455879000,455879000,270913000,None,None,34566000,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2015-12-31,24.27,1924000,3765000000.0,145149000,-21005000,50000,1778000,1778000,None,0,None,19900000,None,None,0,None,79883000,-21055000,None,None,None,0.0207,,166543000,-21394000,51786000,69717000,None,55010000,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,112325000,2026-02-19,annual,0.85,USD,pre-market,4800000,-135565000,0.0163,0.0,0.069,97.32,78691000,27295000,51560000,51895000,85.48,79.63,,25.0,694581000,492323000,397026000,452036000,202258000,55010000,601028000,242545000,0,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,None,355859000,355859000,,,,,,,,,83000,81644152,None,455879000,455879000,147873000,None,None,19445000,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2014-12-31,24.27,3624000,3765000000.0,145149000,-21005000,50000,2854000,2854000,None,0,None,19798000,None,None,0,None,None,-21055000,None,None,None,0.0207,,166543000,-21394000,31766000,57935000,None,17392000,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,60639000,2026-02-19,annual,0.85,USD,pre-market,4800000,-58122000,0.0163,0.0,0.069,97.32,78691000,3960000,42335000,60000000,85.48,79.63,,25.0,555523000,486868000,232592000,249984000,68655000,17392000,601028000,305539000,0,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,None,65289000,65289000,,,,,,,,,None,70348285,None,455879000,455879000,102153000,None,None,7689000,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2013-12-31,24.27,5165000,3765000000.0,145149000,-21005000,50000,3919000,3919000,None,0,None,14963000,None,None,None,None,None,-21055000,None,None,None,0.0207,,166543000,-21394000,25172000,29717000,None,None,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,22088000,2026-02-19,annual,0.85,USD,pre-market,4800000,-190511000,0.0163,0.0,0.069,97.32,78691000,None,21117000,50019000,85.48,79.63,,25.0,196300000,163127000,145009000,145953000,33173000,944000,601028000,50347000,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,None,77861000,77861000,,,,,,,,,None,41271992,None,455879000,455879000,66603000,None,None,15766000,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2012-12-31,24.27,3420000,3765000000.0,145149000,-21005000,50000,780000,780000,None,0,None,7909000,None,None,None,None,None,-21055000,None,None,None,0.0207,,166543000,-21394000,15571000,19208000,None,None,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,18370000,2026-02-19,annual,0.85,USD,pre-market,4800000,-150853000,0.0163,0.0,0.069,97.32,78691000,None,13986000,23017000,85.48,79.63,,25.0,163577000,140124000,98093000,98570000,23453000,477000,601028000,65007000,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,,None,None,None,,,,,,,,,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,,,,,-0.551,0.17,-21394000,-12059000,0.68,2011-12-31,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-21055000,None,None,None,0.0207,,166543000,-21394000,None,None,None,None,None,,,,,23.5,2679.46,0.784,,,,,,,,-0.0251,,None,2026-02-19,annual,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,57000000,None,None,None,174000000,-69000000,None,None,-1000000,None,None,None,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,71000000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2025-12-31,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-116000000,None,None,None,0.0207,202000000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,None,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,83000000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,27000000,None,None,None,-243000000,-67000000,None,None,18000000,None,None,None,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,75000000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2025-09-30,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-99000000,None,None,None,0.0207,155000000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,9000000,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,88000000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,13000000,None,None,None,-200000000,-66000000,None,None,3000000,None,None,None,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,78000000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2025-06-30,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,15000000,None,None,None,0.0207,273000000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,-9000000,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,100000000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,5000000,None,None,None,140000000,-17000000,None,None,-14000000,None,None,None,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,81000000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2025-03-31,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-113000000,None,None,None,0.0207,-96000000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,None,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,64000000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,60000000,None,None,None,-72000000,-84000000,None,None,5000000,None,None,None,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,90000000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2024-12-31,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-128000000,None,None,None,0.0207,162000000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,0,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,86000000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,58000000,None,None,None,3000000,-51000000,None,None,-3000000,None,None,None,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,94000000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2024-09-30,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-74000000,None,None,None,0.0207,49000000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,None,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,95000000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,62000000,None,None,None,3000000,-52000000,None,None,3000000,None,None,None,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,99000000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2024-06-30,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-42000000,None,None,None,0.0207,245000000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,None,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,95000000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,54000000,None,None,None,0,-75000000,None,None,-7000000,None,None,None,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,104000000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2024-03-31,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-248000000,None,None,None,0.0207,-139000000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,None,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,119000000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,96000000,None,None,None,77000000,-122000000,None,None,5000000,None,None,None,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,105000000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2023-12-31,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-174000000,None,None,None,0.0207,158000000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,0,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,158000000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,79000000,None,None,None,77000000,-79000000,None,None,-2000000,None,None,None,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,106000000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2023-09-30,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-163000000,None,None,None,0.0207,121000000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,0,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,139000000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,89000000,None,None,None,77000000,-15000000,279000000,None,5000000,None,None,53000000,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,102000000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2023-06-30,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-46000000,None,None,None,0.0207,217000000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,0,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,164000000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,87000000,None,None,None,77000000,64000000,-83000000,None,8000000,None,None,91000000,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,104000000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2023-03-31,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-355000000,None,None,None,0.0207,-147000000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,0,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,144000000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,117000000,None,None,None,16000000,212000000,310000000,None,14000000,None,None,65000000,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,101000000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2022-12-31,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-351000000,None,None,None,0.0207,98000000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,-75000000,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,158000000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,107000000,None,None,None,91000000,-22000000,-362000000,None,-6000000,None,None,-27000000,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,94000000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2022-09-30,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-283000000,None,None,None,0.0207,-431000000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,-75000000,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,122000000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,129000000,None,None,None,-75000000,12000000,-103000000,None,-18000000,None,None,-41000000,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,91000000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2022-06-30,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-378000000,None,None,None,0.0207,-115000000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,-75000000,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,129000000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,105000000,None,None,None,-75000000,-201000000,-502000000,None,-11000000,None,None,-45000000,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,85000000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2022-03-31,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-319000000,None,None,None,0.0207,-226000000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,-75000000,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,104000000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,73773000,None,None,None,-344000,-240356000,-151887000,None,-2177000,None,None,-60432000,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,81846000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2021-12-31,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-201641000,None,None,None,0.0207,88813000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,208000,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,106927000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,72319000,None,None,None,-2000000,-78240000,-211592000,None,-7365000,None,None,-37909000,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,81917000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2021-09-30,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-78021000,None,None,None,0.0207,-130848000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,-300208000,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,83190000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,68502000,None,None,None,-300000000,15927000,-8643000,None,276000,None,None,-22187000,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,77925000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2021-06-30,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,130428000,None,None,None,0.0207,275439000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,-300020000,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,79359000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,65406000,None,None,None,-143000,-212331000,-35878000,None,-7734000,None,None,2528000,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,80312000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2021-03-31,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,18234000,None,None,None,0.0207,176596000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,-188000,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,74524000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,78453000,None,None,None,-99941000,-426286000,-319484000,None,2345000,None,None,165000,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,77179000,1085796000,1085796000,None,-0.551,0.17,-21394000,-12059000,0.68,2020-12-31,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,23818000,None,None,None,0.0207,206743000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,-100001000,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,79009000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,75999000,None,None,None,-75114000,2007000,257920000,None,-11226000,None,None,9802000,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,72575000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2020-09-30,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,173166000,None,None,None,0.0207,331027000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,-280236000,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,70118000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,81649000,None,None,None,427518000,-8149000,1554620000,None,13805000,None,None,-8477000,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,69114000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2020-06-30,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,273877000,None,None,None,0.0207,1135251000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,95000,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,67632000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,98333000,None,None,None,100125000,196353000,40188000,None,5023000,None,None,-16216000,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,66843000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2020-03-31,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-285865000,None,None,None,0.0207,-256290000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,125000,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,59449000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,122215000,None,None,None,-703000,-675663000,-714218000,-1557000,7085000,None,None,-23878000,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,58247000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2019-12-31,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-330222000,None,None,None,0.0207,-36295000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,23000,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,65437000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
2026-04-16,W,-2.44,12457000000.0,None,3.307,-21.34,104459000,None,None,None,788342000,-89905000,621996000,None,-23256000,None,None,2344000,None,41000000,None,455879000,455879000,None,None,None,None,None,None,9335000,50250000,None,None,None,-0.551,0.17,-21394000,-12059000,0.68,2019-09-30,24.27,None,3765000000.0,145149000,-21005000,50000,None,None,None,0,None,None,None,None,None,None,None,-272035000,None,None,None,0.0207,-76441000,166543000,-21394000,None,None,None,None,None,None,None,None,None,23.5,2679.46,0.784,None,None,None,None,None,-80000,None,-0.0251,None,None,2026-02-19,quarterly,0.85,USD,pre-market,4800000,None,0.0163,0.0,0.069,97.32,78691000,None,None,None,85.48,79.63,61767000,25.0,None,None,None,None,None,None,601028000,None,None,119.98,24.65
