date,open,high,low,close,volume,adx_14_adx,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_50_sma,sma_7_sma
2008-05-02,9.21,10.0,8.92,4.72,2055858,30.4869,0.5391,4.4151,6.0678,7.7204,5.6041,6.4974,5.2245,-0.5532,-0.1015,-0.4517,17.9773,-1.52,-24.359,30.8986,6.0004,5.6725,6.7698,5.1336
2008-05-09,9.51,9.95,9.41,4.8,445155,31.67,0.5199,4.2711,5.9608,7.6504,5.4969,6.4309,5.1184,-0.5682,-0.0932,-0.475,14.2345,-1.315,-21.5045,32.4147,5.8001,5.5186,6.7337,5.08
2008-05-16,9.6,10.13,9.57,4.97,411485,32.4483,0.5027,4.2675,5.8288,7.39,5.4267,6.3736,5.0813,-0.56,-0.068,-0.492,18.6043,-0.8,-13.8648,35.6459,5.6259,5.4214,6.7002,5.0621
2008-05-23,9.94,10.1,9.76,4.93,367053,33.171,0.479,4.2394,5.7165,7.1936,5.3611,6.3172,5.0447,-0.5499,-0.0463,-0.5036,22.4235,-0.615,-11.0811,35.272,5.4743,5.3082,6.6546,5.0493
2008-05-30,9.84,10.32,9.72,4.89,798560,33.4201,0.4662,4.1956,5.6188,7.0419,5.2983,6.2612,5.006,-0.5393,-0.0286,-0.5107,29.6278,-0.285,-5.5072,34.7671,5.3425,5.2118,6.6076,4.9779
2008-06-06,9.83,10.05,9.65,4.94,434370,33.7148,0.4472,4.1489,5.5413,6.9336,5.2512,6.2096,4.9908,-0.5205,-0.0079,-0.5127,30.6001,-0.15,-2.9441,35.9735,5.2277,5.1282,6.5626,4.94
2008-06-13,9.9,10.36,9.63,5.08,291631,33.3736,0.4413,4.1879,5.4515,6.7151,5.2277,6.1651,5.0118,-0.4895,0.0185,-0.508,34.3576,0.05,0.995,38.852,4.46,5.0786,6.5186,4.905
2008-06-20,10.05,10.2,9.71,4.97,356713,33.0567,0.4273,4.2791,5.3523,6.4254,5.1933,6.1182,5.0014,-0.468,0.0321,-0.5,34.7739,-0.42,-7.7922,37.3898,4.4672,5.0371,6.4716,4.9407
2008-06-27,9.77,9.81,8.99,4.54,801241,33.4948,0.4307,4.234,5.263,6.292,5.1069,6.0565,4.8873,-0.4797,0.0163,-0.496,34.0053,-0.665,-12.7639,32.1206,4.4743,4.9921,6.4141,4.9043
2008-07-03,8.88,9.24,8.44,4.28,673244,34.3586,0.4283,4.2086,5.1508,6.0929,4.996,5.9867,4.7342,-0.5049,-0.0072,-0.4978,33.9867,-1.045,-19.6429,29.2959,5.18,4.9336,6.3521,4.805
2008-07-11,8.35,8.61,7.92,4.08,876325,35.5431,0.4224,4.1313,5.043,5.9547,4.8745,5.9121,4.5719,-0.5341,-0.0291,-0.505,37.7743,-0.635,-13.4534,27.4655,5.1704,4.8664,6.2914,4.6836
2008-07-18,8.16,9.01,7.85,4.4,477444,35.8375,0.4336,4.1482,4.9573,5.7663,4.8112,5.8528,4.5289,-0.5258,-0.0166,-0.5092,35.4192,-0.4,-8.3333,34.7449,5.1462,4.7957,6.2413,4.6136
2008-07-25,8.8,8.96,8.25,4.25,558248,36.1109,0.428,4.1071,4.8813,5.6554,4.7364,5.7899,4.4592,-0.5252,-0.0128,-0.5124,41.7926,-0.72,-14.4869,33.0443,5.1096,4.7271,6.1926,4.5143
2008-08-01,8.5,8.5,7.96,3.98,407869,36.6195,0.4167,3.9992,4.803,5.6068,4.6362,5.7191,4.3406,-0.5399,-0.022,-0.5179,38.2926,-0.95,-19.2503,30.2292,5.074,4.6318,6.1378,4.3586
2008-08-08,7.93,8.2,7.49,4.03,645112,37.471,0.4123,3.8944,4.7458,5.5971,4.5554,5.6529,4.263,-0.5417,-0.019,-0.5226,46.2962,-0.86,-17.5869,31.2995,5.0396,4.5825,6.0846,4.2243
2008-08-15,8.03,9.56,8.03,4.62,938280,35.8673,0.4375,3.8842,4.7218,5.5593,4.5633,5.6122,4.351,-0.4902,0.0259,-0.5162,49.3207,-0.33,-6.6734,43.4452,4.9878,4.5693,6.0424,4.2343
2008-08-22,9.35,9.91,9.26,4.74,595720,33.8946,0.4305,3.8814,4.7075,5.5336,4.5869,5.578,4.4482,-0.4344,0.0654,-0.4998,50.4287,-0.335,-6.601,45.656,3.745,4.5529,6.0056,4.3007
2008-08-29,9.55,9.85,9.26,4.88,388710,32.0629,0.4207,3.9122,4.6818,5.4513,4.6253,5.5504,4.5549,-0.3749,0.0999,-0.4748,50.497,-0.095,-1.9115,48.0194,3.7571,4.5486,5.9578,4.4136
2008-09-05,9.89,9.96,9.28,4.66,608453,30.1995,0.4149,3.9239,4.6543,5.3846,4.6299,5.5155,4.5812,-0.3412,0.1069,-0.4481,41.0062,0.115,2.5303,44.6863,3.7691,4.5321,5.8916,4.4507
2008-09-12,9.48,9.58,8.91,4.51,379614,28.9441,0.4092,3.949,4.614,5.279,4.6146,5.4763,4.5646,-0.3224,0.1005,-0.423,41.4667,0.24,5.614,42.5417,3.7933,4.5014,5.825,4.4886
2008-09-19,8.85,8.86,7.95,4.2,909390,28.808,0.4186,3.9005,4.5878,5.275,4.5587,5.426,4.4722,-0.3296,0.0747,-0.4043,35.0531,0.11,2.6928,38.186,3.817,4.4386,5.7452,4.5186
2008-09-26,8.69,8.92,7.91,4.12,373721,28.582,0.4247,3.8441,4.5535,5.2629,4.4995,5.3746,4.3829,-0.3378,0.0532,-0.391,35.251,-0.285,-6.4773,37.1616,3.8403,4.3775,5.6636,4.5307
2008-10-03,7.99,8.33,7.65,3.96,380106,28.631,0.4187,3.7768,4.5033,5.2297,4.4282,5.3193,4.2784,-0.3524,0.0309,-0.3833,37.4366,-0.285,-6.7059,35.2521,4.98,4.3361,5.5778,4.4379
2008-10-10,7.8,7.85,6.4,3.38,511666,29.6947,0.4434,3.5763,4.4253,5.2742,4.2878,5.2431,4.0526,-0.4069,-0.0189,-0.388,38.6881,-0.61,-15.3074,28.9507,4.9685,4.2718,5.4866,4.2429
2008-10-17,6.81,7.06,6.26,3.15,696898,30.7782,0.4403,3.3521,4.3383,5.3244,4.1361,5.161,3.8269,-0.4628,-0.0599,-0.403,40.2383,-0.88,-21.8362,26.9707,4.9331,4.205,5.3814,3.9964
2008-10-24,6.3,6.55,5.8,2.91,1057027,32.0894,0.4356,3.1116,4.2365,5.3614,3.9726,5.0727,3.5977,-0.5206,-0.0941,-0.4265,32.9294,-1.705,-36.9447,25.0062,4.879,4.0986,5.2894,3.7464
2008-10-31,5.84,6.38,5.69,3.16,263240,33.378,0.4292,2.9908,4.1405,5.2902,3.8636,4.9975,3.487,-0.5403,-0.0911,-0.4493,29.6802,-1.585,-33.4388,30.5662,4.7998,4.0204,5.2146,3.5521
2008-11-07,6.25,7.2,5.71,3.5,1146623,33.1192,0.4517,2.9506,4.0668,5.1829,3.8145,4.9386,3.489,-0.5225,-0.0586,-0.4639,38.7617,-1.38,-28.3077,37.4923,4.7021,3.9854,5.1508,3.4521
